#Task Selector: 5
#PID Parameters: kp: 0.15, kd: 0.05, ki: 0.06
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1220230 0.00 0.00 0.00 0.00 -0.16 -6.19 0.07 -6.42 0.00 0.00 10.55 1.65
1237091 0.00 0.00 0.00 0.00 0.99 -5.03 0.07 -5.96 0.01 26.43 9.26 5.59
1254527 0.00 0.00 0.00 0.00 0.99 -5.03 0.30 -5.96 14.73 0.00 10.74 5.59
1270142 0.00 0.00 0.00 0.00 -0.16 -5.03 0.30 -5.50 0.01 31.31 10.74 5.95
1284864 0.00 0.00 0.00 0.00 0.99 -5.03 0.53 -5.26 12.92 12.94 10.48 5.69
1302677 0.00 0.00 0.00 0.00 2.14 -3.88 0.99 -4.80 27.13 27.16 11.75 8.41
1319640 0.00 0.00 0.00 0.00 0.99 -2.73 0.99 -4.34 0.00 24.83 8.35 10.89
1338184 0.00 0.00 0.00 0.00 0.99 -1.58 0.99 -3.65 0.01 41.73 6.87 13.58
1354727 0.00 0.00 0.00 0.00 0.99 -1.58 1.22 -2.96 13.67 41.02 6.85 19.08
1371561 0.00 0.00 0.00 0.00 -0.16 -2.73 0.99 -2.50 -11.95 23.92 5.65 22.93
1390802 0.00 0.00 0.00 0.00 0.99 -1.58 0.76 -2.04 -14.31 28.63 4.22 25.80
1406874 0.00 0.00 0.00 0.00 -0.16 -2.73 0.53 -2.04 -13.89 -0.00 2.83 23.15
1423433 0.00 0.00 0.00 0.00 2.14 -1.58 0.76 -2.04 14.34 0.00 2.79 23.15
1439470 0.00 0.00 0.00 0.00 0.99 -0.43 0.76 -1.81 0.00 11.90 2.79 21.21
1458790 0.00 0.00 0.00 0.00 0.99 -1.58 0.99 -1.58 13.72 13.73 2.87 21.29
1475550 0.00 0.00 0.00 0.00 -0.16 -1.58 0.76 -1.58 -13.29 -0.00 -1.17 18.58
1492855 0.00 0.00 0.00 0.00 0.99 -0.43 0.99 -1.12 13.83 27.66 0.21 18.86
1509488 0.00 0.00 0.00 0.00 0.99 -0.43 0.76 -0.89 -14.73 14.73 -1.26 16.16
1525095 0.00 0.00 0.00 0.00 2.14 -1.58 0.99 -1.12 14.13 -14.13 -1.21 10.64
1541371 0.00 0.00 0.00 0.00 0.99 -0.43 0.99 -0.89 0.00 12.45 -0.02 9.50
1559849 0.00 0.00 0.00 0.00 2.14 0.72 1.45 -0.43 27.99 27.99 4.21 9.43
1576279 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -0.43 14.71 0.00 7.07 9.43
1591907 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -0.43 12.89 0.00 6.93 9.43
1609745 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -0.20 -0.00 16.99 6.93 9.94
1623279 0.00 0.00 0.00 0.00 0.99 -1.58 1.91 -0.43 -0.00 -15.76 5.55 6.99
1637870 0.00 0.00 0.00 0.00 0.99 -1.58 1.68 -0.89 -15.04 -30.09 5.38 3.98
1653153 0.00 0.00 0.00 0.00 3.29 -1.58 1.91 -1.12 15.20 -15.20 5.51 -0.30
1668281 0.00 0.00 0.00 0.00 3.29 -0.43 2.14 -1.12 14.59 -0.00 8.45 -1.78
1684040 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -1.58 0.00 -30.49 7.03 -3.41
1699127 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -1.58 16.62 0.00 8.70 -4.66
1712960 0.00 0.00 0.00 0.00 0.99 -1.58 2.37 -1.58 0.00 0.00 5.90 -7.46
1726383 0.00 0.00 0.00 0.00 3.29 -2.73 2.37 -1.81 0.00 -15.28 4.43 -8.98
1741436 0.00 0.00 0.00 0.00 0.99 -2.73 1.91 -2.27 -32.40 -32.41 -0.10 -12.22
1755631 0.00 0.00 0.00 0.00 2.14 -3.88 1.91 -2.50 0.00 -13.59 -0.10 -15.28
1772562 0.00 0.00 0.00 0.00 2.14 -2.73 1.91 -2.73 0.00 -13.27 -0.10 -15.03
1789891 0.00 0.00 0.00 0.00 0.99 -2.73 1.91 -2.96 -0.00 -14.20 1.40 -13.44
1806092 0.00 0.00 0.00 0.00 2.14 -3.88 1.68 -3.19 -13.13 -13.14 -1.43 -13.24
1823605 0.00 0.00 0.00 0.00 2.14 -3.88 1.91 -3.42 13.18 -13.19 -1.57 -14.56
1841048 0.00 0.00 0.00 0.00 0.99 -2.73 1.68 -3.19 -13.60 13.61 -2.93 -10.15
1857957 0.00 0.00 0.00 0.00 -0.16 -2.73 1.22 -3.19 -26.74 -0.00 -7.27 -10.15
1875158 0.00 0.00 0.00 0.00 2.14 -2.73 1.45 -3.19 13.14 0.00 -5.95 -10.15
1892658 0.00 0.00 0.00 0.00 2.14 -2.73 1.45 -2.96 -0.00 13.16 -5.95 -7.30
1910140 0.00 0.00 0.00 0.00 0.99 -3.88 1.22 -2.96 -14.86 -0.00 -4.20 -4.06
1925617 0.00 0.00 0.00 0.00 -0.16 -3.88 0.99 -3.19 -15.01 -15.02 -5.70 -4.21
1940946 0.00 0.00 0.00 0.00 2.14 -2.73 1.45 -3.19 25.95 0.00 -3.11 -2.88
1958669 0.00 0.00 0.00 0.00 -0.16 -2.73 0.99 -3.19 -26.58 -0.00 -5.76 -1.46
1975975 0.00 0.00 0.00 0.00 -0.16 -0.43 0.53 -2.73 -25.73 25.73 -7.02 2.43
1993850 0.00 0.00 0.00 0.00 0.99 -1.58 0.53 -2.27 0.00 31.64 -8.34 6.91
2008395 0.00 0.00 0.00 0.00 -0.16 -1.58 0.53 -1.81 0.01 23.74 -6.98 7.93
2027776 0.00 0.00 0.00 0.00 0.99 -0.43 0.30 -1.35 -14.81 29.63 -5.79 10.89
2043302 0.00 0.00 0.00 0.00 0.99 -0.43 0.53 -0.89 14.21 28.42 -5.68 13.73
2059490 0.00 0.00 0.00 0.00 -0.16 -1.58 0.53 -1.12 -0.00 -14.53 -5.68 10.96
2075320 0.00 0.00 0.00 0.00 0.99 -0.43 0.53 -0.89 0.00 16.50 -4.19 12.61
2089259 0.00 0.00 0.00 0.00 -0.16 -0.43 0.53 -0.66 0.00 14.29 -2.69 15.54
2105351 0.00 0.00 0.00 0.00 -0.16 -0.43 0.30 -0.66 -13.03 -0.00 -6.59 15.54
2122997 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.66 -12.69 -0.00 -5.20 15.54
2141122 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.43 0.00 13.43 -2.63 14.31
2158252 0.00 0.00 0.00 0.00 0.99 -0.43 0.07 -0.43 0.00 0.00 -2.63 11.15
2175886 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.43 0.00 0.00 -2.63 8.77
2192654 0.00 0.00 0.00 0.00 0.99 -0.43 0.30 -0.43 15.00 0.00 0.35 5.81
2207987 0.00 0.00 0.00 0.00 0.99 -0.43 0.53 -0.43 14.68 0.00 0.40 2.97
2223650 0.00 0.00 0.00 0.00 -0.16 -1.58 0.53 -0.66 -0.00 -15.34 0.40 2.89
2238644 0.00 0.00 0.00 0.00 -0.16 -0.43 0.30 -0.66 -14.42 -0.00 -1.05 1.24
2254592 0.00 0.00 0.00 0.00 0.99 -1.58 0.53 -0.89 13.89 -13.89 0.34 -1.58
2271146 0.00 0.00 0.00 0.00 -0.16 -1.58 0.30 -1.12 -13.65 -13.65 0.28 -2.95
2287997 0.00 0.00 0.00 0.00 0.99 -2.73 0.30 -1.58 -0.00 -27.71 1.55 -5.72
2304599 0.00 0.00 0.00 0.00 0.99 -0.43 0.53 -1.35 14.76 14.76 3.03 -5.58
2320177 0.00 0.00 0.00 0.00 0.99 -2.73 0.76 -1.81 14.31 -28.62 4.46 -8.44
2336247 0.00 0.00 0.00 0.00 0.99 -1.58 0.76 -1.81 -0.00 0.00 4.46 -8.44
2351460 0.00 0.00 0.00 0.00 0.99 -1.58 0.99 -1.81 10.06 0.00 3.96 -8.44
2374320 0.00 0.00 0.00 0.00 0.99 -2.73 0.99 -1.81 0.00 0.00 2.49 -8.44
2390745 0.00 0.00 0.00 0.00 0.99 -2.73 0.99 -2.27 -0.00 -30.61 2.49 -9.97
2405775 0.00 0.00 0.00 0.00 0.99 -3.88 0.99 -2.50 -0.00 -14.11 3.94 -11.38
2422081 0.00 0.00 0.00 0.00 0.99 -3.88 0.99 -2.96 -0.00 -29.89 2.55 -12.98
2437477 0.00 0.00 0.00 0.00 2.14 -2.73 1.22 -3.19 14.42 -14.43 5.35 -13.06
2453421 0.00 0.00 0.00 0.00 2.14 -1.58 1.45 -2.96 16.58 16.59 7.01 -8.63
2467288 0.00 0.00 0.00 0.00 2.14 -5.03 1.68 -3.42 12.69 -25.41 6.81 -12.65
2485403 0.00 0.00 0.00 0.00 -0.16 -3.88 1.45 -3.42 -13.95 -0.00 3.98 -9.79
2501889 0.00 0.00 0.00 0.00 2.14 -3.88 1.68 -3.42 14.99 0.00 5.48 -9.79
2517233 0.00 0.00 0.00 0.00 0.99 -3.88 1.45 -3.65 -15.37 -15.38 2.94 -11.32
2532196 0.00 0.00 0.00 0.00 0.99 -1.58 1.22 -3.65 -15.59 -0.00 1.38 -11.32
2546941 0.00 0.00 0.00 0.00 0.99 -1.58 0.99 -2.96 -14.59 43.79 -0.08 -3.88
2562706 0.00 0.00 0.00 0.00 2.14 -2.73 1.45 -2.73 16.59 8.30 1.58 -1.64
2590439 0.00 0.00 0.00 0.00 -0.16 -3.88 0.99 -2.73 -31.14 -0.00 -1.54 1.35
2605212 0.00 0.00 0.00 0.00 -0.16 -2.73 0.76 -2.50 -15.56 15.57 -4.53 4.35
2619991 0.00 0.00 0.00 0.00 0.99 -1.58 0.76 -2.50 0.00 0.00 -6.19 2.69
2635924 0.00 0.00 0.00 0.00 0.99 -1.58 0.76 -2.50 0.00 0.00 -7.46 5.23
2650782 0.00 0.00 0.00 0.00 -0.16 -1.58 0.30 -2.27 -30.73 15.37 -9.14 6.76
2665747 0.00 0.00 0.00 0.00 -0.16 -1.58 0.30 -1.81 0.01 30.16 -10.64 9.78
2681006 0.00 0.00 0.00 0.00 0.99 -1.58 0.53 -1.58 14.40 14.41 -7.66 12.76
2696973 0.00 0.00 0.00 0.00 -0.16 -1.58 0.30 -1.58 -13.07 -0.00 -7.41 12.76
2714566 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -1.58 -16.14 -0.00 -7.56 8.38
2728811 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -1.35 0.00 13.25 -9.22 8.87
2746166 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -1.12 0.00 13.35 -6.11 10.21
2763387 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 -0.66 -14.35 28.71 -5.99 11.52
2779408 0.00 0.00 0.00 0.00 0.99 -1.58 0.07 -0.66 13.02 0.00 -4.69 11.52
2797066 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.43 0.00 15.48 -4.69 13.07
2811925 0.00 0.00 0.00 0.00 0.99 -0.43 0.30 -0.43 14.14 0.00 -0.20 11.54
2828186 0.00 0.00 0.00 0.00 -0.16 -0.43 0.30 -0.43 0.00 0.00 -0.20 8.52
2848749 0.00 0.00 0.00 0.00 0.99 -0.43 0.53 -0.66 14.67 -14.67 -0.17 5.61
2864420 0.00 0.00 0.00 0.00 -0.16 -0.43 0.30 -0.43 -13.30 13.30 -0.20 6.94
2881704 0.00 0.00 0.00 0.00 0.99 -0.43 0.53 -0.43 11.93 0.00 2.61 6.94
2900983 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 -0.20 -13.84 13.84 1.23 7.00
2917593 0.00 0.00 0.00 0.00 0.99 -1.58 0.53 -0.43 13.94 -13.94 2.62 4.27
2934091 0.00 0.00 0.00 0.00 0.99 -0.43 0.53 -0.43 0.00 0.00 4.06 1.40
2950908 0.00 0.00 0.00 0.00 -0.16 -1.58 0.53 -0.66 -0.00 -14.11 2.75 -0.01
2967204 0.00 0.00 0.00 0.00 0.99 -1.58 0.53 -0.89 -0.00 -13.45 2.75 -2.90
2984304 0.00 0.00 0.00 0.00 0.99 -1.58 0.76 -1.35 13.49 -26.99 2.69 -5.60
3001343 0.00 0.00 0.00 0.00 -0.16 -2.73 0.53 -1.58 -13.00 -13.00 1.39 -6.90
3019040 0.00 0.00 0.00 0.00 2.14 -0.43 0.76 -1.58 14.73 0.00 1.39 -5.43
3034651 0.00 0.00 0.00 0.00 0.99 -2.73 0.99 -1.81 15.69 -15.70 4.29 -8.33
3049303 0.00 0.00 0.00 0.00 -0.16 -2.73 0.76 -2.04 -12.69 -12.69 1.83 -9.60
3067427 0.00 0.00 0.00 0.00 -0.16 -2.73 0.53 -2.27 -15.07 -15.08 1.71 -12.50
3082686 0.00 0.00 0.00 0.00 -0.16 -3.88 0.53 -2.50 -0.00 -10.83 0.31 -12.19
3103932 0.00 0.00 0.00 0.00 -0.16 -3.88 0.07 -3.19 -27.14 -40.73 -2.40 -16.26
3120879 0.00 0.00 0.00 0.00 0.99 -3.88 0.07 -3.42 -0.00 -15.58 -2.40 -16.40
3135650 0.00 0.00 0.00 0.00 0.99 -5.03 0.30 -3.88 13.00 -26.02 -1.10 -17.66
3153341 0.00 0.00 0.00 0.00 0.99 -3.88 0.53 -4.11 12.26 -12.26 -1.22 -16.19
3172104 0.00 0.00 0.00 0.00 0.99 -3.88 0.76 -4.11 14.25 0.00 1.50 -14.89
3188240 0.00 0.00 0.00 0.00 0.99 -5.03 0.99 -4.34 13.65 -13.67 1.39 -16.26
3205083 0.00 0.00 0.00 0.00 0.99 -5.03 0.99 -4.57 -0.00 -14.41 -0.18 -16.13
3221063 0.00 0.00 0.00 0.00 0.99 -3.88 0.99 -4.34 0.00 11.59 1.09 -13.70
3240927 0.00 0.00 0.00 0.00 -0.16 -3.88 0.76 -4.34 -15.69 -0.00 1.03 -12.19
3255588 0.00 0.00 0.00 0.00 -0.16 -5.03 0.53 -4.57 -14.38 -14.40 -0.41 -12.55
3271584 0.00 0.00 0.00 0.00 -0.16 -3.88 0.30 -4.34 -13.70 13.72 0.94 -7.10
3288367 0.00 0.00 0.00 0.00 -0.16 -3.88 0.07 -4.11 -15.45 15.46 -0.61 -4.00
3303253 0.00 0.00 0.00 0.00 -0.16 -3.88 -0.16 -4.11 -13.35 -0.00 -3.24 -1.40
3320484 0.00 0.00 0.00 0.00 -0.16 -3.88 -0.16 -4.11 0.00 0.00 -4.47 -0.17
3335161 0.00 0.00 0.00 0.00 0.99 -3.88 0.07 -3.88 15.45 15.46 -4.35 1.38
3350055 0.00 0.00 0.00 0.00 0.99 -2.73 0.30 -3.65 11.40 11.41 -4.57 3.88
3370228 0.00 0.00 0.00 0.00 0.99 -2.73 0.53 -3.42 14.22 14.23 -3.15 6.75
3386407 0.00 0.00 0.00 0.00 -0.16 -1.58 0.53 -2.96 0.01 27.16 -3.15 8.30
3403348 0.00 0.00 0.00 0.00 0.99 -1.58 0.76 -2.50 14.29 28.60 -0.15 11.16
3419442 0.00 0.00 0.00 0.00 -0.16 -1.58 0.53 -2.04 -14.57 29.16 -0.17 15.52
3435224 0.00 0.00 0.00 0.00 0.99 -1.58 0.53 -1.81 0.00 15.00 1.20 15.65
3450561 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 -1.12 -15.33 46.02 1.21 18.70
3465552 0.00 0.00 0.00 0.00 -0.16 -0.43 0.30 -0.89 0.00 15.62 2.55 20.27
3480280 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 -0.43 -14.38 28.77 1.11 23.14
3496263 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.03 0.00 24.66 -0.44 24.06
3514913 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 0.26 -12.42 12.42 -2.82 24.16
3533431 0.00 0.00 0.00 0.00 0.99 0.72 0.07 0.26 16.40 0.00 -2.60 22.74
3547448 0.00 0.00 0.00 0.00 0.99 0.72 0.30 0.49 14.80 14.80 -1.12 21.50
3562988 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 0.49 0.00 0.00 -2.55 18.64
3578691 0.00 0.00 0.00 0.00 0.99 1.87 0.53 0.72 12.15 12.15 0.12 16.94
3597615 0.00 0.00 0.00 0.00 0.99 -0.43 0.76 0.72 14.91 0.00 1.61 15.44
3613039 0.00 0.00 0.00 0.00 0.99 -0.43 0.76 0.49 -0.00 -14.29 3.15 9.41
3629131 0.00 0.00 0.00 0.00 2.14 -0.43 0.99 0.26 12.08 -12.08 4.35 6.64
3648157 0.00 0.00 0.00 0.00 -0.16 -0.43 0.99 0.03 -0.00 -10.77 5.79 2.69
3669508 0.00 0.00 0.00 0.00 0.99 -0.43 0.99 -0.43 -0.00 -29.41 5.79 -2.72
3685145 0.00 0.00 0.00 0.00 0.99 -1.58 0.99 -0.66 -0.00 -15.58 7.03 -5.52
3699904 0.00 0.00 0.00 0.00 0.99 -0.43 0.99 -0.66 0.00 0.00 5.39 -5.52
3714294 0.00 0.00 0.00 0.00 2.14 -0.43 0.99 -0.66 0.00 0.00 3.91 -7.00
3728361 0.00 0.00 0.00 0.00 0.99 -0.43 1.22 -0.66 15.49 0.00 5.46 -7.00
3743204 0.00 0.00 0.00 0.00 0.99 -1.58 1.22 -0.89 -0.00 -13.67 4.25 -9.58
3760033 0.00 0.00 0.00 0.00 2.14 -1.58 1.45 -0.89 16.18 0.00 4.38 -9.58
3774240 0.00 0.00 0.00 0.00 0.99 -1.58 1.45 -1.12 -0.00 -14.98 4.38 -9.65
3789587 0.00 0.00 0.00 0.00 0.99 -1.58 1.22 -1.35 -15.16 -15.17 1.65 -9.96
3804750 0.00 0.00 0.00 0.00 0.99 -1.58 1.22 -1.58 -0.00 -14.34 1.65 -10.31
3820791 0.00 0.00 0.00 0.00 2.14 -2.73 1.45 -1.81 16.46 -16.47 3.30 -9.02
3834759 0.00 0.00 0.00 0.00 2.14 -2.73 1.45 -2.04 0.00 -14.68 3.30 -8.93
3850427 0.00 0.00 0.00 0.00 0.99 -2.73 1.45 -2.27 -0.00 -10.20 3.30 -9.95
3872985 0.00 0.00 0.00 0.00 2.14 -2.73 1.68 -2.50 14.12 -14.13 4.71 -11.36
3889267 0.00 0.00 0.00 0.00 2.14 -2.73 1.91 -2.73 14.16 -14.17 4.58 -12.78
3905500 0.00 0.00 0.00 0.00 2.14 -2.73 1.91 -2.73 0.00 -0.00 4.58 -11.41
3924657 0.00 0.00 0.00 0.00 2.14 -3.88 1.91 -2.96 0.00 -14.61 2.96 -12.87
3940413 0.00 0.00 0.00 0.00 0.99 -3.88 1.91 -3.19 -0.00 -12.13 2.96 -12.59
3959377 0.00 0.00 0.00 0.00 0.99 -3.88 1.68 -3.42 -12.56 -12.57 3.22 -12.33
3977692 0.00 0.00 0.00 0.00 2.14 -2.73 1.68 -3.42 -0.00 0.00 3.22 -10.90
3993382 0.00 0.00 0.00 0.00 0.99 -3.88 1.45 -3.65 -14.74 -14.75 0.10 -10.72
