#Task Selector: 5
#PID Parameters: kp: 0.06, kd: 0.03, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
390091 0.00 0.00 0.00 0.00 -4.76 -0.43 -5.68 -1.35 13.91 13.89 -5.83 -1.42
406665 0.00 0.00 0.00 0.00 -7.07 -1.59 -5.68 -1.35 0.00 0.00 -5.83 -1.42
422141 0.00 0.00 0.00 0.00 -7.07 -2.74 -6.14 -1.59 -27.90 -13.95 -7.16 -1.35
438666 0.00 0.00 0.00 0.00 -7.07 -2.74 -6.38 -2.05 -14.25 -28.42 -7.09 -5.69
454870 0.00 0.00 0.00 0.00 -5.92 -3.89 -6.38 -2.28 -0.01 -14.58 -4.32 -5.76
470670 0.00 0.00 0.00 0.00 -5.92 -3.89 -6.61 -2.97 -14.06 -42.08 -4.41 -9.97
487086 0.00 0.00 0.00 0.00 -7.07 -3.89 -6.61 -3.43 -0.03 -27.95 -1.37 -12.76
503564 0.00 0.00 0.00 0.00 -7.07 -3.89 -6.61 -3.66 -0.02 -13.93 -2.78 -14.15
520095 0.00 0.00 0.00 0.00 -7.07 -5.04 -6.61 -4.12 -0.03 -27.94 -2.79 -16.95
536588 0.00 0.00 0.00 0.00 -5.92 -3.89 -6.61 -4.12 0.00 0.00 -4.24 -15.50
552641 0.00 0.00 0.00 0.00 -4.76 -3.89 -6.38 -4.12 14.04 0.01 -4.23 -16.88
569058 0.00 0.00 0.00 0.00 -4.76 -5.04 -5.92 -4.35 27.57 -13.75 -1.47 -18.26
585769 0.00 0.00 0.00 0.00 -5.92 -5.04 -5.69 -4.58 14.41 -14.40 2.76 -18.30
601753 0.00 0.00 0.00 0.00 -4.76 -5.04 -5.23 -4.58 23.37 0.03 6.52 -15.46
621479 0.00 0.00 0.00 0.00 -5.92 -5.04 -5.23 -4.81 -0.02 -13.10 6.52 -15.31
639060 0.00 0.00 0.00 0.00 -4.76 -5.04 -5.23 -5.04 -0.01 -12.91 7.93 -12.39
656901 0.00 0.00 0.00 0.00 -4.77 -6.19 -5.23 -5.27 -0.01 -11.88 7.93 -10.79
676298 0.00 0.00 0.00 0.00 -4.76 -5.04 -5.00 -5.27 17.41 0.02 9.67 -9.39
689532 0.00 0.00 0.00 0.00 -3.61 -6.19 -4.77 -5.50 15.90 -15.91 11.27 -8.19
704004 0.00 0.00 0.00 0.00 -3.61 -6.19 -4.30 -5.73 34.44 -17.19 14.71 -9.91
717377 0.00 0.00 0.00 0.00 -3.62 -7.34 -4.07 -6.19 15.77 -31.62 14.88 -13.07
731952 0.00 0.00 0.00 0.00 -4.77 -6.19 -4.07 -6.19 0.00 0.00 12.13 -11.70
747968 0.00 0.00 0.00 0.00 -3.61 -6.19 -3.84 -6.42 14.69 -14.70 12.15 -11.73
763632 0.00 0.00 0.00 0.00 -3.61 -6.19 -3.84 -6.42 0.00 0.00 9.82 -11.73
779626 0.00 0.00 0.00 0.00 -3.61 -6.19 -3.84 -6.42 -0.00 0.00 9.82 -10.42
796380 0.00 0.00 0.00 0.00 -3.62 -7.34 -3.84 -6.42 0.00 0.00 9.82 -9.13
811858 0.00 0.00 0.00 0.00 -3.61 -5.04 -3.61 -6.19 13.64 13.65 11.19 -6.57
828762 0.00 0.00 0.00 0.00 -3.61 -6.19 -3.61 -6.19 0.00 0.00 9.44 -6.58
844988 0.00 0.00 0.00 0.00 -3.62 -9.65 -3.62 -6.88 -0.05 -40.29 7.85 -9.02
862171 0.00 0.00 0.00 0.00 -3.62 -8.50 -3.62 -7.34 -0.03 -25.71 4.40 -9.87
880113 0.00 0.00 0.00 0.00 -2.46 -7.34 -3.39 -7.34 15.40 0.02 4.36 -6.70
895074 0.00 0.00 0.00 0.00 -2.46 -7.34 -3.16 -7.80 15.47 -31.02 5.91 -9.81
909928 0.00 0.00 0.00 0.00 -2.46 -6.19 -2.93 -7.80 13.76 0.01 5.82 -8.33
926662 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.69 -7.34 14.09 28.19 7.23 -5.52
943050 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.46 -7.11 14.43 14.45 8.67 -4.07
959032 0.00 0.00 0.00 0.00 -2.46 -5.04 -2.46 -6.65 0.02 28.49 8.67 -1.22
975212 0.00 0.00 0.00 0.00 -1.31 -6.19 -2.23 -6.42 14.79 14.81 8.79 -1.11
990793 0.00 0.00 0.00 0.00 -2.46 -6.19 -2.23 -6.42 0.00 0.00 8.79 -1.11
1008522 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.23 -6.42 0.00 0.00 8.79 2.92
1023744 0.00 0.00 0.00 0.00 -2.46 -5.04 -2.23 -5.96 0.02 29.61 8.80 8.46
1039311 0.00 0.00 0.00 0.00 -2.46 -3.88 -2.23 -5.73 0.01 14.06 7.26 9.86
1055690 0.00 0.00 0.00 0.00 -2.46 -3.88 -2.46 -5.27 -13.83 27.71 4.33 15.73
1072311 0.00 0.00 0.00 0.00 -2.46 -3.88 -2.46 -4.81 0.02 28.16 2.96 18.55
1088673 0.00 0.00 0.00 0.00 -0.16 -2.73 -2.00 -3.88 29.17 58.34 4.46 21.56
1104470 0.00 0.00 0.00 0.00 -1.31 -2.73 -1.77 -3.42 14.37 28.73 4.46 22.99
1120501 0.00 0.00 0.00 0.00 0.99 -3.88 -1.08 -3.42 40.61 0.02 8.52 20.14
1137496 0.00 0.00 0.00 0.00 -1.31 -2.73 -0.85 -3.19 14.07 14.07 8.44 20.07
1153857 0.00 0.00 0.00 0.00 -2.46 -2.73 -0.85 -2.96 0.01 14.07 8.45 21.48
1170219 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.85 -2.50 0.01 30.38 8.45 24.51
1185364 0.00 0.00 0.00 0.00 -2.46 -0.43 -1.08 -2.04 -14.87 29.75 6.96 24.53
1200825 0.00 0.00 0.00 0.00 -0.16 0.72 -1.31 -1.12 -11.81 47.29 5.77 27.85
1220279 0.00 0.00 0.00 0.00 -1.31 0.72 -1.31 -0.43 0.01 39.15 7.16 29.00
1237906 0.00 0.00 0.00 0.00 2.14 -0.43 -0.39 0.03 57.97 29.00 12.95 29.08
1253776 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.26 0.00 13.92 10.04 24.64
1270293 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.49 32.55 16.27 11.85 23.39
1284428 0.00 0.00 0.00 0.00 2.14 0.72 0.53 0.49 31.41 0.00 10.93 23.39
1299067 0.00 0.00 0.00 0.00 2.14 0.72 1.22 0.49 42.57 0.00 13.78 21.98
1315269 0.00 0.00 0.00 0.00 3.29 1.87 1.45 0.95 14.11 28.22 15.19 23.40
1331563 0.00 0.00 0.00 0.00 3.29 1.87 2.14 1.18 41.78 13.93 19.37 21.75
1348073 0.00 0.00 0.00 0.00 2.14 1.87 2.60 1.41 28.46 14.23 23.70 20.20
1364231 0.00 0.00 0.00 0.00 2.14 1.87 2.60 1.64 -0.00 14.60 24.89 16.93
1379979 0.00 0.00 0.00 0.00 2.14 4.17 2.60 2.33 0.00 42.04 24.88 17.22
1396387 0.00 0.00 0.00 0.00 2.14 4.17 2.37 2.79 -13.87 27.73 17.70 17.09
1412967 0.00 0.00 0.00 0.00 4.44 3.02 2.60 3.02 13.48 13.48 19.05 17.05
1430029 0.00 0.00 0.00 0.00 4.44 4.17 3.06 3.48 25.65 25.65 18.36 17.99
1447954 0.00 0.00 0.00 0.00 4.44 5.32 3.52 4.17 27.20 40.80 17.94 22.07
1464862 0.00 0.00 0.00 0.00 4.44 5.32 3.98 4.40 32.47 16.24 16.93 23.69
1479025 0.00 0.00 0.00 0.00 5.59 5.32 4.67 4.63 42.36 14.13 19.75 22.28
1495312 0.00 0.00 0.00 0.00 6.74 5.32 5.13 5.09 28.26 28.25 18.40 23.71
1511594 0.00 0.00 0.00 0.00 4.44 7.62 5.13 5.78 0.01 42.68 15.56 26.56
1527764 0.00 0.00 0.00 0.00 4.44 7.62 5.13 6.24 0.01 25.01 15.56 27.60
1546161 0.00 0.00 0.00 0.00 4.44 8.77 5.13 6.93 0.01 43.22 15.56 27.72
1562135 0.00 0.00 0.00 0.00 4.44 8.77 4.90 7.62 -13.50 40.55 15.59 29.00
1579160 0.00 0.00 0.00 0.00 4.44 9.92 4.44 8.54 -33.96 68.00 10.85 34.45
1592699 0.00 0.00 0.00 0.00 4.44 9.92 4.44 9.00 0.01 26.69 8.29 34.56
1609954 0.00 0.00 0.00 0.00 4.44 9.92 4.44 9.46 0.01 21.68 5.57 32.64
1631193 0.00 0.00 0.00 0.00 6.74 9.92 4.90 9.69 27.82 13.94 5.10 32.41
1647744 0.00 0.00 0.00 0.00 6.74 9.92 5.36 9.92 29.98 15.02 3.86 32.50
1663104 0.00 0.00 0.00 0.00 6.74 11.07 5.82 10.15 26.81 13.44 3.72 31.02
1680283 0.00 0.00 0.00 0.00 6.74 11.07 6.28 10.38 27.16 13.62 6.43 28.12
1697237 0.00 0.00 0.00 0.00 6.74 11.07 6.74 10.61 27.02 13.54 9.14 26.97
1714283 0.00 0.00 0.00 0.00 6.74 12.23 6.74 11.07 0.03 26.63 9.14 25.31
1731604 0.00 0.00 0.00 0.00 6.74 12.23 6.74 11.53 0.03 26.87 10.49 23.94
1748769 0.00 0.00 0.00 0.00 6.75 13.38 6.74 12.00 0.03 29.32 13.89 20.07
1764511 0.00 0.00 0.00 0.00 6.74 11.07 6.74 12.00 0.00 0.00 13.89 17.41
1779866 0.00 0.00 0.00 0.00 6.74 11.07 6.74 12.00 0.00 -0.00 13.89 15.24
1795819 0.00 0.00 0.00 0.00 6.74 12.23 6.74 12.00 0.00 0.00 11.11 13.84
1815908 0.00 0.00 0.00 0.00 9.05 12.23 7.21 12.00 33.29 0.05 11.44 12.35
1829752 0.00 0.00 0.00 0.00 6.74 11.07 7.20 11.54 -0.04 -35.40 8.75 7.46
1842792 0.00 0.00 0.00 0.00 9.05 11.08 7.67 11.54 31.16 0.04 9.15 6.11
1857581 0.00 0.00 0.00 0.00 9.05 12.23 8.13 11.77 28.70 14.40 9.32 6.19
1873648 0.00 0.00 0.00 0.00 9.05 11.08 8.59 11.54 16.12 -8.05 10.93 2.72
1902222 0.00 0.00 0.00 0.00 11.36 12.23 9.05 11.54 28.40 0.06 13.77 0.04
1918470 0.00 0.00 0.00 0.00 10.20 9.92 9.74 11.31 43.42 -14.44 18.11 -4.33
1934383 0.00 0.00 0.00 0.00 9.05 11.08 9.74 11.31 0.00 0.00 18.11 -4.33
1951112 0.00 0.00 0.00 0.00 10.20 11.08 9.97 11.08 14.45 -14.46 19.55 -5.78
1967044 0.00 0.00 0.00 0.00 9.05 11.08 9.97 11.08 0.00 0.00 19.55 -5.78
1982773 0.00 0.00 0.00 0.00 11.36 12.23 9.97 11.08 0.00 0.00 16.22 -5.79
2000526 0.00 0.00 0.00 0.00 9.05 11.08 9.74 11.31 -14.24 14.24 14.80 -0.82
2016694 0.00 0.00 0.00 0.00 11.35 9.93 10.20 11.08 31.18 -15.56 14.80 -2.38
2031474 0.00 0.00 0.00 0.00 11.35 11.08 10.43 11.08 13.65 0.03 13.30 -3.82
2048382 0.00 0.00 0.00 0.00 10.20 11.08 10.66 11.08 16.26 0.03 13.31 -3.01
2062566 0.00 0.00 0.00 0.00 9.05 11.08 10.20 10.85 -27.60 -13.84 7.71 -4.40
2079299 0.00 0.00 0.00 0.00 11.35 11.08 10.66 10.85 31.24 0.05 6.49 -2.95
2094064 0.00 0.00 0.00 0.00 9.05 11.08 10.20 11.08 -29.39 14.66 3.56 -1.49
2109745 0.00 0.00 0.00 0.00 9.05 11.08 9.74 11.08 -34.90 -0.06 -1.38 -0.05
2122962 0.00 0.00 0.00 0.00 10.20 12.23 9.74 11.31 0.02 12.91 -1.38 1.25
2140843 0.00 0.00 0.00 0.00 9.05 11.08 9.74 11.31 0.00 0.00 -1.38 1.25
2156308 0.00 0.00 0.00 0.00 7.90 11.07 9.05 11.31 -41.17 -0.07 -4.07 -0.19
2173112 0.00 0.00 0.00 0.00 10.20 11.08 9.28 11.31 13.46 0.02 -5.84 1.37
2190246 0.00 0.00 0.00 0.00 9.05 11.08 9.28 11.31 0.00 0.00 -7.21 1.37
2204745 0.00 0.00 0.00 0.00 7.90 12.23 8.82 11.31 -31.43 -0.05 -11.98 1.36
2219417 0.00 0.00 0.00 0.00 6.75 13.38 8.36 11.77 -27.92 27.96 -12.01 5.54
2235904 0.00 0.00 0.00 0.00 6.74 11.07 8.13 11.77 -13.78 -0.02 -16.51 5.54
2252618 0.00 0.00 0.00 0.00 7.90 12.23 7.67 12.00 -31.29 15.62 -16.70 5.63
2267343 0.00 0.00 0.00 0.00 6.74 12.23 7.21 12.23 -29.04 14.51 -16.11 7.09
2283202 0.00 0.00 0.00 0.00 6.74 11.07 6.97 12.00 -15.87 -15.89 -17.70 4.21
2297738 0.00 0.00 0.00 0.00 7.90 12.23 7.20 11.77 14.77 -14.80 -16.23 2.73
2313324 0.00 0.00 0.00 0.00 7.90 12.23 7.44 12.00 16.42 16.44 -10.47 4.38
2327373 0.00 0.00 0.00 0.00 6.74 9.92 7.20 11.54 -13.22 -26.43 -13.14 1.74
2344836 0.00 0.00 0.00 0.00 7.90 11.07 7.43 11.31 14.51 -14.53 -11.69 0.28
2360698 0.00 0.00 0.00 0.00 6.74 11.07 7.43 11.31 0.00 0.00 -8.54 0.29
2379439 0.00 0.00 0.00 0.00 6.74 11.07 7.20 11.07 -15.21 -15.23 -7.27 -4.03
2394601 0.00 0.00 0.00 0.00 7.90 11.07 7.20 10.84 -0.02 -15.72 -5.90 -5.60
2409282 0.00 0.00 0.00 0.00 7.90 11.07 7.43 11.07 10.92 10.93 -1.67 -6.07
2430391 0.00 0.00 0.00 0.00 6.74 12.23 7.20 11.30 -12.49 12.51 -0.02 -6.27
2448810 0.00 0.00 0.00 0.00 6.74 11.07 7.20 11.30 0.00 0.00 1.57 -4.68
2470366 0.00 0.00 0.00 0.00 6.74 11.07 7.20 11.30 0.00 0.00 0.09 -3.20
2492595 0.00 0.00 0.00 0.00 6.74 9.92 6.97 11.07 -10.12 -10.13 -2.56 -5.86
2515387 0.00 0.00 0.00 0.00 6.74 9.92 6.74 10.84 -14.99 -15.00 -2.74 -4.72
2530770 0.00 0.00 0.00 0.00 7.89 8.77 6.97 10.15 14.61 -44.00 -2.73 -7.66
2546484 0.00 0.00 0.00 0.00 6.74 9.92 6.97 9.92 -0.01 -8.42 -2.73 -8.51
2573867 0.00 0.00 0.00 0.00 7.89 9.92 7.20 9.69 14.12 -14.13 0.20 -8.40
2590161 0.00 0.00 0.00 0.00 6.74 8.77 7.20 9.46 -0.01 -14.02 0.20 -8.23
2606596 0.00 0.00 0.00 0.00 6.74 9.92 7.20 9.46 0.00 0.00 -0.89 -9.32
2623364 0.00 0.00 0.00 0.00 6.74 9.92 6.97 9.69 -11.36 11.37 -0.77 -9.43
2643618 0.00 0.00 0.00 0.00 7.89 8.77 7.20 9.46 14.67 -14.68 0.69 -10.90
2659303 0.00 0.00 0.00 0.00 9.05 9.92 7.43 9.46 10.72 0.01 1.76 -10.90
2680792 0.00 0.00 0.00 0.00 9.05 9.92 7.89 9.69 25.99 13.02 5.37 -8.59
2698526 0.00 0.00 0.00 0.00 6.74 9.92 7.89 9.69 0.00 0.00 6.87 -7.09
2713664 0.00 0.00 0.00 0.00 6.74 9.92 7.89 9.69 0.00 -0.00 5.41 -2.69
2731508 0.00 0.00 0.00 0.00 7.89 8.77 7.89 9.69 0.00 0.00 5.41 -1.84
2748098 0.00 0.00 0.00 0.00 6.74 9.92 7.43 9.69 -28.87 -0.03 1.11 -0.43
2764056 0.00 0.00 0.00 0.00 9.05 9.92 7.43 9.69 0.00 -0.00 1.11 0.97
2779174 0.00 0.00 0.00 0.00 6.74 9.92 7.43 9.69 0.00 0.00 1.11 0.97
2796487 0.00 0.00 0.00 0.00 6.74 11.07 7.43 9.92 0.01 14.08 2.25 1.24
2812856 0.00 0.00 0.00 0.00 9.05 9.92 7.66 10.15 14.33 14.34 2.22 4.14
2828948 0.00 0.00 0.00 0.00 9.05 9.92 8.12 10.15 27.73 0.03 3.92 4.14
2845559 0.00 0.00 0.00 0.00 9.05 11.08 8.12 10.38 0.02 13.32 1.32 4.17
2862872 0.00 0.00 0.00 0.00 6.74 11.07 8.13 10.61 0.01 16.00 1.32 5.77
2877280 0.00 0.00 0.00 0.00 6.74 12.23 8.13 10.84 0.01 11.98 1.33 6.97
2896539 0.00 0.00 0.00 0.00 6.74 9.92 7.66 10.84 -27.02 -0.03 -1.38 6.97
2913592 0.00 0.00 0.00 0.00 9.05 11.08 7.67 11.07 0.02 14.16 1.51 8.39
2929875 0.00 0.00 0.00 0.00 10.20 9.92 7.90 10.84 13.88 -13.88 2.90 7.00
2946461 0.00 0.00 0.00 0.00 9.05 9.92 8.36 10.61 30.24 -15.11 5.92 5.49
2961688 0.00 0.00 0.00 0.00 7.89 9.92 8.59 10.15 14.02 -28.12 7.33 1.27
2978085 0.00 0.00 0.00 0.00 9.05 9.92 9.05 10.15 25.83 0.03 8.48 -0.16
2995917 0.00 0.00 0.00 0.00 7.89 9.92 8.82 9.92 -13.31 -13.32 4.37 -1.50
3013251 0.00 0.00 0.00 0.00 6.74 11.07 8.12 10.15 -43.14 14.34 0.06 -1.39
3029268 0.00 0.00 0.00 0.00 9.05 12.23 8.13 10.61 0.04 25.24 0.06 -0.47
3047545 0.00 0.00 0.00 0.00 6.74 9.92 7.89 10.61 -12.25 -0.01 -1.17 -1.67
3066350 0.00 0.00 0.00 0.00 9.05 12.23 7.90 11.08 0.05 31.02 1.54 1.44
3081226 0.00 0.00 0.00 0.00 6.74 11.07 7.67 11.31 -14.04 14.05 0.13 1.42
3097619 0.00 0.00 0.00 0.00 6.74 11.07 7.67 11.31 0.00 -0.00 -1.26 2.81
3115139 0.00 0.00 0.00 0.00 7.90 11.07 7.43 11.07 -14.46 -14.48 -5.73 2.88
3131098 0.00 0.00 0.00 0.00 6.74 12.23 7.44 11.54 0.03 28.08 -7.13 8.49
3147525 0.00 0.00 0.00 0.00 6.74 11.07 6.97 11.30 -27.56 -13.83 -12.46 7.11
3164255 0.00 0.00 0.00 0.00 9.05 12.23 7.44 11.54 30.77 15.44 -8.06 9.98
3179241 0.00 0.00 0.00 0.00 6.74 9.92 7.43 11.31 -0.01 -13.78 -3.74 7.17
3195971 0.00 0.00 0.00 0.00 6.74 11.07 7.20 11.31 -14.47 -0.02 -5.19 4.65
3211886 0.00 0.00 0.00 0.00 6.74 9.92 7.20 10.84 -0.03 -30.81 -3.97 1.57
3226855 0.00 0.00 0.00 0.00 9.05 9.92 7.66 10.61 26.75 -13.36 -1.30 -2.87
3244067 0.00 0.00 0.00 0.00 9.05 11.08 7.66 10.38 -0.02 -13.26 0.10 -5.60
3261466 0.00 0.00 0.00 0.00 6.74 8.77 7.66 10.15 -0.01 -12.99 0.10 -6.90
3279207 0.00 0.00 0.00 0.00 9.05 11.08 8.12 10.15 27.16 0.03 4.26 -5.45
3296173 0.00 0.00 0.00 0.00 7.90 11.07 8.36 10.38 13.95 13.97 5.65 -6.86
3312695 0.00 0.00 0.00 0.00 9.04 8.77 8.36 10.15 -0.01 -9.24 8.41 -6.40
3337643 0.00 0.00 0.00 0.00 9.05 9.92 8.35 9.92 -0.02 -13.77 5.33 -9.32
3354386 0.00 0.00 0.00 0.00 9.05 9.92 8.82 10.15 27.11 13.58 8.04 -6.59
3371384 0.00 0.00 0.00 0.00 7.89 9.92 8.58 9.92 -16.98 -17.00 7.79 -8.28
3384968 0.00 0.00 0.00 0.00 6.74 9.92 8.35 9.69 -14.63 -14.65 6.33 -6.67
3400722 0.00 0.00 0.00 0.00 9.05 9.92 8.35 9.92 0.02 15.12 3.66 -3.82
3415961 0.00 0.00 0.00 0.00 6.74 9.92 7.89 9.92 -32.85 -0.04 0.37 -2.50
3429986 0.00 0.00 0.00 0.00 6.74 11.07 7.43 10.15 -32.38 16.18 -2.86 0.42
3444207 0.00 0.00 0.00 0.00 7.89 8.77 7.43 9.92 -0.01 -14.85 -5.58 -1.07
3459727 0.00 0.00 0.00 0.00 9.05 9.92 7.89 9.92 26.95 0.03 -4.28 -2.46
3476820 0.00 0.00 0.00 0.00 7.89 9.92 7.66 9.92 -15.40 -0.02 -5.82 -1.54
3491784 0.00 0.00 0.00 0.00 5.59 8.77 7.43 9.69 -13.83 -13.84 -7.20 -1.55
3508443 0.00 0.00 0.00 0.00 6.74 9.92 7.43 9.46 -0.01 -14.78 -9.91 -4.38
3524043 0.00 0.00 0.00 0.00 6.74 7.62 7.20 9.23 -13.97 -13.98 -9.61 -4.08
3540531 0.00 0.00 0.00 0.00 6.74 7.62 6.74 8.77 -28.21 -28.22 -10.97 -5.44
3556873 0.00 0.00 0.00 0.00 6.74 9.92 6.51 8.77 -14.42 -0.01 -12.41 -6.95
3572844 0.00 0.00 0.00 0.00 6.74 8.77 6.74 8.77 13.65 0.01 -7.76 -6.95
3589707 0.00 0.00 0.00 0.00 6.74 9.92 6.74 8.77 -0.00 0.00 -4.53 -8.57
3607604 0.00 0.00 0.00 0.00 7.89 8.77 6.97 9.00 12.97 12.98 -3.23 -5.78
3625363 0.00 0.00 0.00 0.00 6.74 8.77 6.97 9.23 0.01 15.04 -5.92 -4.28
3640674 0.00 0.00 0.00 0.00 7.89 7.62 7.20 8.77 13.77 -27.58 -3.00 -7.04
3657373 0.00 0.00 0.00 0.00 5.59 7.62 6.97 8.54 -16.64 -16.65 -3.29 -7.32
3671214 0.00 0.00 0.00 0.00 7.89 8.77 7.20 8.31 13.83 -13.84 -1.90 -7.22
3687848 0.00 0.00 0.00 0.00 7.89 8.77 7.20 8.31 -0.00 0.00 -0.50 -5.83
3704261 0.00 0.00 0.00 0.00 6.74 7.62 7.20 8.08 -0.01 -12.17 2.32 -4.22
3723181 0.00 0.00 0.00 0.00 6.74 7.62 6.97 8.08 -14.52 -0.01 2.31 -4.22
3739033 0.00 0.00 0.00 0.00 6.74 8.77 7.20 8.31 16.21 16.22 2.56 -2.60
3753238 0.00 0.00 0.00 0.00 6.74 7.62 6.97 8.08 -14.72 -14.73 1.09 -4.07
3768888 0.00 0.00 0.00 0.00 4.44 8.77 6.28 8.08 -42.38 -0.03 -4.45 -5.37
3785180 0.00 0.00 0.00 0.00 4.44 6.47 5.82 7.85 -28.11 -14.07 -7.26 -8.28
3801554 0.00 0.00 0.00 0.00 5.59 7.62 5.59 7.85 -14.56 -0.01 -10.09 -5.53
3817360 0.00 0.00 0.00 0.00 4.44 7.62 5.13 7.62 -28.36 -14.20 -11.26 -5.28
3833592 0.00 0.00 0.00 0.00 4.44 6.47 4.67 7.39 -27.65 -13.84 -15.41 -5.28
3850240 0.00 0.00 0.00 0.00 5.59 8.77 4.90 7.39 13.97 0.01 -14.01 -5.28
3866710 0.00 0.00 0.00 0.00 5.59 6.47 5.13 7.39 13.36 0.00 -12.68 -4.06
3883922 0.00 0.00 0.00 0.00 4.44 6.47 4.90 7.16 -13.94 -13.95 -12.62 -5.46
3900429 0.00 0.00 0.00 0.00 4.44 7.62 4.90 7.16 -0.00 0.00 -14.24 -7.08
3915728 0.00 0.00 0.00 0.00 4.44 7.62 4.90 7.39 0.00 14.94 -12.77 -4.11
3931130 0.00 0.00 0.00 0.00 4.44 6.47 4.67 6.93 -13.42 -26.84 -9.87 -6.79
3948282 0.00 0.00 0.00 0.00 4.44 6.47 4.44 6.93 -14.93 -0.00 -8.55 -5.39
3963691 0.00 0.00 0.00 0.00 4.44 6.47 4.44 6.93 -0.00 0.00 -7.10 -5.39
3979693 0.00 0.00 0.00 0.00 4.44 5.32 4.44 6.47 -0.01 -28.92 -4.26 -6.86
3995602 0.00 0.00 0.00 0.00 5.59 7.62 4.67 6.47 13.54 0.01 -0.14 -5.48
4012597 0.00 0.00 0.00 0.00 4.44 6.47 4.67 6.47 0.00 0.00 -1.54 -5.48
4028065 0.00 0.00 0.00 0.00 4.44 7.62 4.67 6.70 0.00 12.13 -2.88 -4.26
4047034 0.00 0.00 0.00 0.00 4.44 6.47 4.67 6.70 0.00 0.00 -1.48 -2.87
4063783 0.00 0.00 0.00 0.00 4.44 6.47 4.67 6.93 0.00 16.27 -1.48 -1.24
4077923 0.00 0.00 0.00 0.00 4.44 7.62 4.44 6.93 -15.17 -0.01 -3.00 -2.74
4093084 0.00 0.00 0.00 0.00 4.44 6.47 4.44 6.93 -0.00 0.00 -1.66 -0.05
4109109 0.00 0.00 0.00 0.00 4.44 6.47 4.44 6.70 -0.00 -13.40 -0.16 -1.39
4126282 0.00 0.00 0.00 0.00 4.44 6.47 4.44 6.70 0.00 0.00 -0.16 -1.39
4141889 0.00 0.00 0.00 0.00 4.44 6.47 4.44 6.70 0.00 0.00 -0.16 1.50
4164473 0.00 0.00 0.00 0.00 4.44 6.47 4.44 6.47 -0.00 -14.23 -1.52 0.08
4180648 0.00 0.00 0.00 0.00 3.29 5.32 4.21 6.24 -14.93 -14.93 -3.01 -1.42
4196057 0.00 0.00 0.00 0.00 4.44 5.32 4.21 6.01 -0.00 -12.70 -3.01 -3.90
4214170 0.00 0.00 0.00 0.00 2.14 6.47 3.75 6.01 -27.80 -0.00 -5.79 -3.90
4230716 0.00 0.00 0.00 0.00 2.14 6.47 3.29 6.01 -30.66 -0.00 -8.86 -5.53
4245718 0.00 0.00 0.00 0.00 3.29 5.32 3.06 5.78 -16.01 -16.01 -8.94 -7.13
