#Task Selector: 5
#PID Parameters: kp: 0.08, kd: 0.06, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
408451 0.00 0.00 0.00 0.00 4.44 0.72 3.52 1.64 14.99 -29.97 21.01 12.31
423792 0.00 0.00 0.00 0.00 3.29 0.72 3.75 1.41 13.50 -13.50 20.98 6.83
440828 0.00 0.00 0.00 0.00 4.44 0.72 4.21 1.18 30.11 -15.06 21.19 2.53
456098 0.00 0.00 0.00 0.00 5.59 0.72 4.44 0.95 13.81 -13.80 19.75 1.15
472757 0.00 0.00 0.00 0.00 4.44 0.72 4.44 0.72 0.00 -12.98 16.94 -2.96
490473 0.00 0.00 0.00 0.00 5.59 -0.43 4.67 0.49 13.67 -13.67 15.65 -6.98
507300 0.00 0.00 0.00 0.00 4.44 0.72 4.90 0.49 15.47 -0.00 15.76 -6.98
522162 0.00 0.00 0.00 0.00 5.59 -0.43 5.13 0.26 14.30 -14.30 17.19 -9.91
538250 0.00 0.00 0.00 0.00 6.74 -0.43 5.36 0.03 13.49 -13.48 15.69 -12.68
555310 0.00 0.00 0.00 0.00 4.44 -0.43 5.36 -0.20 0.00 -13.53 12.93 -14.03
572303 0.00 0.00 0.00 0.00 5.59 -0.43 5.36 -0.20 0.00 0.00 11.43 -11.03
589281 0.00 0.00 0.00 0.00 5.59 0.72 5.59 -0.20 11.41 -0.00 11.23 -9.68
609443 0.00 0.00 0.00 0.00 4.44 -0.43 5.36 -0.20 -15.27 0.00 6.69 -8.18
624507 0.00 0.00 0.00 0.00 4.44 -0.43 4.90 -0.20 -28.58 0.01 2.45 -6.79
640605 0.00 0.00 0.00 0.00 5.59 -1.58 5.13 -0.43 16.06 -16.06 4.06 -7.10
654925 0.00 0.00 0.00 0.00 4.44 -1.58 4.90 -0.66 -13.65 -13.65 1.32 -7.10
671776 0.00 0.00 0.00 0.00 5.59 -0.43 4.90 -0.89 0.00 -15.94 -0.22 -8.70
686200 0.00 0.00 0.00 0.00 5.59 -0.43 5.13 -0.89 13.92 -0.00 -0.26 -7.27
702726 0.00 0.00 0.00 0.00 5.59 -0.43 5.36 -0.89 14.84 -0.00 -0.13 -5.92
718226 0.00 0.00 0.00 0.00 5.59 -1.58 5.36 -0.89 0.00 0.00 -0.13 -4.57
736061 0.00 0.00 0.00 0.00 4.44 -1.58 5.36 -0.89 0.00 0.00 -0.13 -4.57
749984 0.00 0.00 0.00 0.00 6.74 -0.43 5.59 -0.89 14.24 -0.00 0.16 -4.57
766140 0.00 0.00 0.00 0.00 4.44 -1.58 5.36 -1.12 -14.46 -14.46 0.24 -6.01
782037 0.00 0.00 0.00 0.00 4.44 -1.58 5.13 -1.35 -14.43 -14.43 1.65 -7.46
797971 0.00 0.00 0.00 0.00 6.74 -1.58 5.36 -1.35 14.34 -0.00 1.48 -5.85
814017 0.00 0.00 0.00 0.00 5.59 0.72 5.59 -0.89 13.98 27.97 4.24 -1.69
830462 0.00 0.00 0.00 0.00 5.59 -0.43 5.36 -0.89 -14.38 0.00 2.80 -0.09
846464 0.00 0.00 0.00 0.00 6.74 -1.58 5.82 -0.89 26.80 -0.01 4.09 -0.09
863634 0.00 0.00 0.00 0.00 4.44 -0.43 5.82 -0.66 -0.00 14.36 2.61 1.34
879649 0.00 0.00 0.00 0.00 6.74 0.72 5.82 -0.20 -0.01 27.40 2.61 4.08
896440 0.00 0.00 0.00 0.00 6.74 1.87 6.05 0.03 14.42 14.42 4.05 5.52
912389 0.00 0.00 0.00 0.00 7.89 0.72 6.51 0.26 28.12 14.05 5.44 6.93
928751 0.00 0.00 0.00 0.00 7.89 -0.43 6.74 0.49 12.42 12.41 8.13 9.62
947276 0.00 0.00 0.00 0.00 6.74 -0.43 7.20 0.49 28.99 -0.01 12.47 11.06
963143 0.00 0.00 0.00 0.00 6.74 1.87 7.20 0.72 -0.00 13.22 11.03 12.38
980540 0.00 0.00 0.00 0.00 6.74 0.72 7.20 0.49 0.00 -15.97 9.64 7.99
994940 0.00 0.00 0.00 0.00 6.74 0.72 6.97 0.49 -15.71 0.00 9.50 7.99
1009590 0.00 0.00 0.00 0.00 6.74 0.72 6.74 0.72 -14.81 14.80 5.34 9.47
1025137 0.00 0.00 0.00 0.00 6.74 0.72 6.74 0.95 -0.00 13.76 5.34 9.41
1041848 0.00 0.00 0.00 0.00 6.74 1.87 6.74 0.95 0.00 0.00 5.34 6.67
1057849 0.00 0.00 0.00 0.00 6.74 0.72 6.74 0.95 0.00 0.00 3.90 5.23
1074068 0.00 0.00 0.00 0.00 7.89 0.72 6.97 0.95 13.54 -0.00 2.44 3.82
1091067 0.00 0.00 0.00 0.00 7.89 1.87 7.20 1.18 14.58 14.57 2.66 4.04
1106852 0.00 0.00 0.00 0.00 6.74 0.72 7.20 1.18 0.00 0.00 -0.24 4.04
1122977 0.00 0.00 0.00 0.00 6.74 0.72 7.20 0.95 0.00 -13.77 -0.24 1.34
1139672 0.00 0.00 0.00 0.00 7.89 -0.43 7.43 0.72 13.82 -13.81 1.14 1.55
1156334 0.00 0.00 0.00 0.00 6.74 1.87 7.20 0.95 -14.52 14.51 1.26 3.01
1172184 0.00 0.00 0.00 0.00 6.74 0.72 6.97 0.72 -14.82 -14.81 1.26 0.04
1187713 0.00 0.00 0.00 0.00 6.74 1.87 6.97 0.95 -0.00 12.90 1.26 -0.04
1205536 0.00 0.00 0.00 0.00 6.74 1.87 6.97 1.18 -0.00 14.57 1.26 1.42
1221318 0.00 0.00 0.00 0.00 7.89 1.87 6.97 1.64 -0.01 29.77 1.26 4.39
1236770 0.00 0.00 0.00 0.00 6.74 1.87 6.97 1.64 0.00 0.00 -0.10 4.39
1252254 0.00 0.00 0.00 0.00 7.89 1.87 7.20 1.87 13.02 13.01 -0.25 4.24
1269934 0.00 0.00 0.00 0.00 7.89 0.72 7.43 1.64 10.89 -10.88 0.84 3.15
1291067 0.00 0.00 0.00 0.00 6.74 0.72 7.43 1.41 0.00 -13.91 0.84 3.14
1307604 0.00 0.00 0.00 0.00 7.89 1.87 7.43 1.41 0.00 -0.00 -0.54 4.52
1324055 0.00 0.00 0.00 0.00 6.74 1.87 7.43 1.41 0.00 0.00 0.91 3.07
1339850 0.00 0.00 0.00 0.00 6.74 1.87 7.20 1.41 -13.52 0.00 1.04 4.55
1356871 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 1.18 -14.89 -14.89 -0.45 1.77
1372318 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 0.95 0.00 -14.44 -0.45 -1.13
1388240 0.00 0.00 0.00 0.00 6.74 -0.43 6.74 0.49 -13.15 -26.29 -1.77 -6.74
1405738 0.00 0.00 0.00 0.00 7.89 0.72 6.97 0.26 11.47 -11.46 -0.62 -7.89
1425808 0.00 0.00 0.00 0.00 6.74 1.87 6.97 0.26 0.00 0.00 -1.92 -9.19
1443446 0.00 0.00 0.00 0.00 6.74 3.02 6.97 0.95 -0.00 45.91 -3.01 -3.51
1458474 0.00 0.00 0.00 0.00 7.89 0.72 7.20 1.18 16.25 16.24 -1.39 -0.49
1472637 0.00 0.00 0.00 0.00 7.89 0.72 7.43 1.41 14.83 14.82 0.10 0.99
1488154 0.00 0.00 0.00 0.00 7.89 1.87 7.43 1.64 -0.00 14.38 0.10 2.43
1504147 0.00 0.00 0.00 0.00 6.74 -0.43 7.43 1.18 0.00 -29.32 1.45 -0.51
1519832 0.00 0.00 0.00 0.00 7.89 0.72 7.66 0.72 17.18 -34.34 4.66 -2.45
1533227 0.00 0.00 0.00 0.00 7.89 0.72 7.66 0.72 0.00 0.00 4.66 -1.01
1548606 0.00 0.00 0.00 0.00 6.74 0.72 7.43 0.72 -15.38 0.00 4.43 1.62
1563569 0.00 0.00 0.00 0.00 6.74 1.87 7.20 0.72 -16.92 0.00 1.60 2.77
1577172 0.00 0.00 0.00 0.00 7.89 0.72 7.43 0.95 12.85 12.85 2.88 4.05
1595072 0.00 0.00 0.00 0.00 6.74 1.87 7.20 1.18 -14.41 14.40 1.44 0.90
1611047 0.00 0.00 0.00 0.00 7.89 0.72 7.20 1.18 0.00 0.00 -0.18 -0.72
1626820 0.00 0.00 0.00 0.00 6.74 0.72 7.20 1.18 0.00 0.00 -1.67 -2.20
1643547 0.00 0.00 0.00 0.00 6.74 0.72 7.20 0.95 0.00 -14.72 -1.67 -5.11
1659165 0.00 0.00 0.00 0.00 7.89 1.87 7.20 1.18 -0.00 13.52 -1.67 -0.83
1676177 0.00 0.00 0.00 0.00 6.74 0.72 7.20 0.95 0.00 -13.79 -3.38 1.23
1692853 0.00 0.00 0.00 0.00 6.74 1.87 6.97 1.18 -14.73 14.72 -4.86 2.70
1708477 0.00 0.00 0.00 0.00 7.89 0.72 7.20 1.18 10.65 -0.00 -2.26 2.70
1730093 0.00 0.00 0.00 0.00 6.74 3.02 7.20 1.64 -0.00 25.55 -0.56 5.25
1748092 0.00 0.00 0.00 0.00 7.89 1.87 7.20 1.64 0.00 0.00 -1.85 3.97
1764536 0.00 0.00 0.00 0.00 6.74 1.87 7.20 1.87 -0.00 13.74 -0.41 3.90
1781273 0.00 0.00 0.00 0.00 6.74 1.87 7.20 1.87 0.00 0.00 -0.41 3.90
1797901 0.00 0.00 0.00 0.00 7.89 1.87 7.20 2.10 -0.00 13.38 -0.41 5.24
1815089 0.00 0.00 0.00 0.00 6.74 0.72 7.20 1.64 0.00 -28.69 -0.41 3.84
1831119 0.00 0.00 0.00 0.00 7.89 0.72 7.20 1.41 0.00 -13.07 -0.41 1.18
1848710 0.00 0.00 0.00 0.00 7.89 0.72 7.43 1.18 15.19 -15.18 1.11 1.05
1863866 0.00 0.00 0.00 0.00 6.74 0.72 7.43 0.95 0.00 -13.34 2.58 -1.76
1881106 0.00 0.00 0.00 0.00 6.74 1.87 7.20 0.95 -12.67 0.00 0.25 -1.76
1899270 0.00 0.00 0.00 0.00 7.89 1.87 7.43 1.18 13.77 13.76 1.63 -2.94
1915977 0.00 0.00 0.00 0.00 7.89 0.72 7.43 1.18 0.00 0.00 1.63 -2.94
1933782 0.00 0.00 0.00 0.00 9.04 -0.43 7.66 0.95 13.66 -13.65 3.00 -5.68
1950641 0.00 0.00 0.00 0.00 6.74 1.87 7.66 1.18 -0.00 11.97 3.00 -4.48
1969859 0.00 0.00 0.00 0.00 6.74 -0.43 7.66 0.72 0.00 -24.81 3.00 -8.30
1988396 0.00 0.00 0.00 0.00 7.89 0.72 7.66 0.49 0.00 -12.56 3.00 -6.69
2006706 0.00 0.00 0.00 0.00 7.89 0.72 7.66 0.49 0.00 0.00 3.00 -5.38
2024686 0.00 0.00 0.00 0.00 6.74 0.72 7.20 0.72 -24.24 12.12 -0.95 -2.65
2043680 0.00 0.00 0.00 0.00 6.74 0.72 7.20 0.49 0.00 -13.74 -0.95 -2.69
2060422 0.00 0.00 0.00 0.00 7.89 -0.43 7.43 0.49 16.99 -0.01 2.02 -2.69
2073966 0.00 0.00 0.00 0.00 6.74 -0.43 7.20 0.26 -14.75 -14.75 -0.83 -5.54
2089561 0.00 0.00 0.00 0.00 7.89 0.72 7.20 0.26 0.00 0.00 -0.83 -5.54
2107271 0.00 0.00 0.00 0.00 9.04 -0.43 7.66 0.03 29.41 -14.70 0.74 -5.65
2122926 0.00 0.00 0.00 0.00 6.74 -0.43 7.66 -0.20 0.00 -15.12 0.74 -8.36
2138137 0.00 0.00 0.00 0.00 9.04 -0.43 7.89 -0.20 16.75 -0.01 2.42 -5.88
2151884 0.00 0.00 0.00 0.00 9.04 -0.43 8.35 -0.20 30.05 -0.01 5.42 -4.62
2167204 0.00 0.00 0.00 0.00 5.59 -0.43 7.89 -0.43 -29.08 -14.53 2.51 -6.07
2183027 0.00 0.00 0.00 0.00 7.89 0.72 7.66 -0.20 -14.47 14.46 3.49 -5.84
2198945 0.00 0.00 0.00 0.00 7.89 0.72 7.89 0.03 11.45 11.44 4.64 -3.32
2219045 0.00 0.00 0.00 0.00 7.89 0.72 7.66 0.26 -14.58 14.57 1.48 -1.86
2234836 0.00 0.00 0.00 0.00 7.89 -0.43 7.43 0.26 -15.54 0.01 1.40 -0.39
2249649 0.00 0.00 0.00 0.00 6.74 -0.43 7.66 0.26 11.51 -0.00 2.55 -0.39
2269628 0.00 0.00 0.00 0.00 6.74 0.72 7.43 0.26 -13.61 0.00 -1.75 1.08
2286537 0.00 0.00 0.00 0.00 6.74 -0.43 7.20 0.03 -15.02 -15.01 -3.25 1.09
2301854 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 -0.20 -13.24 -13.24 -6.25 -0.23
2319226 0.00 0.00 0.00 0.00 7.89 -0.43 6.97 -0.20 -0.00 0.00 -9.26 -0.23
2335259 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 -0.20 0.00 0.00 -6.35 1.22
2350370 0.00 0.00 0.00 0.00 6.74 1.87 6.97 0.03 -0.00 14.24 -4.90 1.20
2366517 0.00 0.00 0.00 0.00 7.89 0.72 7.20 0.26 15.06 15.05 -4.54 1.56
2381797 0.00 0.00 0.00 0.00 6.74 0.72 7.20 0.49 -0.00 13.77 -3.09 1.48
2398500 0.00 0.00 0.00 0.00 7.89 0.72 7.20 0.72 -0.00 12.76 -1.53 2.76
2416521 0.00 0.00 0.00 0.00 6.74 1.87 7.20 1.18 -0.00 30.63 -2.68 5.82
2431537 0.00 0.00 0.00 0.00 6.74 0.72 7.20 0.95 0.00 -15.02 -1.32 4.32
2446851 0.00 0.00 0.00 0.00 7.89 0.72 7.20 0.95 0.00 0.00 0.18 5.82
2461754 0.00 0.00 0.00 0.00 6.74 0.72 7.20 0.95 0.00 0.00 1.50 7.14
2476968 0.00 0.00 0.00 0.00 6.74 0.72 6.97 0.95 -15.71 0.00 -0.07 7.14
2491621 0.00 0.00 0.00 0.00 9.04 0.72 7.43 0.72 30.44 -15.21 2.98 5.62
2506747 0.00 0.00 0.00 0.00 7.89 1.87 7.66 0.95 12.80 12.79 4.26 5.48
2524727 0.00 0.00 0.00 0.00 7.89 -0.43 7.66 0.72 0.00 -14.53 2.75 2.52
2540560 0.00 0.00 0.00 0.00 6.74 0.72 7.66 0.72 0.00 0.00 2.75 1.14
2555484 0.00 0.00 0.00 0.00 6.74 -0.43 7.66 0.49 0.00 -13.72 2.75 -1.50
2572247 0.00 0.00 0.00 0.00 6.74 -1.58 7.20 0.03 -26.99 -26.97 0.06 -7.26
2589302 0.00 0.00 0.00 0.00 7.89 -0.43 7.20 -0.43 0.01 -29.36 0.06 -8.70
2604972 0.00 0.00 0.00 0.00 7.89 -0.43 7.20 -0.43 0.00 0.00 0.06 -8.70
2620387 0.00 0.00 0.00 0.00 7.89 -1.58 7.43 -0.89 15.70 -31.38 1.63 -11.84
2635050 0.00 0.00 0.00 0.00 6.74 -0.43 7.43 -0.89 0.00 0.00 3.20 -11.84
2649358 0.00 0.00 0.00 0.00 6.74 -1.58 7.43 -0.89 0.00 0.00 0.15 -10.32
2665696 0.00 0.00 0.00 0.00 6.74 0.72 7.20 -0.66 -13.83 13.82 -2.51 -10.21
2682341 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 -0.66 -13.95 0.00 -3.91 -8.76
2698836 0.00 0.00 0.00 0.00 7.89 -1.58 6.97 -0.66 -0.00 -0.00 -3.91 -8.76
2715280 0.00 0.00 0.00 0.00 6.74 -1.58 6.97 -0.89 0.00 -14.66 -3.91 -8.85
2730970 0.00 0.00 0.00 0.00 7.89 -0.43 7.20 -0.66 13.78 13.78 0.17 -4.78
2747664 0.00 0.00 0.00 0.00 7.89 -0.43 7.43 -0.89 14.01 -14.01 1.57 -3.24
2764089 0.00 0.00 0.00 0.00 6.74 -0.43 7.43 -0.89 0.00 0.00 1.57 -3.24
2780582 0.00 0.00 0.00 0.00 7.89 -1.58 7.43 -0.89 0.00 0.00 0.00 -0.11
2797004 0.00 0.00 0.00 0.00 6.74 -0.43 7.43 -0.66 -0.00 13.62 0.00 1.26
2813888 0.00 0.00 0.00 0.00 6.74 -1.58 7.20 -0.89 -13.78 -13.77 -1.38 -0.12
2830587 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 -0.89 -11.10 0.00 -1.10 -1.50
2851317 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 -0.89 0.00 0.00 0.29 -1.50
2868244 0.00 0.00 0.00 0.00 7.89 0.72 6.97 -0.43 -0.01 29.50 0.29 1.45
2883839 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 -0.43 0.00 0.00 0.29 2.91
2899239 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 -0.20 -0.00 13.26 -1.09 2.86
2916583 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 -0.20 0.00 0.00 -2.49 4.26
2936133 0.00 0.00 0.00 0.00 5.59 -0.43 6.74 -0.20 -14.22 0.00 -3.91 4.26
2952312 0.00 0.00 0.00 0.00 6.74 -0.43 6.51 -0.43 -14.56 -14.55 -5.37 2.81
2968119 0.00 0.00 0.00 0.00 6.74 0.72 6.51 -0.20 -0.00 14.54 -5.37 2.90
2983933 0.00 0.00 0.00 0.00 4.44 -0.43 6.05 -0.20 -30.44 0.01 -7.03 4.28
2999046 0.00 0.00 0.00 0.00 6.74 0.72 6.05 0.03 -0.00 14.54 -5.92 5.73
3014868 0.00 0.00 0.00 0.00 6.74 -1.58 6.28 -0.20 15.77 -15.77 -4.35 4.15
3029458 0.00 0.00 0.00 0.00 5.59 -0.43 6.05 -0.20 -16.70 0.00 -6.01 1.20
3043237 0.00 0.00 0.00 0.00 5.59 -0.43 5.82 -0.43 -15.75 -15.75 -7.59 -0.37
3057837 0.00 0.00 0.00 0.00 4.44 0.72 5.82 -0.20 -0.00 14.42 -7.59 -0.26
3073788 0.00 0.00 0.00 0.00 5.59 -0.43 5.59 -0.43 -14.71 -14.71 -9.06 -1.73
3089423 0.00 0.00 0.00 0.00 6.74 -1.58 5.59 -0.43 0.00 0.00 -7.64 -1.73
3104552 0.00 0.00 0.00 0.00 4.44 -0.43 5.36 -0.43 -14.66 0.00 -7.65 -0.27
3120237 0.00 0.00 0.00 0.00 4.44 -1.58 5.13 -0.66 -13.85 -13.85 -9.03 -3.11
3136837 0.00 0.00 0.00 0.00 5.59 -0.43 5.36 -0.89 13.86 -13.86 -4.61 -4.50
3153436 0.00 0.00 0.00 0.00 5.59 -0.43 5.36 -0.89 0.00 0.00 -4.60 -5.95
3169519 0.00 0.00 0.00 0.00 4.44 -0.43 4.90 -0.66 -29.49 14.75 -9.13 -2.90
3185121 0.00 0.00 0.00 0.00 4.44 -1.58 4.90 -0.89 0.00 -13.56 -7.46 -4.26
3202082 0.00 0.00 0.00 0.00 4.44 -0.43 4.90 -0.66 -0.00 13.52 -5.89 -1.33
3219095 0.00 0.00 0.00 0.00 4.44 -0.43 4.67 -0.66 -15.18 0.00 -7.40 -2.77
3234242 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.66 -13.69 0.00 -7.30 -1.30
3251041 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.66 0.00 0.00 -7.30 -1.30
3266054 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -0.66 0.00 0.00 -5.84 -1.30
3284280 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.66 0.00 0.00 -4.45 0.09
3303561 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.66 0.00 0.00 -5.84 1.47
3319275 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -0.89 0.00 -15.84 -5.84 -0.11
3333793 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.89 0.00 0.00 -2.89 -1.59
3348903 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.66 -0.00 13.49 -2.89 1.12
3365954 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -0.89 0.00 -13.93 -2.89 -1.63
3382461 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.89 0.00 0.00 -1.37 -1.63
3400382 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.66 -0.00 15.20 0.00 -0.11
3415508 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.66 0.00 0.00 0.00 -0.11
3429768 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.66 0.00 0.00 0.00 -0.11
3448913 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.43 -0.00 11.62 -0.00 1.05
3468710 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -0.66 0.00 -14.14 0.00 -0.36
3484980 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -0.89 0.00 -14.43 0.00 -0.22
3500918 0.00 0.00 0.00 0.00 3.29 -1.58 4.21 -1.12 -14.20 -14.21 -1.42 -1.64
3517105 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 -1.12 0.00 -0.00 -1.42 -2.99
3533416 0.00 0.00 0.00 0.00 3.29 -0.43 3.98 -1.12 -14.80 0.00 -2.90 -1.59
3548956 0.00 0.00 0.00 0.00 3.29 -1.58 3.75 -1.12 -13.39 0.00 -4.24 -1.59
3566132 0.00 0.00 0.00 0.00 4.44 -1.58 3.75 -1.12 0.00 0.00 -4.24 -3.12
3580820 0.00 0.00 0.00 0.00 4.44 -1.58 3.98 -1.12 15.92 -0.00 -2.65 -3.12
3595266 0.00 0.00 0.00 0.00 3.29 -1.58 3.75 -1.35 -15.42 -15.43 -4.19 -4.66
3610173 0.00 0.00 0.00 0.00 4.44 -1.58 3.98 -1.58 14.98 -14.98 -2.69 -7.32
3625528 0.00 0.00 0.00 0.00 4.44 -2.73 4.21 -1.81 15.36 -15.36 -1.16 -7.44
3640506 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 -1.58 -0.00 14.74 -1.16 -4.52
3656113 0.00 0.00 0.00 0.00 2.14 -0.43 3.75 -1.35 -28.04 14.02 -2.54 -1.70
3672516 0.00 0.00 0.00 0.00 4.44 -0.43 3.98 -1.12 13.60 13.60 -1.18 -0.34
3689426 0.00 0.00 0.00 0.00 3.29 -1.58 3.75 -1.12 -14.30 0.00 -1.13 -0.34
3705505 0.00 0.00 0.00 0.00 4.44 -0.43 3.75 -0.66 -0.01 28.15 0.21 2.47
3721845 0.00 0.00 0.00 0.00 3.29 -0.43 3.52 -0.66 -14.44 0.00 -1.24 2.47
3737771 0.00 0.00 0.00 0.00 4.44 -0.43 3.98 -0.66 25.54 -0.00 -0.27 2.47
3755779 0.00 0.00 0.00 0.00 3.29 0.72 3.75 -0.43 -14.01 14.01 -0.13 5.42
3772193 0.00 0.00 0.00 0.00 0.99 -0.43 3.29 -0.20 -27.20 13.60 -4.35 8.28
3789101 0.00 0.00 0.00 0.00 3.29 -0.43 3.06 -0.20 -13.77 0.00 -7.26 9.81
3805803 0.00 0.00 0.00 0.00 2.14 -0.43 2.83 -0.20 -14.28 0.00 -8.69 8.34
3821902 0.00 0.00 0.00 0.00 2.14 0.72 2.37 0.03 -29.85 14.93 -8.87 8.43
3837308 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.20 -14.87 -14.87 -11.72 5.58
3852774 0.00 0.00 0.00 0.00 2.14 0.72 2.37 0.03 13.99 13.99 -8.89 6.98
3869204 0.00 0.00 0.00 0.00 2.14 0.72 2.14 0.26 -14.24 14.24 -10.31 5.59
3885349 0.00 0.00 0.00 0.00 2.14 0.72 2.14 0.49 -0.00 14.94 -8.87 7.08
3900743 0.00 0.00 0.00 0.00 2.14 1.87 2.14 0.72 -0.00 14.22 -11.42 8.51
3916912 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 0.72 0.00 0.00 -10.02 7.11
3932627 0.00 0.00 0.00 0.00 2.14 0.72 2.14 0.72 0.00 0.00 -7.30 5.75
3949672 0.00 0.00 0.00 0.00 3.29 0.72 2.37 0.72 11.09 -0.00 -4.82 5.75
3970402 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 0.49 0.00 -13.98 -3.39 4.35
3986847 0.00 0.00 0.00 0.00 2.14 0.72 2.37 0.26 0.00 -17.33 -0.40 1.12
4000110 0.00 0.00 0.00 0.00 2.14 1.87 2.37 0.72 -0.00 30.29 1.08 5.64
4015291 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 0.49 0.00 -15.37 -0.32 2.70
4030251 0.00 0.00 0.00 0.00 3.29 -0.43 2.37 0.26 0.00 -13.55 1.11 -0.08
4047225 0.00 0.00 0.00 0.00 2.14 0.72 2.37 0.49 -0.00 14.46 1.11 -0.13
4063126 0.00 0.00 0.00 0.00 3.29 -0.43 2.60 0.26 14.48 -14.48 2.56 -3.00
