#Task Selector: 6
#PID Parameters: kp: 0.10, kd: 0.07, ki: 0.06
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1623050 0.00 0.00 0.00 0.00 2.14 -2.73 2.83 -1.81 -13.30 -13.31 10.55 -0.11
1640337 0.00 0.00 0.00 0.00 4.44 -2.73 3.29 -2.04 32.07 -16.04 9.73 -1.72
1654681 0.00 0.00 0.00 0.00 4.44 -2.73 3.75 -2.50 27.57 -27.58 12.49 -7.21
1671363 0.00 0.00 0.00 0.00 4.44 -1.58 3.98 -2.27 14.59 14.59 12.48 -5.75
1687123 0.00 0.00 0.00 0.00 4.44 -1.58 3.98 -2.27 0.00 0.00 12.48 -5.75
1704055 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -2.04 20.47 10.24 11.66 -4.73
1726522 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -2.04 0.00 0.00 13.85 -4.73
1742273 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -1.81 -0.00 12.75 12.58 -3.45
1760321 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -2.04 0.00 -15.13 11.06 -3.45
1775526 0.00 0.00 0.00 0.00 6.74 -2.73 4.90 -2.27 27.13 -13.57 10.85 -4.81
1792488 0.00 0.00 0.00 0.00 6.74 -0.43 5.36 -2.04 26.39 13.19 14.82 -2.16
1809916 0.00 0.00 0.00 0.00 6.74 -2.73 5.82 -2.04 29.70 -0.01 14.59 -0.55
1825409 0.00 0.00 0.00 0.00 6.74 -2.73 6.28 -2.27 29.77 -14.89 14.80 0.72
1840869 0.00 0.00 0.00 0.00 4.44 -0.43 6.28 -1.81 -0.01 27.35 13.35 1.99
1857691 0.00 0.00 0.00 0.00 5.59 -1.58 6.05 -1.58 -15.96 15.96 11.75 3.59
1872111 0.00 0.00 0.00 0.00 4.44 -0.43 5.59 -1.58 -30.35 0.01 6.67 2.56
1887267 0.00 0.00 0.00 0.00 6.74 -1.58 5.59 -1.35 -0.01 15.33 6.67 4.10
1902281 0.00 0.00 0.00 0.00 4.44 -1.58 5.13 -1.12 -25.47 12.74 4.12 4.10
1920349 0.00 0.00 0.00 0.00 5.59 -0.43 5.36 -1.12 13.19 -0.00 5.44 5.61
1937786 0.00 0.00 0.00 0.00 4.44 -0.43 5.13 -0.89 -13.60 13.60 1.36 8.33
1954697 0.00 0.00 0.00 0.00 6.74 -0.43 5.59 -0.89 22.89 -0.00 1.01 7.01
1974796 0.00 0.00 0.00 0.00 4.44 0.72 5.13 -0.43 -26.08 26.07 -4.56 9.62
1992442 0.00 0.00 0.00 0.00 4.44 0.72 5.13 0.03 -0.00 28.10 -7.54 13.92
2008810 0.00 0.00 0.00 0.00 4.44 0.72 4.90 0.26 -13.79 13.79 -8.92 12.56
2025488 0.00 0.00 0.00 0.00 4.44 -0.43 4.90 0.26 -0.00 0.00 -7.32 10.96
2040200 0.00 0.00 0.00 0.00 4.44 1.87 4.44 0.72 -28.73 28.72 -7.16 13.83
2056216 0.00 0.00 0.00 0.00 4.44 0.72 4.44 0.72 0.00 0.00 -7.16 12.30
2072197 0.00 0.00 0.00 0.00 5.59 0.72 4.67 0.72 13.55 -0.00 -3.26 11.03
2089173 0.00 0.00 0.00 0.00 4.44 1.87 4.67 0.95 -0.00 14.60 -4.58 12.49
2104919 0.00 0.00 0.00 0.00 4.44 1.87 4.67 1.41 -0.00 31.12 -3.22 14.24
2119697 0.00 0.00 0.00 0.00 4.44 1.87 4.67 1.41 0.00 0.00 -5.51 14.24
2136626 0.00 0.00 0.00 0.00 5.59 1.87 4.90 1.64 15.46 15.46 -1.35 13.18
2151499 0.00 0.00 0.00 0.00 4.44 3.02 4.67 2.10 -13.52 27.04 -2.70 13.07
2168508 0.00 0.00 0.00 0.00 4.44 3.02 4.67 2.33 0.00 14.37 -1.32 13.13
2184509 0.00 0.00 0.00 0.00 4.44 1.87 4.67 2.33 0.00 0.00 -1.32 13.13
2199775 0.00 0.00 0.00 0.00 5.59 1.87 4.90 2.33 14.17 -0.00 2.97 10.26
2216007 0.00 0.00 0.00 0.00 4.44 1.87 4.67 2.33 -13.64 0.00 1.60 10.26
2232873 0.00 0.00 0.00 0.00 4.44 1.87 4.67 2.10 -0.00 -12.10 0.25 9.05
2251879 0.00 0.00 0.00 0.00 6.74 3.02 5.13 2.10 29.74 0.00 3.22 7.59
2267345 0.00 0.00 0.00 0.00 4.44 1.87 5.13 2.10 0.00 0.00 3.22 4.48
2290551 0.00 0.00 0.00 0.00 6.74 0.72 5.36 1.87 11.78 -11.77 4.40 3.30
2310083 0.00 0.00 0.00 0.00 6.74 1.87 5.82 1.87 25.84 -0.00 5.44 1.75
2327884 0.00 0.00 0.00 0.00 4.44 1.87 5.82 1.87 0.00 0.00 6.79 -0.95
2342241 0.00 0.00 0.00 0.00 4.44 0.72 5.36 1.41 -28.10 -28.09 3.98 -5.20
2358611 0.00 0.00 0.00 0.00 6.74 1.87 5.82 1.41 30.50 -0.00 7.03 -5.20
2373694 0.00 0.00 0.00 0.00 6.74 0.72 5.82 1.41 -0.00 0.00 5.61 -5.20
2387031 0.00 0.00 0.00 0.00 6.74 0.72 5.82 1.18 0.00 -14.46 6.98 -6.64
2402931 0.00 0.00 0.00 0.00 4.44 0.72 5.82 0.95 0.00 -16.04 6.98 -7.04
2417267 0.00 0.00 0.00 0.00 6.74 -0.43 6.28 0.72 27.40 -13.70 6.74 -8.41
2434056 0.00 0.00 0.00 0.00 6.74 0.72 6.28 0.49 0.00 -13.99 6.74 -9.81
2450496 0.00 0.00 0.00 0.00 7.89 0.72 6.51 0.49 14.90 -0.00 7.05 -8.63
2465939 0.00 0.00 0.00 0.00 6.74 0.72 6.51 0.49 0.00 0.00 4.47 -8.63
2480925 0.00 0.00 0.00 0.00 6.74 -1.58 6.97 0.03 31.35 -31.34 7.61 -11.76
2495603 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 0.03 0.00 0.00 10.42 -8.95
2511053 0.00 0.00 0.00 0.00 6.74 0.72 6.97 0.03 0.00 0.00 7.37 -8.95
2527293 0.00 0.00 0.00 0.00 6.74 -1.58 6.74 -0.43 -13.46 -26.92 6.02 -11.65
2544377 0.00 0.00 0.00 0.00 6.74 0.72 6.74 -0.43 0.00 0.00 6.02 -10.20
2559543 0.00 0.00 0.00 0.00 6.74 -0.43 6.74 -0.20 -0.00 14.39 6.02 -7.16
2575532 0.00 0.00 0.00 0.00 6.74 -0.43 6.74 -0.20 0.00 0.00 3.28 -5.79
2592593 0.00 0.00 0.00 0.00 6.74 -1.58 6.74 -0.66 0.01 -29.36 3.28 -7.32
2608262 0.00 0.00 0.00 0.00 4.44 -1.58 6.28 -0.66 -29.23 0.01 -1.13 -7.32
2624004 0.00 0.00 0.00 0.00 4.44 -0.43 5.82 -0.89 -33.47 -16.73 -4.48 -9.00
2637749 0.00 0.00 0.00 0.00 4.44 0.72 5.36 -0.66 -28.04 14.02 -10.42 -4.46
2654158 0.00 0.00 0.00 0.00 5.59 -0.43 5.13 -0.66 -12.18 0.00 -11.64 -4.46
2673050 0.00 0.00 0.00 0.00 3.29 -0.43 4.44 -0.43 -42.01 14.01 -15.84 -3.06
2689476 0.00 0.00 0.00 0.00 4.44 0.72 4.44 0.03 -0.00 26.91 -14.49 2.33
2706567 0.00 0.00 0.00 0.00 4.44 0.72 4.44 0.26 -0.00 13.78 -14.49 3.70
2723259 0.00 0.00 0.00 0.00 5.59 -0.43 4.67 0.03 13.50 -13.49 -13.14 0.91
2740301 0.00 0.00 0.00 0.00 4.44 0.72 4.44 0.26 -16.89 16.89 -14.83 2.60
2753921 0.00 0.00 0.00 0.00 4.44 0.72 4.67 0.49 14.36 14.36 -13.40 6.98
2769932 0.00 0.00 0.00 0.00 4.44 1.87 4.67 0.72 -0.00 14.86 -10.47 8.46
2785409 0.00 0.00 0.00 0.00 4.44 1.87 4.67 0.95 -0.00 15.81 -7.13 11.71
2799952 0.00 0.00 0.00 0.00 4.44 0.72 4.44 1.18 -17.13 17.13 -6.04 12.02
2813378 0.00 0.00 0.00 0.00 4.44 1.87 4.44 1.41 -0.00 14.17 -4.82 13.44
2829607 0.00 0.00 0.00 0.00 5.59 0.72 4.67 1.41 12.53 -0.00 0.64 12.04
2847966 0.00 0.00 0.00 0.00 4.44 1.87 4.67 1.41 0.00 0.00 0.64 9.35
2863214 0.00 0.00 0.00 0.00 4.44 1.87 4.67 1.41 0.00 -0.00 0.64 7.97
2879407 0.00 0.00 0.00 0.00 5.59 0.72 4.90 1.41 14.78 -0.00 0.76 9.32
2894970 0.00 0.00 0.00 0.00 4.44 0.72 4.90 1.18 0.00 -13.68 2.45 6.26
2911780 0.00 0.00 0.00 0.00 4.44 1.87 4.67 1.41 -15.96 15.96 -0.58 6.42
2926191 0.00 0.00 0.00 0.00 4.44 1.87 4.67 1.41 0.00 0.00 -0.58 4.94
2942094 0.00 0.00 0.00 0.00 5.59 0.72 4.90 1.18 14.64 -14.64 0.89 1.89
2957805 0.00 0.00 0.00 0.00 4.44 1.87 4.67 1.41 -13.27 13.27 1.27 1.51
2975134 0.00 0.00 0.00 0.00 6.74 1.87 5.13 1.64 26.98 13.49 3.97 1.44
2992181 1.03 79.99 125.65 -1.62 4.44 0.72 5.13 1.41 0.00 -14.36 2.72 0.00
3008194 2.81 79.95 125.59 -4.42 4.44 0.72 5.13 1.18 0.00 -16.21 2.72 -1.62
3022378 4.87 79.85 125.43 -7.65 6.74 3.02 5.36 1.64 14.05 28.08 4.12 1.19
3038756 6.90 79.70 125.20 -10.84 6.74 3.02 5.82 1.87 28.34 14.17 5.48 2.61
3054988 9.01 79.49 124.86 -14.16 5.59 0.72 5.59 1.64 -13.61 -13.61 4.12 2.61
3071888 11.00 79.24 124.47 -17.28 6.74 3.02 6.05 2.10 28.88 28.87 8.60 3.91
3087818 13.11 78.92 123.97 -20.59 7.89 3.02 6.74 2.56 40.66 27.09 12.67 6.62
3104793 14.95 78.59 123.45 -23.49 9.04 3.02 7.20 2.56 30.92 0.00 14.29 8.08
3119683 16.87 78.20 122.84 -26.50 11.35 5.32 8.12 3.02 59.21 29.59 21.54 9.71
3135246 18.81 77.76 122.14 -29.55 13.66 6.47 9.73 4.17 101.73 72.59 29.02 15.62
3151105 20.75 77.26 121.36 -32.59 15.97 8.78 11.58 5.32 116.11 72.51 40.63 24.31
3167010 22.84 76.67 120.43 -35.88 18.30 12.26 13.66 7.17 120.11 106.58 52.64 36.59
3184348 24.73 76.08 119.51 -38.84 20.63 13.42 15.98 9.25 147.67 132.57 66.00 47.04
3200049 26.66 75.43 118.48 -41.88 22.97 14.60 18.31 11.11 143.19 114.25 77.49 57.04
3216291 28.55 74.73 117.39 -44.85 25.33 16.94 20.64 13.20 145.68 130.58 93.41 71.46
3232325 30.47 73.97 116.19 -47.86 27.70 18.13 22.99 15.07 142.85 113.86 104.81 79.96
3248743 32.56 73.08 114.79 -51.14 32.45 19.35 25.82 16.49 156.47 78.46 116.39 85.10
3266830 34.40 72.23 113.45 -54.03 34.87 21.74 28.67 18.15 176.47 103.02 130.95 95.40
3282969 36.16 71.36 112.10 -56.80 37.30 22.96 31.53 19.82 183.74 107.24 143.40 103.17
3298560 37.98 70.41 110.60 -59.66 40.98 25.40 34.66 21.52 191.15 103.36 152.34 106.24
3314932 39.59 69.52 109.19 -62.19 42.20 25.43 37.56 22.98 197.78 99.53 160.51 108.95
3329599 41.46 68.42 107.47 -65.13 47.19 27.94 40.51 24.69 170.86 99.59 165.59 108.25
3346856 43.16 67.36 105.80 -67.80 49.73 29.22 43.48 26.19 186.18 93.82 169.44 104.37
3362812 44.87 66.23 104.03 -70.49 52.29 30.51 46.48 27.70 184.16 92.84 173.53 102.23
3379091 46.48 65.11 102.28 -73.01 53.56 30.56 48.99 28.73 161.08 66.02 175.07 95.77
3394704 48.19 63.86 100.31 -75.69 56.11 30.64 51.78 29.78 165.45 62.04 177.34 90.59
3411518 49.81 62.60 98.33 -78.25 58.79 33.20 54.10 30.83 141.61 64.13 175.85 89.16
3427898 51.33 61.36 96.38 -80.63 60.10 33.25 56.17 31.63 132.78 51.57 171.48 84.01
3443515 52.96 59.96 94.18 -83.20 65.44 34.72 58.80 32.47 153.64 49.15 168.47 78.20
3460634 54.45 58.62 92.07 -85.52 65.32 32.23 61.15 32.81 147.99 21.06 164.15 69.97
3476531 55.89 57.24 89.91 -87.79 66.66 32.29 63.26 33.14 132.83 20.72 157.66 62.09
3492408 57.41 55.71 87.51 -90.18 69.30 31.16 65.36 32.73 122.49 -23.75 152.82 49.76
3509559 58.84 54.20 85.14 -92.42 70.66 31.22 67.47 32.32 127.77 -24.55 146.98 37.92
3526093 60.15 52.74 82.85 -94.48 70.60 29.97 68.51 31.37 66.15 -60.88 135.18 22.55
3541696 61.47 51.21 80.43 -96.55 73.47 32.60 70.14 31.45 101.19 4.58 129.19 16.41
3557807 62.74 49.63 77.96 -98.56 74.79 31.41 71.76 31.27 100.74 -10.90 122.72 9.11
3573961 64.04 47.95 75.31 -100.59 76.13 30.21 73.13 31.08 80.77 -11.18 116.64 1.58
3590870 65.20 46.36 72.81 -102.42 78.95 30.35 74.79 30.91 105.79 -11.15 113.94 -4.69
3606541 66.31 44.76 70.30 -104.16 78.88 29.08 76.44 30.73 107.05 -11.48 109.28 -10.75
3622016 67.50 42.95 67.46 -106.02 80.24 27.89 77.80 29.79 78.57 -54.68 102.34 -18.33
3639252 68.51 41.31 64.88 -107.62 81.61 26.69 79.16 28.84 88.82 -61.47 97.93 -26.55
3654608 69.52 39.59 62.19 -109.20 81.45 22.92 80.23 27.38 67.24 -92.22 92.41 -33.39
3670430 70.51 37.79 59.36 -110.76 82.88 22.97 81.01 25.91 48.06 -90.02 84.44 -39.94
3686815 71.46 35.96 56.49 -112.25 84.28 21.77 82.09 24.45 65.97 -89.38 84.42 -42.79
3703189 72.36 34.13 53.60 -113.66 84.28 21.77 82.90 23.22 49.70 -75.30 79.27 -50.78
3719446 73.23 32.21 50.59 -115.03 82.74 19.21 83.13 21.73 13.46 -89.14 70.54 -58.60
3736214 74.03 30.31 47.62 -116.29 82.66 16.72 83.37 20.49 14.85 -75.68 63.95 -65.05
3752597 74.91 28.08 44.11 -117.67 82.57 12.99 83.31 18.49 -3.34 -104.73 53.04 -74.41
3771656 75.67 25.96 40.79 -118.86 84.04 14.26 83.26 16.99 -2.73 -83.79 42.06 -81.64
3789566 76.31 24.01 37.71 -119.87 84.01 13.02 83.20 15.24 -3.33 -106.58 33.87 -86.83
3805981 76.85 22.23 34.92 -120.71 82.50 9.27 83.16 13.25 -3.29 -134.81 24.66 -94.16
3820729 77.37 20.36 31.98 -121.53 83.91 6.81 83.40 11.27 16.12 -128.14 19.55 -97.76
3836194 77.82 18.56 29.16 -122.23 83.92 8.05 83.68 10.28 18.40 -67.06 16.58 -95.46
3850928 78.26 16.61 26.09 -122.93 83.89 4.33 83.65 8.30 -1.85 -124.54 9.80 -98.98
3866875 78.64 14.68 23.06 -123.53 82.46 5.56 83.34 6.81 -19.85 -95.47 2.85 -100.99
3882493 78.97 12.79 20.10 -124.05 82.45 4.33 83.33 5.82 -0.62 -64.81 1.44 -98.56
3897757 79.28 10.72 16.84 -124.53 81.02 0.62 82.75 4.58 -34.70 -74.32 -3.52 -98.42
3914405 79.54 8.60 13.51 -124.94 82.45 0.62 82.45 3.09 -17.33 -87.31 -4.92 -96.68
3931425 79.72 6.70 10.53 -125.22 81.03 -1.84 81.88 1.86 -37.72 -81.47 -8.42 -96.45
3946581 79.87 4.64 7.29 -125.45 79.63 -3.06 81.32 0.13 -34.36 -104.60 -11.52 -96.25
3963073 79.95 2.70 4.23 -125.59 79.64 -4.29 80.75 -1.59 -36.37 -111.44 -14.83 -93.92
3978543 80.00 0.35 0.55 -125.66 76.83 -4.26 79.92 -2.57 -44.89 -52.40 -20.93 -86.34
3997200 79.98 -1.58 -2.48 -125.64 78.27 -6.74 79.08 -4.04 -54.46 -95.79 -28.21 -89.22
4012561 79.92 -3.61 -5.67 -125.54 78.29 -7.97 78.53 -5.26 -33.91 -75.65 -31.42 -84.33
4028756 79.81 -5.57 -8.75 -125.36 76.89 -7.94 77.98 -6.24 -35.03 -62.48 -32.94 -81.03
4044385 79.65 -7.53 -11.82 -125.11 78.37 -11.67 77.73 -7.72 -16.27 -94.49 -34.50 -84.00
4059991 79.40 -9.76 -15.34 -124.72 76.94 -10.40 77.75 -8.94 1.18 -68.55 -30.92 -83.42
4077901 79.06 -12.22 -19.20 -124.19 77.00 -12.87 77.50 -10.17 -12.82 -62.11 -30.47 -80.90
4097643 78.75 -14.08 -22.12 -123.70 77.00 -12.87 77.24 -11.15 -17.13 -65.24 -28.41 -79.28
4112666 78.38 -16.00 -25.13 -123.12 74.26 -14.03 76.71 -12.37 -33.88 -78.43 -28.36 -76.66
4128187 78.02 -17.68 -27.78 -122.56 74.22 -12.80 75.88 -12.59 -60.47 -16.57 -30.77 -67.17
4141893 77.52 -19.77 -31.06 -121.77 74.29 -15.26 75.36 -13.57 -30.93 -56.84 -29.37 -67.62
4158988 77.00 -21.69 -34.07 -120.96 72.96 -16.45 74.55 -14.28 -51.12 -45.35 -29.04 -62.57
4174807 76.39 -23.75 -37.30 -120.00 71.59 -16.42 73.46 -14.99 -63.39 -41.58 -31.99 -59.16
4191876 75.81 -25.55 -40.14 -119.08 71.72 -20.11 72.96 -16.21 -33.69 -80.59 -31.85 -60.98
4206965 75.14 -27.47 -43.15 -118.02 71.67 -18.88 72.45 -17.42 -31.56 -75.09 -33.38 -59.04
4223147 74.32 -29.61 -46.51 -116.74 71.72 -20.11 71.93 -18.39 -28.34 -53.30 -36.33 -57.51
4241343 73.53 -31.51 -49.50 -115.50 70.40 -21.30 71.42 -19.36 -31.13 -59.00 -38.16 -57.20
4257766 72.63 -33.55 -52.69 -114.08 69.09 -22.49 70.92 -20.58 -28.21 -68.62 -39.27 -57.54
4275458 71.74 -35.41 -55.63 -112.68 70.50 -23.77 70.68 -21.31 -14.76 -44.50 -37.36 -54.14
4291924 70.85 -37.14 -58.35 -111.30 69.20 -24.96 70.18 -22.53 -31.98 -78.65 -34.51 -60.35
4307396 69.87 -38.96 -61.20 -109.75 66.56 -26.09 69.15 -23.72 -62.69 -72.71 -37.69 -61.94
4323851 68.98 -40.53 -63.66 -108.35 68.02 -28.64 68.67 -25.19 -33.29 -102.50 -35.90 -67.65
4338169 68.03 -42.10 -66.13 -106.86 66.67 -28.58 68.19 -26.41 -33.12 -83.25 -32.88 -71.82
4352803 66.86 -43.93 -69.01 -105.02 65.52 -32.26 67.19 -28.11 -57.63 -98.14 -35.27 -73.58
4370102 65.64 -45.73 -71.83 -103.11 64.25 -33.45 66.20 -29.80 -57.36 -98.36 -37.85 -75.90
4387367 64.31 -47.58 -74.74 -101.02 64.38 -35.97 65.77 -31.78 -23.98 -108.88 -37.42 -81.46
4405510 63.16 -49.10 -77.12 -99.21 63.12 -37.16 64.79 -33.49 -64.61 -112.49 -40.76 -86.81
4420670 61.97 -50.60 -79.48 -97.34 62.01 -40.90 63.86 -35.95 -61.08 -161.61 -44.05 -96.11
4435923 60.74 -52.06 -81.78 -95.42 60.76 -42.10 62.90 -37.92 -62.69 -129.77 -48.84 -104.64
4451088 59.40 -53.59 -84.18 -93.30 58.28 -44.51 61.71 -40.13 -73.62 -136.46 -53.01 -110.42
4467297 57.99 -55.11 -86.56 -91.10 57.05 -45.72 60.24 -42.08 -89.19 -118.50 -55.66 -115.00
4483751 56.61 -56.52 -88.79 -88.93 55.82 -46.93 58.78 -44.03 -92.81 -124.10 -61.61 -117.16
4499491 55.13 -57.97 -91.06 -86.60 54.67 -49.44 57.31 -45.74 -88.91 -103.40 -67.19 -119.17
4516009 53.62 -59.37 -93.26 -84.23 50.86 -50.51 55.33 -47.42 -121.25 -102.87 -73.55 -119.64
4532346 52.12 -60.69 -95.33 -81.87 51.02 -53.12 53.88 -49.14 -91.30 -108.20 -76.94 -120.63
4548256 50.24 -62.26 -97.80 -78.91 49.73 -53.04 52.42 -50.61 -75.05 -75.05 -82.05 -117.24
4567763 48.62 -63.53 -99.79 -76.37 47.31 -55.51 50.72 -52.32 -103.78 -104.74 -85.97 -116.47
4584150 46.92 -64.79 -101.78 -73.71 46.11 -56.76 49.00 -53.79 -101.78 -86.96 -90.04 -109.00
4600972 45.22 -65.99 -103.66 -71.03 46.53 -63.47 48.14 -56.38 -52.26 -156.40 -88.99 -111.67
4617556 43.72 -67.00 -105.24 -68.67 41.39 -63.14 46.21 -58.38 -133.89 -139.46 -95.02 -111.97
4631930 42.00 -68.09 -106.96 -65.97 38.72 -60.31 44.01 -59.84 -135.68 -89.56 -99.67 -109.07
4648159 40.42 -69.04 -108.44 -63.50 37.53 -61.58 42.05 -61.05 -134.01 -83.03 -103.79 -104.97
4662765 38.68 -70.03 -110.00 -60.76 35.08 -62.79 39.85 -62.26 -138.03 -75.48 -108.70 -102.17
4678745 37.01 -70.92 -111.41 -58.13 32.64 -64.01 37.07 -62.36 -184.20 -7.12 -115.00 -92.60
