#Task Selector: 5
#PID Parameters: kp: 0.15, kd: 0.05, ki: 0.05
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
359537 0.00 0.00 0.00 0.00 -3.61 -3.89 -4.99 -4.58 14.54 0.01 -10.14 4.01
375372 0.00 0.00 0.00 0.00 -4.77 -6.19 -5.00 -4.81 -0.02 -14.18 -4.63 1.21
391622 0.00 0.00 0.00 0.00 -5.92 -5.04 -5.23 -4.81 -13.91 -0.02 -4.57 -0.23
408184 0.00 0.00 0.00 0.00 -5.92 -5.04 -5.23 -5.04 -0.02 -13.59 -3.17 -1.59
425143 0.00 0.00 0.00 0.00 -5.92 -5.04 -5.23 -5.04 0.00 -0.00 -4.37 -2.78
440269 0.00 0.00 0.00 0.00 -3.61 -5.04 -5.23 -5.27 -0.01 -13.72 -4.37 -5.75
457061 0.00 0.00 0.00 0.00 -4.76 -5.04 -5.23 -5.04 0.02 14.89 -4.37 -2.74
472535 0.00 0.00 0.00 0.00 -3.61 -6.19 -4.77 -5.27 27.67 -13.81 -1.60 -4.12
489180 0.00 0.00 0.00 0.00 -4.76 -3.89 -4.53 -5.04 13.55 13.55 1.18 -4.19
506204 0.00 0.00 0.00 0.00 -4.76 -5.04 -4.30 -5.04 14.35 0.02 5.62 -2.68
522260 0.00 0.00 0.00 0.00 -4.76 -3.89 -4.53 -4.81 -14.90 14.90 2.67 -1.20
537702 0.00 0.00 0.00 0.00 -3.61 -3.89 -4.30 -4.58 14.91 14.91 4.17 1.71
553162 0.00 0.00 0.00 0.00 -4.76 -3.89 -4.53 -4.12 -13.83 27.70 4.17 4.49
569789 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.53 -3.89 0.01 14.07 4.18 7.25
586148 0.00 0.00 0.00 0.00 -2.46 -2.73 -4.07 -3.43 27.97 27.98 6.98 10.05
602622 0.00 0.00 0.00 0.00 -1.31 -2.73 -3.38 -3.19 42.18 14.08 11.19 12.83
618996 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.15 -2.73 14.64 29.26 12.66 14.27
634732 0.00 0.00 0.00 0.00 -0.16 -1.58 -2.23 -2.27 53.99 27.02 15.29 18.35
651786 0.00 0.00 0.00 0.00 -0.16 -0.43 -1.31 -1.81 55.31 27.66 19.46 19.76
668431 0.00 0.00 0.00 0.00 0.99 -0.43 -0.62 -1.35 44.68 29.79 22.50 22.74
683878 0.00 0.00 0.00 0.00 -0.16 1.87 -0.39 -0.43 14.26 57.00 25.41 26.95
700018 0.00 0.00 0.00 0.00 2.14 0.72 0.53 0.03 58.71 29.36 29.79 28.39
715688 0.00 0.00 0.00 0.00 -0.16 1.87 0.53 0.72 0.00 42.51 31.18 29.87
731914 0.00 0.00 0.00 0.00 0.99 3.02 0.76 1.41 11.60 34.80 32.33 31.95
751736 0.00 0.00 0.00 0.00 2.14 1.87 0.99 1.87 16.73 33.45 31.21 32.49
765482 0.00 0.00 0.00 0.00 2.14 3.02 1.45 2.10 26.69 13.35 29.66 32.42
782707 0.00 0.00 0.00 0.00 2.14 3.02 1.45 2.56 -0.00 30.62 28.20 32.56
797724 0.00 0.00 0.00 0.00 2.14 4.17 1.91 3.02 28.99 28.99 25.70 32.75
813587 0.00 0.00 0.00 0.00 2.14 4.17 2.14 3.25 11.36 11.36 21.30 31.12
833824 0.00 0.00 0.00 0.00 0.99 4.17 1.91 3.71 -13.99 27.98 15.43 30.94
850256 0.00 0.00 0.00 0.00 2.14 4.17 1.91 3.94 0.00 14.44 14.01 26.69
866180 0.00 0.00 0.00 0.00 -0.16 4.17 1.45 4.17 -29.01 14.51 5.24 25.20
882031 0.00 0.00 0.00 0.00 -0.16 4.17 0.99 4.17 -33.76 0.00 1.86 20.95
895652 0.00 0.00 0.00 0.00 0.99 4.17 0.76 4.17 -14.77 0.00 -0.78 17.47
911213 0.00 0.00 0.00 0.00 -1.31 5.32 0.30 4.40 -28.20 14.10 -5.27 15.53
927525 0.00 0.00 0.00 0.00 -0.16 5.32 -0.16 4.63 -27.79 13.90 -10.72 15.59
944075 0.00 0.00 0.00 0.00 -0.16 6.47 -0.16 5.09 -0.00 28.65 -10.72 15.39
960131 0.00 0.00 0.00 0.00 -0.16 5.32 -0.16 5.32 -0.00 14.01 -13.62 13.90
976540 0.00 0.00 0.00 0.00 -0.16 5.32 -0.39 5.55 -14.75 14.75 -16.23 14.23
992131 0.00 0.00 0.00 0.00 -0.16 4.17 -0.16 5.32 14.10 -14.10 -13.42 10.03
1008444 0.00 0.00 0.00 0.00 -0.16 6.47 -0.16 5.55 -0.00 13.21 -13.42 9.90
1025855 0.00 0.00 0.00 0.00 -0.16 6.47 -0.16 5.55 0.00 0.00 -10.52 8.45
1041602 0.00 0.00 0.00 0.00 -0.16 5.32 -0.16 5.55 0.00 0.00 -7.14 8.45
1057570 0.00 0.00 0.00 0.00 -0.16 7.62 -0.16 6.01 -0.01 28.58 -5.66 11.31
1073672 0.00 0.00 0.00 0.00 -0.16 5.32 -0.16 6.24 -0.00 14.20 -2.85 11.32
1089864 0.00 0.00 0.00 0.00 -2.46 7.62 -0.62 6.47 -26.01 13.01 -2.67 11.23
1107560 0.00 0.00 0.00 0.00 -0.16 6.47 -0.62 6.47 0.00 0.00 -2.67 8.37
1124853 0.00 0.00 0.00 0.00 -0.16 7.62 -0.62 6.93 -0.01 25.16 -2.67 9.48
1143139 0.00 0.00 0.00 0.00 -2.46 6.47 -1.08 6.70 -28.56 -14.28 -4.05 6.58
1159246 0.00 0.00 0.00 0.00 -0.16 6.47 -1.08 6.93 -0.00 15.43 -5.46 9.53
1174153 0.00 0.00 0.00 0.00 -0.16 5.32 -0.62 6.47 31.68 -31.69 -2.29 5.04
1188681 0.00 0.00 0.00 0.00 -0.16 7.62 -0.62 6.70 -0.00 14.42 -2.29 6.49
1204634 0.00 0.00 0.00 0.00 -0.16 8.77 -0.62 6.93 -0.00 14.73 -2.29 7.96
1220264 0.00 0.00 0.00 0.00 -0.16 7.62 -0.16 7.16 23.25 11.62 0.03 6.26
1240051 0.00 0.00 0.00 0.00 0.99 7.62 0.07 7.39 12.09 12.09 1.24 6.05
1259077 0.00 0.00 0.00 0.00 -0.16 8.77 0.07 8.08 -0.01 45.77 3.84 9.33
1274159 0.00 0.00 0.00 0.00 0.99 7.62 0.30 8.08 13.77 -0.00 5.22 9.33
1290867 0.00 0.00 0.00 0.00 0.99 7.62 0.53 7.85 13.97 -13.98 6.62 5.41
1307335 0.00 0.00 0.00 0.00 -0.16 7.62 0.53 7.85 0.00 0.00 9.47 6.84
1325177 0.00 0.00 0.00 0.00 0.99 6.47 0.53 7.62 0.00 -14.91 9.47 3.81
1340610 0.00 0.00 0.00 0.00 0.99 7.62 0.76 7.39 13.94 -13.95 7.70 5.58
1357113 0.00 0.00 0.00 0.00 -0.16 9.92 0.53 7.85 -14.47 28.96 6.25 7.03
1373019 0.00 0.00 0.00 0.00 -0.16 9.92 0.30 8.31 -15.42 30.85 4.71 8.65
1387948 0.00 0.00 0.00 0.00 -0.16 7.62 0.30 8.31 0.00 0.00 2.39 7.48
1404353 0.00 0.00 0.00 0.00 0.99 7.62 0.30 8.54 -0.00 16.14 1.18 7.89
1418612 0.00 0.00 0.00 0.00 -0.16 8.77 0.07 8.77 -14.83 14.85 -0.30 4.79
1434123 0.00 0.00 0.00 0.00 -0.16 7.62 0.07 8.31 0.01 -31.38 -1.68 1.66
1448800 0.00 0.00 0.00 0.00 -0.16 8.77 0.07 8.08 0.00 -11.75 -3.08 1.88
1468411 0.00 0.00 0.00 0.00 -0.16 7.62 0.07 8.08 0.00 0.00 -3.08 1.88
1484864 0.00 0.00 0.00 0.00 -0.16 7.62 -0.16 8.08 -13.63 0.00 -4.44 3.37
1501739 0.00 0.00 0.00 0.00 -0.16 8.77 -0.16 8.08 0.00 0.00 -5.83 4.77
1519826 0.00 0.00 0.00 0.00 -0.16 8.77 -0.16 8.31 -0.00 13.08 -4.39 3.18
1537430 0.00 0.00 0.00 0.00 -2.46 6.47 -0.62 7.85 -27.11 -27.12 -5.56 -2.62
1554398 0.00 0.00 0.00 0.00 -0.16 7.62 -0.62 7.85 0.00 0.00 -5.56 -2.62
1570716 0.00 0.00 0.00 0.00 0.99 8.77 -0.39 8.08 15.38 15.39 -4.02 -2.69
1585668 0.00 0.00 0.00 0.00 -2.46 7.62 -0.85 7.85 -31.26 -15.63 -5.66 -5.74
1600385 0.00 0.00 0.00 0.00 -2.46 8.77 -1.31 7.85 -30.20 0.02 -8.68 -2.60
1615623 0.00 0.00 0.00 0.00 -0.16 8.77 -0.85 8.31 29.13 29.14 -5.77 1.49
1631415 0.00 0.00 0.00 0.00 -2.46 8.77 -1.31 8.54 -27.30 13.67 -8.50 2.85
1648274 0.00 0.00 0.00 0.00 -1.31 7.62 -1.77 8.31 -30.93 -15.47 -10.23 1.31
1663147 0.00 0.00 0.00 0.00 -2.46 6.47 -1.77 8.08 0.01 -12.68 -10.23 0.04
1681293 0.00 0.00 0.00 0.00 -2.46 6.47 -1.77 7.62 0.02 -29.41 -10.23 -4.21
1696948 0.00 0.00 0.00 0.00 -0.16 7.62 -1.77 7.39 0.00 -14.12 -7.52 -2.91
1713252 0.00 0.00 0.00 0.00 -2.46 8.77 -1.77 7.39 0.00 0.00 -7.52 -2.91
1729153 0.00 0.00 0.00 0.00 -1.31 9.92 -1.77 7.85 -0.01 26.22 -9.06 -1.83
1746718 0.00 0.00 0.00 0.00 -1.31 9.92 -1.54 8.54 10.14 30.48 -4.92 2.78
1769380 0.00 0.00 0.00 0.00 0.99 7.62 -0.85 8.77 23.83 7.94 0.49 3.58
1798334 0.00 0.00 0.00 0.00 -2.46 7.62 -1.31 8.77 -36.14 0.02 -6.04 0.66
1811065 0.00 0.00 0.00 0.00 -0.16 7.62 -0.85 8.54 30.37 -15.21 -0.27 -2.22
1826221 0.00 0.00 0.00 0.00 -0.16 8.77 -0.62 8.31 13.86 -13.88 4.21 -2.06
1842830 0.00 0.00 0.00 0.00 0.99 8.77 -0.16 8.08 23.60 -11.82 6.57 -1.98
1862329 0.00 0.00 0.00 0.00 -0.16 8.77 -0.39 8.31 -12.35 12.36 5.33 2.20
1880965 0.00 0.00 0.00 0.00 -0.16 7.62 0.07 8.31 25.01 -0.01 7.83 3.61
1899366 0.00 0.00 0.00 0.00 -0.16 8.77 0.07 8.54 -0.00 12.47 7.83 4.86
1917832 0.00 0.00 0.00 0.00 -0.16 9.92 0.07 8.77 -0.00 13.18 7.83 3.55
1935303 0.00 0.00 0.00 0.00 -0.16 8.77 -0.16 8.77 -13.21 0.00 5.50 0.51
1952720 0.00 0.00 0.00 0.00 -0.16 7.62 -0.16 8.54 0.00 -15.75 3.11 -1.86
1967335 0.00 0.00 0.00 0.00 0.99 9.92 0.07 9.00 13.95 27.94 8.12 0.93
1983819 0.00 0.00 0.00 0.00 -0.16 8.77 0.07 9.00 0.00 -0.00 5.09 2.45
2000833 0.00 0.00 0.00 0.00 -0.16 7.62 0.07 8.54 0.01 -24.35 3.70 1.40
2019750 0.00 0.00 0.00 0.00 -0.16 9.92 0.07 8.77 -0.01 17.41 1.34 4.32
2032984 0.00 0.00 0.00 0.00 -0.16 9.92 0.07 9.23 -0.01 28.92 2.57 5.98
2048910 0.00 0.00 0.00 0.00 -0.16 8.77 -0.16 9.00 -13.06 -13.07 -1.23 4.67
2066523 0.00 0.00 0.00 0.00 -1.31 11.07 -0.39 9.46 -13.96 27.93 -2.63 6.22
2083029 0.00 0.00 0.00 0.00 -0.16 9.92 -0.39 9.92 -0.01 29.60 -2.63 7.86
2098590 0.00 0.00 0.00 0.00 -0.16 11.07 -0.39 10.15 -0.00 11.54 -1.31 9.01
2118567 0.00 0.00 0.00 0.00 -1.31 8.77 -0.62 9.92 -14.31 -14.33 -2.74 9.16
2134636 0.00 0.00 0.00 0.00 -1.31 9.92 -0.85 10.15 -14.68 14.69 -5.60 7.83
2150319 0.00 0.00 0.00 0.00 -0.16 9.92 -0.62 9.92 14.39 -14.41 -4.16 6.39
2166318 0.00 0.00 0.00 0.00 -2.46 8.77 -1.08 9.69 -30.01 -15.01 -7.17 7.33
2181649 0.00 0.00 0.00 0.00 -0.16 8.77 -1.08 9.23 0.01 -28.14 -7.16 2.77
2198027 0.00 0.00 0.00 0.00 -2.46 8.77 -1.31 9.23 -14.49 0.01 -8.61 -0.12
2213906 0.00 0.00 0.00 0.00 -2.46 11.07 -1.54 9.46 -14.15 14.17 -8.72 2.60
2230186 0.00 0.00 0.00 0.00 -2.46 8.77 -2.00 9.23 -29.31 -14.66 -10.26 -1.65
2245885 0.00 0.00 0.00 0.00 -2.46 7.62 -2.00 9.00 0.01 -14.06 -10.26 -6.02
2262259 0.00 0.00 0.00 0.00 -2.46 7.62 -2.46 8.77 -31.65 -15.82 -13.42 -8.76
2276796 0.00 0.00 0.00 0.00 -2.46 8.77 -2.46 8.77 0.00 0.00 -11.99 -7.32
2292607 0.00 0.00 0.00 0.00 -0.16 8.77 -2.00 8.31 30.88 -30.92 -7.43 -11.88
2307522 0.00 0.00 0.00 0.00 -2.46 8.77 -2.00 8.31 0.00 0.00 -8.87 -10.44
2322918 0.00 0.00 0.00 0.00 -2.46 8.77 -2.00 8.54 -0.01 16.32 -5.87 -7.31
2337023 0.00 0.00 0.00 0.00 -2.46 7.62 -2.00 8.54 0.00 0.00 -5.87 -4.50
2353319 0.00 0.00 0.00 0.00 -0.16 6.47 -1.54 8.08 33.15 -33.16 -1.11 -7.81
2367207 0.00 0.00 0.00 0.00 -2.46 6.47 -2.00 7.62 -28.91 -28.92 -2.58 -12.12
2383117 0.00 0.00 0.00 0.00 -0.16 7.62 -1.54 7.39 27.61 -13.82 3.11 -12.04
2399788 0.00 0.00 0.00 0.00 0.99 7.62 -0.85 7.16 40.12 -13.40 7.12 -11.97
2416994 0.00 0.00 0.00 0.00 -0.16 6.47 -0.39 6.93 31.79 -15.91 13.46 -11.98
2431472 0.00 0.00 0.00 0.00 -0.16 7.62 -0.39 7.16 -0.00 15.19 13.46 -10.46
2446618 0.00 0.00 0.00 0.00 -0.16 6.47 0.07 7.16 29.32 -0.01 13.31 -7.37
2462308 0.00 0.00 0.00 0.00 -0.16 6.47 0.07 6.93 0.00 -15.25 13.31 -8.90
2477397 0.00 0.00 0.00 0.00 -0.16 7.62 -0.16 6.93 -16.86 0.00 11.62 -10.53
2491041 0.00 0.00 0.00 0.00 -0.16 6.47 -0.16 6.93 0.00 0.00 11.62 -10.53
2505419 0.00 0.00 0.00 0.00 -0.16 5.32 -0.16 6.47 0.01 -28.41 8.31 -10.05
2521618 0.00 0.00 0.00 0.00 -0.16 6.47 -0.16 6.47 0.00 0.00 11.20 -7.16
2536776 0.00 0.00 0.00 0.00 -0.16 6.47 -0.16 6.47 0.00 0.00 8.44 -5.78
2552274 0.00 0.00 0.00 0.00 -0.16 5.32 -0.16 6.01 0.01 -29.67 4.43 -7.40
2567783 0.00 0.00 0.00 0.00 -0.16 6.47 -0.16 6.01 0.00 0.00 1.25 -5.81
2583263 0.00 0.00 0.00 0.00 -0.16 5.32 -0.16 6.01 0.00 0.00 1.25 -7.33
2600003 0.00 0.00 0.00 0.00 -0.16 6.47 -0.16 6.01 0.00 0.00 -1.68 -7.33
2616070 0.00 0.00 0.00 0.00 -0.16 6.47 -0.16 6.01 0.00 0.00 -1.68 -5.81
2632966 0.00 0.00 0.00 0.00 -0.16 7.62 -0.16 6.47 -0.01 29.20 0.00 -2.89
2648726 0.00 0.00 0.00 0.00 0.99 5.32 0.07 6.24 13.98 -13.99 1.40 -4.29
2665175 0.00 0.00 0.00 0.00 -0.16 6.47 0.07 6.47 -0.00 14.57 1.40 0.01
2680962 0.00 0.00 0.00 0.00 -0.16 7.62 0.07 6.70 -0.00 13.60 1.40 1.37
2697881 0.00 0.00 0.00 0.00 -0.16 6.47 0.07 6.70 0.00 0.00 1.40 1.37
2713991 0.00 0.00 0.00 0.00 0.99 7.62 0.30 6.70 12.81 -0.00 2.68 4.34
2731941 0.00 0.00 0.00 0.00 0.99 6.47 0.30 6.93 -0.00 11.21 2.68 5.46
2752459 0.00 0.00 0.00 0.00 -0.16 7.62 0.30 7.16 -0.00 14.71 2.68 6.93
2768100 0.00 0.00 0.00 0.00 -0.16 6.47 0.30 6.93 0.00 -15.21 2.68 5.41
2783234 0.00 0.00 0.00 0.00 0.99 6.47 0.53 6.93 13.15 -0.00 3.99 5.41
2800728 0.00 0.00 0.00 0.00 0.99 5.32 0.53 6.47 0.00 -27.62 3.99 -0.27
2817385 0.00 0.00 0.00 0.00 -0.16 6.47 0.30 6.47 -13.22 0.00 1.27 1.13
2834785 0.00 0.00 0.00 0.00 -0.16 6.47 0.30 6.24 0.00 -12.30 1.27 -1.56
2853489 0.00 0.00 0.00 0.00 0.99 7.62 0.53 6.47 14.69 14.69 2.74 -1.45
2869146 0.00 0.00 0.00 0.00 -0.16 6.47 0.30 6.47 -14.60 0.00 1.28 -1.45
2884893 0.00 0.00 0.00 0.00 0.99 6.47 0.30 6.70 -0.00 13.70 0.00 -0.08
2901681 0.00 0.00 0.00 0.00 -0.16 5.32 0.30 6.47 0.00 -13.64 0.00 -2.57
2918551 0.00 0.00 0.00 0.00 -0.16 5.32 0.30 6.24 0.00 -14.15 0.00 -5.45
2934811 0.00 0.00 0.00 0.00 0.99 5.32 0.30 5.78 0.00 -30.00 0.00 -6.93
2950150 0.00 0.00 0.00 0.00 -0.16 6.47 0.30 5.78 0.00 0.00 -1.31 -6.93
2964483 0.00 0.00 0.00 0.00 -0.16 5.32 0.07 5.55 -15.61 -15.61 -2.87 -5.73
2979217 0.00 0.00 0.00 0.00 -2.46 4.17 -0.39 5.32 -33.68 -16.83 -4.92 -7.41
2992874 0.00 0.00 0.00 0.00 -0.16 5.32 -0.39 5.32 0.00 0.00 -4.92 -6.18
3008936 0.00 0.00 0.00 0.00 -0.16 5.32 -0.62 5.32 -13.82 0.00 -7.77 -7.65
3025575 0.00 0.00 0.00 0.00 -0.16 5.32 -0.62 5.09 0.00 -16.73 -6.31 -9.32
3039328 0.00 0.00 0.00 0.00 -2.46 6.47 -1.08 5.32 -28.96 14.49 -9.21 -9.25
3055214 0.00 0.00 0.00 0.00 -0.16 5.32 -0.62 5.55 27.75 13.87 -6.43 -6.50
3071791 0.00 0.00 0.00 0.00 -2.46 5.32 -1.08 5.55 -27.43 0.01 -9.17 -5.08
3088564 0.00 0.00 0.00 0.00 -2.46 5.32 -1.54 5.55 -30.20 0.01 -12.19 -2.08
3103795 0.00 0.00 0.00 0.00 -2.46 5.32 -2.00 5.55 -24.93 0.01 -14.69 -2.08
3122247 0.00 0.00 0.00 0.00 -1.31 5.32 -1.77 5.32 14.12 -14.12 -11.72 -1.93
3138549 0.00 0.00 0.00 0.00 -0.16 4.17 -1.77 5.09 0.00 -14.84 -8.35 -1.73
3154041 0.00 0.00 0.00 0.00 -0.16 4.17 -1.31 4.86 27.41 -13.71 -5.61 -3.10
3170825 0.00 0.00 0.00 0.00 -0.16 5.32 -0.85 4.86 27.68 -0.01 -1.46 -3.10
3187446 0.00 0.00 0.00 0.00 -0.16 5.32 -0.39 4.86 27.83 -0.01 1.33 -1.43
3203977 0.00 0.00 0.00 0.00 -0.16 5.32 -0.16 4.86 16.45 -0.00 5.87 -2.88
3217962 0.00 0.00 0.00 0.00 -0.16 4.17 -0.16 4.86 0.00 0.00 3.09 -4.27
3234314 0.00 0.00 0.00 0.00 -1.31 5.32 -0.39 5.09 -11.89 11.89 4.65 -3.08
3253655 0.00 0.00 0.00 0.00 -0.16 4.17 -0.39 4.86 0.00 -12.43 7.67 -4.32
3272157 0.00 0.00 0.00 0.00 -0.16 3.02 -0.39 4.40 0.00 -28.17 10.16 -7.14
3288482 0.00 0.00 0.00 0.00 -0.16 3.02 -0.39 3.94 0.00 -28.95 8.75 -8.62
3304367 0.00 0.00 0.00 0.00 -0.16 3.02 -0.39 3.71 0.00 -14.04 8.75 -8.54
3320745 0.00 0.00 0.00 0.00 0.99 4.17 0.07 3.48 25.24 -12.62 8.53 -8.43
3338970 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 3.02 0.00 -31.05 5.76 -11.54
3353781 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 2.56 -0.00 -27.64 2.98 -14.30
3370419 0.00 0.00 0.00 0.00 0.99 0.72 0.30 2.10 12.56 -25.13 2.59 -16.81
3388718 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 1.64 -0.00 -27.67 2.59 -19.58
3405336 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.95 -11.33 -33.99 2.65 -24.17
3425627 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.72 -0.00 -12.45 2.65 -24.17
3444095 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.72 0.00 0.00 2.65 -21.35
3461704 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.72 -14.38 -0.00 1.21 -18.46
3477695 0.00 0.00 0.00 0.00 0.99 -0.43 0.07 0.49 15.63 -15.63 2.77 -18.62
3492403 0.00 0.00 0.00 0.00 2.14 -1.58 0.53 0.03 29.27 -29.28 3.18 -20.28
3508111 0.00 0.00 0.00 0.00 0.99 -0.43 0.76 -0.20 15.57 -15.57 4.73 -18.74
3522874 0.00 0.00 0.00 0.00 2.14 -1.58 1.22 -0.66 26.83 -26.83 7.42 -18.66
3540013 0.00 0.00 0.00 0.00 0.99 -2.73 1.45 -1.35 14.06 -42.18 7.57 -20.36
3556368 0.00 0.00 0.00 0.00 0.99 -1.58 1.45 -1.58 -0.00 -15.12 7.57 -19.11
3571573 0.00 0.00 0.00 0.00 2.14 -2.73 1.45 -1.81 0.00 -13.58 8.70 -17.07
3588512 0.00 0.00 0.00 0.00 2.14 -1.58 1.68 -2.04 12.73 -12.73 9.97 -17.09
3606575 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -1.81 -0.00 12.74 9.97 -15.82
3624631 0.00 0.00 0.00 0.00 2.14 -1.58 1.91 -1.58 13.13 13.14 12.72 -14.51
3642140 0.00 0.00 0.00 0.00 0.99 -1.58 1.91 -1.58 -0.00 0.00 11.16 -12.94
3658591 0.00 0.00 0.00 0.00 2.14 -1.58 1.91 -1.35 -0.00 13.85 8.23 -8.63
3675203 0.00 0.00 0.00 0.00 2.14 -1.58 1.91 -1.35 0.00 0.00 6.67 -7.07
3689399 0.00 0.00 0.00 0.00 0.99 -1.58 1.68 -1.58 -15.90 -15.91 2.40 -5.98
3703856 0.00 0.00 0.00 0.00 2.14 -2.73 1.68 -1.81 0.00 -14.68 1.00 -3.23
3719529 0.00 0.00 0.00 0.00 2.14 -1.58 1.91 -1.81 17.28 0.00 2.72 -1.72
3732833 0.00 0.00 0.00 0.00 0.99 -1.58 1.68 -1.81 -14.74 -0.00 1.25 -0.36
3748437 0.00 0.00 0.00 0.00 -0.16 -1.58 1.22 -1.81 -27.62 -0.00 -2.78 0.91
3765088 0.00 0.00 0.00 0.00 2.14 -2.73 1.45 -2.04 14.87 -14.88 -1.30 -1.85
3780549 0.00 0.00 0.00 0.00 -0.16 -1.58 0.99 -1.81 -32.65 16.33 -5.88 -1.53
3794636 0.00 0.00 0.00 0.00 0.99 -1.58 0.76 -1.81 -14.00 -0.00 -7.28 -1.53
3811056 0.00 0.00 0.00 0.00 -0.16 -2.73 0.53 -2.04 -15.03 -15.04 -8.78 -4.42
3826354 0.00 0.00 0.00 0.00 2.14 -1.58 0.99 -2.04 33.39 0.00 -5.44 -4.42
3840129 0.00 0.00 0.00 0.00 0.99 -1.58 0.76 -1.81 -15.75 15.76 -5.43 -1.25
3854725 0.00 0.00 0.00 0.00 -0.16 0.72 0.76 -1.35 0.00 29.56 -5.42 3.17
3870283 0.00 0.00 0.00 0.00 -0.16 -0.43 0.53 -1.12 -13.12 13.12 -8.46 4.48
3887813 0.00 0.00 0.00 0.00 -0.16 -0.43 0.53 -0.66 0.01 33.57 -6.99 7.84
3901517 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -0.66 -24.62 -0.00 -6.69 7.84
3920193 0.00 0.00 0.00 0.00 0.99 0.72 0.07 -0.20 0.00 32.44 -8.18 12.57
3934372 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.43 -0.00 -13.43 -4.91 9.60
3951494 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -0.66 -0.00 -15.62 -3.51 8.04
3966219 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.66 0.00 0.00 -2.01 9.54
3981754 0.00 0.00 0.00 0.00 0.99 -0.43 0.30 -0.43 14.94 14.94 -3.85 11.03
3997147 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.66 -13.82 -13.82 -3.66 8.08
4013782 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.66 0.00 0.00 -3.66 5.12
