#Task Selector: 5
#PID Parameters: kp: 0.15, kd: 0.05, ki: 0.07
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
2536089 0.00 0.00 0.00 0.00 3.29 -2.73 4.90 -3.19 -41.88 13.98 -14.38 -11.63
2552570 0.00 0.00 0.00 0.00 3.29 -1.58 4.44 -2.73 -30.53 30.54 -17.43 -7.23
2567643 0.00 0.00 0.00 0.00 3.29 -2.73 3.98 -2.50 -26.56 13.29 -17.15 -2.97
2584964 0.00 0.00 0.00 0.00 4.44 -1.58 3.75 -2.27 -14.06 14.06 -17.20 -9.69
2601334 0.00 0.00 0.00 0.00 3.29 -1.58 3.52 -2.04 -14.51 14.51 -15.70 -6.76
2617188 0.00 0.00 0.00 0.00 4.44 -2.73 3.75 -2.04 14.14 -0.00 -14.28 -5.42
2633457 0.00 0.00 0.00 0.00 3.29 -1.58 3.75 -2.04 0.00 0.00 -12.78 -2.41
2648776 0.00 0.00 0.00 0.00 2.14 -1.58 3.52 -1.81 -13.71 13.72 -14.15 0.38
2665548 0.00 0.00 0.00 0.00 2.14 0.72 3.06 -1.35 -28.80 28.80 -17.03 12.89
2681516 0.00 0.00 0.00 0.00 0.99 -1.58 2.60 -1.35 -27.26 0.00 -18.32 12.89
2698383 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.89 -30.29 30.30 -17.16 14.52
2713569 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -0.66 -13.63 13.64 -15.47 12.83
2730436 0.00 0.00 0.00 0.00 0.99 -0.43 1.68 -0.43 -14.55 14.55 -14.27 12.96
2746237 0.00 0.00 0.00 0.00 0.99 0.72 1.45 -0.43 -14.33 -0.00 -14.30 11.55
2762276 0.00 0.00 0.00 0.00 0.99 0.72 1.45 0.03 0.00 26.46 -12.84 12.75
2779659 0.00 0.00 0.00 0.00 2.14 0.72 1.45 0.26 -0.00 15.41 -14.26 14.29
2794582 0.00 0.00 0.00 0.00 2.14 0.72 1.45 0.49 -0.00 13.07 -14.26 15.59
2812173 0.00 0.00 0.00 0.00 2.14 0.72 1.68 0.72 14.81 14.81 -11.41 15.70
2827695 0.00 0.00 0.00 0.00 3.29 1.87 2.14 0.95 26.43 13.21 -5.88 14.14
2845093 0.00 0.00 0.00 0.00 2.14 0.72 2.37 0.95 14.93 0.00 -1.66 14.14
2860489 0.00 0.00 0.00 0.00 2.14 4.17 2.37 1.64 0.00 39.00 1.37 15.01
2878176 0.00 0.00 0.00 0.00 2.14 1.87 2.37 1.87 -0.00 14.60 2.73 15.11
2893919 0.00 0.00 0.00 0.00 2.14 0.72 2.37 1.87 0.00 0.00 4.18 13.66
2908461 0.00 0.00 0.00 0.00 3.29 3.02 2.37 2.10 0.00 13.75 5.62 15.03
2925177 0.00 0.00 0.00 0.00 4.44 3.02 2.83 2.56 27.10 27.10 8.33 15.10
2942147 0.00 0.00 0.00 0.00 4.44 -0.43 3.29 1.64 28.08 -56.16 11.14 7.94
2958523 0.00 0.00 0.00 0.00 4.44 3.02 3.75 1.87 25.90 12.95 13.72 7.93
2976279 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 1.64 30.15 -15.08 15.26 4.94
2991529 0.00 0.00 0.00 0.00 4.44 5.32 4.44 2.10 13.10 26.20 13.93 6.24
3009082 0.00 0.00 0.00 0.00 5.59 3.02 4.67 2.10 14.02 0.00 13.84 6.24
3025484 0.00 0.00 0.00 0.00 5.59 -1.58 4.90 1.87 12.81 -12.81 15.12 1.06
3043445 0.00 0.00 0.00 0.00 5.59 -2.73 5.13 0.72 14.70 -73.44 16.59 -7.75
3059102 0.00 0.00 0.00 0.00 6.74 1.87 5.59 1.18 29.61 29.60 19.55 -4.79
3074638 0.00 0.00 0.00 0.00 5.59 -2.73 5.82 -0.43 13.87 -97.06 20.93 -15.87
3091223 0.00 0.00 0.00 0.00 5.59 5.32 5.82 0.03 0.01 31.41 18.23 -15.44
3105866 0.00 0.00 0.00 0.00 5.59 -3.88 5.82 -0.43 0.01 -29.39 15.42 -12.76
3121525 0.00 0.00 0.00 0.00 4.44 -5.03 5.59 -0.89 -14.94 -29.93 11.33 -17.05
3136907 0.00 0.00 0.00 0.00 5.59 -2.73 5.36 -1.81 -11.41 -45.66 7.18 -20.11
3157057 0.00 0.00 0.00 0.00 5.59 -5.04 5.36 -2.27 0.01 -26.92 5.87 -25.42
3174159 0.00 0.00 0.00 0.00 5.59 -5.04 5.36 -4.34 0.02 -105.82 4.47 -36.00
3193723 0.00 0.00 0.00 0.00 4.44 -3.88 5.13 -4.34 -14.45 0.01 1.74 -34.72
3209648 0.00 0.00 0.00 0.00 4.44 -6.19 5.13 -4.57 0.01 -14.28 0.27 -28.80
3225782 0.00 0.00 0.00 0.00 4.44 -5.03 4.90 -5.04 -14.68 -29.39 -4.15 -34.70
3241444 0.00 0.00 0.00 0.00 5.59 -6.19 4.90 -5.27 0.01 -14.29 -5.54 -26.43
3257569 0.00 0.00 0.00 0.00 4.44 -5.03 4.67 -5.27 -14.96 0.01 -7.04 -29.57
3272947 0.00 0.00 0.00 0.00 4.44 -6.19 4.67 -5.73 0.01 -31.02 -7.04 -29.73
3287795 0.00 0.00 0.00 0.00 4.44 -5.03 4.67 -5.50 -0.01 14.53 -5.54 -25.28
3303649 0.00 0.00 0.00 0.00 4.44 -5.03 4.67 -5.50 0.00 0.00 -4.40 -20.72
3318718 0.00 0.00 0.00 0.00 3.29 -5.03 4.21 -5.27 -25.93 12.99 -7.00 -16.73
3336470 0.00 0.00 0.00 0.00 4.44 -3.88 4.21 -5.03 -0.00 13.70 -7.00 -4.78
3353282 0.00 0.00 0.00 0.00 2.14 -3.88 3.75 -4.57 -30.28 30.32 -8.58 -1.74
3368479 0.00 0.00 0.00 0.00 0.99 -2.73 3.06 -4.11 -47.92 31.97 -13.38 2.88
3382879 0.00 0.00 0.00 0.00 0.99 -2.73 2.37 -3.65 -46.21 30.83 -16.53 8.90
3397813 0.00 0.00 0.00 0.00 0.99 -2.73 1.91 -3.19 -30.49 30.52 -19.58 13.38
3412898 0.00 0.00 0.00 0.00 0.99 -1.58 1.22 -2.73 -41.49 27.67 -22.23 16.15
3429529 0.00 0.00 0.00 0.00 0.99 -0.43 0.99 -2.04 -13.19 39.59 -23.55 23.21
3446961 0.00 0.00 0.00 0.00 0.99 0.72 0.99 -1.35 0.00 44.68 -23.55 26.23
3462403 0.00 0.00 0.00 0.00 0.99 -0.43 0.99 -0.89 0.00 25.30 -23.55 28.76
3480585 0.00 0.00 0.00 0.00 0.99 0.72 0.99 -0.20 0.00 40.47 -20.96 31.51
3497632 0.00 0.00 0.00 0.00 0.99 0.72 0.99 0.26 0.00 31.31 -20.96 33.27
3512319 0.00 0.00 0.00 0.00 0.99 4.17 0.99 1.18 0.00 57.04 -17.93 35.94
3528443 0.00 0.00 0.00 0.00 0.99 1.87 0.99 1.41 0.00 14.29 -13.14 34.17
3544527 0.00 0.00 0.00 0.00 0.99 1.87 0.99 1.87 0.00 34.05 -8.52 34.49
3558030 0.00 0.00 0.00 0.00 0.99 5.32 0.99 2.79 -0.00 57.22 -5.47 37.16
3574103 0.00 0.00 0.00 0.00 2.14 3.02 1.22 3.25 9.63 19.25 -0.36 36.32
3597983 0.00 0.00 0.00 0.00 2.14 4.17 1.45 3.25 13.52 -0.00 2.32 32.36
3614983 0.00 0.00 0.00 0.00 2.14 5.32 1.68 3.94 14.74 44.23 3.79 32.32
3630578 0.00 0.00 0.00 0.00 2.14 6.47 1.91 4.86 14.41 57.66 5.23 35.55
3646529 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.09 14.71 14.72 6.70 32.98
3662160 0.00 0.00 0.00 0.00 2.14 4.17 2.14 5.32 0.00 14.50 6.70 31.30
3678018 0.00 0.00 0.00 0.00 2.14 4.17 2.14 5.32 0.00 0.00 6.70 25.59
3693336 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.55 0.00 14.79 6.70 25.64
3708891 0.00 0.00 0.00 0.00 4.44 5.32 2.60 5.32 33.42 -16.71 10.04 20.57
3722651 0.00 0.00 0.00 0.00 3.29 1.87 2.83 4.40 14.57 -58.29 11.50 9.02
3738432 0.00 0.00 0.00 0.00 4.44 3.02 3.29 4.17 30.24 -15.12 13.56 5.58
3753637 0.00 0.00 0.00 0.00 4.44 4.17 3.75 4.17 28.03 0.00 15.01 5.58
3770043 0.00 0.00 0.00 0.00 3.29 -0.43 3.98 2.79 14.33 -86.00 14.97 -7.44
3786086 0.00 0.00 0.00 0.00 4.44 -0.43 3.98 1.64 -0.00 -70.37 13.53 -20.25
3802423 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 1.18 14.28 -28.56 13.49 -24.58
3818523 0.00 0.00 0.00 0.00 3.29 -5.03 3.98 -0.43 -14.46 -101.29 12.04 -36.16
3834419 0.00 0.00 0.00 0.00 4.44 -3.88 3.98 -2.04 0.01 -96.48 12.04 -45.80
3851106 0.00 0.00 0.00 0.00 4.44 -5.03 4.21 -2.96 14.72 -58.84 13.51 -53.17
3866749 0.00 0.00 0.00 0.00 3.29 -6.19 3.98 -4.11 -13.70 -68.63 8.80 -58.36
3883517 0.00 0.00 0.00 0.00 4.44 -6.19 3.98 -5.27 0.02 -69.42 7.35 -59.47
3900094 0.00 0.00 0.00 0.00 3.29 -9.65 3.98 -6.19 0.02 -57.81 4.32 -63.74
3916051 0.00 0.00 0.00 0.00 4.44 -7.34 3.98 -6.88 0.02 -41.59 1.52 -67.90
3932671 0.00 0.00 0.00 0.00 3.29 -11.96 3.75 -8.26 -14.14 -85.29 -1.32 -67.83
3948908 0.00 0.00 0.00 0.00 3.29 -7.34 3.75 -8.49 0.00 -14.68 -1.32 -62.26
3964607 0.00 0.00 0.00 0.00 4.44 -6.19 3.75 -8.49 0.00 0.00 -2.75 -59.40
3981650 0.00 0.00 0.00 0.00 3.29 -11.96 3.75 -8.96 0.01 -28.63 -1.30 -52.14
3997804 0.00 0.00 0.00 0.00 3.29 -10.80 3.52 -9.65 -14.99 -45.14 -2.80 -47.00
4013145 0.00 0.00 0.00 0.00 2.14 -11.96 3.29 -9.65 -14.29 0.00 -5.71 -41.12
4029264 0.00 0.00 0.00 0.00 3.29 -10.80 3.29 -10.34 0.01 -42.35 -4.33 -38.49
4045621 0.00 0.00 0.00 0.00 3.29 -6.19 3.06 -10.34 -13.91 0.00 -5.73 -31.55
4062159 0.00 0.00 0.00 0.00 4.44 -6.19 3.29 -9.19 13.98 70.26 -4.33 -18.74
4078589 0.00 0.00 0.00 0.00 3.29 -6.19 3.29 -8.26 -0.02 53.44 -4.33 -9.24
4095865 0.00 0.00 0.00 0.00 4.44 1.87 3.75 -5.50 29.54 177.67 0.03 17.06
4111428 0.00 0.00 0.00 0.00 2.14 -2.73 3.52 -3.89 -14.55 101.95 -1.42 28.72
4127258 0.00 0.00 0.00 0.00 0.99 -0.43 3.06 -2.73 -26.51 66.33 -4.07 35.35
4144608 0.00 0.00 0.00 0.00 0.99 -0.43 2.37 -1.58 -39.68 66.16 -8.04 44.83
4162002 0.00 0.00 0.00 0.00 0.99 0.72 1.91 -0.20 -31.30 93.94 -9.67 58.74
4176700 0.00 0.00 0.00 0.00 2.14 1.87 1.45 -0.20 -30.08 0.00 -11.25 58.74
4191988 0.00 0.00 0.00 0.00 2.14 3.02 1.45 0.95 -0.00 68.81 -11.25 69.86
4208697 0.00 0.00 0.00 0.00 2.14 4.17 1.68 1.87 11.21 44.83 -8.74 74.34
4229209 0.00 0.00 0.00 0.00 2.14 4.17 1.91 2.79 15.33 61.31 -8.61 73.44
4244210 0.00 0.00 0.00 0.00 2.14 7.62 2.14 4.17 12.47 74.83 -7.36 75.58
4262649 0.00 0.00 0.00 0.00 0.99 5.32 1.91 4.86 -14.54 43.63 -11.77 62.18
4278460 0.00 0.00 0.00 0.00 0.99 6.47 1.68 5.55 -14.47 43.43 -11.76 56.33
4294347 0.00 0.00 0.00 0.00 -0.16 9.92 1.22 6.70 -31.23 78.11 -12.23 57.50
4309079 0.00 0.00 0.00 0.00 2.14 5.32 1.22 6.93 0.00 15.25 -8.26 52.41
4324161 0.00 0.00 0.00 0.00 2.14 6.47 1.22 6.70 -0.00 -15.58 -5.13 41.46
4338931 0.00 0.00 0.00 0.00 3.29 9.92 1.68 7.62 28.29 56.62 0.70 47.12
4355192 0.00 0.00 0.00 0.00 2.14 5.32 1.91 7.39 14.42 -14.42 2.15 38.80
4371139 0.00 0.00 0.00 0.00 2.14 7.62 2.37 6.93 26.67 -26.70 3.69 31.65
4388390 0.00 0.00 0.00 0.00 2.14 5.32 2.37 6.93 0.00 0.00 2.16 25.52
4409440 0.00 0.00 0.00 0.00 2.14 4.17 2.37 6.47 -0.00 -27.53 0.91 15.28
4426149 0.00 0.00 0.00 0.00 2.14 7.62 2.14 6.01 -16.81 -33.66 0.69 7.55
4439833 0.00 0.00 0.00 0.00 2.14 4.17 2.14 5.78 -0.00 -14.98 2.13 1.71
4455189 0.00 0.00 0.00 0.00 2.14 3.02 2.14 4.86 -0.00 -58.73 5.26 -11.97
4470854 0.00 0.00 0.00 0.00 2.14 3.02 2.14 4.40 -0.00 -31.53 5.26 -16.65
4485441 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 3.48 0.00 -57.65 5.26 -20.86
4501394 0.00 0.00 0.00 0.00 3.29 -1.58 2.37 1.64 14.44 -115.52 3.87 -38.07
4517320 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 0.49 0.00 -71.65 2.43 -43.79
4533364 0.00 0.00 0.00 0.00 4.44 -3.88 2.83 -0.89 27.90 -83.69 2.55 -49.49
4549853 0.00 0.00 0.00 0.00 0.99 -3.88 2.60 -2.27 -14.64 -87.87 1.09 -58.28
4565557 0.00 0.00 0.00 0.00 4.44 -5.03 3.06 -3.19 27.77 -55.55 3.86 -61.08
4582128 0.00 0.00 0.00 0.00 3.29 -5.03 3.06 -3.88 0.01 -38.61 5.55 -61.58
4600010 0.00 0.00 0.00 0.00 3.29 -11.96 3.29 -5.96 15.28 -137.62 7.07 -73.84
4615090 0.00 0.00 0.00 0.00 3.29 -7.34 3.06 -6.65 -15.04 -45.21 5.57 -72.49
4630375 0.00 0.00 0.00 0.00 2.14 -10.80 3.29 -8.03 14.31 -86.11 7.00 -77.95
4646445 0.00 0.00 0.00 0.00 3.29 -9.65 3.06 -8.96 -13.90 -55.79 5.61 -77.76
4662977 0.00 0.00 0.00 0.00 3.29 -7.34 3.06 -9.42 0.01 -29.66 4.17 -69.18
4678514 0.00 0.00 0.00 0.00 2.14 -8.49 2.83 -8.72 -12.46 37.49 2.92 -58.26
4697006 0.00 0.00 0.00 0.00 3.29 -7.34 2.83 -8.72 -0.00 0.00 0.13 -49.89
4715205 0.00 0.00 0.00 0.00 3.29 -9.65 3.06 -8.49 14.17 14.22 3.01 -39.68
4731451 0.00 0.00 0.00 0.00 2.14 -11.96 2.83 -8.96 -16.92 -33.98 -1.45 -37.53
4745057 0.00 0.00 0.00 0.00 2.14 -7.34 2.60 -8.95 -14.90 0.00 -2.94 -33.67
4760504 0.00 0.00 0.00 0.00 4.44 -11.96 3.06 -9.65 28.50 -42.88 -1.62 -24.19
4776675 0.00 0.00 0.00 0.00 2.14 -5.03 2.83 -9.19 -14.41 28.86 -1.56 -16.79
4792644 0.00 0.00 0.00 0.00 4.44 -5.03 3.06 -8.27 14.37 57.69 -1.55 -2.41
4808632 0.00 0.00 0.00 0.00 2.14 -3.88 3.06 -6.65 -0.00 97.25 -0.16 12.90
4825240 0.00 0.00 0.00 0.00 2.14 -2.73 3.06 -5.73 -0.00 52.93 -0.17 21.16
4842643 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -3.42 -14.23 141.97 -0.34 31.61
4858882 0.00 0.00 0.00 0.00 3.29 1.87 3.06 -2.04 12.41 74.52 0.90 39.06
4877402 0.00 0.00 0.00 0.00 3.29 4.17 2.83 -0.20 -14.01 112.00 -1.92 48.84
4893832 0.00 0.00 0.00 0.00 3.29 4.17 3.06 1.41 13.38 93.68 1.11 61.60
4911016 0.00 0.00 0.00 0.00 3.29 7.62 3.29 3.48 15.15 136.33 4.12 75.23
4926198 0.00 0.00 0.00 0.00 2.14 6.47 3.06 4.86 -13.65 81.92 -0.10 87.72
4943039 0.00 0.00 0.00 0.00 2.14 8.77 2.83 6.24 -16.84 101.12 -0.34 94.94
4956687 0.00 0.00 0.00 0.00 2.14 6.47 2.60 6.70 -14.43 28.87 -3.22 92.06
4972619 0.00 0.00 0.00 0.00 3.29 8.77 2.60 7.62 0.01 55.81 -3.22 87.92
4989108 80.00 0.00 0.00 0.00 2.14 9.92 2.37 8.08 -15.46 30.95 -4.77 85.72
5003986 80.00 0.00 0.00 0.00 2.14 9.92 2.37 8.77 0.00 41.13 -3.34 75.63
5020777 80.00 0.00 0.00 0.00 2.14 8.77 2.37 8.77 0.00 0.00 -4.59 68.18
5036517 80.00 0.00 0.00 0.00 2.14 9.92 2.37 9.46 0.00 40.13 -3.18 60.99
5053727 80.00 0.00 0.00 0.00 2.14 7.62 2.14 9.23 -13.61 -13.63 -5.88 50.26
5070624 80.00 0.00 0.00 0.00 2.14 7.62 2.14 8.77 -0.00 -30.13 -7.40 33.62
5085908 80.00 0.00 0.00 0.00 2.14 7.62 2.14 8.31 -0.00 -25.02 -6.03 22.92
5104314 80.00 0.00 0.00 0.00 3.29 8.77 2.37 8.31 12.83 0.00 -3.07 12.81
5122246 80.00 0.00 0.00 0.00 5.59 6.47 3.06 7.62 42.42 -42.46 2.62 5.68
5138509 80.00 0.00 0.00 0.00 7.89 6.47 4.21 7.39 74.69 -14.92 10.09 -1.39
5153909 80.00 0.00 0.00 0.00 7.89 8.77 5.36 7.62 68.43 13.72 18.48 -3.12
5170722 80.00 0.00 0.00 0.00 11.35 3.02 7.20 6.70 117.07 -58.49 30.18 -13.08
5186448 80.00 0.00 0.00 0.00 14.81 1.87 9.51 5.32 147.95 -88.64 44.98 -21.94
5202019 80.00 0.00 0.00 0.00 17.12 0.71 11.81 4.17 126.35 -63.02 57.61 -32.26
5220276 80.00 0.00 0.00 0.00 22.94 -1.60 14.82 2.55 192.86 -103.40 78.26 -41.23
5235881 80.00 0.00 0.00 0.00 26.45 -1.61 18.53 0.48 236.70 -132.36 101.93 -51.46
5251561 80.00 0.00 0.00 0.00 31.16 -0.46 22.50 -0.22 236.12 -41.39 125.54 -53.09
5268347 80.00 0.00 0.00 0.00 37.13 -2.80 26.96 -1.15 300.75 -62.88 154.33 -59.38
5283189 80.00 0.00 0.00 0.00 40.74 -2.81 31.68 -1.86 331.60 -49.53 183.25 -60.09
5297435 80.00 0.00 0.00 0.00 45.63 -4.01 36.22 -2.34 298.95 -31.78 205.68 -61.78
5312613 80.00 0.00 0.00 0.00 50.59 -5.23 41.05 -3.06 273.43 -41.00 226.18 -67.25
5330267 80.00 0.00 0.00 0.00 51.83 -4.05 45.18 -3.78 280.05 -48.73 242.48 -66.27
5345025 80.00 0.00 0.00 0.00 56.89 -5.28 49.14 -4.28 216.64 -27.17 249.35 -60.13
5363274 80.00 0.00 0.00 0.00 60.76 -6.51 53.14 -5.02 244.94 -45.25 261.21 -58.35
5379622 80.00 0.00 0.00 0.00 63.34 -4.14 56.68 -5.04 212.03 -1.51 263.12 -48.16
5396334 80.00 0.00 0.00 0.00 67.32 -5.38 60.03 -5.07 197.81 -1.83 259.23 -35.11
5413250 80.00 0.00 0.00 0.00 70.00 -5.41 63.66 -5.34 244.70 -18.29 260.09 -32.80
5428101 80.00 0.00 0.00 0.00 72.70 -4.22 66.82 -5.13 206.85 13.83 250.70 -25.13
5443380 80.00 0.00 0.00 0.00 75.44 -4.25 69.76 -4.68 191.00 29.45 236.64 -17.23
5458752 80.00 0.00 0.00 0.00 78.21 -1.82 72.73 -4.22 179.40 27.96 224.68 -11.26
5475323 80.00 0.00 0.00 0.00 81.07 -5.54 75.48 -4.25 162.10 -1.90 213.55 -7.34
