#Task Selector: 4
#PID Parameters: kp: 0.02, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1885214 0.00 0.00 0.00 0.00 -5.91 2.87 -5.91 3.10 13.75 -13.73 7.23 -4.57
1901974 0.00 0.00 0.00 0.00 -3.61 2.87 -5.45 3.10 28.33 0.00 8.72 -4.57
1918232 0.00 0.00 0.00 0.00 -3.61 1.72 -4.99 2.87 29.40 -14.68 10.16 -4.55
1933895 0.00 0.00 0.00 0.00 -4.76 2.87 -4.76 2.64 14.28 -14.26 11.59 -4.52
1950024 0.00 0.00 0.00 0.00 -3.61 1.72 -4.30 2.41 26.47 -13.22 14.23 -4.48
1967422 0.00 0.00 0.00 0.00 -2.46 2.87 -3.61 2.41 38.30 0.00 19.40 -5.81
1985454 0.00 0.00 0.00 0.00 -3.61 0.57 -3.61 1.95 -0.00 -27.77 19.40 -7.03
2002021 0.00 0.00 0.00 0.00 -1.31 0.57 -3.15 1.72 28.52 -14.25 20.84 -8.45
2018153 0.00 0.00 0.00 0.00 -0.16 -0.58 -2.23 1.03 61.35 -45.99 26.97 -14.39
2033153 0.00 0.00 0.00 0.00 2.14 -0.58 -1.08 0.57 72.64 -29.05 31.30 -17.29
2048983 0.00 0.00 0.00 0.00 2.14 -0.58 -0.16 -0.12 61.90 -46.42 36.12 -20.56
2063842 0.00 0.00 0.00 0.00 2.14 -0.58 0.99 -0.35 69.47 -13.88 40.23 -21.95
2080395 0.00 0.00 0.00 0.00 5.59 -0.58 2.37 -0.58 84.53 -14.09 45.75 -21.89
2096717 0.00 0.00 0.00 0.00 4.44 -1.73 3.29 -0.81 55.05 -13.77 49.82 -21.84
2113425 0.00 0.00 0.00 0.00 4.44 -1.73 3.75 -1.04 28.37 -14.19 50.01 -21.94
2129636 0.00 0.00 0.00 0.00 6.74 -1.73 4.67 -1.27 53.00 -13.26 51.48 -23.27
2146997 0.00 0.00 0.00 0.00 6.74 -2.88 5.59 -1.73 62.67 -31.36 57.75 -23.63
2161680 0.00 0.00 0.00 0.00 6.74 -4.04 5.82 -2.42 13.82 -41.41 56.28 -26.34
2178359 0.00 0.00 0.00 0.00 9.04 -4.04 6.74 -2.89 56.72 -28.39 55.82 -24.58
2194598 0.00 0.00 0.00 0.00 11.35 -5.19 8.12 -3.58 87.47 -43.80 57.30 -26.06
2210404 0.00 0.00 0.00 0.00 11.35 -5.19 9.05 -4.27 52.52 -39.41 56.36 -25.36
2227966 0.00 0.00 0.00 0.00 10.20 -6.35 9.74 -4.96 47.01 -47.03 54.12 -28.67
2242685 0.00 0.00 0.00 0.00 13.67 -7.51 11.12 -5.66 81.42 -40.82 53.81 -31.35
2259698 0.00 0.00 0.00 0.00 13.67 -7.51 12.05 -6.35 55.38 -41.57 53.84 -34.13
2276395 0.00 0.00 0.00 0.00 13.67 -8.66 12.51 -7.04 27.31 -40.87 53.73 -36.79
2293379 0.00 0.00 0.00 0.00 14.83 -9.83 13.21 -7.97 42.84 -57.02 52.72 -41.17
2309627 0.00 0.00 0.00 0.00 14.84 -10.99 14.14 -8.90 54.01 -54.04 51.85 -43.44
2326796 0.00 0.00 0.00 0.00 16.00 -10.99 14.60 -9.59 30.00 -44.85 53.47 -43.78
2342321 0.00 0.00 0.00 0.00 19.49 -12.17 15.77 -10.53 71.57 -57.30 54.95 -46.67
2358591 0.00 0.00 0.00 0.00 19.51 -15.67 16.93 -11.93 71.66 -85.86 53.37 -50.88
2374897 0.00 0.00 0.00 0.00 20.67 -14.51 18.10 -12.86 74.48 -59.71 55.57 -52.91
2390576 0.00 0.00 0.00 0.00 24.19 -15.71 19.97 -13.81 124.63 -62.87 63.33 -54.49
2405591 0.00 0.00 0.00 0.00 24.22 -18.05 21.62 -15.22 99.82 -85.71 65.17 -58.98
2422063 0.00 0.00 0.00 0.00 25.38 -16.89 22.80 -16.16 68.77 -55.08 66.51 -60.33
2439196 0.00 0.00 0.00 0.00 28.97 -20.46 24.69 -17.12 121.79 -61.81 75.96 -62.43
2454725 0.00 0.00 0.00 0.00 30.18 -21.67 26.59 -18.55 116.33 -87.61 83.31 -65.49
2471066 0.00 0.00 0.00 0.00 32.61 -24.08 28.27 -20.23 107.89 -107.47 88.69 -70.83
2486659 0.00 0.00 0.00 0.00 33.80 -24.11 30.19 -21.44 110.98 -70.13 96.79 -73.36
2503936 0.00 0.00 0.00 0.00 33.80 -24.11 31.87 -22.89 107.97 -92.53 100.43 -76.88
2519539 0.00 0.00 0.00 0.00 36.24 -25.35 33.33 -23.86 82.89 -55.76 101.56 -73.87
2537077 0.00 0.00 0.00 0.00 37.48 -26.58 34.79 -24.85 97.62 -65.74 103.87 -74.47
2552035 0.00 0.00 0.00 0.00 39.98 -29.06 36.26 -25.84 82.20 -55.47 99.63 -73.73
2569971 0.00 0.00 0.00 0.00 41.20 -29.09 37.74 -26.84 94.33 -63.58 99.08 -71.52
2585655 0.00 0.00 0.00 0.00 41.20 -29.09 39.22 -27.84 94.33 -63.58 101.63 -72.37
2601339 0.00 0.00 0.00 0.00 43.70 -30.38 40.71 -28.84 92.71 -62.49 98.73 -72.44
2617440 0.00 0.00 0.00 0.00 42.55 -32.79 41.73 -30.08 60.22 -73.71 93.11 -71.05
2634279 0.00 0.00 0.00 0.00 45.07 -34.10 42.75 -31.09 62.39 -61.77 88.56 -66.48
2650611 0.00 0.00 0.00 0.00 46.32 -34.15 43.77 -32.10 62.06 -61.31 83.67 -65.59
2667104 0.00 0.00 0.00 0.00 48.83 -34.25 45.29 -33.13 103.92 -70.20 83.27 -63.36
2681785 0.00 0.00 0.00 0.00 48.88 -35.49 46.33 -34.15 64.26 -63.30 81.40 -64.12
2697903 0.00 0.00 0.00 0.00 51.47 -36.84 48.11 -34.97 111.62 -50.69 82.80 -62.61
2713894 0.00 0.00 0.00 0.00 51.53 -38.09 49.41 -35.76 74.64 -46.10 82.05 -61.67
2731200 0.00 0.00 0.00 0.00 51.59 -39.35 50.46 -36.80 70.71 -69.74 79.68 -62.29
2746110 0.00 0.00 0.00 0.00 54.29 -42.01 51.55 -38.36 65.28 -92.76 76.78 -65.21
2762849 0.00 0.00 0.00 0.00 54.29 -42.01 52.64 -39.66 69.79 -84.13 74.49 -67.37
2778359 0.00 0.00 0.00 0.00 57.05 -44.72 53.75 -41.24 68.74 -97.17 75.34 -69.72
2794574 0.00 0.00 0.00 0.00 57.05 -44.72 54.85 -42.56 63.25 -76.00 75.43 -71.14
2812013 0.00 0.00 0.00 0.00 57.13 -46.01 55.96 -43.89 71.37 -85.91 76.36 -73.60
2827521 0.00 0.00 0.00 0.00 59.85 -47.48 57.07 -44.99 72.34 -71.17 73.20 -73.70
2842888 0.00 0.00 0.00 0.00 61.28 -48.88 58.47 -46.36 81.48 -80.14 74.92 -75.38
2860029 0.00 0.00 0.00 0.00 62.72 -50.29 59.60 -47.48 67.78 -66.62 70.54 -76.97
2876765 0.00 0.00 0.00 0.00 62.82 -51.62 60.76 -48.86 70.52 -84.32 70.13 -80.80
2893135 0.00 0.00 0.00 0.00 64.28 -53.06 62.19 -50.27 78.66 -77.51 70.92 -81.57
2911326 0.00 0.00 0.00 0.00 65.76 -54.52 63.37 -51.67 79.72 -94.97 72.37 -81.79
2926147 0.00 0.00 0.00 0.00 67.26 -55.99 64.57 -53.10 78.08 -92.84 73.19 -82.67
2941464 0.00 0.00 0.00 0.00 68.77 -57.48 65.78 -54.53 77.86 -92.41 74.11 -82.19
2957017 0.00 0.00 0.00 0.00 70.17 -57.61 67.25 -55.73 76.02 -61.89 75.38 -80.78
2976369 0.00 0.00 0.00 0.00 70.31 -58.99 68.45 -56.92 71.19 -70.04 75.37 -79.19
2993300 0.00 0.00 0.00 0.00 70.44 -60.38 69.39 -58.09 56.61 -70.84 73.79 -79.16
3009847 0.00 0.00 0.00 0.00 72.15 -63.33 70.37 -59.56 62.89 -94.26 71.93 -80.57
3025418 0.00 0.00 0.00 0.00 73.44 -62.07 71.30 -60.47 57.19 -56.21 70.87 -79.53
3041734 0.00 0.00 0.00 0.00 75.03 -63.63 72.27 -61.68 69.43 -86.07 70.77 -79.70
3055736 0.00 0.00 0.00 0.00 75.53 -67.95 73.32 -63.47 62.21 -106.73 69.12 -82.63
3072519 0.00 0.00 0.00 0.00 77.00 -68.12 74.63 -65.02 83.06 -98.11 69.45 -82.94
3088298 0.00 0.00 0.00 0.00 80.15 -69.95 76.23 -66.34 97.12 -80.34 71.36 -81.69
3104776 0.00 0.00 0.00 0.00 77.17 -69.58 76.98 -67.84 45.51 -91.53 68.12 -81.60
3121193 0.00 0.00 0.00 0.00 80.35 -71.43 78.04 -69.40 61.55 -90.34 66.68 -84.45
3138448 0.00 0.00 0.00 0.00 80.35 -71.43 79.00 -70.10 70.43 -50.92 66.60 -82.54
3152131 0.00 0.00 0.00 0.00 80.74 -74.43 79.75 -71.36 43.22 -72.76 65.26 -82.73
3169467 0.00 0.00 0.00 0.00 83.80 -74.84 80.48 -72.34 43.75 -58.75 63.35 -79.18
3186131 0.00 0.00 0.00 0.00 83.80 -74.84 81.81 -73.39 78.03 -61.97 65.43 -79.75
3203116 0.00 0.00 0.00 0.00 84.24 -77.91 82.58 -74.69 49.38 -82.18 63.43 -79.36
3218880 0.00 0.00 0.00 0.00 86.03 -79.69 83.72 -76.34 68.73 -99.91 64.08 -78.68
3235416 0.00 0.00 0.00 0.00 87.85 -81.50 85.14 -77.76 89.14 -88.78 64.69 -77.75
3251358 0.00 0.00 0.00 0.00 88.10 -83.09 86.00 -79.41 52.97 -101.66 60.27 -79.88
3267584 0.00 0.00 0.00 0.00 88.10 -83.09 86.86 -81.06 51.93 -99.67 60.91 -80.69
3284133 0.00 0.00 0.00 0.00 88.61 -86.31 87.74 -82.74 57.51 -110.42 60.51 -82.70
3299348 0.00 0.00 0.00 0.00 91.85 -86.85 88.90 -84.17 76.20 -93.61 61.09 -86.97
3314638 0.00 0.00 0.00 0.00 92.13 -88.49 89.76 -85.56 52.87 -86.22 62.05 -88.32
3330842 0.00 0.00 0.00 0.00 91.58 -85.22 90.45 -85.99 41.61 -25.42 61.84 -84.98
3347587 0.00 0.00 0.00 0.00 95.44 -89.06 91.92 -87.18 88.91 -72.30 62.92 -86.02
3364106 0.00 0.00 0.00 0.00 95.74 -90.73 93.35 -88.07 80.69 -50.09 66.06 -82.81
3381764 0.00 0.00 0.00 0.00 96.04 -92.41 94.19 -89.18 52.59 -69.94 64.44 -79.81
3397682 0.00 0.00 0.00 0.00 99.75 -94.74 95.71 -90.43 100.86 -82.82 65.61 -79.21
3412789 0.00 0.00 0.00 0.00 96.35 -94.11 96.66 -92.21 60.01 -111.94 66.32 -80.24
3428674 0.00 0.00 0.00 0.00 99.75 -94.74 97.52 -93.35 52.70 -69.47 66.39 -77.22
3445029 0.00 0.00 0.00 0.00 100.74 -99.96 98.53 -95.19 59.59 -109.89 66.60 -77.17
3461827 0.00 0.00 0.00 0.00 101.08 -101.73 99.53 -97.06 59.01 -108.98 64.88 -78.71
3478923 0.00 0.00 0.00 0.00 101.08 -101.73 99.80 -98.45 16.33 -85.56 61.23 -78.64
3495252 0.00 0.00 0.00 0.00 104.94 -104.22 101.52 -100.47 115.57 -135.90 68.63 -89.69
3510129 0.00 0.00 0.00 0.00 106.72 -104.58 102.91 -102.44 90.09 -127.11 68.75 -95.17
3525604 0.00 0.00 0.00 0.00 105.30 -106.02 103.83 -103.65 55.84 -74.27 66.26 -97.59
3541939 0.00 0.00 0.00 0.00 110.69 -107.13 105.75 -104.73 111.08 -62.44 72.11 -96.84
3559230 0.00 0.00 0.00 0.00 113.26 -111.17 108.18 -106.62 153.83 -119.35 77.41 -100.49
3575059 0.00 0.00 0.00 0.00 119.17 -114.16 111.03 -108.61 170.04 -118.86 88.41 -101.18
3591791 0.00 0.00 0.00 0.00 124.00 -120.49 114.48 -111.80 226.17 -208.36 105.76 -115.07
3607070 0.00 0.00 0.00 0.00 136.36 -129.81 120.70 -116.55 374.83 -287.07 137.28 -132.79
3623644 0.00 0.00 0.00 0.00 147.68 -136.41 128.09 -122.41 436.00 -345.19 174.98 -156.41
3640613 0.00 0.00 0.00 0.00 154.74 -141.87 136.39 -128.55 517.63 -383.03 225.11 -186.16
3656642 0.00 0.00 0.00 0.00 154.74 -141.87 143.51 -134.09 433.46 -337.64 256.90 -206.33
3673056 0.00 0.00 0.00 0.00 154.74 -141.87 149.65 -138.37 397.24 -276.20 287.61 -221.24
4433064 0.00 0.00 0.00 0.00 6.81 -32.12 123.74 -118.83 -1583.27 1193.86 123.70 -94.43
4449430 0.00 0.00 0.00 0.00 6.77 -20.27 95.56 -95.60 -1491.67 1229.44 -36.57 34.76
4468323 0.00 0.00 0.00 0.00 6.76 -17.93 65.96 -70.81 -1800.25 1507.74 -231.98 197.47
4484763 0.00 0.00 0.00 0.00 5.60 -14.44 36.14 -45.33 -1821.03 1555.95 -431.09 364.95
4501143 0.00 0.00 0.00 0.00 5.60 -12.12 6.31 -19.38 -1844.94 1605.05 -638.20 546.29
4517311 0.00 0.00 0.00 0.00 4.45 -12.12 5.84 -15.38 -25.44 215.49 -678.23 596.55
4535876 0.00 0.00 0.00 0.00 2.14 -9.80 4.91 -13.28 -61.25 138.57 -727.95 644.92
4550990 0.00 0.00 0.00 0.00 2.14 -9.80 3.98 -11.66 -52.91 93.08 -785.00 692.53
4568466 0.00 0.00 0.00 0.00 0.99 -8.65 3.06 -10.50 -58.14 73.01 -834.16 733.60
4584334 0.00 0.00 0.00 0.00 0.99 -8.65 2.14 -9.80 -58.28 43.90 -879.72 765.61
4600153 0.00 0.00 0.00 0.00 -0.16 -9.80 1.22 -9.34 -62.69 31.49 -727.66 649.37
4614857 0.00 0.00 0.00 0.00 0.99 -10.96 0.99 -9.57 -14.79 -14.85 -579.97 524.94
4630434 0.00 0.00 0.00 0.00 -0.16 -9.80 0.53 -9.57 -24.86 -0.01 -402.43 374.17
4648963 0.00 0.00 0.00 0.00 -1.31 -8.65 0.07 -9.57 -26.97 -0.02 -223.03 218.57
4666040 0.00 0.00 0.00 0.00 -1.31 -7.49 -0.39 -9.34 -26.27 13.16 -41.16 59.38
4683567 0.00 0.00 0.00 0.00 -2.47 -8.65 -0.85 -9.11 -21.37 10.71 -40.75 38.90
4705115 0.00 0.00 0.00 0.00 -1.31 -7.49 -1.31 -8.42 -29.33 44.16 -37.56 29.46
4720810 0.00 0.00 0.00 0.00 -0.16 -6.34 -1.31 -7.72 0.02 43.23 -32.27 24.48
4736832 0.00 0.00 0.00 0.00 0.99 -7.49 -0.85 -7.49 31.23 15.67 -23.33 18.74
4751583 0.00 0.00 0.00 0.00 -0.16 -7.49 -0.62 -7.49 12.99 0.01 -16.20 14.35
4769302 0.00 0.00 0.00 0.00 -0.16 -7.49 -0.16 -7.26 27.89 14.00 -7.15 12.61
4785824 0.00 0.00 0.00 0.00 3.29 -5.19 0.76 -6.80 53.67 26.90 -0.30 16.78
4802978 0.00 0.00 0.00 0.00 2.14 -5.19 1.22 -6.57 27.95 14.01 4.98 18.18
4819443 0.00 0.00 0.00 0.00 2.14 -5.19 1.45 -6.11 16.48 33.03 9.33 21.49
4833408 0.00 0.00 0.00 0.00 2.14 -4.03 1.91 -5.42 29.20 43.86 14.87 24.56
4849177 0.00 0.00 0.00 0.00 3.29 -5.19 2.60 -4.96 40.26 26.89 21.04 26.18
4866328 0.00 0.00 0.00 0.00 2.14 -4.03 2.37 -4.73 -16.30 16.33 22.34 23.39
4880440 0.00 0.00 0.00 0.00 4.44 -4.03 2.83 -4.50 30.23 15.13 25.36 20.58
4895659 0.00 0.00 0.00 0.00 4.44 -2.88 3.29 -4.03 27.36 27.39 24.97 21.75
4912470 0.00 0.00 0.00 0.00 5.59 -2.88 3.98 -3.80 43.25 14.42 28.00 23.20
4928427 0.00 0.00 0.00 0.00 6.74 -1.73 4.67 -3.11 47.09 47.13 29.92 26.51
4943078 0.00 0.00 0.00 0.00 6.74 -1.73 5.59 -2.65 55.69 27.85 30.12 26.60
4959598 0.00 0.00 0.00 0.00 7.89 -0.58 6.28 -1.96 51.97 51.98 32.52 30.40
4972875 0.00 0.00 0.00 0.00 9.04 -0.58 7.20 -1.50 51.76 25.86 36.05 29.69
4990655 0.00 0.00 0.00 0.00 11.35 0.57 8.35 -0.81 67.89 40.69 39.92 29.37
5007610 0.00 0.00 0.00 0.00 13.65 0.56 9.73 -0.35 80.80 26.85 43.98 29.36
5024722 0.00 0.00 0.00 0.00 14.81 1.71 11.35 0.34 105.17 44.95 56.12 32.23
5040066 0.00 0.00 0.00 0.00 15.97 1.71 12.96 0.79 99.99 28.46 63.10 33.56
5056217 0.00 0.00 0.00 0.00 14.81 1.71 14.12 1.25 71.07 28.34 67.47 33.65
5072445 0.00 0.00 0.00 0.00 15.96 2.87 15.04 1.71 56.44 28.12 68.79 35.02
5088813 0.00 0.00 0.00 0.00 17.12 4.02 15.73 2.41 38.24 38.09 67.90 34.12
5106957 0.00 0.00 0.00 0.00 18.28 5.17 16.43 3.10 43.37 43.16 66.67 35.65
5122981 0.00 0.00 0.00 0.00 19.44 5.17 17.12 3.79 49.68 49.40 66.44 35.39
5136985 0.00 0.00 0.00 0.00 20.61 5.17 18.28 4.48 69.42 41.42 68.21 36.95
5153690 0.00 0.00 0.00 0.00 22.94 5.18 19.68 4.94 86.29 28.60 70.05 35.74
5169849 0.00 0.00 0.00 0.00 25.28 7.49 21.31 5.64 104.89 44.69 72.46 37.52
5185401 0.00 0.00 0.00 0.00 25.28 7.49 22.71 6.10 92.78 30.78 71.22 36.10
5200483 0.00 0.00 0.00 0.00 26.45 7.50 24.11 6.57 85.45 28.33 69.76 36.09
5216886 0.00 0.00 0.00 0.00 27.63 8.66 25.52 7.26 92.02 45.65 71.86 37.82
5232152 0.00 0.00 0.00 0.00 28.81 9.82 26.69 8.19 77.88 61.59 74.00 41.17
5247242 0.00 0.00 0.00 0.00 28.81 8.66 27.40 8.43 24.43 8.09 72.62 38.17
5276132 0.00 0.00 0.00 0.00 32.36 8.68 28.81 8.66 86.61 14.47 76.94 35.30
5292476 0.00 0.00 0.00 0.00 33.56 11.01 30.23 9.37 94.38 46.67 81.41 35.03
5307533 0.00 0.00 0.00 0.00 33.56 11.01 31.42 9.84 72.47 28.75 81.72 33.76
5323889 0.00 0.00 0.00 0.00 35.95 11.02 32.85 10.08 90.49 15.24 82.14 32.42
5339653 0.00 0.00 0.00 0.00 38.35 11.04 34.75 10.55 128.31 31.98 84.48 31.15
5354520 0.00 0.00 0.00 0.00 38.35 12.21 35.95 11.26 84.66 49.88 83.67 33.06
5368689 0.00 0.00 0.00 0.00 39.56 12.22 37.15 11.50 75.05 15.11 82.63 31.74
5384689 0.00 0.00 0.00 0.00 39.56 12.22 38.35 11.74 76.62 15.43 81.09 28.72
5400360 0.00 0.00 0.00 0.00 42.00 13.41 39.56 12.22 74.65 29.48 80.77 25.51
5416572 0.00 0.00 0.00 0.00 44.45 14.62 40.78 12.94 77.61 45.47 86.08 29.25
5432302 0.00 0.00 0.00 0.00 44.44 13.44 42.00 13.18 74.75 15.09 84.90 29.31
5448575 0.00 0.00 0.00 0.00 45.68 14.63 43.22 13.66 80.26 31.63 83.49 27.81
5463816 0.00 0.00 0.00 0.00 46.93 15.83 44.70 14.38 93.86 45.98 85.63 29.53
5479507 0.00 0.00 0.00 0.00 48.16 15.84 45.93 14.87 80.54 31.73 84.63 31.18
5494819 0.00 0.00 0.00 0.00 49.40 15.86 46.92 15.12 67.23 16.88 78.52 29.67
5509558 0.00 0.00 0.00 0.00 50.67 17.07 48.17 15.84 79.29 46.15 77.99 29.30
5525281 0.00 0.00 0.00 0.00 53.18 17.11 49.67 16.34 95.45 31.49 80.03 30.93
5541005 0.00 0.00 0.00 0.00 53.18 17.11 50.92 16.60 84.63 17.30 80.83 31.12
5555790 0.00 0.00 0.00 0.00 54.43 15.93 52.17 16.61 68.05 0.97 80.17 28.27
5574197 0.00 0.00 0.00 0.00 55.72 17.15 53.43 16.87 73.59 15.02 79.77 25.22
5591349 0.00 0.00 0.00 0.00 58.27 17.19 54.96 16.90 90.88 1.51 81.38 23.87
5608082 0.00 0.00 0.00 0.00 58.30 18.39 55.98 17.15 69.40 17.47 80.29 22.45
5622825 0.00 0.00 0.00 0.00 59.56 17.22 57.25 17.18 78.56 1.35 78.76 17.99
5639067 0.00 0.00 0.00 0.00 59.59 18.42 58.29 17.67 70.39 33.90 77.75 18.20
5653730 0.00 0.00 0.00 0.00 60.88 18.44 59.32 17.93 61.61 15.46 77.18 18.06
5670502 0.00 0.00 0.00 0.00 63.52 19.71 60.37 18.44 63.78 30.58 75.63 16.51
5686963 0.00 0.00 0.00 0.00 62.21 19.68 61.15 18.69 49.27 16.19 71.02 14.98
5702857 0.00 0.00 0.00 0.00 64.81 18.53 62.20 18.96 65.40 16.33 69.09 14.88
5718908 0.00 0.00 0.00 0.00 66.13 18.56 63.51 18.98 79.42 1.66 70.23 14.95
5735398 0.00 0.00 0.00 0.00 66.17 19.77 64.57 19.25 67.11 16.85 69.58 15.13
5751142 0.00 0.00 0.00 0.00 68.81 18.62 65.63 19.03 67.38 -13.95 67.23 13.59
5766826 0.00 0.00 0.00 0.00 67.53 21.02 66.69 19.30 60.53 15.28 66.35 13.37
5784400 0.00 0.00 0.00 0.00 68.84 19.84 67.50 19.56 49.70 16.15 63.46 14.85
5800608 0.00 0.00 0.00 0.00 71.54 19.90 68.58 19.83 67.98 16.94 63.22 13.15
5816524 0.00 0.00 0.00 0.00 71.54 19.90 69.65 19.86 68.98 1.71 63.96 11.78
5832122 0.00 0.00 0.00 0.00 72.91 19.94 70.47 20.12 46.61 15.03 62.24 10.22
5849733 0.00 0.00 0.00 0.00 74.29 19.98 71.82 19.91 88.86 -13.77 66.20 7.23
5864935 0.00 0.00 0.00 0.00 74.25 18.75 72.91 19.69 64.88 -13.07 66.15 4.28
5881617 0.00 0.00 0.00 0.00 74.29 19.98 73.46 19.71 36.37 0.95 61.84 4.21
5896691 0.00 0.00 0.00 0.00 77.03 18.82 74.55 19.49 64.41 -12.79 61.57 1.25
5913714 0.00 0.00 0.00 0.00 77.10 21.29 75.39 19.76 55.03 17.71 60.34 4.42
5928956 0.00 0.00 0.00 0.00 79.92 21.37 76.52 20.04 69.37 17.21 61.22 4.61
5945212 0.00 0.00 0.00 0.00 79.97 22.62 77.66 20.81 69.17 46.87 63.17 7.68
5961750 0.00 0.00 0.00 0.00 81.27 18.93 79.06 20.61 86.90 -13.05 65.06 4.68
5977816 0.00 0.00 0.00 0.00 82.70 18.97 80.19 20.64 71.19 1.90 65.28 4.70
5993755 0.00 0.00 0.00 0.00 82.74 20.21 81.32 20.42 57.77 -11.01 66.39 2.10
6013273 0.00 0.00 0.00 0.00 82.74 20.21 81.88 20.19 37.20 -15.32 61.23 1.94
6028422 0.00 0.00 0.00 0.00 84.11 17.76 82.71 19.22 53.60 -63.00 60.10 -3.05
6043861 0.00 0.00 0.00 0.00 84.07 16.51 83.27 18.73 36.12 -31.13 60.07 -6.26
6059393 0.00 0.00 0.00 0.00 85.56 17.79 83.84 18.50 35.17 -14.39 57.15 -6.42
6075670 0.00 0.00 0.00 0.00 87.03 17.83 84.70 18.02 51.01 -28.31 56.75 -11.02
6092485 0.00 0.00 0.00 0.00 87.03 17.83 85.56 17.55 52.43 -29.10 55.05 -15.66
6108843 0.00 0.00 0.00 0.00 88.51 17.87 86.44 17.57 55.97 1.48 53.74 -20.19
6124577 0.00 0.00 0.00 0.00 90.05 19.18 87.64 18.10 74.99 33.49 52.54 -15.54
6140512 0.00 0.00 0.00 0.00 90.00 17.91 88.52 18.13 52.38 1.41 50.66 -15.59
