#Task Selector: 6
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.09
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1108986 0.00 0.00 0.00 0.00 -0.16 -3.88 -0.85 -5.04 14.73 14.74 19.47 4.06
1124615 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.39 -4.80 29.13 14.59 20.89 5.52
1140421 0.00 0.00 0.00 0.00 0.99 -2.73 0.07 -4.11 30.45 45.71 21.11 10.09
1155537 0.00 0.00 0.00 0.00 0.99 -2.73 0.53 -3.65 27.76 27.78 23.88 14.30
1172114 0.00 0.00 0.00 0.00 2.14 -2.73 0.76 -3.42 14.59 14.60 23.98 15.76
1187877 0.00 0.00 0.00 0.00 2.14 -1.58 1.22 -2.96 28.29 28.30 23.90 17.13
1204138 0.00 0.00 0.00 0.00 2.14 -3.88 1.68 -2.73 26.05 13.04 25.09 19.86
1221797 0.00 0.00 0.00 0.00 3.29 -1.58 2.14 -2.50 30.89 15.45 26.77 21.40
1236685 0.00 0.00 0.00 0.00 4.44 -2.73 2.83 -2.50 44.54 -0.00 28.73 20.15
1252173 0.00 0.00 0.00 0.00 4.44 -1.58 3.29 -2.27 26.42 13.21 27.29 18.74
1269581 0.00 0.00 0.00 0.00 4.44 -1.58 3.75 -2.27 28.73 -0.00 28.69 17.27
1285586 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 -1.58 30.02 45.05 28.78 20.31
1300905 0.00 0.00 0.00 0.00 4.44 0.72 4.44 -1.12 11.77 23.55 26.91 18.10
1320434 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.66 -0.01 27.32 24.13 18.05
1337273 0.00 0.00 0.00 0.00 4.44 0.72 4.44 -0.20 -0.00 25.95 22.67 19.19
1355000 0.00 0.00 0.00 0.00 4.44 0.72 4.44 0.26 -0.00 24.12 19.84 18.77
1374065 0.00 0.00 0.00 0.00 4.44 1.87 4.44 0.72 -0.00 25.20 17.24 19.98
1392310 0.00 0.00 0.00 0.00 4.44 1.87 4.44 0.95 -0.00 11.37 14.15 19.58
1412531 0.00 0.00 0.00 0.00 4.44 1.87 4.44 1.41 -0.00 26.69 9.69 22.25
1429758 0.00 0.00 0.00 0.00 2.14 1.87 3.98 1.64 -28.25 14.12 4.23 22.34
1446036 0.00 0.00 0.00 0.00 2.14 1.87 3.52 1.87 -29.74 14.87 -1.62 23.83
1461496 0.00 0.00 0.00 0.00 -0.16 1.87 2.60 1.87 -57.99 0.00 -10.42 19.32
1477355 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.87 -31.23 0.00 -14.72 16.97
1492081 0.00 0.00 0.00 0.00 -0.16 1.87 1.22 1.87 -62.96 0.00 -21.02 14.23
1506688 0.00 0.00 0.00 0.00 -0.16 0.72 0.76 1.64 -30.86 -15.43 -24.10 10.10
1521589 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 1.41 -28.37 -14.19 -26.94 6.27
1537797 0.00 0.00 0.00 0.00 -2.46 0.72 -0.16 1.18 -26.65 -13.32 -29.60 2.41
1555060 0.00 0.00 0.00 0.00 -2.46 -0.43 -1.08 0.72 -47.76 -23.88 -34.38 -1.11
1574318 0.00 0.00 0.00 0.00 -2.46 -1.58 -1.54 0.03 -27.98 -41.96 -37.18 -7.98
1590763 0.00 0.00 0.00 0.00 -4.76 -1.58 -2.46 -0.43 -54.15 -27.07 -39.77 -12.10
1607763 0.00 0.00 0.00 0.00 -4.76 -1.58 -3.38 -0.89 -64.02 -32.01 -43.20 -16.79
1622141 0.00 0.00 0.00 0.00 -4.76 -1.58 -3.84 -1.35 -28.61 -28.59 -40.26 -19.65
1638237 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.30 -1.58 -26.80 -13.40 -39.82 -20.99
1655416 0.00 0.00 0.00 0.00 -5.91 -2.74 -4.99 -1.81 -40.31 -13.45 -37.55 -22.33
1672558 0.00 0.00 0.00 0.00 -7.07 -1.59 -5.45 -1.81 -26.00 -0.02 -37.06 -20.79
1690287 0.00 0.00 0.00 0.00 -4.76 -2.74 -5.45 -2.05 -0.01 -12.03 -34.23 -20.57
1709425 0.00 0.00 0.00 0.00 -4.76 -3.89 -5.45 -2.51 -0.02 -30.12 -31.57 -22.25
1724713 0.00 0.00 0.00 0.00 -4.76 -2.74 -5.45 -2.74 -0.01 -13.38 -26.79 -21.20
1741921 0.00 0.00 0.00 0.00 -4.76 -5.04 -5.22 -3.20 13.88 -27.78 -22.60 -19.78
1758492 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.76 -3.43 30.75 -15.34 -14.11 -18.61
1773473 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.76 -3.43 0.00 0.00 -7.71 -15.41
1790795 0.00 0.00 0.00 0.00 -3.61 -3.89 -4.53 -3.43 13.78 0.01 -3.47 -12.55
1807510 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.53 -3.43 0.00 0.00 -0.79 -11.21
1820672 0.00 0.00 0.00 0.00 -2.46 -3.88 -4.07 -3.19 32.66 16.35 6.50 -8.23
1834779 0.00 0.00 0.00 0.00 -2.46 -2.73 -3.61 -3.19 27.95 0.02 11.90 -8.23
1851255 0.00 0.00 0.00 0.00 -2.46 -2.73 -3.15 -3.19 26.13 0.02 14.51 -7.02
1868875 0.00 0.00 0.00 0.00 -0.16 -0.43 -2.46 -2.50 43.73 43.73 18.89 0.36
1884665 0.00 0.00 0.00 0.00 -0.16 -2.73 -1.54 -2.50 61.84 0.03 25.07 1.70
1899550 0.00 0.00 0.00 0.00 -0.16 -2.73 -1.08 -2.27 27.81 13.92 26.46 5.87
1916100 0.00 0.00 0.00 0.00 2.14 -1.58 -0.16 -2.04 58.48 14.64 29.24 8.87
1931832 0.00 0.00 0.00 0.00 3.29 -0.43 0.99 -1.58 63.83 25.54 35.62 11.43
1949849 0.00 0.00 0.00 0.00 3.29 -0.43 1.68 -1.58 43.86 0.00 38.63 11.42
1965574 0.00 0.00 0.00 0.00 3.29 -1.58 2.37 -1.35 45.59 15.21 43.19 12.95
1980705 0.00 0.00 0.00 0.00 5.59 -0.43 3.52 -0.89 72.54 29.02 47.18 14.21
1996555 0.00 0.00 0.00 0.00 4.44 -0.43 3.98 -0.66 28.73 14.37 47.25 15.65
2012560 0.00 0.00 0.00 0.00 5.59 -0.43 4.44 -0.66 32.37 -0.00 47.88 15.64
2026770 0.00 0.00 0.00 0.00 4.44 -0.43 4.67 -0.66 12.91 -0.00 44.80 11.27
2044588 0.00 0.00 0.00 0.00 6.74 0.72 5.36 -0.20 44.65 29.76 43.08 14.24
2060041 0.00 0.00 0.00 0.00 6.74 1.87 5.59 0.26 15.45 30.90 41.84 15.94
2074924 0.00 0.00 0.00 0.00 7.89 0.72 6.28 0.49 45.39 15.12 40.53 15.99
2090129 0.00 0.00 0.00 0.00 5.59 3.02 6.28 1.18 -0.00 45.34 34.15 17.97
2105344 0.00 0.00 0.00 0.00 6.74 1.87 6.74 1.64 29.18 29.17 32.68 20.89
2121108 0.00 0.00 0.00 0.00 6.74 1.87 6.74 1.87 -0.00 16.28 28.12 20.99
2135235 0.00 0.00 0.00 0.00 5.59 1.87 6.51 1.87 -14.15 0.00 19.45 18.09
2151490 0.00 0.00 0.00 0.00 4.44 3.02 5.82 2.33 -50.28 33.50 11.55 20.01
2165217 0.00 0.00 0.00 0.00 4.44 3.02 5.59 2.33 -14.31 -0.00 6.88 20.01
2181293 0.00 0.00 0.00 0.00 2.14 3.02 4.67 2.56 -55.68 13.92 0.02 21.40
2197812 0.00 0.00 0.00 0.00 4.44 3.02 4.21 2.79 -27.19 13.59 -7.16 19.78
2214733 0.00 0.00 0.00 0.00 2.14 4.17 3.52 3.25 -44.18 29.45 -13.12 19.64
2230346 0.00 0.00 0.00 0.00 -0.16 3.02 2.60 3.25 -64.41 -0.00 -24.10 18.12
2244625 0.00 0.00 0.00 0.00 -0.16 4.17 1.68 3.48 -68.25 17.06 -30.93 15.30
2258101 0.00 0.00 0.00 0.00 -0.16 3.02 1.22 3.48 -28.17 0.00 -36.66 12.38
2274425 0.00 0.00 0.00 0.00 0.99 4.17 0.53 3.71 -36.60 12.20 -40.32 11.97
2293270 0.00 0.00 0.00 0.00 -1.31 3.02 -0.16 3.48 -43.99 -14.66 -43.30 10.51
2308950 0.00 0.00 0.00 0.00 -1.31 3.02 -0.39 3.48 -15.51 0.00 -39.83 7.16
2323778 0.00 0.00 0.00 0.00 -2.46 1.87 -0.85 3.02 -26.90 -26.89 -41.09 4.47
2340876 0.00 0.00 0.00 0.00 -2.46 3.02 -1.31 3.02 -29.56 0.00 -38.48 3.07
2356436 0.00 0.00 0.00 0.00 -4.76 1.87 -2.46 2.56 -67.24 -26.88 -42.48 -0.97
2373543 0.00 0.00 0.00 0.00 -4.76 1.87 -3.15 2.33 -37.95 -12.64 -41.86 -5.18
2391733 0.00 0.00 0.00 0.00 -4.76 1.87 -3.84 2.10 -41.53 -13.83 -39.57 -6.56
2408354 0.00 0.00 0.00 0.00 -4.76 1.87 -4.30 2.10 -30.46 -0.00 -35.79 -8.27
2423467 0.00 0.00 0.00 0.00 -4.76 0.72 -4.76 1.64 -32.41 -32.39 -36.22 -11.51
2437669 0.00 0.00 0.00 0.00 -2.46 1.87 -4.30 1.64 28.19 0.00 -29.74 -12.73
2453998 0.00 0.00 0.00 0.00 -3.61 -0.43 -4.07 1.18 14.74 -29.45 -23.86 -14.21
2469615 0.00 0.00 0.00 0.00 -4.76 0.72 -4.07 0.95 -0.00 -13.42 -22.31 -15.55
2486750 0.00 0.00 0.00 0.00 -4.76 1.87 -4.07 0.95 0.00 0.00 -19.62 -12.86
2501283 0.00 0.00 0.00 0.00 -4.76 0.72 -4.07 0.95 0.00 -0.00 -16.67 -12.86
2518996 0.00 0.00 0.00 0.00 -2.46 0.72 -4.07 0.72 -0.00 -14.41 -9.94 -11.62
2534953 0.00 0.00 0.00 0.00 -2.46 -0.43 -3.84 0.72 13.90 0.00 -4.76 -10.35
2551508 0.00 0.00 0.00 0.00 -2.46 0.72 -3.38 0.72 29.81 0.00 2.38 -8.97
2566952 0.00 0.00 0.00 0.00 -0.16 0.72 -2.46 0.49 55.76 -13.93 11.00 -10.36
2583457 0.00 0.00 0.00 0.00 -0.16 0.72 -1.54 0.49 58.93 0.01 20.13 -7.12
2599073 0.00 0.00 0.00 0.00 -0.16 0.72 -1.08 0.49 27.04 0.00 20.02 -7.12
2616083 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.62 0.49 29.26 0.01 21.47 -4.17
2631805 0.00 0.00 0.00 0.00 2.14 1.87 0.30 0.72 53.15 13.29 26.78 -1.50
2649111 0.00 0.00 0.00 0.00 3.29 1.87 0.99 0.95 40.48 13.49 30.83 -0.15
2666150 0.00 0.00 0.00 0.00 3.29 1.87 1.68 1.18 45.69 15.23 35.40 1.37
2681247 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.41 28.38 14.19 38.24 4.23
2697449 0.00 0.00 0.00 0.00 4.44 0.72 3.06 1.64 59.12 14.78 42.76 5.71
2713005 0.00 0.00 0.00 0.00 5.59 1.87 3.75 1.64 39.77 -0.00 43.76 5.71
2730348 0.00 0.00 0.00 0.00 4.44 1.87 3.98 1.64 14.38 -0.00 39.62 7.10
2746333 0.00 0.00 0.00 0.00 4.44 1.87 4.21 1.64 14.59 -0.00 35.19 7.10
2762091 0.00 0.00 0.00 0.00 5.59 1.87 4.90 1.64 41.05 -0.00 36.59 7.10
2778893 0.00 0.00 0.00 0.00 6.74 1.87 5.36 1.87 28.29 14.14 36.49 8.51
2795151 0.00 0.00 0.00 0.00 4.44 1.87 5.13 1.87 -14.42 0.00 29.73 7.18
2811102 0.00 0.00 0.00 0.00 4.44 1.87 5.13 1.87 -0.00 0.00 25.69 5.83
2829276 0.00 0.00 0.00 0.00 4.44 1.87 5.13 1.87 0.00 0.00 21.12 4.31
2845240 0.00 0.00 0.00 0.00 4.44 3.02 4.90 2.10 -15.31 15.30 16.75 4.42
2860263 0.00 0.00 0.00 0.00 4.44 4.17 4.44 2.56 -27.85 27.84 8.05 5.73
2876782 0.00 0.00 0.00 0.00 4.44 3.02 4.44 2.79 0.00 15.08 4.08 7.24
2892032 0.00 0.00 0.00 0.00 3.29 3.02 4.21 3.02 -13.92 13.92 1.24 8.63
2908545 0.00 0.00 0.00 0.00 2.14 3.02 3.75 3.25 -27.22 13.61 -2.94 9.99
2925436 0.00 0.00 0.00 0.00 2.14 3.02 3.29 3.25 -29.03 -0.00 -9.94 9.99
2941278 0.00 0.00 0.00 0.00 2.14 3.02 2.83 3.02 -25.54 -12.77 -15.33 7.30
2959283 0.00 0.00 0.00 0.00 2.14 3.02 2.37 3.02 -28.16 -0.00 -16.70 7.30
2975613 0.00 0.00 0.00 0.00 -0.16 3.02 1.68 3.02 -46.61 0.00 -21.36 7.30
2990412 0.72 80.00 125.66 -1.13 -0.16 4.17 1.22 3.25 -30.06 15.03 -24.37 8.80
3005709 2.80 79.95 125.59 -4.40 0.99 3.02 0.99 3.25 -13.85 0.00 -24.22 7.27
3022303 4.81 79.86 125.44 -7.56 -0.16 3.02 0.53 3.25 -28.71 0.00 -24.31 4.49
3038317 6.96 79.70 125.19 -10.93 -0.16 1.87 0.07 3.02 -26.87 -13.44 -27.00 1.64
3055428 9.03 79.49 124.86 -14.18 -0.16 1.87 0.07 2.79 0.00 -13.89 -25.61 -1.15
3071980 11.12 79.22 124.44 -17.47 -0.16 1.87 0.07 2.33 0.00 -27.37 -22.88 -5.24
3088781 13.02 78.93 123.99 -20.46 -0.16 4.17 -0.16 2.56 -15.00 15.00 -21.48 -3.74
3104111 15.02 78.58 123.43 -23.60 0.99 4.17 0.07 2.79 14.24 14.24 -17.50 -1.04
3120261 16.94 78.19 122.82 -26.61 2.14 5.32 0.53 3.48 29.57 44.36 -11.73 3.39
3135811 18.95 77.72 122.09 -29.77 2.14 6.47 0.99 4.40 27.92 55.84 -4.28 8.98
3152282 21.09 77.17 121.22 -33.13 5.59 8.77 2.14 5.78 65.42 78.52 5.27 15.33
3169861 23.27 76.54 120.23 -36.55 4.44 11.07 3.06 7.16 51.04 76.61 11.76 22.99
3187890 24.90 76.03 119.42 -39.12 6.74 12.23 4.21 8.77 84.49 118.37 23.08 34.82
3201511 27.58 75.10 117.96 -43.32 9.06 15.70 5.59 10.85 61.32 92.05 31.90 45.37
3224068 29.33 74.43 116.92 -46.06 12.53 19.19 7.67 13.39 139.82 171.15 45.88 63.88
3238936 31.20 73.67 115.71 -49.01 17.19 21.55 9.99 15.95 143.94 158.55 60.28 82.47
3255053 33.47 72.66 114.14 -52.57 18.39 26.24 12.78 18.98 141.61 153.99 75.94 96.37
3274758 35.33 71.77 112.74 -55.50 21.93 28.64 15.82 22.26 184.54 199.44 92.97 114.89
3291218 37.13 70.86 111.31 -58.32 25.54 33.45 19.12 25.81 206.07 221.95 110.62 132.65
3307218 38.85 69.93 109.85 -61.02 30.38 37.16 22.69 29.41 229.15 230.75 130.74 150.14
3322795 40.54 68.97 108.34 -63.68 35.34 42.18 26.32 33.54 234.41 266.39 147.64 168.93
3338284 42.21 67.96 106.75 -66.30 39.10 44.78 30.46 37.24 266.59 238.61 169.19 185.13
3353818 43.94 66.86 105.02 -69.01 42.92 47.43 34.66 41.00 257.32 230.38 186.48 196.33
3370127 45.91 65.52 102.91 -72.12 45.54 50.07 38.66 44.32 210.52 174.97 201.40 204.62
3389125 47.61 64.29 100.99 -74.79 49.41 51.55 42.46 47.20 228.26 172.56 210.24 204.76
3405800 49.25 63.05 99.03 -77.35 52.13 54.28 45.82 49.62 205.39 148.09 216.39 203.71
3422149 50.81 61.79 97.06 -79.81 53.43 54.36 48.69 51.54 179.52 120.07 220.18 200.32
3438115 52.28 60.56 95.12 -82.12 56.04 54.53 51.31 52.96 172.06 93.05 218.93 189.68
3453374 53.54 59.44 93.37 -84.10 61.65 58.88 54.53 54.72 240.77 131.54 222.40 180.64
3466757 54.93 58.16 91.36 -86.28 61.65 58.88 56.98 56.18 162.60 97.37 215.74 167.30
3481809 57.42 55.70 87.50 -90.19 65.73 59.20 59.70 57.17 97.69 35.35 202.07 144.20
3509653 58.71 54.34 85.36 -92.22 65.73 59.20 62.16 58.14 164.58 64.78 191.87 126.82
3524604 61.11 51.63 81.10 -95.99 65.73 59.20 64.10 59.07 67.33 32.49 172.87 107.03
3553388 63.32 48.89 76.80 -99.47 65.73 59.20 64.92 59.14 29.13 2.33 154.73 89.76
3733977 73.92 30.60 48.07 -116.11 123.70 58.46 77.33 59.06 768.36 -5.10 208.74 72.00
3750129 74.79 28.40 44.61 -117.48 129.21 57.68 90.02 58.75 673.59 -16.19 255.56 55.57
3768975 75.38 26.79 42.09 -118.41 139.67 61.99 104.81 59.31 1086.42 40.95 346.25 47.66
3782587 76.05 24.82 38.99 -119.46 156.69 65.71 123.00 60.61 1096.00 78.42 438.65 46.19
3799185 76.67 22.85 35.89 -120.43 174.21 72.48 144.70 63.26 1322.85 161.85 546.86 49.22
3815586 77.22 20.89 32.82 -121.30 193.55 75.54 158.67 66.68 861.80 210.67 616.77 60.55
3831795 77.74 18.89 29.67 -122.11 193.55 75.54 171.53 70.25 782.52 217.20 685.26 78.74
3848240 78.19 16.93 26.59 -122.82 193.55 75.54 182.31 72.96 673.04 169.25 736.10 89.19
