#Task Selector: 5
#PID Parameters: kp: 0.08, kd: 0.04, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
961761 0.00 0.00 0.00 0.00 -1.31 0.72 -2.23 -0.43 15.25 30.48 20.40 15.82
976852 0.00 0.00 0.00 0.00 -2.46 0.72 -2.23 0.03 0.01 30.69 17.62 17.49
991839 0.00 0.00 0.00 0.00 -0.16 0.72 -1.77 0.26 26.20 13.10 17.38 17.38
1009398 0.00 0.00 0.00 0.00 -2.46 1.87 -1.77 0.95 0.01 41.07 12.13 20.16
1026199 0.00 0.00 0.00 0.00 -0.16 0.72 -1.31 0.95 26.67 0.00 11.90 20.16
1043448 0.00 0.00 0.00 0.00 -0.16 1.87 -1.08 1.18 14.10 14.10 13.31 19.97
1059754 0.00 0.00 0.00 0.00 -2.46 1.87 -1.08 1.41 0.00 16.57 11.00 20.47
1073632 0.00 0.00 0.00 0.00 -0.16 0.72 -1.08 1.41 0.00 0.00 8.23 19.08
1090127 0.00 0.00 0.00 0.00 -0.16 1.87 -0.62 1.41 26.06 0.00 10.83 17.44
1107781 0.00 0.00 0.00 0.00 -0.16 1.87 -0.62 1.64 0.00 15.00 10.83 16.10
1123109 0.00 0.00 0.00 0.00 -0.16 0.72 -0.62 1.41 -0.00 -13.69 9.30 11.68
1139902 0.00 0.00 0.00 0.00 -2.46 0.72 -0.62 1.18 -0.00 -13.33 9.30 7.28
1157154 0.00 0.00 0.00 0.00 -0.16 1.87 -0.62 1.41 0.00 12.78 6.68 7.25
1175146 0.00 0.00 0.00 0.00 -1.31 1.87 -0.85 1.41 -13.27 -0.00 5.36 3.14
1192469 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.85 0.95 -0.00 -28.47 2.69 0.30
1208622 0.00 0.00 0.00 0.00 -1.31 -0.43 -1.08 0.72 -15.02 -15.02 -0.22 -2.62
1223935 0.00 0.00 0.00 0.00 -1.31 -0.43 -0.85 0.49 15.39 -15.38 1.31 -5.81
1238882 0.00 0.00 0.00 0.00 -2.46 -0.43 -1.31 0.03 -28.93 -28.92 -1.58 -8.70
1254786 0.00 0.00 0.00 0.00 -2.46 -1.58 -1.54 -0.66 -16.13 -48.36 -5.80 -13.54
1269053 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.00 -0.89 -26.89 -13.45 -8.49 -16.38
1286164 0.00 0.00 0.00 0.00 -1.31 -1.58 -2.00 -1.12 -0.00 -14.27 -8.49 -16.44
1302287 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.23 -1.58 -14.10 -28.18 -9.90 -17.93
1318615 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.23 -1.81 -0.00 -13.70 -9.90 -20.57
1335406 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.23 -2.04 -0.01 -14.94 -8.57 -22.07
1350809 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.23 -2.27 -0.01 -14.39 -8.57 -20.66
1366793 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.46 -2.50 -12.76 -12.76 -8.34 -20.44
1384827 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.46 -2.50 0.00 0.00 -9.88 -18.90
1401184 0.00 0.00 0.00 0.00 -4.76 -2.74 -2.92 -2.73 -25.08 -12.54 -9.50 -17.26
1419549 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.92 -2.50 0.01 16.36 -7.88 -10.79
1433612 0.00 0.00 0.00 0.00 -4.76 -2.74 -3.38 -2.50 -29.16 -0.02 -8.11 -9.44
1449404 0.00 0.00 0.00 0.00 -3.61 -2.73 -3.61 -2.50 -15.04 -0.01 -9.61 -8.02
1464707 0.00 0.00 0.00 0.00 -5.91 -1.58 -4.30 -2.27 -31.81 10.58 -11.39 -4.14
1486416 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.84 -2.04 26.68 13.35 -8.72 -1.44
1503676 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.84 -2.04 0.00 0.00 -8.72 0.06
1520440 0.00 0.00 0.00 0.00 -4.76 -1.58 -3.84 -1.81 0.01 13.77 -8.71 2.87
1537149 0.00 0.00 0.00 0.00 -5.91 -1.58 -4.30 -1.58 -29.59 14.77 -10.40 5.63
1552713 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.07 -1.58 15.66 0.01 -8.83 5.63
1567426 0.00 0.00 0.00 0.00 -4.76 -0.43 -4.53 -1.35 -32.06 16.01 -9.53 8.48
1581782 0.00 0.00 0.00 0.00 -3.61 -0.43 -4.76 -1.12 -11.40 11.40 -10.67 7.99
1601962 0.00 0.00 0.00 0.00 -4.76 -0.43 -4.76 -0.89 0.01 13.14 -7.75 9.30
1619478 0.00 0.00 0.00 0.00 -3.61 -0.43 -4.30 -0.66 31.00 15.50 -3.15 10.85
1634338 0.00 0.00 0.00 0.00 -2.46 0.72 -3.84 -0.20 28.81 28.80 2.91 12.67
1650319 0.00 0.00 0.00 0.00 -2.46 0.72 -3.38 0.03 27.25 13.62 2.97 12.70
1667213 0.00 0.00 0.00 0.00 -3.61 -0.43 -3.38 0.03 0.00 0.00 2.97 12.70
1682321 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.92 0.03 29.07 0.01 5.88 11.32
1698155 0.00 0.00 0.00 0.00 -3.61 0.72 -2.92 0.26 0.00 15.83 8.83 11.43
1712686 0.00 0.00 0.00 0.00 -3.61 0.72 -3.15 0.26 -14.60 -0.00 5.81 11.43
1728443 0.00 0.00 0.00 0.00 -2.46 0.72 -3.15 0.26 0.00 0.00 9.01 9.83
1752674 0.00 0.00 0.00 0.00 -2.46 1.87 -2.92 0.72 15.26 30.49 11.68 11.74
1767762 0.00 0.00 0.00 0.00 -2.46 1.87 -2.92 1.18 0.00 28.08 11.68 13.23
1784139 0.00 0.00 0.00 0.00 -2.46 0.72 -2.69 1.18 12.96 0.00 9.88 11.68
1801897 0.00 0.00 0.00 0.00 -2.46 1.87 -2.46 1.41 15.35 15.34 8.53 10.34
1816892 0.00 0.00 0.00 0.00 -2.46 1.87 -2.46 1.64 0.00 15.45 5.80 10.52
1831775 0.00 0.00 0.00 0.00 -2.46 1.87 -2.46 1.64 0.00 0.00 5.80 10.52
1850322 0.00 0.00 0.00 0.00 -2.46 1.87 -2.46 1.64 -0.00 -0.00 2.90 10.52
1867133 0.00 0.00 0.00 0.00 -2.46 1.87 -2.46 1.87 0.00 13.17 2.90 10.25
1884589 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 1.64 -0.00 -13.31 4.36 8.92
1901867 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 1.41 -0.00 -14.73 4.36 7.45
1917477 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 1.18 -0.00 -16.34 2.83 2.77
1931549 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 0.95 -0.00 -14.00 2.83 -1.44
1947969 0.00 0.00 0.00 0.00 -4.76 -0.43 -2.92 0.49 -30.00 -29.98 -1.47 -4.44
1963313 0.00 0.00 0.00 0.00 -2.46 0.72 -2.92 0.49 0.00 0.00 -3.00 -5.97
1980944 0.00 0.00 0.00 0.00 -2.46 0.72 -2.92 0.49 0.00 0.00 -3.00 -7.52
2001704 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.92 0.26 -0.00 -11.54 -3.00 -8.67
2021625 0.00 0.00 0.00 0.00 -3.61 -1.58 -3.15 -0.20 -15.33 -30.64 -4.53 -11.74
2036641 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.69 -0.66 28.65 -28.64 -1.67 -15.92
2052702 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.69 -0.89 -0.00 -13.69 -1.67 -15.96
2069501 0.00 0.00 0.00 0.00 -3.61 -1.58 -2.92 -1.35 -14.43 -28.83 -3.11 -17.37
2085460 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.92 -1.35 0.00 0.00 -3.11 -15.73
2102838 0.00 0.00 0.00 0.00 -4.76 -1.58 -3.15 -1.35 -14.82 -0.01 -4.59 -14.33
2118370 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.15 -1.12 0.01 15.81 -1.59 -9.75
2132921 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.15 -1.35 -0.00 -15.24 -1.59 -11.28
2148013 0.00 0.00 0.00 0.00 -3.61 -0.43 -3.15 -1.12 0.01 16.06 -1.59 -9.67
2162338 0.00 0.00 0.00 0.00 -4.76 -0.43 -3.61 -1.12 -29.29 -0.01 -4.52 -8.52
2178055 0.00 0.00 0.00 0.00 -4.76 -1.58 -3.61 -1.12 0.00 0.00 -2.99 -5.45
2193984 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.07 -1.12 -29.93 -0.01 -8.85 -2.59
2209364 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.53 -1.35 -28.72 -14.37 -11.72 -2.66
2225400 0.00 0.00 0.00 0.00 -3.61 -1.58 -4.53 -1.58 -0.01 -14.32 -10.28 -1.21
2241465 0.00 0.00 0.00 0.00 -3.61 -1.58 -4.30 -1.81 13.53 -13.52 -8.92 -2.56
2258477 0.00 0.00 0.00 0.00 -2.46 -0.43 -3.84 -1.58 28.43 14.22 -4.60 -1.14
2274671 0.00 0.00 0.00 0.00 -4.76 -0.43 -3.84 -1.35 0.01 15.19 -4.60 -1.20
2289820 0.00 0.00 0.00 0.00 -4.76 -1.58 -3.84 -1.12 0.01 15.68 -4.60 1.89
2304497 0.00 0.00 0.00 0.00 -3.61 -0.43 -3.84 -0.89 0.01 14.95 -4.60 1.78
2319883 0.00 0.00 0.00 0.00 -3.61 -0.43 -3.84 -0.66 0.01 15.52 -1.67 3.33
2334708 0.00 0.00 0.00 0.00 -2.46 -0.43 -3.84 -0.66 0.00 0.00 -1.67 3.33
2348370 0.00 0.00 0.00 0.00 -4.76 -1.58 -3.84 -0.89 -0.01 -15.48 1.33 1.79
2363238 0.00 0.00 0.00 0.00 -4.76 0.72 -3.84 -0.43 0.01 30.19 4.20 6.24
2378481 0.00 0.00 0.00 0.00 -2.46 0.72 -3.61 -0.20 14.70 14.69 5.67 9.14
2394140 0.00 0.00 0.00 0.00 -2.46 0.72 -3.38 0.03 16.74 16.74 5.99 12.17
2407886 0.00 0.00 0.00 0.00 -2.46 -0.43 -3.38 0.03 0.00 -0.00 3.15 10.75
2422981 0.00 0.00 0.00 0.00 -2.46 0.72 -2.92 0.49 30.21 30.19 6.17 12.25
2438225 0.00 0.00 0.00 0.00 -3.61 1.87 -2.69 0.72 13.81 13.80 7.55 12.06
2454898 0.00 0.00 0.00 0.00 -2.46 1.87 -2.69 0.95 0.00 11.48 7.55 11.71
2474931 0.00 0.00 0.00 0.00 -2.46 0.72 -2.69 0.95 0.00 0.00 7.55 10.16
2491226 0.00 0.00 0.00 0.00 -2.46 0.72 -2.69 1.18 0.00 14.29 7.55 11.59
2507325 0.00 0.00 0.00 0.00 -2.46 0.72 -2.69 1.18 0.00 0.00 7.55 13.14
2520933 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 0.95 13.99 -13.98 8.95 8.72
2537380 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 0.49 -0.00 -30.92 7.47 4.16
2552256 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 0.49 0.00 0.00 5.80 2.49
2568424 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 0.26 -0.00 -14.08 5.80 1.08
2584753 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 0.03 -0.00 -12.52 2.78 -3.19
2603126 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 -0.20 -0.00 -14.06 1.40 -5.98
2619481 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 -0.20 0.00 0.00 1.40 -7.13
2635194 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 -0.20 0.00 0.00 1.40 -7.13
2650509 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 -0.20 0.00 0.00 1.40 -8.56
2667003 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 -0.20 0.00 0.00 1.40 -8.56
2682494 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 -0.20 0.00 0.00 -0.00 -7.16
2699040 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 0.03 0.00 13.77 -0.00 -2.69
2715747 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.46 -0.43 -0.01 -30.68 -0.00 -5.76
2730743 0.00 0.00 0.00 0.00 -3.61 -0.43 -2.69 -0.43 -13.57 -0.00 -1.36 -4.35
2747697 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.69 -0.43 0.00 0.00 -1.36 -3.10
2763999 0.00 0.00 0.00 0.00 -1.31 0.72 -2.46 -0.20 14.80 14.80 0.12 -0.21
2779542 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 -0.43 -0.00 -13.14 0.12 -1.53
2797046 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.46 -0.43 0.00 0.00 0.12 -1.53
2815137 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.23 -0.43 14.65 0.00 1.59 -1.52
2830846 0.00 0.00 0.00 0.00 -2.46 0.72 -2.23 -0.20 0.00 12.70 1.59 -0.25
2848948 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 -0.20 -15.33 -0.00 0.05 -0.25
2863950 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 0.03 0.00 15.70 0.05 -0.06
2878602 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 0.49 0.01 31.25 0.06 6.13
2893322 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 0.72 0.00 14.81 1.41 7.61
2908850 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 0.72 0.00 0.00 1.41 7.61
2924906 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 0.49 -0.00 -13.90 -0.07 4.74
2941455 0.00 0.00 0.00 0.00 -1.31 -0.43 -2.23 0.26 13.84 -13.84 1.32 4.67
2958071 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.23 -0.20 -0.01 -27.31 1.32 1.94
2974912 0.00 0.00 0.00 0.00 -2.46 0.72 -2.23 -0.20 0.00 0.00 -0.15 1.94
2990541 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.23 -0.43 -0.00 -15.11 -0.15 -0.84
3005762 0.00 0.00 0.00 0.00 -2.46 0.72 -2.23 -0.20 0.00 14.22 1.38 0.58
3021939 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 -0.20 -13.14 -0.00 0.07 -0.99
3039442 0.00 0.00 0.00 0.00 -1.31 0.72 -2.23 0.26 13.97 27.93 1.47 -1.32
3055910 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.23 0.03 -0.00 -14.96 1.47 -4.30
3071288 0.00 0.00 0.00 0.00 -2.46 0.72 -2.23 0.26 0.00 13.22 1.47 -2.97
3088681 0.00 0.00 0.00 0.00 -1.31 0.72 -2.00 0.26 15.26 0.00 2.99 -1.58
3103750 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.00 0.26 0.00 0.00 1.61 -0.20
3120121 0.00 0.00 0.00 0.00 -1.31 0.72 -2.00 0.26 0.00 0.00 1.61 2.53
3136639 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.00 0.26 0.00 0.00 1.61 2.53
3152686 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.00 0.03 -0.00 -14.86 1.61 2.56
3168166 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.23 -0.20 -12.65 -12.65 0.34 -0.13
3186350 0.00 0.00 0.00 0.00 -1.31 0.72 -2.00 0.03 15.20 15.20 3.18 1.39
3201483 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.23 -0.20 -11.87 -11.86 0.59 -2.59
3220871 0.00 0.00 0.00 0.00 -2.46 0.72 -2.23 0.03 0.00 14.39 0.60 0.34
3236858 0.00 0.00 0.00 0.00 -1.31 -0.43 -2.00 0.03 14.70 0.00 2.06 -0.98
3252511 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.00 0.03 0.00 0.00 0.54 -0.98
3269589 0.00 0.00 0.00 0.00 -3.61 0.72 -2.46 0.03 -29.34 -0.00 -2.40 -0.98
3285271 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 0.26 0.00 15.69 -2.40 0.59
3299928 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 0.03 -0.00 -15.27 -2.40 -0.94
3314987 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.69 0.03 -14.26 -0.00 -3.82 0.55
3331113 0.00 0.00 0.00 0.00 -2.46 0.72 -2.69 0.26 0.00 12.79 -2.56 3.09
3349098 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 0.26 14.08 0.00 -2.67 1.57
3365446 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 0.03 -0.00 -14.36 -1.48 1.32
3381457 0.00 0.00 0.00 0.00 -2.46 1.87 -2.46 0.49 0.00 29.39 -1.48 2.82
3397105 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 0.49 0.00 -0.00 -2.95 2.82
3413972 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 0.49 0.00 0.00 -2.95 2.82
3430095 0.00 0.00 0.00 0.00 -2.46 1.87 -2.46 0.72 0.00 14.30 -0.02 4.25
3446181 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 0.95 0.00 13.41 -0.02 4.03
3463328 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 0.72 -0.00 -15.41 -0.02 4.01
3478254 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 0.72 0.00 -0.00 1.41 4.01
3494033 0.00 0.00 0.00 0.00 -1.31 -0.43 -2.23 0.49 14.02 -14.01 2.81 1.33
3510441 0.00 0.00 0.00 0.00 -1.31 1.87 -2.00 0.49 13.39 0.00 2.74 1.33
3527619 0.00 0.00 0.00 0.00 -1.31 -0.43 -1.77 0.26 13.80 -13.80 4.12 1.39
3544282 0.00 0.00 0.00 0.00 -1.31 0.72 -1.54 0.26 15.88 0.00 5.71 -1.55
3558770 0.00 0.00 0.00 0.00 -2.46 -0.43 -1.54 0.26 0.00 0.00 5.71 -1.55
3574971 0.00 0.00 0.00 0.00 -1.31 0.72 -1.54 0.49 0.00 13.71 5.71 -0.18
3591747 0.00 0.00 0.00 0.00 -1.31 0.72 -1.54 0.26 -0.00 -13.73 5.71 -2.98
3608493 0.00 0.00 0.00 0.00 -1.31 0.72 -1.54 0.49 0.00 14.16 5.71 -2.91
3624734 0.00 0.00 0.00 0.00 -1.31 0.72 -1.54 0.49 0.00 0.00 5.71 -1.37
3640665 0.00 0.00 0.00 0.00 -2.46 0.72 -1.54 0.72 0.00 14.36 5.71 0.07
3656676 0.00 0.00 0.00 0.00 -2.46 -1.58 -1.77 0.26 -13.51 -27.00 2.96 -1.23
3673715 0.00 0.00 0.00 0.00 -2.46 0.72 -2.00 0.26 -13.42 -0.00 0.28 -1.23
3690849 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.23 0.03 -15.19 -15.19 -2.62 -1.37
3705991 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 -0.20 -13.38 -13.37 -5.55 -2.71
3723189 0.00 0.00 0.00 0.00 -2.46 0.72 -2.46 -0.20 0.00 0.00 -5.55 -2.71
3740446 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 0.03 0.00 13.13 -5.55 -2.76
3757962 0.00 0.00 0.00 0.00 -1.31 -0.43 -2.23 -0.20 13.67 -13.67 -4.18 -2.76
3774786 0.00 0.00 0.00 0.00 -1.31 0.72 -2.00 0.03 10.86 10.86 -3.10 -3.09
3795969 0.00 0.00 0.00 0.00 -2.46 0.72 -2.00 0.26 0.00 15.94 -3.10 -1.49
3810394 0.00 0.00 0.00 0.00 -1.31 0.72 -1.77 0.26 14.93 0.00 -1.60 -2.93
3825799 0.00 0.00 0.00 0.00 -2.46 -0.43 -1.77 0.26 -0.00 0.00 -0.25 -0.23
3841185 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.00 0.26 -14.96 -0.00 -0.41 -0.23
3856565 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.23 0.03 -13.62 -13.62 -0.25 -0.07
3873455 0.00 0.00 0.00 0.00 -1.31 0.72 -2.00 0.03 16.40 0.00 2.73 1.26
3887482 0.00 0.00 0.00 0.00 -1.31 -0.43 -2.00 -0.20 -0.00 -13.40 2.73 -0.08
3904639 0.00 0.00 0.00 0.00 -2.46 0.72 -2.00 0.03 0.00 14.76 2.73 0.09
3920217 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.00 0.03 0.00 0.00 1.36 1.45
3936075 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.00 -0.20 -0.00 -14.73 0.28 -1.10
3951686 0.00 0.00 0.00 0.00 -1.31 0.72 -2.00 -0.20 -0.00 0.00 0.27 -2.70
3971499 0.00 0.00 0.00 0.00 -0.16 0.72 -1.77 0.03 14.11 14.11 0.19 -1.29
3987794 0.00 0.00 0.00 0.00 -1.31 0.72 -1.54 0.03 16.53 0.00 1.85 -1.29
4001709 0.00 0.00 0.00 0.00 -2.46 -0.43 -1.54 0.03 0.00 0.00 3.34 -1.29
4016015 0.00 0.00 0.00 0.00 -0.16 -0.43 -1.08 0.26 29.38 14.70 7.64 1.54
4031673 0.00 0.00 0.00 0.00 -0.16 0.72 -0.85 0.26 14.83 0.00 7.49 1.54
4047183 0.00 0.00 0.00 0.00 -2.46 -0.43 -1.31 0.03 -30.85 -15.43 4.40 1.34
4062095 0.00 0.00 0.00 0.00 -1.31 1.87 -1.31 0.26 0.00 14.11 4.40 1.28
4078395 0.00 0.00 0.00 0.00 -0.16 0.72 -0.85 0.49 28.21 14.11 7.22 2.69
4094701 0.00 0.00 0.00 0.00 -0.16 0.72 -0.85 0.72 0.00 13.30 7.22 5.49
4111992 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.85 0.49 -0.00 -14.91 7.22 4.00
4127415 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 0.49 29.28 0.01 8.74 2.59
4143128 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.26 13.69 -13.69 8.45 1.22
4159920 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.26 0.00 0.00 8.45 1.22
4176583 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 0.03 -0.00 -10.43 5.52 -1.29
4198630 0.00 0.00 0.00 0.00 -1.31 -0.43 -0.39 0.03 -15.78 -0.00 2.46 -1.29
4213202 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 0.03 0.00 0.00 5.54 0.25
