#Task Selector: 5
#PID Parameters: kp: 0.10, kd: 0.07, ki: 0.06
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1476164 0.00 0.00 0.00 0.00 -0.16 4.17 -1.31 2.56 27.34 27.33 16.32 23.42
1492988 0.00 0.00 0.00 0.00 2.14 4.17 -0.39 3.02 59.30 29.65 20.88 23.65
1508499 0.00 0.00 0.00 0.00 -0.16 4.17 0.07 3.71 18.61 27.90 20.39 24.09
1533219 0.00 0.00 0.00 0.00 -0.16 4.17 0.53 3.94 23.83 11.91 21.33 22.40
1552524 0.00 0.00 0.00 0.00 2.14 4.17 0.76 4.17 13.28 13.28 20.31 21.38
1569833 0.00 0.00 0.00 0.00 0.99 4.17 0.99 4.17 9.55 -0.00 19.88 18.61
1593919 0.00 0.00 0.00 0.00 0.99 4.17 0.76 4.17 -15.12 0.00 16.96 15.80
1609122 0.00 0.00 0.00 0.00 2.14 4.17 1.22 4.17 21.25 -0.00 19.09 15.80
1630765 0.00 0.00 0.00 0.00 2.14 4.17 1.68 4.17 17.76 -0.00 20.86 13.20
1656661 0.00 0.00 0.00 0.00 -0.16 3.02 1.22 3.94 -31.65 -15.82 14.41 9.42
1671190 0.00 0.00 0.00 0.00 0.99 4.17 1.22 3.94 0.00 0.00 11.68 6.69
1686329 0.00 0.00 0.00 0.00 -0.16 4.17 0.99 3.94 -12.96 0.00 4.45 3.73
1704071 0.00 0.00 0.00 0.00 -0.16 3.02 0.53 3.71 -26.53 -13.26 -0.06 -0.39
1721405 0.00 0.00 0.00 0.00 0.99 3.02 0.30 3.48 -12.53 -12.53 -3.70 -2.83
1739748 0.00 0.00 0.00 0.00 -0.16 4.17 0.30 3.71 -0.00 12.25 -5.02 -2.94
1758516 0.00 0.00 0.00 0.00 0.99 3.02 0.30 3.48 0.00 -14.93 -5.98 -4.43
1773917 0.00 0.00 0.00 0.00 -1.31 3.02 0.07 3.25 -14.60 -14.60 -5.93 -5.89
1789662 0.00 0.00 0.00 0.00 -0.16 3.02 0.07 3.25 0.00 0.00 -8.05 -5.89
1807662 0.00 0.00 0.00 0.00 -1.31 4.17 -0.39 3.48 -32.73 16.37 -13.10 -4.25
1821713 0.00 0.00 0.00 0.00 -0.16 3.02 -0.39 3.25 0.00 -15.71 -9.94 -4.24
1836348 0.00 0.00 0.00 0.00 -0.16 1.87 -0.62 3.02 -13.94 -13.94 -11.33 -5.64
1852841 0.00 0.00 0.00 0.00 -1.31 3.02 -0.62 3.02 0.00 -0.00 -10.03 -5.64
1870130 0.00 0.00 0.00 0.00 -0.16 3.02 -0.62 3.02 0.00 -0.00 -7.38 -4.31
1896486 0.00 0.00 0.00 0.00 -2.46 1.87 -0.85 2.56 -15.14 -30.27 -7.64 -6.08
1911679 0.00 0.00 0.00 0.00 -2.46 3.02 -1.31 2.56 -30.33 0.00 -10.67 -7.31
1926847 0.00 0.00 0.00 0.00 -0.16 3.02 -1.31 2.79 -0.00 17.37 -10.67 -4.08
1940085 0.00 0.00 0.00 0.00 -0.16 4.17 -1.08 3.02 12.17 12.17 -8.00 -1.40
1958974 0.00 0.00 0.00 0.00 -0.16 4.17 -1.08 3.25 -0.00 14.65 -8.00 0.06
1974664 0.00 0.00 0.00 0.00 -0.16 4.17 -0.62 3.71 27.48 27.47 -1.98 1.18
1991402 0.00 0.00 0.00 0.00 -2.46 4.17 -0.62 3.94 -0.00 14.94 -1.98 4.24
2006793 0.00 0.00 0.00 0.00 -0.16 4.17 -0.62 4.17 -0.00 15.65 -0.58 7.20
2021482 0.00 0.00 0.00 0.00 -0.16 4.17 -0.62 4.17 0.00 0.00 -0.58 7.20
2036967 0.00 0.00 0.00 0.00 -0.16 3.02 -0.62 3.94 0.00 -14.13 -0.58 5.79
2053240 0.00 0.00 0.00 0.00 0.99 4.17 -0.39 3.94 14.70 -0.00 2.40 8.81
2068880 0.00 0.00 0.00 0.00 -0.16 4.17 0.07 3.94 27.25 -0.00 8.16 8.81
2085759 0.00 0.00 0.00 0.00 0.99 4.17 0.30 3.94 14.08 -0.00 9.57 7.08
2102085 0.00 0.00 0.00 0.00 -0.16 4.17 0.30 3.94 0.00 0.00 8.35 5.86
2116275 0.00 0.00 0.00 0.00 2.14 5.32 0.76 4.40 30.65 30.65 11.42 7.46
2131277 0.00 0.00 0.00 0.00 2.14 5.32 0.99 4.63 12.81 12.81 9.95 5.99
2149227 0.00 0.00 0.00 0.00 2.14 5.32 1.45 4.86 28.94 14.47 12.84 5.95
2165116 0.00 0.00 0.00 0.00 3.29 4.17 1.91 4.86 28.83 0.00 15.73 4.38
2181064 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.09 27.59 13.80 18.49 5.76
2197729 0.00 0.00 0.00 0.00 2.14 6.47 2.37 5.32 0.00 13.80 18.49 8.55
2214397 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.32 0.00 0.00 17.02 8.55
2229365 0.00 0.00 0.00 0.00 3.29 5.32 2.60 5.32 15.65 0.00 15.86 8.55
2244060 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.55 -14.33 14.34 13.01 9.99
2260101 0.00 0.00 0.00 0.00 4.44 6.47 2.83 5.78 29.31 14.66 15.95 11.45
2275793 0.00 0.00 0.00 0.00 4.44 5.32 3.29 5.55 24.69 -12.35 15.35 7.15
2294419 0.00 0.00 0.00 0.00 4.44 5.32 3.75 5.55 30.35 0.00 17.10 5.87
2309571 0.00 0.00 0.00 0.00 3.29 4.17 3.75 5.32 -0.00 -16.54 14.21 2.77
2323472 0.00 0.00 0.00 0.00 4.44 5.32 4.21 5.32 28.01 0.00 14.13 2.77
2339893 0.00 0.00 0.00 0.00 4.44 5.32 4.21 5.09 -0.00 -14.39 11.37 -0.05
2355878 0.00 0.00 0.00 0.00 4.44 5.32 4.21 5.09 0.00 0.00 11.37 -1.43
2371399 0.00 0.00 0.00 0.00 4.44 5.32 4.21 5.09 0.00 0.00 11.37 -1.43
2387598 0.00 0.00 0.00 0.00 3.29 5.32 4.21 5.32 0.00 13.23 9.80 -0.11
2404984 0.00 0.00 0.00 0.00 4.44 5.32 4.21 5.32 0.00 0.00 11.24 -1.54
2420947 0.00 0.00 0.00 0.00 4.44 5.32 4.21 5.32 0.00 0.00 8.30 -3.00
2437155 0.00 0.00 0.00 0.00 4.44 5.32 4.21 5.32 0.00 0.00 5.84 -1.77
2453122 0.00 0.00 0.00 0.00 4.44 6.47 4.21 5.55 0.00 13.59 2.80 -0.41
2470049 0.00 0.00 0.00 0.00 4.44 5.32 4.44 5.55 14.84 0.00 4.28 1.24
2485547 0.00 0.00 0.00 0.00 3.29 5.32 4.21 5.55 -12.03 -0.00 0.28 1.24
2504661 0.00 0.00 0.00 0.00 4.44 5.32 4.21 5.55 0.00 0.00 0.28 2.68
2519986 0.00 0.00 0.00 0.00 4.44 5.32 4.21 5.55 0.00 0.00 0.28 2.68
2534694 0.00 0.00 0.00 0.00 4.44 5.32 4.21 5.32 -0.00 -13.86 0.28 1.30
2551296 0.00 0.00 0.00 0.00 2.14 4.17 3.75 5.09 -24.84 -12.42 -2.20 -1.27
2569812 0.00 0.00 0.00 0.00 2.14 6.47 3.52 5.32 -15.95 15.95 -3.80 0.33
2584231 0.00 0.00 0.00 0.00 2.14 5.32 3.06 5.32 -27.52 -0.00 -6.55 0.33
2600945 0.00 0.00 0.00 0.00 0.99 6.47 2.37 5.55 -43.65 14.55 -10.91 1.78
2616748 0.00 0.00 0.00 0.00 2.14 4.17 1.91 5.32 -29.19 -14.60 -13.83 -1.04
2632505 0.00 0.00 0.00 0.00 3.29 5.32 2.14 5.55 11.16 11.16 -14.20 0.08
2653108 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 -0.00 -16.92 -13.00 -1.61
2666704 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 -13.00 -1.61
2683685 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.09 15.84 -15.85 -11.41 -3.20
2698200 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.32 0.00 14.83 -11.41 -0.33
2713710 0.00 0.00 0.00 0.00 -0.16 5.32 1.68 5.32 -41.54 0.00 -13.08 0.91
2730316 0.00 0.00 0.00 0.00 2.14 6.47 1.68 5.55 0.00 13.77 -11.49 0.69
2747022 0.00 0.00 0.00 0.00 2.14 5.32 1.68 5.55 0.00 -0.00 -8.74 0.69
2765472 0.00 0.00 0.00 0.00 3.29 6.47 1.91 5.78 13.91 13.92 -2.98 0.63
2782002 0.00 0.00 0.00 0.00 2.14 5.32 1.91 5.78 0.00 0.00 -0.06 2.09
2798437 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.01 29.17 14.59 1.74 2.43
2814205 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.78 -0.00 -12.60 1.74 2.86
2832457 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.01 0.00 13.97 1.74 4.26
2848922 0.00 0.00 0.00 0.00 3.29 5.32 2.37 5.78 -0.00 -14.95 0.15 4.35
2864308 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.78 0.00 0.00 0.15 2.87
2882891 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.55 -0.00 -14.63 4.31 1.41
2898614 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.55 0.00 0.00 4.31 0.03
2915427 0.00 0.00 0.00 0.00 2.14 6.47 2.37 5.55 -0.00 0.00 4.31 0.03
2935348 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.78 -12.43 12.43 1.67 -0.12
2953846 0.00 0.00 0.00 0.00 4.44 6.47 2.60 6.01 29.71 14.86 4.64 1.37
2969327 0.00 0.00 0.00 0.00 2.14 6.47 2.60 6.24 0.00 12.72 1.73 1.18
2987406 0.00 0.00 0.00 0.00 2.14 5.32 2.60 6.24 0.00 0.00 1.73 2.44
3002058 0.00 0.00 0.00 0.00 2.14 5.32 2.60 6.01 -0.00 -15.09 1.73 -0.46
3017304 0.00 0.00 0.00 0.00 3.29 5.32 2.83 5.78 14.72 -14.73 3.20 -0.44
3032924 0.00 0.00 0.00 0.00 4.44 5.32 2.83 5.55 -0.00 -15.88 3.20 -2.03
3047414 0.00 0.00 0.00 0.00 4.44 5.32 3.29 5.32 29.64 -14.82 6.16 -2.05
3062928 0.00 0.00 0.00 0.00 4.44 5.32 3.75 5.32 33.46 0.00 9.51 -2.05
3076674 0.00 0.00 0.00 0.00 4.44 5.32 4.21 5.32 27.35 0.00 12.24 -2.05
3093488 0.00 0.00 0.00 0.00 2.14 5.32 3.98 5.32 -17.36 -0.00 11.75 -3.29
3106730 0.00 0.00 0.00 0.00 4.44 5.32 3.98 5.32 0.00 0.00 8.78 -4.78
3124300 0.00 0.00 0.00 0.00 3.29 4.17 3.75 5.09 -14.74 -14.74 7.31 -7.52
3139904 0.00 0.00 0.00 0.00 4.44 4.17 3.75 4.86 -0.00 -14.49 7.31 -8.97
3155776 0.00 0.00 0.00 0.00 5.59 4.17 3.98 4.63 15.66 -15.66 8.87 -9.03
3170463 0.00 0.00 0.00 0.00 4.44 4.17 4.44 4.40 28.74 -14.37 10.27 -8.99
3186464 0.00 0.00 0.00 0.00 4.44 4.17 4.44 4.17 -0.00 -14.21 10.27 -8.83
3202645 0.00 0.00 0.00 0.00 2.14 3.02 4.21 3.94 -13.76 -13.77 5.93 -8.72
3219348 0.00 0.00 0.00 0.00 2.14 3.02 3.75 3.71 -30.34 -15.17 -0.45 -10.24
3234505 0.00 0.00 0.00 0.00 4.44 4.17 3.52 3.71 -14.77 -0.00 -4.66 -10.24
3250072 0.00 0.00 0.00 0.00 3.29 3.02 3.29 3.48 -13.67 -13.67 -4.29 -11.61
3266893 0.00 0.00 0.00 0.00 4.44 3.02 3.29 3.25 -0.00 -14.51 -4.29 -13.06
3282744 0.00 0.00 0.00 0.00 4.44 4.17 3.75 3.48 27.28 13.64 -0.09 -10.22
3299601 0.00 0.00 0.00 0.00 2.14 5.32 3.75 3.94 0.00 24.44 -0.09 -6.33
3318414 0.00 0.00 0.00 0.00 2.14 4.17 3.29 3.94 -20.57 -0.00 -3.71 -4.76
3340768 0.00 0.00 0.00 0.00 3.29 4.17 3.29 4.17 0.00 12.83 -6.58 -2.04
3358684 0.00 0.00 0.00 0.00 3.29 4.17 3.06 4.40 -14.27 14.27 -8.01 0.81
3374795 0.00 0.00 0.00 0.00 2.14 4.17 2.60 4.40 -30.29 -0.00 -9.66 2.18
3389979 0.00 0.00 0.00 0.00 2.14 3.02 2.60 3.94 -0.00 -30.06 -6.63 0.69
3405276 0.00 0.00 0.00 0.00 2.14 4.17 2.60 3.94 0.00 0.00 -5.15 0.69
3420929 0.00 0.00 0.00 0.00 2.14 4.17 2.37 3.94 -16.58 -0.00 -5.44 2.06
3434792 0.00 0.00 0.00 0.00 2.14 4.17 2.14 3.94 -16.34 -0.00 -7.08 3.51
3448861 0.00 0.00 0.00 0.00 2.14 4.17 2.14 3.94 0.00 0.00 -9.81 2.15
3464869 0.00 0.00 0.00 0.00 2.14 3.02 2.14 3.94 0.00 0.00 -9.81 -0.30
3482009 0.00 0.00 0.00 0.00 -0.16 4.17 1.68 3.94 -29.24 0.00 -10.67 -0.30
3497738 0.00 0.00 0.00 0.00 2.14 4.17 1.68 3.94 0.00 0.00 -10.67 -1.58
3513298 0.00 0.00 0.00 0.00 2.14 5.32 1.68 4.17 0.00 16.29 -9.24 -1.38
3527418 0.00 0.00 0.00 0.00 2.14 4.17 1.68 4.17 0.00 0.00 -6.22 -1.38
3543345 0.00 0.00 0.00 0.00 2.14 4.17 1.68 4.40 0.00 15.08 -6.22 3.14
3558593 0.00 0.00 0.00 0.00 2.14 4.17 2.14 4.40 29.35 -0.00 -3.28 3.14
3574261 0.00 0.00 0.00 0.00 2.14 4.17 2.14 4.40 0.00 0.00 -1.62 3.14
3593587 0.00 0.00 0.00 0.00 2.14 3.02 2.14 3.94 -0.00 -28.05 0.01 0.33
3609982 0.00 0.00 0.00 0.00 2.14 4.17 2.14 3.94 0.00 0.00 0.01 0.33
3628938 0.00 0.00 0.00 0.00 2.14 3.02 2.14 3.71 -0.00 -14.59 0.01 -1.13
3644699 0.00 0.00 0.00 0.00 2.14 3.02 2.14 3.48 -0.00 -14.68 2.93 -2.60
3660363 0.00 0.00 0.00 0.00 2.14 4.17 2.14 3.48 -0.00 0.00 2.93 -2.60
3677363 0.00 0.00 0.00 0.00 2.14 3.02 2.14 3.48 0.00 0.00 2.93 -4.22
3693368 0.00 0.00 0.00 0.00 3.29 3.02 2.37 3.25 13.49 -13.49 4.28 -5.57
3710412 0.00 0.00 0.00 0.00 2.14 4.17 2.37 3.48 0.00 14.29 4.28 -5.65
3726498 0.00 0.00 0.00 0.00 2.14 4.17 2.37 3.71 0.00 15.54 1.35 -4.10
3741291 0.00 0.00 0.00 0.00 3.29 4.17 2.60 3.71 12.89 0.00 2.64 -4.10
3759133 0.00 0.00 0.00 0.00 2.14 4.17 2.60 3.94 0.00 15.93 2.64 0.30
3773564 0.00 0.00 0.00 0.00 4.44 4.17 2.83 4.17 13.17 13.17 3.95 1.62
3791024 0.00 0.00 0.00 0.00 4.44 4.17 3.29 4.17 31.47 0.00 7.10 3.08
3805636 0.00 0.00 0.00 0.00 2.14 4.17 3.29 4.17 0.00 0.00 7.10 4.55
3820717 0.00 0.00 0.00 0.00 2.14 4.17 3.06 4.17 -14.36 -0.00 5.67 4.55
3836730 0.00 0.00 0.00 0.00 2.14 4.17 3.06 4.17 0.00 0.00 5.67 4.55
3852663 0.00 0.00 0.00 0.00 4.44 4.17 3.06 4.17 0.00 0.00 4.32 5.89
3868418 0.00 0.00 0.00 0.00 4.44 5.32 3.06 4.40 0.00 13.29 4.32 5.79
3885724 0.00 0.00 0.00 0.00 2.14 4.17 3.06 4.40 0.00 0.00 4.32 4.24
3900383 0.00 0.00 0.00 0.00 4.44 4.17 3.52 4.40 30.60 0.00 6.09 4.24
3915412 0.00 0.00 0.00 0.00 4.44 3.02 3.98 4.17 27.46 -13.73 8.83 1.27
3932157 0.00 0.00 0.00 0.00 4.44 5.32 3.98 4.40 0.00 11.20 7.52 1.08
3952691 0.00 0.00 0.00 0.00 3.29 3.02 3.75 3.94 -14.66 -29.32 2.90 -1.86
3968378 0.00 0.00 0.00 0.00 2.14 4.17 3.75 3.94 0.00 0.00 2.90 -1.86
3984046 0.00 0.00 0.00 0.00 4.44 4.17 3.75 3.94 0.00 0.00 4.34 -1.86
3999312 0.00 0.00 0.00 0.00 3.29 4.17 3.52 4.17 -14.01 14.01 2.94 -0.45
4015720 0.00 0.00 0.00 0.00 2.14 4.17 3.06 3.94 -30.68 -15.34 -0.13 -1.99
4030710 0.00 0.00 0.00 0.00 3.29 3.02 3.06 3.94 0.00 0.00 -0.13 -3.32
4045637 0.00 0.00 0.00 0.00 3.29 3.02 3.29 3.71 13.74 -13.74 1.24 -4.69
4062371 0.00 0.00 0.00 0.00 3.29 3.02 3.06 3.48 -13.05 -13.05 -3.12 -6.00
4079993 0.00 0.00 0.00 0.00 2.14 3.02 2.83 3.25 -12.58 -12.58 -7.12 -5.88
4098269 0.00 0.00 0.00 0.00 2.14 3.02 2.83 3.02 -0.00 -14.45 -7.12 -8.45
4114180 0.00 0.00 0.00 0.00 3.29 3.02 2.83 3.02 0.00 0.00 -5.66 -5.52
4130282 0.00 0.00 0.00 0.00 2.14 3.02 2.60 3.02 -14.75 -0.00 -7.13 -5.52
4145868 0.00 0.00 0.00 0.00 2.14 3.02 2.37 3.02 -11.39 -0.00 -8.27 -5.52
4166050 0.00 0.00 0.00 0.00 2.14 3.02 2.37 3.02 0.00 0.00 -6.87 -6.92
4182001 0.00 0.00 0.00 0.00 2.14 3.02 2.37 3.02 0.00 0.00 -3.80 -5.38
4197721 0.00 0.00 0.00 0.00 2.14 1.87 2.14 2.79 -16.82 -16.82 -5.49 -7.06
4211389 0.00 0.00 0.00 0.00 0.99 0.72 1.91 2.33 -16.93 -33.86 -8.55 -9.08
4224967 0.00 0.00 0.00 0.00 2.14 3.02 1.91 2.33 0.00 0.00 -7.25 -7.77
4240550 0.00 0.00 0.00 0.00 2.14 1.87 1.91 2.10 -0.00 -13.33 -5.99 -7.85
4257794 0.00 0.00 0.00 0.00 2.14 3.02 1.91 2.10 0.00 0.00 -5.99 -6.40
4273922 0.00 0.00 0.00 0.00 2.14 1.87 1.91 2.10 0.00 0.00 -5.99 -6.40
4294464 0.00 0.00 0.00 0.00 2.14 0.72 2.14 2.10 12.80 0.00 -3.23 -6.40
4312426 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.87 -0.00 -13.41 -2.10 -7.74
4329575 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.87 0.00 0.00 -2.10 -7.74
4344821 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.64 -0.00 -14.63 -2.10 -9.21
4360537 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.64 0.00 0.00 -0.41 -7.52
4375876 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.87 -0.00 15.52 1.28 -2.58
4390687 0.00 0.00 0.00 0.00 0.99 1.87 1.91 1.87 -13.68 -0.00 -0.09 -2.58
4407495 0.00 0.00 0.00 0.00 2.14 1.87 1.91 1.87 0.00 0.00 -0.09 -1.25
4422886 0.00 0.00 0.00 0.00 2.14 3.02 1.91 2.10 0.00 14.99 -0.09 0.25
4438224 0.00 0.00 0.00 0.00 2.14 3.02 1.91 2.33 0.00 14.48 -0.09 1.70
4454106 0.00 0.00 0.00 0.00 2.14 3.02 1.91 2.56 0.00 14.79 -1.37 3.17
4469654 0.00 0.00 0.00 0.00 0.99 3.02 1.91 2.79 -0.00 13.60 -1.37 5.87
4486556 0.00 0.00 0.00 0.00 2.14 3.02 1.91 3.02 0.00 14.08 -1.37 7.28
4502880 0.00 0.00 0.00 0.00 2.14 1.87 1.91 2.79 -0.00 -14.68 -1.37 7.28
4518544 0.00 0.00 0.00 0.00 2.14 1.87 1.91 2.56 -0.00 -15.26 -1.37 5.75
4533610 0.00 0.00 0.00 0.00 2.14 1.87 1.91 2.33 -0.00 -14.70 -1.37 2.73
