#Task Selector: 4
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1222782 0.00 0.00 0.00 0.00 -3.61 -5.19 -4.31 -5.42 38.27 12.82 -0.85 -0.81
1240861 0.00 0.00 0.00 0.00 -4.77 -5.19 -4.31 -5.42 0.00 0.00 -0.87 -0.84
1257378 0.00 0.00 0.00 0.00 -4.76 -4.04 -4.31 -5.19 0.02 13.61 -0.88 -0.86
1274309 0.00 0.00 0.00 0.00 -4.76 -4.04 -4.54 -4.96 -12.08 12.09 -0.89 -0.88
1293351 0.00 0.00 0.00 0.00 -4.76 -2.89 -4.53 -4.27 0.05 42.80 -0.91 -0.90
1309507 0.00 0.00 0.00 0.00 -4.76 -2.89 -4.76 -3.81 -14.63 29.31 -0.93 -0.92
1325221 0.00 0.00 0.00 0.00 -2.46 -2.88 -4.30 -3.35 29.48 29.49 -0.94 -0.94
1340858 0.00 0.00 0.00 0.00 -2.46 -2.88 -3.84 -3.12 29.90 14.97 -0.95 -0.95
1356267 0.00 0.00 0.00 0.00 -0.16 -1.73 -2.92 -2.65 58.40 29.24 -0.97 -0.96
1372036 0.00 0.00 0.00 0.00 -2.46 -0.58 -2.46 -2.19 30.05 30.04 -0.97 -0.97
1387370 0.00 0.00 0.00 0.00 -0.16 0.57 -1.54 -1.50 49.40 37.05 -0.98 -0.98
1406011 0.00 0.00 0.00 0.00 -2.46 0.57 -1.54 -0.81 0.02 37.44 -0.98 -0.99
1424449 0.00 0.00 0.00 0.00 -0.16 1.72 -1.08 0.11 29.99 59.96 -0.98 -0.99
1439798 0.00 0.00 0.00 0.00 -0.16 1.72 -1.08 0.80 0.01 41.02 -0.98 -0.99
1456619 0.00 0.00 0.00 0.00 -0.16 1.72 -0.62 1.26 25.35 25.35 -0.98 -0.98
1474770 0.00 0.00 0.00 0.00 -0.16 2.87 -0.62 1.72 0.00 27.66 -0.98 -0.98
1491398 0.00 0.00 0.00 0.00 2.14 4.02 0.30 2.41 56.75 42.56 -0.98 -0.97
1507607 0.00 0.00 0.00 0.00 2.14 4.02 0.76 2.87 29.67 29.67 -0.97 -0.96
1523105 0.00 0.00 0.00 0.00 2.14 5.17 1.22 3.56 27.97 41.96 -0.96 -0.94
1539544 0.00 0.00 0.00 0.00 2.14 5.17 1.68 4.25 21.99 32.98 -0.95 -0.93
1560458 0.00 0.00 0.00 0.00 4.44 6.32 2.60 4.94 49.34 37.01 -0.94 -0.91
1579098 0.00 0.00 0.00 0.00 3.29 8.62 2.83 5.86 13.42 53.69 -0.93 -0.89
1596233 0.00 0.00 0.00 0.00 3.29 7.47 3.06 6.55 15.20 45.60 -0.91 -0.87
1611363 0.00 0.00 0.00 0.00 5.59 8.62 3.75 7.24 41.93 41.94 -0.89 -0.84
1627822 0.00 0.00 0.00 0.00 4.44 9.77 4.21 8.16 28.45 56.92 -0.88 -0.81
1643992 0.00 0.00 0.00 0.00 5.59 10.92 4.44 9.08 16.55 66.15 -0.86 -0.78
1657913 0.00 0.00 0.00 0.00 6.74 10.92 5.13 9.54 38.62 25.78 -0.83 -0.74
1675794 0.00 0.00 0.00 0.00 6.74 12.07 5.82 10.46 35.82 47.78 -0.81 -0.70
1695080 0.00 0.00 0.00 0.00 5.59 12.07 5.82 11.15 0.02 38.42 -0.78 -0.66
1713068 0.00 0.00 0.00 0.00 7.90 12.07 6.51 11.61 43.18 28.84 -0.76 -0.62
1729069 0.00 0.00 0.00 0.00 7.90 13.23 6.97 12.07 31.97 32.02 -0.73 -0.57
1743489 0.00 0.00 0.00 0.00 7.90 14.38 7.21 12.77 14.67 43.94 -0.70 -0.53
1759249 0.00 0.00 0.00 0.00 9.05 14.39 7.67 13.23 29.97 30.02 -0.67 -0.48
1774650 0.00 0.00 0.00 0.00 7.90 16.70 8.13 14.15 28.15 56.34 -0.63 -0.42
1791061 0.00 0.00 0.00 0.00 10.21 15.54 8.59 14.85 29.32 43.98 -0.60 -0.37
1806835 0.00 0.00 0.00 0.00 9.05 15.54 8.82 15.31 13.84 27.67 -0.56 -0.31
1823552 0.00 0.00 0.00 0.00 9.06 16.70 9.05 15.77 13.08 26.16 -0.53 -0.26
1841247 0.00 0.00 0.00 0.00 7.90 16.70 8.82 16.23 -11.88 23.90 -0.49 -0.20
1860585 0.00 0.00 0.00 0.00 9.06 16.70 9.05 16.24 13.21 0.03 -0.45 -0.14
1878054 0.00 0.00 0.00 0.00 10.21 16.70 9.06 16.47 0.03 13.51 -0.42 -0.08
1895183 0.00 0.00 0.00 0.00 7.90 17.85 8.83 16.93 -14.47 29.13 -0.38 -0.02
1911061 0.00 0.00 0.00 0.00 7.90 17.85 8.60 17.16 -11.96 12.01 -0.34 0.04
1930312 0.00 0.00 0.00 0.00 10.21 16.70 9.06 17.16 27.44 0.06 -0.31 0.10
1947132 0.00 0.00 0.00 0.00 6.75 17.85 8.60 17.39 -29.08 14.56 -0.28 0.16
1962983 0.00 0.00 0.00 0.00 6.75 16.69 7.90 17.39 -42.06 -0.09 -0.24 0.22
1979440 0.00 0.00 0.00 0.00 6.75 15.54 7.67 16.93 -15.20 -30.43 -0.21 0.28
1994664 0.00 0.00 0.00 0.00 6.75 16.69 7.44 16.70 -10.81 -10.86 -0.19 0.34
2016032 0.00 0.00 0.00 0.00 6.75 16.69 6.75 16.69 -48.48 -0.10 -0.16 0.39
2030310 0.00 0.00 0.00 0.00 5.60 15.54 6.52 16.23 -14.35 -28.75 -0.14 0.45
2046421 0.00 0.00 0.00 0.00 5.60 15.54 6.29 16.00 -15.63 -15.69 -0.12 0.50
2061186 0.00 0.00 0.00 0.00 4.44 14.38 5.83 15.77 -30.09 -15.11 -0.10 0.55
2076509 0.00 0.00 0.00 0.00 4.44 14.38 5.36 15.30 -26.02 -26.11 -0.08 0.60
2094236 0.00 0.00 0.00 0.00 4.44 13.23 4.90 14.61 -28.72 -43.17 -0.06 0.65
2110305 0.00 0.00 0.00 0.00 4.44 13.23 4.67 14.15 -14.93 -29.91 -0.05 0.69
2125754 0.00 0.00 0.00 0.00 2.14 14.38 3.98 13.92 -47.42 -15.88 -0.04 0.73
2140327 0.00 0.00 0.00 0.00 3.29 10.92 3.75 13.23 -14.45 -43.39 -0.03 0.77
2156277 0.00 0.00 0.00 0.00 2.14 8.62 3.29 12.07 -29.36 -73.48 -0.02 0.80
2171964 0.00 0.00 0.00 0.00 2.14 9.77 2.83 11.38 -26.61 -39.97 -0.01 0.83
2189266 0.00 0.00 0.00 0.00 2.14 8.62 2.37 10.46 -28.79 -57.65 -0.01 0.86
2205256 0.00 0.00 0.00 0.00 0.99 7.47 2.14 9.08 -14.11 -84.83 -0.01 0.88
2221554 0.00 0.00 0.00 0.00 -0.16 6.32 1.45 8.16 -43.64 -58.22 -0.01 0.90
2237366 0.00 0.00 0.00 0.00 -0.16 4.02 0.99 7.24 -29.38 -58.78 -0.01 0.91
2253017 0.00 0.00 0.00 0.00 -0.16 4.02 0.53 6.09 -26.39 -66.02 -0.01 0.92
2270439 0.00 0.00 0.00 0.00 -2.46 0.57 -0.39 4.48 -52.86 -92.50 -0.02 0.92
2287842 0.00 0.00 0.00 0.00 -3.61 1.72 -1.31 3.33 -57.56 -71.93 -0.03 0.92
2303826 0.00 0.00 0.00 0.00 -2.46 -1.73 -1.77 1.72 -28.54 -99.84 -0.04 0.91
2319950 0.00 0.00 0.00 0.00 -4.76 -2.89 -2.69 0.34 -62.45 -93.62 -0.06 0.89
2334696 0.00 0.00 0.00 0.00 -4.76 -4.04 -3.61 -1.27 -65.74 -114.97 -0.08 0.87
2348707 0.00 0.00 0.00 0.00 -4.77 -5.19 -4.07 -2.43 -27.64 -69.00 -0.10 0.84
2365396 0.00 0.00 0.00 0.00 -7.07 -5.19 -4.77 -3.81 -39.74 -79.34 -0.12 0.81
2382817 0.00 0.00 0.00 0.00 -7.08 -8.66 -5.69 -5.19 -54.69 -81.99 -0.15 0.77
2399706 0.00 0.00 0.00 0.00 -9.40 -10.98 -6.62 -6.81 -59.41 -103.76 -0.18 0.72
2415306 0.00 0.00 0.00 0.00 -9.40 -10.98 -7.54 -8.20 -66.97 -100.34 -0.22 0.67
2429142 0.00 0.00 0.00 0.00 -9.40 -12.14 -8.47 -9.59 -60.45 -90.60 -0.26 0.61
2444481 0.00 0.00 0.00 0.00 -9.41 -13.30 -8.94 -11.21 -28.62 -99.36 -0.30 0.55
2460799 0.00 0.00 0.00 0.00 -9.42 -15.63 -9.40 -12.61 -28.37 -84.54 -0.35 0.48
2477287 0.00 0.00 0.00 0.00 -10.58 -16.80 -9.64 -13.77 -15.89 -77.97 -0.39 0.41
2492216 0.00 0.00 0.00 0.00 -11.75 -17.98 -10.11 -15.17 -28.44 -84.46 -0.44 0.33
2508782 0.00 0.00 0.00 0.00 -11.76 -19.15 -10.58 -16.57 -31.13 -92.48 -0.49 0.24
2523936 0.00 0.00 0.00 0.00 -11.77 -20.32 -11.06 -17.97 -30.26 -89.88 -0.54 0.15
2539553 0.00 0.00 0.00 0.00 -11.76 -19.15 -11.53 -18.68 -25.70 -38.59 -0.59 0.06
2557791 0.00 0.00 0.00 0.00 -11.78 -21.49 -11.76 -19.62 -14.41 -56.61 -0.64 -0.04
2574376 0.00 0.00 0.00 0.00 -11.79 -22.67 -11.77 -20.56 -0.43 -58.63 -0.69 -0.14
2590395 0.00 0.00 0.00 0.00 -12.95 -22.68 -12.01 -21.26 -15.14 -44.87 -0.75 -0.24
2606153 0.00 0.00 0.00 0.00 -11.79 -22.67 -12.01 -21.73 -0.23 -30.24 -0.80 -0.34
2621711 0.00 0.00 0.00 0.00 -11.81 -25.03 -12.02 -22.91 -0.54 -67.71 -0.85 -0.45
2639102 0.00 0.00 0.00 0.00 -11.81 -25.03 -12.03 -23.62 -0.28 -33.31 -0.90 -0.55
2660358 0.00 0.00 0.00 0.00 -11.81 -25.03 -12.03 -24.09 -0.29 -33.83 -0.95 -0.66
2674325 0.00 0.00 0.00 0.00 -10.64 -25.02 -11.57 -24.56 24.32 -24.62 -1.00 -0.77
2693350 0.00 0.00 0.00 0.00 -11.81 -25.03 -11.57 -25.03 -0.25 -29.18 -1.05 -0.89
2709544 0.00 0.00 0.00 0.00 -11.82 -26.22 -11.58 -25.27 -0.14 -15.78 -1.10 -1.00
2724569 0.00 0.00 0.00 0.00 -11.83 -27.41 -11.58 -25.74 -0.29 -31.01 -1.15 -1.11
2739873 0.00 0.00 0.00 0.00 -11.82 -26.22 -11.58 -25.98 -0.14 -15.67 -1.19 -1.22
2755004 0.00 0.00 0.00 0.00 -11.81 -25.03 -11.82 -25.98 -14.85 -0.13 -1.24 -1.33
2770718 0.00 0.00 0.00 0.00 -10.66 -27.40 -11.59 -26.45 13.68 -28.17 -1.28 -1.44
2787490 0.00 0.00 0.00 0.00 -11.81 -25.03 -11.59 -26.22 0.13 13.96 -1.33 -1.55
2804473 0.00 0.00 0.00 0.00 -9.47 -23.83 -11.11 -25.50 31.46 47.58 -1.37 -1.66
2819495 0.00 0.00 0.00 0.00 -9.47 -23.83 -10.64 -25.03 31.56 32.02 -1.42 -1.77
2834400 0.00 0.00 0.00 0.00 -7.14 -23.82 -9.71 -24.78 71.89 18.72 -1.45 -1.87
2847387 0.00 0.00 0.00 0.00 -7.13 -22.64 -9.00 -23.83 51.63 69.61 -1.49 -1.97
2861052 0.00 0.00 0.00 0.00 -7.13 -21.46 -8.07 -23.12 60.85 46.41 -1.52 -2.06
2876436 0.00 0.00 0.00 0.00 -7.12 -20.29 -7.60 -22.41 30.81 46.54 -1.54 -2.15
2891660 0.00 0.00 0.00 0.00 -7.12 -19.12 -7.13 -21.47 28.41 56.97 -1.56 -2.23
2908208 0.00 0.00 0.00 0.00 -4.80 -17.94 -6.66 -20.29 29.48 73.88 -1.58 -2.31
2924119 0.00 0.00 0.00 0.00 -4.79 -16.77 -6.19 -19.12 29.74 74.46 -1.60 -2.38
2939873 0.00 0.00 0.00 0.00 -2.48 -15.60 -5.26 -17.95 50.77 63.98 -1.62 -2.45
2958193 0.00 0.00 0.00 0.00 -2.48 -15.60 -4.33 -17.01 58.33 58.86 -1.63 -2.51
2974119 0.00 0.00 0.00 0.00 -0.17 -12.12 -2.94 -15.61 84.95 85.57 -1.64 -2.57
2990483 0.00 0.00 0.00 0.00 -0.16 -8.65 -2.01 -13.75 60.31 120.99 -1.64 -2.62
3005845 0.00 0.00 0.00 0.00 -0.16 -7.49 -1.09 -11.89 59.33 118.95 -1.64 -2.66
3021451 0.00 0.00 0.00 0.00 0.99 -6.34 -0.40 -10.04 43.27 115.66 -1.63 -2.69
3037472 0.00 0.00 0.00 0.00 2.14 -5.19 0.53 -7.96 49.68 112.09 -1.62 -2.71
3056060 0.00 0.00 0.00 0.00 5.59 -1.73 1.68 -5.88 68.91 124.35 -1.61 -2.73
3072761 0.00 0.00 0.00 0.00 6.74 0.57 3.06 -4.04 89.87 119.97 -1.59 -2.73
3088121 0.00 0.00 0.00 0.00 7.89 1.72 4.67 -2.19 92.86 106.21 -1.57 -2.73
3105463 0.00 0.00 0.00 0.00 7.89 4.02 6.05 -0.12 79.04 118.62 -1.54 -2.72
3122923 0.00 0.00 0.00 0.00 9.04 6.32 7.43 2.18 92.07 153.45 -1.50 -2.71
3137916 0.00 0.00 0.00 0.00 9.04 7.47 8.12 4.02 42.99 114.57 -1.46 -2.68
3153978 0.00 0.00 0.00 0.00 11.36 13.23 9.04 6.55 57.61 158.07 -1.42 -2.64
3170006 0.00 0.00 0.00 0.00 11.36 14.39 9.74 9.09 45.80 167.29 -1.37 -2.60
3185157 0.00 0.00 0.00 0.00 12.52 15.55 10.66 11.39 60.17 149.94 -1.32 -2.54
3200541 0.00 0.00 0.00 0.00 17.16 17.89 12.29 13.71 104.12 148.36 -1.27 -2.47
3216138 0.00 0.00 0.00 0.00 18.35 21.39 14.15 16.49 119.61 178.93 -1.21 -2.40
3231695 0.00 0.00 0.00 0.00 18.36 23.72 15.55 18.59 82.30 123.19 -1.14 -2.31
3248723 0.00 0.00 0.00 0.00 18.37 24.89 16.95 20.69 81.07 121.42 -1.07 -2.21
3266025 0.00 0.00 0.00 0.00 20.75 28.45 18.60 23.27 99.28 155.61 -0.99 -2.11
3282599 0.00 0.00 0.00 0.00 21.93 29.64 19.55 25.62 59.26 146.00 -0.91 -2.00
3298700 0.00 0.00 0.00 0.00 23.12 30.84 20.51 27.51 61.13 120.98 -0.82 -1.88
3314332 0.00 0.00 0.00 0.00 24.34 33.24 21.70 29.41 72.77 115.88 -0.73 -1.75
3330756 0.00 0.00 0.00 0.00 24.38 35.63 22.90 31.56 76.37 136.57 -0.64 -1.61
3346481 0.00 0.00 0.00 0.00 23.21 36.81 23.40 33.23 28.08 95.19 -0.54 -1.47
3364061 0.00 0.00 0.00 0.00 25.61 38.06 24.13 34.92 46.36 106.23 -0.44 -1.32
3379912 0.00 0.00 0.00 0.00 25.63 39.27 24.63 36.60 34.18 114.94 -0.34 -1.17
3394576 0.00 0.00 0.00 0.00 24.46 40.46 24.66 38.05 1.52 87.64 -0.24 -1.01
3411049 0.00 0.00 0.00 0.00 25.68 41.70 24.92 39.26 12.88 60.00 -0.14 -0.85
3431272 0.00 0.00 0.00 0.00 25.71 42.92 25.42 40.48 29.13 71.40 -0.03 -0.68
3448376 0.00 0.00 0.00 0.00 25.71 42.92 25.44 41.45 1.19 58.69 0.07 -0.51
3464935 0.00 0.00 0.00 0.00 26.90 42.95 25.69 42.19 17.41 50.39 0.17 -0.34
3479528 0.00 0.00 0.00 0.00 25.76 45.37 25.95 43.17 16.34 62.00 0.27 -0.17
3495383 0.00 0.00 0.00 0.00 24.54 44.12 25.72 43.65 -15.26 32.35 0.37 0.01
3510336 0.00 0.00 0.00 0.00 24.54 44.12 25.49 43.89 -14.94 15.33 0.47 0.18
3525963 0.00 0.00 0.00 0.00 23.37 45.32 25.02 44.37 -29.83 30.67 0.56 0.36
3541613 0.00 0.00 0.00 0.00 24.54 44.12 24.55 44.61 -25.55 12.66 0.65 0.53
3560106 0.00 0.00 0.00 0.00 23.35 44.09 24.07 44.35 -29.13 -15.46 0.74 0.71
3576678 0.00 0.00 0.00 0.00 20.97 44.05 23.35 44.34 -46.69 -0.93 0.83 0.88
3591965 0.00 0.00 0.00 0.00 20.93 41.61 22.63 43.84 -47.17 -32.79 0.91 1.04
3607276 0.00 0.00 0.00 0.00 20.93 41.61 22.14 43.09 -30.16 -45.82 0.99 1.21
3623481 0.00 0.00 0.00 0.00 18.55 40.36 20.94 42.34 -72.55 -45.52 1.07 1.37
3640002 0.00 0.00 0.00 0.00 19.73 40.37 20.22 41.60 -38.05 -39.06 1.14 1.52
3659034 0.00 0.00 0.00 0.00 17.32 36.73 19.49 40.13 -49.46 -99.23 1.20 1.67
3673783 0.00 0.00 0.00 0.00 16.15 36.71 18.53 39.16 -61.82 -63.29 1.26 1.81
3689243 0.00 0.00 0.00 0.00 13.80 35.49 17.11 37.93 -78.79 -67.53 1.32 1.94
3707346 0.00 0.00 0.00 0.00 11.44 31.91 15.69 36.24 -92.36 -109.74 1.37 2.07
3722742 0.00 0.00 0.00 0.00 11.43 30.73 14.03 34.31 -104.10 -121.05 1.41 2.19
3738683 0.00 0.00 0.00 0.00 9.09 27.18 12.38 32.41 -117.66 -136.41 1.45 2.30
3752679 0.00 0.00 0.00 0.00 7.93 26.01 10.73 30.26 -103.47 -134.75 1.47 2.40
3768574 0.00 0.00 0.00 0.00 4.45 21.33 8.87 27.43 -111.38 -168.78 1.49 2.48
3785358 0.00 0.00 0.00 0.00 2.14 17.85 7.01 24.62 -114.17 -172.71 1.50 2.56
3801641 0.00 0.00 0.00 0.00 -0.16 15.53 4.69 21.58 -143.02 -187.45 1.51 2.62
3817850 0.00 0.00 0.00 0.00 -2.46 12.07 2.38 18.56 -145.57 -190.39 1.50 2.67
3833721 0.00 0.00 0.00 0.00 -4.76 7.47 -0.16 14.85 -152.44 -222.72 1.48 2.70
3850367 0.00 0.00 0.00 0.00 -7.07 6.32 -2.46 11.85 -143.17 -186.66 1.46 2.72
3866452 0.00 0.00 0.00 0.00 -9.37 0.56 -4.77 8.39 -139.26 -209.06 1.42 2.73
3882987 0.00 0.00 0.00 0.00 -11.69 -2.90 -7.07 4.71 -139.71 -223.40 1.37 2.72
3899487 0.00 0.00 0.00 0.00 -14.02 -6.37 -9.38 1.02 -137.93 -220.15 1.32 2.69
3916239 0.00 0.00 0.00 0.00 -16.36 -9.85 -11.70 -2.45 -153.60 -229.43 1.25 2.65
3931337 0.00 0.00 0.00 0.00 -18.72 -13.36 -14.03 -6.38 -141.61 -239.16 1.18 2.59
3947791 0.00 0.00 0.00 0.00 -21.11 -18.06 -16.38 -10.11 -149.25 -236.86 1.10 2.52
3963516 0.00 0.00 0.00 0.00 -22.33 -21.61 -18.51 -13.85 -126.35 -222.17 1.00 2.44
3980361 0.00 0.00 0.00 0.00 -23.57 -25.18 -20.42 -17.61 -109.53 -215.76 0.90 2.33
