#Task Selector: 5
#PID Parameters: kp: 0.01, kd: 0.03, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
813340 0.00 0.00 0.00 0.00 -7.07 -2.74 -7.53 -2.74 -0.02 -27.41 -0.51 -2.50
830139 0.00 0.00 0.00 0.00 -5.91 -2.74 -7.07 -2.74 28.98 0.03 5.56 -7.25
846053 0.00 0.00 0.00 0.00 -4.76 -1.58 -6.38 -2.74 33.11 0.02 12.02 -8.82
866940 0.00 0.00 0.00 0.00 -4.76 -3.89 -5.92 -2.97 27.76 -13.85 17.75 -11.67
883539 0.00 0.00 0.00 0.00 -4.76 -2.74 -5.45 -2.74 28.79 14.40 22.17 -8.69
899559 0.00 0.00 0.00 0.00 -2.46 -3.88 -4.53 -2.97 52.40 -13.05 24.34 -10.00
917141 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.30 -2.97 13.70 0.01 24.23 -7.03
933960 0.00 0.00 0.00 0.00 -4.76 -3.89 -4.30 -3.43 -0.02 -29.18 22.99 -9.95
949739 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.84 -2.96 27.04 27.04 22.77 -5.79
966776 0.00 0.00 0.00 0.00 -3.61 -3.89 -3.61 -3.19 14.97 -14.97 22.67 -5.70
982148 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.07 -2.96 -29.87 14.92 19.69 -1.46
997559 0.00 0.00 0.00 0.00 -3.61 -1.58 -3.84 -2.73 13.98 13.97 18.18 -0.07
1014042 0.00 0.00 0.00 0.00 -4.76 -3.89 -3.84 -2.73 0.00 0.00 14.87 -0.07
1030887 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.30 -2.73 -28.11 -0.01 9.29 1.31
1047262 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.53 -2.50 -14.32 14.32 4.98 1.30
1063332 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.53 -2.50 0.00 0.00 -0.26 2.61
1078888 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.76 -2.50 -15.10 -0.01 -3.14 2.61
1094139 0.00 0.00 0.00 0.00 -3.61 -2.73 -4.53 -2.27 16.26 16.26 -1.51 7.15
1108310 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.53 -2.50 -0.01 -14.89 -4.22 2.96
1123769 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.53 -2.50 0.00 0.00 -5.72 4.46
1140869 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.53 -2.50 0.00 0.00 -2.73 2.96
1155051 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.53 -2.73 -0.01 -14.10 -4.13 0.16
1171380 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.76 -2.74 -13.75 -0.01 -5.50 0.16
1188121 0.00 0.00 0.00 0.00 -2.46 -1.58 -4.30 -2.50 26.40 13.20 -0.05 1.48
1205568 0.00 0.00 0.00 0.00 -1.31 -2.73 -3.61 -2.50 45.15 0.02 5.89 0.05
1220862 0.00 0.00 0.00 0.00 -0.16 -1.58 -2.69 -2.27 59.73 14.96 11.87 1.54
1236273 0.00 0.00 0.00 0.00 -0.16 -1.58 -1.77 -2.04 56.78 14.22 19.06 2.97
1252485 0.00 0.00 0.00 0.00 -0.16 -2.73 -0.85 -2.04 54.60 0.03 22.89 1.34
1269343 0.00 0.00 0.00 0.00 0.99 -1.58 -0.16 -2.04 38.88 0.01 26.78 2.83
1287088 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -1.81 13.22 13.22 28.10 4.16
1304489 0.00 0.00 0.00 0.00 -0.16 -2.73 0.07 -2.04 -0.00 -16.73 28.10 2.48
1318241 0.00 0.00 0.00 0.00 2.14 -1.58 0.53 -2.04 28.93 0.00 30.99 3.89
1334136 0.00 0.00 0.00 0.00 2.14 -0.43 0.99 -1.58 28.40 28.41 35.21 6.73
1350330 0.00 0.00 0.00 0.00 2.14 -2.73 1.22 -1.81 8.93 -8.94 33.46 4.52
1376073 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -1.58 30.34 15.17 31.98 6.04
1391232 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -1.35 30.69 15.35 29.08 6.07
1406220 0.00 0.00 0.00 0.00 3.29 -1.58 2.37 -1.35 13.06 -0.00 24.71 4.65
1423825 0.00 0.00 0.00 0.00 2.14 -2.73 2.37 -1.81 0.00 -31.74 19.25 1.48
1438317 0.00 0.00 0.00 0.00 3.29 -1.58 2.60 -1.58 13.16 13.17 16.67 2.79
1455784 0.00 0.00 0.00 0.00 2.14 -2.73 2.60 -2.04 0.00 -26.21 15.35 -1.15
1473334 0.00 0.00 0.00 0.00 2.14 -2.73 2.60 -2.27 0.00 -12.89 15.35 -0.77
1491183 0.00 0.00 0.00 0.00 4.44 -2.73 2.83 -2.50 13.50 -13.51 13.81 -2.12
1508215 0.00 0.00 0.00 0.00 3.29 -3.88 3.06 -2.73 14.29 -14.30 12.40 -6.39
1524306 0.00 0.00 0.00 0.00 5.59 -2.73 3.52 -2.96 27.44 -13.73 14.25 -6.87
1541070 0.00 0.00 0.00 0.00 4.44 -2.73 3.98 -2.96 29.18 -0.00 14.13 -8.39
1556830 0.00 0.00 0.00 0.00 4.44 -3.88 4.44 -3.19 28.65 -14.34 13.93 -11.36
1572888 0.00 0.00 0.00 0.00 4.44 -3.88 4.44 -3.42 0.00 -14.12 12.62 -12.77
1589183 0.00 0.00 0.00 0.00 4.44 -5.03 4.67 -3.65 13.20 -13.22 13.94 -10.92
1606609 0.00 0.00 0.00 0.00 6.74 -3.88 4.90 -3.88 14.94 -14.94 14.12 -13.73
1622020 0.00 0.00 0.00 0.00 6.74 -5.04 5.36 -4.34 28.72 -28.74 16.99 -13.98
1638049 0.00 0.00 0.00 0.00 6.74 -3.88 5.82 -4.34 27.55 -0.01 19.75 -12.69
1654754 0.00 0.00 0.00 0.00 6.74 -5.04 6.28 -4.58 24.82 -12.43 20.88 -12.58
1673302 0.00 0.00 0.00 0.00 6.74 -6.19 6.74 -4.81 28.33 -14.19 22.28 -12.57
1689558 0.00 0.00 0.00 0.00 6.74 -5.04 6.74 -5.04 0.01 -14.23 19.54 -12.62
1705743 0.00 0.00 0.00 0.00 9.05 -6.19 7.20 -5.27 27.71 -13.88 19.39 -14.01
1722375 0.00 0.00 0.00 0.00 6.74 -7.34 7.20 -5.96 0.03 -41.05 16.53 -16.68
1739215 0.00 0.00 0.00 0.00 9.05 -6.19 7.66 -6.19 24.73 -12.39 19.01 -16.51
1757850 0.00 0.00 0.00 0.00 9.05 -6.19 8.12 -6.19 28.21 -0.03 20.51 -15.19
1774183 0.00 0.00 0.00 0.00 7.89 -6.19 8.36 -6.42 16.27 -16.28 20.64 -15.32
1788350 0.00 0.00 0.00 0.00 10.20 -6.19 8.59 -6.42 14.24 -0.02 19.19 -12.45
1804541 0.00 0.00 0.00 0.00 9.05 -7.34 9.05 -6.42 26.11 -0.03 19.05 -12.45
1822193 0.00 0.00 0.00 0.00 9.05 -6.19 9.05 -6.42 0.00 0.00 16.56 -11.21
1840366 0.00 0.00 0.00 0.00 10.20 -7.35 9.28 -6.65 14.10 -14.11 15.14 -11.20
1856739 0.00 0.00 0.00 0.00 9.05 -7.34 9.51 -6.88 14.54 -14.55 16.59 -11.24
1872610 0.00 0.00 0.00 0.00 11.35 -6.19 9.74 -6.88 10.51 -0.02 14.87 -9.85
1894560 0.00 0.00 0.00 0.00 11.35 -7.35 10.20 -6.88 28.47 -0.05 17.72 -5.75
1910762 0.00 0.00 0.00 0.00 10.20 -8.50 10.43 -7.35 16.64 -33.21 16.91 -7.83
1924668 0.00 0.00 0.00 0.00 12.51 -7.35 10.89 -7.35 30.33 -0.06 17.12 -7.83
1939891 0.00 0.00 0.00 0.00 11.35 -7.35 11.35 -7.35 29.75 -0.05 18.47 -6.21
1955400 0.00 0.00 0.00 0.00 11.35 -7.35 11.36 -7.58 0.02 -12.61 17.05 -7.47
1973692 0.00 0.00 0.00 0.00 12.51 -8.51 11.59 -7.81 14.57 -14.57 15.89 -8.92
1989584 0.00 0.00 0.00 0.00 12.51 -9.66 12.05 -8.04 29.86 -14.99 18.88 -10.42
2005072 0.00 0.00 0.00 0.00 11.36 -9.66 11.82 -8.50 -14.15 -28.41 16.05 -11.85
2021317 0.00 0.00 0.00 0.00 13.67 -8.51 12.28 -8.74 29.02 -14.56 17.50 -11.85
2037258 0.00 0.00 0.00 0.00 12.51 -9.66 12.51 -9.20 14.75 -29.41 17.93 -14.79
2052989 0.00 0.00 0.00 0.00 13.67 -8.51 12.75 -9.20 11.56 -0.03 16.23 -14.79
2072986 0.00 0.00 0.00 0.00 13.67 -8.51 12.98 -8.97 14.28 14.28 16.00 -10.04
2089135 0.00 0.00 0.00 0.00 13.67 -9.66 13.44 -8.97 29.69 -0.08 15.93 -10.04
2104706 0.00 0.00 0.00 0.00 13.67 -9.66 13.44 -9.20 0.04 -14.27 12.96 -11.47
2120914 0.00 0.00 0.00 0.00 14.83 -9.67 13.90 -9.20 27.42 -0.09 15.70 -10.21
2137790 0.00 0.00 0.00 0.00 14.82 -8.51 14.13 -9.20 13.64 -0.04 15.61 -8.76
2154757 0.00 0.00 0.00 0.00 13.67 -9.66 14.13 -9.44 0.04 -12.85 12.63 -8.55
2172758 0.00 0.00 0.00 0.00 13.67 -9.66 14.13 -9.44 0.00 0.00 14.04 -5.70
2195048 0.00 0.00 0.00 0.00 14.82 -8.51 14.36 -9.20 14.33 14.32 12.57 -2.82
2211145 0.00 0.00 0.00 0.00 15.99 -9.67 14.60 -9.21 15.64 -0.06 12.66 0.12
2225961 0.00 0.00 0.00 0.00 15.99 -9.67 14.83 -9.44 16.45 -16.43 13.15 -1.52
2240092 0.00 0.00 0.00 0.00 14.83 -9.67 15.06 -9.44 14.05 -0.05 13.13 -2.95
2256568 0.00 0.00 0.00 0.00 15.98 -8.52 15.52 -9.21 30.71 15.27 13.23 -1.42
2271622 0.00 0.00 0.00 0.00 17.14 -7.36 15.98 -8.98 30.21 15.00 16.25 1.51
2286937 0.00 0.00 0.00 0.00 14.83 -9.67 15.75 -8.98 -15.23 0.05 11.98 1.52
2302154 0.00 0.00 0.00 0.00 17.14 -8.52 15.98 -8.75 12.81 12.79 11.90 2.81
2320187 0.00 0.00 0.00 0.00 17.14 -8.52 16.45 -8.52 30.30 15.05 14.93 5.59
2335457 0.00 0.00 0.00 0.00 15.99 -9.67 16.45 -8.75 0.05 -14.56 14.93 4.14
2351347 0.00 0.00 0.00 0.00 17.15 -9.68 16.45 -9.21 0.11 -29.13 13.51 -0.21
2367233 0.00 0.00 0.00 0.00 17.14 -8.52 16.91 -8.98 29.86 14.83 14.93 1.28
2382729 0.00 0.00 0.00 0.00 17.15 -9.68 16.91 -9.21 0.07 -18.57 13.30 1.07
2395197 0.00 0.00 0.00 0.00 18.30 -8.52 17.15 -9.21 15.98 -0.06 13.49 1.07
2409725 0.00 0.00 0.00 0.00 18.31 -9.68 17.61 -9.22 30.16 -0.12 13.43 -0.47
2425115 0.00 0.00 0.00 0.00 17.14 -8.52 17.61 -8.98 -0.06 15.17 10.41 -0.46
2440371 0.00 0.00 0.00 0.00 18.30 -8.52 17.84 -8.99 13.08 -0.05 13.24 -0.47
2458118 0.00 0.00 0.00 0.00 18.30 -8.52 18.07 -8.76 15.87 15.83 13.54 -0.16
2472689 0.00 0.00 0.00 0.00 18.31 -9.68 18.07 -8.99 0.06 -14.49 10.52 -3.12
2488675 0.00 0.00 0.00 0.00 18.29 -6.21 18.07 -8.29 -0.18 47.20 10.50 3.06
2503384 0.00 0.00 0.00 0.00 18.30 -8.52 18.30 -8.29 13.75 -0.05 11.86 5.97
2520267 0.00 0.00 0.00 0.00 18.30 -8.52 18.30 -8.29 0.00 0.00 8.87 4.49
2537592 0.00 0.00 0.00 0.00 18.30 -8.52 18.30 -8.29 0.00 0.00 8.87 6.34
2562718 0.00 0.00 0.00 0.00 18.31 -9.68 18.30 -8.29 0.00 0.00 7.27 6.35
2577721 0.00 0.00 0.00 0.00 18.30 -8.52 18.30 -8.76 0.11 -30.91 4.26 3.27
2592687 0.00 0.00 0.00 0.00 18.31 -9.68 18.31 -8.99 0.07 -15.63 4.28 0.19
2607508 0.00 0.00 0.00 0.00 18.30 -8.52 18.31 -8.99 0.00 0.00 2.97 0.19
2622282 0.00 0.00 0.00 0.00 19.47 -8.53 18.54 -8.99 15.63 -0.06 2.94 -1.39
2637160 0.00 0.00 0.00 0.00 18.30 -8.52 18.54 -8.76 -0.06 14.87 2.93 1.54
2652733 0.00 0.00 0.00 0.00 19.47 -8.53 18.77 -8.76 15.64 -0.06 4.51 -3.18
2667593 0.00 0.00 0.00 0.00 18.31 -9.68 18.77 -8.76 0.00 0.00 3.14 -3.18
2682575 0.00 0.00 0.00 0.00 18.30 -8.52 18.77 -8.76 0.00 0.00 3.14 -3.18
2697937 0.00 0.00 0.00 0.00 19.46 -7.37 18.77 -8.53 -0.06 14.78 3.13 -1.70
2713604 0.00 0.00 0.00 0.00 18.30 -7.37 18.77 -8.29 -0.05 13.85 3.13 -0.32
2730309 0.00 0.00 0.00 0.00 19.46 -7.37 18.77 -8.06 -0.06 14.44 3.11 4.22
2746339 0.00 0.00 0.00 0.00 18.31 -9.68 18.77 -8.06 0.00 0.00 3.10 5.78
2764881 0.00 0.00 0.00 0.00 19.46 -7.37 19.00 -7.83 13.11 13.05 4.41 7.09
2782548 0.00 0.00 0.00 0.00 19.47 -8.53 19.00 -8.06 0.06 -14.62 2.86 5.63
2798387 0.00 0.00 0.00 0.00 19.47 -9.69 19.23 -8.53 14.09 -27.91 4.27 1.35
2815016 0.00 0.00 0.00 0.00 19.47 -9.69 19.24 -8.99 0.12 -29.23 2.72 -1.56
2830863 0.00 0.00 0.00 0.00 18.30 -7.37 19.23 -8.53 -0.13 32.13 2.71 1.65
2845271 0.00 0.00 0.00 0.00 19.47 -8.53 19.23 -8.76 0.06 -13.84 2.71 0.27
2861993 0.00 0.00 0.00 0.00 19.47 -8.53 19.23 -8.76 0.00 0.00 2.72 -1.21
2878589 0.00 0.00 0.00 0.00 18.31 -9.68 19.00 -8.76 -15.69 0.07 1.16 -2.59
2893408 0.00 0.00 0.00 0.00 18.31 -9.68 18.77 -8.76 -14.34 0.07 -0.27 -4.03
2909624 0.00 0.00 0.00 0.00 19.47 -9.69 19.00 -9.22 15.11 -29.92 1.24 -7.02
2925132 0.00 0.00 0.00 0.00 19.46 -7.37 19.00 -8.99 -0.05 13.61 -0.08 -6.96
2942137 0.00 0.00 0.00 0.00 18.30 -8.52 18.77 -8.99 -14.98 0.06 -1.58 -5.50
2957661 0.00 0.00 0.00 0.00 19.47 -8.53 19.00 -8.76 13.77 13.72 -1.61 -1.33
2974474 0.00 0.00 0.00 0.00 18.30 -8.52 19.00 -8.53 -0.06 14.08 -1.63 3.00
2990927 0.00 0.00 0.00 0.00 18.30 -7.37 18.77 -8.06 -14.24 28.19 -3.04 2.60
3007388 0.00 0.00 0.00 0.00 18.30 -7.37 18.53 -8.06 -14.75 0.05 -4.52 3.99
3023141 0.00 0.00 0.00 0.00 18.30 -8.52 18.53 -8.06 0.00 0.00 -4.52 3.99
3040016 0.00 0.00 0.00 0.00 18.30 -7.37 18.30 -7.83 -14.77 14.71 -4.43 5.46
3055813 0.00 0.00 0.00 0.00 18.30 -8.52 18.30 -7.83 0.00 0.00 -3.00 5.45
3072464 0.00 0.00 0.00 0.00 19.47 -8.53 18.53 -8.06 12.16 -12.11 -3.29 7.23
3091646 0.00 0.00 0.00 0.00 18.30 -7.37 18.53 -8.06 0.00 0.00 -3.29 5.87
3105838 0.00 0.00 0.00 0.00 17.14 -8.52 18.30 -8.06 -14.42 0.05 -3.23 5.87
3121938 0.00 0.00 0.00 0.00 18.30 -8.52 18.30 -8.29 0.05 -12.96 -4.60 3.20
3139789 0.00 0.00 0.00 0.00 18.30 -8.52 18.30 -8.29 0.00 0.00 -4.60 1.79
3155062 0.00 0.00 0.00 0.00 18.30 -8.52 18.07 -8.29 -13.90 0.06 -4.56 -1.02
3171782 0.00 0.00 0.00 0.00 19.46 -7.37 18.30 -8.29 15.13 -0.06 -1.58 -1.03
3187141 0.00 0.00 0.00 0.00 18.30 -8.52 18.53 -8.29 15.15 -0.06 -0.06 -1.04
3202468 0.00 0.00 0.00 0.00 18.31 -9.68 18.54 -8.53 0.05 -11.65 1.42 -3.67
3222348 0.00 0.00 0.00 0.00 17.14 -8.52 18.30 -8.52 -13.84 0.05 0.04 -3.67
3239125 0.00 0.00 0.00 0.00 19.47 -8.53 18.54 -8.53 14.75 -0.06 0.30 -2.46
3254882 0.00 0.00 0.00 0.00 19.47 -9.69 18.54 -8.99 0.13 -29.47 0.31 -5.41
3270601 0.00 0.00 0.00 0.00 18.30 -8.52 18.54 -8.99 0.00 0.00 1.75 -5.41
3286556 0.00 0.00 0.00 0.00 18.30 -8.52 18.54 -8.76 -0.06 14.51 1.74 -2.67
3302514 0.00 0.00 0.00 0.00 18.30 -7.37 18.77 -8.53 14.98 14.92 3.24 -1.17
3317959 0.00 0.00 0.00 0.00 18.30 -7.37 18.53 -8.29 -14.27 14.21 3.20 0.24
3334306 0.00 0.00 0.00 0.00 18.30 -8.52 18.30 -8.06 -14.52 14.47 0.24 1.69
3350385 0.00 0.00 0.00 0.00 18.30 -8.52 18.30 -8.06 0.00 0.00 -1.28 1.70
3366616 0.00 0.00 0.00 0.00 18.30 -7.37 18.30 -7.83 -0.05 13.54 -1.29 4.22
3383708 0.00 0.00 0.00 0.00 18.30 -8.52 18.30 -8.06 0.04 -10.73 0.10 3.14
3405267 0.00 0.00 0.00 0.00 15.98 -8.52 17.84 -8.29 -28.06 -13.91 -4.18 1.75
3421776 0.00 0.00 0.00 0.00 18.30 -7.37 17.84 -8.06 -0.05 14.63 -4.20 6.16
3437593 0.00 0.00 0.00 0.00 17.14 -8.52 17.61 -8.06 -12.99 0.05 -5.50 6.17
3455472 0.00 0.00 0.00 0.00 17.14 -8.52 17.37 -8.29 -10.47 -10.43 -6.54 3.67
3477563 0.00 0.00 0.00 0.00 17.14 -8.52 17.14 -8.29 -13.36 0.05 -9.37 2.19
3494939 0.00 0.00 0.00 0.00 17.14 -8.52 17.37 -8.29 14.00 -0.05 -6.55 0.76
3511504 0.00 0.00 0.00 0.00 17.14 -7.36 17.14 -8.29 -14.66 0.05 -6.56 -0.68
3527336 0.00 0.00 0.00 0.00 17.14 -8.52 17.14 -8.29 0.00 0.00 -6.56 -0.68
3543996 0.00 0.00 0.00 0.00 17.14 -8.52 17.14 -8.29 0.00 0.00 -6.56 -2.04
3562078 0.00 0.00 0.00 0.00 17.14 -7.36 17.14 -8.06 -0.04 12.84 -6.56 0.32
3580085 0.00 0.00 0.00 0.00 15.98 -7.36 16.91 -7.83 -15.50 15.46 -5.31 3.26
3595091 0.00 0.00 0.00 0.00 15.98 -8.52 16.68 -8.06 -13.95 -13.92 -6.70 0.41
3611651 0.00 0.00 0.00 0.00 17.14 -8.52 16.68 -8.06 0.00 0.00 -5.40 0.40
3627914 0.00 0.00 0.00 0.00 15.98 -7.36 16.44 -7.82 -16.70 16.65 -6.02 3.11
3641848 0.00 0.00 0.00 0.00 15.98 -6.20 16.21 -7.59 -15.50 15.45 -6.24 4.65
3656851 0.00 0.00 0.00 0.00 15.98 -7.36 16.21 -7.59 -0.00 0.00 -7.64 4.65
3674723 0.00 0.00 0.00 0.00 14.82 -7.36 15.98 -7.36 -11.80 11.77 -7.35 5.83
3694417 0.00 0.00 0.00 0.00 15.98 -7.36 15.75 -7.13 -12.45 12.41 -8.59 7.07
3713108 0.00 0.00 0.00 0.00 14.82 -6.20 15.51 -6.90 -13.75 13.72 -9.97 8.44
3729993 0.00 0.00 0.00 0.00 15.98 -6.20 15.51 -6.90 -0.00 0.00 -9.96 7.15
3745759 0.00 0.00 0.00 0.00 14.82 -6.20 15.28 -6.66 -14.86 14.83 -9.90 7.09
3761379 0.00 0.00 0.00 0.00 14.82 -7.36 15.28 -6.66 0.00 0.00 -8.50 8.48
3777130 0.00 0.00 0.00 0.00 13.66 -7.35 14.82 -6.66 -24.92 0.07 -11.00 8.49
3795702 0.00 0.00 0.00 0.00 13.66 -7.35 14.59 -6.89 -14.59 -14.57 -10.79 5.37
3811514 0.00 0.00 0.00 0.00 14.82 -7.36 14.36 -7.12 -13.55 -13.51 -10.59 2.47
3828560 0.00 0.00 0.00 0.00 13.66 -6.20 14.13 -7.12 -15.36 0.04 -12.13 2.48
3843621 0.00 0.00 0.00 0.00 13.66 -5.05 13.89 -6.66 -17.56 34.94 -12.70 4.79
3856851 0.00 0.00 0.00 0.00 14.82 -5.05 14.12 -6.20 13.80 27.64 -10.08 6.31
3873535 0.00 0.00 0.00 0.00 12.51 -6.20 13.89 -5.97 -13.97 13.96 -10.10 6.34
3890109 0.00 0.00 0.00 0.00 12.50 -5.04 13.43 -5.51 -29.03 28.99 -13.01 9.24
3906069 0.00 0.00 0.00 0.00 13.66 -6.20 13.43 -5.51 0.00 0.00 -11.52 7.75
3920712 0.00 0.00 0.00 0.00 12.50 -5.04 13.20 -5.51 -13.96 0.03 -12.92 7.76
3937256 0.00 0.00 0.00 0.00 13.66 -6.20 12.97 -5.74 -15.08 -15.05 -11.93 6.25
3952558 0.00 0.00 0.00 0.00 10.20 -5.04 12.51 -5.50 -29.73 14.89 -13.44 9.19
3968096 0.00 0.00 0.00 0.00 12.51 -6.20 12.51 -5.74 0.02 -12.70 -12.09 9.27
3986252 0.00 0.00 0.00 0.00 12.50 -5.04 12.27 -5.50 -15.80 15.77 -12.13 10.85
4000907 0.00 0.00 0.00 0.00 10.20 -5.04 11.81 -5.50 -28.73 0.04 -13.25 7.36
4016971 0.00 0.00 0.00 0.00 11.35 -5.04 11.35 -5.27 -16.53 8.28 -16.28 5.42
4044935 0.00 0.00 0.00 0.00 11.35 -6.19 11.58 -5.50 15.06 -15.06 -13.38 2.52
4060271 0.00 0.00 0.00 0.00 10.20 -5.04 11.12 -5.27 -30.16 15.11 -13.49 1.13
4075587 0.00 0.00 0.00 0.00 11.35 -5.04 10.89 -5.27 -15.00 0.02 -14.99 1.13
4090974 0.00 0.00 0.00 0.00 10.20 -3.89 10.89 -5.04 -0.02 15.28 -13.59 2.66
4106053 0.00 0.00 0.00 0.00 7.89 -5.04 10.20 -5.04 -42.65 0.05 -16.35 4.17
4122268 0.00 0.00 0.00 0.00 10.20 -5.04 9.97 -4.81 -15.12 15.11 -14.89 4.19
4137550 0.00 0.00 0.00 0.00 7.89 -2.73 9.51 -4.35 -29.22 29.21 -17.82 8.38
4153334 0.00 0.00 0.00 0.00 7.89 -3.89 8.81 -4.12 -42.11 14.07 -20.45 8.21
4169761 0.00 0.00 0.00 0.00 6.74 -3.88 8.12 -4.12 -26.10 0.02 -20.18 8.21
4196231 0.00 0.00 0.00 0.00 7.89 -3.89 8.12 -3.89 -0.01 16.00 -18.53 8.98
4210626 0.00 0.00 0.00 0.00 6.74 -5.04 7.43 -3.89 -46.49 0.05 -24.69 10.49
4225493 0.00 0.00 0.00 0.00 6.74 -3.88 7.20 -4.12 -15.23 -15.23 -23.19 7.46
4240601 0.00 0.00 0.00 0.00 6.74 -2.73 6.97 -3.88 -15.38 15.38 -23.23 9.00
4255576 0.00 0.00 0.00 0.00 4.44 -2.73 6.51 -3.65 -29.23 14.63 -26.15 8.93
4271323 0.00 0.00 0.00 0.00 4.44 -2.73 5.82 -3.42 -44.80 14.96 -26.37 10.42
4286735 0.00 0.00 0.00 0.00 5.59 -1.58 5.59 -2.73 -14.02 42.02 -26.26 13.11
4303170 0.00 0.00 0.00 0.00 4.44 -2.73 5.13 -2.50 -24.82 12.42 -25.82 11.43
4321716 0.00 0.00 0.00 0.00 4.44 -2.73 4.67 -2.50 -27.35 0.01 -24.34 10.03
4338539 0.00 0.00 0.00 0.00 2.14 -1.58 4.21 -2.27 -26.24 13.13 -24.36 11.34
4356068 0.00 0.00 0.00 0.00 2.14 -0.43 3.75 -1.81 -29.92 29.93 -27.35 12.73
4371440 0.00 0.00 0.00 0.00 3.29 -1.58 3.29 -1.81 -28.50 0.01 -25.55 12.73
4387577 0.00 0.00 0.00 0.00 2.14 -0.43 2.83 -1.35 -31.52 31.53 -27.18 17.40
4402170 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.89 -16.23 16.23 -27.26 17.49
4430510 0.00 0.00 0.00 0.00 0.99 -0.43 2.14 -0.66 -12.72 12.72 -25.61 17.30
4448591 0.00 0.00 0.00 0.00 -0.16 -0.43 1.68 -0.66 -28.15 -0.00 -23.95 15.80
4464928 0.00 0.00 0.00 0.00 -0.16 -0.43 0.99 -0.43 -43.00 14.33 -26.84 13.03
4480970 0.00 0.00 0.00 0.00 -0.16 1.87 0.53 0.03 -30.94 30.94 -27.46 14.88
4495832 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.26 -27.93 13.96 -27.51 16.28
4512296 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.49 -14.52 14.52 -26.34 16.42
4528130 0.00 0.00 0.00 0.00 -1.31 0.72 -0.39 0.72 -11.09 11.09 -24.46 14.53
4548866 0.00 0.00 0.00 0.00 -1.31 1.87 -0.62 1.18 -16.29 32.59 -23.24 17.79
4562977 0.00 0.00 0.00 0.00 -2.46 1.87 -1.08 1.18 -36.85 -0.00 -23.77 14.64
4575460 0.00 0.00 0.00 0.00 -2.46 1.87 -1.54 1.41 -29.20 14.60 -25.07 14.47
4591210 0.00 0.00 0.00 0.00 -2.46 1.87 -2.00 1.64 -27.00 13.50 -26.50 14.55
4608243 0.00 0.00 0.00 0.00 -2.46 1.87 -2.23 1.87 -16.04 16.03 -25.29 16.16
