#Task Selector: 5
#PID Parameters: kp: 0.08, kd: 0.05, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
260510 0.00 0.00 0.00 0.00 0.99 1.87 -0.39 -1.58 42.23 84.44 6.96 44.19
276860 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 -0.43 27.41 68.49 11.11 49.63
293655 0.00 0.00 0.00 0.00 -0.16 3.02 0.07 0.72 0.01 75.19 12.61 52.63
308946 0.00 0.00 0.00 0.00 -0.16 4.17 0.07 2.10 0.01 84.28 14.03 59.63
325317 0.00 0.00 0.00 0.00 -0.16 4.17 0.07 3.02 0.00 57.12 15.46 62.47
341419 0.00 0.00 0.00 0.00 -0.16 5.32 -0.16 3.71 -13.79 41.35 14.08 63.57
358100 0.00 0.00 0.00 0.00 2.14 6.47 0.30 4.63 26.47 52.96 16.72 63.45
375469 0.00 0.00 0.00 0.00 0.99 6.47 0.53 5.32 14.40 43.21 15.38 63.59
391434 0.00 0.00 0.00 0.00 -0.16 7.62 0.53 6.01 -0.01 44.31 12.64 62.55
407010 0.00 0.00 0.00 0.00 0.99 8.77 0.76 6.93 14.10 56.48 11.08 60.78
423305 0.00 0.00 0.00 0.00 0.99 8.77 0.99 7.62 13.83 41.53 8.24 56.49
439926 0.00 0.00 0.00 0.00 2.14 7.62 0.99 7.85 0.00 13.84 5.50 51.03
456555 0.00 0.00 0.00 0.00 2.14 8.77 1.22 8.31 14.75 29.53 6.98 46.46
472141 0.00 0.00 0.00 0.00 2.14 9.92 1.68 8.77 27.91 27.94 9.77 40.83
488620 0.00 0.00 0.00 0.00 2.14 8.77 1.91 8.77 14.69 -0.00 11.24 35.11
504280 0.00 0.00 0.00 0.00 2.14 8.77 2.14 8.77 13.49 -0.00 13.97 30.98
521326 0.00 0.00 0.00 0.00 0.99 9.92 1.91 9.23 -13.57 27.17 9.96 28.40
538275 0.00 0.00 0.00 0.00 2.14 9.92 1.91 9.46 0.00 13.60 8.52 25.44
555209 0.00 0.00 0.00 0.00 3.29 8.77 2.14 9.23 14.45 -14.46 9.97 19.56
571131 0.00 0.00 0.00 0.00 2.14 7.62 2.14 9.00 -0.00 -15.68 8.56 12.35
585811 0.00 0.00 0.00 0.00 2.14 7.62 2.14 8.77 -0.00 -12.19 7.17 6.97
604691 0.00 0.00 0.00 0.00 2.14 7.62 2.37 8.31 15.62 -31.27 8.73 2.46
619418 0.00 0.00 0.00 0.00 3.29 7.62 2.60 7.85 14.66 -29.36 8.73 -3.43
635102 0.00 0.00 0.00 0.00 2.14 7.62 2.37 7.62 -14.76 -14.77 4.46 -7.70
650689 0.00 0.00 0.00 0.00 2.14 7.62 2.37 7.62 0.00 0.00 2.99 -7.70
666653 0.00 0.00 0.00 0.00 2.14 6.47 2.37 7.39 -0.00 -14.10 1.64 -9.11
682978 0.00 0.00 0.00 0.00 2.14 5.32 2.37 6.93 -0.00 -27.95 3.00 -14.62
699439 0.00 0.00 0.00 0.00 4.44 5.32 2.60 6.47 13.50 -27.02 4.35 -18.68
716469 0.00 0.00 0.00 0.00 2.14 4.17 2.60 5.78 -0.00 -41.44 2.90 -21.38
733122 0.00 0.00 0.00 0.00 2.14 6.47 2.60 5.55 -0.00 -13.55 2.90 -21.17
750103 0.00 0.00 0.00 0.00 2.14 4.17 2.60 5.09 -0.00 -28.39 2.90 -22.78
766305 0.00 0.00 0.00 0.00 2.14 5.32 2.60 5.09 0.00 0.00 1.34 -19.66
781350 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.09 -28.19 -0.00 -2.94 -16.72
797666 0.00 0.00 0.00 0.00 2.14 4.17 2.14 5.09 0.00 0.00 -1.47 -15.24
814762 0.00 0.00 0.00 0.00 3.29 6.47 2.37 5.09 15.59 0.00 0.09 -15.24
829515 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.32 0.00 12.61 0.09 -12.57
847745 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.32 0.00 0.00 0.09 -9.78
863985 0.00 0.00 0.00 0.00 2.14 4.17 2.37 5.09 -0.00 -14.68 -1.26 -8.54
879649 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.32 0.00 14.46 -1.26 -2.95
895549 0.00 0.00 0.00 0.00 2.14 4.17 2.14 4.86 -14.73 -29.46 -2.73 -4.55
911163 0.00 0.00 0.00 0.00 2.14 4.17 2.14 4.63 -0.00 -14.50 -2.73 -3.16
927026 0.00 0.00 0.00 0.00 0.99 5.32 1.91 4.63 -13.16 0.00 -4.05 -3.16
944504 0.00 0.00 0.00 0.00 0.99 6.47 1.68 5.09 -14.22 28.45 -2.65 -0.31
960674 0.00 0.00 0.00 0.00 2.14 6.47 1.68 5.32 0.00 14.39 -2.65 1.13
976654 0.00 0.00 0.00 0.00 4.44 4.17 2.14 5.32 29.38 0.00 -1.27 1.13
992307 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.55 0.00 14.72 -1.27 1.34
1007929 0.00 0.00 0.00 0.00 3.29 5.32 2.60 5.55 26.68 0.00 1.40 1.34
1025165 0.00 0.00 0.00 0.00 3.29 7.62 3.06 5.78 28.61 14.31 4.26 4.24
1041244 0.00 0.00 0.00 0.00 2.14 6.47 3.06 5.78 0.00 0.00 4.26 2.79
1057324 0.00 0.00 0.00 0.00 2.14 5.32 2.60 6.01 -27.49 13.75 2.98 7.11
1074052 0.00 0.00 0.00 0.00 2.14 5.32 2.60 6.01 0.00 0.00 2.98 8.56
1090131 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.24 -13.20 13.21 2.98 9.88
1107547 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.78 -14.85 -29.71 2.91 4.07
1123036 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.78 0.00 -0.00 2.91 2.63
1139295 0.00 0.00 0.00 0.00 3.29 6.47 2.37 6.01 12.07 12.08 1.18 3.84
1158340 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.24 0.00 15.15 1.18 3.88
1173520 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.24 -0.00 0.00 -1.49 3.88
1188120 0.00 0.00 0.00 0.00 3.29 6.47 2.60 6.47 13.94 13.95 -2.95 3.84
1204613 0.00 0.00 0.00 0.00 2.14 7.62 2.60 6.70 0.00 15.36 -2.95 5.38
1219597 0.00 0.00 0.00 0.00 2.14 8.77 2.37 7.16 -14.16 28.34 -1.62 6.84
1235836 0.00 0.00 0.00 0.00 2.14 7.62 2.37 7.39 0.00 13.87 -1.62 8.23
1252424 0.00 0.00 0.00 0.00 2.14 8.77 2.37 7.85 0.00 28.44 -0.30 9.75
1268610 0.00 0.00 0.00 0.00 2.14 6.47 2.14 7.85 -14.74 -0.00 -0.29 12.72
1284213 0.00 0.00 0.00 0.00 2.14 7.62 2.14 7.85 0.00 0.00 -0.29 12.72
1300849 0.00 0.00 0.00 0.00 2.14 7.62 2.14 7.62 -0.00 -13.15 -1.50 10.20
1318355 0.00 0.00 0.00 0.00 2.14 7.62 2.14 7.62 0.00 0.00 -1.50 8.68
1334570 0.00 0.00 0.00 0.00 2.14 6.47 2.14 7.16 -0.00 -29.12 -1.50 5.77
1350377 0.00 0.00 0.00 0.00 2.14 7.62 2.14 7.39 0.00 15.10 -2.89 5.88
1365619 0.00 0.00 0.00 0.00 2.14 7.62 2.14 7.39 0.00 0.00 -2.89 4.35
1380821 0.00 0.00 0.00 0.00 2.14 7.62 2.14 7.39 0.00 0.00 -1.47 1.51
1397292 0.00 0.00 0.00 0.00 2.14 9.92 2.14 7.85 0.00 28.07 -1.47 2.93
1413699 0.00 0.00 0.00 0.00 2.14 8.77 2.14 8.31 0.00 16.36 -1.47 1.73
1441830 0.00 0.00 0.00 0.00 2.14 7.62 2.14 8.31 0.00 0.00 0.00 1.73
1460121 0.00 0.00 0.00 0.00 2.14 7.62 2.14 8.31 0.00 0.00 0.00 1.73
1473675 0.00 0.00 0.00 0.00 2.14 8.77 2.14 8.54 0.00 15.47 0.00 4.59
1488553 0.00 0.00 0.00 0.00 4.44 7.62 2.60 8.08 30.49 -30.52 3.05 1.54
1503638 0.00 0.00 0.00 0.00 3.29 7.62 2.83 7.85 14.34 -14.36 4.48 3.01
1519673 0.00 0.00 0.00 0.00 2.14 7.62 2.83 7.85 -0.00 -0.00 4.48 1.50
1537158 0.00 0.00 0.00 0.00 3.29 6.47 3.06 7.62 13.22 -13.23 5.81 0.18
1554552 0.00 0.00 0.00 0.00 2.14 7.62 3.06 7.39 -0.00 -14.63 5.81 -1.28
1570288 0.00 0.00 0.00 0.00 2.14 7.62 2.60 7.39 -28.91 -0.00 2.91 -4.09
1586200 0.00 0.00 0.00 0.00 2.14 7.62 2.37 7.39 -14.45 -0.00 1.47 -5.73
1602116 0.00 0.00 0.00 0.00 2.14 7.62 2.37 7.39 0.00 0.00 1.47 -5.73
1619549 0.00 0.00 0.00 0.00 2.14 7.62 2.14 7.62 -14.52 14.53 0.02 -4.27
1635382 0.00 0.00 0.00 0.00 2.14 6.47 2.14 7.39 -0.00 -14.62 0.02 -7.28
1651125 0.00 0.00 0.00 0.00 2.14 6.47 2.14 7.16 -0.00 -15.31 -3.03 -5.76
1666150 0.00 0.00 0.00 0.00 3.29 6.47 2.37 6.93 13.93 -13.94 -3.07 -5.72
1682660 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.70 -0.00 -13.24 -3.07 -7.04
1700043 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.47 -0.00 -12.64 -4.40 -6.98
1718247 0.00 0.00 0.00 0.00 3.29 7.62 2.60 6.70 14.42 14.43 -2.95 -4.08
1734199 0.00 0.00 0.00 0.00 3.29 6.47 2.83 6.70 13.16 0.00 1.25 -4.08
1751675 0.00 0.00 0.00 0.00 2.14 7.62 2.60 6.93 -13.60 13.61 1.34 -2.72
1768580 0.00 0.00 0.00 0.00 2.14 8.77 2.60 7.39 0.00 29.10 1.34 0.19
1784397 0.00 0.00 0.00 0.00 2.14 7.62 2.60 7.62 0.00 14.89 2.79 0.23
1799846 0.00 0.00 0.00 0.00 -0.16 7.62 1.91 7.62 -34.27 0.00 -0.64 1.69
1819977 0.00 0.00 0.00 0.00 2.14 7.62 1.68 7.85 -15.10 15.11 -2.15 4.73
1835203 0.00 0.00 0.00 0.00 -0.16 7.62 1.22 7.85 -30.46 0.00 -6.59 6.13
1850306 0.00 0.00 0.00 0.00 2.14 7.62 1.22 7.62 -0.00 -14.57 -6.59 5.99
1866109 0.00 0.00 0.00 0.00 2.14 7.62 1.22 7.62 0.00 0.00 -6.59 7.26
1884751 0.00 0.00 0.00 0.00 -0.16 7.62 1.22 7.62 0.00 0.00 -8.03 5.82
1901274 0.00 0.00 0.00 0.00 2.14 7.62 1.22 7.62 0.00 0.00 -9.34 5.82
1916309 0.00 0.00 0.00 0.00 -0.16 6.47 1.22 7.39 0.00 -14.11 -7.98 3.04
1932622 0.00 0.00 0.00 0.00 2.14 7.62 1.22 7.39 0.00 0.00 -7.98 0.13
1948886 0.00 0.00 0.00 0.00 2.14 7.62 1.22 7.39 0.00 0.00 -7.98 -1.36
1964145 0.00 0.00 0.00 0.00 -0.16 8.77 1.22 7.62 -0.00 14.36 -4.56 0.08
1980182 0.00 0.00 0.00 0.00 2.14 7.62 1.22 7.62 0.00 0.00 -3.05 -1.43
1994410 0.00 0.00 0.00 0.00 -0.16 7.62 1.22 7.85 -0.00 15.37 -0.00 0.10
2009384 0.00 0.00 0.00 0.00 -0.16 7.62 0.76 7.85 -30.57 0.00 -3.06 1.56
2024432 0.00 0.00 0.00 0.00 2.14 6.47 0.76 7.62 -0.00 -15.74 -3.06 -0.01
2039055 0.00 0.00 0.00 0.00 2.14 7.62 1.22 7.39 29.60 -14.82 -0.10 -1.49
2054598 0.00 0.00 0.00 0.00 2.14 6.47 1.22 7.16 -0.00 -14.26 -0.10 -2.92
2070731 0.00 0.00 0.00 0.00 2.14 6.47 1.68 6.93 29.13 -14.58 2.82 -2.97
2086519 0.00 0.00 0.00 0.00 2.14 6.47 2.14 6.70 34.95 -17.49 6.31 -4.72
2099681 0.00 0.00 0.00 0.00 3.29 6.47 2.37 6.70 16.08 0.00 7.92 -4.72
2113986 0.00 0.00 0.00 0.00 2.14 7.62 2.37 6.70 0.00 0.00 7.92 -6.15
2129751 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.70 0.00 0.00 7.92 -6.15
2145861 0.00 0.00 0.00 0.00 4.44 6.47 2.83 6.70 23.13 0.00 10.23 -7.69
2165742 0.00 0.00 0.00 0.00 4.44 6.47 3.29 6.70 32.75 0.00 16.56 -7.69
2179784 0.00 0.00 0.00 0.00 2.14 6.47 3.06 6.70 -14.89 -0.00 15.08 -6.11
2195228 0.00 0.00 0.00 0.00 3.29 7.62 3.29 6.70 14.38 0.00 13.55 -4.63
2211224 0.00 0.00 0.00 0.00 2.14 6.47 3.29 6.70 0.00 0.00 13.55 -3.21
2226095 0.00 0.00 0.00 0.00 2.14 6.47 2.83 6.70 -27.94 -0.00 7.85 -1.75
2242557 0.00 0.00 0.00 0.00 2.14 5.32 2.37 6.47 -28.67 -14.34 1.48 -1.43
2258598 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.47 0.00 0.00 -0.12 -1.43
2275737 0.00 0.00 0.00 0.00 2.14 6.47 2.14 6.24 -13.22 -13.23 -1.45 -2.76
2293128 0.00 0.00 0.00 0.00 2.14 5.32 2.14 6.01 -0.00 -15.53 -1.45 -4.31
2307936 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.78 -0.00 -13.47 -3.76 -5.66
2325017 0.00 0.00 0.00 0.00 2.14 6.47 2.14 6.01 0.00 14.88 -7.03 -4.17
2340471 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.78 -0.00 -14.20 -5.55 -5.59
2356675 0.00 0.00 0.00 0.00 0.99 5.32 1.91 5.55 -14.77 -14.77 -8.46 -7.07
2372243 0.00 0.00 0.00 0.00 2.14 5.32 1.91 5.55 0.00 0.00 -8.46 -7.07
2388732 0.00 0.00 0.00 0.00 2.14 5.32 1.91 5.55 0.00 -0.00 -5.67 -7.07
2404866 0.00 0.00 0.00 0.00 2.14 6.47 1.91 5.55 0.00 0.00 -2.80 -5.63
2422930 0.00 0.00 0.00 0.00 2.14 5.32 1.91 5.55 0.00 0.00 -2.80 -5.63
2440113 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.55 13.19 -0.00 -0.16 -4.31
2457546 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.55 0.00 -0.00 -0.16 -2.76
2476490 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.55 0.00 0.00 -0.16 -1.41
2492520 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.55 0.00 0.00 -0.16 -2.90
2509251 0.00 0.00 0.00 0.00 2.14 4.17 2.14 5.32 -0.00 -16.43 -0.16 -3.12
2523245 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 1.32 -1.64
2539151 0.00 0.00 0.00 0.00 -0.16 5.32 1.68 5.32 -29.73 0.00 -1.65 -1.64
2554618 0.00 0.00 0.00 0.00 2.14 5.32 1.68 5.32 0.00 0.00 -1.65 -1.64
2573425 0.00 0.00 0.00 0.00 2.14 4.17 1.68 4.86 -0.00 -26.83 -1.65 -4.33
2590566 0.00 0.00 0.00 0.00 2.14 5.32 1.68 5.09 0.00 14.66 -1.65 -2.86
2606247 0.00 0.00 0.00 0.00 2.14 4.17 1.68 4.86 -0.00 -15.78 -2.97 -4.44
2620816 0.00 0.00 0.00 0.00 2.14 5.32 2.14 4.86 26.39 -0.00 -0.33 -4.44
2638245 0.00 0.00 0.00 0.00 2.14 4.17 2.14 4.63 -0.00 -13.26 -0.33 -5.76
2655590 0.00 0.00 0.00 0.00 2.14 4.17 2.14 4.63 -0.00 0.00 -0.33 -5.76
2672282 0.00 0.00 0.00 0.00 2.14 5.32 2.14 4.63 0.00 -0.00 -0.33 -4.12
2695456 0.00 0.00 0.00 0.00 2.14 5.32 2.14 4.86 0.00 14.84 -0.33 -2.64
2710955 0.00 0.00 0.00 0.00 2.14 5.32 2.14 4.86 0.00 0.00 2.64 -2.64
2727759 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.09 0.00 15.63 2.64 -1.07
2742474 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 16.57 2.64 3.27
2756351 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 2.64 1.80
2771549 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 2.64 3.38
2787901 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 0.00 3.38
2802904 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.55 0.00 15.22 0.00 6.23
2818016 0.00 0.00 0.00 0.00 0.99 5.32 1.91 5.55 -15.51 0.00 -1.55 6.23
2832843 0.00 0.00 0.00 0.00 2.14 5.32 1.91 5.55 0.00 0.00 -1.55 6.23
2848606 0.00 0.00 0.00 0.00 2.14 5.32 1.91 5.55 0.00 0.00 -1.55 4.74
2863677 0.00 0.00 0.00 0.00 2.14 4.17 1.91 5.32 -0.00 -13.27 -1.55 3.42
2881011 0.00 0.00 0.00 0.00 2.14 6.47 1.91 5.32 -0.00 0.00 -1.55 1.85
2897688 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 13.81 -0.00 -0.17 0.20
2914340 0.00 0.00 0.00 0.00 0.99 4.17 1.91 5.09 -15.31 -15.31 -1.70 -1.34
2929360 0.00 0.00 0.00 0.00 2.14 4.17 1.91 4.86 -0.00 -15.51 -1.70 -2.89
2944189 0.00 0.00 0.00 0.00 2.14 4.17 1.91 4.86 0.00 0.00 -1.70 -2.89
2959144 0.00 0.00 0.00 0.00 2.14 4.17 1.91 4.40 -0.00 -26.11 -1.70 -7.02
2976763 0.00 0.00 0.00 0.00 2.14 4.17 1.91 4.17 -0.00 -14.67 -0.15 -8.49
2992437 0.00 0.00 0.00 0.00 2.14 5.32 2.14 4.40 13.93 13.93 1.24 -7.09
3008945 0.00 0.00 0.00 0.00 0.99 3.02 1.91 4.17 -15.16 -15.16 -0.27 -8.61
3024113 0.00 0.00 0.00 0.00 2.14 4.17 1.91 4.17 0.00 0.00 -0.27 -7.28
3038881 0.00 0.00 0.00 0.00 2.14 3.02 1.91 3.94 -0.00 -13.76 -0.27 -8.66
3055591 0.00 0.00 0.00 0.00 2.14 4.17 1.91 3.94 0.00 0.00 -1.65 -8.66
3071535 0.00 0.00 0.00 0.00 2.14 4.17 1.91 3.71 -0.00 -14.17 -0.12 -8.54
3087762 0.00 0.00 0.00 0.00 2.14 1.87 2.14 3.48 14.21 -14.21 1.30 -8.42
3103937 0.00 0.00 0.00 0.00 -0.16 4.17 1.68 3.48 -29.52 0.00 -1.65 -8.41
3119517 0.00 0.00 0.00 0.00 0.99 4.17 1.45 3.71 -13.96 13.96 -3.05 -4.41
3135989 0.00 0.00 0.00 0.00 2.14 3.02 1.45 3.48 -0.00 -14.59 -3.05 -4.40
3151744 0.00 0.00 0.00 0.00 3.29 3.02 1.68 3.25 14.27 -14.27 -3.01 -7.22
3167854 0.00 0.00 0.00 0.00 2.14 1.87 1.68 3.25 0.00 0.00 -1.50 -5.70
3183939 0.00 0.00 0.00 0.00 2.14 3.02 2.14 3.02 28.71 -14.35 1.37 -7.14
3199958 0.00 0.00 0.00 0.00 2.14 1.87 2.37 2.56 13.81 -27.63 2.75 -8.53
3216602 0.00 0.00 0.00 0.00 0.99 3.02 2.14 2.56 -14.01 0.00 1.35 -8.53
3233010 0.00 0.00 0.00 0.00 -0.16 1.87 1.45 2.33 -41.88 -13.96 -2.84 -8.51
3249478 0.00 0.00 0.00 0.00 2.14 1.87 1.45 2.33 0.00 0.00 -4.26 -7.08
3266260 0.00 0.00 0.00 0.00 -0.16 3.02 0.99 2.33 -27.96 0.00 -4.10 -7.08
3282707 0.00 0.00 0.00 0.00 0.99 1.87 0.76 2.33 -15.74 -0.00 -4.28 -8.48
3297309 0.00 0.00 0.00 0.00 -0.16 0.72 0.53 1.87 -13.04 -26.08 -5.58 -9.63
3314940 0.00 0.00 0.00 0.00 2.14 0.72 0.99 1.64 29.20 -14.60 -4.09 -9.66
3330689 0.00 0.00 0.00 0.00 -0.16 1.87 0.53 1.64 -21.26 -0.00 -6.22 -9.66
3352319 0.00 0.00 0.00 0.00 -0.16 0.72 0.53 1.18 -0.00 -23.54 -9.09 -10.58
3371857 0.00 0.00 0.00 0.00 -0.16 1.87 0.30 1.18 -16.05 -0.00 -12.08 -7.82
3386179 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 1.18 0.00 0.00 -10.67 -7.82
3401127 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 1.41 -29.47 14.74 -9.43 -4.95
3416729 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 1.41 0.00 0.00 -9.43 -4.95
3431396 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 1.41 0.00 0.00 -6.64 -4.95
3447085 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 1.18 -0.00 -15.44 -5.06 -6.49
3461980 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 1.41 0.00 14.66 -3.76 -2.42
3477667 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 1.41 0.00 0.00 -6.68 -0.96
3493351 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 1.41 0.00 0.00 -4.55 -0.96
3509156 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 1.41 0.00 0.00 -4.55 1.40
3525799 0.00 0.00 0.00 0.00 -1.31 3.02 -0.39 1.87 -14.26 28.51 -4.37 4.25
3541928 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 1.64 -0.00 -12.83 -4.37 2.96
3559850 0.00 0.00 0.00 0.00 -0.16 1.87 -0.39 1.64 0.00 0.00 -1.43 1.49
3576690 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 1.41 -0.00 -15.25 -1.43 -0.03
3591766 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 1.41 0.00 0.00 -1.43 -0.03
3606778 0.00 0.00 0.00 0.00 -1.31 1.87 -0.39 1.18 0.00 -13.78 -1.43 0.13
3623467 0.00 0.00 0.00 0.00 -0.16 1.87 -0.39 1.41 0.00 14.67 -1.43 0.13
3639139 0.00 0.00 0.00 0.00 -0.16 1.87 -0.39 1.41 0.00 0.00 -1.43 0.13
3655865 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 1.41 0.00 0.00 -1.43 0.13
3675021 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 1.18 -0.00 -14.17 -1.43 -1.28
3691249 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.95 12.72 -12.72 1.27 -5.41
3709322 0.00 0.00 0.00 0.00 0.99 0.72 0.07 0.72 13.41 -13.41 2.61 -5.47
3726472 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 0.26 -0.00 -28.65 2.61 -8.33
3742525 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.26 0.00 0.00 2.61 -6.80
3759614 0.00 0.00 0.00 0.00 -1.31 -0.43 -0.16 0.26 -14.09 -0.00 1.20 -6.81
3775930 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.26 0.00 0.00 1.20 -5.43
3789713 0.00 0.00 0.00 0.00 0.99 0.72 -0.16 0.26 0.00 0.00 1.20 -6.89
3806597 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.49 0.00 13.54 1.20 -5.54
3823581 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.49 0.00 0.00 1.20 -5.54
3838409 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 0.49 15.02 0.00 2.71 -4.12
3853721 0.00 0.00 0.00 0.00 2.14 -1.58 0.53 0.03 33.80 -33.81 4.81 -6.23
3867324 0.00 0.00 0.00 0.00 -0.16 -0.43 0.30 -0.20 -14.43 -14.43 2.03 -6.33
3883263 0.00 0.00 0.00 0.00 -0.16 -0.43 0.30 -0.43 -0.00 -13.95 2.03 -4.86
3899744 0.00 0.00 0.00 0.00 2.14 -0.43 0.76 -0.66 25.41 -12.70 4.57 -6.14
3917841 0.00 0.00 0.00 0.00 2.14 -1.58 1.22 -0.89 29.33 -14.66 8.91 -7.60
3933522 0.00 0.00 0.00 0.00 -0.16 -1.58 0.76 -0.89 -31.36 -0.00 5.78 -7.60
3948185 0.00 0.00 0.00 0.00 0.99 -0.43 0.99 -0.89 13.28 0.00 7.11 -7.60
3965493 0.00 0.00 0.00 0.00 -0.16 -0.43 0.99 -0.89 0.00 0.00 7.11 -8.96
3981154 0.00 0.00 0.00 0.00 -1.31 -2.73 0.30 -1.35 -44.04 -29.37 2.70 -11.89
3996819 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -1.35 -28.99 -0.00 -1.70 -11.89
4012683 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -1.35 0.00 0.00 -5.08 -8.51
4029255 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.39 -1.58 -14.31 -14.31 -5.07 -8.50
4045324 0.00 0.00 0.00 0.00 0.99 -1.58 -0.16 -1.81 13.92 -13.92 -3.68 -8.50
4061844 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -1.58 14.25 14.25 -4.79 -5.80
4077989 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -1.35 0.00 14.06 -7.73 -2.93
