#Task Selector: 5
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
261685 0.00 0.00 0.00 0.00 76.80 1.86 80.76 1.61 -100.45 0.02 -19.92 -8.33
278687 0.00 0.00 0.00 0.00 71.31 4.29 78.24 1.85 -167.94 15.90 -36.70 -0.42
293668 0.00 0.00 0.00 0.00 71.31 4.29 75.73 2.34 -141.64 27.36 -56.67 5.62
311429 0.00 0.00 0.00 0.00 71.31 4.29 73.78 2.82 -122.07 30.53 -67.17 10.14
327339 0.00 0.00 0.00 0.00 69.96 4.28 72.14 3.80 -107.64 63.67 -72.32 18.10
342657 0.00 0.00 0.00 0.00 72.67 4.29 71.31 4.29 -49.69 29.27 -80.86 19.50
359279 0.00 0.00 0.00 0.00 69.97 6.70 71.04 4.77 -16.15 29.19 -82.47 19.44
375845 0.00 0.00 0.00 0.00 68.61 4.28 70.50 4.77 -34.07 -0.12 -82.67 18.06
391660 0.00 0.00 0.00 0.00 69.95 1.86 70.23 4.28 -16.66 -29.82 -80.95 15.08
407932 0.00 0.00 0.00 0.00 65.96 5.47 69.43 4.52 -49.01 14.59 -80.53 18.06
424254 0.00 0.00 0.00 0.00 62.01 1.86 67.30 4.03 -124.94 -28.49 -82.98 15.21
441312 0.00 0.00 0.00 0.00 62.01 4.26 65.71 3.55 -96.19 -29.60 -75.81 10.66
457852 0.00 0.00 0.00 0.00 60.71 1.86 64.13 3.06 -95.57 -29.22 -71.20 5.00
474384 0.00 0.00 0.00 0.00 58.14 1.86 61.77 3.06 -160.13 0.03 -75.00 1.95
489140 0.00 0.00 0.00 0.00 55.59 1.86 59.69 2.34 -132.57 -46.15 -77.50 -9.03
504783 0.00 0.00 0.00 0.00 53.06 0.68 57.90 2.10 -109.31 -14.44 -83.46 -13.40
521158 0.00 0.00 0.00 0.00 51.81 -0.50 55.86 1.15 -123.90 -57.76 -94.24 -22.10
537632 0.00 0.00 0.00 0.00 49.32 -0.50 53.58 0.68 -133.95 -27.70 -104.22 -24.86
554650 0.00 0.00 0.00 0.00 48.08 -0.49 51.57 0.21 -118.95 -27.83 -114.45 -24.66
571568 0.00 0.00 0.00 0.00 45.61 -1.66 49.58 -0.49 -125.80 -44.45 -122.13 -30.56
587422 0.00 0.00 0.00 0.00 43.17 -1.65 47.60 -0.96 -132.73 -31.27 -122.91 -30.84
602330 0.00 0.00 0.00 0.00 40.74 -1.64 45.38 -1.19 -136.32 -14.06 -126.92 -29.29
618573 0.00 0.00 0.00 0.00 37.13 -3.97 42.95 -1.88 -147.09 -41.92 -132.08 -30.56
635138 0.00 0.00 0.00 0.00 34.73 -2.79 40.28 -2.34 -171.82 -29.61 -133.24 -33.52
650668 0.00 0.00 0.00 0.00 32.36 -5.11 37.63 -3.03 -162.12 -42.18 -136.20 -33.12
667016 0.00 0.00 0.00 0.00 28.82 -6.25 34.76 -3.95 -178.88 -57.37 -143.16 -37.41
683059 0.00 0.00 0.00 0.00 26.47 -7.40 31.90 -5.10 -166.16 -67.07 -147.38 -38.35
700231 0.00 0.00 0.00 0.00 22.95 -6.23 29.07 -5.56 -176.40 -28.12 -151.63 -38.39
716308 0.00 0.00 0.00 0.00 20.62 -5.06 26.24 -6.01 -164.95 -26.54 -156.23 -38.26
733425 0.00 0.00 0.00 0.00 18.29 -5.06 23.43 -6.00 -185.89 0.70 -162.24 -33.74
748565 0.00 0.00 0.00 0.00 15.97 -5.05 20.86 -5.76 -157.02 14.72 -164.66 -29.14
764928 0.00 0.00 0.00 0.00 11.35 -5.04 17.84 -5.29 -187.42 29.27 -169.78 -24.81
781064 0.00 0.00 0.00 0.00 10.20 -6.19 15.29 -5.28 -152.58 0.42 -170.32 -20.58
797781 0.00 0.00 0.00 0.00 7.89 -6.19 12.74 -5.51 -149.37 -13.23 -168.08 -18.94
814816 0.00 0.00 0.00 0.00 6.74 -6.19 10.43 -5.73 -134.97 -13.23 -165.36 -16.04
831930 0.00 0.00 0.00 0.00 4.44 -5.03 8.13 -5.73 -165.34 0.22 -164.01 -10.29
845880 0.00 0.00 0.00 0.00 4.44 -5.03 6.74 -5.73 -70.96 0.07 -154.49 -3.57
865355 0.00 0.00 0.00 0.00 3.29 -5.03 5.36 -5.50 -89.72 15.04 -145.82 0.74
880756 0.00 0.00 0.00 0.00 0.99 -5.03 3.98 -5.27 -95.00 15.89 -138.83 4.99
895292 0.00 0.00 0.00 0.00 -0.16 -3.88 2.60 -4.80 -86.76 28.97 -128.91 7.81
911205 0.00 0.00 0.00 0.00 0.99 -3.88 1.91 -4.57 -41.82 13.96 -117.39 7.74
927706 0.00 0.00 0.00 0.00 -1.31 -2.73 0.76 -4.11 -68.40 27.38 -105.49 7.55
944519 0.00 0.00 0.00 0.00 -0.16 -2.73 0.07 -3.65 -41.51 27.70 -94.39 10.28
961140 0.00 0.00 0.00 0.00 -0.16 -2.73 -0.16 -3.19 -15.29 30.62 -80.98 14.66
976175 0.00 0.00 0.00 0.00 -0.16 -2.73 -0.16 -2.96 0.00 14.34 -67.48 17.42
992224 0.00 0.00 0.00 0.00 -0.16 -2.73 -0.39 -2.73 -14.56 14.57 -52.40 18.85
1008013 0.00 0.00 0.00 0.00 -0.16 -3.88 -0.16 -2.96 13.88 -13.88 -43.92 17.46
1024583 0.00 0.00 0.00 0.00 2.14 -2.73 0.30 -2.96 26.82 0.00 -32.26 15.95
1041729 0.00 0.00 0.00 0.00 2.14 -2.73 0.76 -2.96 28.99 0.00 -19.87 14.37
1057594 0.00 0.00 0.00 0.00 2.14 -1.58 1.22 -2.73 25.78 12.89 -8.61 12.76
1075438 0.00 0.00 0.00 0.00 4.44 -1.58 2.14 -2.50 56.66 14.17 1.24 12.78
1091673 0.00 0.00 0.00 0.00 4.44 -2.73 3.06 -2.27 65.23 16.32 14.60 11.67
1105776 0.00 0.00 0.00 0.00 6.74 -2.73 3.98 -2.27 47.86 -0.01 23.54 8.90
1124999 0.00 0.00 0.00 0.00 6.74 -1.58 4.90 -2.04 63.90 15.96 31.46 7.44
1139397 0.00 0.00 0.00 0.00 7.89 -1.58 6.05 -2.04 69.78 -0.02 38.43 6.00
1155879 0.00 0.00 0.00 0.00 6.74 -2.73 6.51 -2.27 30.26 -15.14 42.92 3.03
1171087 0.00 0.00 0.00 0.00 9.04 -1.58 7.43 -2.04 53.89 13.45 46.92 5.76
1188168 0.00 0.00 0.00 0.00 7.89 -2.73 7.66 -2.04 14.65 -0.01 45.70 5.76
1203884 0.00 0.00 0.00 0.00 11.35 -2.74 8.58 -2.27 46.68 -11.69 47.47 4.59
1223625 0.00 0.00 0.00 0.00 9.04 -2.74 8.81 -2.51 14.18 -14.17 46.31 1.89
1239873 0.00 0.00 0.00 0.00 10.20 -3.89 9.50 -2.74 47.25 -15.78 45.37 -1.11
1254500 0.00 0.00 0.00 0.00 10.20 -3.89 9.73 -3.20 15.55 -31.04 40.40 -5.85
1269340 0.00 0.00 0.00 0.00 9.04 -3.89 9.96 -3.43 15.14 -15.13 37.13 -7.36
1284566 0.00 0.00 0.00 0.00 9.04 -3.89 9.50 -3.66 -26.62 -13.28 28.08 -10.28
1301873 0.00 0.00 0.00 0.00 9.04 -3.89 9.50 -3.89 0.01 -14.38 21.10 -11.72
1317886 0.00 0.00 0.00 0.00 7.89 -5.04 9.04 -4.12 -27.12 -13.53 15.36 -11.56
1334871 0.00 0.00 0.00 0.00 9.04 -5.04 8.81 -4.35 -13.22 -13.22 8.65 -14.22
1352279 0.00 0.00 0.00 0.00 6.74 -3.88 8.35 -4.35 -27.29 0.02 4.46 -14.22
1369156 0.00 0.00 0.00 0.00 6.74 -5.04 7.89 -4.58 -31.18 -15.57 -3.33 -14.61
1383921 0.00 0.00 0.00 0.00 5.59 -6.19 7.20 -5.04 -45.82 -30.54 -9.33 -16.25
1398988 0.00 0.00 0.00 0.00 4.44 -5.03 6.51 -5.04 -44.19 0.03 -18.47 -14.66
1414616 0.00 0.00 0.00 0.00 2.14 -5.03 5.13 -5.04 -81.31 0.05 -28.16 -11.56
1431600 0.00 0.00 0.00 0.00 2.14 -5.03 4.21 -5.27 -55.29 -13.82 -35.20 -11.42
1448243 0.00 0.00 0.00 0.00 -0.16 -5.03 2.83 -5.27 -74.96 0.02 -40.04 -10.09
1466658 0.00 0.00 0.00 0.00 0.99 -6.19 1.91 -5.26 -46.39 0.01 -44.68 -8.66
1486498 0.00 0.00 0.00 0.00 -1.31 -6.19 0.76 -5.50 -68.27 -13.68 -48.79 -8.67
1503349 0.00 0.00 0.00 0.00 -1.31 -6.19 0.07 -5.73 -45.90 -15.33 -52.06 -8.88
1518387 0.00 0.00 0.00 0.00 -2.46 -6.19 -0.85 -5.96 -57.73 -14.47 -55.10 -10.33
1534332 0.00 0.00 0.00 0.00 -4.77 -6.19 -1.77 -6.19 -58.02 -14.56 -57.79 -10.23
1550207 0.00 0.00 0.00 0.00 -4.76 -5.04 -2.92 -5.96 -69.39 13.85 -60.15 -5.79
1566791 0.00 0.00 0.00 0.00 -5.92 -5.04 -3.84 -5.73 -56.74 14.14 -61.40 -4.38
1583025 0.00 0.00 0.00 0.00 -7.07 -5.04 -5.00 -5.50 -66.69 13.27 -59.94 -3.06
1600294 0.00 0.00 0.00 0.00 -8.22 -5.04 -6.15 -5.27 -72.87 14.48 -61.70 -0.23
1616107 0.00 0.00 0.00 0.00 -9.38 -6.20 -7.07 -5.27 -62.00 -0.11 -60.40 -0.24
1630995 0.00 0.00 0.00 0.00 -8.23 -6.20 -7.76 -5.50 -45.78 -15.32 -60.34 -1.77
1646115 0.00 0.00 0.00 0.00 -9.38 -3.89 -8.46 -5.27 -39.55 13.12 -57.47 0.91
1663610 0.00 0.00 0.00 0.00 -9.38 -5.04 -8.92 -5.27 -30.91 -0.05 -55.97 2.44
1678550 0.00 0.00 0.00 0.00 -9.38 -6.20 -9.15 -5.51 -12.74 -12.72 -51.47 2.61
1696712 0.00 0.00 0.00 0.00 -9.38 -6.20 -9.15 -5.51 0.00 0.00 -45.67 4.07
1713871 0.00 0.00 0.00 0.00 -7.07 -5.04 -8.92 -5.27 13.82 13.81 -37.34 4.06
1730599 0.00 0.00 0.00 0.00 -9.38 -5.04 -8.92 -5.51 -0.02 -13.76 -31.67 1.27
1747357 0.00 0.00 0.00 0.00 -9.38 -3.89 -8.92 -5.27 0.02 13.07 -25.00 1.25
1765004 0.00 0.00 0.00 0.00 -7.07 -3.89 -8.45 -4.81 30.36 30.32 -14.68 2.84
1780238 0.00 0.00 0.00 0.00 -4.76 -5.04 -7.53 -4.58 48.41 12.17 -3.64 4.06
1799309 0.00 0.00 0.00 0.00 -7.07 -6.19 -7.53 -4.81 -0.02 -14.74 0.94 4.12
1814948 0.00 0.00 0.00 0.00 -5.92 -6.19 -6.84 -5.04 46.12 -15.29 9.50 1.28
1829953 0.00 0.00 0.00 0.00 -3.61 -5.04 -5.69 -5.27 74.30 -14.76 20.02 -0.19
1845467 0.00 0.00 0.00 0.00 -3.61 -5.04 -5.00 -5.50 38.76 -12.88 25.18 -0.21
1863297 0.00 0.00 0.00 0.00 -2.46 -5.04 -4.54 -5.50 32.18 0.03 28.39 -0.20
1877611 0.00 0.00 0.00 0.00 -1.31 -3.88 -3.38 -5.04 75.39 30.23 34.55 1.44
1892895 0.00 0.00 0.00 0.00 -0.16 -5.03 -2.23 -4.81 69.46 13.96 41.50 4.21
1909474 0.00 0.00 0.00 0.00 2.14 -5.03 -1.08 -4.81 67.13 0.03 48.21 2.91
1926612 0.00 0.00 0.00 0.00 2.14 -5.03 0.07 -4.80 67.77 0.03 51.95 -0.12
1943589 0.00 0.00 0.00 0.00 3.29 -5.03 1.22 -4.80 56.50 0.01 52.76 -1.34
1963948 0.00 0.00 0.00 0.00 3.29 -6.19 2.14 -5.26 52.52 -26.28 58.01 -2.49
1981469 0.00 0.00 0.00 0.00 3.29 -5.03 2.83 -5.26 42.50 0.00 57.65 -0.96
1997708 0.00 0.00 0.00 0.00 4.44 -5.03 3.29 -5.26 26.48 -0.01 52.87 0.51
2015084 0.00 0.00 0.00 0.00 4.44 -5.03 3.75 -5.26 27.76 -0.01 51.77 1.80
2031660 0.00 0.00 0.00 0.00 4.44 -6.19 3.98 -5.50 15.67 -15.69 50.12 0.23
2046351 0.00 0.00 0.00 0.00 5.59 -5.04 4.44 -5.27 26.60 13.31 45.24 -1.46
2063648 0.00 0.00 0.00 0.00 4.44 -6.19 4.67 -5.50 16.08 -16.10 39.90 -4.47
2077962 0.00 0.00 0.00 0.00 4.44 -6.19 4.67 -5.73 0.01 -16.39 33.19 -6.11
2092016 0.00 0.00 0.00 0.00 4.44 -5.03 4.67 -5.73 0.00 0.00 26.41 -6.11
2107786 0.00 0.00 0.00 0.00 4.44 -5.03 4.67 -5.50 -0.01 14.54 20.76 -4.66
2123629 0.00 0.00 0.00 0.00 4.44 -5.03 4.44 -5.50 -15.10 0.01 14.00 -2.03
2138864 0.00 0.00 0.00 0.00 2.14 -5.03 3.98 -5.27 -28.72 14.38 6.88 -0.60
2154890 0.00 0.00 0.00 0.00 -0.16 -5.03 3.06 -5.03 -57.88 14.49 -1.56 0.85
2170791 0.00 0.00 0.00 0.00 -0.16 -3.88 2.14 -4.80 -59.62 14.92 -10.30 2.35
2186223 0.00 0.00 0.00 0.00 -0.16 -5.03 1.22 -4.80 -58.74 0.00 -17.74 3.92
2201888 0.00 0.00 0.00 0.00 -2.46 -5.04 -0.16 -4.80 -83.00 -0.01 -28.70 2.58
2218519 0.00 0.00 0.00 0.00 -2.46 -5.04 -1.08 -4.80 -66.38 -0.02 -36.94 4.19
2232383 0.00 0.00 0.00 0.00 -2.46 -3.88 -1.54 -4.57 -28.98 14.49 -39.84 7.28
2248259 0.00 0.00 0.00 0.00 -4.76 -5.04 -2.46 -4.81 -58.70 -14.72 -45.71 5.81
2263946 0.00 0.00 0.00 0.00 -4.76 -3.89 -3.38 -4.58 -62.08 15.49 -51.92 5.90
2278774 0.00 0.00 0.00 0.00 -4.76 -3.89 -3.84 -4.35 -27.50 13.73 -53.16 7.27
2295516 0.00 0.00 0.00 0.00 -5.92 -5.04 -4.53 -4.35 -44.40 -0.04 -54.73 5.83
2311080 0.00 0.00 0.00 0.00 -7.07 -5.04 -5.46 -4.58 -61.09 -15.33 -55.05 2.85
2326169 0.00 0.00 0.00 0.00 -9.38 -3.89 -6.38 -4.35 -57.20 14.21 -54.81 2.78
2342294 0.00 0.00 0.00 0.00 -8.22 -3.89 -7.07 -4.35 -45.34 -0.05 -53.47 2.77
2357549 0.00 0.00 0.00 0.00 -7.07 -5.04 -7.53 -4.58 -29.39 -14.71 -48.11 1.30
2373247 0.00 0.00 0.00 0.00 -7.07 -3.89 -7.76 -4.35 -13.78 13.77 -42.85 2.68
2389956 0.00 0.00 0.00 0.00 -9.38 -5.04 -8.22 -4.35 -28.23 -0.05 -42.77 1.23
2406315 0.00 0.00 0.00 0.00 -8.22 -3.89 -7.99 -4.35 14.38 0.02 -35.46 2.70
2422371 0.00 0.00 0.00 0.00 -8.22 -5.04 -7.99 -4.58 -0.02 -13.84 -29.26 -0.23
2439030 0.00 0.00 0.00 0.00 -7.07 -5.04 -7.99 -4.58 0.00 -0.00 -26.51 -1.60
2455008 0.00 0.00 0.00 0.00 -7.07 -6.19 -7.99 -5.04 -0.05 -30.55 -22.07 -4.65
2470098 0.00 0.00 0.00 0.00 -7.07 -5.04 -7.53 -5.04 26.89 0.04 -13.27 -3.11
2487268 0.00 0.00 0.00 0.00 -7.07 -3.89 -7.30 -5.04 13.36 0.02 -6.22 -4.53
2504532 0.00 0.00 0.00 0.00 -5.92 -5.04 -6.84 -5.04 32.35 0.05 1.55 -4.52
2518793 0.00 0.00 0.00 0.00 -5.92 -6.19 -6.61 -5.27 13.72 -13.71 5.86 -4.42
2535583 0.00 0.00 0.00 0.00 -7.07 -5.04 -6.61 -5.04 0.02 13.72 7.24 -4.43
2552383 0.00 0.00 0.00 0.00 -3.62 -7.34 -5.92 -5.50 42.94 -28.60 14.36 -7.28
2568475 0.00 0.00 0.00 0.00 -4.77 -6.19 -5.46 -5.96 23.52 -23.51 15.27 -9.64
2588057 0.00 0.00 0.00 0.00 -4.77 -7.34 -5.23 -6.42 14.49 -29.05 16.72 -11.16
2603920 0.00 0.00 0.00 0.00 -2.46 -7.34 -4.54 -6.65 41.69 -13.86 20.89 -12.55
2620492 0.00 0.00 0.00 0.00 -1.31 -6.19 -3.38 -6.88 71.77 -14.29 28.08 -10.92
2636538 0.00 0.00 0.00 0.00 -0.16 -7.34 -2.69 -6.88 41.33 0.03 29.52 -10.92
2653250 0.00 0.00 0.00 0.00 -1.31 -6.19 -2.00 -6.88 43.89 0.04 32.57 -10.92
2668992 0.00 0.00 0.00 0.00 -0.16 -6.19 -1.08 -6.65 58.94 14.81 35.23 -9.44
2684622 0.00 0.00 0.00 0.00 -1.31 -6.19 -0.85 -6.42 15.03 15.05 35.36 -6.56
2699949 0.00 0.00 0.00 0.00 -0.16 -6.19 -0.62 -6.42 17.07 0.01 37.07 -7.94
2713428 0.00 0.00 0.00 0.00 -0.16 -6.19 -0.62 -6.19 0.01 13.07 32.77 -3.77
2731070 0.00 0.00 0.00 0.00 0.99 -7.34 -0.16 -6.42 31.40 -15.72 33.56 -2.99
2745726 0.00 0.00 0.00 0.00 -0.16 -6.19 -0.16 -6.42 0.00 0.00 32.11 -0.09
2762826 0.00 0.00 0.00 0.00 0.99 -6.19 0.30 -6.42 26.28 0.01 30.57 1.30
2780337 0.00 0.00 0.00 0.00 2.14 -6.19 0.76 -6.42 25.81 0.00 25.98 2.73
2798163 0.00 0.00 0.00 0.00 2.14 -5.03 1.22 -6.19 24.54 12.29 24.30 3.96
2816916 0.00 0.00 0.00 0.00 2.14 -5.03 1.45 -5.73 15.61 31.26 21.47 7.08
2831658 0.00 0.00 0.00 0.00 -0.16 -5.03 1.45 -5.50 0.01 17.22 15.58 7.32
2845036 0.00 0.00 0.00 0.00 0.99 -6.19 1.45 -5.50 0.00 0.00 14.07 5.81
2860240 0.00 0.00 0.00 0.00 -0.16 -6.19 0.99 -5.50 -28.38 -0.01 9.53 5.81
2876453 0.00 0.00 0.00 0.00 -0.16 -5.03 0.53 -5.50 -29.34 -0.00 6.59 4.51
2892136 0.00 0.00 0.00 0.00 -0.16 -5.03 0.07 -5.50 -27.40 -0.00 0.71 6.08
2908927 0.00 0.00 0.00 0.00 -2.46 -6.19 -0.39 -5.73 -28.60 -14.33 -2.15 4.64
2925028 0.00 0.00 0.00 0.00 -2.46 -6.19 -1.08 -5.73 -42.33 -0.02 -9.01 4.64
2941339 0.00 0.00 0.00 0.00 -2.46 -3.88 -1.54 -5.27 -27.82 27.85 -14.37 7.43
2957871 0.00 0.00 0.00 0.00 -2.46 -5.04 -2.00 -5.27 -26.61 -0.01 -19.49 6.20
2975165 0.00 0.00 0.00 0.00 -4.76 -3.89 -2.92 -5.04 -61.52 15.35 -27.20 4.60
2990128 0.00 0.00 0.00 0.00 -3.61 -5.04 -3.15 -4.81 -13.90 13.91 -28.59 4.27
3006683 0.00 0.00 0.00 0.00 -4.76 -5.04 -3.61 -4.58 -28.46 14.22 -31.44 5.69
3022861 0.00 0.00 0.00 0.00 -3.61 -6.19 -3.84 -5.04 -14.04 -28.06 -30.00 2.89
3039287 0.00 0.00 0.00 0.00 -7.07 -3.89 -4.76 -4.81 -58.23 14.50 -32.89 4.34
3055108 0.00 0.00 0.00 0.00 -7.07 -3.89 -5.23 -4.81 -26.38 -0.03 -32.79 4.34
3072582 0.00 0.00 0.00 0.00 -5.92 -5.04 -5.69 -4.81 -28.09 -0.03 -32.74 5.77
3088989 0.00 0.00 0.00 0.00 -7.07 -5.04 -6.15 -4.81 -24.66 -0.03 -30.97 5.77
3107689 0.00 0.00 0.00 0.00 -7.07 -5.04 -6.84 -4.58 -41.66 13.84 -32.35 4.37
3124279 0.00 0.00 0.00 0.00 -7.07 -3.89 -6.84 -4.58 0.00 0.00 -29.69 4.37
3139851 0.00 0.00 0.00 0.00 -7.07 -3.89 -6.84 -4.58 0.00 0.00 -23.54 2.83
3155393 0.00 0.00 0.00 0.00 -5.92 -5.04 -6.84 -4.58 0.00 0.00 -22.15 1.44
3176816 0.00 0.00 0.00 0.00 -7.07 -5.04 -6.84 -4.58 0.00 0.00 -19.31 0.02
3192412 0.00 0.00 0.00 0.00 -7.07 -5.04 -6.84 -4.58 0.00 0.00 -17.90 2.83
3207504 0.00 0.00 0.00 0.00 -7.07 -5.04 -6.84 -4.81 -0.02 -14.17 -12.08 -0.04
3223772 0.00 0.00 0.00 0.00 -7.07 -3.89 -6.84 -4.81 0.00 0.00 -9.44 -0.04
3239148 0.00 0.00 0.00 0.00 -7.07 -5.04 -7.07 -4.81 -16.19 -0.02 -8.25 -0.04
3253394 0.00 0.00 0.00 0.00 -4.76 -5.04 -6.61 -4.81 30.66 0.04 -2.72 -0.03
3268433 0.00 0.00 0.00 0.00 -7.07 -5.04 -6.61 -4.81 0.00 0.00 1.45 -1.41
3283672 0.00 0.00 0.00 0.00 -5.92 -3.89 -6.38 -4.58 14.65 14.64 2.91 0.05
3299435 0.00 0.00 0.00 0.00 -4.77 -6.19 -5.92 -5.04 27.67 -27.67 5.68 -2.72
3316074 0.00 0.00 0.00 0.00 -4.76 -5.04 -5.46 -5.04 30.50 0.04 8.73 -2.71
3331193 0.00 0.00 0.00 0.00 -4.77 -6.19 -5.46 -5.27 -0.02 -13.95 8.73 -4.11
3347715 0.00 0.00 0.00 0.00 -2.46 -5.04 -4.53 -5.27 52.75 0.06 14.00 -4.10
3365186 0.00 0.00 0.00 0.00 -1.31 -6.19 -3.61 -5.73 56.14 -28.04 19.62 -5.49
3381587 0.00 0.00 0.00 0.00 -2.46 -5.04 -3.15 -5.50 29.96 15.01 22.61 -3.99
3396969 0.00 0.00 0.00 0.00 -2.46 -6.19 -2.69 -5.73 28.50 -14.24 27.08 -5.41
3413122 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.23 -5.96 28.08 -14.03 26.82 -6.82
3429522 0.00 0.00 0.00 0.00 -0.16 -6.19 -1.77 -6.19 29.47 -14.74 29.77 -8.29
3445135 0.00 0.00 0.00 0.00 -0.16 -6.19 -1.54 -6.19 13.96 0.01 29.70 -9.76
3461624 0.00 0.00 0.00 0.00 0.99 -5.03 -0.85 -6.19 41.50 0.02 31.08 -6.99
3478257 0.00 0.00 0.00 0.00 -0.16 -6.19 -0.39 -6.19 28.07 0.02 30.84 -6.99
3494659 0.00 0.00 0.00 0.00 -0.16 -6.19 0.07 -5.96 30.54 15.31 33.90 -4.06
3509740 0.00 0.00 0.00 0.00 -0.16 -6.19 0.07 -5.96 0.00 0.00 28.62 -4.07
3527104 0.00 0.00 0.00 0.00 0.99 -5.03 0.30 -5.73 14.88 14.90 24.50 0.23
3542572 0.00 0.00 0.00 0.00 -0.16 -6.19 0.07 -5.96 -14.36 -14.38 20.06 -2.71
3558594 0.00 0.00 0.00 0.00 -0.16 -5.03 0.07 -5.73 0.01 14.59 17.21 0.17
3574389 0.00 0.00 0.00 0.00 -0.16 -5.03 0.07 -5.50 0.01 13.89 14.41 2.96
3590980 0.00 0.00 0.00 0.00 -0.16 -5.03 0.07 -5.27 0.01 14.07 11.46 5.84
3607353 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.16 -5.27 -14.34 -0.00 8.63 5.84
3623399 0.00 0.00 0.00 0.00 -1.31 -5.04 -0.39 -5.03 -14.64 14.65 3.02 7.30
3639113 0.00 0.00 0.00 0.00 -1.31 -3.88 -0.62 -4.80 -12.90 12.91 -1.08 8.59
3656943 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.62 -4.80 0.00 -0.00 -4.13 7.06
3673253 0.00 0.00 0.00 0.00 -1.31 -3.88 -0.85 -4.57 -14.83 14.85 -5.62 8.55
3688756 0.00 0.00 0.00 0.00 -2.46 -6.19 -1.31 -4.81 -25.80 -12.93 -9.69 5.76
3706599 0.00 0.00 0.00 0.00 -2.46 -5.04 -1.54 -4.81 -14.47 -0.01 -9.70 7.20
3722501 0.00 0.00 0.00 0.00 -4.76 -3.89 -2.23 -4.81 -38.85 -0.03 -13.58 5.74
3740275 0.00 0.00 0.00 0.00 -4.76 -5.04 -3.15 -4.81 -59.77 -0.04 -19.56 4.35
3755681 0.00 0.00 0.00 0.00 -4.76 -3.89 -3.84 -4.81 -42.20 -0.03 -23.78 2.94
3772044 0.00 0.00 0.00 0.00 -4.76 -3.89 -4.30 -4.35 -26.41 26.42 -24.99 5.58
3789467 0.00 0.00 0.00 0.00 -7.07 -3.89 -5.22 -4.12 -56.03 13.95 -29.13 5.51
3805911 0.00 0.00 0.00 0.00 -4.76 -3.89 -5.22 -4.12 -0.00 0.00 -27.84 4.22
3821069 0.00 0.00 0.00 0.00 -4.76 -2.74 -5.22 -3.66 0.03 30.50 -27.84 7.27
3836173 0.00 0.00 0.00 0.00 -5.91 -2.74 -5.45 -3.43 -12.08 12.07 -27.56 6.99
3855235 0.00 0.00 0.00 0.00 -5.92 -3.89 -5.68 -3.43 -15.05 -0.02 -26.48 8.28
3870542 0.00 0.00 0.00 0.00 -7.07 -3.89 -5.68 -3.43 0.00 0.00 -25.04 8.28
3885963 0.00 0.00 0.00 0.00 -5.92 -3.89 -5.92 -3.43 -15.37 -0.02 -22.69 8.28
3900953 0.00 0.00 0.00 0.00 -7.07 -3.89 -6.38 -3.66 -30.31 -15.17 -19.74 6.77
3916167 0.00 0.00 0.00 0.00 -7.07 -2.74 -6.61 -3.66 -14.09 -0.01 -16.93 6.77
