#Task Selector: 4
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
2637524 0.00 0.00 0.00 0.00 18.32 -11.00 15.76 -8.91 44.40 -29.66 0.23 -0.28
2653211 0.00 0.00 0.00 0.00 18.33 -13.33 16.23 -9.60 29.16 -43.57 0.30 -0.31
2669216 0.00 0.00 0.00 0.00 18.34 -14.49 16.69 -10.19 29.74 -37.11 0.36 -0.35
2684913 0.00 0.00 0.00 0.00 19.50 -14.50 17.28 -11.00 33.96 -47.36 0.43 -0.40
2702113 0.00 0.00 0.00 0.00 18.33 -13.33 17.74 -11.58 30.85 -38.48 0.50 -0.44
2717232 0.00 0.00 0.00 0.00 19.51 -15.67 18.10 -12.17 18.84 -31.21 0.58 -0.49
2735926 0.00 0.00 0.00 0.00 17.17 -13.32 18.21 -12.75 6.77 -33.13 0.65 -0.54
2753442 0.00 0.00 0.00 0.00 19.51 -15.67 18.45 -13.21 15.52 -30.75 0.72 -0.59
2768627 0.00 0.00 0.00 0.00 19.52 -16.83 18.69 -13.91 14.64 -43.20 0.79 -0.64
2784826 0.00 0.00 0.00 0.00 17.18 -14.48 18.57 -14.26 -7.59 -23.13 0.87 -0.69
2799878 0.00 0.00 0.00 0.00 17.19 -16.82 18.46 -14.84 -8.22 -42.41 0.94 -0.75
2813588 0.00 0.00 0.00 0.00 17.18 -15.65 18.34 -15.07 -8.15 -16.49 1.01 -0.81
2827677 0.00 0.00 0.00 0.00 16.04 -17.98 18.11 -15.42 -14.62 -22.13 1.08 -0.87
2843433 0.00 0.00 0.00 0.00 16.04 -19.15 17.77 -15.89 -20.67 -27.77 1.14 -0.92
2860174 0.00 0.00 0.00 0.00 16.04 -17.98 17.54 -16.35 -14.57 -29.51 1.21 -0.98
2875933 0.00 0.00 0.00 0.00 16.02 -15.64 17.19 -16.35 -20.09 0.14 1.27 -1.05
2893320 0.00 0.00 0.00 0.00 14.87 -17.97 16.96 -16.82 -15.00 -30.37 1.33 -1.11
2908631 0.00 0.00 0.00 0.00 13.71 -17.96 16.38 -17.05 -33.64 -13.32 1.39 -1.17
2925876 0.00 0.00 0.00 0.00 13.71 -17.96 15.80 -17.16 -33.61 -6.53 1.44 -1.23
2943164 0.00 0.00 0.00 0.00 12.56 -20.30 15.34 -17.74 -23.41 -29.51 1.50 -1.29
2962868 0.00 0.00 0.00 0.00 11.39 -17.95 14.76 -17.85 -33.91 -6.63 1.55 -1.36
2979969 0.00 0.00 0.00 0.00 10.24 -20.29 14.06 -18.32 -39.57 -26.44 1.60 -1.42
2997509 0.00 0.00 0.00 0.00 10.23 -16.78 13.48 -18.20 -27.77 5.73 1.64 -1.49
3018417 0.00 0.00 0.00 0.00 7.92 -19.11 12.67 -18.19 -42.02 0.22 1.68 -1.55
3037744 0.00 0.00 0.00 0.00 6.77 -19.10 11.74 -18.31 -54.92 -6.67 1.72 -1.61
3054623 0.00 0.00 0.00 0.00 4.45 -17.93 10.59 -18.53 -78.05 -15.44 1.75 -1.67
3069447 0.00 0.00 0.00 0.00 4.45 -19.10 9.54 -18.65 -64.25 -6.96 1.78 -1.74
3085667 0.00 0.00 0.00 0.00 3.30 -17.93 8.50 -18.64 -67.20 0.21 1.81 -1.80
3101167 0.00 0.00 0.00 0.00 2.14 -16.76 7.35 -18.52 -73.77 7.65 1.82 -1.86
3116853 0.00 0.00 0.00 0.00 0.99 -16.76 6.19 -18.17 -57.66 17.60 1.84 -1.92
3136933 0.00 0.00 0.00 0.00 -0.17 -16.76 5.03 -18.05 -66.00 6.77 1.85 -1.98
3154451 0.00 0.00 0.00 0.00 -1.32 -15.60 3.88 -17.58 -73.99 29.97 1.85 -2.04
3170083 0.00 0.00 0.00 0.00 -2.48 -15.60 2.60 -17.47 -80.36 7.43 1.85 -2.09
3185896 0.00 0.00 0.00 0.00 -4.78 -14.45 1.33 -17.00 -81.82 30.01 1.84 -2.14
3201426 0.00 0.00 0.00 0.00 -7.09 -13.29 -0.05 -16.42 -89.65 37.60 1.83 -2.19
3216884 0.00 0.00 0.00 0.00 -9.41 -13.30 -1.44 -15.96 -91.31 30.51 1.81 -2.24
3232061 0.00 0.00 0.00 0.00 -11.72 -12.15 -3.06 -15.26 -116.68 50.14 1.79 -2.28
3245922 0.00 0.00 0.00 0.00 -11.71 -9.83 -4.56 -14.45 -98.18 53.00 1.75 -2.33
3261205 0.00 0.00 0.00 0.00 -14.03 -9.84 -6.17 -13.76 -95.11 40.72 1.71 -2.36
3278208 0.00 0.00 0.00 0.00 -14.03 -8.68 -7.67 -12.95 -97.14 52.30 1.67 -2.40
3293661 0.00 0.00 0.00 0.00 -16.34 -6.37 -9.29 -11.91 -104.31 67.01 1.62 -2.42
3309165 0.00 0.00 0.00 0.00 -18.67 -6.38 -11.03 -10.99 -105.70 56.14 1.56 -2.45
3325581 0.00 0.00 0.00 0.00 -19.83 -4.07 -12.76 -9.84 -92.37 61.37 1.50 -2.47
3344370 0.00 0.00 0.00 0.00 -21.00 -4.08 -14.38 -8.80 -95.92 61.32 1.43 -2.48
3361278 0.00 0.00 0.00 0.00 -23.34 -1.77 -16.01 -7.65 -97.21 68.94 1.35 -2.49
3377994 0.00 0.00 0.00 0.00 -23.34 -0.61 -17.40 -6.38 -100.79 91.81 1.27 -2.50
3391817 0.00 0.00 0.00 0.00 -25.69 0.55 -18.80 -5.11 -73.86 67.11 1.18 -2.50
3410735 0.00 0.00 0.00 0.00 -28.06 2.87 -20.43 -3.84 -113.15 87.87 1.09 -2.49
3425183 0.00 0.00 0.00 0.00 -28.06 2.87 -21.84 -2.57 -78.64 71.23 0.99 -2.48
3443020 0.00 0.00 0.00 0.00 -28.06 6.35 -23.24 -1.07 -86.82 92.97 0.88 -2.47
3459187 0.00 0.00 0.00 0.00 -30.44 6.36 -24.65 0.21 -80.00 72.24 0.78 -2.45
3476810 0.00 0.00 0.00 0.00 -31.64 8.69 -25.95 1.71 -78.78 91.58 0.66 -2.42
3493271 0.00 0.00 0.00 0.00 -32.85 9.86 -27.25 3.11 -91.92 98.44 0.55 -2.38
3507427 0.00 0.00 0.00 0.00 -32.87 13.37 -28.43 4.85 -74.61 109.68 0.43 -2.34
3523333 0.00 0.00 0.00 0.00 -32.88 14.54 -29.39 6.48 -60.22 102.94 0.30 -2.30
3539173 0.00 0.00 0.00 0.00 -35.28 13.39 -30.58 7.88 -74.30 87.12 0.17 -2.24
3555240 0.00 0.00 0.00 0.00 -35.33 18.09 -31.55 9.64 -59.15 107.67 0.04 -2.19
3571532 0.00 0.00 0.00 0.00 -37.77 19.30 -32.52 11.28 -66.52 112.51 -0.09 -2.12
3586140 0.00 0.00 0.00 0.00 -35.38 21.63 -33.25 13.16 -49.24 126.12 -0.23 -2.05
3601016 0.00 0.00 0.00 0.00 -35.40 22.81 -33.98 14.80 -52.54 117.80 -0.37 -1.97
3614988 0.00 0.00 0.00 0.00 -37.86 24.04 -34.73 16.57 -50.52 120.45 -0.51 -1.88
3629670 0.00 0.00 0.00 0.00 -35.45 25.18 -35.11 18.22 -26.11 113.21 -0.65 -1.78
3644238 0.00 0.00 0.00 0.00 -35.49 27.56 -35.37 19.99 -17.59 117.54 -0.80 -1.68
3659298 0.00 0.00 0.00 0.00 -35.52 28.76 -35.64 21.53 -15.17 88.04 -0.94 -1.57
3676777 0.00 0.00 0.00 0.00 -35.58 31.15 -35.91 23.19 -15.86 97.71 -1.08 -1.46
3693782 0.00 0.00 0.00 0.00 -33.18 32.30 -35.70 25.08 12.66 113.93 -1.22 -1.34
3710378 0.00 0.00 0.00 0.00 -33.21 33.50 -35.48 26.62 13.75 99.72 -1.36 -1.21
3725833 0.00 0.00 0.00 0.00 -32.02 34.67 -34.91 28.16 41.92 112.10 -1.50 -1.08
3739548 0.00 0.00 0.00 0.00 -32.05 35.88 -34.58 29.59 20.89 89.50 -1.63 -0.94
3755477 0.00 0.00 0.00 0.00 -29.64 35.82 -34.00 30.89 35.77 80.75 -1.76 -0.80
3771592 0.00 0.00 0.00 0.00 -28.46 37.00 -33.06 32.18 55.92 77.16 -1.88 -0.65
3788389 0.00 0.00 0.00 0.00 -28.49 38.21 -32.36 33.49 43.83 82.15 -2.00 -0.50
3804251 0.00 0.00 0.00 0.00 -26.12 39.37 -31.43 34.67 58.89 74.14 -2.12 -0.35
3820172 0.00 0.00 0.00 0.00 -24.95 40.55 -30.37 35.85 72.07 80.42 -2.23 -0.19
3834842 0.00 0.00 0.00 0.00 -23.78 41.75 -29.19 36.91 73.93 66.37 -2.33 -0.03
3850801 0.00 0.00 0.00 0.00 -21.39 41.69 -28.01 37.84 66.98 53.39 -2.43 0.13
3868399 0.00 0.00 0.00 0.00 -19.03 42.86 -26.59 38.78 89.28 58.99 -2.52 0.30
3884273 0.00 0.00 0.00 0.00 -17.85 42.84 -25.18 39.60 89.99 51.83 -2.60 0.47
3900028 0.00 0.00 0.00 0.00 -16.66 42.82 -23.64 40.29 94.73 42.68 -2.68 0.63
3916280 0.00 0.00 0.00 0.00 -14.29 42.78 -22.10 40.99 93.00 42.18 -2.75 0.80
3932779 0.00 0.00 0.00 0.00 -10.76 42.73 -20.33 41.56 78.25 25.33 -2.81 0.98
3955408 0.00 0.00 0.00 0.00 -8.42 43.92 -18.32 42.13 129.09 36.73 -2.87 1.15
3970960 0.00 0.00 0.00 0.00 -6.06 42.69 -16.32 42.46 132.02 21.85 -2.91 1.32
3986156 0.00 0.00 0.00 0.00 -3.71 42.67 -14.19 42.68 130.13 12.97 -2.95 1.49
4002475 0.00 0.00 0.00 0.00 0.97 41.45 -11.72 42.65 145.99 -1.77 -2.97 1.66
4019429 0.00 0.00 0.00 0.00 0.97 40.24 -9.48 42.50 130.83 -8.51 -2.99 1.83
4036522 0.00 0.00 0.00 0.00 4.48 39.04 -7.13 42.12 128.30 -20.89 -3.00 1.99
4054845 0.00 0.00 0.00 0.00 6.81 39.04 -4.67 41.74 151.36 -23.31 -3.00 2.15
4071134 0.00 0.00 0.00 0.00 12.65 37.88 -1.74 41.24 193.39 -32.60 -2.98 2.31
4086288 0.00 0.00 0.00 0.00 13.80 35.49 1.07 40.52 184.55 -47.87 -2.96 2.47
4101508 0.00 0.00 0.00 0.00 18.47 34.35 4.00 39.68 192.60 -55.24 -2.92 2.61
4116681 0.00 0.00 0.00 0.00 21.96 32.01 7.03 38.49 194.66 -76.32 -2.87 2.76
4132287 0.00 0.00 0.00 0.00 25.47 29.69 10.19 37.19 201.18 -82.96 -2.80 2.89
4147956 0.00 0.00 0.00 0.00 29.00 28.56 13.46 35.77 185.16 -79.89 -2.72 3.02
4165624 0.00 0.00 0.00 0.00 32.52 25.06 16.61 34.14 187.51 -97.38 -2.63 3.14
4182447 0.00 0.00 0.00 0.00 36.07 22.76 20.12 32.39 248.46 -123.75 -2.53 3.26
4196574 0.00 0.00 0.00 0.00 37.24 20.41 23.40 30.53 199.37 -113.30 -2.41 3.36
4213009 0.00 0.00 0.00 0.00 42.04 16.94 26.92 28.32 237.89 -149.23 -2.28 3.46
4227817 0.00 0.00 0.00 0.00 45.66 13.45 30.22 25.87 201.56 -149.13 -2.14 3.54
4244198 0.00 0.00 0.00 0.00 48.10 9.93 33.65 23.32 165.79 -123.54 -1.98 3.61
4264889 0.00 0.00 0.00 0.00 50.56 6.41 36.86 20.52 222.02 -193.31 -1.81 3.67
4279345 0.00 0.00 0.00 0.00 55.59 5.24 40.23 17.84 207.02 -164.84 -1.63 3.72
4295589 0.00 0.00 0.00 0.00 58.15 -0.71 43.49 14.80 208.82 -194.26 -1.44 3.76
4311239 0.00 0.00 0.00 0.00 60.75 -4.31 46.67 11.52 208.89 -216.28 -1.23 3.78
4326438 0.00 0.00 0.00 0.00 63.40 -7.95 49.76 8.22 209.60 -224.02 -1.01 3.78
4341174 0.00 0.00 0.00 0.00 66.09 -10.41 52.76 4.90 199.26 -220.20 -0.78 3.78
4356236 0.00 0.00 0.00 0.00 67.51 -14.09 55.78 1.45 200.29 -228.32 -0.54 3.75
4371346 0.00 0.00 0.00 0.00 69.05 -20.25 58.49 -2.27 162.28 -223.48 -0.29 3.71
4387990 0.00 0.00 0.00 0.00 70.50 -22.77 60.97 -5.89 154.85 -225.83 -0.03 3.66
4404030 0.00 0.00 0.00 0.00 74.75 -25.44 63.63 -9.43 167.12 -221.86 0.24 3.59
4419975 0.00 0.00 0.00 0.00 73.63 -30.42 65.94 -13.11 153.45 -244.99 0.52 3.50
4435005 0.00 0.00 0.00 0.00 73.70 -31.69 67.75 -16.80 108.91 -222.03 0.80 3.40
4451635 0.00 0.00 0.00 0.00 76.85 -36.98 69.62 -20.43 113.21 -219.58 1.09 3.28
4468153 0.00 0.00 0.00 0.00 74.12 -38.09 70.96 -23.81 90.07 -227.58 1.38 3.16
4482995 0.00 0.00 0.00 0.00 74.41 -41.99 72.06 -27.21 61.38 -189.88 1.68 3.01
4500924 0.00 0.00 0.00 0.00 77.58 -46.17 73.21 -30.79 68.83 -214.14 1.97 2.86
4517625 0.00 0.00 0.00 0.00 74.96 -48.61 73.95 -34.24 40.96 -189.78 2.27 2.69
4535818 0.00 0.00 0.00 0.00 75.20 -51.30 74.57 -37.35 39.17 -197.60 2.57 2.51
4551532 0.00 0.00 0.00 0.00 72.61 -53.76 74.78 -40.45 12.67 -186.17 2.86 2.32
4568178 0.00 0.00 0.00 0.00 71.45 -56.37 74.45 -43.54 -21.65 -203.32 3.16 2.12
4583387 0.00 0.00 0.00 0.00 71.72 -59.13 74.26 -46.41 -12.03 -181.21 3.45 1.90
4599230 0.00 0.00 0.00 0.00 67.63 -60.11 73.65 -49.25 -38.62 -180.91 3.73 1.68
4614941 0.00 0.00 0.00 0.00 66.50 -62.76 72.62 -51.83 -67.77 -168.90 4.01 1.45
4630203 0.00 0.00 0.00 0.00 64.00 -65.30 71.61 -54.55 -60.11 -161.55 4.28 1.20
4647045 0.00 0.00 0.00 0.00 61.51 -67.86 70.32 -57.14 -79.95 -160.28 4.54 0.95
4663185 0.00 0.00 0.00 0.00 59.16 -71.89 68.47 -59.71 -115.06 -160.69 4.80 0.69
4679191 0.00 0.00 0.00 0.00 53.86 -72.82 66.37 -62.13 -119.32 -136.91 5.04 0.43
4696871 0.00 0.00 0.00 0.00 53.99 -74.27 64.24 -64.43 -125.40 -135.74 5.27 0.15
4713788 0.00 0.00 0.00 0.00 48.75 -75.23 61.86 -66.57 -163.41 -147.05 5.49 -0.13
4728388 0.00 0.00 0.00 0.00 44.79 -74.90 59.19 -68.43 -169.95 -118.16 5.70 -0.42
4744075 0.00 0.00 0.00 0.00 41.17 -78.96 56.14 -70.41 -187.36 -121.68 5.89 -0.71
4760379 0.00 0.00 0.00 0.00 38.66 -80.24 53.24 -72.42 -158.17 -109.93 6.07 -1.01
4778694 0.00 0.00 0.00 0.00 33.75 -84.35 49.96 -74.58 -218.78 -144.19 6.23 -1.31
4793666 0.00 0.00 0.00 0.00 29.80 -82.61 46.55 -76.31 -207.14 -104.84 6.38 -1.61
4810174 0.00 0.00 0.00 0.00 24.76 -83.82 42.87 -77.91 -243.40 -105.72 6.51 -1.93
4825269 0.00 0.00 0.00 0.00 19.65 -82.12 38.92 -78.93 -247.21 -63.96 6.62 -2.24
4841255 0.00 0.00 0.00 0.00 15.91 -83.47 35.12 -80.00 -235.67 -66.18 6.71 -2.56
4857357 0.00 0.00 0.00 0.00 7.15 -83.29 30.44 -80.90 -285.60 -55.04 6.79 -2.87
4873758 0.00 0.00 0.00 0.00 -0.34 -83.27 25.53 -81.70 -290.96 -47.64 6.84 -3.19
4890632 0.00 0.00 0.00 0.00 -5.34 -83.32 20.52 -82.55 -323.91 -54.41 6.88 -3.51
4906110 0.00 0.00 0.00 0.00 -12.83 -82.02 15.12 -82.85 -302.39 -17.12 6.89 -3.82
4923968 0.00 0.00 0.00 0.00 -17.81 -80.73 9.47 -82.90 -350.17 -3.06 6.88 -4.14
4940096 0.00 0.00 0.00 0.00 -25.35 -79.64 3.56 -82.43 -401.59 32.01 6.84 -4.45
4954811 0.00 0.00 0.00 0.00 -31.50 -75.67 -2.57 -81.74 -366.47 41.48 6.78 -4.75
4971539 0.00 0.00 0.00 0.00 -37.77 -73.24 -8.82 -80.68 -377.99 63.96 6.70 -5.05
4988082 0.00 0.00 0.00 0.00 -44.21 -72.32 -15.21 -79.70 -383.13 58.79 6.58 -5.34
5004748 0.00 0.00 0.00 0.00 -51.86 -68.74 -21.99 -78.22 -422.36 91.81 6.45 -5.62
5020794 0.00 0.00 0.00 0.00 -59.66 -65.27 -28.67 -76.42 -423.73 114.33 6.28 -5.89
5036560 0.00 0.00 0.00 0.00 -66.10 -60.34 -35.24 -74.13 -410.20 143.02 6.09 -6.15
