#Task Selector: 5
#PID Parameters: kp: 0.06, kd: 0.05, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
341697 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -1.35 -14.30 42.87 13.91 28.63
357804 0.00 0.00 0.00 0.00 4.44 0.72 4.44 -0.89 -0.00 26.85 8.31 28.51
374933 0.00 0.00 0.00 0.00 5.59 0.72 4.67 -0.66 14.01 14.01 6.79 26.99
391343 0.00 0.00 0.00 0.00 4.44 0.72 4.67 -0.20 -0.00 27.40 4.16 28.41
408129 0.00 0.00 0.00 0.00 4.44 1.87 4.67 0.49 -0.01 48.33 2.70 30.32
422402 0.00 0.00 0.00 0.00 4.44 0.72 4.67 0.95 -0.00 26.15 -0.03 32.94
439989 0.00 0.00 0.00 0.00 4.44 -0.43 4.67 0.72 0.00 -12.44 -0.03 27.16
458469 0.00 0.00 0.00 0.00 4.44 0.72 4.44 0.72 -14.33 0.00 -1.46 23.01
474514 0.00 0.00 0.00 0.00 4.44 0.72 4.44 0.72 0.00 0.00 -1.46 18.75
490135 0.00 0.00 0.00 0.00 4.44 1.87 4.44 0.72 0.00 0.00 -1.46 17.32
504984 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 0.49 0.00 -14.58 -0.03 11.57
520756 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 0.49 0.00 0.00 -0.03 8.89
536226 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 0.26 0.00 -13.87 -1.43 6.10
552805 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 0.03 0.00 -13.63 -1.43 2.00
569678 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.43 0.00 -29.25 -1.43 -5.76
585400 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.43 0.00 0.00 -1.43 -8.38
601958 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.43 0.00 0.00 -1.43 -7.13
618238 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -0.66 0.00 -13.56 0.00 -8.49
635204 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -1.12 0.01 -25.86 0.00 -11.07
652997 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -1.35 0.00 -13.92 0.00 -12.47
669516 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -1.58 0.00 -15.73 0.00 -12.58
684134 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -2.04 0.01 -29.44 0.00 -15.53
699762 0.00 0.00 0.00 0.00 5.59 -2.73 4.67 -2.27 14.39 -14.40 1.44 -15.58
715747 0.00 0.00 0.00 0.00 4.44 -2.73 4.67 -2.27 0.00 -0.00 1.44 -14.21
731784 0.00 0.00 0.00 0.00 3.29 -1.58 4.44 -2.27 -14.03 0.00 0.04 -11.29
748178 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -2.50 0.00 -14.75 0.04 -12.76
763774 0.00 0.00 0.00 0.00 5.59 -3.88 4.67 -2.73 14.15 -14.16 1.45 -14.18
780037 0.00 0.00 0.00 0.00 4.44 -3.88 4.44 -2.96 -14.52 -14.52 0.00 -14.28
795879 0.00 0.00 0.00 0.00 6.74 -1.58 4.90 -2.73 26.09 13.04 2.61 -10.39
813511 0.00 0.00 0.00 0.00 5.59 -3.88 5.36 -3.19 28.67 -28.68 5.48 -11.86
829563 0.00 0.00 0.00 0.00 6.74 -2.73 5.82 -3.19 29.24 -0.01 8.40 -10.29
845299 0.00 0.00 0.00 0.00 6.74 -5.04 6.05 -3.42 13.67 -13.68 9.77 -8.72
862142 0.00 0.00 0.00 0.00 6.74 -3.88 6.51 -3.42 28.48 -0.01 11.18 -7.28
878300 0.00 0.00 0.00 0.00 7.89 -3.89 6.74 -3.88 13.77 -27.52 12.55 -10.03
895032 0.00 0.00 0.00 0.00 7.89 -2.73 7.20 -3.65 29.57 14.77 16.91 -8.55
910595 0.00 0.00 0.00 0.00 6.74 -2.73 7.20 -3.65 0.00 0.00 16.91 -7.08
927240 0.00 0.00 0.00 0.00 6.74 -2.73 7.20 -3.19 -0.02 29.99 15.50 -2.66
942595 0.00 0.00 0.00 0.00 6.74 -2.73 7.20 -2.96 -0.01 13.76 16.95 0.17
959318 0.00 0.00 0.00 0.00 6.74 -2.73 6.97 -2.73 -14.33 14.33 12.90 0.30
975392 0.00 0.00 0.00 0.00 6.74 -3.88 6.74 -2.96 -14.03 -14.03 8.63 1.76
991790 0.00 0.00 0.00 0.00 7.89 -2.73 6.97 -2.96 13.70 -0.01 7.08 1.76
1008586 0.00 0.00 0.00 0.00 7.89 -3.89 7.20 -3.19 13.80 -13.80 7.09 1.75
1025277 0.00 0.00 0.00 0.00 9.04 -3.89 7.66 -3.42 30.28 -15.15 7.27 0.23
1040492 0.00 0.00 0.00 0.00 9.04 -2.74 8.12 -3.43 28.37 -0.02 8.73 2.98
1056722 0.00 0.00 0.00 0.00 9.04 -3.89 8.58 -3.43 28.33 -0.02 8.61 1.51
1072978 0.00 0.00 0.00 0.00 7.89 -2.73 8.58 -3.43 0.00 0.00 8.61 1.51
1089423 0.00 0.00 0.00 0.00 9.04 -2.74 8.81 -3.20 13.59 13.58 9.97 -0.14
1106360 0.00 0.00 0.00 0.00 10.20 -3.89 9.04 -3.20 15.58 -0.02 11.53 -1.51
1121156 0.00 0.00 0.00 0.00 10.20 -3.89 9.27 -3.43 13.83 -13.82 14.34 -4.33
1137835 0.00 0.00 0.00 0.00 9.04 -2.74 9.27 -3.20 -0.01 14.72 15.75 -1.45
1153481 0.00 0.00 0.00 0.00 9.04 -5.04 9.50 -3.66 13.51 -26.97 15.73 -4.15
1170565 0.00 0.00 0.00 0.00 9.04 -3.89 9.50 -3.89 0.01 -13.42 14.35 -4.11
1187717 0.00 0.00 0.00 0.00 10.20 -3.89 9.50 -3.89 0.00 0.00 11.32 -2.60
1203719 0.00 0.00 0.00 0.00 10.20 -5.04 9.50 -4.12 0.02 -14.69 8.48 -4.06
1219399 0.00 0.00 0.00 0.00 9.04 -3.89 9.50 -4.35 0.01 -14.52 5.65 -5.51
1235259 0.00 0.00 0.00 0.00 10.20 -3.89 9.74 -4.12 13.74 13.74 7.03 -4.14
1252012 0.00 0.00 0.00 0.00 7.89 -3.89 9.50 -4.12 -14.43 0.01 4.23 -5.50
1267977 0.00 0.00 0.00 0.00 9.04 -5.04 9.27 -4.35 -12.09 -12.08 1.46 -6.70
1287025 0.00 0.00 0.00 0.00 10.20 -3.89 9.27 -4.12 -0.02 12.64 0.07 -4.06
1305259 0.00 0.00 0.00 0.00 9.04 -3.89 9.27 -4.12 0.00 0.00 0.08 -5.53
1321468 0.00 0.00 0.00 0.00 10.19 -2.74 9.27 -3.89 -0.01 13.09 -1.28 -1.52
1339064 0.00 0.00 0.00 0.00 9.04 -3.89 9.50 -3.89 14.67 -0.01 0.19 -0.18
1354765 0.00 0.00 0.00 0.00 7.89 -5.04 9.27 -3.89 -12.56 0.01 -1.07 -0.18
1373110 0.00 0.00 0.00 0.00 9.04 -3.89 9.04 -3.89 -12.60 0.01 -2.33 1.29
1391393 0.00 0.00 0.00 0.00 10.20 -3.89 9.27 -3.89 13.84 -0.01 -0.95 2.74
1408045 0.00 0.00 0.00 0.00 9.04 -3.89 9.04 -4.12 -15.27 -15.26 -3.85 -0.16
1423119 0.00 0.00 0.00 0.00 10.19 -2.74 9.27 -3.89 14.88 14.87 -0.92 1.33
1438589 0.00 0.00 0.00 0.00 7.89 -3.89 9.27 -3.66 -0.01 14.72 0.29 4.01
1454234 0.00 0.00 0.00 0.00 9.04 -3.89 9.27 -3.66 0.00 0.00 0.29 2.74
1471099 0.00 0.00 0.00 0.00 10.20 -3.89 9.27 -3.66 0.00 0.00 0.29 2.74
1487930 0.00 0.00 0.00 0.00 7.89 -2.73 9.04 -3.43 -12.81 12.81 -0.99 2.71
1505917 0.00 0.00 0.00 0.00 9.04 -2.74 8.81 -3.43 -12.24 0.01 -3.68 2.72
1524742 0.00 0.00 0.00 0.00 10.20 -5.04 9.27 -3.66 26.32 -13.18 0.21 1.40
1542260 0.00 0.00 0.00 0.00 9.04 -3.89 9.27 -3.66 0.00 0.00 1.47 1.40
1557746 0.00 0.00 0.00 0.00 10.19 -2.74 9.27 -3.43 -0.01 13.59 0.08 2.76
1574696 0.00 0.00 0.00 0.00 9.04 -2.74 9.50 -3.43 13.60 -0.01 2.97 4.28
1591625 0.00 0.00 0.00 0.00 11.35 -3.89 9.97 -3.66 29.72 -14.87 4.46 1.31
1607144 0.00 0.00 0.00 0.00 10.20 -5.04 9.97 -3.66 0.00 0.00 4.46 -0.17
1623113 0.00 0.00 0.00 0.00 9.04 -3.89 9.97 -3.66 0.00 0.00 4.46 -0.17
1637691 0.00 0.00 0.00 0.00 10.20 -3.89 9.97 -3.89 0.01 -14.53 4.46 -1.62
1653542 0.00 0.00 0.00 0.00 9.04 -3.89 9.97 -4.12 0.01 -14.75 5.74 -4.37
1669153 0.00 0.00 0.00 0.00 11.35 -3.89 9.97 -4.12 0.00 0.00 6.97 -4.37
1685869 0.00 0.00 0.00 0.00 10.20 -5.04 9.97 -4.12 0.00 0.00 4.33 -3.06
1700393 0.00 0.00 0.00 0.00 9.04 -5.04 9.97 -4.35 0.02 -15.20 4.34 -4.58
1715551 0.00 0.00 0.00 0.00 11.35 -5.04 10.20 -4.58 14.05 -14.04 5.74 -7.34
1731987 0.00 0.00 0.00 0.00 9.04 -3.89 10.20 -4.58 0.00 0.00 4.38 -7.34
1747047 0.00 0.00 0.00 0.00 10.20 -5.04 9.97 -4.81 -15.90 -15.88 -0.18 -7.44
1761536 0.00 0.00 0.00 0.00 11.35 -5.04 10.20 -4.81 15.83 -0.02 1.40 -7.44
1776106 0.00 0.00 0.00 0.00 11.35 -5.04 10.66 -4.81 29.93 -0.04 4.40 -7.45
1791512 0.00 0.00 0.00 0.00 10.20 -3.89 10.43 -4.58 -13.34 13.33 3.06 -4.66
1808825 0.00 0.00 0.00 0.00 11.35 -5.04 10.89 -4.81 30.67 -15.36 6.13 -4.72
1823866 0.00 0.00 0.00 0.00 12.50 -5.04 11.35 -4.81 28.45 -0.04 8.97 -4.73
1840084 0.00 0.00 0.00 0.00 11.35 -5.04 11.35 -4.81 0.00 0.00 8.97 -4.73
1855925 0.00 0.00 0.00 0.00 11.35 -3.89 11.35 -4.58 -0.02 12.42 8.97 -1.96
1874477 0.00 0.00 0.00 0.00 11.35 -3.89 11.58 -4.58 14.19 -0.02 8.98 -0.56
1890731 0.00 0.00 0.00 0.00 11.35 -3.89 11.58 -4.35 -0.02 14.85 8.98 0.92
1906248 0.00 0.00 0.00 0.00 11.35 -3.89 11.35 -4.12 -14.64 14.62 9.11 3.97
1922036 0.00 0.00 0.00 0.00 11.35 -5.04 11.35 -4.12 0.00 -0.00 7.52 3.98
1939614 0.00 0.00 0.00 0.00 11.35 -3.89 11.35 -4.12 0.00 0.00 4.53 3.98
1959117 0.00 0.00 0.00 0.00 11.35 -5.04 11.35 -4.35 0.02 -13.60 5.87 1.29
1976068 0.00 0.00 0.00 0.00 11.35 -3.89 11.35 -4.35 0.00 0.00 2.80 2.82
1992438 0.00 0.00 0.00 0.00 11.35 -2.74 11.35 -4.12 -0.02 14.19 -0.05 4.25
2008677 0.00 0.00 0.00 0.00 11.35 -2.74 11.35 -3.66 -0.03 22.99 -0.05 6.55
2028725 0.00 0.00 0.00 0.00 11.35 -2.74 11.35 -3.43 -0.02 14.78 -0.05 6.78
2044306 0.00 0.00 0.00 0.00 10.20 -5.04 11.12 -3.43 -15.77 0.02 -3.05 6.79
2058936 0.00 0.00 0.00 0.00 11.35 -2.74 11.12 -3.20 -0.02 14.92 -3.05 6.79
2074371 0.00 0.00 0.00 0.00 11.35 -2.74 11.12 -3.20 0.00 0.00 -1.58 5.33
2088788 0.00 0.00 0.00 0.00 11.35 -1.59 11.12 -2.97 -0.01 15.09 -1.58 6.84
2104043 0.00 0.00 0.00 0.00 11.35 -3.89 11.12 -3.20 0.02 -14.96 -1.58 5.34
2119444 0.00 0.00 0.00 0.00 12.50 -2.74 11.58 -2.74 28.56 28.52 1.27 9.56
2135580 0.00 0.00 0.00 0.00 10.19 -2.74 11.35 -2.74 -12.14 0.01 0.06 9.56
2154575 0.00 0.00 0.00 0.00 11.35 -2.74 11.35 -2.74 0.00 0.00 0.06 8.14
2170894 0.00 0.00 0.00 0.00 11.35 -3.89 11.35 -3.20 0.03 -29.89 0.07 2.85
2186306 0.00 0.00 0.00 0.00 11.35 -3.89 11.35 -3.20 0.00 0.00 0.07 1.37
2201826 0.00 0.00 0.00 0.00 11.35 -2.74 11.12 -3.20 -14.72 0.02 0.17 1.37
2217503 0.00 0.00 0.00 0.00 11.35 -2.74 11.35 -3.20 13.96 -0.01 1.57 -0.12
2234025 0.00 0.00 0.00 0.00 12.50 -3.89 11.58 -3.43 11.05 -11.03 2.67 -1.22
2254940 0.00 0.00 0.00 0.00 11.35 -3.89 11.58 -3.43 0.00 0.00 2.68 -2.73
2270444 0.00 0.00 0.00 0.00 11.35 -3.89 11.58 -3.43 0.00 0.00 2.67 -1.24
2285982 0.00 0.00 0.00 0.00 12.50 -5.04 11.81 -3.89 14.20 -28.29 1.24 -6.92
2302283 0.00 0.00 0.00 0.00 11.35 -3.89 11.81 -4.12 0.02 -14.85 2.45 -8.41
2317797 0.00 0.00 0.00 0.00 11.35 -5.04 11.58 -4.35 -11.52 -11.50 1.30 -9.56
2337802 0.00 0.00 0.00 0.00 11.35 -5.04 11.58 -4.58 0.02 -15.46 1.30 -8.11
2352712 0.00 0.00 0.00 0.00 11.35 -5.04 11.58 -4.81 0.02 -14.67 1.30 -9.58
2368425 0.00 0.00 0.00 0.00 12.51 -6.20 11.58 -5.04 0.03 -14.20 2.78 -11.00
2384667 0.00 0.00 0.00 0.00 11.35 -3.89 11.58 -5.04 0.00 0.00 1.38 -11.00
2401743 0.00 0.00 0.00 0.00 11.35 -3.89 11.58 -4.81 -0.02 15.20 0.27 -8.38
2416909 0.00 0.00 0.00 0.00 11.35 -5.04 11.58 -4.81 -0.00 0.00 0.27 -8.38
2431939 0.00 0.00 0.00 0.00 11.35 -2.74 11.58 -4.35 -0.03 27.21 0.27 -5.66
2448873 0.00 0.00 0.00 0.00 11.35 -3.89 11.35 -3.89 -17.15 34.18 -2.86 0.59
2462375 0.00 0.00 0.00 0.00 11.35 -2.74 11.35 -3.66 -0.02 15.37 -2.87 3.61
2477366 0.00 0.00 0.00 0.00 11.35 -3.89 11.35 -3.66 0.00 0.00 -1.72 4.76
2494072 0.00 0.00 0.00 0.00 11.35 -3.89 11.35 -3.43 -0.02 14.84 -1.72 7.79
2509599 0.00 0.00 0.00 0.00 11.35 -2.74 11.35 -3.43 0.00 0.00 -1.72 9.26
2523874 0.00 0.00 0.00 0.00 10.19 -2.74 11.12 -3.20 -15.83 15.81 -3.31 12.26
2538458 0.00 0.00 0.00 0.00 11.35 -3.89 11.12 -3.43 0.02 -14.72 -3.31 10.79
2554111 0.00 0.00 0.00 0.00 10.20 -3.89 10.89 -3.43 -14.23 0.02 -4.73 9.27
2570318 0.00 0.00 0.00 0.00 11.35 -3.89 10.89 -3.43 0.00 0.00 -4.73 9.27
2584576 0.00 0.00 0.00 0.00 11.35 -3.89 10.89 -3.66 0.02 -15.09 -4.72 5.04
2599839 0.00 0.00 0.00 0.00 11.35 -2.74 11.12 -3.66 15.02 -0.01 -1.50 1.62
2615194 0.00 0.00 0.00 0.00 11.35 -2.74 11.12 -3.43 -0.02 13.88 -1.50 1.47
2631795 0.00 0.00 0.00 0.00 11.35 -2.74 11.35 -3.20 12.27 12.25 -0.28 2.70
2650572 0.00 0.00 0.00 0.00 10.19 -1.59 11.12 -2.74 -14.48 28.89 -1.72 4.10
2666524 0.00 0.00 0.00 0.00 11.35 -2.74 11.12 -2.51 -0.02 14.44 -1.73 5.55
2682481 0.00 0.00 0.00 0.00 10.20 -3.89 10.89 -2.74 -13.61 -13.60 -1.50 2.60
2699404 0.00 0.00 0.00 0.00 10.20 -3.89 10.66 -2.97 -13.98 -13.96 -2.90 2.68
2715880 0.00 0.00 0.00 0.00 10.20 -3.89 10.43 -3.20 -13.49 -13.47 -2.83 1.33
2732957 0.00 0.00 0.00 0.00 10.20 -3.89 10.43 -3.66 0.03 -30.05 -2.83 -1.67
2748283 0.00 0.00 0.00 0.00 9.04 -2.74 9.97 -3.66 -29.73 0.03 -5.80 -0.16
2763790 0.00 0.00 0.00 0.00 9.04 -2.74 9.73 -3.43 -14.86 14.85 -8.79 1.32
2779308 0.00 0.00 0.00 0.00 9.04 -3.89 9.50 -3.43 -11.00 0.01 -9.89 -0.06
2800265 0.00 0.00 0.00 0.00 7.89 -1.58 9.04 -2.97 -27.74 27.72 -13.89 1.49
2816887 0.00 0.00 0.00 0.00 7.89 -3.89 8.58 -2.97 -29.41 0.03 -15.38 -1.40
2832554 0.00 0.00 0.00 0.00 9.04 -2.74 8.58 -2.97 0.00 -0.00 -15.38 -2.84
2847047 0.00 0.00 0.00 0.00 6.74 -3.88 8.12 -3.20 -26.94 -13.45 -16.71 -2.83
2864135 0.00 0.00 0.00 0.00 7.89 -2.73 7.89 -2.96 -14.99 14.98 -16.81 0.07
2879512 0.00 0.00 0.00 0.00 9.04 -2.74 8.12 -3.20 14.21 -14.20 -14.04 -0.01
2895731 0.00 0.00 0.00 0.00 7.89 -2.73 8.12 -2.96 -0.01 15.23 -14.05 4.52
2910845 0.00 0.00 0.00 0.00 9.04 -2.74 8.12 -2.96 0.00 0.00 -11.07 4.52
2925710 0.00 0.00 0.00 0.00 7.89 -2.73 8.35 -2.73 15.03 15.03 -8.08 4.54
2941015 0.00 0.00 0.00 0.00 6.74 -2.73 8.12 -2.73 -14.50 0.01 -8.43 4.54
2956893 0.00 0.00 0.00 0.00 7.89 -1.58 7.89 -2.50 -13.77 13.76 -7.04 3.14
2973629 0.00 0.00 0.00 0.00 6.74 -1.58 7.66 -2.27 -14.57 14.57 -5.55 4.59
2989431 0.00 0.00 0.00 0.00 7.89 -2.73 7.43 -2.27 -13.40 0.01 -6.89 4.59
3006612 0.00 0.00 0.00 0.00 7.89 -1.58 7.43 -2.04 -0.01 12.33 -4.20 7.17
3025270 0.00 0.00 0.00 0.00 6.74 -2.73 7.43 -2.04 0.00 0.00 -2.70 5.67
3040171 0.00 0.00 0.00 0.00 6.74 -2.73 7.20 -2.27 -14.95 -14.95 -5.62 5.60
3055555 0.00 0.00 0.00 0.00 7.89 -2.73 7.43 -2.50 14.82 -14.82 -4.13 2.59
3071091 0.00 0.00 0.00 0.00 6.74 -2.73 7.20 -2.50 -14.30 0.01 -5.56 2.60
3087187 0.00 0.00 0.00 0.00 6.74 -2.73 6.97 -2.73 -13.01 -13.00 -8.37 -0.21
3104875 0.00 0.00 0.00 0.00 6.74 -2.73 6.97 -2.73 0.00 0.00 -6.92 -0.21
3122071 0.00 0.00 0.00 0.00 6.74 -1.58 6.97 -2.50 -0.01 13.13 -5.54 -0.27
3139601 0.00 0.00 0.00 0.00 6.74 -1.58 6.74 -2.27 -13.18 13.18 -5.40 -0.41
3157070 0.00 0.00 0.00 0.00 6.74 -1.58 6.74 -2.04 -0.01 14.18 -4.06 1.01
3173294 0.00 0.00 0.00 0.00 7.89 -2.73 6.97 -2.04 13.96 -0.01 -2.67 -0.23
3189781 0.00 0.00 0.00 0.00 7.89 -1.58 7.20 -1.81 14.17 14.17 -1.25 1.19
3206015 0.00 0.00 0.00 0.00 6.74 -1.58 7.20 -1.81 0.00 0.00 0.25 2.68
3221285 0.00 0.00 0.00 0.00 6.74 -1.58 7.20 -1.81 0.00 -0.00 -1.24 4.17
3236727 0.00 0.00 0.00 0.00 6.74 -0.43 7.20 -1.58 -0.00 14.73 0.19 5.64
3252346 0.00 0.00 0.00 0.00 6.74 -1.58 6.97 -1.35 -15.91 15.90 -0.10 8.53
3266823 0.00 0.00 0.00 0.00 6.74 -1.58 6.74 -1.35 -14.79 0.01 -1.58 8.53
3282380 0.00 0.00 0.00 0.00 6.74 -1.58 6.74 -1.35 0.00 0.00 -1.58 7.22
3298461 0.00 0.00 0.00 0.00 6.74 -0.43 6.74 -1.12 -0.00 12.19 -0.26 7.12
3317335 0.00 0.00 0.00 0.00 6.74 -2.73 6.74 -1.58 0.01 -26.59 -0.26 3.04
3334637 0.00 0.00 0.00 0.00 5.59 -1.58 6.51 -1.58 -14.12 0.00 -3.07 3.04
3350926 0.00 0.00 0.00 0.00 6.74 -1.58 6.51 -1.58 0.00 0.00 -4.48 1.62
3366233 0.00 0.00 0.00 0.00 6.74 -2.73 6.51 -1.81 0.01 -15.18 -4.48 0.11
3381390 0.00 0.00 0.00 0.00 5.59 -1.58 6.28 -2.04 -14.40 -14.39 -5.92 -1.33
3397365 0.00 0.00 0.00 0.00 6.74 -1.58 6.28 -1.81 -0.01 14.81 -5.92 -1.33
3412897 0.00 0.00 0.00 0.00 4.44 -1.58 6.05 -1.81 -13.78 0.00 -5.71 -2.92
3429586 0.00 0.00 0.00 0.00 4.44 -2.73 5.59 -2.04 -27.98 -13.99 -7.03 -4.31
3446026 0.00 0.00 0.00 0.00 4.44 -2.73 5.13 -2.04 -31.35 0.01 -10.16 -4.31
3460701 0.00 0.00 0.00 0.00 3.29 -2.73 4.67 -2.27 -27.05 -13.52 -12.87 -6.88
3477707 0.00 0.00 0.00 0.00 4.44 -2.73 4.21 -2.50 -29.36 -14.68 -15.80 -5.69
3493373 0.00 0.00 0.00 0.00 4.44 -1.58 4.21 -2.50 0.00 0.00 -14.39 -5.69
3508892 0.00 0.00 0.00 0.00 3.29 -2.73 3.98 -2.50 -14.55 0.00 -15.85 -5.69
3524696 0.00 0.00 0.00 0.00 4.44 -2.73 3.98 -2.50 0.00 0.00 -15.85 -4.17
3541256 0.00 0.00 0.00 0.00 3.29 -2.73 3.98 -2.50 0.00 0.00 -14.41 -2.73
3557678 0.00 0.00 0.00 0.00 4.44 -2.73 3.98 -2.50 0.00 0.00 -14.41 -4.22
3573586 0.00 0.00 0.00 0.00 2.14 -3.88 3.52 -2.96 -23.08 -23.09 -15.34 -6.53
3593513 0.00 0.00 0.00 0.00 2.14 -3.88 3.29 -3.19 -15.99 -16.00 -14.14 -6.73
3607897 0.00 0.00 0.00 0.00 3.29 -2.73 3.06 -3.19 -13.73 0.00 -12.38 -6.73
3624650 0.00 0.00 0.00 0.00 0.99 -2.73 2.60 -3.19 -28.00 0.00 -12.47 -5.38
3641077 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -3.19 -30.02 0.00 -12.54 -3.91
3656396 0.00 0.00 0.00 0.00 2.14 -3.88 2.14 -3.19 0.00 0.00 -12.54 -3.91
3672761 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -2.96 -0.00 15.37 -11.08 -2.37
3687738 0.00 0.00 0.00 0.00 -0.16 -3.88 1.45 -3.19 -42.94 -14.33 -15.38 -3.80
3703805 0.00 0.00 0.00 0.00 0.99 -3.88 1.45 -3.42 -0.00 -15.00 -15.38 -5.30
3719147 0.00 0.00 0.00 0.00 -0.16 -2.73 0.99 -3.42 -27.61 -0.00 -18.14 -5.30
3735805 0.00 0.00 0.00 0.00 -0.16 -1.58 0.53 -2.96 -25.80 25.82 -18.41 -0.41
3753628 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -2.73 -27.26 13.63 -19.54 2.55
3770497 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -2.27 0.01 32.06 -18.16 5.75
3784852 0.00 0.00 0.00 0.00 -0.16 -3.88 -0.16 -2.27 -14.63 -0.00 -16.83 5.75
3800578 0.00 0.00 0.00 0.00 -1.31 -1.58 -0.39 -2.04 -14.14 14.14 -15.24 7.17
3816841 0.00 0.00 0.00 0.00 -1.31 -1.58 -0.62 -2.04 -14.07 -0.00 -16.64 7.17
3833190 0.00 0.00 0.00 0.00 -2.46 -1.58 -1.08 -2.04 -27.86 -0.01 -19.43 5.63
3849704 0.00 0.00 0.00 0.00 -1.31 -1.58 -1.31 -2.04 -13.94 -0.00 -16.53 7.06
3866202 0.00 0.00 0.00 0.00 -1.31 -0.43 -1.54 -1.35 -13.93 41.84 -17.92 12.75
3882696 0.00 0.00 0.00 0.00 -2.46 -0.43 -1.77 -1.12 -14.64 14.64 -16.63 14.21
3898402 0.00 0.00 0.00 0.00 -1.31 -1.58 -1.77 -1.12 0.00 -0.00 -14.05 11.63
3914935 0.00 0.00 0.00 0.00 -2.46 -0.43 -1.77 -0.89 0.00 14.11 -11.32 11.68
3931242 0.00 0.00 0.00 0.00 -1.31 -0.43 -1.77 -0.66 0.00 14.15 -11.32 9.89
3947502 0.00 0.00 0.00 0.00 -2.46 0.72 -2.00 -0.43 -14.61 14.61 -11.32 11.35
3963244 0.00 0.00 0.00 0.00 -2.46 0.72 -2.00 -0.20 0.00 14.05 -9.90 11.34
3979612 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.23 0.03 -11.55 11.54 -9.65 12.49
