#Task Selector: 4
#PID Parameters: kp: 0.05, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
489269 0.00 0.00 0.00 0.00 -21.01 -6.40 -23.83 -5.48 56.28 -13.62 46.35 -2.50
505971 0.00 0.00 0.00 0.00 -21.01 -5.24 -22.89 -5.48 56.76 0.27 49.16 -2.49
522551 0.00 0.00 0.00 0.00 -21.01 -5.24 -21.95 -5.24 53.38 13.43 49.15 -1.18
540205 0.00 0.00 0.00 0.00 -18.66 -4.07 -21.01 -5.24 61.03 0.23 52.20 -1.17
555561 0.00 0.00 0.00 0.00 -18.67 -5.23 -20.07 -5.23 57.66 0.25 52.00 -2.65
571818 0.00 0.00 0.00 0.00 -16.33 -4.06 -19.14 -4.77 55.32 27.59 52.03 1.44
588737 0.00 0.00 0.00 0.00 -16.33 -4.06 -18.20 -4.53 62.47 15.70 52.11 2.97
603701 0.00 0.00 0.00 0.00 -16.33 -4.06 -17.27 -4.30 54.15 13.61 54.54 5.79
620965 0.00 0.00 0.00 0.00 -14.01 -4.06 -16.34 -4.29 69.43 0.21 55.57 5.78
634374 0.00 0.00 0.00 0.00 -14.01 -4.06 -15.40 -4.06 59.72 15.01 58.62 7.27
649977 0.00 0.00 0.00 0.00 -11.69 -4.05 -14.48 -4.06 56.85 0.15 58.68 8.64
666308 0.00 0.00 0.00 0.00 -10.53 -2.89 -13.32 -3.82 68.06 13.70 59.81 9.99
683356 0.00 0.00 0.00 0.00 -9.38 -4.04 -11.92 -3.82 82.76 0.20 62.74 8.66
700163 0.00 0.00 0.00 0.00 -9.38 -5.20 -11.00 -4.05 59.00 -14.57 62.54 7.18
715853 0.00 0.00 0.00 0.00 -9.38 -4.04 -10.07 -4.05 56.14 0.12 62.39 7.17
732351 0.00 0.00 0.00 0.00 -5.92 -2.89 -8.92 -3.81 73.25 14.74 64.18 5.89
748121 0.00 0.00 0.00 0.00 -4.76 -4.04 -7.76 -4.04 70.26 -13.94 64.96 2.92
764540 0.00 0.00 0.00 0.00 -3.61 -2.89 -6.61 -3.81 68.54 13.78 66.40 2.94
781368 0.00 0.00 0.00 0.00 -4.76 -2.89 -5.69 -3.35 58.67 29.38 65.32 5.86
797109 0.00 0.00 0.00 0.00 -2.46 -2.88 -4.30 -3.12 84.76 14.22 67.83 5.78
813431 0.00 0.00 0.00 0.00 -2.46 -2.88 -3.61 -3.12 42.49 0.04 66.39 5.77
829690 0.00 0.00 0.00 0.00 0.99 -4.03 -2.46 -3.11 64.49 0.04 66.04 4.40
847536 0.00 0.00 0.00 0.00 2.14 -2.88 -1.31 -3.11 65.86 0.02 64.35 4.38
865002 0.00 0.00 0.00 0.00 2.14 -2.88 0.07 -3.11 75.53 0.03 66.00 5.84
883282 0.00 0.00 0.00 0.00 2.14 -2.88 0.99 -3.11 49.07 0.01 65.29 5.83
902033 0.00 0.00 0.00 0.00 2.14 -2.88 1.91 -3.11 63.40 0.02 64.31 4.36
916547 0.00 0.00 0.00 0.00 4.44 -2.88 2.60 -2.88 43.57 14.53 61.64 7.21
932386 0.00 0.00 0.00 0.00 4.44 -2.88 3.06 -2.88 29.14 -0.01 57.70 5.83
948173 0.00 0.00 0.00 0.00 7.89 -1.73 4.21 -2.65 70.62 14.11 58.89 4.30
964460 0.00 0.00 0.00 0.00 6.74 -1.73 5.13 -2.42 60.88 15.21 56.51 4.40
979572 0.00 0.00 0.00 0.00 10.20 -2.89 6.74 -2.42 98.82 -0.06 62.14 4.39
995877 0.00 0.00 0.00 0.00 10.20 -2.89 7.89 -2.43 73.50 -0.05 63.04 4.38
1011539 0.00 0.00 0.00 0.00 9.04 -0.58 8.81 -1.97 68.50 34.22 63.30 7.80
1024976 0.00 0.00 0.00 0.00 10.19 -1.74 9.27 -1.97 28.81 -0.02 58.63 7.80
1040967 0.00 0.00 0.00 0.00 13.66 -1.74 10.66 -1.97 85.16 -0.08 62.24 7.79
1057209 0.00 0.00 0.00 0.00 11.35 -0.59 10.89 -1.51 14.29 28.58 57.33 10.64
1073314 0.00 0.00 0.00 0.00 14.81 -0.59 11.81 -1.05 52.27 26.04 58.20 11.79
1090971 0.00 0.00 0.00 0.00 13.65 -0.59 12.73 -1.05 56.97 -0.04 60.98 11.79
1107164 0.00 0.00 0.00 0.00 15.97 0.56 13.89 -0.59 76.12 30.31 61.53 13.41
1122327 0.00 0.00 0.00 0.00 17.12 1.71 14.58 0.10 40.44 40.28 59.49 15.92
1139476 0.00 0.00 0.00 0.00 18.28 1.71 15.97 0.56 88.17 29.23 58.42 18.85
1155209 0.00 0.00 0.00 0.00 18.28 0.56 16.66 0.79 41.15 13.62 55.19 20.21
1172089 0.00 0.00 0.00 0.00 18.28 1.71 17.59 1.25 54.97 27.33 53.84 19.52
1188927 0.00 0.00 0.00 0.00 18.28 2.87 18.05 1.71 29.63 29.48 53.92 22.47
1204561 0.00 0.00 0.00 0.00 21.77 2.87 18.98 1.94 59.98 14.88 51.40 23.97
1220054 0.00 0.00 0.00 0.00 19.44 2.87 19.21 2.17 15.13 15.04 51.48 22.61
1235391 0.00 0.00 0.00 0.00 20.61 4.02 19.68 2.87 27.86 41.51 49.04 24.16
1252064 0.00 0.00 0.00 0.00 20.61 4.02 20.14 3.33 27.31 27.12 46.08 26.88
1269075 0.00 0.00 0.00 0.00 20.61 4.02 20.61 3.56 27.44 13.63 41.21 25.21
1286013 0.00 0.00 0.00 0.00 22.94 5.18 20.84 4.02 10.61 21.01 38.23 23.28
1308012 0.00 0.00 0.00 0.00 22.94 5.18 21.54 4.48 43.26 28.61 33.74 23.22
1324164 0.00 0.00 0.00 0.00 22.94 6.33 22.00 4.95 25.77 25.54 32.20 24.41
1342269 0.00 0.00 0.00 0.00 24.11 6.33 22.71 5.41 47.74 31.55 31.47 24.84
1356937 0.00 0.00 0.00 0.00 22.94 6.33 23.17 5.87 32.09 31.81 31.72 25.07
1371475 0.00 0.00 0.00 0.00 25.28 5.18 23.64 5.87 25.56 0.03 28.28 23.58
1389772 0.00 0.00 0.00 0.00 25.28 7.49 24.11 6.33 30.76 30.42 29.84 25.12
1405004 0.00 0.00 0.00 0.00 25.28 7.49 24.58 6.57 30.14 14.95 30.07 22.47
1420539 0.00 0.00 0.00 0.00 26.45 7.50 25.05 6.80 32.41 16.06 30.58 21.36
1435011 0.00 0.00 0.00 0.00 25.28 8.65 25.51 7.26 28.62 28.31 30.70 22.83
1451394 0.00 0.00 0.00 0.00 25.29 9.81 25.52 8.19 0.13 52.88 29.65 26.02
1468907 0.00 0.00 0.00 0.00 26.46 9.81 25.75 8.65 12.00 23.59 26.52 25.51
1488579 0.00 0.00 0.00 0.00 26.46 8.65 25.99 8.89 13.16 12.99 25.26 24.26
1506456 0.00 0.00 0.00 0.00 25.29 10.97 25.76 9.58 -14.59 43.63 19.03 25.47
1522372 0.00 0.00 0.00 0.00 25.29 9.81 25.76 9.81 0.05 14.17 15.82 23.70
1538722 0.00 0.00 0.00 0.00 25.29 10.97 25.76 10.04 0.06 13.91 13.27 25.09
1555379 0.00 0.00 0.00 0.00 25.30 12.13 25.52 10.51 -12.18 24.24 8.98 24.47
1574474 0.00 0.00 0.00 0.00 22.96 13.28 24.83 11.43 -40.93 54.13 1.87 28.39
1591548 0.00 0.00 0.00 0.00 26.48 14.46 25.06 12.13 15.01 43.91 0.13 31.18
1607438 0.00 0.00 0.00 0.00 26.49 15.62 25.30 13.29 15.06 72.63 -1.22 35.61
1623439 0.00 0.00 0.00 0.00 25.31 14.45 25.31 13.99 0.24 45.80 -1.21 34.90
1638644 0.00 0.00 0.00 0.00 22.97 14.44 24.84 14.45 -32.66 32.37 -5.68 35.78
1652904 0.00 0.00 0.00 0.00 24.14 15.60 25.08 14.91 16.21 31.91 -5.37 37.67
1667500 0.00 0.00 0.00 0.00 21.81 15.59 24.14 15.14 -57.34 13.89 -9.65 34.70
1683814 0.00 0.00 0.00 0.00 21.81 16.75 23.21 15.37 -42.78 10.35 -13.93 34.31
1705685 0.00 0.00 0.00 0.00 21.81 16.75 22.51 15.83 -43.13 28.40 -18.25 35.76
1721900 0.00 0.00 0.00 0.00 21.82 17.92 22.28 16.52 -14.33 43.48 -18.47 37.69
1737903 0.00 0.00 0.00 0.00 20.65 17.91 21.58 16.98 -45.32 29.89 -18.90 35.26
1753310 0.00 0.00 0.00 0.00 20.65 16.75 21.35 17.21 -13.29 13.23 -21.73 32.19
1770763 0.00 0.00 0.00 0.00 19.49 17.90 20.88 17.44 -32.96 16.27 -26.54 26.56
1784872 0.00 0.00 0.00 0.00 19.50 19.06 20.42 17.91 -26.14 26.07 -29.18 24.59
1802605 0.00 0.00 0.00 0.00 18.34 20.22 19.72 18.37 -38.86 25.72 -29.80 23.92
1820528 0.00 0.00 0.00 0.00 17.17 20.21 19.03 18.83 -36.56 24.23 -35.07 23.15
1839560 0.00 0.00 0.00 0.00 14.86 21.36 17.87 19.75 -71.99 57.45 -36.54 27.51
1855640 0.00 0.00 0.00 0.00 16.01 20.21 17.18 20.21 -41.81 27.74 -36.44 29.25
1872263 0.00 0.00 0.00 0.00 13.70 22.52 16.02 20.91 -54.29 32.45 -37.56 29.65
1893595 0.00 0.00 0.00 0.00 13.70 21.36 15.09 21.13 -49.17 12.06 -41.04 26.51
1912468 0.00 0.00 0.00 0.00 12.55 23.69 14.16 21.83 -50.13 37.65 -41.52 27.29
1930916 0.00 0.00 0.00 0.00 11.40 24.85 13.47 22.52 -41.12 41.39 -44.30 30.10
1947751 0.00 0.00 0.00 0.00 11.39 23.68 12.55 23.22 -49.32 37.07 -45.94 32.18
1966493 0.00 0.00 0.00 0.00 9.08 24.84 11.62 23.68 -47.39 23.72 -48.07 31.95
1986010 0.00 0.00 0.00 0.00 9.08 24.84 10.70 24.38 -53.99 40.69 -49.58 33.44
2003119 0.00 0.00 0.00 0.00 9.08 24.84 10.01 24.61 -45.54 15.14 -50.48 32.54
2018361 0.00 0.00 0.00 0.00 7.93 26.01 9.31 24.84 -51.10 17.03 -48.39 28.49
2031947 0.00 0.00 0.00 0.00 6.77 26.00 8.39 25.30 -62.21 31.25 -50.43 28.84
2046810 0.00 0.00 0.00 0.00 4.45 26.00 7.46 25.54 -58.23 14.58 -50.82 27.06
2062697 0.00 0.00 0.00 0.00 5.61 27.17 6.77 26.00 -44.61 30.01 -50.37 28.85
2078240 0.00 0.00 0.00 0.00 4.46 27.17 5.84 26.47 -55.04 27.74 -50.86 27.86
2095042 0.00 0.00 0.00 0.00 4.46 27.17 5.15 26.70 -41.24 13.83 -50.87 25.11
2111871 0.00 0.00 0.00 0.00 0.98 28.34 3.99 27.17 -77.75 31.45 -53.71 24.54
2126753 0.00 0.00 0.00 0.00 -0.17 27.17 3.07 27.40 -60.95 15.43 -55.07 23.72
2141938 0.00 0.00 0.00 0.00 -0.18 28.34 1.91 27.64 -78.29 15.85 -57.50 21.23
2156725 0.00 0.00 0.00 0.00 0.98 28.34 1.21 27.87 -43.21 14.59 -57.26 21.18
2172797 0.00 0.00 0.00 0.00 -2.49 28.35 -0.18 28.11 -100.10 16.98 -62.16 21.17
2186678 0.00 0.00 0.00 0.00 -2.50 30.70 -0.87 28.58 -40.44 27.43 -59.99 20.79
2203896 0.00 0.00 0.00 0.00 -2.50 29.52 -1.34 29.05 -30.38 30.82 -57.20 22.41
2219180 0.00 0.00 0.00 0.00 -4.81 28.36 -2.26 29.05 -60.73 0.16 -58.81 19.43
2234447 0.00 0.00 0.00 0.00 -4.82 29.53 -3.42 29.29 -76.05 15.61 -60.91 18.22
2249697 0.00 0.00 0.00 0.00 -7.13 28.37 -4.35 29.30 -61.56 0.25 -62.95 16.86
2264770 0.00 0.00 0.00 0.00 -7.15 30.72 -5.28 29.30 -59.19 0.26 -61.09 13.74
2280470 0.00 0.00 0.00 0.00 -7.14 29.54 -6.21 29.30 -58.25 0.25 -60.82 12.22
2296411 0.00 0.00 0.00 0.00 -9.46 28.38 -7.14 29.31 -53.39 0.29 -58.33 10.66
2313814 0.00 0.00 0.00 0.00 -9.46 28.38 -8.07 29.08 -56.27 -13.97 -59.64 7.81
2330309 0.00 0.00 0.00 0.00 -10.63 29.57 -8.77 29.32 -48.49 16.66 -54.48 7.78
2344733 0.00 0.00 0.00 0.00 -10.63 29.57 -9.46 29.09 -49.80 -16.54 -55.41 3.38
2358725 0.00 0.00 0.00 0.00 -11.80 29.58 -10.39 29.09 -58.92 0.42 -58.27 0.34
2374533 0.00 0.00 0.00 0.00 -10.63 29.57 -10.63 29.33 -15.82 16.01 -53.78 1.92
2389361 0.00 0.00 0.00 0.00 -11.79 28.40 -11.09 29.34 -26.21 0.20 -48.79 0.38
2407133 0.00 0.00 0.00 0.00 -11.80 29.58 -11.33 29.34 -15.46 0.13 -44.18 0.37
2422216 0.00 0.00 0.00 0.00 -14.12 28.42 -12.03 29.11 -41.77 -13.75 -42.44 -1.03
2438928 0.00 0.00 0.00 0.00 -14.13 29.60 -12.49 29.11 -29.37 0.27 -39.55 -1.03
2454835 0.00 0.00 0.00 0.00 -14.11 27.24 -13.19 28.65 -43.65 -29.19 -38.58 -3.98
2470779 0.00 0.00 0.00 0.00 -16.45 27.26 -14.12 28.42 -60.95 -14.83 -39.04 -4.06
2486077 0.00 0.00 0.00 0.00 -15.29 28.43 -14.82 28.19 -40.62 -13.34 -38.26 -7.06
2503281 0.00 0.00 0.00 0.00 -16.46 28.44 -15.29 28.20 -27.81 0.28 -36.06 -5.38
2520112 0.00 0.00 0.00 0.00 -16.46 28.44 -15.75 27.96 -27.48 -13.64 -32.91 -6.79
2537065 0.00 0.00 0.00 0.00 -16.45 27.26 -16.22 27.97 -31.16 0.30 -34.45 -8.36
2552075 0.00 0.00 0.00 0.00 -16.46 28.44 -16.22 28.20 -0.14 13.22 -31.84 -7.06
2569917 0.00 0.00 0.00 0.00 -16.44 26.09 -16.45 27.74 -14.53 -29.69 -31.75 -10.04
2585703 0.00 0.00 0.00 0.00 -18.78 26.11 -16.92 27.27 -29.30 -29.44 -30.50 -11.61
2601537 0.00 0.00 0.00 0.00 -16.45 27.26 -16.91 27.03 0.13 -12.62 -27.55 -12.90
2620218 0.00 0.00 0.00 0.00 -18.77 24.94 -17.38 26.57 -31.31 -31.42 -26.32 -13.12
2635036 0.00 0.00 0.00 0.00 -18.78 26.11 -17.84 26.10 -28.79 -28.92 -23.10 -14.53
2651154 0.00 0.00 0.00 0.00 -18.77 24.94 -18.31 25.87 -27.29 -13.47 -21.77 -14.54
2668242 0.00 0.00 0.00 0.00 -17.57 22.58 -18.07 25.17 15.05 -44.02 -17.48 -18.97
2684287 0.00 0.00 0.00 0.00 -18.76 23.76 -18.53 24.46 -29.70 -45.06 -17.70 -22.11
2699827 0.00 0.00 0.00 0.00 -18.76 23.76 -18.53 24.23 0.14 -13.95 -14.57 -23.54
2716648 0.00 0.00 0.00 0.00 -17.56 21.41 -18.28 23.29 15.62 -60.35 -13.00 -30.90
2732227 0.00 0.00 0.00 0.00 -16.40 22.57 -17.81 22.82 27.27 -27.30 -8.82 -30.66
2749562 0.00 0.00 0.00 0.00 -18.74 22.59 -18.04 22.82 -15.87 0.14 -7.47 -27.70
2764322 0.00 0.00 0.00 0.00 -18.74 22.59 -18.04 22.58 0.14 -14.62 -7.47 -27.90
2780354 0.00 0.00 0.00 0.00 -16.39 21.40 -17.57 22.11 29.76 -29.76 -1.37 -27.73
2796221 0.00 0.00 0.00 0.00 -16.39 21.40 -17.34 22.11 15.63 -0.13 3.08 -24.85
2811174 0.00 0.00 0.00 0.00 -16.38 19.07 -17.33 21.41 0.33 -43.21 5.84 -27.82
2827376 0.00 0.00 0.00 0.00 -16.38 19.07 -16.86 20.71 29.00 -43.15 7.23 -27.74
2843697 0.00 0.00 0.00 0.00 -16.38 19.07 -16.38 20.00 24.83 -36.95 12.69 -26.93
2862756 0.00 0.00 0.00 0.00 -16.37 17.91 -16.38 19.30 0.26 -36.96 12.70 -29.23
2881669 0.00 0.00 0.00 0.00 -14.04 16.73 -15.91 18.37 29.77 -58.93 14.11 -29.09
2897519 0.00 0.00 0.00 0.00 -14.04 16.73 -15.44 17.90 23.42 -23.38 13.73 -28.69
2917527 0.00 0.00 0.00 0.00 -14.03 15.57 -14.97 17.20 32.43 -48.31 18.56 -33.54
2932009 0.00 0.00 0.00 0.00 -14.02 14.41 -14.50 16.27 30.16 -59.68 21.56 -38.05
2947616 0.00 0.00 0.00 0.00 -14.02 14.41 -14.03 15.57 31.27 -46.57 21.71 -39.73
2962619 0.00 0.00 0.00 0.00 -11.70 14.40 -13.56 15.11 28.45 -28.41 22.99 -42.55
2979004 0.00 0.00 0.00 0.00 -11.70 12.09 -13.10 14.18 33.17 -65.82 26.28 -44.82
2993102 0.00 0.00 0.00 0.00 -9.38 12.08 -12.17 13.48 68.43 -51.34 30.22 -45.64
3006682 0.00 0.00 0.00 0.00 -9.38 10.93 -11.24 12.78 60.65 -45.47 33.80 -46.49
3021997 0.00 0.00 0.00 0.00 -9.38 9.78 -10.31 11.86 54.28 -54.15 39.20 -48.21
3039117 0.00 0.00 0.00 0.00 -7.07 9.77 -9.38 10.93 58.71 -58.64 42.10 -48.18
3054906 0.00 0.00 0.00 0.00 -7.07 8.62 -8.46 10.24 53.07 -39.77 45.06 -49.82
3072351 0.00 0.00 0.00 0.00 -4.76 7.47 -7.53 9.31 62.54 -62.49 48.07 -51.23
3087127 0.00 0.00 0.00 0.00 -4.76 8.62 -6.61 8.85 53.11 -26.59 50.37 -47.93
3104514 0.00 0.00 0.00 0.00 -4.76 6.32 -5.68 8.16 57.27 -42.92 52.97 -47.56
3120637 0.00 0.00 0.00 0.00 -2.46 6.32 -4.76 7.47 53.83 -40.37 55.50 -48.76
3137765 0.00 0.00 0.00 0.00 -2.46 5.17 -3.84 6.78 62.76 -47.05 58.46 -46.88
3152451 0.00 0.00 0.00 0.00 -0.16 4.02 -2.92 6.09 55.57 -41.67 57.18 -45.91
3169017 0.00 0.00 0.00 0.00 -1.31 5.17 -2.23 5.40 36.33 -36.32 54.75 -45.00
3188031 0.00 0.00 0.00 0.00 2.14 4.02 -0.85 4.94 81.14 -27.06 57.43 -42.29
3205041 0.00 0.00 0.00 0.00 2.14 2.87 0.07 4.25 54.84 -41.13 57.05 -40.54
3221815 0.00 0.00 0.00 0.00 2.14 1.72 0.99 3.56 60.22 -45.16 57.76 -41.08
3237091 0.00 0.00 0.00 0.00 4.44 1.72 1.91 3.10 53.24 -26.62 56.83 -37.49
3254364 0.00 0.00 0.00 0.00 4.44 1.72 3.06 2.41 70.60 -42.36 58.58 -39.07
3270648 0.00 0.00 0.00 0.00 6.74 -0.58 3.98 1.49 58.87 -58.87 58.74 -40.66
3286274 0.00 0.00 0.00 0.00 6.74 -0.58 4.90 0.80 50.21 -37.65 58.38 -40.39
3304598 0.00 0.00 0.00 0.00 6.74 -0.58 5.82 0.34 57.62 -28.82 57.86 -38.57
3320564 0.00 0.00 0.00 0.00 9.04 -0.58 6.74 -0.12 58.04 -29.02 58.11 -37.30
3336424 0.00 0.00 0.00 0.00 9.04 -1.74 7.66 -0.81 58.93 -44.19 60.37 -38.09
3352049 0.00 0.00 0.00 0.00 10.19 -1.74 8.35 -1.04 38.52 -12.86 56.11 -36.67
3369986 0.00 0.00 0.00 0.00 11.35 -4.04 9.27 -1.74 62.86 -47.15 56.91 -37.27
3384656 0.00 0.00 0.00 0.00 13.66 -4.05 10.66 -2.43 85.65 -42.85 59.46 -37.04
3400814 0.00 0.00 0.00 0.00 13.66 -2.89 11.58 -2.89 62.95 -31.48 60.43 -37.52
3415479 0.00 0.00 0.00 0.00 15.97 -4.05 12.97 -3.35 86.89 -29.02 62.05 -36.19
3431431 0.00 0.00 0.00 0.00 17.13 -5.21 14.36 -4.05 92.60 -46.32 65.43 -34.94
3446420 0.00 0.00 0.00 0.00 18.30 -6.37 15.74 -4.51 87.43 -29.27 69.15 -34.10
3462314 0.00 0.00 0.00 0.00 18.30 -6.37 16.67 -4.98 57.70 -28.88 69.16 -34.10
3478394 0.00 0.00 0.00 0.00 20.62 -5.22 18.07 -5.44 89.63 -29.95 72.32 -34.20
3493931 0.00 0.00 0.00 0.00 22.96 -6.39 19.46 -5.91 85.49 -28.59 74.97 -32.64
3510271 0.00 0.00 0.00 0.00 24.13 -6.39 20.86 -6.15 84.77 -14.35 79.60 -32.79
3526767 0.00 0.00 0.00 0.00 25.30 -6.40 22.26 -6.15 85.58 -0.37 81.87 -28.11
3543124 0.00 0.00 0.00 0.00 28.83 -7.58 24.37 -6.39 131.07 -15.08 86.41 -25.33
3559198 0.00 0.00 0.00 0.00 27.65 -7.57 25.77 -6.87 84.53 -28.28 88.57 -25.01
3575841 0.00 0.00 0.00 0.00 28.85 -9.91 26.95 -7.57 76.37 -45.65 87.52 -26.67
3591274 0.00 0.00 0.00 0.00 30.05 -12.25 28.14 -8.74 74.31 -73.50 85.69 -29.39
3607227 0.00 0.00 0.00 0.00 31.22 -9.93 29.32 -9.45 66.63 -39.75 83.61 -30.44
3624995 0.00 0.00 0.00 0.00 32.39 -8.77 30.03 -9.69 44.34 -14.83 82.27 -29.03
3641061 0.00 0.00 0.00 0.00 35.99 -9.97 31.70 -10.17 97.40 -28.07 83.05 -28.85
3658169 0.00 0.00 0.00 0.00 35.96 -7.63 33.12 -9.71 90.52 28.97 83.55 -23.09
3673888 0.00 0.00 0.00 0.00 37.19 -9.99 34.55 -9.26 91.09 28.98 84.18 -18.76
3689549 0.00 0.00 0.00 0.00 37.17 -8.81 35.74 -9.03 86.04 16.11 84.23 -17.11
3703397 0.00 0.00 0.00 0.00 37.17 -8.81 36.70 -9.04 53.41 -0.47 76.46 -15.65
3721298 0.00 0.00 0.00 0.00 39.59 -8.84 37.42 -8.82 44.63 14.09 72.47 -11.41
3737427 0.00 0.00 0.00 0.00 40.80 -8.85 38.38 -9.06 60.22 -15.17 70.86 -8.37
3753475 0.00 0.00 0.00 0.00 42.01 -8.86 39.35 -8.83 60.35 14.05 69.46 0.39
3769463 0.00 0.00 0.00 0.00 43.23 -8.88 40.56 -8.85 73.00 -0.75 70.10 4.29
3786054 0.00 0.00 0.00 0.00 42.02 -10.04 41.53 -9.09 59.38 -15.01 71.60 4.27
3802389 0.00 0.00 0.00 0.00 43.22 -7.70 42.26 -8.86 47.18 14.79 66.58 8.56
3817786 0.00 0.00 0.00 0.00 44.47 -10.07 42.99 -9.11 44.84 -14.90 62.01 4.17
3834164 0.00 0.00 0.00 0.00 46.90 -7.74 43.97 -8.88 56.29 12.96 58.53 2.57
3851529 0.00 0.00 0.00 0.00 45.67 -7.72 44.46 -8.65 32.23 15.23 53.15 2.48
3866653 0.00 0.00 0.00 0.00 45.67 -7.72 45.18 -8.19 43.54 27.68 52.16 5.30
3883385 0.00 0.00 0.00 0.00 45.67 -7.72 45.67 -8.20 26.11 -0.27 50.31 3.86
3902148 0.00 0.00 0.00 0.00 45.68 -8.90 45.92 -7.96 14.63 14.06 45.75 6.78
3918733 0.00 0.00 0.00 0.00 46.89 -6.56 45.91 -7.73 -0.17 15.42 39.70 6.92
3934044 0.00 0.00 0.00 0.00 46.90 -7.74 46.16 -7.73 16.59 -0.18 34.06 6.98
3948896 0.00 0.00 0.00 0.00 45.67 -7.72 46.16 -7.73 0.00 0.00 28.12 8.48
3964714 0.00 0.00 0.00 0.00 46.90 -7.74 46.41 -7.73 15.51 -0.17 24.96 6.98
3980602 0.00 0.00 0.00 0.00 48.15 -8.93 46.90 -7.74 30.22 -0.37 23.49 8.44
3996943 0.00 0.00 0.00 0.00 46.91 -8.92 46.91 -8.21 0.34 -29.70 17.90 4.17
4012848 0.00 0.00 0.00 0.00 45.65 -6.54 46.66 -7.97 -12.55 12.03 13.42 3.85
4032670 0.00 0.00 0.00 0.00 45.67 -7.72 46.66 -7.97 0.00 0.00 9.07 1.08
4049619 0.00 0.00 0.00 0.00 45.67 -7.72 46.41 -7.97 -17.87 0.19 4.67 1.13
