#Task Selector: 6
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
3640298 68.65 41.08 -107.83 64.53 63.53 -14.99 66.35 -10.20 -79.45 -87.38 -1.36 -15.03
3656666 70.18 38.39 -110.25 60.31 60.78 -7.71 64.50 -10.17 -75.04 1.03 -5.99 -16.26
3681323 71.04 36.79 -111.59 57.78 58.20 -7.68 62.66 -9.91 -126.54 18.37 -15.57 -10.16
3695816 71.90 35.09 -112.93 55.11 60.78 -7.71 61.35 -9.89 -86.77 1.16 -25.92 -5.68
3710960 72.81 33.15 -114.37 52.07 58.17 -5.29 60.29 -8.68 -61.92 71.27 -37.48 3.14
3727996 73.71 31.10 -115.78 48.85 58.19 -6.48 59.22 -6.98 -59.99 95.48 -50.75 12.79
3745811 74.52 29.10 -117.05 45.72 56.86 -0.52 58.44 -5.54 -45.66 83.88 -60.43 22.79
3762965 75.22 27.24 -118.16 42.78 56.86 0.67 58.17 -3.87 -16.89 105.24 -65.29 30.43
3778838 75.86 25.41 -119.16 39.91 55.59 5.43 57.14 -1.24 -67.28 170.46 -70.31 43.03
3794252 76.45 23.56 -120.09 37.00 51.83 7.78 55.87 1.37 -82.05 168.90 -70.16 62.84
3809726 76.94 21.90 -120.86 34.40 51.86 11.33 54.60 4.94 -92.04 259.10 -71.42 97.49
3823479 77.46 19.99 -121.68 31.40 49.42 16.05 53.11 8.25 -94.67 210.72 -73.38 118.46
3839200 77.97 17.92 -122.47 28.15 47.00 19.57 51.14 12.03 -116.09 222.52 -72.33 138.87
3856185 78.42 15.84 -123.18 24.88 44.63 24.29 48.95 15.80 -129.60 222.96 -76.62 161.05
3873104 78.81 13.75 -123.79 21.60 39.82 27.76 46.55 19.80 -141.95 236.25 -84.62 177.55
3890024 79.14 11.69 -124.31 18.37 37.44 30.10 43.66 23.55 -173.76 226.28 -96.00 190.63
3906615 79.38 9.94 -124.69 15.62 35.14 34.86 40.81 27.32 -203.30 267.75 -111.76 209.02
3920667 79.61 7.94 -125.04 12.47 32.79 37.22 37.96 30.85 -176.96 219.70 -127.77 220.46
3936734 79.78 5.93 -125.32 9.31 28.07 40.75 34.65 34.14 -206.50 205.29 -141.69 223.95
3952775 79.90 4.02 -125.50 6.31 26.87 40.72 32.06 36.73 -170.08 170.31 -150.50 224.09
3967995 79.97 2.19 -125.62 3.45 23.35 43.09 29.24 39.33 -193.79 178.56 -160.67 216.03
3982543 80.00 0.31 -125.66 0.48 20.99 44.27 26.41 41.21 -188.34 125.31 -170.04 207.49
3997566 79.98 -1.79 -125.63 -2.81 19.85 46.71 23.83 43.11 -155.06 113.78 -173.93 196.62
4014254 79.91 -3.84 -125.52 -6.04 16.29 46.65 21.47 44.29 -144.16 72.20 -175.39 181.54
4030600 79.76 -6.19 -125.29 -9.72 15.10 46.64 19.12 45.47 -125.79 63.18 -173.77 164.24
4049313 79.57 -8.24 -125.00 -12.95 13.95 49.10 17.24 46.67 -114.64 73.27 -167.86 148.93
4065703 79.32 -10.42 -124.59 -16.37 11.57 47.83 15.35 47.39 -107.94 40.76 -158.32 126.24
4083156 79.07 -12.18 -124.20 -19.13 12.75 47.84 13.93 47.61 -100.41 15.97 -150.67 105.86
4097286 78.75 -14.11 -123.69 -22.16 11.55 45.36 12.99 47.35 -60.87 -16.56 -136.11 83.68
4112857 78.37 -16.09 -123.10 -25.27 12.74 46.61 12.51 47.35 -29.46 -0.37 -122.04 66.61
4128901 77.97 -17.89 -122.48 -28.10 13.91 45.39 12.50 46.61 -0.62 -50.47 -102.73 43.71
4143594 77.49 -19.87 -121.73 -31.21 12.70 42.93 12.73 45.63 13.94 -60.47 -82.50 25.13
4159802 76.95 -21.87 -120.88 -34.35 13.87 41.72 12.95 44.40 13.51 -74.37 -65.64 6.31
4176257 76.37 -23.82 -119.96 -37.42 15.01 39.31 13.65 43.19 42.73 -74.61 -46.95 -8.37
4192481 75.73 -25.79 -118.95 -40.51 16.16 36.91 14.33 41.25 41.48 -117.49 -30.23 -26.43
4208979 75.06 -27.67 -117.91 -43.47 17.31 34.53 15.01 39.08 42.87 -136.84 -14.48 -47.45
4224849 74.31 -29.63 -116.73 -46.54 18.43 29.78 16.16 36.45 68.57 -157.40 3.18 -67.26
4241549 73.47 -31.66 -115.40 -49.73 20.73 26.27 17.53 33.36 78.54 -176.77 21.07 -86.54
4259036 72.66 -33.47 -114.14 -52.57 23.03 21.59 19.13 29.82 101.84 -225.15 37.34 -107.39
4274775 71.76 -35.37 -112.72 -55.55 25.33 16.94 20.97 25.82 109.61 -238.67 51.25 -131.22
4291512 70.85 -37.15 -111.29 -58.35 27.65 12.30 23.04 21.38 129.91 -279.15 64.30 -154.09
4307438 69.95 -38.82 -109.87 -60.98 29.98 6.51 25.35 16.72 152.65 -307.47 78.17 -178.79
4322580 68.89 -40.66 -108.22 -63.88 32.35 1.87 27.67 11.84 137.61 -289.15 90.58 -200.27
4339458 67.56 -42.85 -106.12 -67.30 34.73 -2.79 30.01 6.96 114.95 -239.48 97.80 -216.76
4359822 66.43 -44.58 -104.34 -70.03 38.37 -8.65 32.62 1.85 158.06 -310.40 109.46 -236.05
4376313 65.39 -46.08 -102.72 -72.38 39.64 -14.54 35.02 -3.52 165.67 -370.89 121.74 -259.45
4390789 64.29 -47.61 -100.99 -74.78 40.94 -19.30 37.21 -8.68 146.22 -344.44 129.51 -278.16
4405772 63.21 -49.04 -99.28 -77.03 42.27 -24.10 39.19 -13.88 138.69 -363.00 135.52 -296.78
4420077 61.95 -50.62 -97.31 -79.51 42.47 -31.35 40.74 -19.59 96.47 -356.17 134.98 -309.88
4436111 60.67 -52.14 -95.30 -81.91 43.74 -32.61 41.81 -24.38 67.77 -301.96 130.80 -316.21
4451976 59.28 -53.72 -93.11 -84.39 42.63 -36.24 42.41 -28.72 35.68 -259.03 121.38 -314.20
4468732 57.88 -55.23 -90.92 -86.75 42.82 -41.21 42.79 -33.10 23.07 -268.26 108.42 -310.28
4485068 56.46 -56.68 -88.68 -89.03 42.93 -43.72 42.92 -37.03 8.19 -242.23 95.48 -305.59
4501269 54.99 -58.11 -86.37 -91.27 40.60 -47.41 42.55 -40.24 -22.94 -197.30 81.69 -301.37
4517552 53.52 -59.46 -84.07 -93.40 42.03 -51.31 42.20 -43.98 -21.63 -235.87 63.72 -293.92
4533416 51.98 -60.81 -81.65 -95.52 40.96 -55.15 41.87 -47.76 -20.43 -231.35 45.11 -279.96
4549761 50.45 -62.08 -79.25 -97.52 41.24 -60.45 41.55 -51.61 -20.01 -243.44 28.49 -269.86
4565566 48.79 -63.40 -76.64 -99.59 41.24 -60.45 41.22 -54.95 -19.96 -198.01 12.62 -253.36
4582462 47.15 -64.63 -74.07 -101.51 41.47 -64.50 41.39 -58.37 10.73 -210.31 4.05 -238.78
4598715 45.56 -65.76 -71.57 -103.29 39.16 -68.46 40.82 -61.80 -36.95 -220.98 -6.42 -230.68
4614235 43.91 -66.87 -68.98 -105.04 40.44 -68.54 40.71 -64.48 -6.63 -168.94 -10.66 -221.67
4630088 42.12 -68.01 -66.17 -106.83 39.41 -72.66 40.34 -66.92 -21.71 -144.66 -15.13 -209.31
4646973 40.31 -69.10 -63.33 -108.54 39.59 -75.51 40.01 -69.94 -19.72 -179.33 -17.92 -203.02
4663771 38.60 -70.07 -60.64 -110.07 38.30 -75.42 39.38 -72.12 -40.54 -139.42 -19.68 -197.23
4679437 36.83 -71.02 -57.86 -111.55 35.65 -73.83 38.68 -73.19 -43.95 -67.22 -21.92 -180.37
4695406 34.91 -71.98 -54.84 -113.07 34.70 -79.50 37.53 -75.38 -67.07 -127.98 -26.58 -170.03
4712532 33.04 -72.86 -51.90 -114.44 34.87 -82.45 36.62 -77.34 -55.40 -119.32 -30.12 -157.62
4728933 31.32 -73.62 -49.19 -115.64 33.49 -80.88 35.40 -78.42 -81.22 -71.63 -36.25 -144.98
4743939 29.19 -74.48 -45.86 -117.00 31.01 -82.20 33.94 -79.77 -79.86 -74.25 -45.30 -131.37
4762197 27.37 -75.17 -43.00 -118.08 31.25 -86.69 33.06 -82.34 -56.96 -166.24 -47.30 -125.90
4777666 25.53 -75.82 -40.10 -119.09 28.59 -85.02 31.84 -83.45 -78.47 -71.03 -54.49 -116.11
4793216 23.61 -76.44 -37.08 -120.07 28.74 -88.05 30.62 -84.57 -76.14 -69.68 -59.93 -108.61
4809297 21.59 -77.03 -33.92 -121.00 27.46 -87.97 29.41 -85.99 -72.28 -84.89 -65.19 -99.17
4825999 19.56 -77.57 -30.72 -121.85 26.17 -87.90 28.44 -87.13 -57.67 -68.04 -66.90 -92.03
4842764 17.58 -78.05 -27.61 -122.59 23.74 -90.84 26.94 -87.96 -92.56 -51.15 -71.76 -90.42
4858983 15.50 -78.48 -24.34 -123.28 23.74 -90.84 25.97 -89.12 -57.45 -68.76 -70.80 -84.50
4875885 13.39 -78.87 -21.03 -123.89 21.17 -90.71 24.46 -89.65 -88.72 -31.24 -74.13 -75.69
4892950 11.43 -79.18 -17.95 -124.37 21.23 -92.26 23.21 -90.51 -78.83 -54.34 -73.89 -73.96
4908742 9.64 -79.42 -15.15 -124.75 20.00 -93.77 21.98 -91.68 -86.13 -81.96 -74.52 -74.73
4923064 7.60 -79.64 -11.93 -125.10 18.72 -93.72 20.97 -92.26 -61.19 -35.14 -74.94 -61.62
4939469 5.47 -79.81 -8.60 -125.37 16.20 -95.20 19.47 -93.13 -88.95 -51.47 -75.99 -59.67
4956416 3.29 -79.93 -5.17 -125.56 16.20 -95.20 18.47 -94.03 -57.28 -51.64 -74.11 -57.86
4973781 1.12 -79.99 -1.75 -125.65 15.05 -99.97 17.23 -95.57 -71.36 -88.87 -74.01 -58.26
4991122 -0.88 -80.00 1.39 -125.66 13.68 -96.70 15.97 -96.16 -79.52 -36.85 -76.20 -55.14
5007041 -2.91 -79.95 4.57 -125.58 12.46 -99.89 14.72 -97.39 -77.65 -76.57 -74.71 -57.68
5023166 -5.03 -79.84 7.90 -125.42 12.49 -101.53 13.98 -98.66 -43.93 -75.01 -73.36 -58.31
5040043 -6.84 -79.71 10.75 -125.20 11.14 -98.24 12.96 -99.27 -69.97 -42.05 -71.48 -59.39
5054515 -8.92 -79.50 14.01 -124.88 11.20 -101.49 12.19 -99.57 -46.32 -18.35 -68.23 -55.79
5071120 -10.87 -79.26 17.07 -124.50 8.61 -101.44 11.18 -100.52 -64.82 -60.63 -66.10 -53.66
5086741 -13.45 -78.86 21.12 -123.88 8.64 -103.09 10.42 -101.16 -36.82 -30.80 -63.66 -53.22
5107513 -15.42 -78.50 24.22 -123.31 8.68 -106.44 9.65 -102.14 -47.72 -61.57 -59.54 -54.23
5123490 -17.19 -78.13 27.01 -122.73 7.38 -106.42 8.90 -103.78 -52.22 -113.60 -59.03 -60.43
5137897 -18.96 -77.72 29.79 -122.08 7.34 -103.07 8.13 -104.09 -53.36 -21.79 -57.23 -53.72
5152367 -20.79 -77.25 32.66 -121.34 6.09 -108.11 7.62 -105.43 -33.64 -88.82 -52.65 -58.92
5167387 -22.78 -76.69 35.78 -120.46 6.07 -106.41 7.11 -106.09 -31.25 -40.42 -48.01 -55.30
5183795 -24.66 -76.10 38.73 -119.55 6.09 -108.11 6.59 -106.42 -33.11 -21.24 -46.92 -49.93
5199478 -26.59 -75.45 41.77 -118.52 6.10 -109.83 6.34 -107.11 -15.70 -41.99 -41.50 -49.92
5215720 -28.60 -74.71 44.93 -117.36 6.09 -108.11 6.09 -108.11 -14.69 -59.12 -38.33 -54.00
5232771 -30.45 -73.98 47.83 -116.21 6.10 -109.83 6.09 -108.46 0.19 -21.81 -31.83 -50.12
5248567 -32.34 -73.17 50.79 -114.94 6.10 -109.83 6.10 -109.14 0.37 -41.98 -28.11 -51.23
5264894 -34.12 -72.36 53.59 -113.66 6.10 -109.83 6.10 -109.49 0.19 -22.12 -23.32 -47.29
5280474 -36.00 -71.44 56.55 -112.22 7.44 -111.59 6.37 -109.84 16.00 -21.09 -16.50 -38.04
5297168 -37.90 -70.45 59.53 -110.67 6.13 -113.34 6.37 -110.89 0.55 -61.45 -11.11 -42.00
5314180 -39.62 -69.50 62.23 -109.17 6.12 -111.58 6.38 -111.23 0.20 -22.30 -7.73 -35.35
5329808 -41.36 -68.48 64.96 -107.57 6.15 -115.12 6.39 -112.29 0.59 -65.88 -4.54 -37.90
5345857 -43.02 -67.45 67.58 -105.95 7.46 -113.36 6.66 -113.00 17.37 -45.12 0.51 -40.29
5361473 -44.79 -66.29 70.35 -104.13 6.15 -115.12 6.40 -113.70 -15.34 -42.01 0.54 -40.29
5378262 -46.45 -65.14 72.96 -102.32 6.15 -115.12 6.40 -114.06 0.20 -22.17 2.03 -36.59
5394339 -48.15 -63.88 75.64 -100.35 4.81 -113.32 6.14 -114.41 -15.51 -20.73 0.46 -36.48
5411206 -49.73 -62.67 78.11 -98.44 6.17 -116.92 6.15 -114.77 0.21 -22.81 0.45 -34.57
5427013 -51.23 -61.44 80.48 -96.51 4.81 -113.32 5.62 -114.76 -34.24 0.42 -3.00 -32.32
5442489 -52.88 -60.03 83.07 -94.29 3.50 -116.90 5.09 -115.12 -30.72 -20.62 -7.67 -32.27
5459760 -54.32 -58.73 85.33 -92.25 4.81 -113.32 4.82 -114.76 -17.36 23.26 -9.46 -23.80
5475204 -55.87 -57.26 87.76 -89.94 3.48 -113.32 4.55 -114.76 -15.58 0.10 -11.04 -21.56
5492196 -57.33 -55.80 90.05 -87.65 0.84 -113.31 3.49 -114.04 -65.04 44.05 -17.60 -10.56
5508580 -58.69 -54.36 92.19 -85.40 2.16 -113.31 2.96 -114.03 -33.60 0.15 -22.70 -6.04
5524341 -60.06 -52.84 94.35 -83.00 2.16 -109.81 2.69 -112.61 -16.37 86.85 -22.80 6.85
5540671 -61.37 -51.32 96.39 -80.62 0.84 -111.55 1.90 -112.26 -49.89 22.28 -27.81 11.29
5556573 -62.78 -49.58 98.62 -77.89 2.16 -113.31 1.63 -112.26 -14.82 0.04 -27.74 13.37
5574436 -64.08 -47.90 100.65 -75.24 -1.83 -115.12 1.10 -112.62 -31.46 -21.29 -30.91 13.52
5591363 -65.19 -46.37 102.40 -72.84 -3.10 -109.85 0.05 -111.93 -70.01 46.16 -34.49 18.10
5606381 -66.49 -44.48 104.45 -69.87 -3.08 -108.12 -1.00 -111.59 -57.36 18.47 -37.15 22.01
5624642 -67.84 -42.40 106.56 -66.61 -3.08 -108.12 -1.78 -110.90 -39.75 34.79 -39.39 23.16
5644361 -69.12 -40.27 108.58 -63.26 -5.67 -106.46 -3.35 -109.53 -79.14 69.19 -45.74 30.07
5664155 -70.40 -38.00 110.58 -59.70 -8.25 -104.84 -4.63 -107.48 -62.08 99.28 -45.45 35.59
5684853 -71.54 -35.82 112.37 -56.26 -9.56 -104.88 -5.93 -106.49 -65.77 50.57 -48.67 40.63
5704495 -72.62 -33.55 114.08 -52.71 -9.56 -104.88 -7.22 -105.84 -64.90 32.49 -53.52 35.20
5724458 -74.12 -30.12 116.42 -47.31 -9.56 -104.88 -8.52 -105.19 -43.43 21.74 -52.87 35.14
5754293 -75.39 -26.75 118.43 -42.03 -17.04 -95.39 -10.79 -102.97 -79.44 77.38 -59.34 42.88
5782908 -76.05 -24.84 119.45 -39.02 -17.04 -95.39 -12.55 -101.09 -109.10 117.30 -67.10 56.74
5799016 -77.08 -21.42 121.07 -33.65 -17.04 -95.39 -14.04 -99.19 -52.71 66.83 -65.37 58.80
5827403 -77.95 -17.99 122.45 -28.26 -17.04 -95.39 -15.54 -97.29 -53.05 67.27 -64.94 63.68
5855607 -78.68 -14.49 123.59 -22.75 -23.94 -77.67 -18.42 -91.85 -101.03 191.10 -71.07 79.32
5884086 -79.00 -12.64 124.09 -19.85 -26.34 -74.94 -20.28 -87.76 -124.48 273.76 -75.60 99.77
5899029 -79.28 -10.73 124.53 -16.86 -28.80 -73.66 -22.63 -83.41 -153.84 284.26 -84.78 118.27
5914320 -79.51 -8.88 124.89 -13.94 -28.59 -69.46 -24.94 -78.23 -155.14 348.15 -93.71 148.03
5929216 -79.70 -6.98 125.18 -10.96 -30.84 -64.12 -27.70 -71.97 -181.75 411.78 -105.40 185.96
5944405 -79.85 -4.85 125.43 -7.62 -34.34 -58.96 -29.78 -68.23 -122.43 220.24 -113.30 205.81
5961395 -79.95 -2.92 125.58 -4.59 -34.21 -56.32 -31.36 -64.50 -102.80 243.02 -115.63 222.37
5976719 -79.99 -0.97 125.65 -1.53 -35.28 -52.47 -32.65 -60.27 -83.46 272.84 -113.07 237.93
5992252 -79.99 0.93 125.66 1.47 -36.24 -46.13 -34.18 -55.60 -100.80 307.46 -117.88 261.99
6007433 -79.94 3.07 125.57 4.82 -37.43 -44.91 -35.50 -51.76 -77.68 226.30 -120.34 277.89
6024407 -79.84 5.09 125.41 8.00 -37.28 -41.15 -36.09 -48.20 -36.34 220.36 -113.87 280.82
6040572 -79.70 6.98 125.18 10.96 -38.38 -37.47 -36.92 -44.43 -55.43 250.99 -106.96 278.54
6055593 -79.49 9.06 124.85 14.23 -38.29 -35.00 -37.52 -40.93 -36.08 209.49 -95.19 271.06
6072268 -79.24 11.02 124.47 17.30 -38.13 -30.12 -37.90 -37.73 -24.09 204.21 -82.08 256.67
6087943 -78.94 12.96 124.00 20.36 -40.53 -27.77 -38.52 -34.30 -39.45 218.72 -67.85 237.36
6103621 -78.66 14.61 123.55 22.94 -37.97 -24.09 -38.66 -30.89 -10.37 257.19 -56.65 241.06
6116885 -78.23 16.76 122.88 26.32 -37.91 -21.70 -38.57 -27.74 5.33 180.62 -45.84 234.82
6134347 -77.76 18.79 122.15 29.51 -37.89 -20.51 -38.48 -24.84 4.86 175.03 -37.00 225.04
6150913 -77.25 20.80 121.34 32.67 -37.82 -16.94 -38.42 -22.20 3.81 159.69 -26.54 210.26
6167420 -76.71 22.69 120.50 35.64 -36.55 -13.38 -37.63 -19.32 50.82 183.76 -13.69 206.01
6183085 -76.16 24.48 119.63 38.46 -35.29 -9.83 -37.09 -16.47 35.89 191.19 -6.47 203.09
6197999 -75.54 26.35 118.65 41.39 -35.27 -7.49 -36.56 -13.63 33.75 181.53 2.45 196.14
6213655 -74.88 28.17 117.61 44.25 -32.85 -5.13 -35.55 -10.55 65.31 199.21 12.59 195.11
6229089 -74.20 29.91 116.55 46.99 -31.63 -1.63 -34.32 -7.49 83.07 205.71 23.30 195.26
6243976 -73.52 31.54 115.49 49.54 -30.44 -0.46 -33.10 -4.91 87.41 184.82 35.99 191.87
6257951 -72.85 33.06 114.43 51.93 -28.06 3.03 -31.65 -2.34 109.06 193.89 47.93 185.54
6271217 -71.98 34.91 113.07 54.83 -28.06 5.35 -30.21 0.23 88.77 158.10 56.27 183.29
6287458 -71.08 36.71 111.66 57.66 -26.88 7.67 -29.01 2.79 74.53 160.03 63.24 181.79
6303459 -70.08 38.58 110.09 60.60 -25.71 9.99 -27.83 5.11 70.06 137.44 69.87 179.57
6320365 -69.15 40.22 108.63 63.18 -25.74 14.65 -26.89 8.14 62.54 201.26 71.04 181.32
6335378 -67.99 42.16 106.80 66.22 -23.39 15.79 -25.96 10.69 51.97 142.18 72.65 176.42
6353335 -67.00 43.72 105.24 68.67 -22.25 19.28 -24.79 13.48 78.91 189.05 77.16 177.17
6368076 -65.88 45.39 103.48 71.29 -22.27 21.63 -23.87 16.27 57.82 174.89 76.42 174.74
6384036 -64.34 47.55 101.06 74.69 -22.30 23.98 -23.19 19.06 32.31 132.34 71.34 167.40
6405173 -63.16 49.10 99.21 77.13 -19.98 27.48 -22.04 21.63 74.10 165.23 70.01 165.44
6420714 -61.86 50.72 97.17 79.68 -20.02 29.85 -21.36 24.44 40.90 170.40 63.19 163.09
6437218 -60.64 52.18 95.25 81.97 -21.25 33.45 -21.16 27.28 13.08 186.84 55.62 165.97
6452380 -59.48 53.49 93.44 84.03 -20.11 35.83 -20.73 30.12 31.08 204.42 51.28 170.41
6466275 -58.12 54.97 91.30 86.35 -21.34 38.26 -20.54 32.98 11.97 178.82 45.47 174.54
6482255 -56.73 56.41 89.11 88.61 -21.42 41.91 -20.83 35.86 -17.92 180.69 37.42 172.49
6498225 -55.25 57.86 86.78 90.89 -22.67 44.39 -21.36 38.77 -32.14 176.34 29.01 175.90
6514716 -53.58 59.40 84.17 93.31 -22.76 48.11 -21.66 41.70 -16.68 162.43 19.45 173.24
6532770 -51.91 60.87 81.53 95.62 -24.07 51.91 -22.45 44.92 -44.64 181.25 9.21 173.88
6550514 -50.33 62.18 79.06 97.68 -25.36 54.49 -23.25 48.16 -49.36 199.07 1.04 180.55
6566812 -49.01 63.23 76.99 99.32 -25.45 57.05 -24.06 51.19 -60.22 226.03 -12.39 186.63
6580205 -47.43 64.42 74.50 101.20 -26.81 60.99 -24.89 54.51 -52.55 210.22 -21.74 190.61
6595993 -45.71 65.66 71.80 103.13 -29.34 62.41 -26.21 57.37 -78.16 169.85 -30.86 188.91
6612828 -44.04 66.79 69.18 104.91 -28.21 65.00 -27.03 59.99 -51.59 163.18 -39.13 184.79
6628877 -42.35 67.87 66.53 106.61 -28.33 67.68 -27.63 62.63 -37.19 165.63 -44.04 183.47
6644812 -40.63 68.92 63.82 108.25 -32.15 69.23 -28.97 65.06 -83.35 151.51 -50.59 180.55
6660892 -38.80 69.96 60.95 109.89 -31.10 73.28 -29.82 67.52 -51.22 146.93 -52.50 177.61
6677622 -37.08 70.89 58.24 111.35 -32.52 76.15 -30.46 70.27 -40.86 176.51 -54.91 179.02
6693191 -35.23 71.82 55.34 112.82 -32.68 78.98 -31.35 73.06 -54.25 169.64 -55.88 177.86
6709673 -33.31 72.73 52.33 114.25 -34.14 81.95 -32.52 75.92 -68.80 168.80 -57.82 174.83
6726576 -31.37 73.59 49.28 115.60 -32.94 83.32 -32.68 78.74 -9.34 166.71 -52.73 168.90
6743474 -29.57 74.34 46.44 116.77 -34.42 86.36 -33.34 81.35 -42.79 168.35 -51.75 164.71
6759008 -27.72 75.04 43.54 117.88 -36.04 90.98 -34.05 84.32 -44.77 188.42 -48.42 166.57
6774752 -25.83 75.72 40.57 118.93 -34.94 93.95 -34.50 87.31 -28.30 187.43 -46.09 168.99
6790725 -23.75 76.39 37.30 120.00 -36.50 97.21 -34.97 90.36 -27.12 175.29 -45.08 169.96
6808132 -21.86 76.96 34.33 120.88 -35.28 98.68 -35.44 93.43 -29.86 195.63 -39.73 174.37
6823837 -19.79 77.51 31.08 121.76 -35.40 100.28 -35.63 96.22 -11.49 163.31 -35.76 176.01
6840893 -17.58 78.05 27.61 122.59 -34.30 103.42 -35.29 98.71 19.25 137.55 -29.75 172.11
6858976 -15.62 78.46 24.54 123.24 -34.30 103.42 -35.16 100.60 8.03 119.11 -23.52 167.06
6874870 -13.63 78.83 21.40 123.83 -34.68 108.42 -34.79 102.84 22.50 138.76 -14.39 164.06
6891040 -11.80 79.13 18.53 124.29 -33.99 116.99 -34.54 106.51 17.55 248.27 -11.70 172.21
6905794 -9.85 79.39 15.47 124.71 -30.86 111.47 -33.63 108.74 58.07 142.86 -1.61 169.66
6921449 -7.91 79.61 12.42 125.05 -31.10 114.95 -32.99 111.05 41.24 148.74 6.99 165.69
6936957 -5.31 79.82 8.34 125.39 -30.11 120.20 -32.15 114.41 40.38 161.77 13.86 163.13
6957700 -3.30 79.93 5.19 125.56 -27.25 118.14 -30.66 116.35 92.84 121.37 25.85 157.74
6973717 -1.53 79.99 2.40 125.64 -27.48 121.77 -29.36 117.31 92.28 67.82 38.07 144.95
6987818 0.37 80.00 -0.58 125.66 -27.73 125.49 -28.73 120.11 41.34 185.24 43.35 147.15
7002959 2.31 79.97 -3.62 125.61 -27.73 125.49 -28.06 122.22 43.88 136.92 45.81 147.08
7018352 4.36 79.88 -6.85 125.48 -24.03 132.80 -26.84 124.74 74.49 154.25 52.46 150.60
7034700 6.76 79.71 -10.61 125.21 -21.23 132.59 -25.64 127.63 62.90 150.96 56.50 151.82
7053832 8.74 79.52 -13.73 124.91 -20.03 136.44 -24.15 130.56 93.82 184.73 64.13 145.47
7069710 10.63 79.29 -16.69 124.55 -18.92 142.44 -22.39 133.95 116.69 224.54 69.99 153.63
7084807 12.65 78.99 -19.88 124.08 -19.02 144.51 -20.65 137.76 106.77 233.22 76.54 162.08
7101122 14.59 78.66 -22.92 123.56 -21.88 144.73 -20.22 140.14 27.48 152.60 75.25 161.17
7116746 16.51 78.28 -25.93 122.96 -19.02 144.51 -19.77 142.53 28.43 153.36 68.81 164.36
7132302 18.52 77.83 -29.08 122.25 -20.66 148.83 -19.90 145.00 -7.65 151.17 58.81 172.70
