#Task Selector: 5
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
325093 0.00 0.00 0.00 0.00 4.44 -1.58 3.29 -1.81 27.02 13.51 28.13 9.92
342113 0.00 0.00 0.00 0.00 4.44 -1.58 3.75 -1.58 28.10 14.05 29.51 12.76
358479 0.00 0.00 0.00 0.00 4.44 -0.43 3.98 -1.35 14.23 14.23 29.50 12.74
374638 0.00 0.00 0.00 0.00 3.29 -0.43 3.98 -1.12 -0.00 14.29 25.38 14.17
390737 0.00 0.00 0.00 0.00 5.59 -0.43 4.44 -0.89 27.33 13.66 25.14 14.05
407564 0.00 0.00 0.00 0.00 6.74 -0.43 4.90 -0.66 29.71 14.85 24.07 14.18
423046 0.00 0.00 0.00 0.00 5.59 0.72 5.13 -0.20 13.72 27.44 22.56 15.49
439807 0.00 0.00 0.00 0.00 5.59 -0.43 5.36 -0.20 14.21 -0.00 19.75 14.07
455997 0.00 0.00 0.00 0.00 4.44 -0.43 5.59 -0.20 14.10 -0.00 19.73 12.65
472300 0.00 0.00 0.00 0.00 4.44 0.72 5.36 0.03 -14.09 14.09 15.43 12.61
488621 0.00 0.00 0.00 0.00 4.44 5.32 4.90 1.18 -29.71 74.27 9.76 18.69
504102 0.00 0.00 0.00 0.00 5.59 0.72 4.90 1.18 0.00 0.00 6.95 17.28
520931 0.00 0.00 0.00 0.00 4.44 -0.43 4.67 1.18 -13.63 0.00 4.16 15.86
537802 0.00 0.00 0.00 0.00 3.29 -0.43 4.44 1.18 -14.22 0.00 2.74 14.43
553970 0.00 0.00 0.00 0.00 3.29 -0.43 4.21 0.95 -14.67 -14.67 -1.46 11.60
569641 0.00 0.00 0.00 0.00 3.29 -2.73 3.98 -0.66 -13.63 -95.39 -5.79 0.57
586515 0.00 0.00 0.00 0.00 3.29 -0.43 3.52 -0.89 -29.03 -14.51 -10.07 -3.62
602358 0.00 0.00 0.00 0.00 3.29 5.32 3.29 0.26 -13.65 68.26 -12.85 3.20
619201 0.00 0.00 0.00 0.00 3.29 -2.73 3.29 -0.20 0.00 -25.02 -14.26 0.70
637588 0.00 0.00 0.00 0.00 2.14 -2.73 3.06 -0.66 -16.08 -32.17 -14.46 -3.92
651885 0.00 0.00 0.00 0.00 2.14 -2.73 2.83 -0.66 -15.53 0.00 -13.04 -11.35
666692 0.00 0.00 0.00 0.00 2.14 -3.88 2.60 -1.35 -13.54 -40.65 -14.40 -15.42
683669 0.00 0.00 0.00 0.00 2.14 -3.88 2.37 -3.19 -14.29 -114.37 -14.46 -26.85
699755 0.00 0.00 0.00 0.00 0.99 -3.88 1.91 -3.42 -28.25 -14.13 -15.87 -28.27
716036 0.00 0.00 0.00 0.00 2.14 -5.03 1.91 -3.88 0.00 -28.70 -14.40 -29.67
732074 0.00 0.00 0.00 0.00 0.99 -5.03 1.68 -4.34 -14.20 -28.42 -14.46 -22.97
748272 0.00 0.00 0.00 0.00 2.14 -5.03 1.68 -4.57 0.00 -12.67 -11.55 -22.79
766443 0.00 0.00 0.00 0.00 2.14 -5.03 1.68 -4.80 0.00 -12.94 -10.19 -30.91
784242 0.00 0.00 0.00 0.00 2.14 -5.03 1.91 -5.03 15.09 -15.11 -8.68 -29.92
799480 0.00 0.00 0.00 0.00 0.99 -5.03 1.68 -5.03 -14.60 -0.00 -8.53 -26.70
815236 0.00 0.00 0.00 0.00 2.14 -10.80 1.91 -6.19 15.43 -77.36 -5.44 -34.44
830147 0.00 0.00 0.00 0.00 2.14 -6.19 1.91 -6.42 0.00 -14.74 -4.08 -31.84
845774 0.00 0.00 0.00 0.00 2.14 -6.19 1.91 -6.65 0.00 -14.02 -2.65 -21.81
862203 0.00 0.00 0.00 0.00 2.14 -5.03 1.91 -6.65 0.00 0.00 0.17 -20.40
879031 0.00 0.00 0.00 0.00 2.14 -3.88 2.14 -6.42 12.24 12.26 1.40 -16.30
897818 0.00 0.00 0.00 0.00 0.99 -3.88 1.91 -5.03 -15.19 91.38 1.30 -4.32
912961 0.00 0.00 0.00 0.00 2.14 -2.73 1.91 -4.34 -0.00 46.63 1.30 1.61
927774 0.00 0.00 0.00 0.00 0.99 -2.73 1.68 -3.65 -13.86 41.63 -0.09 7.07
944367 0.00 0.00 0.00 0.00 0.99 -1.58 1.45 -2.96 -14.67 44.05 -3.06 12.98
960039 0.00 0.00 0.00 0.00 0.99 -1.58 1.22 -2.50 -13.65 27.32 -2.97 15.71
976885 0.00 0.00 0.00 0.00 2.14 -1.58 1.45 -2.04 13.36 26.73 -3.18 26.12
994098 0.00 0.00 0.00 0.00 0.99 -0.43 1.22 -1.58 -14.95 29.91 -4.67 30.59
1009477 0.00 0.00 0.00 0.00 3.29 -1.58 1.68 -1.35 30.49 15.25 -1.62 33.52
1024562 0.00 0.00 0.00 0.00 3.29 0.72 2.14 -0.89 28.60 28.61 1.24 36.38
1040638 0.00 0.00 0.00 0.00 3.29 1.87 2.60 -0.20 27.54 41.32 2.77 39.28
1057332 0.00 0.00 0.00 0.00 3.29 0.72 2.83 0.26 14.01 28.03 5.69 32.95
1073740 0.00 0.00 0.00 0.00 3.29 3.02 3.29 0.95 27.71 41.56 8.46 32.44
1090335 0.00 0.00 0.00 0.00 3.29 6.47 3.29 2.56 0.00 98.84 9.84 38.16
1106621 0.00 0.00 0.00 0.00 3.29 6.47 3.29 3.71 0.00 72.79 11.31 41.04
1122416 0.00 0.00 0.00 0.00 3.29 3.02 3.29 3.94 0.00 13.99 12.68 39.70
1138850 0.00 0.00 0.00 0.00 4.44 1.87 3.52 4.17 12.61 12.61 12.60 38.29
1157083 0.00 0.00 0.00 0.00 4.44 1.87 3.75 3.94 12.19 -12.19 15.32 34.08
1175948 0.00 0.00 0.00 0.00 4.44 1.87 3.98 3.02 14.69 -58.78 13.74 26.68
1191596 0.00 0.00 0.00 0.00 5.59 6.47 4.44 3.02 28.47 0.01 13.72 23.82
1207752 0.00 0.00 0.00 0.00 5.59 -0.43 4.90 2.33 29.58 -44.37 13.93 15.25
1223300 0.00 0.00 0.00 0.00 4.44 -0.43 4.90 1.87 0.00 -31.78 12.53 9.27
1237768 0.00 0.00 0.00 0.00 4.44 -1.58 4.90 1.18 0.00 -45.97 9.76 0.51
1252775 0.00 0.00 0.00 0.00 5.59 4.17 5.13 1.64 11.28 22.54 10.88 -7.11
1273174 0.00 0.00 0.00 0.00 4.44 -2.73 4.90 -0.20 -13.07 -104.52 9.58 -24.85
1290777 0.00 0.00 0.00 0.00 4.44 -9.65 4.67 -2.05 -12.23 -98.32 8.35 -36.08
1309521 0.00 0.00 0.00 0.00 4.44 -6.19 4.67 -3.20 0.02 -73.56 7.09 -44.69
1325165 0.00 0.00 0.00 0.00 4.44 -6.19 4.67 -4.12 0.02 -63.71 5.88 -49.85
1339618 0.00 0.00 0.00 0.00 3.29 -9.65 4.21 -6.88 -31.34 -188.43 1.27 -62.81
1354279 0.00 0.00 0.00 0.00 3.29 -7.34 3.98 -7.80 -14.35 -57.54 -3.01 -68.56
1370290 0.00 0.00 0.00 0.00 3.29 -8.49 3.75 -7.57 -15.48 15.52 -7.51 -62.58
1385174 0.00 0.00 0.00 0.00 3.29 -10.80 3.52 -8.49 -14.60 -58.65 -8.97 -65.26
1400914 0.00 0.00 0.00 0.00 3.29 -8.49 3.29 -8.95 -15.41 -30.90 -10.52 -63.76
1415837 0.00 0.00 0.00 0.00 3.29 -13.12 3.29 -9.65 0.02 -47.06 -11.64 -70.72
1430583 0.00 0.00 0.00 0.00 3.29 -7.34 3.29 -9.65 -0.00 0.00 -10.34 -60.26
1445830 0.00 0.00 0.00 0.00 4.44 -8.49 3.52 -9.65 13.50 -0.01 -7.76 -50.43
1462877 0.00 0.00 0.00 0.00 3.29 -7.34 3.52 -8.96 -0.01 27.31 -7.76 -40.35
1488242 0.00 0.00 0.00 0.00 4.44 -8.49 3.75 -8.96 15.22 -0.01 -6.25 -33.98
1503371 0.00 0.00 0.00 0.00 2.14 -11.96 3.52 -8.72 -14.34 14.41 -4.55 -13.69
1519441 0.00 0.00 0.00 0.00 3.29 -11.96 3.52 -9.65 0.02 -48.70 -3.11 -12.81
1538416 0.00 0.00 0.00 0.00 3.29 -7.34 3.29 -9.42 -13.56 13.59 -2.92 -13.00
1555401 0.00 0.00 0.00 0.00 2.14 -5.03 3.06 -8.96 -13.48 27.00 -2.80 -4.44
1572472 0.00 0.00 0.00 0.00 3.29 -3.88 2.83 -8.03 -13.34 53.36 -2.60 3.99
1589748 0.00 0.00 0.00 0.00 2.14 -2.73 2.83 -6.19 -0.00 113.41 -2.60 20.04
1606018 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -3.88 -0.03 117.06 -2.60 31.74
1625711 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -2.50 -0.01 77.28 -3.95 39.47
1643585 0.00 0.00 0.00 0.00 2.14 4.17 2.83 -0.66 -0.00 118.54 -3.95 48.60
1659107 0.00 0.00 0.00 0.00 4.44 4.17 3.06 0.95 14.52 101.69 -4.02 58.77
1674937 0.00 0.00 0.00 0.00 2.14 4.17 3.06 2.33 -0.00 90.73 -2.59 66.40
1690144 0.00 0.00 0.00 0.00 2.14 8.77 2.83 4.17 -12.51 100.08 -3.84 81.27
1708528 0.00 0.00 0.00 0.00 2.14 7.62 2.60 5.78 -12.67 88.73 -3.75 88.79
1726669 0.00 0.00 0.00 0.00 3.29 8.77 2.83 6.70 13.38 53.52 -1.07 91.44
1743863 0.00 0.00 0.00 0.00 3.29 9.92 2.60 7.85 -9.99 50.02 -0.73 91.11
1766865 0.00 0.00 0.00 0.00 2.14 9.92 2.60 9.00 0.00 84.67 -0.73 88.23
1780454 0.00 0.00 0.00 0.00 3.29 9.92 2.83 9.23 14.57 14.59 0.73 77.99
1796243 0.00 0.00 0.00 0.00 3.29 8.77 3.06 9.46 13.96 13.97 2.13 71.66
1812718 0.00 0.00 0.00 0.00 3.29 11.07 3.06 9.92 0.01 26.19 2.13 62.42
1830313 0.00 0.00 0.00 0.00 4.44 9.92 3.29 9.92 14.90 0.01 2.16 52.25
1845759 0.00 0.00 0.00 0.00 2.14 8.77 3.29 9.69 -0.00 -13.21 2.16 41.86
1863192 0.00 0.00 0.00 0.00 2.14 8.77 3.06 9.46 -14.83 -14.85 1.93 30.37
1878708 0.00 0.00 0.00 0.00 4.44 5.32 3.29 8.77 14.01 -42.07 4.60 17.29
1895117 0.00 0.00 0.00 0.00 3.29 7.62 3.29 8.08 -0.01 -41.30 3.26 7.80
1911849 0.00 0.00 0.00 0.00 4.44 4.17 3.29 6.93 -0.02 -76.14 4.26 -4.81
1926961 0.00 0.00 0.00 0.00 3.29 0.72 3.52 5.32 11.91 -83.41 5.45 -21.62
1946264 0.00 0.00 0.00 0.00 3.29 -0.43 3.75 3.48 15.17 -121.39 5.51 -35.22
1961421 0.00 0.00 0.00 0.00 3.29 -3.88 3.52 1.64 -14.11 -112.95 2.70 -47.91
1977709 0.00 0.00 0.00 0.00 3.29 -5.03 3.52 -0.89 0.00 -167.23 2.70 -67.25
1992839 0.00 0.00 0.00 0.00 2.14 -7.34 3.06 -3.19 -22.06 -110.38 -0.99 -78.29
2013684 0.00 0.00 0.00 0.00 2.14 -11.96 2.83 -5.73 -13.46 -148.41 -2.34 -91.81
2030766 0.00 0.00 0.00 0.00 3.29 -11.96 2.83 -8.03 0.04 -152.75 -0.85 -105.60
2045858 0.00 0.00 0.00 0.00 3.29 -11.96 2.83 -9.65 0.04 -123.90 -2.25 -113.79
2058894 0.00 0.00 0.00 0.00 4.45 -13.12 3.06 -11.27 13.67 -95.61 -0.88 -119.22
2075802 0.00 0.00 0.00 0.00 2.14 -15.44 3.06 -12.89 0.00 -108.33 -0.88 -122.44
2090753 0.00 0.00 0.00 0.00 3.29 -16.60 3.29 -13.81 14.96 -60.14 -0.58 -120.11
2106186 0.00 0.00 0.00 0.00 2.14 -16.60 3.06 -14.74 -14.32 -57.71 -3.52 -113.74
2122268 0.00 0.00 0.00 0.00 2.14 -17.76 2.83 -15.90 -15.03 -75.74 -3.62 -110.02
2137596 0.00 0.00 0.00 0.00 2.14 -17.76 2.37 -16.83 -31.44 -63.37 -6.76 -99.63
2152259 0.00 0.00 0.00 0.00 4.45 -16.60 2.83 -17.07 29.22 -14.73 -1.63 -90.07
2168061 0.00 0.00 0.00 0.00 4.45 -17.76 3.06 -17.30 15.32 -15.44 1.24 -76.77
2183150 0.00 0.00 0.00 0.00 3.29 -16.60 3.29 -17.30 15.24 -0.00 2.76 -61.50
2198295 0.00 0.00 0.00 0.00 3.29 -16.60 3.53 -17.07 15.01 15.14 4.26 -47.59
2213670 0.00 0.00 0.00 0.00 3.29 -14.28 3.76 -16.37 15.09 45.64 4.40 -33.47
2228953 0.00 0.00 0.00 0.00 2.14 -13.12 3.29 -15.67 -30.17 45.54 1.39 -18.08
2244255 0.00 0.00 0.00 0.00 3.29 -13.12 3.06 -14.74 -12.16 48.84 -1.33 -7.18
2263289 0.00 0.00 0.00 0.00 3.29 -8.49 3.06 -13.12 -0.05 107.95 0.10 9.38
2278309 0.00 0.00 0.00 0.00 2.14 -11.96 2.83 -12.19 -14.37 57.78 0.17 22.73
2294374 0.00 0.00 0.00 0.00 3.29 -3.88 2.83 -10.11 -0.04 130.78 3.31 42.15
2310268 0.00 0.00 0.00 0.00 3.29 -1.58 3.06 -7.81 14.41 144.65 1.83 58.09
2326215 0.00 0.00 0.00 0.00 0.99 1.87 2.60 -4.81 -30.40 197.85 -2.74 79.42
2341361 0.00 0.00 0.00 0.00 3.29 3.02 2.60 -2.51 -0.02 149.24 -4.27 94.34
2356784 0.00 0.00 0.00 0.00 4.44 7.62 3.06 1.41 27.57 234.70 -3.01 116.30
2373465 0.00 0.00 0.00 0.00 4.44 7.62 3.29 3.71 15.01 150.05 -3.02 126.74
2388793 0.00 0.00 0.00 0.00 2.14 6.47 3.06 5.32 -10.85 75.98 -1.09 129.78
2409978 0.00 0.00 0.00 0.00 2.14 11.07 3.29 7.16 13.98 111.96 1.52 136.09
2426420 0.00 0.00 0.00 0.00 3.29 11.07 3.29 8.77 0.02 108.52 1.53 136.15
2441265 0.00 0.00 0.00 0.00 3.29 12.22 3.06 9.69 -12.21 48.97 1.75 135.27
2460083 0.00 0.00 0.00 0.00 2.14 13.38 2.60 10.84 -27.72 69.46 -1.02 129.14
2476674 0.00 0.00 0.00 0.00 3.29 11.07 2.83 11.76 12.48 49.95 -1.22 119.67
2495114 0.00 0.00 0.00 0.00 2.14 12.22 2.83 11.99 0.00 13.76 1.82 101.26
2511876 0.00 0.00 0.00 0.00 2.14 13.38 2.60 12.46 -15.82 31.73 0.24 89.51
2526419 0.00 0.00 0.00 0.00 2.14 11.07 2.37 12.22 -15.72 -15.76 -4.08 64.46
2541060 0.00 0.00 0.00 0.00 2.14 12.22 2.37 11.99 -0.00 -13.41 -5.59 48.12
2558276 0.00 0.00 0.00 0.00 3.29 11.07 2.37 11.99 0.00 0.00 -4.50 40.52
2576186 0.00 0.00 0.00 0.00 3.29 8.77 2.60 11.30 12.74 -38.30 -4.62 25.49
2594240 0.00 0.00 0.00 0.00 2.14 9.92 2.60 10.61 -0.00 -43.46 -4.63 10.30
2610163 0.00 0.00 0.00 0.00 4.44 7.62 3.06 9.92 31.29 -47.00 -0.28 0.70
2624863 0.00 0.00 0.00 0.00 3.29 6.47 3.29 8.77 14.04 -70.31 3.90 -13.28
2641243 0.00 0.00 0.00 0.00 4.44 4.17 3.52 7.39 13.27 -79.77 3.98 -26.25
2658556 0.00 0.00 0.00 0.00 3.29 -1.58 3.52 5.32 -0.01 -134.06 3.98 -41.03
2673996 0.00 0.00 0.00 0.00 2.14 -3.88 3.52 2.56 -0.00 -171.87 5.56 -61.39
2690057 0.00 0.00 0.00 0.00 3.29 -3.88 3.29 0.26 -15.79 -157.88 5.55 -75.61
2704625 0.00 0.00 0.00 0.00 3.29 -6.19 3.29 -2.27 0.01 -158.68 5.55 -90.13
2720572 0.00 0.00 0.00 0.00 3.29 -13.12 3.06 -5.73 -12.73 -191.92 4.28 -109.32
2738582 0.00 0.00 0.00 0.00 4.44 -11.96 3.29 -7.81 14.06 -126.36 4.41 -118.13
2755006 0.00 0.00 0.00 0.00 3.29 -15.44 3.52 -10.12 14.71 -147.32 5.89 -128.52
2770691 0.00 0.00 0.00 0.00 3.29 -16.60 3.52 -12.66 0.06 -162.84 2.76 -140.10
2786309 0.00 0.00 0.00 0.00 2.14 -16.60 3.29 -14.74 -15.50 -140.39 -0.19 -147.11
2801143 0.00 0.00 0.00 0.00 2.14 -18.93 3.06 -15.90 -14.77 -74.53 -3.00 -146.59
2816741 0.00 0.00 0.00 0.00 3.30 -18.93 2.83 -17.30 -15.28 -92.75 -4.52 -142.45
2831771 0.00 0.00 0.00 0.00 2.14 -17.76 2.60 -17.76 -15.16 -30.57 -6.04 -128.32
2846992 0.00 0.00 0.00 0.00 2.14 -18.93 2.37 -18.23 -15.00 -30.30 -5.96 -115.57
2862373 0.00 0.00 0.00 0.00 3.30 -18.93 2.60 -18.70 12.19 -24.58 -4.74 -102.16
2881338 0.00 0.00 0.00 0.00 2.14 -20.10 2.60 -18.93 0.00 -12.06 -3.47 -84.17
2900710 0.00 0.00 0.00 0.00 2.14 -18.93 2.37 -18.93 -13.33 0.00 -6.21 -71.53
2918041 0.00 0.00 0.00 0.00 3.30 -17.76 2.60 -18.93 13.46 -0.00 -6.34 -56.80
2935201 0.00 0.00 0.00 0.00 2.14 -16.60 2.60 -18.46 -0.00 31.21 -6.34 -37.40
2950135 0.00 0.00 0.00 0.00 2.14 -15.44 2.37 -17.77 -15.16 45.83 -6.31 -18.77
2965379 0.00 0.00 0.00 0.00 3.29 -13.12 2.60 -16.37 15.14 91.74 -3.32 -2.15
2980598 0.00 0.00 0.00 0.00 2.14 -8.49 2.60 -14.28 -0.01 135.29 -1.79 20.66
2996028 0.00 0.00 0.00 0.00 3.29 -6.19 2.60 -11.97 -0.07 165.32 -0.28 40.24
3010034 0.00 0.00 0.00 0.00 2.14 -7.34 2.60 -10.11 -0.01 120.29 1.22 55.30
3025431 0.00 0.00 0.00 0.00 3.29 -3.88 2.83 -7.80 15.79 158.67 1.58 73.63
3039994 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -5.50 -14.46 144.69 0.13 89.30
3055938 0.00 0.00 0.00 0.00 3.29 4.17 2.83 -2.96 14.73 162.18 2.94 105.52
3071548 0.00 0.00 0.00 0.00 3.29 6.47 2.83 -0.43 -0.01 140.55 1.59 119.58
3089551 0.00 0.00 0.00 0.00 2.14 8.77 2.83 2.79 -0.00 177.81 1.59 134.24
3107667 0.00 0.00 0.00 0.00 2.14 8.77 2.60 5.32 -12.87 141.58 1.82 143.81
3125537 0.00 0.00 0.00 0.00 3.29 9.92 2.83 7.62 10.95 109.50 1.40 145.59
3146544 0.00 0.00 0.00 0.00 2.14 11.07 2.60 9.00 -12.90 77.48 0.12 139.81
3164368 0.00 0.00 0.00 0.00 3.29 12.22 2.60 10.15 0.02 81.75 0.12 131.45
3178457 0.00 0.00 0.00 0.00 3.29 12.22 2.83 10.84 14.33 43.03 1.56 123.72
3194525 0.00 0.00 0.00 0.00 2.14 14.53 2.83 11.99 0.00 74.73 -0.02 115.33
3209958 0.00 0.00 0.00 0.00 3.29 12.22 2.83 12.46 0.01 33.25 1.43 104.19
3223825 0.00 0.00 0.00 0.00 2.14 12.22 2.83 12.69 0.00 14.72 -0.05 89.44
3239495 0.00 0.00 0.00 0.00 2.14 13.38 2.60 12.92 -13.51 13.54 -1.40 76.74
3256535 0.00 0.00 0.00 0.00 3.29 11.07 2.60 12.69 -0.00 -12.78 -1.40 57.68
3274578 0.00 0.00 0.00 0.00 2.14 9.92 2.60 11.76 -0.00 -54.04 -0.11 38.12
3291657 0.00 0.00 0.00 0.00 2.14 8.77 2.37 11.07 -14.40 -43.27 -2.65 22.84
3307639 0.00 0.00 0.00 0.00 2.14 9.92 2.37 10.61 -0.00 -28.57 -1.36 12.24
3323776 0.00 0.00 0.00 0.00 2.14 8.77 2.37 9.69 -0.00 -56.86 -1.36 -1.62
3339995 0.00 0.00 0.00 0.00 2.14 5.32 2.14 8.54 -16.62 -83.12 -4.45 -14.24
3353844 0.00 0.00 0.00 0.00 2.14 6.47 2.14 7.85 -0.00 -42.52 -4.45 -25.97
3370086 0.00 0.00 0.00 0.00 2.14 3.02 2.14 6.70 -0.00 -85.93 -4.45 -37.88
3383472 0.00 0.00 0.00 0.00 3.29 -1.58 2.37 4.40 18.38 -183.86 -2.62 -57.74
3395983 0.00 0.00 0.00 0.00 2.14 -3.88 2.37 1.87 -0.00 -165.50 -1.27 -75.65
3411270 0.00 0.00 0.00 0.00 2.14 -6.19 2.37 -0.43 0.00 -144.77 -1.26 -88.85
3427159 0.00 0.00 0.00 0.00 2.14 -8.49 2.37 -3.43 0.00 -182.02 -1.26 -101.64
3443594 0.00 0.00 0.00 0.00 2.14 -10.80 2.37 -6.19 0.00 -161.97 0.18 -113.51
3460657 0.00 0.00 0.00 0.00 3.29 -11.96 2.37 -8.26 0.03 -125.97 0.18 -123.25
3477131 0.00 0.00 0.00 0.00 2.14 -14.28 2.37 -10.34 0.00 -128.31 0.18 -130.40
3493330 0.00 0.00 0.00 0.00 2.14 -15.44 2.37 -12.19 0.00 -120.77 1.84 -134.16
3508649 0.00 0.00 0.00 0.00 3.29 -16.60 2.60 -13.81 13.11 -92.08 3.15 -139.12
3526259 0.00 0.00 0.00 0.00 2.14 -17.76 2.60 -15.21 0.00 -90.56 3.15 -139.58
3541633 0.00 0.00 0.00 0.00 3.30 -17.76 2.60 -16.37 0.04 -71.82 1.32 -128.38
3557798 0.00 0.00 0.00 0.00 3.30 -17.76 2.83 -17.07 13.85 -41.82 2.70 -116.01
3574479 0.00 0.00 0.00 0.00 2.14 -16.60 2.83 -17.30 0.00 -14.99 2.70 -103.03
3589990 0.00 0.00 0.00 0.00 3.30 -17.76 2.83 -17.53 0.01 -13.82 2.71 -86.21
3606843 0.00 0.00 0.00 0.00 2.14 -16.60 2.83 -17.30 -0.00 14.04 2.70 -68.61
3623431 0.00 0.00 0.00 0.00 2.14 -15.44 2.60 -16.83 -14.09 28.40 1.29 -53.17
3639820 0.00 0.00 0.00 0.00 2.14 -14.28 2.37 -16.13 -13.97 42.20 -0.11 -36.12
3656350 0.00 0.00 0.00 0.00 2.14 -14.28 2.37 -15.67 -0.00 27.88 -0.11 -21.26
3673016 0.00 0.00 0.00 0.00 2.14 -10.80 2.14 -14.28 -15.09 90.98 -2.93 -2.95
3688320 0.00 0.00 0.00 0.00 2.14 -9.65 2.14 -12.89 -0.00 85.76 -2.93 14.68
3704535 0.00 0.00 0.00 0.00 0.99 -10.80 1.91 -11.96 -14.33 57.64 -4.36 27.63
3720615 0.00 0.00 0.00 0.00 0.99 -2.73 1.68 -9.65 -14.02 140.74 -7.15 45.88
3737019 0.00 0.00 0.00 0.00 2.14 -1.58 1.68 -7.11 -0.00 141.13 -7.15 61.50
3755007 0.00 0.00 0.00 0.00 0.99 0.72 1.45 -4.81 -13.50 135.25 -8.50 76.40
3772041 0.00 0.00 0.00 0.00 2.14 4.17 1.45 -2.05 -0.00 174.02 -8.50 92.40
3787915 0.00 0.00 0.00 0.00 2.14 7.62 1.68 1.64 13.96 223.29 -5.70 111.89
3804412 0.00 0.00 0.00 0.00 2.14 8.77 1.91 3.94 12.92 129.25 -3.01 120.59
3822207 0.00 0.00 0.00 0.00 2.14 9.92 1.91 6.24 0.00 136.02 -3.01 131.41
3839118 0.00 0.00 0.00 0.00 3.29 12.22 2.37 8.54 27.61 138.09 1.26 136.12
3855784 0.00 0.00 0.00 0.00 3.29 13.38 2.60 10.38 15.11 120.88 2.77 139.63
3871027 0.00 0.00 0.00 0.00 2.14 14.53 2.60 11.76 0.00 86.71 4.21 142.54
3886982 0.00 0.00 0.00 0.00 2.14 14.53 2.60 12.92 0.00 84.54 5.61 136.92
3900624 0.00 0.00 0.00 0.00 0.99 14.53 2.37 13.84 -15.08 60.43 4.10 128.85
3915899 0.00 0.00 0.00 0.00 0.99 14.53 1.91 14.30 -26.89 26.97 2.76 118.02
3933023 0.00 0.00 0.00 0.00 0.99 13.38 1.45 14.30 -29.86 -0.00 -0.22 100.62
3948444 0.00 0.00 0.00 0.00 0.99 14.53 1.22 14.30 -13.24 0.00 -2.94 78.29
3965846 0.00 0.00 0.00 0.00 2.14 14.53 1.22 14.30 0.00 0.00 -4.23 65.36
3982868 0.00 0.00 0.00 0.00 -0.16 11.07 0.99 13.61 -14.14 -42.57 -5.65 47.51
3999133 0.00 0.00 0.00 0.00 0.99 12.22 0.99 13.15 0.01 -30.20 -8.41 30.68
4014426 0.00 0.00 0.00 0.00 0.99 9.92 0.99 12.46 0.01 -41.54 -9.92 14.43
4031085 0.00 0.00 0.00 0.00 0.99 8.77 0.99 11.30 0.02 -68.15 -9.92 -1.05
4048009 0.00 0.00 0.00 0.00 2.14 7.62 0.99 9.92 -0.00 -74.78 -9.92 -16.98
