#Task Selector: 6
#PID Parameters: kp: 0.15, kd: 0.07, ki: 0.08
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1253501 80.00 0.00 0.00 0.00 70.13 -12.71 69.86 -12.70 8.92 -0.19 24.58 32.51
1283720 80.00 0.00 0.00 0.00 71.46 -11.52 70.39 -12.23 35.12 31.63 23.28 29.68
1298776 80.00 0.00 0.00 0.00 70.08 -10.27 70.39 -11.98 -0.35 16.43 18.51 25.44
1313609 80.00 0.00 0.00 0.00 72.79 -10.32 70.92 -11.51 26.76 23.99 18.04 26.46
1333511 80.00 0.00 0.00 0.00 72.79 -10.32 71.45 -11.03 33.09 29.66 23.06 26.43
1349608 80.00 0.00 0.00 0.00 72.79 -10.32 71.98 -10.55 34.06 30.53 24.84 24.74
1365245 80.00 0.00 0.00 0.00 72.77 -9.10 72.25 -10.07 15.32 28.23 24.83 24.65
1382370 80.00 0.00 0.00 0.00 72.79 -10.32 72.79 -10.08 34.15 -0.64 25.18 20.34
1398285 80.00 0.00 0.00 0.00 72.79 -10.32 72.79 -10.08 0.00 0.00 21.86 17.34
1414770 80.00 0.00 0.00 0.00 72.77 -9.10 72.78 -9.83 -0.30 14.58 18.68 17.42
1431533 80.00 0.00 0.00 0.00 72.77 -9.10 72.78 -9.59 -0.29 14.37 17.76 18.88
1448544 80.00 0.00 0.00 0.00 72.75 -7.88 72.77 -9.34 -0.29 16.04 14.22 17.32
1463764 80.00 0.00 0.00 0.00 74.12 -7.90 73.04 -8.86 17.34 31.72 15.99 18.85
1479034 80.00 0.00 0.00 0.00 72.73 -6.66 73.03 -8.13 -0.86 47.48 13.22 21.20
1494460 80.00 0.00 0.00 0.00 74.14 -9.12 73.30 -8.13 17.82 -0.31 11.70 18.20
1509851 80.00 0.00 0.00 0.00 72.77 -9.10 73.30 -8.13 0.00 0.00 8.29 15.15
1525343 80.00 0.00 0.00 0.00 72.77 -9.10 73.31 -8.38 0.29 -16.27 6.79 10.70
1540352 80.00 0.00 0.00 0.00 72.75 -7.88 73.03 -8.37 -17.86 0.27 1.59 10.79
1555706 80.00 0.00 0.00 0.00 72.77 -9.10 73.04 -8.86 0.54 -31.35 1.64 7.65
1571274 80.00 0.00 0.00 0.00 74.12 -7.90 73.03 -8.62 -0.28 14.82 1.64 7.68
1587779 80.00 0.00 0.00 0.00 74.14 -9.12 73.31 -8.62 17.04 -0.29 3.38 6.21
1603873 80.00 0.00 0.00 0.00 75.50 -7.92 73.85 -8.38 33.95 14.65 6.80 6.07
1619951 80.00 0.00 0.00 0.00 74.10 -6.68 74.12 -8.14 15.56 13.84 6.62 4.28
1637313 80.00 0.00 0.00 0.00 72.75 -7.88 74.12 -7.90 -0.27 15.15 6.68 1.05
1653430 80.00 0.00 0.00 0.00 75.50 -7.92 74.40 -7.90 16.71 -0.26 6.57 1.06
1669945 80.00 0.00 0.00 0.00 74.12 -7.90 74.39 -7.66 -0.29 15.51 6.54 2.61
1685719 80.00 0.00 0.00 0.00 75.48 -6.70 74.39 -7.42 -0.23 13.69 6.49 5.60
1703615 80.00 0.00 0.00 0.00 75.48 -6.70 74.66 -7.42 15.18 -0.21 9.79 5.55
1721786 80.00 0.00 0.00 0.00 76.87 -6.72 75.49 -7.19 52.81 14.91 15.02 10.18
1737387 80.00 0.00 0.00 0.00 78.23 -4.28 76.03 -6.46 32.51 43.35 18.30 13.03
1754198 80.00 0.00 0.00 0.00 75.44 -4.25 76.30 -5.73 17.87 49.18 18.38 17.98
1769044 80.00 0.00 0.00 0.00 76.85 -5.49 76.57 -5.49 18.17 16.00 16.80 18.12
1784132 80.00 0.00 0.00 0.00 76.83 -4.26 76.84 -5.00 18.05 32.40 17.05 19.97
1799151 80.00 0.00 0.00 0.00 78.22 -3.05 77.11 -4.27 15.67 42.53 18.65 22.71
1816392 80.00 0.00 0.00 0.00 76.81 -1.81 76.83 -3.77 -15.41 26.73 15.43 25.41
1834829 80.00 0.00 0.00 0.00 76.82 -3.04 77.11 -3.53 14.41 12.69 16.90 25.13
1853924 80.00 0.00 0.00 0.00 76.81 -1.81 77.10 -2.80 -0.50 48.16 16.88 28.57
1869190 80.00 0.00 0.00 0.00 76.80 1.86 77.09 -1.57 -0.46 78.74 15.31 36.47
1884740 80.00 0.00 0.00 0.00 76.80 -0.59 76.81 -1.08 -18.96 32.96 8.13 38.27
1899668 80.00 0.00 0.00 0.00 76.80 3.08 76.81 -0.10 -0.15 59.91 4.87 39.93
1916012 80.00 0.00 0.00 0.00 76.80 1.86 76.80 0.88 -0.29 61.38 3.05 41.15
1931968 80.00 0.00 0.00 0.00 79.60 3.09 77.36 1.86 30.56 53.64 4.29 44.91
1950240 80.00 0.00 0.00 0.00 78.19 3.08 77.64 2.10 18.95 16.62 4.38 43.33
1964994 80.00 0.00 0.00 0.00 79.61 5.55 78.20 3.33 32.89 71.81 6.10 46.26
1982083 80.00 0.00 0.00 0.00 78.21 5.54 78.48 3.82 16.44 28.68 9.29 46.46
1999210 80.00 0.00 0.00 0.00 79.61 4.32 79.04 4.31 32.71 28.62 11.12 48.05
2016387 80.00 0.00 0.00 0.00 79.61 4.32 79.05 4.56 0.05 14.53 11.17 44.69
2033316 80.00 0.00 0.00 0.00 79.61 4.32 79.33 4.81 16.16 14.11 12.84 38.23
2050779 80.00 0.00 0.00 0.00 79.60 3.09 79.33 4.31 -0.14 -31.21 14.72 31.81
2066540 80.00 0.00 0.00 0.00 81.02 4.32 79.89 4.07 36.88 -15.92 18.42 24.23
2081821 80.00 0.00 0.00 0.00 78.21 5.54 79.61 4.32 -18.79 16.39 16.57 19.73
2096728 80.00 0.00 0.00 0.00 79.61 4.32 79.61 4.32 -0.00 0.00 13.52 14.36
2113891 80.00 0.00 0.00 0.00 81.02 4.32 79.89 4.32 20.80 0.08 13.70 12.71
2127522 80.00 0.00 0.00 0.00 79.61 4.32 79.89 4.56 0.05 15.64 10.42 7.09
2143243 80.00 0.00 0.00 0.00 82.45 3.09 80.18 4.32 13.41 -11.58 10.11 3.07
2164477 80.00 0.00 0.00 0.00 81.02 1.86 80.74 3.58 38.82 -50.80 10.73 -4.88
2178967 80.00 0.00 0.00 0.00 81.02 0.62 81.02 2.84 17.45 -45.55 12.47 -10.88
2195177 80.00 0.00 0.00 0.00 82.45 3.09 81.31 2.60 18.21 -15.72 12.67 -13.87
2210819 80.00 0.00 0.00 0.00 81.02 0.62 81.59 1.86 17.09 -44.62 14.39 -15.21
2227365 80.00 0.00 0.00 0.00 82.45 1.86 81.59 1.61 -0.02 -16.86 10.70 -15.30
2242018 80.00 0.00 0.00 0.00 82.45 1.86 81.88 1.61 18.41 -0.00 14.42 -16.94
2257535 80.00 0.00 0.00 0.00 79.60 1.86 81.59 1.86 -16.51 14.34 12.77 -15.51
2274732 80.00 0.00 0.00 0.00 82.45 1.86 81.59 1.61 -0.01 -13.37 10.69 -16.85
2293206 80.00 0.00 0.00 0.00 81.02 0.62 81.59 1.61 0.00 0.00 10.69 -18.42
2309563 80.00 0.00 0.00 0.00 81.02 0.62 81.31 1.36 -18.73 -16.18 7.47 -18.88
2324792 80.00 0.00 0.00 0.00 82.45 3.09 81.31 1.61 0.02 16.46 3.59 -12.15
2339803 80.00 0.00 0.00 0.00 81.02 0.62 81.59 1.36 17.48 -15.18 3.59 -9.12
2356043 80.00 0.00 0.00 0.00 82.45 0.62 81.59 1.12 0.02 -14.48 1.78 -8.99
2373101 80.00 0.00 0.00 0.00 82.45 1.86 81.88 1.36 17.62 15.22 1.83 -3.01
2389294 80.00 0.00 0.00 0.00 83.89 -0.62 82.45 1.11 41.28 -17.90 5.96 -3.11
2403211 80.00 0.00 0.00 0.00 83.89 1.86 82.74 0.87 19.79 -17.00 6.09 -4.81
2417745 80.00 0.00 0.00 0.00 81.03 -0.61 82.74 0.62 0.06 -15.45 7.75 -7.79
2433695 80.00 0.00 0.00 0.00 85.34 1.86 83.32 0.87 37.02 15.83 11.45 -4.87
2449296 80.00 0.00 0.00 0.00 83.89 3.09 83.61 1.12 19.72 16.95 13.43 -3.17
2463904 80.00 0.00 0.00 0.00 83.89 4.33 83.60 2.11 -0.02 60.42 15.30 4.49
2480302 80.00 0.00 0.00 0.00 83.90 5.57 83.61 2.85 0.18 50.64 15.31 7.90
2494976 80.00 0.00 0.00 0.00 82.45 3.09 83.89 3.59 17.38 45.20 15.30 13.94
2511348 80.00 0.00 0.00 0.00 81.03 5.55 83.03 4.33 -53.75 46.18 9.93 20.01
2527367 80.00 0.00 0.00 0.00 82.46 5.56 82.75 4.82 -18.59 32.15 6.31 21.70
2542725 80.00 0.00 0.00 0.00 82.46 5.56 82.46 5.07 -19.76 16.97 0.20 25.19
2557217 80.00 0.00 0.00 0.00 82.46 5.56 82.17 5.07 -17.18 -0.11 -3.50 26.88
2573971 80.00 0.00 0.00 0.00 82.47 6.80 82.18 5.81 0.26 44.99 -3.47 32.92
2590453 80.00 0.00 0.00 0.00 82.48 8.04 82.47 6.31 19.51 33.34 -5.23 34.67
2605337 80.00 0.00 0.00 0.00 82.48 8.04 82.47 6.80 0.31 32.53 -7.17 36.23
2620542 80.00 0.00 0.00 0.00 83.92 8.05 82.76 7.30 21.15 35.95 -5.05 33.78
2634382 80.00 0.00 0.00 0.00 82.50 9.27 82.77 8.04 0.48 44.38 -5.02 33.16
2651102 80.00 0.00 0.00 0.00 82.48 8.04 82.77 8.29 0.15 14.28 -6.74 30.07
2668419 80.00 0.00 0.00 0.00 82.48 8.04 82.77 8.29 0.00 -0.00 -1.37 25.45
2684547 80.00 0.00 0.00 0.00 82.48 8.04 82.77 8.29 0.00 0.00 0.49 22.23
2698243 80.00 0.00 0.00 0.00 81.05 8.02 82.20 8.28 -37.69 -0.39 -1.30 20.50
2713466 80.00 0.00 0.00 0.00 82.50 9.27 82.20 8.28 0.00 -0.00 0.42 20.51
2730068 80.00 0.00 0.00 0.00 82.50 9.27 82.20 8.53 0.20 15.00 0.41 17.51
2746564 80.00 0.00 0.00 0.00 83.94 9.29 82.49 8.78 18.54 15.98 0.31 15.77
2762278 80.00 0.00 0.00 0.00 82.50 9.27 82.50 9.03 0.19 14.69 0.30 13.99
2779126 80.00 0.00 0.00 0.00 82.48 8.04 82.78 9.03 18.41 0.19 0.03 10.41
2794647 80.00 0.00 0.00 0.00 82.52 10.51 82.79 9.28 0.24 15.54 0.01 7.53
2810585 80.00 0.00 0.00 0.00 83.91 6.81 83.07 8.78 16.25 -28.38 1.62 3.26
2827936 80.00 0.00 0.00 0.00 82.48 8.04 82.78 8.53 -18.65 -16.07 -0.25 1.66
2843561 80.00 0.00 0.00 0.00 82.46 5.56 82.77 7.79 -0.38 -35.55 -0.29 -1.90
2864434 80.00 0.00 0.00 0.00 82.46 5.56 82.77 7.30 -0.23 -24.34 3.46 -4.29
2884757 80.00 0.00 0.00 0.00 81.04 6.79 82.47 6.55 -16.67 -42.00 1.79 -8.49
2902492 80.00 0.00 0.00 0.00 82.45 4.33 82.18 6.06 -13.00 -22.16 0.47 -12.21
2924913 80.00 0.00 0.00 0.00 83.89 4.33 82.46 5.31 12.93 -33.99 -0.09 -17.21
2946701 80.00 0.00 0.00 0.00 83.89 4.33 82.75 5.07 12.85 -11.03 1.18 -19.78
2968993 80.00 0.00 0.00 0.00 83.89 1.86 83.03 4.33 14.77 -38.39 0.81 -23.64
2988307 0.57 80.00 125.66 -0.90 85.34 4.34 83.89 3.84 52.99 -30.17 6.09 -28.21
3004540 2.30 79.97 125.61 -3.61 85.34 3.10 84.47 3.59 42.00 -17.90 8.66 -27.16
3018279 5.02 79.84 125.42 -7.88 86.80 4.35 85.05 3.59 26.87 0.11 13.21 -25.54
3039955 7.16 79.68 125.16 -11.25 83.89 4.33 85.05 3.59 0.00 0.00 13.25 -21.99
3057080 9.34 79.45 124.80 -14.67 83.89 3.09 85.05 3.84 0.01 14.21 13.28 -18.13
3074514 11.20 79.21 124.43 -17.60 81.02 3.09 84.19 3.59 -57.87 -16.74 9.16 -15.61
3089451 12.93 78.95 124.01 -20.31 81.02 3.09 83.32 3.59 -62.15 -0.12 4.24 -13.40
3103345 14.56 78.66 123.57 -22.87 81.02 4.32 82.17 3.59 -87.90 -0.36 -5.84 -10.04
3116496 16.56 78.27 122.94 -26.01 83.91 6.81 82.17 4.08 0.22 30.50 -7.11 -5.88
3132744 18.28 77.88 122.34 -28.72 81.04 6.79 81.60 4.82 -40.50 52.55 -12.63 3.21
3146798 20.09 77.44 121.64 -31.56 81.07 9.26 81.61 6.05 0.68 83.18 -17.86 14.54
3161625 21.94 76.93 120.85 -34.46 83.98 11.78 82.21 7.79 38.94 114.15 -18.17 27.75
3176843 23.78 76.39 119.99 -37.35 85.56 16.79 83.11 10.28 59.51 163.52 -14.91 44.09
3192099 25.52 75.82 119.10 -40.08 84.15 18.01 83.16 12.52 3.25 153.77 -14.58 59.47
3206660 27.31 75.19 118.11 -42.90 85.74 21.82 84.10 15.53 62.18 198.77 -8.36 77.92
3221783 29.30 74.44 116.93 -46.02 84.33 23.02 84.75 18.28 38.56 162.60 1.28 95.86
3238718 31.34 73.61 115.62 -49.22 81.68 27.95 84.29 21.52 -26.36 184.83 4.86 114.35
3256220 33.15 72.81 114.36 -52.08 83.33 31.83 83.85 24.53 -28.20 190.13 10.83 133.40
3272035 35.05 71.91 112.96 -55.06 82.12 35.59 83.44 28.04 -24.27 210.65 8.38 151.41
3288731 36.83 71.02 111.56 -57.85 79.41 37.99 82.17 31.28 -80.18 204.71 4.41 166.63
3304533 38.41 70.18 110.24 -60.33 78.16 40.48 80.94 34.77 -86.70 244.99 -4.33 182.81
3318784 40.08 69.24 108.75 -62.96 78.45 44.38 80.29 38.05 -42.24 214.80 -12.45 192.88
3334081 41.89 68.16 107.06 -65.79 77.12 45.59 79.05 40.81 -74.37 164.60 -25.83 192.99
3350795 43.84 66.92 105.12 -68.86 75.90 48.11 77.81 43.31 -67.51 135.90 -32.91 191.20
3369212 45.52 65.79 103.34 -71.50 74.59 49.32 76.84 45.57 -59.70 140.40 -45.10 185.36
3385344 47.14 64.64 101.53 -74.04 70.60 51.64 75.33 47.80 -95.81 141.45 -58.53 183.25
3401117 48.71 63.46 99.69 -76.51 70.71 52.96 73.78 49.52 -99.00 109.81 -65.80 175.74
3416748 50.21 62.28 97.83 -78.87 72.46 57.09 72.85 51.82 -61.37 151.52 -69.12 171.88
3431938 51.80 60.97 95.77 -81.36 70.82 54.29 71.84 53.06 -61.97 75.39 -72.89 158.36
3448348 53.36 59.60 93.62 -83.82 76.30 67.04 72.18 56.61 20.61 214.58 -62.81 159.34
3464871 54.68 58.39 91.72 -85.90 67.60 64.79 71.58 59.24 -42.01 184.33 -58.34 153.28
3479139 56.04 57.09 89.68 -88.03 71.29 59.68 71.69 60.58 7.86 90.02 -53.33 140.80
3494072 57.52 55.61 87.35 -90.34 75.84 62.84 72.37 61.73 40.65 68.92 -41.83 131.23
3510743 58.94 54.10 84.97 -92.58 74.69 65.48 73.15 63.97 46.95 135.59 -30.38 131.20
3527251 60.23 52.66 82.71 -94.60 78.91 64.54 73.67 63.46 34.00 -32.62 -21.01 113.90
3542634 61.55 51.11 80.28 -96.68 83.72 67.88 76.89 64.08 199.07 38.17 8.48 103.57
3558827 62.75 49.63 77.95 -98.56 83.72 67.88 79.38 65.72 163.79 108.03 34.76 103.39
3574000 63.99 48.02 75.42 -100.51 83.72 67.88 80.95 66.73 97.43 62.34 50.64 94.47
3815208 77.22 20.89 32.82 -121.30 113.64 -31.33 88.74 47.37 470.15 -1168.64 103.85 -29.93
3831777 77.84 18.46 29.00 -122.27 112.30 -35.31 95.42 27.40 334.23 -999.53 135.21 -151.34
3851755 78.28 16.49 25.91 -122.96 117.16 -46.86 102.11 4.45 416.74 -1430.10 181.09 -312.78
3867801 78.63 14.76 23.19 -123.51 113.23 -56.40 108.01 -20.40 420.62 -1771.22 222.36 -498.91
3881834 78.96 12.85 20.18 -124.03 113.23 -56.40 113.91 -45.26 380.76 -1603.38 256.37 -666.14
3897336 79.37 10.06 15.79 -124.67 104.47 -75.91 112.08 -54.18 -81.79 -397.37 243.50 -719.43
3919771 79.58 8.16 12.82 -125.01 101.59 -78.52 109.94 -62.82 -141.31 -570.36 225.97 -773.21
3934922 79.75 6.27 9.85 -125.28 99.32 -84.37 106.37 -70.32 -236.11 -496.51 182.45 -826.67
3950030 79.86 4.65 7.30 -125.45 94.36 -93.11 102.60 -77.66 -290.78 -565.71 136.99 -894.05
3963008 79.95 2.72 4.27 -125.59 92.26 -99.34 98.40 -86.25 -272.96 -558.64 99.95 -956.15
3978379 80.00 0.63 0.99 -125.66 90.52 -107.54 95.61 -92.57 -168.02 -381.03 36.14 -877.39
3994985 79.99 -1.39 -2.18 -125.64 94.60 -120.92 94.21 -101.06 -87.00 -527.95 -5.98 -830.23
4011050 79.92 -3.51 -5.52 -125.54 100.58 -135.33 94.46 -111.25 14.87 -602.92 -46.17 -747.51
4027956 79.81 -5.52 -8.68 -125.36 103.68 -143.60 96.33 -121.35 116.09 -629.37 -76.62 -633.32
4044001 79.65 -7.50 -11.77 -125.11 103.68 -143.60 98.61 -130.20 145.21 -562.67 -100.18 -529.25
4059735 79.42 -9.62 -15.11 -124.75 103.68 -143.60 101.24 -137.41 154.68 -423.77 -76.53 -531.89
