#Task Selector: 6
#PID Parameters: kp: 0.10, kd: 0.05, ki: 0.06
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
527074 0.00 0.00 0.00 0.00 3.29 -5.03 3.98 -5.50 15.72 15.74 -8.26 5.79
541707 0.00 0.00 0.00 0.00 4.44 -5.03 3.98 -5.27 -0.01 15.47 -6.82 7.34
556595 0.00 0.00 0.00 0.00 2.14 -5.03 3.75 -5.03 -15.66 15.69 -8.38 7.48
571283 0.00 0.00 0.00 0.00 2.14 -3.88 3.06 -4.80 -44.51 14.86 -11.46 10.33
586790 0.00 0.00 0.00 0.00 4.44 -3.88 3.29 -4.57 13.37 13.39 -7.24 10.22
603986 0.00 0.00 0.00 0.00 3.29 -3.88 3.29 -4.34 -0.00 10.49 -3.27 11.27
625936 0.00 0.00 0.00 0.00 0.99 -2.73 2.60 -3.88 -42.71 28.50 -7.54 14.12
642091 0.00 0.00 0.00 0.00 3.29 -2.73 2.83 -3.42 14.51 29.05 -3.23 17.03
657939 0.00 0.00 0.00 0.00 3.29 -1.58 3.06 -2.96 14.57 29.15 -2.95 18.76
673725 0.00 0.00 0.00 0.00 4.44 -0.43 3.06 -2.27 -0.01 48.98 -4.47 22.13
687817 0.00 0.00 0.00 0.00 2.14 -0.43 2.83 -1.58 -14.86 44.58 -7.53 25.01
703299 0.00 0.00 0.00 0.00 2.14 -0.43 3.06 -1.12 16.23 32.46 -5.91 26.71
717470 0.00 0.00 0.00 0.00 3.29 1.87 3.06 -0.20 -0.00 54.76 -4.34 30.62
734268 0.00 0.00 0.00 0.00 2.14 0.72 2.83 0.26 -14.69 29.39 -1.36 32.07
749919 0.00 0.00 0.00 0.00 3.29 0.72 2.60 0.49 -11.67 11.67 -3.87 31.90
769619 0.00 0.00 0.00 0.00 2.14 3.02 2.60 1.18 -0.00 42.12 -3.86 35.06
785996 0.00 0.00 0.00 0.00 2.14 1.87 2.60 1.64 -0.00 30.43 0.41 35.26
801107 0.00 0.00 0.00 0.00 2.14 3.02 2.37 1.87 -13.93 13.93 -2.44 33.75
817608 0.00 0.00 0.00 0.00 2.14 3.02 2.37 2.33 -0.00 29.81 -3.89 33.81
833032 0.00 0.00 0.00 0.00 2.14 3.02 2.14 2.79 -15.30 30.60 -5.42 31.97
848057 0.00 0.00 0.00 0.00 0.99 4.17 1.91 3.02 -15.06 15.07 -5.44 29.02
863319 0.00 0.00 0.00 0.00 0.99 3.02 1.68 3.25 -13.73 13.73 -8.44 27.15
880069 0.00 0.00 0.00 0.00 2.14 4.17 1.68 3.48 0.00 15.02 -8.44 23.18
895380 0.00 0.00 0.00 0.00 0.99 4.17 1.45 3.71 -14.67 14.67 -8.44 21.70
911057 0.00 0.00 0.00 0.00 2.14 4.17 1.45 3.94 0.00 14.17 -7.27 21.95
927287 0.00 0.00 0.00 0.00 0.99 5.32 1.45 4.17 -0.00 13.94 -7.27 19.14
943783 0.00 0.00 0.00 0.00 2.14 4.17 1.68 4.40 13.65 13.66 -5.90 17.46
960620 0.00 0.00 0.00 0.00 0.99 4.17 1.45 4.40 -14.66 0.00 -5.98 16.06
976304 0.00 0.00 0.00 0.00 2.14 4.17 1.68 4.40 13.93 -0.00 -4.58 13.08
992811 0.00 0.00 0.00 0.00 2.14 3.02 1.68 4.17 -0.00 -14.15 -3.05 8.61
1009065 0.00 0.00 0.00 0.00 2.14 4.17 1.91 3.94 13.75 -13.75 -0.17 5.73
1025788 0.00 0.00 0.00 0.00 3.29 3.02 2.14 3.71 14.29 -14.29 2.63 2.93
1041879 0.00 0.00 0.00 0.00 2.14 3.02 2.37 3.48 14.34 -14.34 4.06 -0.01
1057917 0.00 0.00 0.00 0.00 0.99 3.02 2.14 3.25 -13.84 -13.84 4.15 -2.86
1074524 0.00 0.00 0.00 0.00 2.14 3.02 2.14 3.25 -0.00 0.00 4.15 -4.28
1091111 0.00 0.00 0.00 0.00 0.99 1.87 1.91 2.79 -14.78 -29.55 2.67 -8.63
1106671 0.00 0.00 0.00 0.00 2.14 1.87 1.68 2.56 -13.22 -13.22 -0.02 -11.31
1124059 0.00 0.00 0.00 0.00 2.14 1.87 1.68 2.33 -0.00 -14.30 1.45 -12.74
1140138 0.00 0.00 0.00 0.00 2.14 1.87 1.91 2.10 14.98 -14.98 1.55 -14.24
1155489 0.00 0.00 0.00 0.00 2.14 0.72 1.91 1.64 0.00 -27.43 1.55 -15.57
1172253 0.00 0.00 0.00 0.00 2.14 0.72 2.14 1.41 14.88 -14.88 1.66 -15.68
1187704 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.41 0.00 0.00 0.24 -14.25
1209738 0.00 0.00 0.00 0.00 0.99 -0.43 1.91 0.95 -13.95 -27.90 -2.59 -15.61
1226218 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 0.49 0.00 -28.82 -1.21 -17.11
1242174 0.00 0.00 0.00 0.00 2.14 0.72 1.91 0.49 0.00 0.00 -1.21 -17.11
1258559 0.00 0.00 0.00 0.00 0.99 0.72 1.68 0.49 -16.47 -0.00 -1.38 -14.15
1272519 0.00 0.00 0.00 0.00 2.14 -1.58 1.68 -0.20 0.00 -40.10 -0.06 -16.84
1289721 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -0.20 14.75 0.00 1.42 -15.41
1305306 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -0.20 0.00 0.00 -0.08 -13.91
1320885 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -0.43 0.00 -16.70 -0.08 -12.84
1334651 0.00 0.00 0.00 0.00 2.14 0.72 2.14 -0.43 13.73 0.00 -0.19 -11.35
1351393 0.00 0.00 0.00 0.00 2.14 0.72 2.14 0.03 -0.00 27.33 -0.19 -8.62
1368221 0.00 0.00 0.00 0.00 0.99 -0.43 1.91 0.03 -15.31 -0.00 -0.33 -5.83
1383235 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 0.03 0.00 0.00 -0.33 -2.95
1399074 0.00 0.00 0.00 0.00 0.99 0.72 1.68 0.26 -14.12 14.13 -1.74 -1.53
1415351 0.00 0.00 0.00 0.00 2.14 0.72 1.68 0.26 0.00 0.00 -0.10 -1.53
1431747 0.00 0.00 0.00 0.00 0.99 -0.43 1.45 0.03 -14.19 -14.20 -1.51 1.06
1447945 0.00 0.00 0.00 0.00 0.99 -0.43 1.45 0.03 -0.00 0.00 -2.99 1.06
1465385 0.00 0.00 0.00 0.00 0.99 0.72 1.22 0.26 -14.75 14.75 -4.46 2.53
1480972 0.00 0.00 0.00 0.00 2.14 -1.58 1.45 -0.20 14.89 -29.78 -2.98 1.22
1496413 0.00 0.00 0.00 0.00 2.14 -0.43 1.45 -0.43 0.00 -13.84 -4.35 -0.16
1513021 0.00 0.00 0.00 0.00 0.99 0.72 1.45 -0.20 0.00 12.23 -4.35 -1.67
1531828 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -0.20 14.59 0.00 -1.36 -1.67
1547588 0.00 0.00 0.00 0.00 2.14 0.72 1.91 -0.20 13.29 0.00 -0.03 -1.67
1564882 0.00 0.00 0.00 0.00 2.14 0.72 1.91 0.26 -0.00 24.13 1.38 -0.67
1583940 0.00 0.00 0.00 0.00 2.14 0.72 1.91 0.49 -0.00 14.97 1.38 0.83
1599295 0.00 0.00 0.00 0.00 0.99 -0.43 1.91 0.26 -0.00 -15.46 2.80 0.70
1614163 0.00 0.00 0.00 0.00 2.14 0.72 1.91 0.49 -0.00 13.25 2.80 2.02
1631515 0.00 0.00 0.00 0.00 0.99 0.72 1.68 0.49 -15.76 -0.00 2.70 0.55
1646104 0.00 0.00 0.00 0.00 2.14 -1.58 1.68 0.03 0.00 -24.50 1.21 1.08
1664876 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -0.20 0.00 -13.12 1.21 1.15
1682401 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -0.20 15.91 0.00 2.80 -0.07
1696852 0.00 0.00 0.00 0.00 2.14 0.72 1.91 -0.20 0.00 0.00 1.34 -0.07
1714558 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.66 11.99 -23.98 1.21 -2.47
1733737 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.43 -0.00 12.97 1.21 -3.59
1751473 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.43 0.00 0.00 1.21 -5.08
1766369 0.00 0.00 0.00 0.00 2.14 0.72 2.14 -0.20 -0.00 15.21 1.21 -2.02
1781488 0.00 0.00 0.00 0.00 2.14 0.72 2.14 -0.20 0.00 0.00 1.21 -3.34
1799405 0.00 0.00 0.00 0.00 3.29 -1.58 2.37 -0.20 12.98 -0.00 4.09 -3.34
1817121 0.00 0.00 0.00 0.00 0.99 -1.58 2.14 -0.43 -14.08 -14.08 2.68 -2.30
1833454 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.66 0.00 -11.00 2.68 -2.09
1854353 0.00 0.00 0.00 0.00 0.99 -0.43 1.91 -0.89 -12.78 -12.78 -0.19 -3.37
1872346 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -1.12 0.00 -14.65 -0.19 -4.83
1888040 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -0.89 -14.48 14.48 -2.84 -0.99
1903920 0.00 0.00 0.00 0.00 0.99 -1.58 1.68 -0.89 0.00 0.00 -2.84 -2.28
1921286 0.00 0.00 0.00 0.00 2.14 0.72 1.68 -0.43 -0.00 28.43 -2.84 0.56
1937464 0.00 0.00 0.00 0.00 3.29 -1.58 2.14 -0.66 28.96 -14.48 0.06 -2.41
1953344 0.00 0.00 0.00 0.00 0.99 -0.43 1.91 -0.66 -14.14 -0.00 -1.35 -2.41
1969608 0.00 0.00 0.00 0.00 2.14 -1.58 1.91 -0.89 0.00 -11.11 -2.65 -3.52
1990308 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.66 14.07 14.07 0.16 -0.70
2006649 0.00 0.00 0.00 0.00 2.14 0.72 2.14 -0.66 0.00 0.00 0.16 0.40
2021474 0.00 0.00 0.00 0.00 0.99 0.72 1.68 -0.20 -26.70 26.71 -1.23 4.34
2038695 0.00 0.00 0.00 0.00 2.14 0.72 1.91 0.03 14.78 14.78 0.25 7.29
2054249 0.00 0.00 0.00 0.00 0.99 0.72 1.68 0.49 -11.17 22.35 0.58 8.07
2074824 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 0.49 0.00 0.00 0.58 8.07
2092266 0.00 0.00 0.00 0.00 0.99 -0.43 1.45 0.26 -13.89 -13.89 -0.81 3.84
2108818 0.00 0.00 0.00 0.00 -0.16 0.72 1.22 0.26 -14.76 -0.00 -5.18 5.29
2124397 0.00 0.00 0.00 0.00 0.99 -0.43 0.99 0.03 -14.70 -14.70 -5.24 3.82
2140038 0.00 0.00 0.00 0.00 2.14 0.72 1.22 0.03 14.00 0.00 -3.84 4.93
2156464 0.00 0.00 0.00 0.00 0.99 1.87 0.99 0.49 -14.48 28.95 -6.69 6.42
2172346 0.00 0.00 0.00 0.00 2.14 -0.43 1.22 0.49 10.51 0.00 -5.64 6.42
2194218 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 0.26 29.91 -14.95 0.02 2.25
2209592 0.00 0.00 0.00 0.00 -0.16 -0.43 1.45 0.26 -15.11 -0.00 -2.97 0.78
2224805 0.00 0.00 0.00 0.00 2.14 -0.43 1.45 0.03 0.00 -15.57 -1.85 -3.02
2239573 0.00 0.00 0.00 0.00 0.99 -0.43 1.45 -0.43 -0.00 -26.99 -1.85 -5.72
2256613 0.00 0.00 0.00 0.00 0.99 -1.58 1.22 -0.66 -15.54 -15.54 -2.02 -5.88
2271412 0.00 0.00 0.00 0.00 -0.16 -2.73 0.76 -1.12 -33.00 -33.01 -3.84 -9.18
2285348 0.00 0.00 0.00 0.00 0.99 -1.58 0.99 -1.35 14.55 -14.55 -0.92 -9.17
2301154 0.00 0.00 0.00 0.00 0.99 -1.58 0.76 -1.58 -13.26 -13.26 -3.64 -10.49
2318497 0.00 0.00 0.00 0.00 0.99 -1.58 0.76 -1.81 -0.00 -15.20 -2.19 -14.91
2333628 0.00 0.00 0.00 0.00 -0.16 -1.58 0.53 -1.81 -15.23 -0.00 -4.77 -14.91
2348726 0.00 0.00 0.00 0.00 2.14 -1.58 0.99 -1.58 31.83 15.92 -4.58 -11.82
2363177 0.00 0.00 0.00 0.00 0.99 -0.43 0.99 -1.35 0.00 15.28 -3.07 -10.29
2378232 0.00 0.00 0.00 0.00 0.99 -1.58 0.99 -1.35 0.00 0.00 -3.07 -8.74
2392273 0.00 0.00 0.00 0.00 0.99 -1.58 0.99 -1.35 -0.00 0.00 -3.07 -6.04
2407632 0.00 0.00 0.00 0.00 0.99 -1.58 1.22 -1.35 14.63 0.00 -0.05 -4.48
2423351 0.00 0.00 0.00 0.00 0.99 -1.58 0.99 -1.35 -13.11 -0.00 1.94 -1.18
2440886 0.00 0.00 0.00 0.00 0.99 -1.58 0.99 -1.58 -0.00 -13.70 0.49 -1.10
2457671 0.00 0.00 0.00 0.00 0.99 0.72 0.99 -1.12 0.00 28.29 1.81 3.06
2473925 0.00 0.00 0.00 0.00 0.99 -1.58 0.99 -1.12 0.00 0.00 1.81 4.58
2489294 0.00 0.00 0.00 0.00 0.99 -0.43 0.99 -0.89 0.00 15.05 3.33 6.08
2504572 0.00 0.00 0.00 0.00 0.99 -0.43 0.99 -0.66 0.00 13.88 0.15 5.88
2521139 0.00 0.00 0.00 0.00 2.14 -0.43 1.22 -0.43 11.21 11.21 1.27 5.47
2541656 0.00 0.00 0.00 0.00 0.99 -0.43 1.22 -0.66 -0.00 -16.23 1.27 3.85
2555820 0.00 0.00 0.00 0.00 2.14 0.72 1.45 -0.20 14.89 29.78 2.76 6.83
2571262 0.00 0.00 0.00 0.00 2.14 0.72 1.68 0.03 14.63 14.63 2.76 8.29
2586978 0.00 0.00 0.00 0.00 2.14 0.72 1.91 0.26 15.32 15.32 5.60 9.82
2601985 0.00 0.00 0.00 0.00 0.99 -0.43 1.68 0.26 -14.26 -0.00 4.18 11.19
2618109 0.00 0.00 0.00 0.00 0.99 0.72 1.68 0.49 0.00 13.81 4.18 9.75
2634754 0.00 0.00 0.00 0.00 0.99 0.72 1.45 0.49 -14.78 -0.00 2.70 9.75
2650305 0.00 0.00 0.00 0.00 0.99 -0.43 1.22 0.26 -12.11 -12.11 1.49 7.03
2669295 0.00 0.00 0.00 0.00 0.99 -0.43 0.99 0.03 -13.57 -13.57 0.13 4.28
2686234 0.00 0.00 0.00 0.00 2.14 -2.73 1.22 -0.43 15.21 -30.43 0.53 0.12
2701350 0.00 0.00 0.00 0.00 0.99 -0.43 1.22 -0.66 -0.00 -12.85 0.53 0.46
2719243 0.00 0.00 0.00 0.00 2.14 -0.43 1.45 -0.89 14.50 -14.50 0.49 -3.97
2735098 0.00 0.00 0.00 0.00 -0.16 -1.58 1.22 -1.12 -15.79 -15.79 -2.55 -7.01
2749661 0.00 0.00 0.00 0.00 2.14 -0.43 1.45 -1.12 15.74 0.00 -2.51 -8.54
2764271 0.00 0.00 0.00 0.00 0.99 0.72 1.22 -0.43 -14.09 42.28 -2.49 -4.32
2780589 0.00 0.00 0.00 0.00 -0.16 -1.58 0.99 -0.66 -13.17 -13.17 -3.81 -7.02
2798049 0.00 0.00 0.00 0.00 2.14 -1.58 0.99 -0.89 0.00 -13.44 -2.33 -8.36
2815161 0.00 0.00 0.00 0.00 -0.16 -1.58 0.99 -0.89 0.00 0.00 -1.12 -7.15
2835184 0.00 0.00 0.00 0.00 -0.16 -1.58 0.53 -1.12 -28.61 -14.31 -2.62 -7.22
2851259 0.00 0.00 0.00 0.00 2.14 -0.43 0.76 -1.35 14.30 -14.30 -2.71 -5.61
2867341 0.00 0.00 0.00 0.00 0.99 -2.73 0.99 -1.58 16.63 -16.64 -1.05 -5.99
2881164 0.00 0.00 0.00 0.00 0.99 -0.43 0.76 -1.35 -15.61 15.61 -4.06 -2.98
2895893 0.00 0.00 0.00 0.00 2.14 -2.73 1.22 -1.58 26.54 -13.27 0.17 -2.72
2913220 0.00 0.00 0.00 0.00 -0.16 -2.73 1.22 -1.81 -0.00 -13.48 -1.40 -4.07
2930290 0.00 0.00 0.00 0.00 0.99 -2.73 0.99 -2.27 -14.68 -29.37 -1.46 -11.24
2945951 0.00 0.00 0.00 0.00 2.14 -0.43 1.22 -1.81 15.73 31.47 1.43 -6.77
2960568 0.00 0.00 0.00 0.00 -0.16 -0.43 0.99 -1.81 -12.29 -0.00 0.20 -5.43
2979274 0.00 0.00 0.00 0.00 -0.16 -2.73 0.53 -1.81 -27.96 -0.00 -2.60 -5.43
2995723 1.45 79.99 125.64 -2.27 2.14 -0.43 0.99 -1.35 29.12 29.13 3.18 -1.08
3011515 3.23 79.93 125.56 -5.07 2.14 -0.43 1.22 -0.89 16.24 32.48 3.37 3.59
3025676 5.26 79.83 125.39 -8.26 0.99 -1.58 0.99 -1.12 -14.22 -14.22 0.29 3.84
3041851 7.77 79.62 125.07 -12.20 0.99 -1.58 1.22 -1.35 11.47 -11.47 2.99 1.13
3061900 9.68 79.41 124.74 -15.21 0.99 -0.43 1.45 -0.89 14.99 29.99 1.84 5.45
3077240 12.07 79.08 124.23 -18.95 2.14 0.72 1.45 -0.66 -0.00 12.01 1.84 8.00
3096383 14.06 78.75 123.71 -22.09 2.14 1.87 1.45 -0.20 -0.00 28.58 3.31 13.80
3112473 16.52 78.28 122.96 -25.95 3.29 3.02 1.91 0.72 23.08 46.16 4.04 15.27
3132398 18.57 77.81 122.23 -29.17 6.74 4.17 3.06 1.87 68.65 68.65 12.14 22.13
3149147 20.55 77.31 121.45 -32.28 5.59 6.47 3.98 3.25 56.56 84.83 20.59 30.61
3165412 22.50 76.77 120.59 -35.34 7.89 7.62 5.13 4.63 71.67 85.99 24.84 36.30
3181463 24.34 76.21 119.71 -38.23 10.20 8.77 6.74 6.01 105.01 90.00 33.72 42.05
3196809 26.19 75.59 118.74 -41.15 10.20 12.23 8.12 7.85 88.87 118.47 44.03 55.32
3212367 28.25 74.85 117.57 -44.37 13.67 14.55 9.51 9.93 79.83 119.56 50.87 68.42
3229742 30.24 74.06 116.34 -47.50 14.85 18.04 11.36 12.24 108.58 135.73 60.22 79.00
3246792 32.12 73.27 115.09 -50.45 19.50 19.23 13.68 14.56 143.35 143.33 74.56 92.13
3262992 34.02 72.40 113.73 -53.44 20.71 23.91 15.79 17.59 126.18 181.76 87.18 107.45
3279654 35.84 71.52 112.34 -56.30 20.73 26.27 17.89 20.40 130.74 174.24 97.94 120.26
3295763 37.63 70.60 110.89 -59.11 26.65 28.71 20.49 23.23 161.90 176.59 107.27 131.05
3311792 39.71 69.45 109.09 -62.38 27.89 32.30 23.10 26.08 137.96 150.79 115.41 137.65
3330708 41.56 68.36 107.38 -65.28 30.33 34.75 25.26 29.19 126.89 181.90 120.93 147.24
3347770 43.22 67.32 105.75 -67.89 32.79 37.22 27.68 31.85 155.14 170.92 125.94 155.33
3363338 44.95 66.18 103.95 -70.61 35.27 39.72 30.59 34.54 176.26 163.14 134.68 159.80
3379833 46.68 64.97 102.06 -73.32 38.97 41.06 33.05 37.01 147.03 147.47 141.40 162.59
3396592 48.37 63.72 100.09 -75.99 40.24 42.34 35.52 39.02 146.89 119.46 145.23 160.96
3413402 49.79 62.62 98.36 -78.21 45.31 45.02 38.51 41.07 209.63 143.82 151.86 161.01
3427695 51.37 61.33 96.34 -80.69 46.62 46.34 41.28 42.90 171.09 112.73 156.35 154.10
3443869 53.03 59.90 94.09 -83.30 47.94 47.66 43.82 44.48 145.29 90.98 157.81 145.78
3461315 54.53 58.54 91.95 -85.66 53.13 49.20 46.65 46.11 175.38 100.76 159.16 138.20
3477459 56.18 56.96 89.46 -88.25 53.27 51.77 49.25 48.00 143.40 103.74 159.70 133.49
3495634 57.62 55.50 87.18 -90.51 55.88 51.92 51.37 49.38 129.75 84.71 159.99 123.77
3511924 59.00 54.03 84.87 -92.68 58.42 50.79 53.73 50.27 146.83 55.44 159.16 112.22
3527998 60.40 52.46 82.40 -94.88 59.92 53.48 56.12 51.43 142.96 69.53 155.82 102.86
3544753 61.68 50.95 80.02 -96.89 63.95 53.77 58.29 52.35 137.42 58.03 154.86 93.92
3560502 62.91 49.42 77.63 -98.82 66.57 52.65 60.95 52.52 170.90 11.31 157.26 83.10
3576060 63.96 48.06 75.49 -100.47 69.21 51.53 63.61 52.44 194.41 -5.70 155.74 68.15
3589781 65.14 46.44 72.95 -102.32 70.60 51.64 66.05 52.61 153.28 10.64 153.96 57.94
3605671 66.28 44.79 70.36 -104.12 75.30 57.34 69.13 53.39 192.48 48.33 158.68 53.68
3621651 67.42 43.07 67.65 -105.90 76.36 53.42 71.61 53.32 151.11 -4.21 156.25 43.18
3638077 68.33 41.61 65.36 -107.33 80.83 55.15 74.46 53.82 208.26 36.58 162.74 36.47
3651778 69.31 39.96 62.77 -108.86 80.83 55.15 76.79 54.54 152.25 47.43 164.99 32.74
3667042 70.28 38.23 60.05 -110.39 80.21 48.44 78.71 53.90 121.73 -40.52 162.48 23.14
3682834 71.15 36.57 57.44 -111.77 80.21 48.44 79.69 52.12 65.80 -119.29 154.77 4.26
3697766 72.04 34.78 54.64 -113.17 80.21 48.44 80.46 51.12 48.52 -62.70 145.88 -7.81
3713657 72.85 33.06 51.94 -114.43 87.37 46.37 81.77 49.37 86.54 -116.34 137.44 -20.58
3728759 73.60 31.36 49.25 -115.61 87.37 46.37 83.07 47.61 88.01 -118.32 126.80 -31.84
3743608 74.44 29.29 46.01 -116.94 85.43 40.97 84.12 46.12 58.80 -84.28 117.35 -41.33
3761339 75.14 27.46 43.13 -118.03 89.93 41.29 86.06 44.69 124.43 -91.56 110.54 -55.32
3776958 75.71 25.85 40.61 -118.92 89.25 32.15 87.87 41.43 133.20 -240.10 108.75 -78.91
3790527 76.34 23.91 37.56 -119.92 94.32 38.97 89.26 39.95 85.76 -91.18 96.50 -91.69
3806743 76.89 22.10 34.71 -120.77 94.32 38.97 90.65 38.47 92.15 -97.97 90.49 -106.23
3821835 77.39 20.25 31.81 -121.57 94.32 38.97 92.43 38.07 116.75 -26.14 90.00 -104.79
3837076 77.85 18.42 28.93 -122.29 95.20 29.89 93.48 35.79 70.10 -151.63 90.43 -108.02
3852106 78.33 16.28 25.57 -123.03 99.60 24.93 95.55 34.35 118.81 -82.83 97.45 -110.04
3869533 78.69 14.40 22.61 -123.61 99.60 24.93 96.61 31.54 69.10 -183.79 95.71 -116.78
3884815 79.03 12.45 19.55 -124.13 96.38 23.50 97.02 28.45 26.18 -196.79 89.53 -124.63
3900543 79.34 10.25 16.11 -124.63 96.38 23.50 97.43 25.35 23.35 -175.48 85.98 -133.75
3918181 79.57 8.33 13.08 -124.98 96.06 15.81 97.61 22.53 11.20 -182.46 74.66 -142.84
3933615 79.74 6.41 10.07 -125.26 96.06 15.81 96.90 20.71 -46.18 -118.93 56.72 -130.72
3948949 79.88 4.36 6.85 -125.48 96.06 15.81 96.19 18.89 -43.34 -111.61 43.81 -132.76
3965290 79.96 2.39 3.75 -125.61 100.54 3.13 97.02 14.81 53.01 -259.38 39.90 -148.90
3980996 80.00 0.26 0.40 -125.66 98.96 0.58 97.54 10.23 30.43 -270.38 31.27 -173.33
3997950 79.98 -1.85 -2.90 -125.63 98.96 0.58 98.12 7.18 34.63 -181.91 27.72 -176.36
4014698 79.91 -3.86 -6.06 -125.52 97.40 -0.69 98.39 3.88 16.69 -205.92 17.51 -188.67
4030723 79.78 -5.89 -9.26 -125.32 94.37 -5.73 98.05 -0.43 -20.92 -265.62 8.51 -196.85
4046940 79.61 -7.88 -12.37 -125.05 97.68 -13.43 97.47 -3.74 -36.21 -209.10 2.27 -198.08
4062780 79.39 -9.89 -15.54 -124.70 96.07 -12.11 96.89 -6.27 -35.83 -157.26 -3.65 -196.26
4078914 79.05 -12.28 -19.29 -124.17 91.66 -17.06 95.43 -9.80 -75.96 -183.58 -12.37 -196.37
4098127 78.74 -14.12 -22.18 -123.69 92.99 -12.02 94.55 -12.07 -59.40 -152.90 -13.69 -199.77
4112957 78.35 -16.15 -25.36 -123.08 96.27 -17.23 94.94 -14.37 23.21 -139.98 -7.03 -202.60
4129388 77.93 -18.07 -28.39 -122.41 91.72 -18.33 93.74 -15.35 -75.92 -62.45 -19.93 -182.91
4145079 77.48 -19.91 -31.28 -121.71 91.78 -19.61 92.89 -16.85 -56.97 -99.55 -28.67 -165.83
4160144 76.92 -21.98 -34.53 -120.83 90.40 -22.10 92.63 -17.86 -14.87 -59.09 -33.62 -153.54
4177205 76.38 -23.78 -37.36 -119.98 90.46 -23.38 92.13 -20.13 -33.80 -151.73 -38.67 -148.13
4192170 75.71 -25.83 -40.58 -118.93 87.47 -23.24 90.37 -21.33 -102.72 -70.18 -46.85 -128.58
