#Task Selector: 4
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.08
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1706605 0.00 0.00 0.00 0.00 2.14 -2.73 2.37 -1.12 0.00 -14.59 17.51 1.22
1722373 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.89 -0.00 13.80 14.70 4.01
1739037 0.00 0.00 0.00 0.00 -0.16 -0.43 1.91 -0.66 -25.93 12.97 8.96 6.88
1756772 0.00 0.00 0.00 0.00 2.14 -1.58 1.91 -1.12 0.00 -30.93 3.20 3.79
1771641 0.00 0.00 0.00 0.00 -0.16 -1.58 1.22 -1.35 -40.71 -13.57 -5.28 3.90
1788586 0.00 0.00 0.00 0.00 -0.16 -0.43 0.76 -0.89 -28.65 28.65 -9.53 8.15
1804639 0.00 0.00 0.00 0.00 -1.31 -0.43 0.07 -0.89 -38.36 -0.00 -13.36 6.71
1822623 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.89 0.00 -0.00 -13.36 5.36
1841244 0.00 0.00 0.00 0.00 -2.46 -0.43 -0.85 -0.66 -43.26 10.81 -17.69 3.44
1862509 0.00 0.00 0.00 0.00 -2.46 -1.58 -1.31 -0.66 -25.57 -0.01 -20.25 0.71
1880504 0.00 0.00 0.00 0.00 -3.61 -1.58 -2.00 -0.89 -41.57 -13.86 -24.40 0.79
1897109 0.00 0.00 0.00 0.00 -3.61 -0.43 -2.46 -0.89 -30.15 -0.01 -27.42 -0.60
1912373 0.00 0.00 0.00 0.00 -3.61 -2.73 -3.15 -1.35 -48.50 -32.34 -29.67 -5.13
1926606 0.00 0.00 0.00 0.00 -4.76 -0.43 -3.61 -1.35 -29.31 -0.01 -32.61 -2.03
1942314 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.07 -1.35 -26.58 -0.01 -31.19 -0.68
1959633 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.30 -1.35 -13.47 -0.01 -29.68 -3.54
1976721 0.00 0.00 0.00 0.00 -3.61 -1.58 -4.30 -1.58 -0.01 -14.92 -25.84 -5.04
1992139 0.00 0.00 0.00 0.00 -3.61 -2.73 -4.30 -1.58 0.00 0.00 -25.84 -5.04
2007759 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.30 -1.81 -0.01 -14.59 -21.52 -7.58
2023530 0.00 0.00 0.00 0.00 -3.61 -1.58 -4.07 -1.81 14.64 0.01 -17.50 -7.57
2039261 0.00 0.00 0.00 0.00 -4.76 -0.43 -4.07 -1.58 0.01 12.48 -13.34 -4.94
2057701 0.00 0.00 0.00 0.00 -3.61 -1.58 -4.07 -1.58 -0.00 0.00 -10.32 -4.94
2073064 0.00 0.00 0.00 0.00 -3.61 -0.43 -4.07 -1.12 0.01 30.53 -5.47 1.35
2088136 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.07 -1.12 0.00 0.00 -2.54 1.35
2110018 0.00 0.00 0.00 0.00 -3.61 -0.43 -4.07 -0.89 0.01 13.84 0.12 2.73
2126646 0.00 0.00 0.00 0.00 -2.46 -0.43 -3.61 -0.89 31.48 0.01 4.61 2.74
2141271 0.00 0.00 0.00 0.00 -2.46 -0.43 -3.38 -0.66 12.73 12.72 5.89 5.50
2159359 0.00 0.00 0.00 0.00 -1.31 0.72 -2.92 -0.43 29.68 14.84 8.85 6.98
2174866 0.00 0.00 0.00 0.00 -1.31 -0.43 -2.23 -0.20 40.57 13.53 12.91 9.80
2191887 0.00 0.00 0.00 0.00 -0.16 0.72 -1.54 0.03 41.47 13.83 15.59 11.18
2208529 0.00 0.00 0.00 0.00 -0.16 0.72 -1.08 0.26 30.28 15.14 18.62 11.44
2223724 0.00 0.00 0.00 0.00 -0.16 0.72 -0.62 0.49 25.49 12.75 21.17 12.72
2241771 0.00 0.00 0.00 0.00 0.99 4.17 -0.16 1.18 30.66 45.98 24.23 14.26
2256771 0.00 0.00 0.00 0.00 2.14 0.72 0.53 1.41 43.36 14.46 28.57 15.71
2272680 0.00 0.00 0.00 0.00 0.99 0.72 0.76 1.41 15.48 0.00 30.12 14.32
2287537 0.00 0.00 0.00 0.00 2.14 1.87 1.22 1.64 30.47 15.24 30.02 15.85
2302627 0.00 0.00 0.00 0.00 2.14 0.72 1.68 1.64 30.90 0.00 31.83 14.58
2317510 0.00 0.00 0.00 0.00 4.44 3.02 2.37 1.41 45.42 -15.14 33.41 11.58
2332696 0.00 0.00 0.00 0.00 2.14 1.87 2.37 1.64 -0.00 15.26 29.35 11.75
2347764 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 1.41 14.64 -14.64 26.67 8.90
2363472 0.00 0.00 0.00 0.00 3.29 3.02 2.83 1.64 15.05 15.05 25.15 8.90
2378750 0.00 0.00 0.00 0.00 3.29 1.87 3.06 1.87 14.43 14.43 24.04 9.06
2394677 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 1.18 -14.83 -44.48 19.49 0.02
2410183 0.00 0.00 0.00 0.00 4.44 3.02 3.29 1.41 30.71 15.36 18.23 0.11
2425155 0.00 0.00 0.00 0.00 2.14 1.87 3.29 1.87 -0.00 27.79 16.68 2.89
2441702 0.00 0.00 0.00 0.00 3.29 0.72 3.29 1.41 0.00 -29.47 13.63 -1.58
2457306 0.00 0.00 0.00 0.00 2.14 0.72 3.06 1.18 -14.90 -14.90 9.05 -3.07
2472739 0.00 0.00 0.00 0.00 2.14 -1.58 2.83 0.95 -15.10 -15.11 3.00 -3.07
2487963 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 0.26 -29.36 -44.03 0.06 -9.00
2503627 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.20 0.00 -27.97 -1.40 -10.33
2520067 0.00 0.00 0.00 0.00 -0.16 -1.58 1.68 -0.66 -43.54 -29.03 -7.26 -14.74
2535911 0.00 0.00 0.00 0.00 0.99 0.72 1.45 -0.66 -14.19 -0.00 -10.12 -16.18
2552117 0.00 0.00 0.00 0.00 -0.16 -0.43 0.99 -0.43 -27.21 13.60 -11.36 -10.38
2569020 0.00 0.00 0.00 0.00 -0.16 -0.43 0.53 -0.43 -28.92 -0.00 -17.32 -11.91
2584921 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.43 -29.71 -0.00 -20.29 -14.69
2600399 0.00 0.00 0.00 0.00 -2.46 -1.58 -0.39 -0.43 -27.24 -0.01 -23.01 -11.74
2617290 0.00 0.00 0.00 0.00 -3.61 -0.43 -1.31 -0.66 -54.26 -13.57 -26.95 -11.61
2634247 0.00 0.00 0.00 0.00 -3.61 -0.43 -2.00 -0.66 -46.44 -0.01 -30.08 -10.10
2649108 0.00 0.00 0.00 0.00 -3.61 -1.58 -2.69 -0.89 -41.07 -13.70 -31.26 -7.07
2665915 0.00 0.00 0.00 0.00 -3.61 -1.58 -3.38 -1.12 -43.65 -14.56 -35.62 -5.73
2681728 0.00 0.00 0.00 0.00 -4.76 -0.43 -3.84 -0.89 -23.17 11.57 -33.58 -1.67
2701589 0.00 0.00 0.00 0.00 -3.61 -1.58 -3.84 -1.12 -0.01 -14.24 -32.17 -3.09
2717741 0.00 0.00 0.00 0.00 -3.61 -0.43 -3.84 -1.12 0.00 0.00 -29.45 -4.45
2734797 0.00 0.00 0.00 0.00 -4.76 -0.43 -4.07 -0.89 -15.56 15.55 -28.11 -2.90
2749588 0.00 0.00 0.00 0.00 -4.76 -0.43 -4.30 -0.66 -14.15 14.14 -26.55 -1.48
2765855 0.00 0.00 0.00 0.00 -4.76 -0.43 -4.30 -0.66 -0.00 0.00 -23.83 -1.48
2782081 0.00 0.00 0.00 0.00 -4.76 -0.43 -4.53 -0.43 -15.10 15.09 -19.91 1.38
2797319 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.76 -0.66 -16.91 -16.90 -16.96 -0.30
2810939 0.00 0.00 0.00 0.00 -4.76 -0.43 -4.76 -0.66 0.00 0.00 -12.85 1.07
2827338 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.76 -0.89 -0.01 -14.12 -8.49 1.11
2843628 0.00 0.00 0.00 0.00 -3.61 -0.43 -4.53 -0.89 10.97 0.00 -5.08 -0.05
2864622 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.53 -1.12 -0.01 -13.21 -5.08 0.05
2882042 0.00 0.00 0.00 0.00 -3.61 -2.73 -4.30 -1.35 11.60 -11.59 -3.92 -1.10
2901881 0.00 0.00 0.00 0.00 -2.46 -0.43 -3.84 -1.35 28.12 0.01 0.45 -2.66
2918250 0.00 0.00 0.00 0.00 -2.46 -2.73 -3.38 -1.58 29.62 -14.79 4.83 -5.55
2933788 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.15 -1.81 12.85 -12.84 6.11 -6.84
2951697 0.00 0.00 0.00 0.00 -1.31 -1.58 -2.46 -1.81 42.50 0.02 11.87 -8.34
2967944 0.00 0.00 0.00 0.00 0.99 -2.73 -1.54 -1.81 68.42 0.02 20.41 -6.65
2981393 0.00 0.00 0.00 0.00 -1.31 -0.43 -1.31 -1.81 15.66 0.00 21.97 -6.65
2996079 0.00 0.00 0.00 0.00 2.14 -0.43 -0.39 -1.35 61.03 30.53 28.08 -2.18
3011154 0.00 0.00 0.00 0.00 -0.16 -2.73 0.07 -1.58 28.87 -14.43 29.87 -3.63
3027085 0.00 0.00 0.00 0.00 2.14 -1.58 0.76 -1.58 43.25 0.01 34.19 -2.31
3043035 0.00 0.00 0.00 0.00 2.14 -2.73 0.99 -1.58 16.85 0.00 34.72 -1.15
3056679 0.00 0.00 0.00 0.00 2.14 0.72 1.68 -1.35 39.80 13.27 35.89 0.18
3074011 0.00 0.00 0.00 0.00 2.14 -1.58 1.68 -1.58 0.00 -15.47 32.92 0.11
3088876 0.00 0.00 0.00 0.00 3.29 -0.43 2.37 -1.12 45.25 30.17 36.16 4.41
3104123 0.00 0.00 0.00 0.00 3.29 -1.58 2.60 -1.12 14.69 -0.00 33.38 4.41
3119771 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -0.66 -0.00 28.06 26.54 7.21
3136166 0.00 0.00 0.00 0.00 3.29 -1.58 2.83 -1.12 10.70 -21.40 26.05 5.07
3157654 0.00 0.00 0.00 0.00 4.44 -2.73 3.29 -1.35 24.80 -12.40 22.42 0.78
3176204 0.00 0.00 0.00 0.00 3.29 -1.58 3.29 -1.58 0.00 -13.99 19.53 0.82
3192646 0.00 0.00 0.00 0.00 2.14 0.72 3.06 -1.12 -17.01 34.02 13.51 4.23
3206166 0.00 0.00 0.00 0.00 3.29 -2.73 3.29 -1.58 14.50 -29.00 13.27 1.33
3222029 0.00 0.00 0.00 0.00 2.14 -0.43 3.06 -1.35 -13.51 13.51 7.94 1.35
3239048 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -1.12 -28.04 14.03 5.14 4.30
3255451 0.00 0.00 0.00 0.00 -0.16 -0.43 1.91 -0.89 -38.51 12.84 -3.24 2.57
3273362 0.00 0.00 0.00 0.00 -1.31 -0.43 1.22 -1.12 -44.60 -14.87 -9.17 1.08
3288828 0.00 0.00 0.00 0.00 -0.16 -0.43 0.53 -0.66 -43.17 28.79 -13.48 1.15
3304807 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -0.89 -30.27 -15.14 -17.58 1.78
3319998 0.00 0.00 0.00 0.00 -2.46 -0.43 -0.85 -0.66 -57.34 14.33 -25.80 4.45
3336039 0.00 0.00 0.00 0.00 -2.46 -1.58 -1.31 -0.89 -29.68 -14.85 -28.76 4.37
3351538 0.00 0.00 0.00 0.00 -3.61 -0.43 -1.77 -0.89 -31.66 -0.01 -30.23 0.96
3366070 0.00 0.00 0.00 0.00 -3.61 -1.58 -2.46 -1.12 -43.49 -14.51 -36.03 2.41
3381940 0.00 0.00 0.00 0.00 -3.61 -1.58 -3.15 -1.12 -43.62 -0.01 -39.04 1.06
3397762 0.00 0.00 0.00 0.00 -4.76 -0.43 -3.61 -1.12 -26.69 -0.01 -38.91 -0.34
3415009 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.07 -1.12 -29.41 -0.01 -38.00 -1.63
3430664 0.00 0.00 0.00 0.00 -3.61 -1.58 -4.07 -1.35 -0.01 -16.27 -33.54 -1.77
3444808 0.00 0.00 0.00 0.00 -4.76 -0.43 -4.30 -1.12 -13.97 13.96 -30.62 -3.25
3461283 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.53 -1.12 -12.83 -0.01 -28.87 -1.74
3479231 0.00 0.00 0.00 0.00 -5.91 -1.58 -4.76 -1.35 -15.04 -15.02 -24.64 -4.67
3494557 0.00 0.00 0.00 0.00 -4.76 0.72 -4.76 -0.89 0.01 29.02 -21.67 -0.29
3510412 0.00 0.00 0.00 0.00 -4.76 -0.43 -4.99 -0.66 -14.16 14.15 -19.92 1.13
3526662 0.00 0.00 0.00 0.00 -3.61 -0.43 -4.76 -0.66 14.69 0.01 -14.10 2.58
3542329 0.00 0.00 0.00 0.00 -4.76 -0.43 -4.76 -0.43 0.01 11.98 -9.74 3.78
3561537 0.00 0.00 0.00 0.00 -3.61 -0.43 -4.30 -0.20 26.28 13.14 -4.44 5.09
3579066 0.00 0.00 0.00 0.00 -3.61 -0.43 -4.07 -0.43 15.21 -15.20 0.02 3.58
3594193 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.61 -0.66 34.14 -17.05 3.43 3.50
3607676 0.00 0.00 0.00 0.00 -0.16 -0.43 -2.92 -0.66 43.61 0.01 9.19 2.10
3623501 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.46 -0.89 18.54 -9.26 12.33 1.18
3648330 0.00 0.00 0.00 0.00 -1.31 -0.43 -2.00 -0.89 26.30 0.01 16.46 2.68
3665828 0.00 0.00 0.00 0.00 -1.31 -0.43 -1.54 -0.89 29.20 0.01 19.38 -0.22
3681589 0.00 0.00 0.00 0.00 -0.16 0.72 -1.08 -0.43 29.77 29.77 23.77 1.34
3697043 0.00 0.00 0.00 0.00 -0.16 -1.58 -1.08 -0.66 -0.00 -13.43 22.30 -0.00
3714168 0.00 0.00 0.00 0.00 2.14 -0.43 -0.16 -0.43 62.28 15.58 28.53 0.36
3728940 0.00 0.00 0.00 0.00 3.29 0.72 0.76 -0.20 57.59 14.40 31.66 0.48
3744910 0.00 0.00 0.00 0.00 2.14 -0.43 1.45 -0.20 48.21 0.00 34.96 2.00
3759220 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -0.43 33.16 -16.58 34.86 2.05
3773089 0.00 0.00 0.00 0.00 3.29 -0.43 2.60 -0.20 44.65 14.89 34.97 3.54
3788537 0.00 0.00 0.00 0.00 3.29 0.72 2.83 0.03 14.16 14.16 34.53 5.88
3804773 0.00 0.00 0.00 0.00 4.44 -0.43 3.06 -0.20 13.95 -13.95 33.30 4.49
3821263 0.00 0.00 0.00 0.00 4.44 -0.43 3.52 -0.20 30.12 -0.00 33.39 4.48
3836533 0.00 0.00 0.00 0.00 3.29 1.87 3.75 0.26 14.54 29.08 31.86 4.42
3852346 0.00 0.00 0.00 0.00 4.44 -0.43 3.98 0.26 14.19 -0.00 33.28 5.76
3868554 0.00 0.00 0.00 0.00 3.29 -0.43 3.98 0.03 0.00 -13.99 27.06 2.80
3884989 0.00 0.00 0.00 0.00 2.14 0.72 3.52 0.26 -28.25 14.13 18.47 2.77
3901266 0.00 0.00 0.00 0.00 2.14 -1.58 3.06 0.03 -29.86 -14.93 10.66 1.28
3916668 0.00 0.00 0.00 0.00 2.14 0.72 2.83 -0.20 -15.50 -15.50 5.80 1.39
3931499 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.20 -27.10 0.00 -1.38 -0.10
