#Task Selector: 4
#PID Parameters: kp: 0.15, kd: 0.05, ki: 0.00
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
716128 0.00 0.00 0.00 0.00 -2.46 -2.88 -4.53 -3.12 55.30 0.05 5.62 -8.68
732791 0.00 0.00 0.00 0.00 -4.76 -1.74 -4.30 -2.89 15.00 14.99 11.59 -8.67
748162 0.00 0.00 0.00 0.00 -3.61 -1.73 -4.07 -2.43 13.19 26.33 12.91 -6.03
765658 0.00 0.00 0.00 0.00 -3.61 -1.73 -3.84 -2.19 14.76 14.76 15.89 -4.56
781269 0.00 0.00 0.00 0.00 -2.46 -0.58 -3.38 -1.73 28.59 28.59 20.35 -1.70
797381 0.00 0.00 0.00 0.00 -2.46 -0.58 -3.38 -1.27 0.01 29.12 21.74 2.60
813186 0.00 0.00 0.00 0.00 -2.46 -0.58 -2.92 -1.04 27.43 13.72 23.07 6.79
829974 0.00 0.00 0.00 0.00 -1.31 -0.58 -2.46 -0.81 28.69 14.35 24.51 11.10
846018 0.00 0.00 0.00 0.00 -1.31 0.57 -2.00 -0.35 28.46 28.46 24.28 15.48
862194 0.00 0.00 0.00 0.00 -1.31 -0.58 -1.77 -0.35 14.27 0.00 22.57 17.04
878313 0.00 0.00 0.00 0.00 -0.16 0.57 -1.31 -0.12 27.17 13.59 19.76 18.39
895249 0.00 0.00 0.00 0.00 0.99 0.57 -0.62 0.11 43.48 14.50 22.61 18.34
911120 0.00 0.00 0.00 0.00 0.99 1.72 -0.16 0.57 28.62 28.62 24.15 18.57
927192 0.00 0.00 0.00 0.00 2.14 -0.58 0.53 0.34 44.36 -14.79 27.11 15.62
942741 0.00 0.00 0.00 0.00 4.44 0.57 1.68 0.57 67.29 13.46 30.98 14.10
959827 0.00 0.00 0.00 0.00 4.44 0.57 2.60 0.57 56.51 -0.00 36.63 11.19
976103 0.00 0.00 0.00 0.00 4.44 0.57 3.29 0.57 35.28 -0.00 37.41 9.82
995653 0.00 0.00 0.00 0.00 6.74 1.72 4.44 0.57 66.60 -0.00 41.20 8.38
1012917 0.00 0.00 0.00 0.00 7.89 1.72 5.59 1.03 57.63 23.04 44.12 7.84
1032871 0.00 0.00 0.00 0.00 6.74 0.57 6.05 1.03 31.76 -0.01 45.87 7.84
1047357 0.00 0.00 0.00 0.00 9.04 0.57 6.97 1.03 60.13 -0.02 49.17 6.48
1062663 0.00 0.00 0.00 0.00 9.04 0.57 7.89 1.03 58.81 -0.02 50.70 5.03
1078315 0.00 0.00 0.00 0.00 9.04 1.72 8.35 1.03 31.12 -0.01 50.95 2.17
1093107 0.00 0.00 0.00 0.00 9.04 0.57 8.58 0.80 14.64 -14.63 47.98 2.18
1108835 0.00 0.00 0.00 0.00 11.35 0.57 9.50 0.80 55.22 -0.02 46.77 0.83
1125518 0.00 0.00 0.00 0.00 11.35 0.57 9.96 0.80 31.71 -0.01 44.29 0.83
1140054 0.00 0.00 0.00 0.00 12.50 -0.59 10.65 0.57 44.05 -14.68 45.17 -0.64
1155760 0.00 0.00 0.00 0.00 12.50 -1.74 11.35 -0.13 47.68 -47.60 43.27 -5.40
1170276 0.00 0.00 0.00 0.00 11.35 -0.59 11.81 -0.36 27.75 -13.87 40.29 -9.09
1186890 0.00 0.00 0.00 0.00 13.66 -1.74 12.27 -0.82 25.93 -25.87 39.70 -11.67
1204711 0.00 0.00 0.00 0.00 13.66 -1.74 12.73 -1.28 26.72 -26.66 36.36 -14.34
1222002 0.00 0.00 0.00 0.00 13.66 -1.74 12.96 -1.51 15.01 -14.97 31.98 -15.83
1237405 0.00 0.00 0.00 0.00 13.66 -2.89 13.19 -1.74 14.80 -14.77 30.35 -17.31
1253029 0.00 0.00 0.00 0.00 13.66 -4.05 13.66 -2.43 31.04 -46.43 31.99 -20.49
1267931 0.00 0.00 0.00 0.00 11.35 -4.04 13.20 -2.89 -27.57 -27.52 23.71 -23.24
1284655 0.00 0.00 0.00 0.00 13.66 -5.20 13.20 -3.58 0.07 -38.74 20.55 -27.11
1302513 0.00 0.00 0.00 0.00 11.35 -5.19 12.74 -4.27 -30.68 -46.01 13.07 -30.24
1317530 0.00 0.00 0.00 0.00 11.35 -5.19 12.28 -4.73 -26.84 -26.80 5.62 -28.16
1334706 0.00 0.00 0.00 0.00 11.35 -6.35 11.81 -5.20 -24.74 -24.72 0.37 -29.25
1353340 0.00 0.00 0.00 0.00 11.35 -6.35 11.82 -5.66 0.05 -29.61 -2.21 -29.62
1368919 0.00 0.00 0.00 0.00 11.36 -7.50 11.35 -6.12 -22.80 -22.78 -7.17 -29.24
1389141 0.00 0.00 0.00 0.00 11.36 -8.66 11.36 -6.81 0.09 -42.64 -8.66 -32.00
1405387 0.00 0.00 0.00 0.00 11.35 -6.35 11.36 -7.04 0.03 -14.84 -10.13 -32.01
1420937 0.00 0.00 0.00 0.00 11.36 -7.50 11.36 -7.27 0.03 -14.44 -13.24 -28.81
1436927 0.00 0.00 0.00 0.00 9.05 -8.65 10.90 -7.73 -27.77 -27.80 -13.26 -28.84
1453512 0.00 0.00 0.00 0.00 9.05 -7.50 10.43 -7.73 -27.77 0.06 -16.04 -24.96
1470127 0.00 0.00 0.00 0.00 11.36 -8.66 10.43 -7.73 0.00 0.00 -12.97 -20.36
1486775 0.00 0.00 0.00 0.00 9.05 -7.50 9.97 -7.96 -30.19 -15.06 -13.31 -19.18
1502044 0.00 0.00 0.00 0.00 9.05 -9.81 9.51 -8.42 -29.68 -29.72 -13.80 -19.68
1517565 0.00 0.00 0.00 0.00 9.05 -6.34 9.51 -7.96 -0.04 26.32 -13.81 -14.09
1535113 0.00 0.00 0.00 0.00 9.05 -7.50 9.51 -7.96 0.00 0.00 -11.53 -11.81
1551493 0.00 0.00 0.00 0.00 9.05 -6.34 9.05 -7.50 -28.51 28.54 -14.39 -4.69
1567709 0.00 0.00 0.00 0.00 9.05 -7.50 9.05 -7.50 0.00 0.00 -14.39 -3.21
1584220 0.00 0.00 0.00 0.00 6.74 -7.49 8.59 -7.04 -34.65 34.73 -17.86 1.71
1597547 0.00 0.00 0.00 0.00 9.05 -7.50 8.59 -7.27 0.02 -14.52 -15.08 3.03
1613447 0.00 0.00 0.00 0.00 9.05 -6.34 8.59 -7.04 -0.02 15.39 -12.31 4.57
1628446 0.00 0.00 0.00 0.00 9.05 -5.19 8.59 -6.81 -0.02 12.40 -12.31 5.81
1647050 0.00 0.00 0.00 0.00 10.20 -5.19 8.82 -6.34 14.42 28.93 -7.85 10.21
1662991 0.00 0.00 0.00 0.00 9.05 -5.19 9.28 -5.88 30.35 30.39 -1.85 16.22
1678154 0.00 0.00 0.00 0.00 9.05 -5.19 9.28 -5.42 -0.04 29.59 -1.85 16.55
1693749 0.00 0.00 0.00 0.00 10.20 -4.04 9.51 -4.96 15.46 31.00 -0.30 19.65
1708616 0.00 0.00 0.00 0.00 9.04 -4.04 9.51 -4.73 -0.02 14.31 2.55 18.22
1724725 0.00 0.00 0.00 0.00 11.35 -2.89 9.74 -4.27 15.57 31.18 4.11 21.34
1739498 0.00 0.00 0.00 0.00 11.35 -1.74 10.20 -3.58 24.58 36.88 10.03 21.55
1758226 0.00 0.00 0.00 0.00 11.35 -0.59 10.66 -2.66 21.97 43.98 12.22 27.40
1779165 0.00 0.00 0.00 0.00 11.35 -0.59 10.89 -1.97 14.29 42.95 13.66 30.16
1795249 0.00 0.00 0.00 0.00 11.35 -1.74 11.35 -1.51 31.06 31.03 16.76 32.02
1810078 0.00 0.00 0.00 0.00 13.66 -1.74 11.81 -1.28 27.95 13.92 18.12 30.52
1826586 0.00 0.00 0.00 0.00 11.35 -0.59 11.81 -1.05 -0.01 14.05 15.08 28.89
1842973 0.00 0.00 0.00 0.00 11.35 -0.59 11.81 -1.05 0.00 0.00 15.08 25.93
1857077 0.00 0.00 0.00 0.00 13.65 -0.59 12.27 -1.05 28.97 -0.03 16.44 22.83
1873014 0.00 0.00 0.00 0.00 13.65 -0.59 12.73 -0.82 29.24 14.57 19.36 22.85
1888796 0.00 0.00 0.00 0.00 11.35 -0.59 12.27 -0.59 -30.28 15.13 14.78 21.25
1904049 0.00 0.00 0.00 0.00 12.50 -1.74 12.50 -0.82 13.75 -13.72 13.69 16.19
1920851 0.00 0.00 0.00 0.00 14.81 -1.74 13.19 -1.05 46.78 -15.60 16.17 10.23
1935665 0.00 0.00 0.00 0.00 14.81 -0.59 13.42 -1.05 15.36 -0.02 16.28 5.93
1950717 0.00 0.00 0.00 0.00 13.66 -1.74 13.43 -1.28 0.02 -13.97 13.18 1.43
1967205 0.00 0.00 0.00 0.00 13.66 -1.74 13.89 -1.51 28.71 -14.35 13.25 -1.39
1983292 0.00 0.00 0.00 0.00 13.66 -1.74 14.12 -1.51 13.96 -0.02 14.65 -2.80
1999838 0.00 0.00 0.00 0.00 13.65 -0.59 13.89 -1.28 -12.74 12.71 13.37 -1.53
2017995 0.00 0.00 0.00 0.00 11.35 -1.74 13.19 -1.51 -46.73 -15.49 5.80 -3.08
2032815 0.00 0.00 0.00 0.00 12.50 -4.04 12.96 -1.97 -13.41 -26.83 1.54 -7.22
2049983 0.00 0.00 0.00 0.00 11.35 -2.89 12.50 -2.20 -32.52 -16.20 1.32 -10.35
2064171 0.00 0.00 0.00 0.00 11.35 -4.04 12.04 -2.66 -26.68 -26.63 -2.73 -11.64
2081454 0.00 0.00 0.00 0.00 11.35 -4.04 11.58 -3.35 -28.80 -43.16 -10.28 -14.40
2097457 0.00 0.00 0.00 0.00 11.35 -5.19 11.58 -4.04 0.06 -43.63 -11.81 -18.76
2113303 0.00 0.00 0.00 0.00 11.35 -6.35 11.35 -4.50 -12.92 -25.89 -13.11 -19.95
2131107 0.00 0.00 0.00 0.00 11.35 -4.04 11.35 -4.73 0.02 -15.43 -15.98 -20.06
2146039 0.00 0.00 0.00 0.00 9.05 -6.34 10.89 -5.19 -30.61 -30.61 -20.43 -23.12
2161082 0.00 0.00 0.00 0.00 11.35 -6.35 10.89 -5.66 0.05 -26.14 -19.15 -27.00
2178729 0.00 0.00 0.00 0.00 10.20 -6.35 10.66 -5.89 -14.71 -14.71 -15.95 -26.93
2194382 0.00 0.00 0.00 0.00 9.05 -6.34 10.20 -5.88 -29.39 0.05 -17.55 -24.24
2210079 0.00 0.00 0.00 0.00 9.05 -5.19 9.74 -6.11 -26.13 -13.03 -16.91 -23.92
2227715 0.00 0.00 0.00 0.00 9.05 -5.19 9.74 -5.88 -0.02 15.05 -14.25 -19.75
2243040 0.00 0.00 0.00 0.00 10.20 -6.35 9.51 -5.88 -13.82 0.03 -12.75 -15.43
2259739 0.00 0.00 0.00 0.00 9.05 -6.34 9.28 -5.88 -14.87 0.02 -14.24 -11.07
2275245 0.00 0.00 0.00 0.00 9.05 -6.34 9.28 -5.88 0.00 -0.00 -12.95 -8.48
2291464 0.00 0.00 0.00 0.00 7.90 -6.34 9.05 -6.11 -14.18 -14.19 -14.37 -8.35
2307697 0.00 0.00 0.00 0.00 9.05 -5.19 9.05 -6.11 0.00 0.00 -11.31 -5.29
2326511 0.00 0.00 0.00 0.00 9.05 -6.34 8.82 -6.11 -13.69 0.02 -12.68 -2.68
2343353 0.00 0.00 0.00 0.00 10.20 -5.19 9.05 -5.88 13.48 13.48 -9.86 0.14
2360437 0.00 0.00 0.00 0.00 11.35 -6.35 9.51 -5.88 28.77 -0.05 -4.05 0.13
2376471 0.00 0.00 0.00 0.00 9.05 -6.34 9.74 -5.88 14.40 -0.02 0.01 1.43
2392473 0.00 0.00 0.00 0.00 9.05 -5.19 9.74 -5.88 0.00 0.00 0.01 -0.07
2410765 0.00 0.00 0.00 0.00 9.04 -4.04 9.74 -5.42 -0.04 33.58 1.39 3.28
2424499 0.00 0.00 0.00 0.00 9.05 -5.19 9.51 -5.42 -14.94 0.02 1.38 3.28
2439932 0.00 0.00 0.00 0.00 9.05 -5.19 9.05 -5.19 -29.74 14.91 -1.59 4.78
2455456 0.00 0.00 0.00 0.00 9.04 -4.04 9.05 -4.73 -0.04 28.19 -0.18 9.01
2471813 0.00 0.00 0.00 0.00 11.35 -2.89 9.51 -4.27 31.33 31.31 2.95 12.14
2486514 0.00 0.00 0.00 0.00 11.35 -4.04 9.97 -4.27 28.25 -0.04 7.15 12.14
2502835 0.00 0.00 0.00 0.00 10.20 -4.04 10.20 -4.04 13.94 13.94 7.19 12.18
2519354 0.00 0.00 0.00 0.00 11.35 -2.89 10.66 -3.58 20.08 20.08 6.32 14.20
2542284 0.00 0.00 0.00 0.00 11.35 -1.74 11.12 -3.12 30.26 30.24 7.91 17.22
2557502 0.00 0.00 0.00 0.00 11.35 -1.74 11.12 -2.89 -0.02 14.04 7.91 18.63
2573907 0.00 0.00 0.00 0.00 11.35 -1.74 11.12 -2.43 -0.04 30.18 7.91 18.29
2589174 0.00 0.00 0.00 0.00 13.66 -1.74 11.81 -1.97 44.21 29.40 13.82 21.23
2604820 0.00 0.00 0.00 0.00 13.66 -1.74 12.27 -1.74 30.14 15.01 19.81 21.24
2620128 0.00 0.00 0.00 0.00 11.35 -2.89 12.27 -1.97 0.02 -15.77 19.82 16.84
2634739 0.00 0.00 0.00 0.00 13.66 -1.74 12.73 -1.97 25.92 -0.03 19.28 13.71
2652552 0.00 0.00 0.00 0.00 13.66 -1.74 13.19 -1.97 26.96 -0.03 19.15 13.71
2669674 0.00 0.00 0.00 0.00 11.35 -2.89 12.73 -2.20 -28.34 -14.11 14.92 10.90
2685958 0.00 0.00 0.00 0.00 11.35 -1.74 12.27 -2.20 -29.02 0.03 10.01 8.90
2701867 0.00 0.00 0.00 0.00 13.66 -1.74 12.73 -1.97 27.86 13.88 9.77 7.26
2718426 0.00 0.00 0.00 0.00 11.35 -1.74 12.27 -1.97 -29.81 0.03 6.79 5.86
2733912 0.00 0.00 0.00 0.00 12.50 -1.74 12.04 -1.97 -16.65 0.02 5.13 2.84
2747784 0.00 0.00 0.00 0.00 11.35 -4.04 12.04 -2.20 0.02 -16.09 0.71 -1.71
2762104 0.00 0.00 0.00 0.00 12.50 -4.04 12.27 -2.66 13.27 -26.46 -0.98 -5.85
2779537 0.00 0.00 0.00 0.00 11.35 -2.89 11.81 -2.89 -27.22 -13.56 -3.70 -5.63
2796491 0.00 0.00 0.00 0.00 11.35 -4.04 11.81 -3.35 0.04 -29.18 -6.29 -8.55
2812286 0.00 0.00 0.00 0.00 11.35 -2.89 11.58 -3.58 -14.23 -14.21 -10.41 -9.96
2828478 0.00 0.00 0.00 0.00 11.35 -4.04 11.58 -3.58 0.00 -0.00 -7.57 -8.55
2844168 0.00 0.00 0.00 0.00 9.04 -4.04 10.89 -3.58 -44.16 0.06 -9.09 -8.55
2859839 0.00 0.00 0.00 0.00 10.20 -4.04 10.66 -3.81 -14.02 -14.01 -13.28 -11.34
2876266 0.00 0.00 0.00 0.00 9.04 -4.04 10.20 -3.81 -26.17 0.03 -12.91 -11.34
2893890 0.00 0.00 0.00 0.00 9.04 -4.04 9.74 -4.04 -29.59 -14.76 -14.21 -12.82
2909461 0.00 0.00 0.00 0.00 9.05 -5.19 9.28 -4.27 -27.88 -13.91 -17.00 -12.60
2925991 0.00 0.00 0.00 0.00 9.05 -5.19 9.28 -4.50 0.02 -14.35 -18.32 -11.39
2942055 0.00 0.00 0.00 0.00 9.05 -6.34 9.05 -4.96 -13.97 -28.02 -17.00 -12.83
2958505 0.00 0.00 0.00 0.00 9.05 -5.19 9.05 -5.19 0.02 -14.42 -17.00 -11.36
2974488 0.00 0.00 0.00 0.00 10.20 -5.19 9.28 -5.42 14.19 -14.19 -14.16 -11.36
2990759 0.00 0.00 0.00 0.00 9.05 -5.19 9.28 -5.42 0.00 -0.00 -14.16 -11.36
3006728 0.00 0.00 0.00 0.00 9.05 -5.19 9.28 -5.42 -0.00 0.00 -9.74 -11.36
3022717 0.00 0.00 0.00 0.00 6.74 -2.88 8.82 -4.73 -29.64 44.44 -11.30 -5.52
3038286 0.00 0.00 0.00 0.00 9.04 -4.04 8.82 -4.50 -0.02 13.52 -8.69 -4.17
3055338 0.00 0.00 0.00 0.00 7.89 -5.19 8.35 -4.50 -27.42 0.04 -8.47 -2.69
3072148 0.00 0.00 0.00 0.00 9.04 -4.04 8.35 -4.27 -0.02 13.73 -5.68 0.08
3088935 0.00 0.00 0.00 0.00 9.04 -4.04 8.35 -4.04 -0.02 15.44 -5.69 3.05
3103859 0.00 0.00 0.00 0.00 9.04 -4.04 8.81 -4.27 28.08 -14.06 -1.48 4.45
3120268 0.00 0.00 0.00 0.00 9.04 -4.04 8.81 -4.27 0.00 0.00 -1.48 5.89
3135321 0.00 0.00 0.00 0.00 9.04 -4.04 9.04 -4.04 14.08 14.09 -1.49 8.72
3151664 0.00 0.00 0.00 0.00 11.35 -2.89 9.51 -3.81 26.96 13.45 1.20 10.06
3168755 0.00 0.00 0.00 0.00 11.35 -4.04 9.97 -3.81 24.74 -0.03 3.68 10.06
3187392 0.00 0.00 0.00 0.00 11.35 -2.89 10.43 -3.58 29.51 14.72 9.59 7.09
3203007 0.00 0.00 0.00 0.00 10.20 -2.89 10.66 -3.35 15.13 15.13 11.11 7.25
3218221 0.00 0.00 0.00 0.00 11.35 -2.89 11.12 -3.12 30.33 15.13 16.88 8.76
3233412 0.00 0.00 0.00 0.00 11.35 -2.89 11.12 -3.12 0.00 0.00 16.88 7.39
3251603 0.00 0.00 0.00 0.00 13.66 -2.89 11.58 -2.89 29.14 14.51 19.80 7.29
3267438 0.00 0.00 0.00 0.00 11.35 -2.89 11.58 -2.89 0.00 0.00 16.99 8.70
3282683 0.00 0.00 0.00 0.00 14.81 -2.89 12.50 -2.89 53.55 -0.08 22.35 8.69
3299930 0.00 0.00 0.00 0.00 13.66 -2.89 12.97 -2.89 30.41 -0.04 23.98 7.28
3315115 0.00 0.00 0.00 0.00 13.66 -2.89 13.43 -2.89 27.19 -0.04 24.00 5.93
3332097 0.00 0.00 0.00 0.00 14.82 -4.05 13.66 -3.12 14.53 -14.50 22.98 4.48
3348036 0.00 0.00 0.00 0.00 13.66 -2.89 14.12 -3.12 23.25 -0.03 22.35 3.01
3367893 0.00 0.00 0.00 0.00 13.66 -2.89 13.89 -3.12 -14.36 0.02 19.40 1.50
3383993 0.00 0.00 0.00 0.00 13.66 -2.89 13.89 -3.12 0.00 0.00 16.37 -0.02
3401130 0.00 0.00 0.00 0.00 13.66 -4.05 13.89 -3.35 0.02 -14.02 16.37 -1.42
3417577 0.00 0.00 0.00 0.00 13.66 -4.05 13.66 -3.35 -14.47 0.03 12.01 -2.87
3433555 0.00 0.00 0.00 0.00 13.66 -4.05 13.66 -3.58 0.02 -14.18 12.02 -4.28
3449814 0.00 0.00 0.00 0.00 13.66 -4.05 13.66 -3.81 0.02 -13.81 6.66 -5.66
3466508 0.00 0.00 0.00 0.00 11.35 -4.04 13.20 -4.04 -29.65 -14.77 0.66 -7.13
3482072 0.00 0.00 0.00 0.00 11.35 -4.04 12.74 -4.04 -26.16 0.04 -4.68 -7.12
3499726 0.00 0.00 0.00 0.00 11.35 -5.19 12.27 -4.27 -33.23 -16.55 -9.45 -7.33
3513613 0.00 0.00 0.00 0.00 11.35 -5.19 11.81 -4.50 -32.09 -15.98 -14.99 -8.92
3527994 0.00 0.00 0.00 0.00 11.35 -5.19 11.35 -4.73 -27.36 -13.62 -16.29 -10.29
3544861 0.00 0.00 0.00 0.00 12.51 -5.20 11.58 -4.96 14.21 -14.20 -14.87 -11.71
3561136 0.00 0.00 0.00 0.00 11.35 -5.19 11.58 -5.19 0.02 -14.90 -14.87 -11.79
3576615 0.00 0.00 0.00 0.00 11.35 -5.19 11.58 -5.19 0.00 0.00 -13.42 -11.80
3592854 0.00 0.00 0.00 0.00 11.35 -5.19 11.58 -5.19 0.00 0.00 -13.42 -10.38
3608794 0.00 0.00 0.00 0.00 11.35 -5.19 11.58 -5.19 -0.00 0.00 -13.42 -9.00
3625746 0.00 0.00 0.00 0.00 9.05 -6.34 10.89 -5.42 -38.16 -12.66 -14.28 -8.79
3643876 0.00 0.00 0.00 0.00 9.05 -5.19 10.43 -5.42 -24.68 0.04 -14.13 -8.79
3662561 0.00 0.00 0.00 0.00 9.05 -5.19 9.97 -5.42 -28.32 0.04 -13.64 -7.13
3678848 0.00 0.00 0.00 0.00 9.05 -5.19 9.51 -5.42 -28.21 0.04 -13.25 -5.52
3695199 0.00 0.00 0.00 0.00 9.05 -5.19 9.05 -5.42 -28.85 0.04 -13.40 -4.16
3711186 0.00 0.00 0.00 0.00 9.04 -4.04 9.05 -4.96 -0.04 28.17 -14.82 0.08
3727555 0.00 0.00 0.00 0.00 11.35 -5.19 9.51 -4.96 29.41 -0.05 -11.88 1.56
3743236 0.00 0.00 0.00 0.00 9.04 -4.04 9.51 -4.73 -0.02 15.88 -11.89 3.15
3757755 0.00 0.00 0.00 0.00 9.04 -4.04 9.51 -4.50 -0.02 16.92 -11.89 4.84
3771376 0.00 0.00 0.00 0.00 11.35 -4.04 9.97 -4.27 30.93 15.43 -8.80 6.39
3786278 0.00 0.00 0.00 0.00 11.35 -4.04 10.43 -4.27 29.67 -0.04 -2.01 7.65
3801819 0.00 0.00 0.00 0.00 11.35 -2.89 10.43 -3.81 -0.04 26.84 0.45 10.33
3818996 0.00 0.00 0.00 0.00 12.50 -2.89 11.12 -3.58 42.91 14.24 7.57 11.75
3835113 0.00 0.00 0.00 0.00 11.35 -1.74 11.58 -3.12 27.79 27.77 13.17 14.52
3851687 0.00 0.00 0.00 0.00 11.35 -1.74 11.58 -2.66 -0.04 29.69 16.06 17.49
3867207 0.00 0.00 0.00 0.00 11.35 -2.89 11.58 -2.43 -0.02 14.78 16.06 16.15
3882797 0.00 0.00 0.00 0.00 11.35 -2.89 11.58 -2.43 0.00 0.00 13.12 16.15
3899044 0.00 0.00 0.00 0.00 13.66 -1.74 11.81 -2.20 13.76 13.73 14.49 15.94
3915809 0.00 0.00 0.00 0.00 11.35 -1.74 11.81 -2.20 -0.00 0.00 14.50 14.24
3932339 0.00 0.00 0.00 0.00 11.35 -1.74 11.81 -2.20 0.00 0.00 11.40 12.70
3948530 0.00 0.00 0.00 0.00 13.66 -1.74 12.27 -1.97 28.03 13.96 11.24 14.10
3964992 0.00 0.00 0.00 0.00 13.66 -2.89 12.73 -1.97 29.39 -0.04 14.18 11.41
3980702 0.00 0.00 0.00 0.00 12.50 -1.74 12.50 -1.97 -13.74 0.02 8.52 9.99
3997505 0.00 0.00 0.00 0.00 12.50 -2.89 12.73 -2.20 13.97 -13.94 7.13 5.82
4014047 0.00 0.00 0.00 0.00 11.35 -1.74 12.73 -2.20 0.00 0.00 7.14 2.85
4030133 0.00 0.00 0.00 0.00 12.50 -1.74 12.50 -2.20 -14.56 0.02 5.68 1.37
4045994 0.00 0.00 0.00 0.00 11.35 -1.74 12.04 -1.97 -27.95 13.98 2.89 2.77
4062524 0.00 0.00 0.00 0.00 11.35 -1.74 11.81 -1.97 -13.89 0.02 0.12 1.40
4079131 0.00 0.00 0.00 0.00 12.50 -1.74 11.81 -1.74 -0.02 15.29 0.12 2.93
4094202 0.00 0.00 0.00 0.00 13.66 -2.89 12.27 -1.97 27.93 -13.97 2.92 1.53
4110742 0.00 0.00 0.00 0.00 13.66 -2.89 12.50 -2.20 14.75 -14.72 1.59 -1.34
4126423 0.00 0.00 0.00 0.00 12.51 -5.20 12.73 -2.89 13.21 -39.43 -0.03 -5.27
4143968 0.00 0.00 0.00 0.00 11.35 -2.89 12.73 -3.12 0.02 -14.25 1.35 -6.70
4160132 0.00 0.00 0.00 0.00 11.35 -4.04 12.50 -3.58 -14.90 -29.82 -1.54 -8.29
4175575 0.00 0.00 0.00 0.00 11.35 -4.04 12.04 -3.81 -29.44 -14.66 -4.49 -9.76
4191250 0.00 0.00 0.00 0.00 9.04 -4.04 11.12 -4.04 -54.10 -13.44 -8.44 -11.10
4208303 0.00 0.00 0.00 0.00 11.35 -4.04 10.89 -3.81 -14.76 14.75 -7.12 -11.02
4223965 0.00 0.00 0.00 0.00 11.35 -4.04 10.89 -4.04 0.02 -14.40 -5.73 -12.47
4239969 0.00 0.00 0.00 0.00 11.35 -4.04 10.89 -4.04 0.00 0.00 -5.73 -13.99
4256932 0.00 0.00 0.00 0.00 11.35 -5.19 10.89 -4.27 0.02 -13.60 -8.52 -13.96
4273893 0.00 0.00 0.00 0.00 9.05 -5.19 10.89 -4.50 0.02 -14.37 -9.99 -13.92
4289936 0.00 0.00 0.00 0.00 11.35 -5.19 10.89 -4.73 0.02 -14.10 -11.31 -11.39
4306285 0.00 0.00 0.00 0.00 9.05 -5.19 10.43 -4.96 -25.93 -12.94 -13.91 -11.26
4324056 0.00 0.00 0.00 0.00 11.35 -5.19 10.43 -5.19 0.02 -14.62 -12.41 -9.74
