#Task Selector: 5
#PID Parameters: kp: 0.06, kd: 0.05, ki: 0.03
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1338490 0.00 0.00 0.00 0.00 0.99 -1.58 1.45 -2.50 0.00 13.49 12.87 0.94
1355547 0.00 0.00 0.00 0.00 3.29 -1.58 1.91 -2.27 25.30 12.65 13.81 3.79
1373728 0.00 0.00 0.00 0.00 4.44 -2.73 2.60 -2.27 40.75 -0.00 17.88 2.38
1390657 0.00 0.00 0.00 0.00 3.29 -1.58 2.83 -2.04 14.30 14.30 17.87 3.81
1406739 0.00 0.00 0.00 0.00 5.59 -0.43 3.52 -1.58 45.46 30.31 21.03 9.62
1421913 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 -1.35 40.40 13.47 23.78 10.97
1438989 0.00 0.00 0.00 0.00 5.59 -0.43 4.67 -1.12 22.51 11.26 24.60 10.66
1459416 0.00 0.00 0.00 0.00 4.44 -1.58 4.67 -0.89 -0.00 12.80 21.70 11.94
1477385 0.00 0.00 0.00 0.00 4.44 -1.58 4.90 -0.89 15.83 -0.00 20.45 11.94
1491916 0.00 0.00 0.00 0.00 5.59 -0.43 4.90 -0.89 0.00 0.00 20.45 10.83
1508232 0.00 0.00 0.00 0.00 6.74 -0.43 5.36 -0.89 30.35 -0.01 23.49 9.48
1523391 0.00 0.00 0.00 0.00 7.89 -1.58 5.82 -1.12 29.28 -14.64 23.89 6.75
1539109 0.00 0.00 0.00 0.00 6.74 -1.58 6.28 -1.12 28.62 -0.01 22.67 6.75
1555187 0.00 0.00 0.00 0.00 7.89 0.72 6.97 -0.66 44.37 29.56 25.68 8.27
1570741 0.00 0.00 0.00 0.00 10.19 -0.43 7.89 -0.66 64.02 -0.02 27.54 5.24
1585124 0.00 0.00 0.00 0.00 10.19 -2.74 8.58 -1.12 39.95 -26.63 27.49 1.23
1602422 0.00 0.00 0.00 0.00 9.04 -1.58 8.81 -1.12 13.00 -0.01 26.54 0.10
1620134 0.00 0.00 0.00 0.00 10.19 -1.59 9.50 -1.12 33.34 -0.02 29.88 -1.18
1640852 0.00 0.00 0.00 0.00 9.04 -1.58 9.73 -1.58 15.26 -30.47 29.82 -4.22
1655954 0.00 0.00 0.00 0.00 10.19 -1.59 9.73 -1.82 0.01 -15.50 29.82 -5.77
1670801 0.00 0.00 0.00 0.00 11.35 -2.74 9.96 -1.82 13.26 -0.01 28.11 -5.78
1688186 0.00 0.00 0.00 0.00 10.19 -0.43 10.19 -1.59 14.33 14.31 26.62 -2.88
1704255 0.00 0.00 0.00 0.00 11.35 -1.59 10.42 -1.59 13.46 -0.01 25.10 -2.88
1721380 0.00 0.00 0.00 0.00 12.50 -0.44 11.12 -1.36 27.57 9.16 23.42 -4.92
1746463 0.00 0.00 0.00 0.00 11.35 -0.43 11.35 -1.13 10.78 10.77 18.10 -3.84
1767827 0.00 0.00 0.00 0.00 12.50 -0.44 11.58 -0.67 15.45 30.87 15.65 1.91
1782739 0.00 0.00 0.00 0.00 12.50 -1.59 12.04 -0.90 30.97 -15.47 17.44 0.36
1797638 0.00 0.00 0.00 0.00 12.50 -0.44 12.27 -0.67 14.38 14.35 15.55 1.80
1813671 0.00 0.00 0.00 0.00 13.65 -1.59 12.50 -0.90 14.49 -14.45 15.47 3.40
1829619 0.00 0.00 0.00 0.00 13.65 -1.59 12.96 -1.13 29.89 -14.93 18.46 3.46
1845067 0.00 0.00 0.00 0.00 14.81 -0.44 13.42 -1.13 30.95 -0.02 20.23 3.46
1859992 0.00 0.00 0.00 0.00 12.50 -0.44 13.42 -0.90 -0.01 14.33 18.79 3.46
1876057 0.00 0.00 0.00 0.00 13.65 -0.44 13.65 -0.90 13.37 -0.01 18.78 3.46
1893321 0.00 0.00 0.00 0.00 12.50 -0.44 13.42 -0.67 -14.16 14.12 14.61 3.96
1909638 0.00 0.00 0.00 0.00 13.65 0.72 13.42 -0.21 -0.02 24.46 13.53 5.33
1928471 0.00 0.00 0.00 0.00 13.65 -0.44 13.19 -0.21 -14.96 0.01 10.49 2.24
1943916 0.00 0.00 0.00 0.00 11.35 -0.43 12.96 -0.21 -15.72 0.01 5.82 3.79
1958588 0.00 0.00 0.00 0.00 12.50 0.72 12.73 0.02 -13.50 13.47 3.03 3.70
1975695 0.00 0.00 0.00 0.00 11.35 3.02 12.50 0.72 -13.80 41.27 0.20 9.27
1992426 0.00 0.00 0.00 0.00 10.19 0.72 11.81 0.72 -40.98 0.01 -6.88 10.77
2009314 0.00 0.00 0.00 0.00 12.50 0.72 11.58 0.95 -16.65 16.61 -11.64 12.43
2023186 0.00 0.00 0.00 0.00 9.04 -0.43 11.12 0.95 -29.14 0.01 -14.56 11.00
2039004 0.00 0.00 0.00 0.00 10.19 0.72 10.65 0.95 -26.99 0.01 -18.59 11.00
2056095 0.00 0.00 0.00 0.00 11.35 -0.43 10.65 0.26 0.01 -42.03 -17.18 5.38
2072521 0.00 0.00 0.00 0.00 11.35 -0.43 10.88 0.03 16.58 -16.55 -15.52 1.28
2086428 0.00 0.00 0.00 0.00 10.19 -0.43 10.42 -0.20 -29.70 -14.81 -16.99 -0.20
2101952 0.00 0.00 0.00 0.00 10.19 -0.43 10.65 -0.20 14.69 -0.01 -13.95 -0.20
2117633 0.00 0.00 0.00 0.00 9.04 -1.58 10.42 -0.66 -13.95 -27.89 -13.99 -4.34
2134133 0.00 0.00 0.00 0.00 11.35 -0.43 10.42 -0.66 0.00 0.00 -12.61 -8.47
2151705 0.00 0.00 0.00 0.00 10.19 -0.43 10.19 -0.66 -15.76 0.01 -10.09 -8.47
2166336 0.00 0.00 0.00 0.00 10.19 -1.59 10.19 -0.89 0.01 -15.15 -8.42 -11.64
2181523 0.00 0.00 0.00 0.00 11.35 -1.59 10.42 -1.12 14.86 -14.84 -4.02 -13.13
2197046 0.00 0.00 0.00 0.00 10.19 -1.59 10.65 -1.13 15.21 -0.01 0.20 -13.13
2212189 0.00 0.00 0.00 0.00 12.50 -1.59 10.89 -1.36 13.86 -13.83 1.58 -10.31
2228851 0.00 0.00 0.00 0.00 11.35 -1.59 11.12 -1.59 14.84 -14.82 1.41 -10.13
2244396 0.00 0.00 0.00 0.00 11.35 -1.59 11.35 -1.59 14.40 -0.01 5.82 -8.65
2260401 0.00 0.00 0.00 0.00 12.50 -2.74 11.58 -1.82 11.53 -11.51 5.50 -9.80
2280436 0.00 0.00 0.00 0.00 13.65 -1.59 12.27 -1.82 42.25 -0.03 11.12 -7.02
2296818 0.00 0.00 0.00 0.00 12.50 -0.44 12.27 -1.59 -0.01 14.34 11.12 -5.59
2312880 0.00 0.00 0.00 0.00 13.65 -1.59 12.73 -1.59 28.37 -0.02 15.53 -5.59
2329154 0.00 0.00 0.00 0.00 11.35 -1.59 12.73 -1.59 0.00 0.00 15.53 -4.07
2343713 0.00 0.00 0.00 0.00 15.97 -1.59 13.42 -1.36 49.80 16.50 19.02 -0.94
2357633 0.00 0.00 0.00 0.00 13.65 -1.59 13.42 -1.36 0.00 0.00 17.50 -0.94
2372634 0.00 0.00 0.00 0.00 14.81 -1.59 13.89 -1.59 28.36 -14.15 18.95 -0.97
2388933 0.00 0.00 0.00 0.00 15.97 -1.59 14.35 -1.59 28.57 -0.03 20.33 0.51
2405119 0.00 0.00 0.00 0.00 15.97 -1.59 15.27 -1.59 55.90 -0.05 24.48 0.50
2421651 0.00 0.00 0.00 0.00 14.81 -0.44 15.04 -1.36 -13.82 13.77 21.94 3.03
2438404 0.00 0.00 0.00 0.00 13.66 -2.74 15.04 -1.59 0.02 -14.22 17.72 1.61
2454608 0.00 0.00 0.00 0.00 14.81 -1.59 15.04 -1.59 0.00 0.00 17.72 0.18
2470732 0.00 0.00 0.00 0.00 15.97 -1.59 15.04 -1.59 -0.00 0.00 14.88 0.18
2485768 0.00 0.00 0.00 0.00 15.97 -2.74 15.04 -1.82 0.02 -13.83 14.88 -1.20
2502436 0.00 0.00 0.00 0.00 14.81 -1.59 15.04 -2.05 0.01 -14.00 9.91 -4.25
2518899 0.00 0.00 0.00 0.00 14.81 -0.44 15.27 -1.59 13.65 27.25 11.27 -1.53
2535800 0.00 0.00 0.00 0.00 15.97 -0.44 15.50 -1.36 14.83 14.77 9.92 1.37
2551386 0.00 0.00 0.00 0.00 13.66 -2.74 15.04 -1.59 -29.63 -14.74 4.10 -0.10
2566988 0.00 0.00 0.00 0.00 15.97 -1.59 15.04 -1.36 -0.02 14.01 -1.49 1.30
2583443 0.00 0.00 0.00 0.00 14.81 -1.59 15.04 -1.36 -0.00 0.00 -0.11 -0.07
2600169 0.00 0.00 0.00 0.00 14.81 -2.74 15.04 -1.82 0.03 -28.27 -0.11 -1.48
2616471 0.00 0.00 0.00 0.00 12.50 -0.44 14.35 -1.82 -42.65 0.03 -4.38 -1.48
2632726 0.00 0.00 0.00 0.00 15.97 -2.74 14.81 -1.82 28.75 -0.04 -1.50 -1.48
2648814 0.00 0.00 0.00 0.00 14.81 -2.74 14.58 -2.05 -14.26 -14.21 -2.93 -1.52
2665014 0.00 0.00 0.00 0.00 13.66 -2.74 14.35 -2.28 -14.04 -14.00 -4.33 -1.52
2681460 0.00 0.00 0.00 0.00 13.65 -1.59 14.12 -2.05 -14.76 14.72 -7.18 -2.77
2697136 0.00 0.00 0.00 0.00 13.66 -2.74 14.35 -2.51 13.66 -27.21 -7.29 -6.97
2714073 0.00 0.00 0.00 0.00 13.66 -2.74 13.89 -2.51 -29.90 0.04 -7.32 -5.49
2729541 0.00 0.00 0.00 0.00 13.66 -3.89 13.66 -2.74 -13.25 -13.21 -8.64 -8.22
2746963 0.00 0.00 0.00 0.00 13.66 -2.74 13.66 -2.74 0.00 0.00 -8.64 -8.22
2763092 0.00 0.00 0.00 0.00 12.50 -2.74 13.43 -2.97 -14.25 -14.22 -10.07 -6.81
2779279 0.00 0.00 0.00 0.00 13.65 -1.59 13.42 -2.74 -0.02 14.85 -5.81 -5.33
2794792 0.00 0.00 0.00 0.00 11.35 -2.74 12.96 -2.74 -28.15 0.03 -11.50 -5.32
2811195 0.00 0.00 0.00 0.00 13.66 -2.74 12.96 -2.51 -0.02 14.27 -10.07 -2.47
2827349 0.00 0.00 0.00 0.00 13.65 0.72 12.96 -1.82 -0.03 40.48 -8.67 2.98
2844419 0.00 0.00 0.00 0.00 9.05 -8.50 12.27 -2.97 -44.63 -74.48 -11.66 -5.94
2859885 0.00 0.00 0.00 0.00 14.81 -2.74 12.50 -3.20 14.43 -14.38 -11.58 -4.66
2875923 0.00 0.00 0.00 0.00 13.66 -2.74 12.97 -3.20 24.79 -0.03 -6.11 -4.67
2894544 0.00 0.00 0.00 0.00 12.50 -1.59 12.73 -2.97 -13.82 13.78 -6.17 -1.97
2911276 0.00 0.00 0.00 0.00 13.65 -1.59 12.73 -3.43 0.02 -31.70 -6.17 -5.14
2925806 0.00 0.00 0.00 0.00 11.35 -1.59 13.19 -2.05 30.32 91.25 -1.71 5.41
2940956 0.00 0.00 0.00 0.00 14.81 -1.59 13.19 -1.82 -0.02 13.86 -1.71 5.31
2957588 0.00 0.00 0.00 0.00 14.81 -0.44 13.42 -1.36 13.97 27.89 2.50 8.09
2974104 0.00 0.00 0.00 0.00 13.65 -1.59 13.65 -1.36 14.50 -0.01 3.95 6.66
2990029 0.00 0.00 0.00 0.00 15.97 -1.59 14.12 -1.36 29.11 -0.03 6.87 2.61
3005918 0.00 0.00 0.00 0.00 14.81 -1.59 14.81 -1.36 42.34 -0.04 15.56 10.06
3022278 0.00 0.00 0.00 0.00 13.65 -0.44 14.58 -1.13 -14.08 14.03 12.71 12.90
3038711 0.00 0.00 0.00 0.00 14.81 -0.44 14.58 -1.13 0.00 0.00 10.24 12.90
3057441 0.00 0.00 0.00 0.00 15.97 4.17 15.04 0.02 28.14 70.11 14.43 18.54
3073868 0.00 0.00 0.00 0.00 15.97 -0.44 15.04 0.25 -0.01 14.46 14.43 23.15
3089806 0.00 0.00 0.00 0.00 17.13 6.48 15.50 1.87 31.21 108.71 14.52 24.90
3104647 0.00 0.00 0.00 0.00 14.81 6.47 15.74 3.25 14.77 88.15 15.99 32.33
3120325 0.00 0.00 0.00 0.00 15.97 -0.44 15.97 3.25 14.28 -0.01 16.03 29.54
3136521 0.00 0.00 0.00 0.00 14.81 -0.44 15.74 2.33 -13.94 -55.56 13.18 23.98
3153108 0.00 0.00 0.00 0.00 14.81 6.47 15.50 3.71 -14.19 84.97 8.85 32.48
3169378 0.00 0.00 0.00 0.00 15.97 0.71 15.27 2.56 -14.28 -70.88 3.19 25.40
3185640 0.00 0.00 0.00 0.00 14.81 -1.59 15.27 0.94 -0.01 -103.10 4.60 13.68
3201281 0.00 0.00 0.00 0.00 14.81 -0.44 15.04 0.94 -14.49 0.01 3.15 13.69
3217249 0.00 0.00 0.00 0.00 13.65 -0.44 14.81 0.95 -12.14 0.01 -0.88 6.68
3236290 0.00 0.00 0.00 0.00 14.81 -1.59 14.81 -0.67 -0.01 -81.36 -0.88 -2.91
3256110 0.00 0.00 0.00 0.00 13.65 -1.59 14.35 -1.13 -33.74 -33.62 -7.38 -17.14
3269807 0.00 0.00 0.00 0.00 10.19 -1.59 13.42 -1.13 -60.70 0.05 -14.92 -25.95
3285017 0.00 0.00 0.00 0.00 13.65 -1.59 13.19 -1.36 -15.36 -15.31 -17.89 -27.48
3300054 0.00 0.00 0.00 0.00 9.04 -1.58 12.27 -1.59 -61.58 -15.33 -22.65 -23.46
3315032 0.00 0.00 0.00 0.00 10.19 -2.74 11.35 -1.82 -54.99 -13.67 -26.73 -33.32
3331820 0.00 0.00 0.00 0.00 10.20 -3.89 10.66 -2.28 -47.30 -31.45 -30.03 -29.38
3346445 0.00 0.00 0.00 0.00 9.04 -1.58 10.43 -2.28 -13.98 0.01 -31.43 -19.07
3362920 0.00 0.00 0.00 0.00 10.19 -2.74 9.73 -2.51 -40.67 -13.50 -34.05 -20.42
3379933 0.00 0.00 0.00 0.00 11.35 -2.74 10.19 -2.74 30.01 -15.00 -29.83 -21.92
3395300 0.00 0.00 0.00 0.00 9.04 -2.74 9.96 -2.74 -14.39 0.01 -31.27 -13.78
3411315 0.00 0.00 0.00 0.00 11.35 -2.74 10.19 -2.51 13.77 13.76 -26.52 -9.04
3428037 0.00 0.00 0.00 0.00 10.19 -2.74 10.43 -2.74 14.25 -14.23 -19.02 -10.47
3444223 0.00 0.00 0.00 0.00 10.19 -2.74 10.43 -2.74 -0.00 0.00 -17.49 -8.94
3460860 0.00 0.00 0.00 0.00 12.50 -2.74 10.66 -2.74 14.57 -0.02 -9.87 -7.41
3476692 0.00 0.00 0.00 0.00 10.19 -2.74 10.89 -2.74 14.57 -0.01 -2.92 -6.04
3492511 0.00 0.00 0.00 0.00 9.04 -1.58 10.43 -2.51 -29.18 14.59 -1.11 -1.44
3508312 0.00 0.00 0.00 0.00 12.50 -2.74 10.89 -2.51 27.88 -0.03 3.08 -1.44
3524856 0.00 0.00 0.00 0.00 9.04 -2.74 10.66 -2.51 -13.69 0.01 5.78 -0.09
3541693 0.00 0.00 0.00 0.00 11.35 -1.59 10.43 -2.28 -13.80 13.78 1.40 2.79
3558425 0.00 0.00 0.00 0.00 12.50 -0.44 10.89 -1.82 28.40 28.35 5.68 5.62
3574654 0.00 0.00 0.00 0.00 11.35 -0.43 11.35 -1.59 28.96 14.45 7.20 5.69
3590563 0.00 0.00 0.00 0.00 12.50 -1.59 11.35 -1.36 -0.01 14.50 5.77 8.56
3606448 0.00 0.00 0.00 0.00 11.35 -1.59 11.81 -1.13 25.78 12.86 8.35 9.85
3624323 0.00 0.00 0.00 0.00 12.50 -0.44 12.04 -0.90 13.78 13.76 8.27 11.23
3641048 0.00 0.00 0.00 0.00 13.65 -1.59 12.27 -1.13 12.66 -12.63 8.08 9.96
3659294 0.00 0.00 0.00 0.00 10.19 -0.43 12.04 -1.13 -13.52 0.01 9.65 8.51
3676346 0.00 0.00 0.00 0.00 13.65 -0.44 12.27 -0.90 16.73 16.69 8.53 10.18
3690137 0.00 0.00 0.00 0.00 13.65 4.17 12.73 0.25 29.71 74.10 12.87 17.59
3705670 0.00 0.00 0.00 0.00 13.65 0.72 12.96 0.49 14.27 14.23 15.68 17.63
3721842 0.00 0.00 0.00 0.00 13.65 -0.44 12.96 0.72 -0.01 15.30 12.84 16.33
3736897 0.00 0.00 0.00 0.00 13.65 -0.44 13.65 0.72 41.12 -0.02 14.05 14.88
3753727 0.00 0.00 0.00 0.00 13.65 0.72 13.65 0.95 -0.01 14.75 14.05 14.90
3769340 0.00 0.00 0.00 0.00 12.50 -0.44 13.42 0.02 -14.60 -58.26 10.01 7.79
3785147 0.00 0.00 0.00 0.00 13.65 -0.44 13.42 -0.21 0.01 -14.28 8.64 4.99
3801270 0.00 0.00 0.00 0.00 12.50 -1.59 13.19 -0.44 -13.27 -13.23 6.04 4.93
3818658 0.00 0.00 0.00 0.00 9.04 -0.43 12.27 -0.44 -57.53 0.03 1.64 4.93
3834692 0.00 0.00 0.00 0.00 10.19 -0.43 11.58 -0.67 -43.38 -14.41 -4.37 1.82
3850645 0.00 0.00 0.00 0.00 12.50 -0.44 11.58 -0.67 0.00 0.00 -7.34 -5.59
3867048 0.00 0.00 0.00 0.00 11.35 -0.43 11.12 -0.67 -29.06 0.02 -11.67 -7.01
3882932 0.00 0.00 0.00 0.00 10.19 -1.59 10.65 -0.66 -28.04 0.02 -14.48 -8.54
3899385 0.00 0.00 0.00 0.00 11.35 -1.59 11.12 -0.90 24.45 -12.22 -16.14 -9.76
3918243 0.00 0.00 0.00 0.00 9.04 -0.43 10.89 -0.90 -12.25 0.01 -17.37 -11.23
3937044 0.00 0.00 0.00 0.00 9.04 -0.43 10.19 -0.89 -39.37 0.02 -19.84 -5.41
3954612 0.00 0.00 0.00 0.00 10.19 -0.43 9.96 -0.89 -12.53 0.01 -21.10 -3.98
3973016 0.00 0.00 0.00 0.00 7.89 -1.58 9.50 -0.89 -23.51 0.01 -22.12 -2.65
3992613 0.00 0.00 0.00 0.00 7.89 -1.58 8.81 -0.89 -44.02 0.03 -20.77 -2.65
4008314 0.00 0.00 0.00 0.00 7.89 -1.58 8.58 -1.12 -14.76 -14.74 -17.91 -2.69
4023912 0.00 0.00 0.00 0.00 6.74 -1.58 8.12 -1.35 -30.82 -15.39 -20.99 -4.22
4038848 0.00 0.00 0.00 0.00 7.89 -0.43 7.66 -1.35 -29.28 0.01 -21.01 -4.22
4054579 0.00 0.00 0.00 0.00 5.59 -1.58 7.20 -1.35 -22.19 0.01 -20.43 -4.23
4075315 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 -1.12 -16.81 16.81 -24.55 -1.32
4089008 0.00 0.00 0.00 0.00 6.74 -1.58 6.74 -1.12 -14.75 0.01 -24.80 -1.32
4104614 0.00 0.00 0.00 0.00 5.59 -1.58 6.51 -1.12 -13.34 0.00 -22.20 -1.32
4121867 0.00 0.00 0.00 0.00 6.74 -0.43 6.28 -1.12 -13.82 0.00 -22.33 -1.33
4138519 0.00 0.00 0.00 0.00 5.59 -1.58 6.28 -1.12 0.00 0.00 -19.98 -1.33
4153088 0.00 0.00 0.00 0.00 7.89 -0.43 6.51 -1.12 14.43 -0.00 -14.13 -1.33
4169035 0.00 0.00 0.00 0.00 7.89 -0.43 6.74 -0.89 14.59 14.58 -11.20 1.60
4184803 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 -0.66 14.67 14.67 -6.65 4.61
4200477 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 -0.66 0.00 0.00 -3.72 4.61
4216045 0.00 0.00 0.00 0.00 6.74 -0.43 7.20 -0.43 14.54 14.54 -0.05 6.06
4231860 0.00 0.00 0.00 0.00 7.89 -1.58 7.20 -0.66 0.01 -15.53 1.63 2.83
4246672 0.00 0.00 0.00 0.00 6.74 -1.58 6.97 -0.89 -11.25 -11.24 1.98 1.70
4267127 0.00 0.00 0.00 0.00 6.74 -1.58 6.97 -1.12 0.00 -14.06 3.32 0.30
4283486 0.00 0.00 0.00 0.00 7.89 0.72 7.20 -0.89 16.90 16.89 6.39 1.98
4297098 0.00 0.00 0.00 0.00 9.04 -2.74 7.66 -1.35 27.02 -27.01 9.09 -0.72
4314146 0.00 0.00 0.00 0.00 6.74 -0.43 7.43 -1.12 -14.40 14.39 6.21 0.72
4330139 0.00 0.00 0.00 0.00 7.89 0.72 7.66 -0.66 16.42 32.84 6.39 2.55
4344146 0.00 0.00 0.00 0.00 9.04 -1.58 8.12 -0.66 33.15 -0.02 8.24 1.08
4358036 0.00 0.00 0.00 0.00 7.89 -0.43 8.12 -0.89 0.00 -14.53 8.24 -0.37
4373871 0.00 0.00 0.00 0.00 7.89 -0.43 7.89 -0.43 -14.50 28.95 5.34 1.07
4389774 0.00 0.00 0.00 0.00 7.89 -1.58 8.12 -0.66 15.24 -15.23 6.86 1.10
4404882 0.00 0.00 0.00 0.00 7.89 -1.58 8.12 -1.12 0.01 -28.38 7.99 -0.61
4421096 0.00 0.00 0.00 0.00 9.04 -0.43 8.12 -0.89 -0.01 15.02 7.98 2.29
4436412 0.00 0.00 0.00 0.00 7.89 -1.58 8.12 -1.12 0.01 -13.96 6.29 -0.79
4452887 0.00 0.00 0.00 0.00 9.04 -0.43 8.35 -1.12 14.55 -0.01 5.05 1.91
4468716 0.00 0.00 0.00 0.00 7.89 -0.43 8.35 -0.89 -0.01 16.07 6.49 2.08
