#Task Selector: 6
#PID Parameters: kp: 0.10, kd: 0.05, ki: 0.00
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
845920 80.00 0.00 0.00 0.00 77.76 -15.35 76.84 -12.12 29.73 -27.08 72.18 -13.82
864790 80.00 0.00 0.00 0.00 80.42 -12.97 78.20 -12.16 100.35 -3.17 68.23 -12.38
878351 80.00 0.00 0.00 0.00 79.04 -12.92 78.48 -12.41 18.01 -16.27 61.98 -15.33
894029 80.00 0.00 0.00 0.00 77.67 -12.88 78.78 -13.16 17.66 -44.55 55.33 -13.50
910746 80.00 0.00 0.00 0.00 79.09 -14.16 78.80 -13.65 1.08 -29.90 48.00 -14.93
927274 80.00 0.00 0.00 0.00 80.47 -14.21 79.34 -13.43 34.24 14.47 44.41 -13.27
943059 80.00 0.00 0.00 0.00 81.86 -14.25 79.62 -13.68 15.25 -13.68 41.01 -11.55
961900 80.00 0.00 0.00 0.00 79.04 -12.92 79.62 -13.68 0.00 0.00 33.60 -7.37
977451 80.00 0.00 0.00 0.00 81.81 -13.01 80.45 -13.71 49.94 -1.64 35.08 -12.43
994012 80.00 0.00 0.00 0.00 79.04 -12.92 80.44 -13.46 -0.63 16.95 26.56 -10.49
1008606 80.00 0.00 0.00 0.00 80.47 -14.21 80.44 -13.46 0.00 -0.00 23.59 -7.78
1025008 80.00 0.00 0.00 0.00 79.09 -14.16 79.89 -13.44 -31.14 1.09 10.44 -7.35
1042792 80.00 0.00 0.00 0.00 79.09 -14.16 79.90 -13.69 0.57 -15.40 8.70 -7.27
1058850 80.00 0.00 0.00 0.00 79.09 -14.16 79.35 -13.92 -35.60 -14.98 3.37 -4.31
1074133 80.00 0.00 0.00 0.00 79.09 -14.16 79.36 -14.17 0.58 -15.48 3.32 -2.87
1090111 80.00 0.00 0.00 0.00 79.09 -14.16 79.09 -14.16 -17.29 0.60 -1.83 -4.25
1106070 80.00 0.00 0.00 0.00 79.09 -14.16 79.09 -14.16 0.00 0.00 -3.36 -2.89
1123398 80.00 0.00 0.00 0.00 79.04 -12.92 79.08 -13.91 -0.58 15.57 -3.41 -1.33
1139285 80.00 0.00 0.00 0.00 79.04 -12.92 79.07 -13.66 -0.57 15.29 -8.47 0.36
1155456 80.00 0.00 0.00 0.00 79.04 -12.92 79.06 -13.42 -0.61 16.42 -8.46 0.31
1170520 80.00 0.00 0.00 0.00 79.09 -14.16 79.06 -13.42 0.00 0.00 -8.46 0.31
1187600 80.00 0.00 0.00 0.00 77.67 -12.88 78.78 -13.16 -17.00 15.38 -7.05 1.74
1204250 80.00 0.00 0.00 0.00 79.04 -12.92 78.78 -13.16 0.00 0.00 -7.11 3.28
1220434 80.00 0.00 0.00 0.00 79.09 -14.16 78.79 -13.41 0.57 -15.29 -3.49 3.25
1236610 80.00 0.00 0.00 0.00 77.67 -12.88 78.51 -13.40 -17.50 0.56 -5.30 4.85
1252259 80.00 0.00 0.00 0.00 77.67 -12.88 78.23 -13.14 -17.55 15.88 -5.32 6.38
1268385 80.00 0.00 0.00 0.00 76.31 -12.83 77.96 -13.13 -16.92 0.53 -7.02 6.44
1284469 80.00 0.00 0.00 0.00 77.67 -12.88 77.68 -13.12 -16.07 0.52 -8.57 4.93
1301507 80.00 0.00 0.00 0.00 76.23 -10.38 77.11 -12.37 -37.26 49.31 -12.23 8.33
1316837 80.00 0.00 0.00 0.00 77.63 -11.64 77.10 -12.12 -0.51 14.80 -12.22 8.17
1333476 80.00 0.00 0.00 0.00 76.35 -14.06 76.84 -12.36 -14.16 -12.78 -13.64 6.89
1352072 80.00 0.00 0.00 0.00 76.31 -12.83 76.84 -12.36 0.00 0.00 -11.94 5.35
1369589 80.00 0.00 0.00 0.00 76.27 -11.60 76.56 -12.11 -17.31 15.70 -13.67 6.92
1385788 80.00 0.00 0.00 0.00 77.63 -11.64 76.84 -12.36 17.55 -15.91 -11.97 6.86
1401717 80.00 0.00 0.00 0.00 77.63 -11.64 76.84 -12.36 0.00 0.00 -10.22 6.81
1417623 80.00 0.00 0.00 0.00 80.42 -12.97 77.65 -12.14 53.20 14.38 -3.15 6.66
1432904 80.00 0.00 0.00 0.00 77.67 -12.88 77.92 -12.15 16.45 -0.52 0.19 6.55
1449447 80.00 0.00 0.00 0.00 79.09 -14.16 78.49 -12.66 37.82 -34.27 5.58 3.07
1464344 80.00 0.00 0.00 0.00 79.09 -14.16 78.78 -13.16 18.25 -31.45 11.13 -5.00
1480321 80.00 0.00 0.00 0.00 76.31 -12.83 78.52 -13.40 -15.77 -14.21 9.60 -7.91
1497045 80.00 0.00 0.00 0.00 79.09 -14.16 78.25 -13.64 -13.00 -11.62 9.72 -7.79
1517551 80.00 0.00 0.00 0.00 79.09 -14.16 78.53 -13.89 18.03 -16.32 11.52 -9.42
1533249 80.00 0.00 0.00 0.00 77.72 -14.11 78.26 -13.88 -18.05 0.62 11.45 -10.93
1548434 80.00 0.00 0.00 0.00 81.86 -14.25 78.81 -13.90 23.90 -0.84 12.08 -9.42
1571607 80.00 0.00 0.00 0.00 79.09 -14.16 79.37 -14.17 34.89 -16.64 15.57 -11.09
1587521 80.00 0.00 0.00 0.00 79.14 -15.40 79.38 -14.42 0.64 -16.20 10.32 -14.14
1602818 80.00 0.00 0.00 0.00 79.14 -15.40 79.39 -14.66 0.66 -16.73 8.74 -15.77
1617629 80.00 0.00 0.00 0.00 81.91 -15.50 80.22 -14.94 54.07 -17.92 10.36 -14.13
1633129 80.00 0.00 0.00 0.00 83.31 -15.55 80.51 -15.20 19.42 -17.37 10.48 -12.72
1648077 80.00 0.00 0.00 0.00 81.96 -16.75 81.09 -15.72 40.44 -36.43 16.10 -14.94
1662292 80.00 0.00 0.00 0.00 83.31 -15.55 81.92 -15.75 50.51 -1.89 22.45 -13.97
1678807 80.00 0.00 0.00 0.00 83.36 -16.80 82.77 -16.03 55.00 -18.30 26.15 -14.17
1694177 80.00 0.00 0.00 0.00 83.36 -16.80 83.06 -16.29 21.25 -19.04 30.08 -16.14
1707875 80.00 0.00 0.00 0.00 83.36 -16.80 83.07 -16.54 0.73 -16.45 27.76 -17.70
1723078 80.00 0.00 0.00 0.00 86.26 -18.18 83.93 -16.83 53.18 -17.73 29.59 -17.81
1739236 80.00 0.00 0.00 0.00 86.20 -16.92 84.51 -17.10 36.97 -17.50 33.22 -17.94
1754865 80.00 0.00 0.00 0.00 84.72 -15.61 84.78 -16.86 16.54 14.60 34.81 -14.80
1771244 80.00 0.00 0.00 0.00 84.72 -15.61 85.05 -16.62 16.78 14.81 31.08 -11.53
1787389 80.00 0.00 0.00 0.00 87.57 -15.72 85.89 -16.41 51.40 13.22 34.28 -8.47
1803752 80.00 0.00 0.00 0.00 86.20 -16.92 85.88 -16.16 -0.73 15.03 30.16 -3.32
1820512 80.00 0.00 0.00 0.00 87.63 -16.98 86.17 -16.17 17.86 -0.76 26.90 -3.21
1836549 80.00 0.00 0.00 0.00 86.20 -16.92 86.46 -16.43 13.46 -11.95 22.74 -2.58
1858518 80.00 0.00 0.00 0.00 84.66 -14.36 86.45 -16.18 -0.59 13.62 20.56 0.69
1876889 80.00 0.00 0.00 0.00 87.57 -15.72 86.45 -16.18 0.00 0.00 20.49 2.33
1891134 80.00 0.00 0.00 0.00 89.01 -15.78 87.01 -15.95 39.43 15.97 19.11 5.70
1905409 80.00 0.00 0.00 0.00 88.95 -14.52 87.28 -15.46 17.50 32.52 17.17 10.71
1920543 80.00 0.00 0.00 0.00 89.01 -15.78 87.84 -15.23 38.14 15.45 19.33 10.79
1935302 80.00 0.00 0.00 0.00 87.51 -14.46 88.41 -15.25 38.10 -1.44 21.46 9.17
1950256 80.00 0.00 0.00 0.00 89.01 -15.78 88.70 -15.26 18.39 -0.75 18.16 7.77
1965937 80.00 0.00 0.00 0.00 87.51 -14.46 88.40 -15.00 -19.06 16.74 16.32 7.94
1981659 80.00 0.00 0.00 0.00 88.90 -13.26 88.39 -14.75 -0.65 14.92 14.47 9.51
1998513 80.00 0.00 0.00 0.00 87.57 -15.72 88.10 -14.74 -16.23 0.66 11.50 10.77
2016276 80.00 0.00 0.00 0.00 88.90 -13.26 88.38 -14.50 18.78 16.29 13.44 11.04
2031034 80.00 0.00 0.00 0.00 86.03 -13.16 87.78 -13.97 -36.73 32.31 9.76 14.27
2047261 80.00 0.00 0.00 0.00 86.08 -14.41 87.49 -13.96 -16.02 0.61 4.22 12.73
2065106 80.00 0.00 0.00 0.00 89.01 -15.78 87.52 -14.47 1.49 -33.21 2.62 6.16
2080266 80.00 0.00 0.00 0.00 84.61 -13.11 86.93 -13.94 -36.00 31.82 -4.80 7.79
2096686 80.00 0.00 0.00 0.00 84.61 -13.11 86.07 -13.91 -42.01 1.51 -12.81 8.09
2117085 80.00 0.00 0.00 0.00 88.90 -13.26 86.64 -13.93 35.99 -1.30 -11.05 8.03
2133021 80.00 0.00 0.00 0.00 86.08 -14.41 86.64 -13.93 0.00 0.00 -9.14 6.36
2150195 80.00 0.00 0.00 0.00 84.56 -11.86 85.75 -13.15 -55.37 48.78 -14.61 9.75
2166254 80.00 0.00 0.00 0.00 86.08 -14.41 86.05 -13.41 18.42 -16.31 -11.15 8.05
2182214 80.00 0.00 0.00 0.00 84.66 -14.36 86.06 -13.66 0.51 -12.44 -12.97 5.18
2202287 80.00 0.00 0.00 0.00 88.95 -14.52 86.07 -13.91 0.71 -16.18 -9.23 0.33
2217832 80.00 0.00 0.00 0.00 86.03 -13.16 86.06 -13.66 -0.71 17.04 -7.70 1.97
2232518 80.00 0.00 0.00 0.00 90.40 -14.58 87.23 -14.20 71.23 -33.11 -0.72 1.98
2248914 80.00 0.00 0.00 0.00 87.46 -13.21 87.50 -13.96 17.06 14.88 4.58 0.29
2265044 80.00 0.00 0.00 0.00 84.66 -14.36 87.50 -13.96 0.00 0.00 8.78 0.14
2278836 80.00 0.00 0.00 0.00 87.46 -13.21 87.20 -13.70 -21.02 18.43 3.08 2.11
2293049 80.00 0.00 0.00 0.00 90.40 -14.58 88.08 -13.99 59.19 -19.20 9.00 0.19
2307828 80.00 0.00 0.00 0.00 88.95 -14.52 87.79 -13.97 -16.59 0.65 12.88 -4.62
2325330 80.00 0.00 0.00 0.00 88.95 -14.52 88.09 -14.24 18.49 -16.21 12.89 -4.61
2341493 80.00 0.00 0.00 0.00 88.95 -14.52 88.94 -14.27 53.11 -2.02 18.15 -3.57
2357645 80.00 0.00 0.00 0.00 87.51 -14.46 88.95 -14.52 0.67 -15.60 18.14 -3.51
2373721 80.00 0.00 0.00 0.00 88.90 -13.26 88.65 -14.26 -20.19 17.62 16.19 -3.46
2388645 80.00 0.00 0.00 0.00 91.87 -14.64 89.24 -14.28 34.76 -1.38 12.55 -0.28
2405419 80.00 0.00 0.00 0.00 88.95 -14.52 89.24 -14.28 -0.00 0.00 10.84 -1.77
2423586 80.00 0.00 0.00 0.00 89.01 -15.78 89.25 -14.53 0.70 -15.21 10.91 -3.29
2440154 80.00 0.00 0.00 0.00 88.95 -14.52 89.54 -14.54 18.36 -0.71 14.85 -5.21
2455845 80.00 0.00 0.00 0.00 90.40 -14.58 89.84 -14.81 19.47 -16.99 10.88 -4.99
2471321 80.00 0.00 0.00 0.00 90.35 -13.32 89.53 -14.54 -20.28 17.61 10.51 -3.29
2486309 80.00 0.00 0.00 0.00 90.40 -14.58 89.82 -14.55 17.72 -0.70 10.43 -1.74
2502690 80.00 0.00 0.00 0.00 88.95 -14.52 89.81 -14.30 -0.67 14.61 5.05 -0.08
2519935 80.00 0.00 0.00 0.00 87.51 -14.46 89.52 -14.29 -16.95 0.66 3.29 1.55
2536930 80.00 0.00 0.00 0.00 90.40 -14.58 89.52 -14.29 0.00 0.00 5.31 -0.21
2553230 80.00 0.00 0.00 0.00 89.01 -15.78 89.26 -14.78 -19.31 -35.57 -0.10 -3.63
2567085 80.00 0.00 0.00 0.00 90.40 -14.58 89.26 -14.78 -0.00 0.00 -0.10 -3.63
2583334 80.00 0.00 0.00 0.00 87.46 -13.21 88.96 -14.52 -18.77 16.46 -2.04 -0.46
2599251 80.00 0.00 0.00 0.00 90.40 -14.58 89.54 -14.54 26.12 -1.02 -1.27 -0.49
2621399 80.00 0.00 0.00 0.00 90.35 -13.32 89.52 -14.29 -0.70 15.78 -3.28 2.78
2637377 80.00 0.00 0.00 0.00 90.35 -13.32 89.79 -13.80 16.35 30.11 0.38 4.03
2653741 80.00 0.00 0.00 0.00 90.35 -13.32 89.78 -13.55 -0.74 16.63 -1.47 5.77
2668901 80.00 0.00 0.00 0.00 88.90 -13.26 90.07 -13.56 18.72 -0.68 0.47 4.24
2684278 80.00 0.00 0.00 0.00 88.90 -13.26 89.77 -13.29 -18.58 16.22 0.31 5.79
2700492 80.00 0.00 0.00 0.00 90.35 -13.32 89.77 -13.29 0.00 0.00 0.31 5.79
2717152 80.00 0.00 0.00 0.00 87.51 -14.46 89.20 -13.52 -37.38 -15.13 -1.50 7.84
2732327 80.00 0.00 0.00 0.00 90.35 -13.32 89.20 -13.52 0.00 0.00 -1.50 7.84
2746371 80.00 0.00 0.00 0.00 88.90 -13.26 89.20 -13.52 -0.00 0.00 0.38 6.19
2762424 80.00 0.00 0.00 0.00 90.35 -13.32 89.49 -13.53 17.44 -0.65 -0.49 6.23
2779052 80.00 0.00 0.00 0.00 90.35 -13.32 89.49 -13.53 -0.00 0.00 -0.42 4.65
2794655 80.00 0.00 0.00 0.00 90.35 -13.32 90.06 -13.31 26.88 10.88 0.63 2.73
2815758 80.00 0.00 0.00 0.00 88.85 -12.01 89.76 -13.04 -20.36 17.74 -1.33 2.84
2830514 80.00 0.00 0.00 0.00 90.40 -14.58 90.06 -13.31 19.17 -16.73 -1.28 1.23
2846229 80.00 0.00 0.00 0.00 87.51 -14.46 89.49 -13.54 -33.23 -13.45 -2.75 -1.73
2863295 80.00 0.00 0.00 0.00 88.90 -13.26 89.20 -13.53 -17.75 0.66 -4.52 -1.67
2879641 80.00 0.00 0.00 0.00 86.03 -13.16 88.34 -13.49 -48.28 1.76 -5.61 0.02
2897525 80.00 0.00 0.00 0.00 90.29 -12.06 88.63 -13.50 13.35 -0.47 -4.28 -0.03
2919231 80.00 0.00 0.00 0.00 88.95 -14.52 88.34 -13.49 -18.86 0.74 -6.16 0.05
2934628 80.00 0.00 0.00 0.00 88.90 -13.26 88.61 -13.25 17.35 15.05 -6.17 1.62
2950596 80.00 0.00 0.00 0.00 91.81 -13.37 89.20 -13.27 31.03 -1.16 -3.07 1.50
2969367 80.00 0.00 0.00 0.00 88.95 -14.52 89.78 -13.55 32.31 -15.05 -2.53 -1.09
2987454 0.53 80.00 -0.00 0.13 90.29 -12.06 89.78 -13.55 0.00 0.00 -0.49 -2.86
3004196 2.75 79.95 -0.02 0.69 90.40 -14.58 90.07 -13.56 16.39 -0.65 -0.77 -1.26
3021909 4.93 79.85 -0.08 1.23 90.29 -12.06 90.35 -13.32 16.10 13.88 4.17 1.48
3039269 7.33 79.66 -0.17 1.83 88.95 -14.52 89.78 -13.55 -29.91 -12.02 2.95 0.21
3058378 9.10 79.48 -0.26 2.27 84.56 -11.86 88.90 -13.02 -61.68 37.35 1.61 3.77
3072606 10.98 79.24 -0.38 2.73 84.56 -11.86 87.76 -12.98 -76.04 2.59 -7.33 4.07
3087677 13.03 78.93 -0.53 3.23 78.92 -9.22 85.46 -11.91 -139.34 64.95 -19.38 10.49
3104161 15.04 78.57 -0.71 3.72 78.92 -9.22 83.18 -11.34 -139.80 34.82 -35.09 12.47
3120435 16.88 78.20 -0.90 4.16 78.92 -9.22 81.18 -10.28 -134.40 70.94 -51.64 19.68
3192881 25.36 75.88 -2.04 6.12 74.65 0.60 79.19 -7.79 -159.37 200.47 -70.80 41.23
3205319 27.30 75.20 -2.38 6.55 74.73 -4.25 77.23 -6.26 -120.19 93.09 -82.82 50.54
3221683 29.23 74.47 -2.73 6.96 74.63 3.02 76.37 -3.81 -52.22 149.09 -89.68 65.52
3238114 31.01 73.74 -3.09 7.34 73.28 6.65 75.24 -0.64 -73.69 207.31 -98.66 84.86
3253432 32.78 72.98 -3.46 7.70 71.95 7.86 73.85 2.78 -91.18 223.43 -104.79 108.40
3268725 34.74 72.06 -3.90 8.09 71.96 11.47 73.31 4.95 -31.31 126.16 -101.75 117.29
3285953 36.54 71.17 -4.33 8.44 69.35 15.06 72.23 8.81 -67.12 241.00 -100.86 141.13
3301976 38.57 70.09 -4.85 8.81 69.37 16.26 71.18 11.46 -57.66 145.06 -92.69 149.14
3320229 40.28 69.12 -5.31 9.12 66.81 19.83 69.89 14.10 -82.56 168.35 -86.97 162.49
3335887 41.81 68.20 -5.75 9.38 64.27 22.19 68.35 16.96 -107.99 201.68 -84.33 175.57
3350099 43.53 67.12 -6.26 9.65 64.32 24.60 66.83 19.59 -94.23 162.00 -77.81 171.72
3366300 45.52 65.79 -6.89 9.96 64.35 25.80 65.83 21.74 -52.51 112.73 -71.05 173.68
3385350 47.28 64.53 -7.48 10.20 63.13 28.18 64.58 24.12 -72.42 138.32 -73.07 172.61
3402581 48.87 63.34 -8.03 10.41 63.19 30.60 63.85 26.27 -45.95 136.73 -70.29 165.55
3418327 50.34 62.18 -8.56 10.58 61.91 30.56 63.38 27.95 -31.68 112.38 -64.34 154.44
3433226 52.10 60.71 -9.24 10.76 61.95 31.77 62.91 29.38 -25.92 78.38 -63.80 149.66
3451544 53.59 59.40 -9.84 10.90 60.75 34.16 62.19 31.06 -45.61 105.90 -61.65 136.15
3467339 54.87 58.22 -10.37 11.00 61.99 32.99 61.96 32.02 -16.56 69.83 -57.54 128.63
3481106 56.21 56.92 -10.95 11.09 62.11 36.64 61.74 33.23 -14.54 81.24 -50.74 119.92
3495986 57.94 55.16 -11.73 11.17 62.16 37.87 61.79 34.69 2.50 74.41 -39.69 107.19
3515619 59.40 53.58 -12.43 11.21 58.37 38.95 61.08 36.12 -41.73 83.80 -34.44 99.37
3532757 60.80 52.00 -13.12 11.22 62.31 41.56 61.39 37.60 18.56 88.03 -27.33 96.90
3549566 62.24 50.26 -13.87 11.20 58.42 40.18 60.67 39.04 -39.65 79.94 -24.06 91.06
3567562 63.54 48.60 -14.58 11.15 61.02 41.51 60.46 40.01 -13.01 58.04 -20.76 83.19
3584330 64.84 46.86 -15.32 11.07 58.52 42.64 59.73 40.97 -42.12 55.20 -21.81 77.48
3601623 66.02 45.18 -16.02 10.96 61.02 41.51 60.26 41.48 32.54 31.37 -15.96 72.78
3617905 67.19 43.42 -16.75 10.82 58.52 42.64 59.50 41.70 -44.87 12.77 -15.89 63.46
3634805 68.20 41.82 -17.40 10.67 59.85 43.93 59.78 42.45 19.00 49.94 -12.33 61.47
3649823 69.34 39.90 -18.18 10.46 59.79 42.69 59.54 42.68 -13.82 13.30 -12.26 54.68
3667616 70.29 38.20 -18.86 10.25 63.66 42.86 60.57 42.73 66.43 2.78 -5.87 47.52
3683092 71.22 36.43 -19.55 10.00 61.13 43.99 60.59 43.22 1.35 31.18 -1.56 42.26
3698973 72.19 34.47 -20.31 9.70 63.84 46.60 61.65 44.01 61.17 45.52 2.70 38.01
3716371 72.90 32.94 -20.90 9.44 62.42 44.04 62.17 44.04 38.19 1.66 10.49 30.18
3729846 73.69 31.13 -21.58 9.11 63.72 44.10 62.95 44.32 50.00 17.95 16.79 26.17
3745535 74.47 29.23 -22.28 8.75 65.02 44.16 63.22 44.58 16.68 15.99 22.67 22.25
3761844 75.31 26.98 -23.10 8.27 64.90 41.67 63.98 44.11 39.33 -24.14 23.35 16.70
3781023 76.06 24.78 -23.88 7.78 64.96 42.91 64.20 43.38 12.13 -39.93 29.05 11.43
3799491 76.70 22.73 -24.60 7.29 64.96 42.91 64.71 43.15 29.69 -13.19 30.12 5.11
3816595 77.25 20.81 -25.25 6.80 64.90 41.67 64.95 42.67 14.94 -30.61 32.99 0.72
3832468 77.77 18.74 -25.94 6.25 66.15 40.49 65.17 41.93 13.34 -43.29 27.68 -3.89
3849439 78.29 16.46 -26.69 5.61 68.78 40.60 65.95 41.72 41.60 -11.48 31.71 -8.15
3868089 78.71 14.30 -27.37 4.97 67.41 39.30 66.44 40.99 27.91 -41.18 28.38 -16.82
3885625 79.05 12.32 -27.99 4.36 70.05 39.42 67.46 40.30 63.89 -43.92 30.95 -21.38
3901554 79.33 10.30 -28.59 3.71 71.44 40.72 68.76 40.11 80.36 -11.67 33.99 -24.34
3917825 79.58 8.17 -29.22 3.00 71.26 36.99 69.79 39.41 60.11 -41.10 38.33 -30.05
3934840 79.77 6.10 -29.80 2.28 69.88 35.70 70.01 38.43 13.34 -59.20 35.73 -33.56
3951391 79.89 4.10 -30.35 1.56 72.49 34.57 71.03 37.48 63.87 -59.42 40.90 -35.51
3967325 79.97 2.28 -30.83 0.88 69.79 33.24 70.97 36.24 -3.57 -85.04 37.58 -42.69
3981845 80.00 0.49 -31.29 0.19 71.11 33.29 70.91 34.76 -4.57 -104.07 35.63 -50.04
3996131 79.99 -1.45 -31.77 -0.58 73.74 32.15 71.40 33.79 32.06 -62.75 37.50 -51.98
4011553 79.93 -3.45 -32.25 -1.39 75.08 32.20 72.44 33.09 65.34 -44.02 39.87 -55.24
4027467 79.81 -5.46 -32.71 -2.24 73.65 29.69 72.67 32.11 14.39 -60.88 38.52 -57.21
4043487 79.68 -7.15 -33.07 -2.97 73.65 29.69 73.45 31.40 57.23 -52.63 37.86 -58.08
4056974 79.50 -8.97 -33.45 -3.77 74.91 27.28 74.20 30.20 52.18 -82.53 35.04 -65.16
4071531 79.25 -10.90 -33.83 -4.65 77.58 26.13 74.97 29.00 49.65 -77.74 33.99 -68.83
