#Task Selector: 5
#PID Parameters: kp: 0.06, kd: 0.04, ki: 0.02
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
2472198 0.00 0.00 0.00 0.00 -3.62 -8.50 -4.08 -8.50 -13.62 -13.65 -10.64 -0.09
2489126 0.00 0.00 0.00 0.00 -4.77 -7.34 -4.08 -8.04 0.05 29.97 -11.98 2.91
2504537 0.00 0.00 0.00 0.00 -4.77 -8.50 -4.54 -8.04 -30.16 -0.04 -13.64 1.54
2519821 0.00 0.00 0.00 0.00 -4.77 -7.34 -4.54 -7.80 0.02 14.77 -13.64 1.56
2535446 0.00 0.00 0.00 0.00 -3.62 -7.34 -4.31 -7.80 14.13 0.02 -10.77 0.11
2551754 0.00 0.00 0.00 0.00 -3.62 -7.34 -4.31 -7.57 0.02 14.28 -10.77 1.54
2567917 0.00 0.00 0.00 0.00 -3.62 -7.34 -4.08 -7.57 14.18 0.02 -4.87 4.53
2584170 0.00 0.00 0.00 0.00 -5.92 -7.35 -4.31 -7.34 -14.31 14.33 -7.53 5.96
2600253 0.00 0.00 0.00 0.00 -3.62 -7.34 -4.08 -7.34 14.30 0.02 -3.20 5.97
2616367 0.00 0.00 0.00 0.00 -4.77 -8.50 -4.31 -7.57 -14.17 -14.19 -2.96 4.55
2632656 0.00 0.00 0.00 0.00 -2.46 -8.49 -4.08 -7.80 13.88 -13.91 -0.21 4.53
2649229 0.00 0.00 0.00 0.00 -4.77 -9.65 -4.31 -8.27 -13.28 -26.55 -1.54 -1.13
2666632 0.00 0.00 0.00 0.00 -4.77 -8.50 -4.08 -8.50 13.20 -13.22 2.80 -2.44
2684067 0.00 0.00 0.00 0.00 -2.47 -9.65 -3.85 -8.96 14.24 -28.58 4.22 -6.78
2700209 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.39 -8.96 27.32 0.04 5.54 -6.78
2717076 0.00 0.00 0.00 0.00 -1.31 -8.49 -3.16 -8.96 11.61 0.01 6.70 -8.20
2736913 0.00 0.00 0.00 0.00 -4.77 -7.34 -3.16 -8.50 0.05 27.81 5.28 -5.42
2753521 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.70 -8.50 30.84 0.04 9.80 -6.85
2768464 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.70 -8.26 0.02 14.69 8.37 -5.39
2784188 0.00 0.00 0.00 0.00 -4.77 -8.50 -3.16 -8.26 -25.57 -0.03 7.23 -3.97
2802216 0.00 0.00 0.00 0.00 -2.46 -7.34 -3.39 -8.03 -12.47 12.49 4.60 -1.33
2820665 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.93 -8.26 27.03 -13.51 8.63 -0.03
2837702 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.93 -8.03 0.01 14.45 7.31 2.74
2853666 0.00 0.00 0.00 0.00 -4.77 -8.50 -3.39 -8.03 -34.66 -0.05 2.42 5.59
2866964 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.93 -8.03 28.26 0.04 2.51 5.59
2883275 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.93 -8.03 0.00 0.00 1.35 5.59
2899897 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.93 -7.80 0.01 14.37 1.35 4.25
2915954 0.00 0.00 0.00 0.00 -2.46 -6.19 -2.92 -7.57 0.01 15.64 -1.73 5.81
2930694 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.46 -7.34 27.85 13.97 1.05 5.74
2947253 0.00 0.00 0.00 0.00 -1.31 -8.49 -2.23 -7.34 13.55 0.01 4.96 5.74
2964244 0.00 0.00 0.00 0.00 -1.31 -8.49 -2.00 -7.57 15.15 -15.18 7.72 2.98
2979433 0.00 0.00 0.00 0.00 -1.31 -8.49 -1.77 -7.80 15.74 -15.77 6.59 2.75
2994047 0.00 0.00 0.00 0.00 -3.62 -8.50 -2.00 -8.26 -13.97 -27.93 5.20 -1.49
3010571 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.00 -8.26 0.00 0.00 8.66 -1.48
3024314 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.23 -8.26 -15.36 -0.01 4.30 -1.49
3039306 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.46 -8.03 -13.72 13.75 2.93 -0.12
3056072 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.69 -8.03 -14.95 -0.01 1.43 -1.55
3071479 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.46 -7.80 13.95 13.97 2.82 -1.72
3088017 0.00 0.00 0.00 0.00 -1.31 -8.49 -2.23 -8.03 13.49 -13.52 1.39 -4.47
3105069 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.23 -7.80 0.02 15.08 0.03 -2.96
3120365 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.23 -7.80 0.00 0.00 -1.48 -1.45
3136337 0.00 0.00 0.00 0.00 -4.77 -8.50 -2.69 -7.80 -28.58 -0.04 -5.91 0.13
3152464 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.70 -8.03 -0.02 -14.83 -4.52 1.44
3168019 0.00 0.00 0.00 0.00 -4.77 -7.34 -3.39 -7.80 -40.65 13.53 -8.58 2.79
3185016 0.00 0.00 0.00 0.00 -4.77 -8.50 -3.85 -8.03 -28.72 -14.41 -9.92 1.35
3201071 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.85 -8.27 -0.01 -14.10 -8.55 -1.43
3217435 0.00 0.00 0.00 0.00 -4.77 -7.34 -3.85 -8.03 0.02 14.20 -7.05 -0.01
3233686 0.00 0.00 0.00 0.00 -2.47 -9.65 -3.85 -8.27 -0.02 -14.35 -8.45 -2.84
3249777 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.39 -8.50 24.21 -12.10 -7.37 -2.70
3268798 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.93 -8.26 26.43 13.26 -4.73 -2.88
3286248 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.93 -8.26 0.00 0.00 -4.73 -2.88
3303588 0.00 0.00 0.00 0.00 -5.92 -8.50 -3.16 -8.50 -14.32 -14.33 -3.31 -4.31
3319719 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.16 -8.26 0.02 14.03 -3.30 -1.43
3336179 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.16 -8.26 0.00 -0.00 0.76 -2.78
3351396 0.00 0.00 0.00 0.00 -3.62 -7.34 -3.39 -8.27 -16.86 -0.02 1.95 -1.34
3365061 0.00 0.00 0.00 0.00 -4.77 -8.50 -3.85 -8.27 -30.19 -0.04 -1.07 0.06
3380326 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.16 -8.26 42.17 0.06 3.14 -1.35
3396726 0.00 0.00 0.00 0.00 -2.46 -7.34 -3.16 -8.03 0.02 15.17 3.15 1.60
3411934 0.00 0.00 0.00 0.00 -2.46 -7.34 -3.16 -7.80 0.01 13.91 0.73 4.20
3428517 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.93 -8.03 13.43 -13.46 -0.57 1.53
3445644 0.00 0.00 0.00 0.00 -4.77 -7.34 -2.92 -7.80 0.02 13.01 -0.57 2.83
3463378 0.00 0.00 0.00 0.00 -3.62 -8.50 -3.16 -7.80 -13.86 -0.02 -0.52 4.27
3480004 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.16 -8.03 -0.02 -15.49 -0.53 1.31
3494898 0.00 0.00 0.00 0.00 -2.46 -7.34 -3.16 -8.03 -0.00 0.00 -0.53 1.31
3509186 0.00 0.00 0.00 0.00 -2.46 -7.34 -3.16 -7.80 0.01 13.97 1.16 2.71
3525698 0.00 0.00 0.00 0.00 -4.77 -7.34 -3.16 -7.80 0.00 0.00 4.18 2.72
3541684 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.92 -7.80 13.61 0.02 1.32 2.71
3558609 0.00 0.00 0.00 0.00 -3.62 -7.34 -3.16 -7.57 -13.35 13.37 -0.01 2.53
3575850 0.00 0.00 0.00 0.00 -4.77 -7.34 -3.62 -7.57 -26.37 -0.03 -2.65 1.14
3593321 0.00 0.00 0.00 0.00 -2.46 -7.34 -3.62 -7.57 0.00 0.00 -3.99 2.48
3609043 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.16 -7.80 29.13 -14.56 -1.08 -0.27
3624852 0.00 0.00 0.00 0.00 -4.77 -8.50 -3.62 -7.80 -28.77 -0.04 -2.57 -0.28
3640873 0.00 0.00 0.00 0.00 -3.61 -6.19 -3.62 -7.57 0.02 14.59 -2.57 2.73
3656681 0.00 0.00 0.00 0.00 -4.77 -8.50 -3.62 -7.80 -0.02 -14.96 -2.57 1.24
3672113 0.00 0.00 0.00 0.00 -4.77 -7.34 -4.08 -7.80 -26.78 -0.03 -5.25 -0.16
3689317 0.00 0.00 0.00 0.00 -4.77 -7.34 -4.54 -7.57 -28.12 14.05 -8.07 1.24
3705696 0.00 0.00 0.00 0.00 -2.46 -8.49 -4.08 -7.57 30.28 0.04 -6.40 1.24
3720915 0.00 0.00 0.00 0.00 -3.62 -7.34 -4.08 -7.80 -0.02 -13.64 -5.06 -1.46
3737824 0.00 0.00 0.00 0.00 -2.46 -7.34 -3.62 -7.57 29.97 15.04 0.57 0.05
3753209 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.16 -7.80 28.65 -14.32 3.44 -1.38
3769281 0.00 0.00 0.00 0.00 -4.77 -7.34 -3.16 -7.80 0.00 -0.00 0.52 0.07
3785859 0.00 0.00 0.00 0.00 -4.77 -7.34 -3.62 -7.57 -28.69 14.34 0.53 1.51
3801912 0.00 0.00 0.00 0.00 -2.46 -7.34 -3.39 -7.57 13.98 0.02 1.93 0.05
3818387 0.00 0.00 0.00 0.00 -4.77 -8.50 -3.85 -7.80 -28.41 -14.26 -0.91 0.12
3834616 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.85 -7.80 0.00 0.00 1.77 0.13
3851160 0.00 0.00 0.00 0.00 -4.77 -7.34 -3.85 -7.80 0.00 -0.00 4.58 -1.28
3866998 0.00 0.00 0.00 0.00 -4.77 -8.50 -3.85 -8.03 -0.02 -13.42 1.55 -2.62
3884196 0.00 0.00 0.00 0.00 -3.62 -7.34 -4.08 -8.04 -13.78 -0.01 0.17 -1.26
3900911 0.00 0.00 0.00 0.00 -4.77 -7.34 -4.08 -7.80 0.02 14.91 -2.82 -1.27
3916391 0.00 0.00 0.00 0.00 -4.77 -7.34 -4.54 -7.57 -28.71 14.35 -8.56 1.59
3932431 0.00 0.00 0.00 0.00 -2.46 -7.34 -4.08 -7.57 27.79 0.03 -5.78 1.60
3949012 0.00 0.00 0.00 0.00 -4.77 -7.34 -4.08 -7.34 0.02 15.08 -2.91 1.67
