#Task Selector: 5
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1072260 0.00 0.00 0.00 0.00 -7.07 -2.74 -7.53 -1.36 11.47 -22.93 -7.59 10.53
1092333 0.00 0.00 0.00 0.00 -7.07 -1.59 -7.53 -1.59 -0.01 -14.80 -6.21 3.53
1107889 0.00 0.00 0.00 0.00 -8.22 -0.44 -7.53 -1.36 0.01 15.59 -3.44 5.09
1122658 0.00 0.00 0.00 0.00 -4.76 -1.58 -6.84 -1.59 44.50 -14.79 3.91 2.17
1138195 0.00 0.00 0.00 0.00 -4.76 -2.74 -6.38 -1.82 28.84 -14.39 6.80 0.73
1154171 0.00 0.00 0.00 0.00 -3.61 -1.58 -5.68 -1.58 36.51 12.18 13.59 0.38
1173107 0.00 0.00 0.00 0.00 -4.76 -2.74 -5.22 -1.81 28.23 -14.09 14.96 -2.48
1189426 0.00 0.00 0.00 0.00 -3.61 -1.58 -4.30 -2.04 54.84 -13.66 20.44 -5.30
1206232 0.00 0.00 0.00 0.00 -3.61 -2.73 -4.07 -2.27 14.81 -14.80 21.92 -8.17
1221768 0.00 0.00 0.00 0.00 -3.61 -3.89 -3.84 -2.50 13.78 -13.78 23.30 -9.55
1238467 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.07 -2.73 -10.54 -10.53 21.10 -8.31
1260326 0.00 0.00 0.00 0.00 -3.61 -3.89 -3.84 -2.96 14.44 -14.43 22.54 -8.27
1276265 0.00 0.00 0.00 0.00 -2.46 -5.04 -3.61 -3.66 12.84 -38.59 23.82 -13.69
1294157 0.00 0.00 0.00 0.00 -3.61 -3.89 -3.61 -3.89 -0.01 -14.30 19.37 -13.64
1310250 0.00 0.00 0.00 0.00 -3.61 -3.89 -3.61 -3.89 0.00 0.00 16.49 -12.20
1326375 0.00 0.00 0.00 0.00 -3.61 -3.89 -3.38 -4.12 13.28 -13.28 14.17 -14.75
1343701 0.00 0.00 0.00 0.00 -2.46 -3.88 -3.15 -4.12 12.22 0.01 12.57 -13.34
1362534 0.00 0.00 0.00 0.00 -3.61 -5.04 -3.38 -4.12 -12.61 -0.01 5.82 -11.97
1380786 0.00 0.00 0.00 0.00 -4.76 -3.89 -3.61 -4.12 -14.31 -0.01 2.91 -10.49
1396881 0.00 0.00 0.00 0.00 -3.61 -3.89 -3.61 -4.12 0.00 0.00 1.53 -9.12
1415322 0.00 0.00 0.00 0.00 -3.61 -3.89 -3.61 -4.12 0.00 0.00 2.58 -8.06
1437644 0.00 0.00 0.00 0.00 -3.61 -5.04 -3.84 -4.35 -12.52 -12.53 -0.11 -7.87
1456039 0.00 0.00 0.00 0.00 -3.61 -3.89 -3.84 -4.12 0.01 13.43 -1.39 -2.67
1473183 0.00 0.00 0.00 0.00 -5.92 -5.04 -4.07 -4.35 -12.97 -12.97 -2.69 -2.54
1490967 0.00 0.00 0.00 0.00 -3.61 -3.89 -4.07 -4.35 0.00 0.00 -2.69 -2.54
1511953 0.00 0.00 0.00 0.00 -3.61 -5.04 -4.07 -4.58 -0.01 -13.46 -4.02 -2.55
1529067 0.00 0.00 0.00 0.00 -5.92 -3.89 -4.53 -4.35 -23.67 11.81 -7.61 -1.37
1548527 0.00 0.00 0.00 0.00 -3.61 -5.04 -4.53 -4.58 -0.01 -12.26 -6.35 -2.60
1567310 0.00 0.00 0.00 0.00 -3.61 -3.89 -4.07 -4.35 28.21 14.13 -2.10 -1.18
1583650 0.00 0.00 0.00 0.00 -2.46 -5.04 -3.84 -4.58 12.35 -12.35 -0.86 -2.42
1602281 0.00 0.00 0.00 0.00 -2.46 -3.88 -3.61 -4.35 12.73 12.73 0.41 -1.15
1620384 0.00 0.00 0.00 0.00 -3.61 -5.04 -3.15 -4.58 26.44 -13.20 4.31 -1.21
1637801 0.00 0.00 0.00 0.00 -2.46 -5.04 -2.92 -4.58 8.75 0.01 5.18 -2.56
1664111 0.00 0.00 0.00 0.00 -3.61 -5.04 -2.92 -4.81 -0.01 -15.25 6.48 -2.78
1679209 0.00 0.00 0.00 0.00 -2.46 -5.04 -2.92 -4.81 -0.00 0.00 6.48 -2.78
1694642 0.00 0.00 0.00 0.00 -3.61 -6.19 -3.15 -5.27 -12.57 -25.13 5.22 -3.95
1712985 0.00 0.00 0.00 0.00 -2.46 -5.04 -2.92 -5.27 14.08 0.01 9.00 -5.13
1729337 0.00 0.00 0.00 0.00 -2.46 -5.04 -2.92 -5.27 0.00 0.00 9.00 -3.91
1745646 0.00 0.00 0.00 0.00 -2.46 -5.04 -2.69 -5.27 14.60 0.01 7.64 -5.32
1761412 0.00 0.00 0.00 0.00 -1.31 -6.19 -2.46 -5.50 12.61 -12.62 7.66 -5.34
1779653 0.00 0.00 0.00 0.00 -2.46 -5.04 -2.23 -5.27 14.25 14.26 7.81 -5.19
1795827 0.00 0.00 0.00 0.00 -1.31 -5.04 -2.00 -5.27 12.69 0.01 6.44 -3.87
1813957 0.00 0.00 0.00 0.00 -2.46 -6.19 -2.00 -5.50 -0.01 -13.53 5.56 -5.22
1830989 0.00 0.00 0.00 0.00 -1.31 -6.19 -1.77 -5.73 13.26 -13.27 6.89 -5.03
1848336 0.00 0.00 0.00 0.00 -2.46 -6.19 -2.00 -5.73 -13.22 -0.01 5.57 -5.03
1865751 0.00 0.00 0.00 0.00 -2.46 -6.19 -2.00 -5.96 -0.01 -14.29 6.83 -3.94
1881880 0.00 0.00 0.00 0.00 -0.16 -6.19 -1.77 -6.19 13.67 -13.68 6.78 -5.31
1898709 0.00 0.00 0.00 0.00 -0.16 -6.19 -1.31 -6.19 24.12 0.02 9.20 -5.31
1917796 0.00 0.00 0.00 0.00 -0.16 -5.03 -1.08 -5.96 14.26 14.27 9.16 -3.88
1933944 0.00 0.00 0.00 0.00 -0.16 -6.19 -0.62 -5.96 28.21 0.02 10.72 -2.62
1950261 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.16 -5.73 28.58 14.32 12.15 -2.61
1966372 0.00 0.00 0.00 0.00 -0.16 -6.19 -0.16 -5.73 0.00 0.00 10.89 -2.62
1981841 0.00 0.00 0.00 0.00 -0.16 -3.88 -0.16 -5.27 0.01 24.07 10.89 1.14
2000974 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.16 -5.27 0.00 0.00 9.56 2.47
2015157 0.00 0.00 0.00 0.00 2.14 -5.03 0.30 -5.03 27.24 13.64 13.61 3.84
2032053 0.00 0.00 0.00 0.00 2.14 -3.88 0.76 -4.80 28.66 14.35 16.47 6.70
2048104 0.00 0.00 0.00 0.00 2.14 -5.03 1.22 -4.57 31.86 15.95 18.29 9.66
2062549 0.00 0.00 0.00 0.00 2.14 -3.88 1.68 -4.57 34.34 0.00 19.32 9.66
2075943 0.00 0.00 0.00 0.00 5.59 -3.88 2.83 -4.34 76.51 15.31 25.54 9.77
2090975 0.00 0.00 0.00 0.00 5.59 -3.88 3.52 -4.11 50.23 16.75 27.74 11.44
2104713 0.00 0.00 0.00 0.00 5.59 -2.73 4.21 -3.88 46.66 15.55 29.55 11.56
2119501 0.00 0.00 0.00 0.00 6.74 -3.88 5.13 -3.65 58.35 14.58 35.39 13.02
2135270 0.00 0.00 0.00 0.00 6.74 -2.73 6.05 -3.42 58.89 14.71 41.27 12.08
2150893 0.00 0.00 0.00 0.00 6.74 -2.73 6.28 -3.19 13.91 13.92 42.67 13.48
2167422 0.00 0.00 0.00 0.00 6.74 -1.58 6.51 -2.73 14.91 29.84 41.43 15.10
2182843 0.00 0.00 0.00 0.00 6.74 -2.73 6.74 -2.73 14.95 -0.01 40.06 13.66
2198237 0.00 0.00 0.00 0.00 6.74 -2.73 6.74 -2.50 -0.01 15.20 36.88 13.59
2213376 0.00 0.00 0.00 0.00 6.74 -1.58 6.74 -2.27 -0.01 15.11 33.44 15.10
2228607 0.00 0.00 0.00 0.00 6.74 -2.73 6.74 -2.27 0.00 0.00 25.79 13.57
2243225 0.00 0.00 0.00 0.00 6.74 -2.73 6.74 -2.50 0.01 -13.95 20.77 10.50
2259714 0.00 0.00 0.00 0.00 6.74 -2.73 6.74 -2.50 0.00 0.00 16.10 8.94
2274655 0.00 0.00 0.00 0.00 4.44 -3.88 6.28 -2.73 -25.98 -12.99 7.67 6.18
2292362 0.00 0.00 0.00 0.00 6.74 -3.88 6.28 -3.19 0.01 -28.12 1.78 1.90
2308731 0.00 0.00 0.00 0.00 5.59 -3.88 6.05 -3.42 -14.71 -14.72 -1.08 -0.96
2324364 0.00 0.00 0.00 0.00 4.44 -3.88 5.59 -3.65 -28.21 -14.10 -5.39 -5.36
2340675 0.00 0.00 0.00 0.00 5.59 -2.73 5.36 -3.65 -13.65 0.01 -8.25 -5.36
2357536 0.00 0.00 0.00 0.00 4.44 -3.88 5.36 -3.65 0.00 0.00 -8.25 -6.88
2374057 0.00 0.00 0.00 0.00 4.44 -3.88 4.90 -3.65 -29.32 0.01 -11.18 -8.39
2389753 0.00 0.00 0.00 0.00 3.29 -5.03 4.44 -3.88 -26.39 -13.20 -13.82 -9.71
2407188 0.00 0.00 0.00 0.00 2.14 -5.03 3.98 -4.11 -29.64 -14.83 -16.79 -9.79
2422709 0.00 0.00 0.00 0.00 2.14 -5.03 3.29 -4.57 -43.09 -28.74 -21.10 -12.67
2438721 0.00 0.00 0.00 0.00 2.14 -3.88 2.83 -4.57 -28.48 0.00 -21.35 -11.37
2454872 0.00 0.00 0.00 0.00 -0.16 -5.03 1.91 -4.80 -59.31 -14.84 -27.28 -10.04
2470386 0.00 0.00 0.00 0.00 -0.16 -5.03 1.22 -4.80 -41.30 -0.00 -29.94 -8.57
2487095 0.00 0.00 0.00 0.00 0.99 -5.03 0.99 -4.80 -14.82 -0.00 -28.60 -7.16
2502615 0.00 0.00 0.00 0.00 2.14 -5.03 0.99 -4.80 0.00 0.00 -27.23 -7.16
2519450 0.00 0.00 0.00 0.00 2.14 -5.03 0.99 -5.03 0.00 -13.74 -27.23 -8.53
2536212 0.00 0.00 0.00 0.00 2.14 -5.03 1.45 -5.03 28.45 0.00 -21.46 -8.53
2552385 0.00 0.00 0.00 0.00 -0.16 -5.03 1.45 -5.03 -0.00 -0.00 -18.82 -7.21
2567861 0.00 0.00 0.00 0.00 0.99 -5.03 1.45 -5.03 0.00 0.00 -15.86 -5.73
2584798 0.00 0.00 0.00 0.00 0.99 -5.03 1.22 -5.03 -14.02 -0.00 -12.95 -2.86
2601211 0.00 0.00 0.00 0.00 2.14 -5.03 1.22 -5.03 0.00 0.00 -10.10 -2.86
2617097 0.00 0.00 0.00 0.00 2.14 -5.03 1.22 -5.03 -0.00 0.00 -4.17 -1.37
2633752 0.00 0.00 0.00 0.00 2.14 -5.03 1.68 -5.03 29.20 0.00 2.88 -1.37
2649507 0.00 0.00 0.00 0.00 2.14 -5.03 1.91 -5.03 14.40 0.00 5.80 -1.37
2665484 0.00 0.00 0.00 0.00 4.44 -5.03 2.60 -5.03 42.36 -0.00 10.04 -1.37
2681777 0.00 0.00 0.00 0.00 2.14 -3.88 2.60 -4.80 -0.00 13.71 10.04 1.37
2698566 0.00 0.00 0.00 0.00 4.44 -3.88 3.06 -4.57 30.08 15.05 10.20 2.88
2713860 0.00 0.00 0.00 0.00 4.44 -3.88 3.52 -4.34 26.51 13.27 12.85 4.20
2731209 0.00 0.00 0.00 0.00 4.44 -3.88 3.98 -4.11 30.17 15.10 15.87 5.71
2746455 0.00 0.00 0.00 0.00 4.44 -2.73 3.98 -3.65 -0.01 17.81 17.27 7.49
2772300 0.00 0.00 0.00 0.00 4.44 -3.88 4.44 -3.65 30.05 -0.01 20.28 7.49
2787610 0.00 0.00 0.00 0.00 5.59 -3.88 4.67 -3.65 13.81 -0.01 21.66 7.49
2804264 0.00 0.00 0.00 0.00 5.59 -2.73 4.90 -3.42 14.68 14.69 20.21 8.96
2819928 0.00 0.00 0.00 0.00 5.59 -2.73 5.13 -3.19 13.01 13.02 20.07 10.26
2837601 0.00 0.00 0.00 0.00 5.59 -1.58 5.36 -2.96 15.76 15.76 17.41 11.84
2852191 0.00 0.00 0.00 0.00 6.74 -3.88 5.82 -2.96 31.67 -0.02 20.57 10.47
2866723 0.00 0.00 0.00 0.00 6.74 -1.58 6.05 -2.50 9.79 19.60 18.55 10.92
2890201 0.00 0.00 0.00 0.00 5.59 -1.58 6.05 -2.27 -0.01 14.64 15.89 11.06
2905916 0.00 0.00 0.00 0.00 6.74 -1.58 6.28 -2.04 13.22 13.22 14.20 10.87
2923315 0.00 0.00 0.00 0.00 6.74 -1.58 6.51 -2.04 14.13 -0.00 15.61 9.09
2939598 0.00 0.00 0.00 0.00 6.74 -1.58 6.51 -1.58 -0.02 32.20 12.61 12.31
2953892 0.00 0.00 0.00 0.00 6.74 -1.58 6.51 -1.58 0.00 0.00 11.22 12.31
2969918 0.00 0.00 0.00 0.00 6.74 -1.58 6.74 -1.58 13.52 -0.00 11.11 10.84
2986939 0.00 0.00 0.00 0.00 6.74 -0.43 6.74 -1.35 -0.00 14.96 9.81 11.04
3002320 0.00 0.00 0.00 0.00 6.74 -1.58 6.74 -1.35 0.00 0.00 8.23 9.46
3017657 0.00 0.00 0.00 0.00 6.74 -2.73 6.74 -1.58 0.01 -14.76 5.06 7.98
3033250 0.00 0.00 0.00 0.00 6.74 -1.58 6.74 -1.58 0.00 0.00 4.08 6.02
3048119 0.00 0.00 0.00 0.00 6.74 -0.43 6.74 -1.35 -0.00 14.19 4.08 5.98
3064330 0.00 0.00 0.00 0.00 6.74 -1.58 6.74 -1.58 0.01 -15.59 2.76 3.10
3079082 0.00 0.00 0.00 0.00 6.74 -3.88 6.74 -2.04 0.02 -30.12 1.35 0.09
3094361 0.00 0.00 0.00 0.00 6.74 -1.58 6.74 -1.81 -0.01 16.94 1.35 -1.44
3107941 0.00 0.00 0.00 0.00 5.59 -2.73 6.51 -2.04 -16.18 -16.18 -0.27 -3.06
3122153 0.00 0.00 0.00 0.00 6.74 -1.58 6.51 -2.27 0.00 -13.70 -1.62 -4.43
3138949 0.00 0.00 0.00 0.00 4.44 -2.73 6.05 -2.50 -27.25 -13.62 -4.34 -7.28
3155833 0.00 0.00 0.00 0.00 6.74 -2.73 6.05 -2.27 -0.01 13.70 -4.34 -5.91
3172632 0.00 0.00 0.00 0.00 4.44 -3.88 5.59 -2.73 -27.10 -27.11 -7.05 -7.15
3189602 0.00 0.00 0.00 0.00 4.44 -2.73 5.36 -2.73 -15.03 0.00 -8.56 -7.15
3204904 0.00 0.00 0.00 0.00 4.44 -3.88 4.90 -3.19 -34.76 -34.77 -12.03 -12.04
3218135 0.00 0.00 0.00 0.00 4.44 -3.88 4.90 -3.42 0.00 -13.24 -12.03 -11.81
3235514 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -3.42 -26.65 0.01 -14.70 -8.80
3252780 0.00 0.00 0.00 0.00 4.44 -5.03 4.44 -3.65 0.00 -12.91 -14.70 -11.78
3270609 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -3.65 0.00 0.00 -13.08 -10.16
3286190 0.00 0.00 0.00 0.00 4.44 -3.88 4.44 -3.65 0.00 0.00 -13.08 -8.79
3301919 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -3.42 -0.00 15.13 -10.36 -5.92
3317131 0.00 0.00 0.00 0.00 3.29 -3.88 4.21 -3.65 -16.11 -16.12 -11.97 -8.90
3331408 0.00 0.00 0.00 0.00 4.44 -2.73 4.21 -3.19 -0.01 27.65 -9.26 -3.43
3348060 0.00 0.00 0.00 0.00 4.44 -2.73 4.21 -3.19 0.00 0.00 -7.75 -3.43
3363406 0.00 0.00 0.00 0.00 4.44 -3.88 4.21 -3.19 0.00 0.00 -4.28 0.05
3379792 0.00 0.00 0.00 0.00 4.44 -3.88 4.21 -3.42 0.00 -13.41 -4.28 0.03
3396953 0.00 0.00 0.00 0.00 4.44 -5.03 4.44 -3.65 14.84 -14.85 -0.13 -1.45
3412458 0.00 0.00 0.00 0.00 4.44 -3.88 4.44 -3.88 0.00 -14.13 -0.13 -1.57
3428748 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -3.88 0.00 0.00 -0.13 -1.57
3445613 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -3.65 -0.00 14.23 -0.13 -0.15
3461789 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -3.42 -0.00 14.88 -0.13 -0.18
3477260 0.00 0.00 0.00 0.00 4.44 -3.88 4.44 -3.19 -0.01 14.12 1.48 2.85
3493566 0.00 0.00 0.00 0.00 5.59 -2.73 4.67 -2.96 13.82 13.83 2.87 1.47
3510207 0.00 0.00 0.00 0.00 4.44 -2.73 4.67 -2.96 0.00 0.00 2.87 1.47
3526047 0.00 0.00 0.00 0.00 4.44 -1.58 4.67 -2.73 -0.00 14.63 2.87 2.93
3541775 0.00 0.00 0.00 0.00 4.44 -1.58 4.67 -2.50 -0.00 12.93 2.86 5.56
3559565 0.00 0.00 0.00 0.00 4.44 -3.88 4.67 -2.50 0.00 0.00 1.38 7.05
3577424 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -2.50 -14.69 0.00 -0.09 8.46
3593081 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -2.27 -0.00 13.55 -0.09 9.82
3610064 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -2.27 0.00 0.00 -0.09 8.39
3624302 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -2.27 0.00 0.00 -0.09 6.91
3639920 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -1.81 -0.01 27.94 -0.09 8.29
3656389 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -1.58 -0.00 14.06 -1.47 8.31
3672753 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -1.81 0.00 -14.04 -1.47 6.91
3689141 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -1.81 0.00 0.00 -1.47 5.44
3707976 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -1.58 -0.00 16.21 -1.47 5.77
3722167 0.00 0.00 0.00 0.00 5.59 -0.43 4.67 -1.35 13.66 13.66 -0.10 7.14
3739001 0.00 0.00 0.00 0.00 4.44 -0.43 4.67 -1.12 -0.00 13.42 1.36 8.48
3756140 0.00 0.00 0.00 0.00 4.44 -1.58 4.67 -0.89 -0.00 12.42 1.36 8.37
3774662 0.00 0.00 0.00 0.00 4.44 -1.58 4.67 -0.89 0.00 -0.00 1.36 8.37
3791007 0.00 0.00 0.00 0.00 4.44 -1.58 4.67 -1.12 0.00 -13.96 1.36 6.97
3807476 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -1.12 -14.00 0.00 -0.03 4.18
3823899 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -1.35 0.00 -13.72 -0.03 1.40
3840658 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -1.35 0.00 0.00 -0.03 2.80
3856717 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -1.58 0.00 -14.23 -0.03 1.38
3872885 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -1.58 0.00 0.00 -0.03 -0.24
3887320 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -1.81 0.00 -14.85 -1.40 -3.09
3902806 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -2.04 0.00 -14.60 -1.40 -5.89
3918564 0.00 0.00 0.00 0.00 5.59 -1.58 4.67 -2.04 15.15 -0.00 0.12 -7.14
3933749 0.00 0.00 0.00 0.00 4.44 -1.58 4.67 -1.81 -0.00 14.33 0.12 -5.70
3949804 0.00 0.00 0.00 0.00 4.44 -0.43 4.67 -1.58 -0.00 11.77 0.11 -3.13
3969349 0.00 0.00 0.00 0.00 4.44 -0.43 4.67 -1.35 -0.00 13.71 1.52 -1.76
3986123 0.00 0.00 0.00 0.00 4.44 -1.58 4.67 -1.12 -0.00 14.24 1.51 1.04
4002273 0.00 0.00 0.00 0.00 3.29 -0.43 4.21 -0.89 -29.28 14.64 -1.41 2.50
4017984 0.00 0.00 0.00 0.00 4.44 -1.58 4.21 -0.89 0.00 0.00 -1.41 3.92
4033498 0.00 0.00 0.00 0.00 5.59 -0.43 4.44 -0.89 14.51 -0.00 0.04 3.92
4049344 0.00 0.00 0.00 0.00 5.59 -0.43 4.67 -0.89 14.86 -0.00 1.52 5.41
4064816 0.00 0.00 0.00 0.00 4.44 -0.43 4.67 -0.66 -0.00 13.40 1.52 8.21
4081984 0.00 0.00 0.00 0.00 4.44 -2.73 4.90 -1.12 15.09 -30.19 1.52 5.19
4097225 0.00 0.00 0.00 0.00 4.44 -0.43 4.90 -0.89 -0.00 15.56 1.52 5.31
4112002 0.00 0.00 0.00 0.00 4.44 -1.58 4.67 -1.12 -14.36 -14.36 0.08 2.70
4128019 0.00 0.00 0.00 0.00 5.59 -0.43 4.67 -1.12 0.00 0.00 0.08 1.33
4143698 0.00 0.00 0.00 0.00 4.44 -1.58 4.67 -1.35 0.00 -14.27 0.08 -1.52
4159813 0.00 0.00 0.00 0.00 4.44 -1.58 4.67 -1.12 -0.00 12.62 3.01 -1.72
4178041 0.00 0.00 0.00 0.00 4.44 -0.43 4.67 -1.12 0.00 0.00 3.01 -1.72
4194738 0.00 0.00 0.00 0.00 5.59 -1.58 4.90 -1.12 13.37 -0.00 2.90 -1.72
4211940 0.00 0.00 0.00 0.00 4.44 -1.58 4.67 -1.35 -15.28 -15.28 -0.12 -3.25
4226991 0.00 0.00 0.00 0.00 4.44 -0.43 4.67 -1.12 -0.00 14.20 -0.12 -3.17
4243186 0.00 0.00 0.00 0.00 5.59 -0.43 4.90 -0.89 11.81 11.81 -0.45 1.03
4262651 0.00 0.00 0.00 0.00 4.44 0.72 4.90 -0.66 -0.00 12.89 -0.45 0.76
4280495 0.00 0.00 0.00 0.00 4.44 -0.43 4.67 -0.43 -14.99 14.99 -0.51 3.70
4295838 0.00 0.00 0.00 0.00 5.59 -0.43 4.90 -0.20 12.70 12.70 0.76 4.97
4313939 0.00 0.00 0.00 0.00 3.29 0.72 4.67 0.03 -14.60 14.60 -0.70 7.85
4329689 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 0.03 -15.62 0.00 -2.26 6.59
4344415 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.20 0.00 -17.33 -2.26 4.86
4357682 0.00 0.00 0.00 0.00 4.44 0.72 4.44 0.03 -0.00 14.83 -3.60 6.34
4373187 0.00 0.00 0.00 0.00 4.44 0.72 4.21 0.26 -17.44 17.44 -3.81 9.61
4386373 0.00 0.00 0.00 0.00 3.29 -0.43 4.21 0.03 0.00 -13.99 -3.81 6.79
4402805 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 0.03 0.00 0.00 -5.00 5.61
4420025 0.00 0.00 0.00 0.00 4.44 0.72 4.21 0.26 -0.00 14.37 -5.00 5.76
4436022 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 0.03 0.00 -13.48 -3.50 2.91
4453080 0.00 0.00 0.00 0.00 4.44 0.72 4.21 0.03 0.00 0.00 -4.77 1.64
4468910 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 0.03 14.70 -0.00 -1.84 0.18
4484550 0.00 0.00 0.00 0.00 5.59 -0.43 4.67 0.03 14.12 -0.00 1.14 0.18
4500841 0.00 0.00 0.00 0.00 4.44 -0.43 4.67 -0.20 0.00 -14.44 1.14 0.47
4516763 0.00 0.00 0.00 0.00 4.44 0.72 4.67 0.03 -0.00 13.78 1.14 0.37
4533446 0.00 0.00 0.00 0.00 4.44 -0.43 4.67 -0.20 0.00 -14.32 2.88 -2.81
4549505 0.00 0.00 0.00 0.00 3.29 -0.43 4.44 -0.20 -13.17 0.00 1.56 -1.41
4566963 0.00 0.00 0.00 0.00 3.29 -0.43 3.98 -0.20 -29.24 0.00 -1.36 -1.41
4582694 0.00 0.00 0.00 0.00 4.44 -1.58 3.98 -0.43 0.00 -14.68 -1.36 -4.31
4598362 0.00 0.00 0.00 0.00 3.29 -1.58 3.75 -0.89 -14.38 -28.76 -2.80 -5.84
4614354 0.00 0.00 0.00 0.00 4.44 -1.58 3.75 -1.12 0.00 -13.78 -2.80 -7.22
4631048 0.00 0.00 0.00 0.00 3.29 -0.43 3.75 -1.12 0.00 0.00 -4.27 -7.22
4647609 0.00 0.00 0.00 0.00 3.29 -0.43 3.75 -1.12 0.00 0.00 -5.68 -7.22
4665701 0.00 0.00 0.00 0.00 4.44 -0.43 3.75 -0.89 -0.00 14.75 -5.68 -4.30
4681291 0.00 0.00 0.00 0.00 4.44 -1.58 3.98 -0.89 14.62 -0.00 -4.22 -5.68
4697023 0.00 0.00 0.00 0.00 4.44 0.72 3.98 -0.43 -0.00 29.98 -4.22 -1.25
4712363 0.00 0.00 0.00 0.00 3.29 -0.43 3.98 -0.43 0.00 0.00 -2.90 -1.25
4730340 0.00 0.00 0.00 0.00 2.14 -1.58 3.75 -0.66 -13.16 -13.16 -1.29 -2.56
4747810 0.00 0.00 0.00 0.00 3.29 -0.43 3.52 -0.66 -14.60 0.00 -2.75 -1.10
4763564 0.00 0.00 0.00 0.00 3.29 -0.43 3.29 -0.43 -14.26 14.26 -2.74 3.21
4779693 0.00 0.00 0.00 0.00 2.14 0.72 2.83 -0.43 -27.21 0.00 -5.46 4.58
4796591 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -0.43 -14.60 0.00 -6.92 4.58
4812339 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -0.20 -0.00 16.10 -6.92 6.19
