#Task Selector: 5
#PID Parameters: kp: 0.08, kd: 0.07, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1692269 0.00 0.00 0.00 0.00 13.65 4.17 13.65 3.02 12.21 -24.39 37.77 28.37
1711148 0.00 0.00 0.00 0.00 14.81 3.02 13.88 2.79 12.42 -12.38 35.15 20.69
1729740 0.00 0.00 0.00 0.00 15.96 1.87 14.35 2.56 30.12 -15.00 34.97 13.87
1745091 0.00 0.00 0.00 0.00 15.97 3.02 14.81 2.79 25.78 12.84 35.15 17.55
1763032 0.00 0.00 0.00 0.00 14.81 0.71 15.04 2.56 14.05 -14.00 32.36 13.36
1779481 0.00 0.00 0.00 0.00 15.97 0.71 15.50 1.87 30.68 -45.86 28.39 -7.06
1794549 0.00 0.00 0.00 0.00 13.65 3.02 15.27 1.87 -15.22 -0.00 22.48 -8.52
1809733 0.00 0.00 0.00 0.00 14.81 0.71 15.04 1.64 -16.06 -15.99 16.50 -10.12
1824134 0.00 0.00 0.00 0.00 14.81 -0.44 14.81 0.94 -13.23 -39.56 11.08 -15.44
1841603 0.00 0.00 0.00 0.00 13.65 -1.59 14.58 0.48 -12.75 -25.44 6.80 -17.98
1859708 0.00 0.00 0.00 0.00 11.35 1.87 13.65 0.71 -45.56 11.36 1.02 -14.40
1879990 0.00 0.00 0.00 0.00 12.50 -1.59 13.42 -0.21 -14.77 -58.97 -1.70 -19.06
1895607 0.00 0.00 0.00 0.00 12.50 -2.74 12.96 -0.90 -35.98 -53.85 -8.31 -22.95
1908432 0.00 0.00 0.00 0.00 10.19 3.02 12.04 -0.21 -57.33 42.89 -16.62 -19.94
1924537 0.00 0.00 0.00 0.00 7.89 -2.73 10.89 -0.44 -77.85 -15.49 -25.81 -20.09
1939344 0.00 0.00 0.00 0.00 6.74 -3.88 9.97 -1.59 -60.79 -75.94 -34.95 -23.10
1954491 0.00 0.00 0.00 0.00 6.74 -0.43 8.81 -1.35 -70.81 14.18 -40.51 -21.68
1970763 0.00 0.00 0.00 0.00 5.59 -5.04 7.43 -1.81 -102.16 -33.96 -49.12 -23.48
1984291 0.00 0.00 0.00 0.00 6.74 -3.88 6.74 -3.19 -43.62 -87.22 -52.16 -28.24
2000116 0.00 0.00 0.00 0.00 6.74 -3.88 6.51 -3.42 -14.18 -14.18 -52.31 -27.12
2016344 0.00 0.00 0.00 0.00 4.44 -3.88 6.05 -3.42 -29.40 0.01 -50.69 -28.25
2031995 0.00 0.00 0.00 0.00 2.14 -5.03 5.13 -4.34 -55.91 -55.93 -54.80 -27.95
2048447 0.00 0.00 0.00 0.00 3.29 -5.03 4.67 -4.34 -29.46 0.01 -54.15 -22.56
2064065 0.00 0.00 0.00 0.00 2.14 -5.03 3.75 -4.57 -53.55 -13.38 -53.77 -28.19
2081249 0.00 0.00 0.00 0.00 2.14 -3.88 2.83 -4.57 -54.80 0.02 -51.47 -26.64
2098041 0.00 0.00 0.00 0.00 3.29 -3.88 2.60 -4.57 -14.29 0.00 -46.82 -19.04
2114142 0.00 0.00 0.00 0.00 2.14 -3.88 2.60 -4.34 -0.00 14.32 -39.74 -19.03
2130216 0.00 0.00 0.00 0.00 3.29 -2.73 2.60 -3.88 -0.01 28.58 -29.52 -12.78
2146325 0.00 0.00 0.00 0.00 3.29 -2.73 2.83 -3.42 15.17 30.36 -23.64 -1.02
2161486 0.00 0.00 0.00 0.00 2.14 -1.58 2.83 -2.96 -0.00 27.62 -22.23 3.16
2178149 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -2.27 -0.01 41.97 -19.29 7.36
2194591 0.00 0.00 0.00 0.00 4.44 1.87 3.29 -1.12 26.86 67.16 -11.01 19.67
2211713 0.00 0.00 0.00 0.00 4.44 0.72 3.52 -0.43 13.76 41.29 -6.69 23.79
2228422 0.00 0.00 0.00 0.00 5.59 0.72 3.98 0.26 28.93 43.40 1.56 29.47
2244318 0.00 0.00 0.00 0.00 5.59 4.17 4.67 1.41 42.93 71.54 11.33 36.63
2260388 0.00 0.00 0.00 0.00 6.74 4.17 5.36 2.33 43.20 57.59 17.08 42.38
2276359 0.00 0.00 0.00 0.00 5.59 6.47 5.59 3.25 14.58 58.29 18.54 46.78
2292140 0.00 0.00 0.00 0.00 6.74 5.32 6.05 4.17 27.32 54.61 21.27 49.38
2308984 0.00 0.00 0.00 0.00 7.89 5.32 6.51 5.09 28.47 56.91 22.60 52.04
2325149 0.00 0.00 0.00 0.00 9.04 5.32 7.20 5.32 43.39 14.47 26.94 50.72
2341065 0.00 0.00 0.00 0.00 7.89 5.32 7.43 5.55 14.40 14.40 28.38 47.97
2357050 0.00 0.00 0.00 0.00 9.04 5.32 8.12 5.32 42.26 -14.06 29.92 39.84
2373388 0.00 0.00 0.00 0.00 10.19 6.47 8.81 5.55 39.40 13.15 32.49 37.03
2390924 0.00 0.00 0.00 0.00 10.19 4.17 9.27 5.32 23.96 -11.96 31.99 31.49
2410147 0.00 0.00 0.00 0.00 10.19 5.32 9.50 5.32 13.94 0.01 29.09 24.34
2426679 0.00 0.00 0.00 0.00 10.19 5.32 9.96 5.32 33.65 0.02 28.14 18.58
2440370 0.00 0.00 0.00 0.00 9.04 4.17 9.96 5.09 -0.01 -16.38 26.68 11.12
2454416 0.00 0.00 0.00 0.00 9.04 4.17 9.73 4.63 -13.43 -26.81 22.60 2.97
2471592 0.00 0.00 0.00 0.00 9.04 5.32 9.50 4.86 -14.23 14.21 18.33 -1.30
2487776 0.00 0.00 0.00 0.00 9.04 3.02 9.27 4.40 -14.03 -28.02 12.59 -5.54
2504205 0.00 0.00 0.00 0.00 7.89 4.17 8.81 4.17 -28.89 -14.44 8.26 -8.43
2520153 0.00 0.00 0.00 0.00 7.89 -1.58 8.58 3.02 -14.41 -72.00 2.59 -14.22
2536128 0.00 0.00 0.00 0.00 7.89 3.02 8.35 2.79 -13.73 -13.72 -2.72 -16.91
2552900 0.00 0.00 0.00 0.00 5.59 0.72 7.66 1.87 -44.00 -58.62 -9.51 -21.57
2568596 0.00 0.00 0.00 0.00 5.59 -2.73 6.97 0.72 -43.16 -71.91 -15.22 -28.77
2584589 0.00 0.00 0.00 0.00 5.59 -3.88 6.51 -0.89 -26.93 -94.28 -21.28 -38.19
2601668 0.00 0.00 0.00 0.00 3.29 -3.88 5.59 -1.35 -54.85 -27.42 -26.77 -39.30
2618443 0.00 0.00 0.00 0.00 3.29 1.87 4.67 -1.58 -57.91 -14.47 -31.21 -38.07
2634332 0.00 0.00 0.00 0.00 2.14 -5.03 3.98 -2.73 -44.26 -73.80 -34.22 -46.87
2649917 0.00 0.00 0.00 0.00 2.14 -5.03 3.29 -3.19 -41.44 -27.64 -36.96 -46.83
2666567 0.00 0.00 0.00 0.00 -0.16 -0.43 2.14 -2.50 -71.03 42.64 -41.17 -41.12
2682757 0.00 0.00 0.00 0.00 -0.16 -6.19 1.45 -2.96 -40.99 -27.36 -43.83 -36.66
2699593 0.00 0.00 0.00 0.00 0.99 -5.03 0.99 -4.34 -29.61 -88.86 -45.42 -44.17
2715125 0.00 0.00 0.00 0.00 -0.16 -6.19 0.53 -4.57 -22.32 -11.18 -43.25 -39.43
2735746 0.00 0.00 0.00 0.00 -0.16 -6.19 0.07 -4.81 -31.80 -15.92 -42.11 -33.83
2750218 0.00 0.00 0.00 0.00 0.99 -5.03 0.30 -5.73 14.20 -56.85 -38.00 -30.09
2766407 0.00 0.00 0.00 0.00 -0.16 -5.03 0.30 -5.50 0.01 15.53 -32.51 -25.79
2781240 0.00 0.00 0.00 0.00 0.99 -6.19 0.30 -5.73 -0.00 -14.64 -26.72 -25.81
2796977 0.00 0.00 0.00 0.00 0.99 -5.03 0.53 -5.50 13.63 13.65 -20.94 -17.06
2813863 0.00 0.00 0.00 0.00 2.14 -5.03 0.99 -5.26 29.37 14.71 -13.85 -12.83
2829530 0.00 0.00 0.00 0.00 0.99 -3.88 0.99 -5.03 0.00 14.50 -6.75 -15.64
2845408 0.00 0.00 0.00 0.00 2.14 -2.73 1.45 -4.57 29.23 29.25 0.27 -9.98
2861149 0.00 0.00 0.00 0.00 2.14 -2.73 1.68 -3.88 12.83 38.52 4.51 2.76
2879079 0.00 0.00 0.00 0.00 4.44 -1.58 2.37 -3.19 45.43 45.46 11.29 8.42
2894264 0.00 0.00 0.00 0.00 3.29 4.17 2.60 -1.35 14.95 119.64 15.96 21.98
2909643 0.00 0.00 0.00 0.00 5.59 -0.43 3.52 -0.66 57.28 42.97 20.27 31.96
2925701 0.00 0.00 0.00 0.00 5.59 0.72 4.21 0.03 43.82 43.82 24.65 34.79
2941444 0.00 0.00 0.00 0.00 5.59 3.02 4.90 1.18 42.50 70.84 28.90 43.34
2957674 0.00 0.00 0.00 0.00 6.74 1.87 5.36 1.87 27.91 41.86 30.33 46.16
2974155 0.00 0.00 0.00 0.00 6.74 5.32 6.05 2.10 36.85 12.29 31.08 45.92
2992881 0.00 0.00 0.00 0.00 7.89 6.47 6.51 3.48 32.74 98.14 34.35 54.28
3006943 0.00 0.00 0.00 0.00 7.89 5.32 6.97 4.40 25.86 51.69 34.02 56.52
3024740 0.00 0.00 0.00 0.00 6.74 6.47 7.20 5.09 15.19 45.53 34.25 57.23
3039896 0.00 0.00 0.00 0.00 6.74 5.32 7.20 5.78 0.01 40.92 29.71 56.77
3056759 0.00 0.00 0.00 0.00 6.74 6.47 7.20 6.01 0.01 14.96 28.22 46.30
3072135 0.00 0.00 0.00 0.00 6.74 6.47 6.97 6.01 -13.37 -0.01 21.15 42.00
3089349 0.00 0.00 0.00 0.00 6.74 5.32 6.74 6.01 -14.70 -0.01 15.30 37.62
3105006 0.00 0.00 0.00 0.00 6.74 6.47 6.74 6.01 0.00 0.00 11.05 30.54
3125729 0.00 0.00 0.00 0.00 6.74 5.32 6.74 6.01 0.00 0.00 8.26 26.35
3141870 0.00 0.00 0.00 0.00 6.74 4.17 6.74 5.55 -0.01 -29.48 4.57 22.18
3157476 0.00 0.00 0.00 0.00 4.44 5.32 6.28 5.32 -29.56 -14.79 -1.66 10.88
3173044 0.00 0.00 0.00 0.00 4.44 4.17 5.82 5.09 -33.67 -16.84 -7.61 4.03
3186711 0.00 0.00 0.00 0.00 4.44 4.17 5.36 4.63 -29.72 -29.71 -12.10 -3.50
3202198 0.00 0.00 0.00 0.00 4.44 5.32 4.90 4.63 -29.45 -0.01 -15.05 -7.59
3217821 0.00 0.00 0.00 0.00 3.29 1.87 4.21 4.17 -42.94 -28.62 -19.34 -11.95
3233891 0.00 0.00 0.00 0.00 2.14 0.72 3.75 3.25 -25.18 -50.36 -20.52 -16.98
3252155 0.00 0.00 0.00 0.00 2.14 -0.43 3.29 2.33 -26.93 -53.86 -21.74 -22.37
3269231 0.00 0.00 0.00 0.00 2.14 -0.43 2.83 1.41 -29.29 -58.59 -24.67 -28.22
3284929 0.00 0.00 0.00 0.00 -0.16 -2.73 1.91 -0.20 -63.53 -111.18 -31.03 -39.34
3299407 0.00 0.00 0.00 0.00 0.99 -2.73 1.45 -1.12 -27.55 -55.11 -33.78 -41.91
3316097 0.00 0.00 0.00 0.00 -0.16 -3.88 0.99 -2.04 -30.27 -60.55 -33.85 -46.48
3331292 0.00 0.00 0.00 0.00 0.99 -3.88 0.76 -2.73 -13.42 -40.26 -31.83 -48.83
3348435 0.00 0.00 0.00 0.00 -1.31 -5.04 0.07 -3.65 -42.56 -56.77 -33.11 -51.53
3364651 0.00 0.00 0.00 0.00 -1.31 -3.88 -0.16 -3.88 -13.94 -13.94 -31.56 -52.92
3381161 0.00 0.00 0.00 0.00 -0.16 -3.88 -0.39 -4.11 -14.31 -14.31 -28.70 -51.49
3397242 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.39 -4.34 -0.00 -14.41 -26.18 -47.90
3413220 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.62 -4.57 -14.50 -14.51 -24.94 -43.96
3429091 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.39 -4.57 13.19 0.01 -20.69 -38.10
3446538 0.00 0.00 0.00 0.00 0.99 -6.19 0.07 -5.03 30.50 -30.53 -11.29 -30.04
3461619 0.00 0.00 0.00 0.00 0.99 -5.03 0.30 -5.26 13.87 -13.88 -7.14 -25.92
3478205 0.00 0.00 0.00 0.00 0.99 -5.03 0.53 -5.26 14.21 0.00 -2.70 -19.86
3494393 0.00 0.00 0.00 0.00 -0.16 -3.88 0.53 -5.03 0.00 12.98 -1.35 -14.54
3512133 0.00 0.00 0.00 0.00 2.14 -3.88 0.99 -4.80 29.47 14.75 5.85 -7.38
3527745 0.00 0.00 0.00 0.00 2.14 -2.73 1.22 -4.11 14.59 43.79 8.70 -1.61
3543518 0.00 0.00 0.00 0.00 3.29 -1.58 1.68 -3.42 26.52 39.80 12.78 3.80
3560864 0.00 0.00 0.00 0.00 2.14 -1.58 1.91 -2.73 14.60 43.83 14.24 9.62
3576615 0.00 0.00 0.00 0.00 3.29 4.17 2.60 -1.12 44.57 104.00 20.15 21.48
3592095 0.00 0.00 0.00 0.00 3.29 -1.58 2.83 -0.66 14.54 29.09 20.29 24.38
3607913 0.00 0.00 0.00 0.00 4.44 0.72 3.29 0.03 29.60 44.42 20.20 31.88
3623446 0.00 0.00 0.00 0.00 4.44 4.17 3.52 1.18 14.14 70.73 20.22 40.34
3639701 0.00 0.00 0.00 0.00 4.44 4.17 3.98 2.33 27.96 69.90 21.60 47.33
3656148 0.00 0.00 0.00 0.00 4.44 5.32 4.21 2.56 14.12 14.12 23.01 47.44
3672438 0.00 0.00 0.00 0.00 5.59 6.47 4.67 4.17 28.60 100.08 22.92 55.98
3688523 0.00 0.00 0.00 0.00 6.74 5.32 5.13 5.09 28.40 56.77 24.30 57.27
3704727 0.00 0.00 0.00 0.00 4.44 6.47 5.13 5.55 0.01 28.05 21.65 56.10
3721124 0.00 0.00 0.00 0.00 5.59 6.47 5.36 6.01 13.91 27.80 21.58 54.50
3737672 0.00 0.00 0.00 0.00 6.74 6.47 5.82 6.24 27.71 13.86 19.90 45.48
3754278 0.00 0.00 0.00 0.00 6.74 6.47 6.05 6.24 14.37 0.01 19.88 42.57
3770289 0.00 0.00 0.00 0.00 4.44 6.47 5.59 6.47 -28.44 14.22 14.08 39.55
3786462 0.00 0.00 0.00 0.00 5.59 6.47 5.82 6.47 14.30 0.00 14.09 32.48
3802543 0.00 0.00 0.00 0.00 4.44 6.47 5.59 6.47 -13.62 -0.00 9.93 25.49
3819426 0.00 0.00 0.00 0.00 4.44 5.32 5.13 6.24 -28.31 -14.16 5.69 22.66
3835683 0.00 0.00 0.00 0.00 4.44 4.17 4.67 5.78 -28.24 -28.24 0.01 9.83
3851980 0.00 0.00 0.00 0.00 2.14 3.02 4.21 5.09 -28.74 -43.12 -5.71 -0.16
3867982 0.00 0.00 0.00 0.00 2.14 0.72 3.52 3.94 -24.74 -41.23 -8.18 -7.09
3895871 0.00 0.00 0.00 0.00 3.29 0.72 3.29 2.79 -16.18 -80.86 -11.19 -17.95
3910090 0.00 0.00 0.00 0.00 0.99 0.72 2.60 1.87 -46.06 -61.41 -18.57 -25.48
3925067 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 0.72 -28.99 -72.47 -22.90 -32.73
3940930 0.00 0.00 0.00 0.00 0.99 -0.43 1.91 0.03 -11.89 -35.67 -21.25 -37.72
3960266 0.00 0.00 0.00 0.00 -1.31 -2.73 1.22 -0.66 -36.48 -36.48 -26.32 -41.36
3979181 0.00 0.00 0.00 0.00 -2.46 -2.73 0.07 -1.35 -83.34 -50.02 -33.30 -46.37
3992979 0.00 0.00 0.00 0.00 -1.31 -3.88 -0.39 -2.27 -31.31 -62.61 -33.60 -51.21
4007676 0.00 0.00 0.00 0.00 -3.61 -5.04 -1.54 -2.96 -72.75 -43.68 -38.05 -52.76
4023492 0.00 0.00 0.00 0.00 -3.61 -3.89 -2.46 -3.65 -56.93 -42.71 -40.87 -52.72
4039660 0.00 0.00 0.00 0.00 -4.76 -3.89 -3.15 -3.89 -48.95 -16.35 -43.29 -50.23
4053769 0.00 0.00 0.00 0.00 -4.76 -5.04 -3.61 -4.35 -31.47 -31.48 -44.82 -45.29
4068411 0.00 0.00 0.00 0.00 -3.61 -5.04 -4.07 -4.58 -33.04 -16.55 -43.52 -40.80
4082347 0.00 0.00 0.00 0.00 -1.31 -5.04 -3.61 -4.58 27.98 0.02 -37.82 -33.55
4098801 0.00 0.00 0.00 0.00 -3.61 -5.04 -3.61 -4.81 -0.01 -15.73 -36.63 -31.56
4113439 0.00 0.00 0.00 0.00 -1.31 -3.88 -2.92 -4.81 45.04 0.03 -28.48 -27.91
