#Task Selector: 5
#PID Parameters: kp: 0.15, kd: 0.05, ki: 0.07
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
439453 0.00 0.00 0.00 0.00 -2.46 -5.04 -3.84 -4.81 0.00 0.00 -14.29 -4.78
456506 0.00 0.00 0.00 0.00 -3.62 -7.34 -3.61 -5.27 14.72 -29.52 -10.19 -9.05
472118 0.00 0.00 0.00 0.00 -3.62 -7.34 -3.38 -5.96 13.71 -41.27 -8.82 -14.69
488865 0.00 0.00 0.00 0.00 -4.77 -6.19 -3.84 -6.42 -28.86 -28.87 -8.98 -17.57
504840 0.00 0.00 0.00 0.00 -4.77 -7.34 -3.85 -6.65 -0.02 -13.28 -2.89 -20.42
522213 0.00 0.00 0.00 0.00 -4.77 -7.34 -4.31 -7.11 -30.77 -30.79 -5.96 -20.49
537201 0.00 0.00 0.00 0.00 -3.61 -6.19 -4.31 -6.88 0.01 12.85 -4.69 -17.94
555153 0.00 0.00 0.00 0.00 -3.61 -6.19 -4.31 -6.65 0.02 14.77 -0.37 -16.46
570764 0.00 0.00 0.00 0.00 -3.61 -6.19 -4.08 -6.65 14.43 0.02 -1.68 -16.46
586733 0.00 0.00 0.00 0.00 -0.16 -7.34 -3.15 -6.65 50.21 0.05 3.35 -11.60
605080 0.00 0.00 0.00 0.00 -1.31 -7.34 -2.46 -6.65 35.48 0.04 6.89 -11.60
624559 0.00 0.00 0.00 0.00 -1.31 -3.88 -2.00 -6.19 28.81 28.83 8.30 -5.77
640553 0.00 0.00 0.00 0.00 -2.46 -3.88 -1.77 -5.73 14.24 28.47 8.35 1.21
656743 0.00 0.00 0.00 0.00 -2.46 -5.04 -1.54 -5.50 17.25 17.27 12.97 5.82
670100 0.00 0.00 0.00 0.00 -2.46 -3.88 -2.00 -4.81 -31.56 47.42 9.81 11.89
684670 0.00 0.00 0.00 0.00 -1.31 -3.88 -2.00 -4.11 0.03 46.75 12.89 19.65
699455 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.23 -3.88 -13.97 13.98 11.49 19.76
715914 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.23 -3.42 0.01 28.77 11.49 21.16
731914 0.00 0.00 0.00 0.00 -1.31 -2.73 -2.00 -2.96 12.92 25.82 11.34 23.74
749748 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.00 -2.27 0.02 46.88 6.32 28.42
764474 0.00 0.00 0.00 0.00 -1.31 -0.43 -2.00 -1.58 0.01 42.19 2.78 32.64
780834 0.00 0.00 0.00 0.00 -0.16 -0.43 -1.54 -1.12 27.46 27.46 2.64 32.50
797595 0.00 0.00 0.00 0.00 -0.16 0.72 -1.08 -0.66 29.37 29.37 4.15 32.59
813259 0.00 0.00 0.00 0.00 -0.16 1.87 -0.85 0.26 13.48 53.89 3.78 36.25
830329 0.00 0.00 0.00 0.00 2.14 3.02 0.07 0.95 50.90 38.17 12.02 35.33
848400 0.00 0.00 0.00 0.00 2.14 3.02 0.76 1.64 46.32 46.32 16.65 35.28
863292 0.00 0.00 0.00 0.00 3.29 3.02 1.45 2.33 45.80 45.80 22.63 38.47
878351 0.00 0.00 0.00 0.00 3.29 3.02 2.14 2.79 40.91 27.28 26.72 38.32
895209 0.00 0.00 0.00 0.00 2.14 3.02 2.60 3.02 29.11 14.56 28.34 37.19
911003 0.00 0.00 0.00 0.00 4.44 4.17 3.06 3.25 29.04 14.52 31.24 33.96
926837 0.00 0.00 0.00 0.00 4.44 5.32 3.52 3.71 28.03 28.03 34.04 32.54
943246 0.00 0.00 0.00 0.00 4.44 5.32 3.75 4.17 11.83 23.66 32.48 32.16
962686 0.00 0.00 0.00 0.00 4.44 5.32 3.98 4.63 16.99 33.99 31.24 32.62
976219 0.00 0.00 0.00 0.00 5.59 4.17 4.67 4.86 44.85 14.95 34.38 28.73
991600 0.00 0.00 0.00 0.00 4.44 4.17 4.67 4.86 0.00 0.00 29.29 24.91
1008113 0.00 0.00 0.00 0.00 5.59 3.02 4.90 4.40 13.81 -27.63 26.04 17.52
1024760 0.00 0.00 0.00 0.00 6.74 5.32 5.36 4.40 28.24 0.01 24.28 12.94
1041051 0.00 0.00 0.00 0.00 5.59 6.47 5.59 4.63 14.17 14.17 21.61 11.63
1057288 0.00 0.00 0.00 0.00 6.74 5.32 5.82 4.86 13.93 13.93 20.09 11.56
1073809 0.00 0.00 0.00 0.00 4.44 5.32 5.82 5.09 0.00 13.95 17.19 11.51
1090293 0.00 0.00 0.00 0.00 4.44 5.32 5.59 5.55 -13.81 27.62 13.00 11.46
1106946 0.00 0.00 0.00 0.00 4.44 5.32 5.13 5.55 -30.20 -0.01 8.80 9.10
1122178 0.00 0.00 0.00 0.00 5.59 5.32 5.13 5.32 -0.00 -14.12 7.10 4.29
1138468 0.00 0.00 0.00 0.00 5.59 4.17 4.90 5.09 -13.35 -13.35 1.28 1.46
1155704 0.00 0.00 0.00 0.00 5.59 5.32 5.13 5.09 14.07 0.00 2.69 1.46
1172055 0.00 0.00 0.00 0.00 4.44 4.17 5.13 4.86 -0.00 -14.51 1.30 2.77
1187904 0.00 0.00 0.00 0.00 4.44 3.02 5.13 4.40 -0.00 -28.71 -1.52 -0.10
1203925 0.00 0.00 0.00 0.00 4.44 4.17 4.90 4.17 -14.57 -14.57 -4.39 -2.98
1219715 0.00 0.00 0.00 0.00 2.14 3.02 4.21 3.94 -41.06 -13.69 -9.89 -5.74
1236515 0.00 0.00 0.00 0.00 3.29 3.02 3.75 3.48 -29.25 -29.25 -12.82 -10.06
1252243 0.00 0.00 0.00 0.00 3.29 3.02 3.52 3.25 -13.49 -13.49 -12.79 -14.17
1269292 0.00 0.00 0.00 0.00 2.14 1.87 3.06 3.02 -27.99 -14.00 -12.56 -15.57
1285720 0.00 0.00 0.00 0.00 2.14 3.02 2.60 2.79 -25.68 -12.84 -15.13 -15.44
1303625 0.00 0.00 0.00 0.00 3.29 1.87 2.83 2.56 12.96 -12.96 -12.50 -15.40
1321369 0.00 0.00 0.00 0.00 2.14 1.87 2.60 2.33 -13.48 -13.48 -15.26 -16.75
1338427 0.00 0.00 0.00 0.00 2.14 0.72 2.37 1.87 -12.81 -25.61 -16.54 -17.86
1356378 0.00 0.00 0.00 0.00 2.14 0.72 2.37 1.64 0.00 -10.80 -16.54 -16.07
1377667 0.00 0.00 0.00 0.00 0.99 0.72 2.14 1.18 -7.66 -15.32 -15.85 -16.14
1407688 0.00 0.00 0.00 0.00 0.99 0.72 1.68 0.95 -35.08 -17.54 -15.25 -16.53
1420794 0.00 0.00 0.00 0.00 2.14 0.72 1.68 0.72 0.00 -14.50 -12.32 -15.05
1436654 0.00 0.00 0.00 0.00 0.99 0.72 1.45 0.72 -14.98 -0.00 -12.47 -13.70
1451999 0.00 0.00 0.00 0.00 0.99 0.72 1.22 0.72 -14.14 -0.00 -11.09 -12.30
1468258 0.00 0.00 0.00 0.00 -0.16 -1.58 0.99 0.26 -11.68 -23.35 -9.69 -13.36
1487954 0.00 0.00 0.00 0.00 -0.16 -0.43 0.76 0.03 -13.54 -13.54 -12.34 -13.41
1504938 0.00 0.00 0.00 0.00 0.99 -1.58 0.53 -0.43 -13.49 -26.99 -12.34 -14.76
1521979 0.00 0.00 0.00 0.00 0.99 -1.58 0.53 -0.89 -0.00 -27.93 -11.06 -15.00
1538445 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 -0.89 -11.77 -0.00 -12.23 -13.92
1557983 0.00 0.00 0.00 0.00 0.99 0.72 0.53 -0.43 11.69 23.38 -10.30 -10.05
1577656 0.00 0.00 0.00 0.00 -0.16 -1.58 0.53 -0.66 -0.00 -13.24 -6.79 -9.62
1595030 0.00 0.00 0.00 0.00 -0.16 1.87 0.30 0.03 -13.86 41.58 -8.18 -4.01
1611619 0.00 0.00 0.00 0.00 0.99 1.87 0.30 0.72 0.00 43.36 -6.68 0.33
1627527 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 0.72 0.00 0.00 -5.26 0.33
1649984 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.72 -15.68 -0.00 -5.66 2.66
1664649 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 1.18 0.00 30.10 -4.31 7.03
1679927 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.95 -0.00 -15.06 -2.96 8.22
1695191 0.00 0.00 0.00 0.00 0.99 0.72 0.07 0.72 -0.00 -14.66 -2.96 9.55
1710874 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 0.95 0.00 14.37 -1.78 10.98
1726873 0.00 0.00 0.00 0.00 2.14 1.87 0.53 1.18 25.36 12.68 -0.42 9.91
1745008 0.00 0.00 0.00 0.00 0.99 1.87 0.76 1.41 13.19 13.19 0.90 12.56
1762437 0.00 0.00 0.00 0.00 2.14 1.87 1.22 1.64 27.59 13.79 5.05 9.78
1779106 0.00 0.00 0.00 0.00 2.14 1.87 1.45 1.87 13.44 13.44 6.39 6.79
1796216 0.00 0.00 0.00 0.00 3.29 1.87 2.14 1.87 40.79 0.00 10.47 6.79
1813127 0.00 0.00 0.00 0.00 0.99 3.02 1.91 2.10 -13.80 13.80 10.66 8.16
1829790 0.00 0.00 0.00 0.00 2.14 1.87 2.14 2.10 11.87 0.00 11.84 5.15
1849164 0.00 0.00 0.00 0.00 2.14 3.02 2.14 2.33 0.00 11.19 11.84 7.78
1869711 0.00 0.00 0.00 0.00 3.29 3.02 2.37 2.56 14.68 14.68 13.31 10.71
1885371 0.00 0.00 0.00 0.00 3.29 0.72 2.37 2.33 0.00 -16.20 13.31 7.66
1899559 0.00 0.00 0.00 0.00 2.14 3.02 2.60 2.33 14.68 -0.00 12.24 6.39
1915222 0.00 0.00 0.00 0.00 3.29 3.02 2.83 2.56 12.87 12.87 12.21 6.36
1933081 0.00 0.00 0.00 0.00 4.44 1.87 3.29 2.33 25.85 -12.92 12.04 3.68
1950870 0.00 0.00 0.00 0.00 3.29 3.02 3.29 2.33 0.00 0.00 10.69 2.34
1967967 0.00 0.00 0.00 0.00 2.14 3.02 3.06 2.79 -14.28 28.55 5.19 5.20
1984072 0.00 0.00 0.00 0.00 3.29 3.02 3.29 2.79 14.40 0.00 8.01 3.82
2000038 0.00 0.00 0.00 0.00 3.29 1.87 3.29 2.56 -0.00 -15.11 6.82 2.31
2015251 0.00 0.00 0.00 0.00 2.14 3.02 2.83 2.79 -29.18 14.59 3.90 2.65
2031012 0.00 0.00 0.00 0.00 3.29 1.87 2.83 2.56 -0.00 -15.29 2.43 -0.35
2046045 0.00 0.00 0.00 0.00 0.99 1.87 2.60 2.33 -14.41 -14.41 0.99 -0.17
2062000 0.00 0.00 0.00 0.00 2.14 1.87 2.37 2.10 -15.12 -15.12 -1.99 -1.69
2077202 0.00 0.00 0.00 0.00 2.14 0.72 2.14 1.87 -14.90 -14.90 -4.76 -4.46
2092628 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.64 -0.00 -14.17 -7.35 -4.59
2108849 0.00 0.00 0.00 0.00 2.14 1.87 1.91 1.64 -14.58 0.00 -8.81 -4.59
2124617 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.64 16.06 0.00 -5.77 -7.44
2138930 0.00 0.00 0.00 0.00 0.99 1.87 1.91 1.64 -14.20 -0.00 -8.63 -7.44
2155124 0.00 0.00 0.00 0.00 2.14 1.87 1.91 1.87 -0.00 14.94 -8.63 -4.44
2170508 0.00 0.00 0.00 0.00 2.14 0.72 1.91 1.64 0.00 -13.95 -5.72 -7.29
2186993 0.00 0.00 0.00 0.00 0.99 0.72 1.68 1.41 -14.07 -14.07 -7.12 -7.17
2203336 0.00 0.00 0.00 0.00 0.99 0.72 1.45 1.18 -15.10 -15.10 -7.19 -7.24
2218561 0.00 0.00 0.00 0.00 -0.16 0.72 1.22 0.95 -14.94 -14.94 -7.17 -7.22
2233954 0.00 0.00 0.00 0.00 2.14 1.87 1.22 0.95 0.00 0.00 -5.68 -5.73
2247263 0.00 0.00 0.00 0.00 -0.16 0.72 0.76 0.95 -28.35 -0.00 -8.52 -4.31
2263483 0.00 0.00 0.00 0.00 0.99 1.87 0.76 1.18 0.00 13.98 -7.06 -2.91
2279928 0.00 0.00 0.00 0.00 -0.16 1.87 0.53 1.41 -15.28 15.28 -10.19 -1.39
2294979 0.00 0.00 0.00 0.00 0.99 1.87 0.76 1.64 14.88 14.88 -7.29 0.10
2310432 0.00 0.00 0.00 0.00 -0.16 1.87 0.30 1.64 -29.99 -0.00 -10.28 -1.39
2325763 0.00 0.00 0.00 0.00 -0.16 1.87 0.30 1.87 0.00 15.87 -10.28 1.59
2340246 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 1.64 -15.49 -15.49 -10.43 1.45
2355088 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 1.64 0.00 0.00 -8.92 2.96
2372382 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 1.64 -13.82 -0.00 -8.80 4.45
2389024 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 1.64 0.00 0.00 -8.80 4.45
2404729 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 1.64 0.00 0.00 -5.97 4.45
2421200 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 1.64 0.00 0.00 -5.97 3.05
2437554 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 1.41 -0.00 -14.38 -4.44 0.09
2453546 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 1.18 -0.00 -14.45 -5.93 -2.84
2469452 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.95 -0.00 -13.65 -2.93 -4.21
2486299 0.00 0.00 0.00 0.00 0.99 1.87 0.07 0.95 14.44 0.00 -1.49 -5.80
2502226 0.00 0.00 0.00 0.00 0.99 0.72 0.30 0.95 14.07 0.00 1.47 -4.25
2518562 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 0.95 0.00 0.00 1.47 -4.25
2535445 0.00 0.00 0.00 0.00 -0.16 -0.43 0.30 0.72 -0.00 -14.30 2.85 -5.68
2551521 0.00 0.00 0.00 0.00 -0.16 -0.43 0.30 0.49 -0.00 -13.91 2.85 -7.07
2568056 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.26 -15.66 -15.66 1.28 -8.63
2582737 0.00 0.00 0.00 0.00 0.99 0.72 0.07 0.26 0.00 0.00 1.28 -8.63
2599863 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 0.49 0.00 12.09 1.28 -5.99
2618882 0.00 0.00 0.00 0.00 0.99 0.72 0.30 0.72 13.43 13.43 2.63 -3.20
2636007 0.00 0.00 0.00 0.00 0.99 -0.43 0.53 0.72 11.15 0.00 3.74 -1.84
2656627 0.00 0.00 0.00 0.00 0.99 -0.43 0.76 0.49 15.31 -15.31 3.83 -3.37
2671646 0.00 0.00 0.00 0.00 2.14 0.72 0.99 0.49 14.89 0.00 3.91 -3.37
2687089 0.00 0.00 0.00 0.00 0.99 0.72 1.22 0.26 15.92 -15.91 5.50 -4.96
2701535 0.00 0.00 0.00 0.00 0.99 1.87 1.22 0.49 0.00 13.64 5.50 -2.16
2718389 0.00 0.00 0.00 0.00 2.14 1.87 1.45 0.95 15.07 30.14 7.01 2.24
2733647 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 0.95 14.55 0.00 10.03 3.81
2749454 0.00 0.00 0.00 0.00 -0.16 0.72 1.22 0.95 -33.07 -0.00 6.72 3.81
2763360 0.00 0.00 0.00 0.00 2.14 -0.43 1.45 0.72 14.60 -14.60 8.18 1.14
2779110 0.00 0.00 0.00 0.00 0.99 0.72 1.45 0.49 -0.00 -12.61 6.84 -1.47
2797335 0.00 0.00 0.00 0.00 0.99 0.72 1.22 0.26 -14.79 -14.79 4.25 -2.94
2812879 0.00 0.00 0.00 0.00 0.99 0.72 0.99 0.49 -13.83 13.83 1.33 -0.03
2829505 0.00 0.00 0.00 0.00 0.99 0.72 1.22 0.49 15.52 0.00 1.40 -0.03
2844323 0.00 0.00 0.00 0.00 0.99 1.87 0.99 0.95 -15.34 30.69 -1.73 4.63
2859308 0.00 0.00 0.00 0.00 0.99 0.72 0.99 0.95 0.00 0.00 -1.73 3.26
2877451 0.00 0.00 0.00 0.00 2.14 0.72 1.22 0.95 14.82 0.00 -1.75 0.25
2892960 0.00 0.00 0.00 0.00 -0.16 1.87 0.99 1.18 -14.44 14.44 -4.65 1.70
2908878 0.00 0.00 0.00 0.00 0.99 0.72 0.99 1.18 0.00 0.00 -1.35 1.70
2924956 0.00 0.00 0.00 0.00 0.99 3.02 0.99 1.41 -0.00 13.06 -2.81 4.46
2942553 0.00 0.00 0.00 0.00 0.99 -1.58 0.99 0.95 -0.00 -27.27 -2.81 3.00
2959416 0.00 0.00 0.00 0.00 0.99 0.72 0.76 0.95 -13.98 -0.00 -2.73 4.48
2975866 0.00 0.00 0.00 0.00 -0.16 0.72 0.76 0.72 -0.00 -12.88 -1.34 1.80
2993711 0.00 0.00 0.00 0.00 -0.16 3.02 0.53 1.18 -16.16 32.32 -4.51 5.04
3007940 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 0.72 -13.86 -27.73 -4.36 -0.81
3024525 0.00 0.00 0.00 0.00 0.99 1.87 0.30 1.41 0.00 46.28 -4.36 3.82
3039430 0.00 0.00 0.00 0.00 0.99 1.87 0.30 1.64 0.00 14.56 -5.84 5.28
3055224 0.00 0.00 0.00 0.00 0.99 1.87 0.53 1.87 13.58 13.58 -3.04 5.19
3072157 0.00 0.00 0.00 0.00 -0.16 0.72 0.53 1.41 -0.00 -27.67 -3.04 2.42
3088773 0.00 0.00 0.00 0.00 0.99 1.87 0.76 1.64 13.54 13.54 -1.69 2.47
3105757 0.00 0.00 0.00 0.00 0.99 3.02 0.76 1.87 -0.00 13.11 -1.69 6.51
3123293 0.00 0.00 0.00 0.00 2.14 1.87 0.99 1.87 15.32 0.00 1.24 6.51
3138302 0.00 0.00 0.00 0.00 0.99 0.72 0.99 1.64 -0.00 -16.06 1.24 6.19
3152615 0.00 0.00 0.00 0.00 -0.16 1.87 0.99 1.87 0.00 14.04 2.86 4.36
3168994 0.00 0.00 0.00 0.00 0.99 0.72 0.99 1.64 -0.00 -13.41 4.24 5.80
3186139 0.00 0.00 0.00 0.00 2.14 1.87 1.22 1.41 13.09 -13.09 5.55 -0.14
3203700 0.00 0.00 0.00 0.00 0.99 0.72 0.99 1.18 -15.30 -15.30 4.02 -3.13
3218728 0.00 0.00 0.00 0.00 0.99 0.72 0.99 1.18 0.00 0.00 2.66 -4.49
3235183 0.00 0.00 0.00 0.00 0.99 0.72 1.22 0.95 13.86 -13.86 4.05 -3.10
3251775 0.00 0.00 0.00 0.00 -0.16 1.87 0.99 1.18 -10.76 10.76 1.62 -3.38
3273140 0.00 0.00 0.00 0.00 0.99 -0.43 0.76 0.72 -15.21 -30.42 0.10 -7.73
3288257 0.00 0.00 0.00 0.00 0.99 -0.43 0.76 0.49 -0.00 -15.23 -1.43 -9.26
3303351 0.00 0.00 0.00 0.00 0.99 -0.43 0.76 0.26 -0.00 -13.25 -1.43 -8.98
3320703 0.00 0.00 0.00 0.00 0.99 -0.43 0.76 0.03 -0.00 -15.34 -1.43 -11.91
3335688 0.00 0.00 0.00 0.00 0.99 -1.58 0.99 -0.66 14.58 -43.75 0.03 -14.95
3351456 0.00 0.00 0.00 0.00 -0.16 -0.43 0.76 -0.66 -12.97 -0.00 -2.58 -13.64
3369180 0.00 0.00 0.00 0.00 -0.16 -0.43 0.53 -0.66 -15.36 -0.00 -2.59 -12.11
3384149 0.00 0.00 0.00 0.00 -0.16 -0.43 0.30 -0.66 -14.90 -0.00 -4.08 -12.11
3399585 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.66 -17.00 -0.00 -7.16 -10.72
3413114 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 -0.20 -14.56 29.13 -7.54 -8.89
3428900 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -0.20 0.00 0.00 -6.02 -5.84
3444060 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -0.20 0.00 0.00 -6.02 -4.32
3460615 0.00 0.00 0.00 0.00 -0.16 -2.73 -0.16 -0.66 -0.01 -29.02 -6.02 -5.90
3476469 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -0.66 0.00 0.00 -6.02 -4.36
3493462 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -0.89 -0.00 -14.17 -7.48 -1.41
3509694 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 -0.66 0.00 14.71 -6.18 0.07
3525324 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 -0.43 0.00 13.68 -4.65 1.43
3542135 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 0.49 0.01 56.19 -3.16 7.05
3558506 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 0.95 0.00 30.12 -1.46 10.06
3573775 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 0.72 -0.00 -13.70 0.00 5.78
3590564 0.00 0.00 0.00 0.00 -1.31 0.72 -0.39 0.72 -14.94 -0.00 -1.49 5.78
3605961 0.00 0.00 0.00 0.00 -1.31 0.72 -0.62 0.72 -13.07 -0.00 -2.80 5.78
3623555 0.00 0.00 0.00 0.00 -1.31 0.72 -0.85 0.49 -12.97 -12.97 -4.10 7.39
3641282 0.00 0.00 0.00 0.00 -2.46 1.87 -1.31 0.49 -26.92 -0.00 -6.79 7.39
3658371 0.00 0.00 0.00 0.00 -0.16 0.72 -1.31 0.95 0.00 31.16 -6.79 11.92
3673133 0.00 0.00 0.00 0.00 -1.31 1.87 -1.31 1.18 0.00 15.26 -6.79 11.97
3688197 0.00 0.00 0.00 0.00 -0.16 1.87 -1.08 1.41 14.43 14.43 -5.35 12.05
3704131 0.00 0.00 0.00 0.00 -0.16 1.87 -0.85 1.64 13.91 13.91 -3.95 7.82
3720660 0.00 0.00 0.00 0.00 -1.31 0.72 -0.62 1.41 13.79 -13.78 -2.58 3.43
3737344 0.00 0.00 0.00 0.00 -0.16 1.87 -0.62 1.64 0.00 14.25 -2.58 6.23
3753477 0.00 0.00 0.00 0.00 -0.16 3.02 -0.39 1.87 14.35 14.35 0.35 7.66
3769502 0.00 0.00 0.00 0.00 -0.16 1.87 -0.39 1.87 0.00 0.00 1.66 7.66
3786298 0.00 0.00 0.00 0.00 -0.16 1.87 -0.39 1.87 0.00 0.00 2.96 8.96
3803491 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 2.10 14.35 14.35 7.08 10.39
3819518 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 2.10 0.00 0.00 7.08 7.28
3835477 0.00 0.00 0.00 0.00 -1.31 0.72 -0.39 1.64 -14.18 -28.35 5.67 2.92
3851696 0.00 0.00 0.00 0.00 -0.16 1.87 -0.39 1.64 0.00 0.00 4.22 1.47
3867158 0.00 0.00 0.00 0.00 0.99 0.72 -0.16 1.41 12.66 -12.66 4.10 -1.18
3885317 0.00 0.00 0.00 0.00 0.99 1.87 0.07 1.41 13.52 0.00 4.07 0.19
3902325 0.00 0.00 0.00 0.00 0.99 -0.43 0.30 0.95 15.29 -30.57 5.60 -4.29
3917365 0.00 0.00 0.00 0.00 2.14 -0.43 0.99 0.72 44.98 -14.99 8.66 -7.22
3932699 0.00 0.00 0.00 0.00 0.99 -0.43 1.22 0.26 12.91 -25.82 9.95 -9.81
3950509 0.00 0.00 0.00 0.00 2.14 -0.43 1.45 0.03 13.66 -13.66 11.32 -11.17
3967338 0.00 0.00 0.00 0.00 -0.16 -0.43 1.22 -0.43 -10.95 -21.89 8.79 -14.79
3988347 0.00 0.00 0.00 0.00 0.99 -0.43 1.22 -0.43 0.00 0.00 8.79 -14.79
4005402 0.00 0.00 0.00 0.00 0.99 0.72 0.99 -0.20 -14.59 14.59 8.75 -10.50
4021165 0.00 0.00 0.00 0.00 2.14 -0.43 1.22 -0.20 14.13 0.00 10.16 -10.50
4037441 0.00 0.00 0.00 0.00 0.99 0.72 0.99 0.03 -15.17 15.17 7.38 -7.72
4052601 0.00 0.00 0.00 0.00 2.14 -0.43 1.45 0.03 28.35 0.00 8.86 -7.72
4068823 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 0.03 13.41 0.00 8.67 -4.66
4085967 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -0.20 15.22 -15.22 5.70 -4.68
4101073 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -0.20 0.00 0.00 4.41 -2.10
4115853 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.43 11.40 -11.40 4.18 -1.88
