#Task Selector: 5
#PID Parameters: kp: 0.10, kd: 0.05, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1051518 0.00 0.00 0.00 0.00 2.14 1.87 1.45 2.33 16.10 0.00 -5.24 2.76
1065795 0.00 0.00 0.00 0.00 2.14 3.02 1.45 2.33 0.00 0.00 -5.24 1.46
1081939 0.00 0.00 0.00 0.00 2.14 3.02 1.68 2.56 13.61 13.61 -3.88 2.82
1098825 0.00 0.00 0.00 0.00 2.14 3.02 1.68 2.79 0.00 11.61 -2.52 5.35
1118620 0.00 0.00 0.00 0.00 -0.16 1.87 1.68 2.56 0.00 -15.14 0.31 3.84
1133810 0.00 0.00 0.00 0.00 0.99 3.02 1.45 2.79 -12.48 12.48 0.21 5.08
1152238 0.00 0.00 0.00 0.00 2.14 1.87 1.45 2.56 -0.00 -12.94 0.21 2.41
1169998 0.00 0.00 0.00 0.00 0.99 1.87 1.22 2.33 -15.58 -15.58 0.17 0.85
1184756 0.00 0.00 0.00 0.00 2.14 1.87 1.22 2.10 -0.00 -15.65 0.17 -0.72
1199442 0.00 0.00 0.00 0.00 2.14 1.87 1.68 2.10 25.02 0.00 2.67 -2.16
1217822 0.00 0.00 0.00 0.00 2.14 1.87 1.91 1.87 12.33 -12.33 2.29 -3.39
1236469 0.00 0.00 0.00 0.00 2.14 1.87 1.91 1.87 0.00 0.00 2.29 -3.39
1253430 0.00 0.00 0.00 0.00 2.14 3.02 2.14 2.10 13.68 13.68 2.30 -3.39
1270237 0.00 0.00 0.00 0.00 2.14 1.87 2.14 2.10 0.00 0.00 2.30 -4.55
1285368 0.00 0.00 0.00 0.00 3.29 3.02 2.37 2.33 11.34 11.34 3.43 -1.90
1305639 0.00 0.00 0.00 0.00 3.29 1.87 2.60 2.33 13.45 -0.00 6.02 -3.15
1322729 0.00 0.00 0.00 0.00 2.14 1.87 2.60 2.33 0.00 0.00 6.02 -1.85
1339555 0.00 0.00 0.00 0.00 2.14 1.87 2.60 2.10 -0.00 -15.01 7.58 -1.80
1354867 0.00 0.00 0.00 0.00 2.14 1.87 2.60 2.10 0.00 0.00 7.58 -0.23
1372771 0.00 0.00 0.00 0.00 2.14 1.87 2.37 1.87 -14.28 -14.28 3.65 -1.66
1388867 0.00 0.00 0.00 0.00 3.29 0.72 2.37 1.64 0.00 -14.58 2.42 -1.89
1404641 0.00 0.00 0.00 0.00 3.29 3.02 2.60 1.87 14.49 14.49 3.87 -0.44
1420511 0.00 0.00 0.00 0.00 3.29 1.87 2.83 1.87 12.24 -0.00 3.72 -1.80
1439288 0.00 0.00 0.00 0.00 0.99 3.02 2.60 2.10 -11.27 11.27 2.60 -0.68
1459690 0.00 0.00 0.00 0.00 2.14 1.87 2.60 2.10 0.00 0.00 1.46 -1.81
1477041 0.00 0.00 0.00 0.00 3.29 1.87 2.60 2.33 -0.00 14.64 0.12 -0.35
1492749 0.00 0.00 0.00 0.00 3.29 3.02 2.60 2.33 0.00 0.00 0.12 -0.35
1508339 0.00 0.00 0.00 0.00 3.29 3.02 2.60 2.56 0.00 14.39 0.12 2.59
1524320 0.00 0.00 0.00 0.00 2.14 1.87 2.83 2.33 13.34 -13.34 1.45 1.26
1541555 0.00 0.00 0.00 0.00 2.14 1.87 2.83 2.33 0.00 0.00 2.88 2.69
1558948 0.00 0.00 0.00 0.00 2.14 0.72 2.60 2.10 -13.94 -13.94 1.49 2.75
1575441 0.00 0.00 0.00 0.00 2.14 3.02 2.37 2.10 -15.44 -0.00 -1.51 1.30
1590336 0.00 0.00 0.00 0.00 3.29 1.87 2.37 1.87 -0.00 -15.23 -2.73 -0.22
1605428 0.00 0.00 0.00 0.00 2.14 3.02 2.37 2.10 0.00 12.81 -1.60 -0.07
1623378 0.00 0.00 0.00 0.00 4.44 3.02 2.83 2.33 26.53 13.26 1.05 1.26
1640711 0.00 0.00 0.00 0.00 4.44 4.17 3.29 3.02 28.40 42.60 3.89 4.05
1656901 0.00 0.00 0.00 0.00 2.14 3.02 3.29 3.02 0.00 0.00 3.89 4.05
1672708 0.00 0.00 0.00 0.00 2.14 3.02 3.06 3.25 -12.43 12.43 2.65 3.86
1691203 0.00 0.00 0.00 0.00 2.14 3.02 3.06 3.25 0.00 0.00 1.31 5.19
1705230 0.00 0.00 0.00 0.00 2.14 3.02 2.60 3.25 -27.86 -0.00 -1.47 5.19
1721734 0.00 0.00 0.00 0.00 3.29 3.02 2.37 3.02 -13.88 -13.88 -1.47 5.20
1738301 0.00 0.00 0.00 0.00 2.14 3.02 2.37 3.02 0.00 0.00 0.08 5.20
1755549 0.00 0.00 0.00 0.00 2.14 0.72 2.37 2.56 0.00 -26.37 0.08 4.09
1772987 0.00 0.00 0.00 0.00 4.44 3.02 2.83 2.56 23.63 0.00 2.44 2.81
1792446 0.00 0.00 0.00 0.00 2.14 3.02 2.83 2.56 0.00 0.00 -0.21 1.48
1809111 0.00 0.00 0.00 0.00 3.29 1.87 2.83 2.33 -0.00 -14.76 -3.05 -4.26
1824683 0.00 0.00 0.00 0.00 2.14 1.87 2.83 2.10 -0.00 -14.79 -3.05 -5.74
1840225 0.00 0.00 0.00 0.00 3.29 3.02 3.06 2.56 14.69 29.37 -0.34 -4.04
1855880 0.00 0.00 0.00 0.00 4.44 3.02 3.06 2.56 0.00 0.00 -0.34 -4.04
1872743 0.00 0.00 0.00 0.00 2.14 3.02 3.06 2.56 0.00 0.00 2.44 -4.04
1890429 0.00 0.00 0.00 0.00 4.44 3.02 3.29 2.79 13.41 13.41 5.17 -1.31
1907571 0.00 0.00 0.00 0.00 2.14 3.02 3.29 3.02 0.00 15.10 5.17 0.20
1922798 0.00 0.00 0.00 0.00 2.14 3.02 3.06 3.02 -11.97 -0.00 3.98 2.83
1942008 0.00 0.00 0.00 0.00 4.44 1.87 3.06 2.79 -0.00 -15.45 1.61 1.29
1956893 0.00 0.00 0.00 0.00 4.44 1.87 3.52 2.56 29.61 -14.80 4.57 -0.19
1972423 0.00 0.00 0.00 0.00 3.29 3.02 3.29 2.56 -12.48 -0.00 3.33 1.28
1990848 0.00 0.00 0.00 0.00 4.44 3.02 3.75 2.56 27.61 0.00 6.09 2.76
2007505 0.00 0.00 0.00 0.00 3.29 4.17 3.98 2.79 14.22 14.22 6.04 1.25
2023674 0.00 0.00 0.00 0.00 4.44 3.02 3.98 3.02 0.00 14.79 6.04 2.73
2039222 0.00 0.00 0.00 0.00 4.44 3.02 3.98 3.25 0.00 14.53 6.04 4.18
2055049 0.00 0.00 0.00 0.00 3.29 3.02 3.98 3.25 0.00 0.00 4.70 2.84
2069505 0.00 0.00 0.00 0.00 2.14 3.02 3.52 3.25 -27.77 -0.00 1.92 1.33
2086062 0.00 0.00 0.00 0.00 2.14 3.02 3.29 3.02 -12.85 -12.85 1.83 0.04
2103955 0.00 0.00 0.00 0.00 2.14 3.02 2.83 3.02 -24.94 -0.00 -0.66 1.59
2122389 0.00 0.00 0.00 0.00 2.14 3.02 2.37 3.02 -27.70 -0.00 -6.39 3.07
2138987 0.00 0.00 0.00 0.00 2.14 1.87 2.14 2.79 -13.84 -13.84 -6.53 1.68
2155597 0.00 0.00 0.00 0.00 2.14 1.87 2.14 2.56 -0.00 -13.90 -9.29 0.29
2172137 0.00 0.00 0.00 0.00 2.14 1.87 2.14 2.33 -0.00 -15.51 -10.71 -2.68
2186960 0.00 0.00 0.00 0.00 2.14 1.87 2.14 2.10 -0.00 -13.70 -10.71 -5.53
2203738 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.87 -0.00 -11.72 -10.71 -8.15
2223355 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.87 0.00 0.00 -10.71 -8.15
2239393 0.00 0.00 0.00 0.00 2.14 3.02 2.14 2.10 0.00 15.90 -7.93 -6.56
2253854 0.00 0.00 0.00 0.00 -0.16 1.87 1.68 2.10 -31.30 -0.00 -9.78 -5.28
2268546 0.00 0.00 0.00 0.00 2.14 1.87 1.68 2.10 0.00 0.00 -7.28 -5.28
2283014 0.00 0.00 0.00 0.00 -0.16 1.87 1.22 2.10 -31.05 -0.00 -7.62 -5.28
2297822 0.00 0.00 0.00 0.00 -0.16 3.02 0.76 2.33 -30.94 15.47 -9.33 -2.35
2312686 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 1.87 -32.12 -32.12 -12.54 -4.17
2327003 0.00 0.00 0.00 0.00 -0.16 1.87 0.30 1.87 0.00 0.00 -12.54 -2.62
2342042 0.00 0.00 0.00 0.00 0.99 0.72 0.07 1.64 -17.00 -17.00 -14.24 -2.95
2355567 0.00 0.00 0.00 0.00 2.14 1.87 0.53 1.64 27.19 0.00 -11.52 -1.77
2372477 0.00 0.00 0.00 0.00 0.99 1.87 0.76 1.41 13.47 -13.47 -10.17 -3.12
2389543 0.00 0.00 0.00 0.00 2.14 0.72 1.22 1.41 31.03 0.00 -7.07 -4.71
2404362 0.00 0.00 0.00 0.00 2.14 0.72 1.68 1.18 26.55 -13.28 -1.29 -6.04
2421680 0.00 0.00 0.00 0.00 2.14 1.87 1.91 1.41 15.32 15.32 0.25 -4.51
2436687 0.00 0.00 0.00 0.00 2.14 1.87 1.91 1.41 0.00 0.00 3.35 -4.51
2452952 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.41 14.66 0.00 7.91 -6.05
2468636 0.00 0.00 0.00 0.00 2.14 0.72 2.14 1.41 0.00 0.00 11.12 -2.84
2485373 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.64 -0.00 14.10 11.12 -1.43
2501681 0.00 0.00 0.00 0.00 3.29 0.72 2.37 1.41 14.19 -14.19 14.24 -1.15
2517883 0.00 0.00 0.00 0.00 3.29 1.87 2.60 1.41 13.93 -0.00 12.92 -1.15
2534384 0.00 0.00 0.00 0.00 2.14 0.72 2.60 1.18 0.00 -14.20 11.57 -1.22
2550577 0.00 0.00 0.00 0.00 3.29 1.87 2.83 1.41 13.43 13.43 9.81 0.12
2567695 0.00 0.00 0.00 0.00 4.44 0.72 3.29 1.18 29.01 -14.50 10.05 -0.00
2583548 0.00 0.00 0.00 0.00 3.29 0.72 3.29 1.18 0.00 0.00 8.52 -1.54
2599421 0.00 0.00 0.00 0.00 3.29 0.72 3.29 0.95 0.00 -14.10 8.52 -2.95
2615729 0.00 0.00 0.00 0.00 2.14 1.87 3.29 1.18 -0.00 14.15 7.06 -1.53
2631975 0.00 0.00 0.00 0.00 3.29 0.72 3.29 0.95 0.00 -13.95 7.06 -2.93
2648460 0.00 0.00 0.00 0.00 2.14 0.72 2.83 0.95 -30.36 0.00 4.02 -4.34
2663606 0.00 0.00 0.00 0.00 2.14 1.87 2.60 1.18 -12.98 12.98 1.30 -1.62
2681312 0.00 0.00 0.00 0.00 2.14 1.87 2.37 1.41 -14.95 14.95 -1.59 -0.12
2696695 0.00 0.00 0.00 0.00 2.14 1.87 2.37 1.41 0.00 0.00 -1.59 1.30
2713147 0.00 0.00 0.00 0.00 3.29 1.87 2.37 1.64 -0.00 14.69 -2.93 1.42
2728794 0.00 0.00 0.00 0.00 3.29 1.87 2.60 1.87 14.08 14.08 -4.42 4.28
2745121 0.00 0.00 0.00 0.00 2.14 0.72 2.60 1.64 0.00 -13.52 -4.42 2.93
2762125 0.00 0.00 0.00 0.00 3.29 1.87 2.83 1.64 14.40 -0.00 -2.98 4.34
2778095 0.00 0.00 0.00 0.00 3.29 1.87 3.06 1.64 11.55 -0.00 -1.83 2.92
2797999 0.00 0.00 0.00 0.00 3.29 3.02 3.06 1.87 0.00 13.33 -1.83 5.65
2815245 0.00 0.00 0.00 0.00 2.14 1.87 2.83 1.87 -13.76 0.00 -0.17 5.65
2831947 0.00 0.00 0.00 0.00 2.14 3.02 2.83 2.33 -0.00 30.95 1.13 7.45
2846804 0.00 0.00 0.00 0.00 2.14 1.87 2.60 2.33 -14.60 0.00 1.17 5.95
2862549 0.00 0.00 0.00 0.00 2.14 1.87 2.37 2.33 -13.94 0.00 -0.23 5.95
2879041 0.00 0.00 0.00 0.00 3.29 1.87 2.37 2.10 -0.00 -14.67 -0.23 3.02
2894716 0.00 0.00 0.00 0.00 2.14 1.87 2.37 2.10 0.00 0.00 -1.64 1.61
2909557 0.00 0.00 0.00 0.00 2.14 1.87 2.37 1.87 -0.00 -14.42 -1.64 1.52
2925502 0.00 0.00 0.00 0.00 2.14 1.87 2.37 1.87 0.00 0.00 -3.08 1.52
2941106 0.00 0.00 0.00 0.00 2.14 1.87 2.37 1.87 0.00 0.00 -4.23 1.52
2960873 0.00 0.00 0.00 0.00 2.14 0.72 2.14 1.64 -13.54 -13.54 -5.58 -1.17
2977857 0.00 0.00 0.00 0.00 3.29 0.72 2.37 1.41 14.85 -14.85 -2.72 -2.65
2993343 0.00 0.00 0.00 0.00 2.14 1.87 2.37 1.41 0.00 0.00 -2.72 -5.75
3009140 0.00 0.00 0.00 0.00 2.14 1.87 2.37 1.41 0.00 0.00 -1.26 -5.75
3024389 0.00 0.00 0.00 0.00 2.14 0.72 2.37 1.18 0.00 -14.47 0.13 -7.19
3040273 0.00 0.00 0.00 0.00 2.14 1.87 2.37 1.41 -0.00 16.62 0.13 -4.07
3054102 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.64 -15.23 15.23 -1.39 -2.54
3069200 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 1.18 0.00 -27.41 -1.39 -3.84
3085977 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.18 0.00 0.00 -1.39 -3.84
3102290 0.00 0.00 0.00 0.00 2.14 0.72 2.14 1.18 0.00 0.00 -1.39 -3.84
3118331 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 0.72 0.00 -29.12 -0.04 -5.40
3134124 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 0.26 0.00 -27.32 -1.52 -6.65
3150953 0.00 0.00 0.00 0.00 2.14 1.87 2.14 0.72 -0.00 26.08 -1.52 -4.04
3168585 0.00 0.00 0.00 0.00 3.29 0.72 2.37 0.49 13.66 -13.66 -0.16 -5.41
3185414 0.00 0.00 0.00 0.00 2.14 1.87 2.37 0.72 -0.00 15.83 -0.16 -2.37
3199934 0.00 0.00 0.00 0.00 0.99 0.72 2.14 0.95 -14.55 14.55 -1.61 -2.58
3215733 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.41 -0.00 28.05 -0.09 -1.30
3232128 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.41 -0.00 0.00 -0.09 1.44
3249105 0.00 0.00 0.00 0.00 2.14 1.87 1.91 1.64 -13.84 13.84 -1.47 2.82
3265721 0.00 0.00 0.00 0.00 2.14 1.87 1.91 1.64 0.00 0.00 -1.47 2.82
3281582 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.87 15.30 15.30 0.06 7.27
3296610 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.87 0.00 0.00 0.06 10.00
3312651 0.00 0.00 0.00 0.00 3.29 1.87 2.37 1.87 11.34 -0.00 1.19 7.39
3332923 0.00 0.00 0.00 0.00 2.14 3.02 2.37 2.10 0.00 13.38 -0.17 10.09
3350106 0.00 0.00 0.00 0.00 3.29 1.87 2.60 2.10 14.71 -0.00 1.30 8.51
3365739 0.00 0.00 0.00 0.00 2.14 1.87 2.60 2.10 0.00 0.00 2.75 7.06
3382234 0.00 0.00 0.00 0.00 2.14 1.87 2.60 2.10 0.00 0.00 2.75 4.25
3398058 0.00 0.00 0.00 0.00 2.14 1.87 2.37 2.10 -15.84 0.00 1.17 4.25
3412575 0.00 0.00 0.00 0.00 2.14 3.02 2.37 2.10 0.00 -0.00 2.55 2.87
3428369 0.00 0.00 0.00 0.00 2.14 1.87 2.14 2.10 -14.46 0.00 1.10 2.87
3444268 0.00 0.00 0.00 0.00 2.14 1.87 2.14 2.10 0.00 0.00 -0.42 1.34
3461106 0.00 0.00 0.00 0.00 2.14 1.87 2.14 2.10 0.00 0.00 -0.42 1.34
3476650 0.00 0.00 0.00 0.00 2.14 1.87 2.14 2.10 0.00 0.00 -1.56 1.34
3492173 0.00 0.00 0.00 0.00 0.99 1.87 1.91 1.87 -14.31 -14.31 -2.99 -1.43
3508243 0.00 0.00 0.00 0.00 2.14 3.02 1.91 2.10 0.00 13.83 -4.46 -0.05
3524869 0.00 0.00 0.00 0.00 2.14 3.02 1.91 2.33 0.00 14.61 -4.46 1.41
3540610 0.00 0.00 0.00 0.00 2.14 1.87 1.91 2.33 -0.00 0.00 -4.46 1.41
3557054 0.00 0.00 0.00 0.00 -0.16 1.87 1.45 2.33 -28.72 -0.00 -5.75 1.41
3573067 0.00 0.00 0.00 0.00 0.99 0.72 1.45 2.10 -0.00 -14.04 -5.75 0.01
3589441 0.00 0.00 0.00 0.00 -0.16 1.87 0.99 1.87 -28.38 -14.19 -7.14 -1.41
3605645 0.00 0.00 0.00 0.00 -0.16 1.87 0.53 1.64 -27.94 -13.97 -9.93 -2.81
3622105 0.00 0.00 0.00 0.00 2.14 1.87 0.53 1.64 0.00 0.00 -9.93 -2.81
3638775 0.00 0.00 0.00 0.00 -0.16 1.87 0.53 1.64 0.00 -0.00 -9.93 -2.81
3655276 0.00 0.00 0.00 0.00 2.14 0.72 0.76 1.64 12.77 0.00 -7.23 -1.38
3673286 0.00 0.00 0.00 0.00 0.99 0.72 0.99 1.41 13.37 -13.37 -5.89 -4.10
3690477 0.00 0.00 0.00 0.00 2.14 0.72 1.45 1.18 27.46 -13.73 -3.14 -6.93
3707224 0.00 0.00 0.00 0.00 -0.16 -0.43 0.99 0.72 -30.00 -30.00 -6.14 -9.93
3722554 0.00 0.00 0.00 0.00 -0.16 1.87 0.99 0.72 -0.00 0.00 -3.27 -9.93
3737088 0.00 0.00 0.00 0.00 2.14 1.87 0.99 0.95 -0.00 13.69 -3.27 -7.16
3753883 0.00 0.00 0.00 0.00 2.14 -0.43 1.22 0.72 14.58 -14.58 1.02 -7.20
3769649 0.00 0.00 0.00 0.00 2.14 1.87 1.22 0.95 -0.00 14.72 3.82 -4.33
3785264 0.00 0.00 0.00 0.00 2.14 0.72 1.68 1.18 28.38 14.19 6.66 -2.91
3801467 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.18 27.02 0.00 9.36 -2.91
3818484 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.18 0.00 0.00 8.08 -2.91
3835016 0.00 0.00 0.00 0.00 2.14 0.72 2.14 1.41 -0.00 15.00 6.74 -0.07
3850341 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.41 0.00 0.00 4.00 1.30
3866717 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.64 -0.00 15.30 7.00 5.83
3881746 0.00 0.00 0.00 0.00 3.29 1.87 2.37 1.64 13.06 -0.00 8.30 5.83
3899343 0.00 0.00 0.00 0.00 2.14 0.72 2.37 1.41 0.00 -14.57 8.30 3.01
3915118 0.00 0.00 0.00 0.00 2.14 1.87 2.37 1.64 -0.00 13.47 6.85 5.81
3932192 0.00 0.00 0.00 0.00 2.14 1.87 2.37 1.64 0.00 0.00 6.85 4.34
3947892 0.00 0.00 0.00 0.00 2.14 1.87 2.37 1.64 0.00 0.00 4.01 2.92
3962907 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.64 -13.48 0.00 -0.04 2.92
3979965 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.87 -0.00 12.92 -0.04 4.21
3997757 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.87 0.00 0.00 -0.04 2.71
4014029 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.87 0.00 0.00 -0.04 2.71
4029352 0.00 0.00 0.00 0.00 2.14 0.72 2.14 1.64 0.00 -14.76 -0.04 -0.29
4044926 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.64 0.00 0.00 -1.35 -0.29
4061521 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.64 0.00 0.00 -1.35 1.16
4080786 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.64 0.00 0.00 -1.35 -0.18
4095720 0.00 0.00 0.00 0.00 2.14 0.72 2.14 1.41 0.00 -14.52 -1.35 -1.64
4111554 0.00 0.00 0.00 0.00 0.99 -0.43 1.91 1.18 -14.86 -14.87 -2.83 -3.12
4127022 0.00 0.00 0.00 0.00 -0.16 1.87 1.45 1.18 -28.28 -0.00 -4.31 -3.12
4143280 0.00 0.00 0.00 0.00 0.99 -0.43 1.22 0.72 -14.21 -28.42 -5.74 -7.26
