#Task Selector: 5
#PID Parameters: kp: 0.08, kd: 0.05, ki: 0.02
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1041881 0.00 0.00 0.00 0.00 -2.46 -2.73 -4.07 -2.73 14.44 14.44 3.02 -0.40
1057827 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.07 -2.73 -0.00 0.00 3.02 -0.40
1074095 0.00 0.00 0.00 0.00 -4.76 -3.89 -4.07 -2.96 -0.01 -14.22 4.26 -4.32
1090282 0.00 0.00 0.00 0.00 -4.76 -3.89 -4.30 -3.20 -13.37 -13.37 2.93 -4.15
1107518 0.00 0.00 0.00 0.00 -4.76 -5.04 -4.30 -3.66 -0.03 -28.35 2.93 -6.99
1123767 0.00 0.00 0.00 0.00 -3.61 -3.89 -4.53 -3.89 -15.00 -15.00 0.02 -7.08
1139125 0.00 0.00 0.00 0.00 -1.31 -3.88 -3.84 -4.12 40.74 -13.56 4.10 -8.44
1156072 0.00 0.00 0.00 0.00 -3.61 -5.04 -3.61 -4.35 13.86 -13.86 5.48 -8.39
1172677 0.00 0.00 0.00 0.00 -1.31 -5.04 -2.92 -4.58 45.59 -15.17 8.62 -9.91
1187823 0.00 0.00 0.00 0.00 -2.46 -5.04 -2.46 -4.58 27.52 0.03 11.37 -9.91
1204557 0.00 0.00 0.00 0.00 -2.46 -6.19 -2.23 -5.04 13.85 -27.74 11.31 -14.12
1221158 0.00 0.00 0.00 0.00 -3.61 -6.19 -2.69 -5.50 -29.86 -29.88 8.33 -17.11
1236588 0.00 0.00 0.00 0.00 -1.31 -5.04 -2.23 -5.50 27.52 0.02 11.08 -15.69
1253316 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.46 -5.96 -12.68 -25.36 11.15 -16.89
1271502 0.00 0.00 0.00 0.00 -1.31 -2.73 -2.23 -5.50 15.83 31.64 12.74 -10.89
1286057 0.00 0.00 0.00 0.00 -2.46 -6.19 -2.23 -5.50 0.00 0.00 14.24 -9.39
1303179 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.00 -5.73 13.74 -13.76 11.54 -9.41
1319923 0.00 0.00 0.00 0.00 -3.61 -6.19 -2.46 -5.96 -25.43 -12.74 7.61 -9.30
1338039 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.46 -6.19 -0.01 -13.04 3.05 -9.08
1355738 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.69 -7.34 -13.75 -68.60 -1.08 -15.94
1372536 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.69 -7.57 -0.01 -14.03 -2.46 -14.57
1388969 0.00 0.00 0.00 0.00 -2.47 -9.65 -2.69 -8.03 -0.03 -30.00 0.52 -14.59
1404357 0.00 0.00 0.00 0.00 -1.31 -8.49 -2.23 -8.49 26.15 -26.19 0.38 -17.21
1421954 0.00 0.00 0.00 0.00 -3.62 -8.50 -2.47 -8.49 -14.16 -0.02 0.23 -14.67
1438224 0.00 0.00 0.00 0.00 -4.77 -10.81 -2.93 -8.96 -29.92 -29.99 -4.34 -20.84
1453657 0.00 0.00 0.00 0.00 -3.62 -9.65 -3.16 -9.42 -15.67 -31.35 -5.91 -23.97
1468393 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.16 -9.19 0.01 12.81 -7.28 -21.31
1486416 0.00 0.00 0.00 0.00 -2.47 -9.65 -3.39 -9.42 -12.23 -12.26 -5.96 -21.27
1505270 0.00 0.00 0.00 0.00 -3.62 -8.50 -3.39 -9.42 0.00 0.00 -5.96 -19.96
1523323 0.00 0.00 0.00 0.00 -3.62 -7.34 -3.16 -8.73 14.26 42.69 -3.16 -8.83
1539565 0.00 0.00 0.00 0.00 -3.62 -8.50 -3.16 -8.50 0.02 14.96 -3.16 -5.94
1555007 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.16 -8.50 0.00 0.00 -3.15 -2.94
1569541 0.00 0.00 0.00 0.00 -3.62 -9.65 -3.39 -8.50 -14.49 -0.02 -7.22 -0.32
1585445 0.00 0.00 0.00 0.00 -2.46 -7.34 -3.16 -8.26 12.36 12.38 -4.57 0.92
1604108 0.00 0.00 0.00 0.00 -4.77 -8.50 -3.39 -8.50 -13.47 -13.49 -2.92 2.57
1621243 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.16 -8.50 13.81 0.02 0.03 5.71
1637931 0.00 0.00 0.00 0.00 -4.77 -6.19 -3.62 -8.03 -30.93 30.97 -3.07 7.52
1652810 0.00 0.00 0.00 0.00 -4.77 -10.81 -3.85 -8.27 -12.80 -12.84 -3.12 7.47
1670852 0.00 0.00 0.00 0.00 -3.62 -8.50 -4.08 -8.50 -12.42 -12.44 -4.37 6.22
1689422 0.00 0.00 0.00 0.00 -2.46 -7.34 -3.62 -8.27 28.45 14.28 -2.95 3.38
1705628 0.00 0.00 0.00 0.00 -3.62 -9.65 -3.85 -8.50 -14.61 -14.64 -4.41 0.42
1721425 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.39 -8.96 26.00 -26.04 -1.81 -2.18
1739124 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.93 -8.50 32.13 32.21 2.85 1.04
1753495 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.70 -8.50 15.07 0.02 3.12 -0.20
1768786 0.00 0.00 0.00 0.00 -3.62 -7.34 -2.93 -8.50 -12.57 -0.01 3.21 1.15
1787110 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.69 -8.03 13.13 26.27 3.15 3.78
1804699 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.69 -7.80 0.02 15.10 6.24 2.19
1819975 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.69 -7.80 0.00 0.00 7.52 3.47
1836137 0.00 0.00 0.00 0.00 -0.16 -11.96 -2.23 -8.50 30.10 -45.33 11.77 0.19
1851424 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.00 -8.73 14.74 -14.76 10.40 -2.72
1867036 0.00 0.00 0.00 0.00 -1.32 -10.80 -1.77 -9.42 14.08 -42.47 13.27 -5.50
1883343 0.00 0.00 0.00 0.00 -1.31 -8.49 -1.54 -9.65 12.71 -12.74 11.94 -4.17
1901442 0.00 0.00 0.00 0.00 -2.46 -7.34 -1.54 -9.42 0.01 14.15 8.73 -5.98
1917749 0.00 0.00 0.00 0.00 -2.47 -9.65 -2.00 -8.96 -28.73 28.83 4.35 -3.10
1933773 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.00 -8.96 0.00 0.00 5.61 -3.09
1950497 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.23 -8.49 -13.23 26.58 2.97 -3.06
1967871 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.46 -8.49 -13.95 -0.01 1.57 -4.57
1984381 0.00 0.00 0.00 0.00 -3.62 -8.50 -2.70 -8.73 -11.27 -11.29 0.45 -5.70
2004852 0.00 0.00 0.00 0.00 -2.47 -10.80 -2.70 -8.96 -0.02 -14.94 -2.57 -2.66
2020328 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.70 -8.96 0.00 0.00 -4.04 -1.19
2035974 0.00 0.00 0.00 0.00 -3.62 -8.50 -2.93 -8.96 -14.17 -0.02 -6.86 3.06
2052234 0.00 0.00 0.00 0.00 -3.62 -8.50 -3.16 -8.96 -15.92 -0.02 -9.73 4.33
2066705 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.93 -8.73 12.14 12.16 -8.51 4.13
2085699 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.93 -8.26 0.03 24.61 -5.64 3.71
2104477 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.93 -8.03 0.01 13.61 -5.64 5.07
2121430 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.69 -8.03 15.38 0.02 -2.78 2.41
2136413 0.00 0.00 0.00 0.00 -3.62 -8.50 -2.69 -8.03 -0.00 0.00 -1.38 2.41
2152292 0.00 0.00 0.00 0.00 -4.77 -8.50 -3.16 -8.26 -32.06 -16.08 -3.46 1.93
2166677 0.00 0.00 0.00 0.00 -2.46 -6.19 -3.16 -7.80 0.03 28.01 -3.46 6.23
2183144 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.16 -8.03 -0.01 -13.65 -3.46 4.86
2200043 0.00 0.00 0.00 0.00 -4.77 -7.34 -3.62 -7.80 -24.74 12.37 -4.51 6.10
2218655 0.00 0.00 0.00 0.00 -4.77 -7.34 -3.85 -7.57 -14.99 15.01 -4.42 7.61
2234004 0.00 0.00 0.00 0.00 -3.62 -7.34 -3.62 -7.34 14.63 14.65 -4.17 7.85
2249780 0.00 0.00 0.00 0.00 -4.77 -7.34 -4.08 -7.57 -30.97 -15.53 -7.27 3.84
2264663 0.00 0.00 0.00 0.00 -3.62 -9.65 -4.31 -7.80 -14.55 -14.58 -8.73 1.02
2280522 0.00 0.00 0.00 0.00 -4.77 -7.34 -4.31 -7.80 0.00 -0.00 -10.27 1.02
2295356 0.00 0.00 0.00 0.00 -4.77 -6.19 -4.31 -7.57 0.02 15.59 -10.27 2.58
2310148 0.00 0.00 0.00 0.00 -4.77 -8.50 -4.54 -7.81 -15.40 -15.42 -8.60 2.65
2325137 0.00 0.00 0.00 0.00 -4.77 -7.34 -4.54 -7.81 0.00 0.00 -8.60 -0.16
2342724 0.00 0.00 0.00 0.00 -2.47 -9.65 -4.31 -7.80 14.83 0.02 -7.12 1.21
2358262 0.00 0.00 0.00 0.00 -3.62 -9.65 -4.08 -8.27 15.14 -30.39 -3.13 -3.06
2373443 0.00 0.00 0.00 0.00 -3.62 -7.34 -3.85 -8.50 15.41 -15.43 -0.09 -6.11
2388373 0.00 0.00 0.00 0.00 -3.62 -8.50 -3.62 -8.50 15.41 0.02 -0.01 -7.57
2403327 0.00 0.00 0.00 0.00 -3.61 -6.19 -3.39 -8.27 14.99 15.00 4.59 -4.52
2418716 0.00 0.00 0.00 0.00 -3.61 -6.19 -3.62 -7.57 -15.30 46.12 4.51 1.55
2433720 0.00 0.00 0.00 0.00 -3.62 -8.50 -3.62 -7.34 0.02 15.10 4.51 3.06
2449013 0.00 0.00 0.00 0.00 -3.62 -7.34 -3.62 -7.34 0.00 0.00 4.51 1.50
2464968 0.00 0.00 0.00 0.00 -2.47 -9.65 -3.39 -7.57 13.95 -13.98 7.45 1.65
2481461 0.00 0.00 0.00 0.00 -2.46 -7.34 -3.16 -7.80 14.48 -14.50 8.89 0.20
2497347 0.00 0.00 0.00 0.00 -2.47 -9.65 -2.93 -8.50 12.94 -39.02 8.71 -3.71
2515084 0.00 0.00 0.00 0.00 -2.47 -9.65 -2.70 -8.73 14.28 -14.31 8.62 -2.10
2531197 0.00 0.00 0.00 0.00 -3.62 -7.34 -2.70 -8.73 0.00 0.00 7.08 -0.56
2547248 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.70 -8.50 0.01 12.98 5.54 0.74
2565041 0.00 0.00 0.00 0.00 -2.47 -9.65 -2.70 -8.96 -0.03 -30.06 4.04 -3.77
2580397 0.00 0.00 0.00 0.00 -1.31 -7.34 -2.47 -8.49 14.76 29.55 7.04 -5.42
2596027 0.00 0.00 0.00 0.00 -1.31 -8.49 -2.23 -8.26 14.59 14.63 8.50 -5.47
2611830 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.00 -8.26 15.99 0.02 10.10 -5.47
2626237 0.00 0.00 0.00 0.00 -3.62 -7.34 -2.23 -8.03 -14.86 14.89 7.22 -2.58
2641719 0.00 0.00 0.00 0.00 -2.47 -9.65 -2.23 -8.03 0.00 -0.00 5.77 -1.13
2657540 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.46 -8.26 -14.33 -14.35 3.04 1.33
2673629 0.00 0.00 0.00 0.00 -3.62 -9.65 -2.93 -8.50 -28.07 -14.09 -1.19 1.36
2690056 0.00 0.00 0.00 0.00 -3.62 -9.65 -3.16 -8.96 -13.99 -27.98 -2.59 -1.44
2706568 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.93 -9.19 14.51 -14.54 -1.14 -4.19
2722425 0.00 0.00 0.00 0.00 -4.77 -9.65 -3.39 -9.19 -29.52 -0.04 -4.09 -1.19
2738045 0.00 0.00 0.00 0.00 -3.62 -11.96 -3.62 -9.88 -15.26 -45.75 -7.09 -8.72
2753210 0.00 0.00 0.00 0.00 -4.77 -8.50 -3.85 -9.65 -15.62 15.65 -10.11 -8.62
2767947 0.00 0.00 0.00 0.00 -4.77 -8.50 -4.08 -9.42 -16.01 16.04 -13.31 -7.02
2782322 0.00 0.00 0.00 0.00 -3.62 -8.50 -4.31 -9.42 -13.82 -0.02 -13.21 -8.51
2798990 0.00 0.00 0.00 0.00 -4.77 -9.65 -4.31 -9.42 0.00 0.00 -13.21 -8.51
2817204 0.00 0.00 0.00 0.00 -4.77 -9.65 -4.54 -8.96 -14.69 29.54 -13.25 -4.12
2832851 0.00 0.00 0.00 0.00 -3.62 -9.65 -4.31 -9.19 14.56 -14.59 -8.98 -4.17
2848660 0.00 0.00 0.00 0.00 -4.77 -8.50 -4.31 -9.19 0.00 0.00 -7.58 -1.37
2865013 0.00 0.00 0.00 0.00 -3.62 -10.81 -4.31 -9.65 -0.05 -30.64 -9.04 -2.98
2880097 0.00 0.00 0.00 0.00 -4.77 -7.34 -4.31 -9.19 0.04 22.43 -6.09 -0.73
2900687 0.00 0.00 0.00 0.00 -4.77 -9.65 -4.31 -9.19 0.00 0.00 -4.56 3.84
2917402 0.00 0.00 0.00 0.00 -3.62 -9.65 -4.31 -9.19 0.00 0.00 -3.00 2.28
2931303 0.00 0.00 0.00 0.00 -4.77 -8.50 -4.31 -9.19 -0.00 0.00 -1.40 0.67
2946412 0.00 0.00 0.00 0.00 -2.46 -7.34 -4.08 -8.50 13.97 41.87 1.38 4.86
2962967 0.00 0.00 0.00 0.00 -2.46 -6.19 -3.62 -8.27 30.45 15.27 4.43 6.39
2978106 0.00 0.00 0.00 0.00 -2.47 -9.65 -3.16 -8.27 30.56 0.05 8.95 3.44
2993190 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.93 -8.03 13.26 13.29 8.82 6.23
3010584 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.46 -8.03 29.90 0.04 11.81 6.23
3025997 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.46 -8.26 -0.02 -15.03 11.82 7.79
3041352 0.00 0.00 0.00 0.00 -2.46 -6.19 -2.46 -8.26 0.00 0.00 11.81 5.55
3056291 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.46 -8.03 0.02 14.93 11.82 7.04
3071759 0.00 0.00 0.00 0.00 -0.16 -8.49 -2.00 -8.03 28.01 0.02 14.62 7.04
3088202 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.00 -8.03 0.00 0.00 14.62 7.04
3105186 0.00 0.00 0.00 0.00 0.99 -7.34 -1.31 -7.80 40.37 13.51 17.26 4.21
3122297 0.00 0.00 0.00 0.00 -0.16 -8.49 -0.85 -8.26 27.61 -27.66 16.97 -0.08
3138961 0.00 0.00 0.00 0.00 -1.31 -6.19 -0.62 -7.80 15.00 30.01 15.42 2.91
3154339 0.00 0.00 0.00 0.00 0.99 -8.49 -0.39 -7.80 14.32 0.01 15.52 1.58
3170412 0.00 0.00 0.00 0.00 -0.16 -7.34 0.07 -7.57 29.24 14.67 15.46 3.05
3186168 0.00 0.00 0.00 0.00 0.99 -7.34 0.07 -7.57 0.00 0.00 15.46 4.55
3203346 0.00 0.00 0.00 0.00 0.99 -7.34 0.30 -7.34 15.04 15.08 16.96 6.06
3218654 0.00 0.00 0.00 0.00 0.99 -8.49 0.76 -7.80 27.96 -28.01 19.76 1.76
3235113 0.00 0.00 0.00 0.00 -0.16 -7.34 0.53 -7.57 -14.33 14.36 15.52 3.20
3251174 0.00 0.00 0.00 0.00 -2.47 -9.65 0.07 -8.03 -29.09 -29.16 12.61 0.28
3267017 0.00 0.00 0.00 0.00 -2.46 -6.19 -0.62 -7.80 -41.81 13.94 4.39 0.32
3283530 0.00 0.00 0.00 0.00 -2.46 -8.49 -1.31 -8.03 -27.17 -9.09 -1.08 2.18
3308956 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.00 -7.80 -44.73 14.92 -7.06 0.67
3324393 0.00 0.00 0.00 0.00 -2.47 -9.65 -2.46 -8.26 -28.80 -28.86 -11.37 -2.22
3340400 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.46 -8.03 0.02 15.46 -14.29 -2.14
3355336 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.46 -8.49 -0.03 -29.93 -14.29 -5.13
3370751 0.00 0.00 0.00 0.00 -2.47 -9.65 -2.47 -8.73 -0.02 -15.66 -15.80 -8.20
3385493 0.00 0.00 0.00 0.00 -3.62 -8.50 -2.70 -8.96 -15.34 -15.37 -20.13 -6.94
3400523 0.00 0.00 0.00 0.00 -3.62 -7.34 -2.93 -8.50 -14.20 28.51 -20.12 -5.52
3416708 0.00 0.00 0.00 0.00 -3.62 -8.50 -3.16 -8.50 -13.45 -0.02 -18.55 -2.61
3433841 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.16 -8.50 0.00 0.00 -14.37 -4.00
3451979 0.00 0.00 0.00 0.00 -2.47 -9.65 -3.16 -8.50 0.00 0.00 -11.66 -3.10
3468408 0.00 0.00 0.00 0.00 -3.62 -8.50 -3.16 -8.50 0.00 0.00 -7.18 -4.59
3482991 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.93 -8.73 14.38 -14.40 -2.86 -3.14
3498996 0.00 0.00 0.00 0.00 -3.62 -9.65 -2.93 -8.96 -0.02 -16.19 -2.87 -6.31
3513260 0.00 0.00 0.00 0.00 -3.62 -8.50 -3.16 -8.96 -15.72 -0.02 -4.44 -3.32
3527917 0.00 0.00 0.00 0.00 -3.62 -9.65 -3.39 -8.96 -14.51 -0.02 -5.89 -1.75
3543795 0.00 0.00 0.00 0.00 -3.62 -9.65 -3.39 -9.19 -0.02 -14.26 -4.35 -1.64
3559996 0.00 0.00 0.00 0.00 -2.47 -9.65 -3.39 -9.42 -0.02 -14.52 -2.94 -5.94
3575896 0.00 0.00 0.00 0.00 -2.47 -9.65 -3.16 -9.42 14.03 0.02 -0.19 -5.94
3592323 0.00 0.00 0.00 0.00 -3.62 -8.50 -3.16 -9.42 0.00 0.00 -0.19 -5.94
3609783 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.93 -9.19 13.82 13.85 1.19 -4.55
3626482 0.00 0.00 0.00 0.00 -3.62 -9.65 -2.93 -9.19 -0.00 0.00 1.19 -4.55
3644134 0.00 0.00 0.00 0.00 -2.47 -9.65 -2.93 -9.19 0.00 0.00 -0.24 -3.11
3658042 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.93 -8.73 0.03 29.79 -0.24 1.48
3673541 0.00 0.00 0.00 0.00 -2.47 -9.65 -2.70 -8.96 13.48 -13.51 2.68 0.13
3690617 0.00 0.00 0.00 0.00 -2.47 -9.65 -2.70 -9.19 -0.02 -14.16 4.13 -1.28
3706922 0.00 0.00 0.00 0.00 -2.47 -9.65 -2.47 -9.19 14.56 0.02 5.59 0.15
3722749 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.47 -8.96 0.02 14.13 5.59 3.01
3739093 0.00 0.00 0.00 0.00 -1.31 -8.49 -2.24 -9.19 14.60 -14.63 5.65 1.55
3754848 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.24 -8.96 0.02 13.97 5.65 2.94
3771383 0.00 0.00 0.00 0.00 -1.31 -7.34 -2.00 -8.49 14.31 28.65 5.70 4.42
3787504 0.00 0.00 0.00 0.00 -2.46 -6.19 -2.00 -7.80 0.04 42.41 5.70 8.67
3803825 0.00 0.00 0.00 0.00 -1.31 -8.49 -1.77 -7.80 15.16 0.01 7.22 8.67
3819015 0.00 0.00 0.00 0.00 -2.46 -6.19 -2.00 -7.34 -14.52 29.12 5.77 8.60
3834848 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.00 -7.34 0.00 0.00 4.42 9.95
3851435 0.00 0.00 0.00 0.00 -1.31 -8.49 -2.00 -7.57 -0.01 -14.26 4.42 9.94
3867612 0.00 0.00 0.00 0.00 -1.31 -3.88 -1.77 -7.11 14.25 28.49 4.39 12.79
3883788 0.00 0.00 0.00 0.00 -2.46 -6.19 -2.00 -6.65 -13.64 27.36 3.02 14.11
3900639 0.00 0.00 0.00 0.00 -1.31 -7.34 -1.77 -6.88 11.58 -11.60 2.72 14.42
3920500 0.00 0.00 0.00 0.00 -2.46 -6.19 -1.77 -6.42 0.03 28.06 2.72 15.83
3936937 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.00 -6.42 -15.39 -0.01 -0.25 12.96
3951902 0.00 0.00 0.00 0.00 -1.31 -6.19 -2.00 -6.88 -0.02 -30.17 -0.26 5.70
