#Task Selector: 6
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.08
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1153966 80.00 0.00 0.00 0.00 10.63 -66.01 7.01 -68.96 78.43 34.41 12.08 3.91
1169397 80.00 0.00 0.00 0.00 9.42 -65.99 7.73 -67.88 38.24 57.55 17.63 3.89
1188250 80.00 0.00 0.00 0.00 13.04 -64.70 8.94 -66.81 75.54 67.13 25.20 8.94
1204178 80.00 0.00 0.00 0.00 10.58 -62.00 9.89 -65.47 60.09 83.77 32.70 25.99
1220104 80.00 0.00 0.00 0.00 12.98 -60.71 11.33 -63.88 62.03 68.73 37.39 36.25
1243256 80.00 0.00 0.00 0.00 14.16 -59.42 12.03 -62.56 40.01 74.65 39.94 45.34
1260906 80.00 0.00 0.00 0.00 14.08 -54.23 12.97 -60.21 45.61 115.05 42.93 60.36
1281351 80.00 0.00 0.00 0.00 16.48 -54.27 13.65 -58.13 40.58 123.09 45.53 74.30
1298296 80.00 0.00 0.00 0.00 17.63 -51.74 15.06 -56.07 88.75 129.20 52.90 80.23
1314179 80.00 0.00 0.00 0.00 21.12 -46.76 16.69 -53.28 85.89 147.16 61.52 90.07
1333140 80.00 0.00 0.00 0.00 23.52 -46.82 18.56 -50.76 135.78 182.93 67.25 104.93
1346918 80.00 0.00 0.00 0.00 26.96 -40.69 21.14 -48.05 167.79 176.33 80.21 116.80
1362277 80.00 0.00 0.00 0.00 30.48 -37.10 23.94 -44.62 160.42 196.82 88.69 129.77
1379731 80.00 0.00 0.00 0.00 32.76 -32.29 26.97 -40.73 137.29 176.43 96.42 139.04
1401777 80.00 0.00 0.00 0.00 37.45 -26.38 30.23 -36.65 194.40 242.59 109.65 156.42
1418578 80.00 0.00 0.00 0.00 44.69 -22.96 34.47 -31.88 234.80 264.50 129.13 175.41
1436618 80.00 0.00 0.00 0.00 47.03 -17.04 38.48 -27.15 296.36 349.32 154.21 198.84
1450159 80.00 0.00 0.00 0.00 51.91 -11.17 42.77 -21.97 267.45 323.51 176.89 218.88
1466186 80.00 0.00 0.00 0.00 54.34 -2.88 47.08 -16.09 273.65 373.01 195.38 243.26
1481953 80.00 0.00 0.00 0.00 62.01 0.66 52.00 -10.68 293.77 323.45 216.17 260.89
1498676 80.00 0.00 0.00 0.00 64.64 5.47 55.98 -4.99 228.83 326.15 225.48 275.21
1516106 80.00 0.00 0.00 0.00 67.33 10.31 60.04 0.48 229.35 308.98 231.63 288.48
1533807 80.00 0.00 0.00 0.00 70.10 15.21 63.68 5.75 212.57 308.29 236.85 299.62
1550919 80.00 0.00 0.00 0.00 73.03 22.63 67.42 10.86 251.70 343.54 248.29 316.33
1565774 80.00 0.00 0.00 0.00 71.45 15.23 69.31 13.77 106.25 164.01 239.47 308.48
1583541 80.00 0.00 0.00 0.00 71.32 6.71 70.65 14.02 79.58 14.85 223.95 283.51
1600341 80.00 0.00 0.00 0.00 69.96 5.49 71.17 13.06 33.04 -60.44 197.62 242.53
1616282 80.00 0.00 0.00 0.00 69.96 5.49 71.15 11.11 -1.54 -111.25 170.72 199.06
1633745 80.00 0.00 0.00 0.00 69.96 -1.77 70.53 6.23 -39.93 -317.79 139.36 129.98
1649106 80.00 0.00 0.00 0.00 70.01 -6.62 70.24 1.86 -17.43 -264.97 108.24 71.14
1665604 80.00 0.00 0.00 0.00 70.13 -12.71 70.01 -2.02 -14.25 -232.43 83.93 15.28
1682316 80.00 0.00 0.00 0.00 66.41 -22.39 69.30 -7.60 -49.63 -389.36 56.04 -54.55
1696638 80.00 0.00 0.00 0.00 63.95 -27.22 68.09 -14.14 -70.65 -384.35 27.71 -123.82
1713662 80.00 0.00 0.00 0.00 61.79 -37.09 66.46 -21.21 -97.66 -422.13 -7.22 -200.39
1730396 80.00 0.00 0.00 0.00 60.92 -44.67 64.64 -28.82 -108.97 -456.13 -28.74 -262.40
1747079 80.00 0.00 0.00 0.00 57.38 -50.92 62.09 -36.46 -180.57 -541.10 -54.76 -317.99
1761202 80.00 0.00 0.00 0.00 53.70 -54.61 59.55 -42.90 -172.08 -436.36 -75.27 -355.59
1775968 80.00 0.00 0.00 0.00 53.98 -58.61 57.56 -49.18 -132.28 -416.58 -88.35 -386.12
1791038 80.00 0.00 0.00 0.00 54.08 -59.96 56.01 -53.75 -111.59 -330.82 -95.51 -387.42
1804864 80.00 0.00 0.00 0.00 55.61 -62.79 54.95 -57.38 -90.22 -307.71 -102.79 -391.70
1816642 80.00 0.00 0.00 0.00 55.20 -57.36 54.52 -58.67 -31.03 -91.90 -104.47 -377.64
1830672 80.00 0.00 0.00 0.00 58.29 -63.01 55.43 -60.35 61.99 -113.66 -93.31 -350.07
1845467 80.00 0.00 0.00 0.00 58.18 -61.64 56.27 -60.95 57.57 -41.54 -80.48 -315.79
1860043 80.00 0.00 0.00 0.00 58.29 -63.01 57.11 -61.57 59.90 -43.42 -64.73 -277.92
1874101 80.00 0.00 0.00 0.00 59.41 -60.38 57.87 -61.08 50.66 32.14 -48.76 -229.09
1889101 80.00 0.00 0.00 0.00 64.74 -59.48 59.78 -61.51 102.90 -22.81 -20.42 -177.27
1907632 80.00 0.00 0.00 0.00 65.99 -58.23 61.32 -60.55 111.96 69.50 7.99 -126.68
1921396 80.00 0.00 0.00 0.00 69.92 -55.87 63.67 -59.40 136.32 66.94 34.85 -78.33
1938625 80.00 0.00 0.00 0.00 71.20 -54.64 66.25 -57.72 183.21 118.87 64.33 -33.36
1952718 80.00 0.00 0.00 0.00 75.33 -53.66 69.44 -56.38 213.74 90.27 94.72 6.44
1967614 80.00 0.00 0.00 0.00 77.70 -48.51 72.03 -54.18 169.16 143.11 114.74 29.94
1982941 80.00 0.00 0.00 0.00 81.58 -43.53 75.15 -51.24 186.46 175.83 127.19 58.89
1999660 80.00 0.00 0.00 0.00 84.29 -41.11 78.02 -48.29 169.72 174.28 138.40 80.47
2016599 80.00 0.00 0.00 0.00 86.73 -34.76 81.13 -44.31 204.55 261.80 152.87 110.99
2031788 80.00 0.00 0.00 0.00 90.78 -28.53 84.22 -39.29 148.35 241.25 162.64 131.90
2052618 80.00 0.00 0.00 0.00 93.44 -22.24 87.37 -34.03 187.53 313.10 171.10 165.50
2069402 80.00 0.00 0.00 0.00 96.33 -18.51 90.32 -29.03 214.10 363.18 181.31 194.86
2083182 80.00 0.00 0.00 0.00 99.01 -4.52 93.26 -21.71 201.04 499.86 187.79 238.16
2097823 80.00 0.00 0.00 0.00 97.42 -3.23 95.40 -15.41 140.38 414.04 183.50 267.67
2113052 80.00 0.00 0.00 0.00 103.76 3.14 97.99 -9.07 149.60 365.01 177.09 295.15
2130405 80.00 0.00 0.00 0.00 102.19 8.26 99.74 -2.97 113.64 395.92 171.54 320.43
2145812 80.00 0.00 0.00 0.00 102.19 8.26 100.92 2.38 70.11 320.34 159.90 334.88
2162528 80.00 0.00 0.00 0.00 104.24 21.23 101.96 7.53 66.56 328.07 149.59 350.26
2178227 80.00 0.00 0.00 0.00 104.24 21.23 103.32 12.43 82.81 297.32 137.41 353.81
2194681 80.00 0.00 0.00 0.00 104.24 21.23 103.42 16.04 5.67 215.77 123.14 351.26
2305306 80.00 0.00 0.00 0.00 128.30 51.74 108.64 24.74 321.86 535.93 136.58 373.54
2321530 80.00 0.00 0.00 0.00 134.87 56.89 115.18 34.47 341.67 508.41 149.33 388.07
2340660 80.00 0.00 0.00 0.00 148.79 67.80 124.09 43.78 614.49 642.36 190.68 402.32
2355160 80.00 0.00 0.00 0.00 166.67 76.45 136.57 54.82 794.20 702.42 256.06 431.15
2370882 80.00 0.00 0.00 0.00 188.83 86.51 153.49 67.88 960.93 741.54 337.19 468.81
2388488 80.00 0.00 0.00 0.00 197.41 94.70 167.31 76.47 910.49 566.07 416.88 485.82
2403668 80.00 0.00 0.00 0.00 197.41 94.70 179.82 84.03 784.28 474.19 488.30 501.21
2419615 80.00 0.00 0.00 0.00 197.41 94.70 189.54 89.41 557.52 308.44 537.39 499.24
2614861 80.00 0.00 0.00 0.00 176.48 113.30 191.51 96.78 124.56 467.77 541.57 516.29
2630617 80.00 0.00 0.00 0.00 174.76 113.20 188.69 102.12 -163.68 310.49 524.63 525.76
2647810 80.00 0.00 0.00 0.00 173.24 116.37 183.86 106.46 -322.56 289.17 460.19 501.09
2662797 80.00 0.00 0.00 0.00 173.24 116.37 179.02 110.79 -300.82 269.68 395.94 477.21
2678867 80.00 0.00 0.00 0.00 173.24 116.37 174.19 115.12 -299.70 268.68 304.52 439.84
2694997 80.00 0.00 0.00 0.00 180.09 126.19 174.91 117.70 43.60 155.77 229.46 385.18
2711542 80.00 0.00 0.00 0.00 180.09 126.19 175.98 120.30 66.83 162.79 140.05 327.30
2727496 80.00 0.00 0.00 0.00 180.09 126.19 177.35 122.26 82.69 118.48 57.27 282.55
4108103 78.48 -15.54 -24.41 -123.27 66.00 -6.57 155.90 97.67 -1313.32 -1505.76 -152.49 84.55
4124433 78.03 -17.63 -27.69 -122.57 66.06 -10.20 134.47 72.36 -1259.32 -1487.23 -334.17 -95.02
4141454 77.48 -19.93 -31.30 -121.70 63.45 -11.36 111.14 44.85 -1241.23 -1463.74 -470.75 -288.17
4160248 77.00 -21.69 -34.08 -120.96 63.56 -16.20 87.83 16.37 -1599.30 -1954.29 -614.31 -514.64
4174820 76.37 -23.82 -37.41 -119.97 64.70 -7.76 64.76 -10.42 -1309.05 -1519.65 -712.96 -695.53
4192449 75.80 -25.59 -40.19 -119.06 66.04 -8.99 64.76 -10.90 0.49 -32.64 -682.83 -725.76
4207253 75.15 -27.43 -43.08 -118.05 63.50 -13.78 64.25 -11.62 -33.02 -46.13 -656.16 -757.24
4222773 74.31 -29.63 -46.54 -116.73 64.66 -4.15 64.49 -10.18 12.88 76.84 -659.24 -765.13
4241543 73.48 -31.63 -49.69 -115.42 66.04 -8.99 64.99 -8.73 28.77 83.70 -663.04 -773.04
4258778 72.72 -33.34 -52.36 -114.23 68.73 -10.25 65.79 -9.23 54.30 -33.46 -665.88 -788.24
4273623 71.98 -34.91 -54.84 -113.07 67.32 -5.38 66.05 -8.51 18.42 52.08 -532.71 -632.45
4287482 71.05 -36.76 -57.75 -111.61 67.33 -6.59 66.82 -7.07 46.44 87.12 -402.13 -475.02
4303986 70.11 -38.54 -60.53 -110.12 70.05 -9.05 67.89 -8.05 67.53 -61.37 -271.25 -334.78
4319968 69.11 -40.30 -63.30 -108.56 68.73 -10.25 68.43 -8.30 33.43 -15.62 -107.98 -140.91
4336058 67.91 -42.29 -66.43 -106.67 71.39 -7.86 68.96 -7.83 28.64 25.76 25.79 13.63
4354596 66.78 -44.04 -69.18 -104.90 71.39 -7.86 69.78 -8.32 49.10 -29.90 30.65 13.90
4371167 65.64 -45.74 -71.84 -103.10 72.79 -10.32 70.87 -9.07 67.18 -45.90 40.67 13.93
4387427 64.43 -47.43 -74.50 -101.20 74.12 -7.90 71.68 -8.84 49.12 13.94 44.29 7.64
4403980 63.21 -49.04 -77.03 -99.29 71.43 -10.30 72.22 -8.85 33.61 -0.62 44.78 -0.80
4420051 61.79 -50.81 -79.81 -97.07 72.77 -9.10 72.50 -9.10 15.35 -13.77 40.88 1.17
4438083 60.59 -52.24 -82.06 -95.17 70.08 -10.27 72.24 -9.58 -17.59 -32.43 37.28 -7.28
4452963 59.25 -53.76 -84.44 -93.06 68.73 -10.25 71.43 -9.56 -50.31 0.93 27.61 -15.90
4469117 57.88 -55.23 -86.75 -90.92 71.43 -10.30 70.89 -10.04 -33.68 -30.03 17.48 -12.76
4485074 56.40 -56.74 -89.12 -88.59 70.08 -10.27 70.62 -10.04 -16.11 0.30 12.53 -11.17
4501886 54.94 -58.15 -91.35 -86.29 71.46 -11.52 70.35 -10.52 -16.17 -29.80 8.05 -16.73
4518106 53.47 -59.51 -93.48 -83.98 71.43 -10.30 70.63 -10.53 17.01 -0.31 4.84 -13.77
4534031 51.84 -60.93 -95.71 -81.43 67.42 -11.44 70.36 -10.76 -15.26 -13.83 -3.40 -10.56
4551238 50.35 -62.17 -97.65 -79.09 68.73 -10.25 69.82 -10.75 -35.18 0.64 -11.83 -11.89
4566592 48.28 -63.79 -100.19 -75.84 68.73 -10.25 69.55 -10.75 -12.87 0.23 -16.48 -11.81
4587506 46.82 -64.87 -101.89 -73.55 67.35 -7.80 68.73 -10.00 -56.79 51.39 -23.70 -5.29
4601972 44.93 -66.19 -103.97 -70.58 67.37 -9.01 67.92 -9.75 -44.20 13.99 -26.36 -0.65
4620347 43.31 -67.26 -105.65 -68.03 71.35 -5.43 68.71 -8.55 50.94 77.85 -16.23 7.04
4635788 41.61 -68.33 -107.33 -65.35 71.37 -6.64 69.23 -7.82 32.90 44.99 -9.57 14.55
4651813 40.07 -69.24 -108.76 -62.94 70.00 -5.41 69.49 -6.86 17.83 68.05 -6.18 21.32
4666027 38.30 -70.23 -110.32 -60.17 67.35 -7.80 69.49 -6.86 0.00 0.00 -4.56 24.30
4682156 36.53 -71.17 -111.80 -57.38 67.37 -9.01 69.49 -6.86 0.00 0.00 -6.26 24.33
4698101 34.84 -72.01 -113.12 -54.73 67.33 -6.59 68.68 -7.09 -53.46 -15.50 -10.08 24.16
4713128 32.95 -72.90 -114.51 -51.76 67.33 -6.59 67.88 -7.08 -48.54 0.62 -11.42 24.16
4729748 31.31 -73.62 -115.64 -49.18 66.02 -7.78 67.08 -7.55 -55.83 -33.29 -15.72 20.81
4743992 29.42 -74.39 -116.86 -46.21 68.69 -7.82 67.35 -7.56 16.42 -0.23 -8.40 15.65
4760276 27.49 -75.13 -118.01 -43.18 67.33 -6.59 67.34 -7.07 -0.46 29.47 -4.02 17.20
4776703 25.59 -75.80 -119.06 -40.20 66.00 -6.57 67.08 -7.07 -16.58 0.20 -10.77 9.43
4792723 23.63 -76.43 -120.06 -37.11 64.67 -5.35 66.54 -6.82 -32.45 15.06 -17.31 6.44
4809139 21.66 -77.01 -120.97 -34.02 68.64 -4.19 67.07 -6.10 32.11 44.10 -15.88 4.04
4825450 19.66 -77.55 -121.81 -30.89 66.02 -7.78 66.53 -6.10 -32.38 0.46 -19.12 4.09
4841914 17.72 -78.01 -122.54 -27.84 69.98 -4.20 67.06 -5.62 33.43 30.17 -15.78 7.11
4857774 15.64 -78.46 -123.24 -24.56 68.67 -6.61 67.60 -5.62 31.38 -0.39 -7.29 8.62
4874757 13.71 -78.82 -123.80 -21.54 66.02 -7.78 67.87 -6.11 17.36 -31.16 -0.70 5.44
4890340 11.68 -79.14 -124.32 -18.35 68.64 -4.19 67.87 -6.11 0.00 0.00 4.88 8.77
4906691 9.59 -79.42 -124.76 -15.06 67.35 -7.80 68.13 -6.11 15.80 -0.22 4.82 8.77
4923517 7.46 -79.65 -125.12 -11.72 64.66 -4.15 67.07 -6.10 -62.65 0.56 -1.40 5.88
4940522 5.55 -79.81 -125.36 -8.71 64.72 -8.97 66.28 -6.58 -51.62 -30.88 -4.90 2.77
4955825 3.47 -79.92 -125.55 -5.46 64.70 -7.76 66.01 -6.57 -16.00 0.22 -3.26 1.29
4972344 1.48 -79.99 -125.64 -2.33 64.68 -6.56 65.22 -7.05 -49.90 -29.93 -11.46 -6.12
4988203 -0.49 -80.00 -125.66 0.76 66.02 -7.78 64.96 -7.04 -16.97 0.24 -9.92 -6.14
5003865 -2.73 -79.95 -125.59 4.29 63.43 -10.15 64.71 -8.25 -13.79 -67.28 -14.64 -15.88
5021715 -4.86 -79.85 -125.43 7.63 63.36 -5.34 64.44 -7.52 -16.06 42.75 -19.38 -11.57
5038694 -6.76 -79.71 -125.21 10.62 66.00 -6.57 64.70 -7.28 17.21 15.70 -19.40 -6.88
5053848 -8.74 -79.52 -124.91 13.73 67.39 -10.22 65.24 -8.01 34.20 -46.26 -15.98 -11.51
5069691 -10.72 -79.28 -124.53 16.83 66.00 -6.57 65.24 -7.77 -0.22 15.24 -17.58 -9.97
5085539 -12.73 -78.98 -124.06 19.99 64.67 -5.35 65.49 -6.81 15.39 59.42 -9.78 -4.08
5101700 -14.48 -78.68 -123.59 22.74 64.68 -6.56 65.75 -7.06 18.78 -17.22 -2.74 -2.71
5115841 -16.48 -78.28 -122.97 25.89 63.39 -7.75 65.23 -7.29 -32.22 -14.42 -4.36 -4.18
5132093 -18.51 -77.83 -122.25 29.08 64.72 -8.97 64.69 -7.04 -32.25 15.12 -2.59 0.33
5148670 -20.48 -77.33 -121.48 32.17 63.45 -11.36 64.18 -8.00 -31.69 -59.36 -4.07 -5.63
5164800 -22.53 -76.76 -120.58 35.39 64.72 -8.97 64.19 -8.72 0.59 -42.67 -2.63 -3.17
5181747 -24.44 -76.18 -119.66 38.38 64.68 -6.56 64.19 -8.72 0.00 0.00 -1.02 -7.45
5197616 -26.40 -75.52 -118.62 41.47 63.37 -6.54 64.19 -8.48 -0.20 14.60 -2.76 -7.56
5214096 -28.25 -74.85 -117.57 44.38 66.02 -7.78 64.45 -8.24 16.62 15.16 -4.52 -1.41
5229767 -30.19 -74.08 -116.37 47.43 64.68 -6.56 64.70 -7.28 14.88 57.85 -3.01 2.85
5246374 -32.07 -73.29 -115.13 50.37 62.06 -6.53 64.16 -6.79 -32.79 30.15 -7.83 -0.08
5262570 -33.89 -72.46 -113.83 53.24 62.05 -5.33 63.64 -6.55 -33.00 15.42 -13.01 3.19
5278529 -35.76 -71.56 -112.41 56.17 64.70 -7.76 63.90 -6.79 16.14 -14.82 -8.17 3.15
5295006 -37.52 -70.65 -110.98 58.94 62.05 -5.33 63.11 -6.30 -50.27 31.06 -9.97 4.74
5310807 -39.37 -69.64 -109.40 61.84 59.49 -7.70 62.07 -6.53 -62.15 -13.61 -13.02 9.32
5327529 -41.15 -68.61 -107.77 64.63 63.36 -5.34 62.33 -6.29 15.76 14.48 -11.50 15.03
5343930 -42.88 -67.54 -106.09 67.36 62.08 -7.73 62.33 -6.77 0.37 -29.62 -11.46 12.07
5360141 -44.61 -66.41 -104.31 70.07 62.12 -10.13 61.82 -7.25 -31.46 -28.88 -14.59 7.72
5376556 -46.27 -65.26 -102.51 72.69 59.52 -10.09 61.31 -8.20 -31.36 -59.13 -19.39 0.29
5392672 -47.89 -64.08 -100.66 75.22 60.84 -11.31 61.58 -8.92 17.02 -45.59 -19.17 -10.05
5408551 -49.50 -62.85 -98.72 77.75 59.65 -16.11 60.84 -11.08 -45.95 -133.48 -20.49 -26.42
5424686 -51.11 -61.54 -96.67 80.28 58.28 -12.47 60.08 -12.02 -46.04 -57.43 -21.79 -33.70
5441199 -52.70 -60.19 -94.55 82.78 54.52 -15.99 58.56 -13.20 -91.41 -70.54 -32.55 -39.27
5457816 -54.22 -58.82 -92.40 85.17 54.61 -19.60 57.58 -15.10 -60.35 -116.87 -33.56 -54.07
5474090 -55.66 -57.46 -90.26 87.44 50.79 -18.31 55.57 -16.50 -127.14 -88.53 -40.06 -61.56
5489891 -57.13 -56.01 -87.97 89.73 53.28 -17.17 54.30 -16.71 -77.59 -12.90 -49.39 -64.30
5506295 -58.56 -54.50 -85.61 91.99 48.52 -26.68 52.35 -19.55 -117.76 -171.46 -61.20 -78.48
5522867 -59.92 -53.00 -83.25 94.13 48.52 -26.68 51.15 -21.69 -74.53 -132.66 -65.51 -88.86
5538973 -61.24 -51.48 -80.86 96.19 48.52 -26.68 49.93 -23.10 -76.14 -88.44 -69.99 -91.79
5715627 -73.00 -32.72 -51.39 114.67 44.83 -27.78 48.73 -25.00 -73.93 -117.29 -79.08 -98.96
5731772 -73.84 -30.78 -48.35 115.99 37.61 -32.42 45.60 -28.05 -186.94 -181.83 -93.18 -103.80
5748546 -74.67 -28.71 -45.10 117.29 35.24 -34.78 42.94 -29.67 -149.57 -91.30 -103.54 -107.18
5766301 -75.33 -26.93 -42.30 118.33 34.07 -35.97 40.05 -31.53 -190.69 -122.58 -113.46 -112.39
5781463 -75.99 -25.02 -39.30 119.36 29.27 -37.06 36.20 -33.60 -240.27 -129.67 -131.46 -113.67
5797484 -76.61 -23.03 -36.17 120.34 26.96 -40.69 32.63 -36.18 -214.86 -155.29 -140.23 -120.34
5814110 -77.18 -21.07 -33.10 121.23 23.35 -39.38 29.78 -37.58 -175.69 -85.79 -150.04 -127.63
5830335 -77.68 -19.15 -30.07 122.01 21.00 -40.56 26.93 -38.73 -180.20 -73.02 -156.28 -117.79
5846147 -78.21 -16.82 -26.42 122.85 18.64 -41.74 23.85 -39.89 -162.35 -60.78 -165.06 -110.60
5865146 -78.64 -14.70 -23.09 123.52 15.09 -41.69 21.01 -40.81 -164.79 -53.73 -173.93 -107.13
5882360 -78.97 -12.79 -20.08 124.05 12.72 -40.43 18.16 -40.76 -184.29 3.29 -184.97 -95.07
5897822 -79.27 -10.82 -16.99 124.51 13.90 -40.45 16.27 -40.97 -119.51 -13.53 -178.22 -78.24
5913647 -79.53 -8.68 -13.64 124.92 13.90 -40.45 14.85 -40.95 -83.03 1.28 -171.57 -68.98
5930751 -79.73 -6.61 -10.39 125.23 16.26 -40.48 14.37 -40.70 -28.81 15.29 -155.38 -55.20
5947320 -79.87 -4.54 -7.14 125.46 16.24 -39.25 14.60 -40.21 13.92 29.52 -129.96 -39.28
5963825 -79.96 -2.66 -4.17 125.59 12.66 -34.36 14.59 -39.00 -0.77 80.80 -108.55 -15.67
5978856 -80.00 -0.63 -1.00 125.66 12.67 -35.57 14.34 -38.02 -15.23 60.64 -92.51 -1.02
5994950 -79.99 1.35 2.12 125.65 11.48 -33.15 13.86 -36.56 -30.57 92.31 -77.54 15.51
6010764 -79.93 3.45 5.43 125.55 7.97 -31.93 12.20 -34.85 -99.04 102.17 -71.21 31.80
6027502 -79.81 5.57 8.75 125.36 5.63 -28.34 10.08 -32.67 -126.04 129.56 -67.34 50.13
6044343 -79.65 7.50 11.78 125.11 0.98 -24.79 7.74 -30.76 -151.56 124.19 -64.07 62.22
6059752 -79.42 9.59 15.06 124.76 -2.49 -22.45 4.71 -28.13 -181.47 157.07 -70.26 79.28
6076460 -79.16 11.57 18.17 124.34 -5.95 -18.94 1.23 -25.29 -218.95 178.41 -83.85 97.00
