#Task Selector: 4
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
911785 0.00 0.00 0.00 0.00 -12.85 8.63 -14.47 9.10 22.19 -7.40 -1.60 0.87
927492 0.00 0.00 0.00 0.00 -12.85 9.78 -14.24 8.98 14.91 -7.45 -1.64 0.90
943079 0.00 0.00 0.00 0.00 -14.01 9.79 -14.12 9.09 6.75 6.72 -1.68 0.92
960226 0.00 0.00 0.00 0.00 -12.85 9.78 -13.89 9.21 13.54 6.71 -1.72 0.95
977349 0.00 0.00 0.00 0.00 -14.01 9.79 -13.78 9.21 7.05 -0.02 -1.76 0.98
993827 0.00 0.00 0.00 0.00 -12.85 9.78 -13.54 9.32 12.65 6.27 -1.80 1.01
1012151 0.00 0.00 0.00 0.00 -12.85 8.63 -13.43 9.21 7.43 -7.40 -1.83 1.03
1027787 0.00 0.00 0.00 0.00 -12.85 8.63 -13.31 9.21 6.50 -0.01 -1.87 1.06
1045631 0.00 0.00 0.00 0.00 -12.85 8.63 -13.20 9.21 7.47 -0.01 -1.90 1.09
1061158 0.00 0.00 0.00 0.00 -12.84 6.32 -13.08 8.98 7.00 -13.90 -1.93 1.11
1077769 0.00 0.00 0.00 0.00 -12.84 7.48 -13.08 8.86 0.01 -6.36 -1.97 1.14
1095900 0.00 0.00 0.00 0.00 -10.53 6.32 -12.85 8.52 14.24 -21.25 -2.00 1.16
1112196 0.00 0.00 0.00 0.00 -11.68 5.17 -12.61 8.05 12.91 -25.65 -2.03 1.18
1130197 0.00 0.00 0.00 0.00 -10.53 5.17 -12.38 7.59 13.98 -27.79 -2.06 1.20
1146805 0.00 0.00 0.00 0.00 -9.37 2.87 -11.92 6.90 31.99 -47.75 -2.08 1.22
1161300 0.00 0.00 0.00 0.00 -7.06 2.87 -11.34 6.21 39.34 -47.04 -2.11 1.24
1176005 0.00 0.00 0.00 0.00 -7.06 1.72 -10.76 5.52 29.97 -35.84 -2.13 1.25
1195300 0.00 0.00 0.00 0.00 -3.61 1.72 -9.84 4.83 52.50 -39.30 -2.15 1.26
1212894 0.00 0.00 0.00 0.00 -4.76 -0.58 -9.03 3.90 49.53 -56.46 -2.17 1.26
1229216 0.00 0.00 0.00 0.00 -4.76 -1.74 -8.22 3.10 52.08 -51.94 -2.18 1.26
1244732 0.00 0.00 0.00 0.00 -0.16 -1.73 -6.95 2.18 79.69 -57.86 -2.19 1.26
1260649 0.00 0.00 0.00 0.00 0.99 -4.03 -5.80 1.14 74.71 -67.17 -2.19 1.25
1276067 0.00 0.00 0.00 0.00 0.99 -4.03 -4.53 0.22 72.13 -52.39 -2.19 1.24
1293637 0.00 0.00 0.00 0.00 -0.16 -5.19 -3.50 -0.81 61.15 -61.08 -2.18 1.23
1310591 0.00 0.00 0.00 0.00 2.14 -6.34 -2.35 -1.73 76.27 -60.99 -2.17 1.21
1325685 0.00 0.00 0.00 0.00 5.59 -7.49 -1.08 -2.77 70.77 -57.93 -2.15 1.19
1343570 0.00 0.00 0.00 0.00 4.44 -9.80 0.07 -3.92 73.32 -73.38 -2.13 1.16
1359267 0.00 0.00 0.00 0.00 7.90 -9.81 1.22 -5.07 88.36 -88.46 -2.10 1.13
1372294 0.00 0.00 0.00 0.00 6.75 -12.12 2.37 -6.23 78.91 -79.07 -2.07 1.09
1386884 0.00 0.00 0.00 0.00 9.07 -14.45 3.76 -7.50 102.35 -94.08 -2.03 1.05
1400395 0.00 0.00 0.00 0.00 11.39 -16.78 4.91 -9.00 78.15 -101.86 -1.99 1.00
1415171 0.00 0.00 0.00 0.00 12.55 -16.79 6.07 -10.28 71.69 -79.12 -1.94 0.95
1431291 0.00 0.00 0.00 0.00 13.71 -17.96 7.34 -11.67 75.02 -82.13 -1.89 0.89
1448250 0.00 0.00 0.00 0.00 14.88 -19.14 8.84 -13.07 97.61 -90.54 -1.83 0.83
1463661 0.00 0.00 0.00 0.00 17.23 -21.51 10.35 -14.59 87.10 -87.56 -1.76 0.76
1480984 0.00 0.00 0.00 0.00 18.40 -21.52 11.63 -15.99 75.99 -83.23 -1.70 0.68
1497832 0.00 0.00 0.00 0.00 20.76 -23.90 13.26 -17.40 106.89 -92.35 -1.62 0.60
1513098 0.00 0.00 0.00 0.00 20.76 -23.90 14.55 -18.81 79.58 -87.21 -1.54 0.52
1529259 0.00 0.00 0.00 0.00 23.14 -26.31 16.19 -20.23 94.74 -81.98 -1.46 0.43
1546562 0.00 0.00 0.00 0.00 23.14 -26.31 17.60 -21.41 87.58 -73.77 -1.36 0.33
1562638 0.00 0.00 0.00 0.00 25.51 -26.34 19.01 -22.37 85.15 -57.64 -1.27 0.23
1579220 0.00 0.00 0.00 0.00 26.71 -27.56 20.42 -23.44 80.89 -61.48 -1.17 0.13
1596733 0.00 0.00 0.00 0.00 25.55 -28.73 21.61 -24.52 73.60 -66.97 -1.06 0.02
1612812 0.00 0.00 0.00 0.00 27.95 -29.98 22.91 -25.60 89.81 -74.49 -0.95 -0.09
1627359 0.00 0.00 0.00 0.00 29.22 -33.63 24.11 -26.82 70.91 -71.70 -0.84 -0.20
1644266 0.00 0.00 0.00 0.00 29.16 -31.21 25.19 -27.79 63.21 -56.88 -0.72 -0.31
1661300 0.00 0.00 0.00 0.00 31.62 -33.69 26.28 -28.76 54.13 -48.79 -0.60 -0.43
1681355 0.00 0.00 0.00 0.00 30.39 -32.44 27.24 -29.62 67.08 -59.51 -0.48 -0.55
1695706 0.00 0.00 0.00 0.00 30.39 -32.44 27.96 -30.23 42.68 -36.16 -0.35 -0.68
1712676 0.00 0.00 0.00 0.00 30.42 -33.66 28.69 -30.97 46.63 -47.13 -0.23 -0.80
1728271 0.00 0.00 0.00 0.00 31.59 -32.47 29.30 -31.58 32.37 -32.62 -0.10 -0.93
1747060 0.00 0.00 0.00 0.00 31.59 -32.47 29.79 -32.07 20.82 -20.99 0.03 -1.05
1770479 0.00 0.00 0.00 0.00 31.59 -32.47 30.39 -32.45 33.65 -20.83 0.16 -1.18
1788433 0.00 0.00 0.00 0.00 31.56 -31.26 30.75 -32.57 19.14 -6.80 0.29 -1.31
1807313 0.00 0.00 0.00 0.00 32.76 -31.29 31.11 -32.34 21.30 14.06 0.42 -1.43
1823954 0.00 0.00 0.00 0.00 31.71 -37.35 31.36 -32.95 13.39 -32.27 0.56 -1.56
1843006 0.00 0.00 0.00 0.00 27.97 -31.18 31.00 -32.70 -21.38 14.68 0.68 -1.68
1860070 0.00 0.00 0.00 0.00 29.16 -31.21 30.87 -32.58 -7.26 7.33 0.81 -1.81
1876942 0.00 0.00 0.00 0.00 27.97 -31.18 30.63 -32.45 -14.15 7.38 0.94 -1.93
1894031 0.00 0.00 0.00 0.00 26.71 -27.56 30.26 -31.84 -24.12 39.72 1.06 -2.04
1909390 0.00 0.00 0.00 0.00 25.51 -26.34 29.65 -31.23 -41.54 41.87 1.18 -2.16
1924030 0.00 0.00 0.00 0.00 23.14 -26.31 28.81 -30.61 -52.00 37.97 1.29 -2.27
1940269 0.00 0.00 0.00 0.00 23.14 -26.31 27.96 -30.00 -49.13 35.87 1.40 -2.37
1957457 0.00 0.00 0.00 0.00 20.74 -21.54 26.88 -29.03 -58.17 52.24 1.51 -2.47
1976065 0.00 0.00 0.00 0.00 19.54 -19.18 25.56 -27.81 -68.44 62.70 1.61 -2.57
1995382 0.00 0.00 0.00 0.00 16.04 -17.98 23.99 -25.88 -98.05 121.18 1.70 -2.66
2011372 0.00 0.00 0.00 0.00 13.70 -15.63 22.57 -24.32 -88.34 96.27 1.79 -2.74
2027526 0.00 0.00 0.00 0.00 11.38 -15.62 20.79 -22.76 -124.54 109.18 1.87 -2.82
2041803 0.00 0.00 0.00 0.00 11.36 -9.81 19.13 -20.63 -109.03 140.27 1.94 -2.88
2057035 0.00 0.00 0.00 0.00 9.05 -8.65 17.36 -18.74 -110.98 118.79 2.00 -2.94
2072948 0.00 0.00 0.00 0.00 5.59 -5.19 15.37 -16.62 -142.18 151.03 2.05 -2.99
2086955 0.00 0.00 0.00 0.00 2.14 -4.03 13.27 -14.39 -154.44 163.75 2.09 -3.02
2100556 0.00 0.00 0.00 0.00 -0.16 -0.58 10.94 -11.82 -146.07 161.23 2.12 -3.04
2116510 0.00 0.00 0.00 0.00 -2.46 0.57 8.62 -9.61 -149.99 142.96 2.14 -3.06
2131974 0.00 0.00 0.00 0.00 -7.06 4.02 5.96 -7.29 -130.72 113.95 2.15 -3.06
2152328 0.00 0.00 0.00 0.00 -9.37 7.47 3.42 -4.75 -177.39 177.66 2.15 -3.05
2166653 0.00 0.00 0.00 0.00 -12.85 10.94 0.76 -2.09 -164.20 164.30 2.14 -3.03
2182823 0.00 0.00 0.00 0.00 -16.35 14.42 -2.01 0.91 -189.50 205.27 2.12 -3.00
2197458 0.00 0.00 0.00 0.00 -18.70 16.76 -5.02 3.57 -195.01 172.38 2.08 -2.96
2212873 0.00 0.00 0.00 0.00 -22.25 20.28 -8.15 6.47 -209.71 193.90 2.03 -2.90
2227797 0.00 0.00 0.00 0.00 -25.82 22.67 -11.29 9.25 -187.44 166.24 1.97 -2.84
2244553 0.00 0.00 0.00 0.00 -28.25 26.24 -14.33 12.28 -196.56 195.84 1.89 -2.76
2260012 0.00 0.00 0.00 0.00 -30.68 28.66 -17.38 15.20 -188.22 180.29 1.80 -2.67
2276230 0.00 0.00 0.00 0.00 -33.15 31.10 -20.45 18.26 -162.49 161.65 1.70 -2.56
2295116 0.00 0.00 0.00 0.00 -36.86 33.59 -23.43 21.21 -198.84 197.38 1.59 -2.45
2310101 0.00 0.00 0.00 0.00 -38.16 36.05 -26.31 24.07 -187.01 185.69 1.47 -2.32
2325493 0.00 0.00 0.00 0.00 -40.71 38.58 -29.09 26.84 -148.50 147.31 1.33 -2.19
2344255 0.00 0.00 0.00 0.00 -43.30 41.14 -31.79 29.51 -146.51 145.19 1.19 -2.04
2362653 0.00 0.00 0.00 0.00 -45.94 43.73 -34.51 32.20 -173.49 171.79 1.03 -1.89
2378353 0.00 0.00 0.00 0.00 -48.61 46.36 -37.15 34.81 -176.57 174.67 0.87 -1.72
2393284 0.00 0.00 0.00 0.00 -48.67 47.63 -39.43 37.31 -148.22 161.86 0.70 -1.55
2408706 0.00 0.00 0.00 0.00 -52.71 50.40 -41.88 39.72 -172.84 170.71 0.52 -1.37
2422859 0.00 0.00 0.00 0.00 -51.48 51.61 -43.96 42.02 -127.29 140.51 0.33 -1.17
2439196 0.00 0.00 0.00 0.00 -55.51 53.15 -46.20 44.23 -130.19 128.43 0.13 -0.97
2456371 0.00 0.00 0.00 0.00 -55.51 53.15 -48.06 46.18 -128.93 135.25 -0.08 -0.76
2470834 0.00 0.00 0.00 0.00 -58.37 55.96 -50.08 48.17 -121.08 119.30 -0.29 -0.55
2487522 0.00 0.00 0.00 0.00 -59.72 56.06 -51.98 49.92 -115.29 106.08 -0.51 -0.33
2504005 0.00 0.00 0.00 0.00 -58.47 57.29 -53.50 51.54 -93.65 99.77 -0.73 -0.10
2520194 0.00 0.00 0.00 0.00 -59.82 57.39 -54.89 52.90 -85.67 84.29 -0.95 0.12
2536400 0.00 0.00 0.00 0.00 -60.03 60.06 -56.03 54.27 -71.52 85.77 -1.18 0.36
2552373 0.00 0.00 0.00 0.00 -62.77 60.29 -57.44 55.54 -84.62 75.98 -1.42 0.59
2569035 0.00 0.00 0.00 0.00 -64.04 59.06 -58.57 56.40 -71.88 54.90 -1.65 0.83
2584801 0.00 0.00 0.00 0.00 -61.51 61.53 -59.57 57.39 -61.90 61.17 -1.89 1.07
2601011 0.00 0.00 0.00 0.00 -60.03 60.06 -60.03 58.09 -28.41 43.39 -2.13 1.31
2616936 0.00 0.00 0.00 0.00 -60.03 60.06 -60.48 58.78 -27.26 41.64 -2.37 1.55
2633528 0.00 0.00 0.00 0.00 -61.29 58.83 -60.77 59.06 -17.71 17.39 -2.60 1.79
2650024 0.00 0.00 0.00 0.00 -61.40 60.18 -60.94 59.48 -9.88 24.16 -2.84 2.03
2667047 0.00 0.00 0.00 0.00 -55.88 58.42 -60.68 59.59 16.42 7.17 -3.07 2.27
2682805 0.00 0.00 0.00 0.00 -57.22 58.52 -60.42 59.70 15.97 6.92 -3.30 2.51
2699085 0.00 0.00 0.00 0.00 -57.12 57.19 -60.13 59.41 17.02 -16.82 -3.53 2.74
2716189 0.00 0.00 0.00 0.00 -55.69 55.77 -59.42 58.96 46.56 -29.68 -3.75 2.97
2731407 0.00 0.00 0.00 0.00 -55.69 55.77 -58.59 58.63 49.38 -19.42 -3.97 3.20
2748321 0.00 0.00 0.00 0.00 -54.27 54.37 -57.86 57.92 45.87 -45.32 -4.18 3.42
2764109 0.00 0.00 0.00 0.00 -51.48 51.61 -57.01 57.07 53.34 -52.72 -4.38 3.63
2780143 0.00 0.00 0.00 0.00 -50.10 50.25 -56.01 56.09 58.26 -57.59 -4.58 3.84
2797184 0.00 0.00 0.00 0.00 -48.67 47.63 -54.75 54.97 84.21 -74.78 -4.77 4.04
2812163 0.00 0.00 0.00 0.00 -46.05 46.24 -53.22 53.58 86.96 -78.97 -4.96 4.24
2829811 0.00 0.00 0.00 0.00 -43.41 43.62 -51.97 52.10 83.11 -98.61 -5.13 4.42
2844817 0.00 0.00 0.00 0.00 -42.05 41.09 -50.45 50.35 93.11 -107.00 -5.30 4.60
2861107 0.00 0.00 0.00 0.00 -36.97 37.23 -48.44 48.36 128.91 -127.64 -5.46 4.77
2876740 0.00 0.00 0.00 0.00 -35.67 34.77 -46.44 46.26 119.03 -124.90 -5.61 4.93
2893556 0.00 0.00 0.00 0.00 -30.76 32.24 -43.94 43.91 141.27 -133.36 -5.74 5.07
2911202 0.00 0.00 0.00 0.00 -27.09 28.59 -41.23 41.33 168.62 -159.95 -5.87 5.21
2927320 0.00 0.00 0.00 0.00 -23.46 23.81 -38.42 38.55 174.41 -173.04 -5.98 5.33
2943384 0.00 0.00 0.00 0.00 -17.55 19.08 -35.17 35.43 207.57 -198.73 -6.08 5.44
2959070 0.00 0.00 0.00 0.00 -14.02 14.41 -31.70 32.11 235.52 -225.79 -6.17 5.54
2973782 0.00 0.00 0.00 0.00 -9.38 8.62 -28.04 28.35 220.56 -226.20 -6.24 5.61
2990411 0.00 0.00 0.00 0.00 -2.46 2.87 -23.94 24.27 240.78 -239.62 -6.29 5.68
3007418 0.00 0.00 0.00 0.00 2.14 -4.03 -19.52 19.76 247.38 -252.58 -6.32 5.72
3025282 0.00 0.00 0.00 0.00 9.05 -7.50 -14.92 15.29 289.73 -281.63 -6.33 5.74
3041165 0.00 0.00 0.00 0.00 13.70 -15.63 -9.98 10.25 316.81 -323.40 -6.33 5.75
3056749 0.00 0.00 0.00 0.00 23.08 -21.57 -4.60 4.87 348.33 -348.11 -6.30 5.73
3072206 0.00 0.00 0.00 0.00 27.90 -27.58 0.90 -0.75 341.83 -349.13 -6.25 5.69
3088294 0.00 0.00 0.00 0.00 32.82 -33.72 6.53 -6.50 312.93 -319.85 -6.18 5.62
3106281 0.00 0.00 0.00 0.00 42.88 -41.46 12.57 -12.56 375.86 -376.61 -6.08 5.54
3122356 0.00 0.00 0.00 0.00 48.09 -45.50 18.78 -18.55 419.18 -404.33 -5.96 5.42
3137173 0.00 0.00 0.00 0.00 55.01 -53.70 25.22 -24.78 383.81 -371.47 -5.82 5.29
3153950 0.00 0.00 0.00 0.00 60.65 -58.13 31.53 -30.88 352.26 -340.48 -5.64 5.12
3171865 0.00 0.00 0.00 0.00 63.86 -63.89 37.70 -36.87 400.59 -388.50 -5.45 4.94
3187273 0.00 0.00 0.00 0.00 70.07 -70.19 43.81 -43.14 423.48 -435.07 -5.23 4.73
3201682 0.00 0.00 0.00 0.00 74.59 -72.17 49.89 -48.79 348.68 -323.77 -4.98 4.49
3219144 0.00 0.00 0.00 0.00 80.29 -81.90 55.62 -54.82 291.25 -307.18 -4.71 4.24
3238785 0.00 0.00 0.00 0.00 85.68 -87.41 61.39 -60.81 382.00 -395.56 -4.42 3.96
3253911 0.00 0.00 0.00 0.00 88.88 -87.94 67.00 -66.23 373.53 -361.29 -4.11 3.66
3268918 0.00 0.00 0.00 0.00 90.50 -88.21 71.76 -70.90 320.07 -314.17 -3.78 3.34
3283797 0.00 0.00 0.00 0.00 92.42 -90.14 76.19 -75.37 264.83 -266.72 -3.43 3.00
3300536 0.00 0.00 0.00 0.00 98.04 -94.42 80.50 -79.44 239.72 -226.91 -3.07 2.64
3318484 0.00 0.00 0.00 0.00 106.36 -102.78 85.07 -83.90 254.91 -248.98 -2.69 2.28
3336417 0.00 0.00 0.00 0.00 108.19 -111.90 89.50 -88.71 274.85 -297.64 -2.30 1.90
3352546 0.00 0.00 0.00 0.00 132.42 -127.41 95.74 -94.43 400.28 -367.36 -1.89 1.50
3368122 0.00 0.00 0.00 0.00 142.45 -135.88 102.52 -100.80 492.99 -462.87 -1.46 1.08
3381887 0.00 0.00 0.00 0.00 153.02 -140.15 109.79 -106.62 558.17 -447.06 -1.00 0.64
3394917 0.00 0.00 0.00 0.00 153.02 -140.15 116.53 -111.90 422.77 -331.15 -0.52 0.17
3410844 0.00 0.00 0.00 0.00 153.02 -140.15 122.94 -117.12 390.70 -318.08 -0.00 -0.32
