#Task Selector: 6
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
927031 80.00 0.00 0.00 0.00 80.26 -8.03 81.15 -10.03 -37.49 64.00 -40.07 15.22
942748 80.00 0.00 0.00 0.00 77.49 -6.74 80.02 -9.01 -66.37 59.43 -48.44 21.23
959839 80.00 0.00 0.00 0.00 77.49 -6.74 79.16 -8.01 -53.33 62.79 -51.95 29.09
975871 80.00 0.00 0.00 0.00 77.43 -4.30 78.58 -6.77 -34.89 74.50 -55.44 36.54
992510 80.00 0.00 0.00 0.00 74.73 -4.25 77.48 -6.01 -69.56 47.61 -64.46 43.11
1008405 80.00 0.00 0.00 0.00 73.37 -3.01 76.10 -5.01 -84.86 61.84 -67.33 49.10
1024640 80.00 0.00 0.00 0.00 72.02 -1.78 75.01 -4.01 -60.98 55.32 -66.32 52.84
1042564 80.00 0.00 0.00 0.00 73.33 -0.59 74.18 -2.78 -52.89 78.28 -64.18 60.42
1058274 80.00 0.00 0.00 0.00 72.00 -0.57 73.09 -2.04 -69.62 47.75 -62.26 61.81
1073864 80.00 0.00 0.00 0.00 69.36 0.66 72.02 -1.06 -63.77 58.22 -59.38 60.97
1090719 80.00 0.00 0.00 0.00 70.67 0.65 71.48 -0.33 -34.39 46.55 -59.06 59.23
1106431 80.00 0.00 0.00 0.00 69.34 1.86 70.94 0.40 -31.55 42.91 -55.58 57.58
1123406 80.00 0.00 0.00 0.00 69.34 1.86 70.14 0.89 -51.58 31.70 -55.41 54.47
1138872 80.00 0.00 0.00 0.00 69.34 1.86 69.61 1.38 -29.65 27.14 -54.88 49.73
1156817 80.00 0.00 0.00 0.00 68.04 1.87 69.35 1.62 -16.65 15.31 -49.59 46.50
1172647 80.00 0.00 0.00 0.00 68.02 4.27 68.82 2.34 -32.53 44.51 -44.36 44.77
1188923 80.00 0.00 0.00 0.00 70.67 0.65 69.08 2.10 15.42 -14.13 -36.72 37.82
1206111 80.00 0.00 0.00 0.00 70.66 1.85 69.35 2.10 14.05 -0.12 -30.03 29.98
1224803 80.00 0.00 0.00 0.00 68.08 -1.73 69.09 1.38 -14.81 -42.04 -24.55 21.00
1241881 80.00 0.00 0.00 0.00 70.67 0.65 69.62 1.14 31.85 -14.84 -14.98 13.70
1258398 80.00 0.00 0.00 0.00 70.68 -0.56 70.15 0.17 35.87 -65.04 -7.96 2.54
1273239 80.00 0.00 0.00 0.00 73.37 -3.01 70.69 -0.56 29.14 -39.45 -1.89 -5.70
1291779 80.00 0.00 0.00 0.00 72.04 -2.99 70.97 -1.53 18.14 -63.43 5.08 -15.21
1307038 80.00 0.00 0.00 0.00 73.39 -4.22 72.03 -2.03 65.09 -30.56 14.56 -20.98
1323362 80.00 0.00 0.00 0.00 76.10 -5.49 73.12 -3.25 64.42 -72.74 22.66 -29.78
1340231 80.00 0.00 0.00 0.00 76.10 -5.49 74.20 -4.24 71.35 -64.93 33.05 -40.73
1355420 80.00 0.00 0.00 0.00 76.13 -6.71 74.75 -4.98 34.20 -45.81 34.93 -43.90
1371566 80.00 0.00 0.00 0.00 78.88 -8.00 76.12 -5.98 66.83 -48.89 40.21 -48.77
1392045 80.00 0.00 0.00 0.00 77.52 -7.96 76.95 -6.73 51.75 -46.91 46.87 -49.26
1407990 80.00 0.00 0.00 0.00 77.59 -10.42 77.25 -7.71 19.27 -63.83 45.61 -54.16
1423425 80.00 0.00 0.00 0.00 81.76 -11.77 78.38 -8.97 66.23 -73.54 48.64 -55.01
1440514 80.00 0.00 0.00 0.00 79.04 -12.92 78.96 -10.21 39.97 -85.31 49.73 -59.60
1455077 80.00 0.00 0.00 0.00 81.81 -13.01 79.54 -11.22 43.04 -73.85 52.22 -60.64
1468661 80.00 0.00 0.00 0.00 81.81 -13.01 80.40 -12.23 57.30 -67.47 51.44 -64.33
1483629 80.00 0.00 0.00 0.00 84.61 -13.11 81.81 -12.77 96.28 -36.92 54.62 -60.75
1498216 80.00 0.00 0.00 0.00 87.46 -13.21 82.95 -13.05 79.51 -20.06 55.44 -56.26
1512545 80.00 0.00 0.00 0.00 86.03 -13.16 84.34 -13.10 89.78 -3.06 61.00 -51.99
1528113 80.00 0.00 0.00 0.00 86.03 -13.16 85.19 -13.13 43.88 -1.52 58.70 -47.25
1547358 80.00 0.00 0.00 0.00 86.08 -14.41 86.04 -13.41 51.67 -16.89 58.69 -44.25
1563904 80.00 0.00 0.00 0.00 85.98 -11.91 86.32 -13.17 16.82 14.73 58.45 -36.39
1580177 80.00 0.00 0.00 0.00 87.41 -11.96 86.31 -12.92 -0.65 16.23 51.76 -27.41
1595603 80.00 0.00 0.00 0.00 87.41 -11.96 86.58 -12.68 17.50 15.25 49.51 -17.36
1611351 80.00 0.00 0.00 0.00 88.80 -10.75 87.13 -12.20 36.13 31.38 48.82 -6.83
1626671 80.00 0.00 0.00 0.00 88.80 -10.75 87.68 -11.47 32.25 43.41 46.32 4.25
1643510 80.00 0.00 0.00 0.00 88.80 -10.75 88.24 -11.24 36.15 14.83 40.30 9.43
1659091 80.00 0.00 0.00 0.00 88.80 -10.75 88.52 -11.00 15.90 13.77 33.94 12.81
1676567 80.00 0.00 0.00 0.00 88.80 -10.75 88.80 -10.75 15.99 13.84 26.56 14.50
1693950 80.00 0.00 0.00 0.00 88.75 -9.50 88.79 -10.50 -0.64 17.80 22.11 16.44
1708004 80.00 0.00 0.00 0.00 88.75 -9.50 88.78 -10.25 -0.59 16.31 16.89 19.76
1723341 80.00 0.00 0.00 0.00 88.64 -5.76 88.75 -9.26 -2.01 62.17 15.00 24.50
1739395 80.00 0.00 0.00 0.00 88.60 -4.52 88.71 -8.01 -2.31 74.10 14.84 30.29
1756220 80.00 0.00 0.00 0.00 88.60 -4.52 88.67 -6.76 -2.05 65.68 12.88 35.33
1775202 80.00 0.00 0.00 0.00 88.57 -3.28 88.63 -5.52 -1.99 69.34 9.07 39.13
1793157 80.00 0.00 0.00 0.00 85.72 -3.22 88.03 -4.26 -35.54 73.66 2.29 42.15
1810208 80.00 0.00 0.00 0.00 84.27 -0.74 87.15 -3.26 -56.50 65.01 -6.97 47.17
1825677 80.00 0.00 0.00 0.00 85.67 -0.76 86.57 -2.50 -33.69 43.31 -11.93 50.12
1843059 80.00 0.00 0.00 0.00 82.87 -0.72 85.42 -1.74 -72.37 48.00 -20.77 53.54
1858910 80.00 0.00 0.00 0.00 82.85 0.51 84.28 -0.98 -84.10 55.67 -29.12 57.32
1872524 80.00 0.00 0.00 0.00 81.46 0.53 83.42 -0.23 -46.07 40.56 -33.66 59.75
1891025 80.00 0.00 0.00 0.00 81.46 0.53 82.86 0.02 -37.27 16.78 -37.19 55.21
1906082 80.00 0.00 0.00 0.00 81.44 1.75 82.02 0.52 -57.03 33.80 -42.66 51.18
1920916 80.00 0.00 0.00 0.00 80.05 2.98 81.45 1.26 -37.75 49.65 -46.23 49.58
1935820 80.00 0.00 0.00 0.00 80.05 2.98 80.89 1.75 -36.39 32.20 -49.67 45.86
1951180 80.00 0.00 0.00 0.00 80.07 1.76 80.62 2.00 -17.53 15.55 -47.87 40.05
1967086 80.00 0.00 0.00 0.00 78.70 1.78 80.06 2.25 -35.29 15.96 -45.75 35.15
1982749 80.00 0.00 0.00 0.00 78.70 1.78 79.51 2.26 -34.50 0.34 -45.83 30.85
1998682 80.00 0.00 0.00 0.00 78.68 2.99 79.24 2.26 -16.31 0.13 -40.22 26.06
2015469 80.00 0.00 0.00 0.00 78.70 1.78 78.97 2.02 -13.97 -12.41 -33.21 19.26
2034910 80.00 0.00 0.00 0.00 77.34 1.79 78.42 2.02 -32.73 0.31 -31.87 15.23
2051596 80.00 0.00 0.00 0.00 76.03 -1.84 77.89 1.30 -38.54 -52.30 -32.00 8.32
2065423 80.00 0.00 0.00 0.00 76.00 0.59 77.35 1.06 -34.46 -15.16 -29.75 3.43
2081086 80.00 0.00 0.00 0.00 77.39 -1.86 77.09 0.09 -15.38 -57.45 -27.51 -7.28
2097979 80.00 0.00 0.00 0.00 77.41 -3.08 76.83 -0.88 -16.69 -62.81 -25.54 -16.78
2113434 80.00 0.00 0.00 0.00 74.69 -1.82 76.30 -1.60 -33.31 -45.39 -27.12 -22.88
2129337 80.00 0.00 0.00 0.00 76.05 -3.05 76.31 -1.84 0.24 -14.12 -23.56 -25.89
2146556 80.00 0.00 0.00 0.00 78.77 -3.10 76.86 -2.58 30.96 -41.21 -17.02 -30.04
2164463 80.00 0.00 0.00 0.00 77.43 -4.30 76.87 -3.07 0.49 -26.36 -15.34 -32.69
2182958 80.00 0.00 0.00 0.00 77.49 -6.74 76.89 -3.80 0.96 -43.80 -13.85 -35.83
2199679 80.00 0.00 0.00 0.00 77.46 -5.52 77.44 -4.54 35.09 -46.83 -7.06 -40.54
2215471 80.00 0.00 0.00 0.00 77.49 -6.74 77.73 -5.28 18.66 -47.96 -1.34 -40.11
2230837 80.00 0.00 0.00 0.00 78.85 -6.77 77.74 -6.01 1.00 -44.76 2.20 -43.07
2247235 80.00 0.00 0.00 0.00 77.52 -7.96 77.76 -6.75 1.02 -42.74 3.84 -41.60
2264391 80.00 0.00 0.00 0.00 78.85 -6.77 78.03 -6.75 15.98 -0.36 7.11 -35.35
2281465 80.00 0.00 0.00 0.00 77.49 -6.74 78.04 -7.00 0.38 -15.87 10.48 -32.40
2296870 80.00 0.00 0.00 0.00 80.22 -6.80 78.59 -7.01 34.30 -0.78 13.88 -31.07
2312838 80.00 0.00 0.00 0.00 81.61 -6.83 79.14 -7.02 35.77 -0.83 14.36 -27.03
2328252 80.00 0.00 0.00 0.00 80.22 -6.80 79.68 -6.79 37.71 16.18 18.09 -22.78
2342607 80.00 0.00 0.00 0.00 80.19 -5.57 79.95 -6.55 17.67 15.73 19.76 -16.82
2357810 80.00 0.00 0.00 0.00 78.82 -5.54 80.21 -6.31 20.19 18.06 18.27 -10.33
2371030 80.00 0.00 0.00 0.00 80.19 -5.57 80.21 -6.07 -0.33 13.38 16.37 -4.20
2389381 80.00 0.00 0.00 0.00 80.17 -4.35 79.92 -5.57 -17.90 30.86 14.48 3.36
2405491 80.00 0.00 0.00 0.00 82.97 -5.63 80.47 -5.34 32.13 13.67 17.59 9.00
2422564 80.00 0.00 0.00 0.00 82.94 -4.40 81.02 -5.10 27.94 11.92 18.78 10.23
2442210 80.00 0.00 0.00 0.00 81.52 -3.15 81.56 -4.62 33.34 29.60 22.08 14.78
2458409 80.00 0.00 0.00 0.00 84.34 -4.43 82.39 -4.39 55.50 15.30 24.20 16.39
2473345 80.00 0.00 0.00 0.00 82.91 -3.17 82.94 -4.16 31.49 13.48 23.77 17.82
2490782 80.00 0.00 0.00 0.00 84.29 -1.97 83.20 -3.42 18.18 50.55 21.82 21.25
2505293 80.00 0.00 0.00 0.00 82.87 -0.72 83.19 -2.69 -0.86 44.42 19.97 24.12
2521893 80.00 0.00 0.00 0.00 87.07 0.46 84.30 -1.97 59.40 38.57 23.89 26.17
2540590 80.00 0.00 0.00 0.00 84.27 -0.74 84.28 -1.23 -0.82 41.09 23.84 28.95
2558577 80.00 0.00 0.00 0.00 84.27 -0.74 84.55 -0.74 15.67 28.19 27.20 28.68
2575862 80.00 0.00 0.00 0.00 82.85 0.51 84.26 -0.24 -15.78 27.17 22.41 30.03
2594098 80.00 0.00 0.00 0.00 85.67 -0.76 84.83 -0.25 32.74 -0.47 22.89 28.79
2611251 80.00 0.00 0.00 0.00 87.06 1.69 84.82 -0.01 -0.21 15.65 19.53 27.39
2627032 80.00 0.00 0.00 0.00 82.85 0.51 84.54 0.24 -15.03 13.22 12.48 27.19
2645890 80.00 0.00 0.00 0.00 85.66 0.48 84.82 0.49 16.42 14.32 10.97 27.27
2662815 80.00 0.00 0.00 0.00 85.67 -0.76 85.38 0.23 35.97 -16.13 12.75 20.60
2678530 80.00 0.00 0.00 0.00 82.83 1.74 84.81 0.73 -39.42 34.58 8.89 19.62
2692948 80.00 0.00 0.00 0.00 82.83 1.74 83.97 0.74 -54.68 0.57 -2.51 15.82
2708400 80.00 0.00 0.00 0.00 82.87 -0.72 83.97 0.50 0.16 -10.44 -2.42 10.67
2731904 80.00 0.00 0.00 0.00 82.85 0.51 83.41 0.50 -35.34 0.44 -7.52 7.89
2747789 80.00 0.00 0.00 0.00 81.46 0.53 82.57 0.76 -56.50 17.21 -11.59 6.89
2762709 80.00 0.00 0.00 0.00 84.25 0.49 82.85 0.51 18.92 -16.63 -12.97 5.28
2777655 80.00 0.00 0.00 0.00 81.50 -1.92 82.58 -0.22 -18.79 -51.49 -14.83 -1.44
2791863 80.00 0.00 0.00 0.00 82.87 -0.72 82.58 -0.22 0.00 0.00 -13.33 -2.76
2806856 80.00 0.00 0.00 0.00 84.27 -0.74 82.87 -0.47 17.36 -15.27 -13.23 -5.72
2823186 80.00 0.00 0.00 0.00 84.27 -0.74 83.43 -0.72 29.40 -13.24 -13.89 -5.43
2842272 80.00 0.00 0.00 0.00 78.71 0.56 82.32 -0.71 -67.79 0.81 -16.73 -8.80
2858606 80.00 0.00 0.00 0.00 81.52 -3.15 82.33 -0.96 0.27 -14.04 -11.23 -10.27
2876066 80.00 0.00 0.00 0.00 81.52 -3.15 82.06 -1.44 -15.37 -27.78 -12.78 -12.00
2893570 80.00 0.00 0.00 0.00 81.50 -1.92 81.50 -1.68 -30.49 -13.06 -12.30 -13.35
2911724 80.00 0.00 0.00 0.00 81.50 -1.92 80.95 -1.92 -35.73 -15.31 -10.22 -16.60
2927214 80.00 0.00 0.00 0.00 80.14 -3.12 81.24 -2.65 19.53 -50.30 -10.16 -19.97
2941858 80.00 0.00 0.00 0.00 80.17 -4.35 80.96 -2.89 -18.29 -16.20 -10.11 -16.44
2956675 80.00 0.00 0.00 0.00 78.77 -3.10 80.41 -2.88 -34.70 0.61 -13.58 -16.38
2972536 80.00 0.00 0.00 0.00 81.52 -3.15 80.42 -3.13 0.31 -16.11 -15.29 -16.46
2987761 0.52 80.00 -0.00 0.13 81.58 -5.60 80.43 -3.86 0.95 -44.89 -18.13 -19.63
3004166 2.53 79.96 -0.02 0.63 78.77 -3.10 80.16 -3.86 -17.17 0.30 -13.07 -19.68
3020138 5.42 79.82 -0.09 1.35 80.14 -3.12 80.16 -3.61 -0.22 10.63 -13.12 -17.21
3043174 7.22 79.67 -0.16 1.80 80.17 -4.35 80.43 -3.86 19.46 -17.39 -9.64 -16.17
3057528 9.23 79.47 -0.27 2.30 78.82 -5.54 79.89 -4.34 -33.54 -29.78 -9.94 -17.84
3073628 11.71 79.14 -0.43 2.91 78.79 -4.32 79.34 -4.09 -27.96 12.89 -9.16 -15.02
3093527 13.71 78.82 -0.59 3.39 73.44 -6.65 78.27 -4.80 -65.98 -44.00 -17.72 -14.39
3109669 15.59 78.47 -0.76 3.85 70.70 -1.76 76.39 -4.53 -124.34 17.92 -28.32 -10.98
3124854 17.51 78.06 -0.97 4.31 70.79 -6.60 74.51 -4.98 -120.00 -28.77 -36.85 -13.92
3140482 19.26 77.65 -1.17 4.72 70.70 -1.76 72.89 -4.22 -113.28 52.75 -48.21 -7.03
3154821 21.25 77.13 -1.43 5.18 68.04 1.87 70.73 -2.98 -131.97 75.99 -61.50 5.05
3171121 23.76 76.39 -1.79 5.76 66.74 1.88 69.39 -1.27 -64.21 81.73 -66.20 13.20
3192002 25.58 75.80 -2.08 6.17 66.72 4.27 68.60 -0.07 -52.35 79.49 -71.42 20.08
3207195 27.36 75.18 -2.39 6.56 66.72 5.47 67.78 2.35 -54.18 160.56 -78.78 37.88
3222225 29.15 74.50 -2.72 6.95 64.14 10.24 66.47 4.75 -86.06 157.55 -84.03 56.61
3237468 31.19 73.67 -3.12 7.38 61.60 12.61 65.18 6.90 -73.56 122.75 -88.59 67.60
3254971 33.13 72.82 -3.54 7.77 61.66 18.56 64.17 10.23 -60.31 198.00 -88.03 91.80
3271822 35.00 71.94 -3.96 8.14 57.92 22.09 62.41 13.80 -106.85 216.26 -86.28 111.63
3288293 36.74 71.06 -4.38 8.48 60.49 24.52 61.16 17.61 -80.46 246.12 -82.32 139.12
3303771 38.21 70.29 -4.76 8.75 55.56 29.20 59.45 21.40 -130.02 287.38 -84.00 162.58
3316964 39.97 69.30 -5.23 9.06 54.44 33.98 58.02 25.67 -88.75 264.80 -79.67 181.46
3333100 41.84 68.19 -5.76 9.38 50.82 37.50 55.85 29.46 -125.68 219.48 -85.82 195.24
3350352 43.68 67.02 -6.31 9.68 49.73 42.32 54.21 33.50 -94.38 233.21 -90.02 210.61
3367707 45.22 66.00 -6.79 9.91 47.43 47.15 51.60 38.03 -177.54 307.62 -102.36 225.32
3382420 46.77 64.90 -7.30 10.13 46.33 50.82 49.75 42.35 -122.33 286.50 -105.99 238.21
3397513 48.43 63.68 -7.87 10.35 44.06 55.74 47.67 46.71 -126.67 265.46 -111.30 252.48
3413910 50.27 62.23 -8.54 10.57 39.28 59.35 45.37 51.08 -123.59 234.14 -117.63 256.10
3432580 51.93 60.86 -9.17 10.75 40.61 61.96 43.54 55.01 -106.69 229.63 -117.61 257.43
3449687 53.62 59.37 -9.84 10.90 35.75 63.06 41.20 58.19 -130.64 177.88 -122.63 250.61
3467577 55.09 58.01 -10.46 11.02 34.75 69.53 38.89 61.93 -144.65 233.68 -124.09 245.24
3483590 56.42 56.71 -11.04 11.10 33.52 69.48 36.78 64.68 -142.61 186.04 -129.48 237.36
3498364 57.74 55.38 -11.64 11.16 31.16 72.05 35.16 67.22 -108.83 170.05 -127.79 232.42
3513292 59.10 53.91 -12.28 11.20 33.62 72.14 33.76 69.25 -87.77 127.75 -127.13 221.87
3529223 60.49 52.35 -12.97 11.22 32.63 78.86 33.14 72.41 -37.46 190.17 -113.12 210.13
3545841 61.77 50.83 -13.62 11.21 31.49 81.58 32.48 74.82 -41.23 152.44 -105.01 196.72
3561642 62.93 49.39 -14.24 11.18 29.06 82.87 31.59 77.50 -60.68 181.88 -98.42 188.37
3576363 64.26 47.65 -14.99 11.11 32.85 84.44 31.93 79.98 19.43 141.98 -84.11 179.15
3593819 65.48 45.96 -15.69 11.02 31.66 85.80 31.54 82.71 -23.69 165.15 -75.81 172.70
3610362 66.77 44.06 -16.49 10.88 30.35 84.33 31.08 83.80 -24.90 59.67 -65.24 160.88
3628687 67.90 42.30 -17.21 10.72 32.74 81.63 31.33 83.81 14.98 0.65 -49.27 137.58
3645329 68.98 40.51 -17.93 10.53 32.58 77.49 32.04 82.74 42.38 -64.71 -30.78 112.50
3661965 69.93 38.85 -18.60 10.33 32.80 83.03 32.03 82.46 -0.76 -18.57 -19.97 93.64
3677141 70.91 37.04 -19.31 10.09 31.49 81.58 31.99 81.61 -1.99 -51.50 -11.39 75.72
3693540 71.82 35.23 -20.02 9.82 35.18 80.35 32.96 80.82 59.85 -49.23 -1.66 51.78
3709683 72.67 33.45 -20.70 9.53 36.25 76.29 33.66 79.75 44.75 -68.01 6.94 29.73
3725388 73.51 31.57 -21.41 9.20 39.82 72.41 35.11 78.73 88.29 -61.95 21.84 5.35
3741778 74.22 29.85 -22.05 8.87 42.25 71.20 37.00 76.37 127.66 -159.67 32.66 -24.82
3756596 74.97 27.93 -22.76 8.48 44.70 70.00 39.64 74.05 161.03 -141.20 51.13 -55.45
3772998 75.76 25.71 -23.55 7.99 45.82 67.41 41.77 71.46 113.67 -138.26 64.99 -75.25
3791721 76.37 23.81 -24.22 7.55 49.40 63.68 44.40 68.94 165.88 -159.12 80.08 -91.22
3807575 76.95 21.88 -24.89 7.08 51.87 62.51 46.81 66.96 150.46 -123.60 90.88 -97.11
3823597 77.51 19.81 -25.59 6.54 56.77 58.91 49.71 64.50 169.70 -143.72 107.93 -109.63
3840700 78.00 17.78 -26.26 5.99 57.84 55.13 52.34 61.53 157.94 -178.78 123.92 -122.35
3857336 78.41 15.89 -26.87 5.45 61.57 52.79 55.49 58.60 205.47 -190.79 138.48 -136.51
3872667 78.84 13.55 -27.61 4.74 65.21 47.92 58.65 55.45 166.19 -165.60 150.63 -146.27
3891690 79.14 11.67 -28.18 4.16 65.02 44.16 61.28 51.78 173.85 -242.64 159.18 -164.34
3906816 79.44 9.43 -28.85 3.42 65.99 36.78 63.13 47.36 102.57 -245.94 156.68 -172.97
3924808 79.68 7.14 -29.51 2.64 69.70 30.79 65.50 42.49 129.47 -265.57 153.52 -185.40
3943134 79.82 5.42 -29.99 2.04 72.27 28.43 67.64 37.62 156.49 -356.34 157.80 -207.21
3956805 79.92 3.56 -30.49 1.36 72.20 25.99 69.04 33.23 94.19 -295.71 150.63 -220.87
3971642 79.98 1.61 -31.01 0.62 73.41 21.15 70.71 28.63 108.11 -296.31 146.40 -238.14
3987170 80.00 -0.48 -31.54 -0.19 74.70 18.75 72.46 25.02 104.53 -216.45 139.88 -245.41
4003833 79.96 -2.50 -32.02 -1.00 73.31 15.10 73.18 21.88 45.03 -195.53 128.59 -247.09
4019883 79.88 -4.37 -32.46 -1.77 73.30 13.89 73.39 18.98 13.85 -195.17 109.43 -247.53
4034777 79.75 -6.26 -32.88 -2.58 73.28 11.48 73.60 16.08 14.41 -192.52 94.25 -250.22
4049849 79.59 -8.09 -33.27 -3.38 75.95 9.07 74.11 13.66 34.66 -164.81 80.33 -242.44
