#Task Selector: 4
#PID Parameters: kp: 0.03, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1715700948683998 0.00 0.00 0.00 0.00 -23.43 -14.35 -25.13 -15.81 -44.83 -15.39 12.81 -41.97
1715700948700024 0.00 0.00 0.00 0.00 -23.39 -11.99 -24.65 -15.33 29.69 29.28 9.71 -44.98
1715700948716429 0.00 0.00 0.00 0.00 -19.80 -10.77 -23.68 -14.37 59.51 58.88 9.65 -40.65
1715700948732699 0.00 0.00 0.00 0.00 -25.81 -13.21 -23.91 -13.90 -14.56 29.47 6.84 -32.02
1715700948748637 0.00 0.00 0.00 0.00 -21.01 -11.96 -22.69 -12.45 76.77 90.56 9.95 -16.96
1715700948764583 0.00 0.00 0.00 0.00 -23.49 -17.91 -22.70 -13.17 -0.76 -43.07 9.95 -14.43
1715700948781112 0.00 0.00 0.00 0.00 -24.67 -16.74 -22.95 -14.12 -15.50 -57.72 11.70 -4.91
1715700948797586 0.00 0.00 0.00 0.00 -23.47 -16.72 -23.69 -15.31 -46.37 -75.38 5.77 -5.59
1715700948813387 0.00 0.00 0.00 0.00 -23.36 -9.64 -23.20 -14.59 29.81 43.49 7.23 -1.27
1715700948829811 0.00 0.00 0.00 0.00 -17.50 -15.44 -22.50 -15.29 41.15 -40.89 11.49 1.92
1715700948846866 0.00 0.00 0.00 0.00 -18.74 -19.01 -21.55 -15.51 60.16 -13.98 21.99 2.07
1715700948862665 0.00 0.00 0.00 0.00 -17.43 -9.57 -20.10 -14.08 85.01 84.25 27.52 7.56
1715700948879700 0.00 0.00 0.00 0.00 -17.44 -10.74 -18.89 -12.88 75.02 74.45 29.07 9.12
1715700948895773 0.00 0.00 0.00 0.00 -13.91 -10.70 -17.00 -13.09 120.76 -13.64 42.61 4.81
1715700948911424 0.00 0.00 0.00 0.00 -17.45 -11.91 -16.99 -12.39 0.56 43.69 34.98 0.12
1715700948927591 0.00 0.00 0.00 0.00 -17.47 -13.09 -16.74 -11.20 15.49 72.27 36.61 11.65
1715700948943996 0.00 0.00 0.00 0.00 -4.58 -11.80 -14.17 -11.65 157.41 -27.36 53.90 14.69
1715700948960313 0.00 0.00 0.00 0.00 -8.07 -11.82 -12.30 -11.86 117.49 -13.60 70.29 20.87
1715700948976256 0.00 0.00 0.00 0.00 -10.42 -13.01 -11.60 -12.33 42.52 -28.12 71.56 13.71
1715700948992679 0.00 0.00 0.00 0.00 -5.77 -15.32 -9.26 -13.01 154.64 -45.10 82.91 13.29
1715700949007788 0.00 0.00 0.00 0.00 -5.77 -15.32 -6.92 -13.45 142.83 -27.25 91.17 11.96
1715700949024167 0.00 0.00 0.00 0.00 -5.76 -14.15 -7.16 -13.92 -14.56 -29.02 81.22 0.63
1715700949040338 0.00 0.00 0.00 0.00 2.35 -16.45 -5.07 -14.85 131.95 -58.56 86.91 -12.67
1715700949056139 0.00 0.00 0.00 0.00 -3.46 -17.65 -3.68 -15.78 83.38 -55.63 83.17 -16.87
1715700949072829 0.00 0.00 0.00 0.00 1.18 -18.81 -2.29 -16.47 84.04 -42.15 91.52 -25.45
1715700949089375 0.00 0.00 0.00 0.00 4.66 -18.80 -0.20 -17.17 129.44 -43.13 102.91 -36.99
1715700949105495 0.00 0.00 0.00 0.00 0.02 -18.81 0.95 -18.10 73.31 -59.14 94.50 -40.17
1715700949121272 0.00 0.00 0.00 0.00 4.66 -19.98 1.41 -18.81 27.29 -41.67 85.49 -42.98
1715700949138195 0.00 0.00 0.00 0.00 -2.34 -23.57 1.64 -19.99 14.19 -74.74 82.65 -47.64
1715700949154018 0.00 0.00 0.00 0.00 -2.34 -23.57 0.93 -20.94 -42.63 -57.68 62.92 -48.90
1715700949170525 0.00 0.00 0.00 0.00 -5.84 -23.60 -1.17 -21.90 -131.00 -59.89 35.54 -52.16
1715700949186563 0.00 0.00 0.00 0.00 -8.26 -29.63 -2.82 -24.07 -97.51 -127.38 27.25 -62.00
1715700949203555 0.00 0.00 0.00 0.00 -3.56 -29.58 -4.47 -25.99 -102.02 -119.18 3.85 -68.06
1715700949219667 0.00 0.00 0.00 0.00 -15.32 -27.33 -7.06 -26.74 -161.58 -46.88 -20.65 -67.18
1715700949235743 0.00 0.00 0.00 0.00 -10.73 -35.78 -8.74 -29.18 -105.38 -153.34 -39.59 -78.30
1715700949251675 0.00 0.00 0.00 0.00 -11.81 -29.69 -9.94 -30.40 -75.03 -76.62 -60.04 -81.65
1715700949267578 0.00 0.00 0.00 0.00 -13.11 -35.83 -10.91 -31.64 -59.40 -75.90 -73.31 -83.33
1715700949283908 0.00 0.00 0.00 0.00 -5.94 -32.03 -11.38 -32.13 -28.58 -29.47 -78.89 -82.11
1715700949300559 0.00 0.00 0.00 0.00 -5.99 -35.70 -9.51 -33.81 117.81 -105.57 -68.53 -85.19
1715700949316410 0.00 0.00 0.00 0.00 -8.38 -36.97 -9.04 -34.05 28.27 -14.30 -61.44 -80.85
1715700949333071 0.00 0.00 0.00 0.00 -6.08 -41.92 -7.90 -36.49 71.78 -153.18 -41.16 -90.18
1715700949349034 0.00 0.00 0.00 0.00 -3.65 -38.14 -6.01 -36.95 114.63 -27.97 -19.95 -80.24
1715700949365540 0.00 0.00 0.00 0.00 -1.28 -36.88 -5.07 -37.92 58.12 -60.44 -3.93 -74.37
1715700949381580 0.00 0.00 0.00 0.00 -8.34 -34.51 -5.54 -37.68 -28.58 14.51 9.36 -68.23
1715700949398019 0.00 0.00 0.00 0.00 -2.44 -35.66 -4.36 -37.42 71.53 15.87 27.06 -51.31
1715700949414604 0.00 0.00 0.00 0.00 -6.00 -36.93 -4.34 -36.42 0.94 62.66 34.65 -37.38
1715700949430504 0.00 0.00 0.00 0.00 -0.08 -34.41 -3.63 -35.68 43.17 45.05 44.91 -25.29
1715700949447068 0.00 0.00 0.00 0.00 -1.29 -38.11 -3.63 -35.92 -0.15 -15.97 47.75 -23.94
1715700949462548 0.00 0.00 0.00 0.00 -1.29 -38.11 -2.22 -36.65 83.90 -42.89 44.36 -17.67
1715700949479348 0.00 0.00 0.00 0.00 -0.09 -35.63 -1.75 -36.64 29.04 0.28 44.44 -16.21
1715700949495579 0.00 0.00 0.00 0.00 -5.97 -34.47 -1.74 -36.15 0.36 26.17 37.30 1.73
1715700949514389 0.00 0.00 0.00 0.00 1.08 -36.86 -1.51 -36.64 16.58 -35.03 27.49 1.02
1715700949528365 0.00 0.00 0.00 0.00 1.10 -34.40 -1.03 -35.90 29.11 45.29 24.59 11.59
1715700949544762 0.00 0.00 0.00 0.00 1.08 -36.86 -0.56 -35.64 29.76 15.78 30.42 11.72
1715700949560687 0.00 0.00 0.00 0.00 4.60 -40.56 0.38 -36.63 58.44 -61.35 29.12 4.00
1715700949576729 0.00 0.00 0.00 0.00 3.43 -38.08 2.26 -37.35 118.43 -45.39 40.86 -6.81
1715700949592605 0.00 0.00 0.00 0.00 1.07 -38.09 2.26 -37.60 -0.11 -15.10 36.54 -12.82
1715700949608969 0.00 0.00 0.00 0.00 2.25 -39.32 2.49 -38.58 13.16 -56.52 37.87 -16.88
1715700949626391 0.00 0.00 0.00 0.00 3.43 -38.08 2.96 -38.82 29.46 -15.30 32.42 -14.12
1715700949642342 0.00 0.00 0.00 0.00 4.61 -36.84 2.96 -38.08 0.16 45.99 29.54 -9.55
1715700949658513 0.00 0.00 0.00 0.00 2.25 -38.08 2.72 -38.08 -14.65 -0.08 28.03 -12.17
1715700949674601 0.00 0.00 0.00 0.00 9.32 -39.31 4.37 -38.33 104.42 -15.37 36.82 -10.21
1715700949690401 0.00 0.00 0.00 0.00 3.42 -40.56 4.61 -38.57 13.78 -14.53 35.28 -16.19
1715700949707439 0.00 0.00 0.00 0.00 -1.34 -43.11 3.65 -39.58 -59.90 -63.17 26.32 -24.08
1715700949723364 0.00 0.00 0.00 0.00 6.96 -44.31 4.12 -41.07 28.47 -90.82 23.32 -27.03
1715700949739831 0.00 0.00 0.00 0.00 4.58 -45.59 4.59 -42.58 29.62 -95.47 14.44 -32.04
1715700949755551 0.00 0.00 0.00 0.00 8.14 -45.58 4.35 -43.83 -14.51 -77.29 13.00 -38.26
1715700949771787 0.00 0.00 0.00 0.00 4.59 -43.06 4.59 -44.33 14.51 -30.95 13.14 -35.70
1715700949787938 0.00 0.00 0.00 0.00 4.58 -46.86 5.77 -45.08 72.03 -45.71 17.39 -38.74
1715700949804359 0.00 0.00 0.00 0.00 9.34 -48.13 6.25 -45.84 29.17 -46.83 20.29 -48.02
1715700949820662 0.00 0.00 0.00 0.00 11.71 -46.86 7.67 -46.10 89.18 -15.93 30.68 -49.61
1715700949836658 0.00 0.00 0.00 0.00 16.49 -48.18 9.34 -46.62 102.98 -32.06 30.53 -51.28
1715700949852869 0.00 0.00 0.00 0.00 14.12 -50.73 11.25 -48.15 118.61 -95.45 41.02 -59.37
1715700949868944 0.00 0.00 0.00 0.00 15.33 -52.04 13.40 -49.19 132.23 -63.70 60.23 -59.42
1715700949885216 0.00 0.00 0.00 0.00 14.12 -50.73 14.36 -49.71 56.51 -30.70 63.03 -53.41
1715700949902162 0.00 0.00 0.00 0.00 17.70 -49.48 15.56 -50.23 72.03 -31.50 67.27 -47.01
1715700949918789 0.00 0.00 0.00 0.00 14.15 -53.34 15.09 -51.27 -30.23 -66.46 65.70 -45.93
1715700949934310 0.00 0.00 0.00 0.00 17.79 -56.01 15.82 -52.32 44.64 -64.35 68.72 -49.27
1715700949950725 0.00 0.00 0.00 0.00 15.36 -54.66 15.82 -52.85 0.32 -32.47 61.54 -47.94
1715700949966857 0.00 0.00 0.00 0.00 15.39 -57.31 16.08 -54.16 15.36 -79.96 60.16 -51.26
1715700949983308 0.00 0.00 0.00 0.00 20.18 -54.73 16.57 -55.21 29.78 -63.04 54.22 -55.97
1715700949999973 0.00 0.00 0.00 0.00 17.77 -54.69 17.30 -55.48 47.49 -17.77 48.67 -54.54
1715700950015237 0.00 0.00 0.00 0.00 19.04 -58.70 17.55 -56.02 14.96 -32.12 38.31 -48.21
1715700950031960 0.00 0.00 0.00 0.00 19.06 -60.05 18.29 -57.10 45.96 -66.86 29.68 -48.52
1715700950048064 0.00 0.00 0.00 0.00 25.16 -60.19 20.24 -57.67 125.39 -36.93 36.57 -49.15
1715700950063650 0.00 0.00 0.00 0.00 22.72 -60.12 20.75 -58.75 30.85 -65.68 32.45 -52.56
1715700950080064 0.00 0.00 0.00 0.00 25.16 -60.19 22.23 -59.85 93.49 -69.52 44.82 -52.87
1715700950095872 0.00 0.00 0.00 0.00 25.16 -60.19 23.45 -60.15 71.94 -17.49 47.55 -48.19
1715700950112888 0.00 0.00 0.00 0.00 21.52 -61.45 23.94 -60.43 30.02 -17.12 50.52 -46.65
1715700950129296 0.00 0.00 0.00 0.00 24.11 -67.03 23.73 -61.80 -13.22 -86.03 47.67 -47.26
1715700950145196 0.00 0.00 0.00 0.00 17.93 -65.49 22.78 -62.87 -55.92 -62.70 39.10 -47.22
1715700950162316 0.00 0.00 0.00 0.00 27.74 -64.37 23.29 -63.70 34.59 -56.12 37.80 -51.06
1715700950177212 0.00 0.00 0.00 0.00 25.31 -65.67 23.32 -64.80 1.76 -66.10 36.49 -54.46
1715700950193803 0.00 0.00 0.00 0.00 29.07 -67.20 24.83 -65.95 90.55 -68.99 40.94 -54.67
1715700950210464 0.00 0.00 0.00 0.00 30.31 -67.25 26.07 -65.99 76.80 -2.71 36.09 -51.25
1715700950226617 0.00 0.00 0.00 0.00 30.42 -70.07 28.57 -66.91 159.01 -58.36 48.90 -50.52
1715700950242324 0.00 0.00 0.00 0.00 29.32 -74.34 28.88 -68.91 18.90 -118.71 41.44 -55.43
1715700950259125 0.00 0.00 0.00 0.00 30.36 -68.66 29.90 -69.50 63.13 -37.25 40.56 -57.41
1715700950275146 0.00 0.00 0.00 0.00 31.61 -68.71 30.41 -69.81 31.64 -18.78 40.72 -57.58
1715700950291249 0.00 0.00 0.00 0.00 26.63 -68.51 29.67 -70.06 -45.10 -15.48 37.54 -50.52
1715700950307593 0.00 0.00 0.00 0.00 31.67 -70.13 29.92 -70.07 15.67 -0.69 44.70 -44.32
1715700950323591 0.00 0.00 0.00 0.00 21.74 -71.19 28.40 -69.44 -90.75 37.62 32.16 -34.95
1715700950340308 0.00 0.00 0.00 0.00 30.70 -77.33 28.47 -71.18 4.28 -109.56 32.41 -39.29
1715700950356151 0.00 0.00 0.00 0.00 30.26 -65.85 28.20 -70.60 -16.38 34.65 21.72 -28.93
1715700950372666 0.00 0.00 0.00 0.00 31.56 -67.30 29.19 -70.36 60.76 14.93 20.12 -27.16
1715700950388905 0.00 0.00 0.00 0.00 27.74 -64.37 28.40 -69.21 -49.55 72.56 -0.74 -14.07
1715700950404788 0.00 0.00 0.00 0.00 26.50 -64.33 29.35 -67.84 54.93 79.20 2.86 5.72
1715700950422133 0.00 0.00 0.00 0.00 32.59 -61.81 29.73 -64.73 24.08 197.80 -1.04 29.23
1715700950437833 0.00 0.00 0.00 0.00 28.80 -58.95 29.44 -63.35 -17.76 83.72 -5.98 39.48
1715700950454308 0.00 0.00 0.00 0.00 32.40 -56.40 29.60 -61.17 10.84 141.13 -0.39 55.14
1715700950469753 0.00 0.00 0.00 0.00 27.50 -56.23 29.56 -59.54 -2.90 98.43 -2.25 65.05
1715700950486279 0.00 0.00 0.00 0.00 31.35 -61.76 30.53 -59.03 60.86 32.22 12.92 64.51
1715700950502226 0.00 0.00 0.00 0.00 18.94 -52.09 27.80 -57.09 -168.80 120.11 -4.39 87.48
1715700950518405 0.00 0.00 0.00 0.00 28.68 -54.94 27.77 -56.29 -1.44 48.29 -2.90 88.84
1715700950535003 0.00 0.00 0.00 0.00 29.94 -56.31 27.28 -56.27 -31.32 1.12 -12.11 87.46
1715700950550679 0.00 0.00 0.00 0.00 25.13 -58.84 26.81 -56.79 -27.80 -30.54 -9.93 77.15
1715700950567735 0.00 0.00 0.00 0.00 31.12 -55.03 26.76 -55.44 -2.88 84.63 -15.71 77.69
1715700950583643 0.00 0.00 0.00 0.00 21.34 -52.13 27.24 -55.45 28.68 -0.50 -15.25 57.86
1715700950600433 0.00 0.00 0.00 0.00 28.60 -52.31 27.23 -54.92 -0.90 31.90 -13.57 52.68
1715700950616944 0.00 0.00 0.00 0.00 22.55 -52.16 25.75 -54.09 -92.92 52.24 -23.94 43.79
1715700950632853 0.00 0.00 0.00 0.00 25.00 -53.52 25.72 -53.03 -1.57 65.02 -23.81 40.45
1715700950649207 0.00 0.00 0.00 0.00 23.79 -53.49 24.26 -52.72 -92.30 19.27 -39.13 39.15
1715700950665109 0.00 0.00 0.00 0.00 22.55 -52.16 24.50 -52.73 15.27 -0.31 -20.72 27.11
1715700950680902 0.00 0.00 0.00 0.00 17.72 -50.77 22.32 -52.42 -125.62 17.75 -33.14 24.06
1715700950698234 0.00 0.00 0.00 0.00 17.69 -48.19 21.35 -51.63 -62.57 50.98 -36.26 29.04
1715700950713782 0.00 0.00 0.00 0.00 21.28 -48.25 20.60 -50.57 -45.46 64.46 -38.03 38.54
1715700950730144 0.00 0.00 0.00 0.00 23.63 -45.74 20.57 -49.02 -1.93 95.41 -37.93 39.62
1715700950746403 0.00 0.00 0.00 0.00 24.85 -47.04 21.03 -48.00 28.13 62.50 -37.99 45.92
1715700950762780 0.00 0.00 0.00 0.00 20.06 -46.95 21.50 -47.23 29.33 47.92 -34.96 47.52
1715700950778745 0.00 0.00 0.00 0.00 29.58 -43.34 23.88 -46.26 144.36 58.97 -11.23 48.20
1715700950795218 0.00 0.00 0.00 0.00 24.85 -47.04 24.59 -46.02 42.98 14.55 -6.78 43.15
1715700950811860 0.00 0.00 0.00 0.00 28.53 -49.71 25.58 -46.81 61.37 -49.66 8.59 36.26
1715700950827846 0.00 0.00 0.00 0.00 24.71 -39.46 25.55 -45.30 -1.84 95.22 6.88 45.81
1715700950843762 0.00 0.00 0.00 0.00 22.31 -38.18 26.00 -43.54 27.36 106.67 22.17 54.70
1715700950860206 0.00 0.00 0.00 0.00 23.61 -44.47 24.80 -43.77 -74.58 -14.10 20.97 48.19
1715700950876221 0.00 0.00 0.00 0.00 16.44 -43.10 23.12 -42.98 -100.68 47.17 15.45 46.46
1715700950892935 0.00 0.00 0.00 0.00 26.21 -53.55 22.65 -43.75 -29.41 -48.69 12.70 32.05
1715700950908742 0.00 0.00 0.00 0.00 26.09 -48.35 22.93 -45.53 17.25 -111.30 11.62 14.67
1715700950924716 0.00 0.00 0.00 0.00 27.29 -48.38 23.93 -47.57 60.05 -123.00 14.69 -2.42
1715700950941308 0.00 0.00 0.00 0.00 26.12 -49.64 24.43 -48.60 30.86 -63.64 3.34 -14.68
1715700950957573 0.00 0.00 0.00 0.00 11.70 -44.32 23.48 -48.85 -58.23 -15.06 -6.78 -17.64
1715700950973846 0.00 0.00 0.00 0.00 18.88 -48.21 22.02 -47.78 -88.14 64.28 -21.73 -6.24
1715700950990473 0.00 0.00 0.00 0.00 21.18 -41.90 21.03 -46.49 -63.86 83.92 -27.94 -7.37
1715700951005843 0.00 0.00 0.00 0.00 23.54 -40.69 20.28 -44.95 -47.35 97.03 -35.41 -8.34
1715700951021699 0.00 0.00 0.00 0.00 21.18 -41.90 19.30 -43.40 -59.79 93.72 -33.93 2.44
1715700951038216 0.00 0.00 0.00 0.00 22.27 -35.71 21.41 -41.68 129.46 105.52 -10.91 8.28
1715700951054548 0.00 0.00 0.00 0.00 22.27 -35.71 22.09 -39.18 42.02 154.94 -3.77 28.64
1715700951070689 0.00 0.00 0.00 0.00 18.73 -35.66 21.60 -37.93 -30.52 77.83 -8.55 47.55
1715700951086727 0.00 0.00 0.00 0.00 14.00 -33.17 19.69 -36.43 -117.94 92.98 -26.35 69.15
1715700951102893 0.00 0.00 0.00 0.00 10.47 -27.11 17.55 -33.47 -124.44 171.93 -41.88 92.71
1715700951120096 0.00 0.00 0.00 0.00 15.15 -28.33 16.13 -32.00 -89.65 92.75 -45.02 103.49
1715700951135993 0.00 0.00 0.00 0.00 4.66 -22.34 12.60 -29.32 -222.51 168.77 -58.46 113.94
1715700951151829 0.00 0.00 0.00 0.00 10.46 -18.79 10.95 -25.95 -98.04 199.93 -61.88 125.54
1715700951168702 0.00 0.00 0.00 0.00 6.98 -16.44 9.54 -22.60 -88.09 209.93 -65.95 136.83
1715700951184643 0.00 0.00 0.00 0.00 2.36 -12.94 7.92 -19.77 -100.84 176.23 -70.06 145.08
1715700951200731 0.00 0.00 0.00 0.00 1.21 -11.77 5.13 -16.46 -167.03 198.43 -99.70 154.37
