#Task Selector: 5
#PID Parameters: kp: 0.07, kd: 0.05, ki: 0.03
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
2271306 0.00 0.00 0.00 0.00 -2.46 0.72 -0.85 0.95 -32.14 -16.07 -4.96 -5.99
2285620 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.85 0.72 -0.00 -16.88 -3.51 -7.68
2299244 0.00 0.00 0.00 0.00 -0.16 0.72 -0.85 0.72 -0.00 0.00 -2.03 -6.21
2314384 0.00 0.00 0.00 0.00 -1.31 1.87 -0.85 0.95 0.00 15.81 -2.03 -4.63
2328923 0.00 0.00 0.00 0.00 -0.16 0.72 -0.85 0.72 -0.00 -14.85 -2.03 -6.11
2344403 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.72 31.46 0.00 1.12 -6.11
2359022 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.95 0.00 14.66 -0.18 -3.35
2374708 0.00 0.00 0.00 0.00 -1.31 0.72 -0.62 0.95 -14.86 -0.00 -3.17 -3.35
2390183 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 0.49 14.52 -29.04 -0.10 -4.64
2406019 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.49 0.00 0.00 -0.10 -4.64
2421267 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.49 0.00 0.00 3.11 -3.03
2436490 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 0.26 -0.00 -14.03 3.11 -2.74
2452877 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.26 13.59 0.00 4.47 -2.74
2469799 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 0.72 0.00 27.50 4.47 -1.58
2486522 0.00 0.00 0.00 0.00 0.99 -0.43 0.07 0.49 14.33 -14.33 5.90 -1.52
2502563 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.49 0.00 0.00 2.76 -1.52
2519007 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.72 0.00 14.05 2.76 -1.59
2535373 0.00 0.00 0.00 0.00 0.99 0.72 0.30 0.72 12.95 0.00 5.54 -1.59
2553133 0.00 0.00 0.00 0.00 -1.31 0.72 0.07 0.49 -14.33 -14.33 2.65 -0.11
2569184 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.72 -16.89 16.89 0.97 1.57
2582799 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.72 0.00 0.00 0.97 1.57
2599452 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 0.49 -0.00 -13.56 0.97 1.62
2616404 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 0.26 -14.70 -14.70 -1.86 0.15
2632048 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.26 14.40 0.00 -0.42 -2.60
2648022 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.26 0.00 0.00 -1.86 -1.16
2664544 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.26 0.00 0.00 -1.86 -1.16
2686303 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.49 0.00 15.72 -1.86 -1.00
2700931 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 0.95 0.00 30.42 -3.15 2.04
2716049 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.95 0.00 0.00 -1.72 3.48
2731807 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 0.72 -0.00 -14.49 -0.03 0.34
2747676 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.72 0.00 0.00 -0.03 0.34
2763042 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.72 0.00 0.00 -0.03 1.69
2779250 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 0.26 -0.00 -27.64 1.44 0.40
2795890 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 0.49 0.00 11.33 0.00 1.53
2816189 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.72 0.00 14.17 0.00 2.95
2832411 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.72 0.00 0.00 0.00 2.95
2847403 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.72 0.00 0.00 0.00 1.38
2860706 0.00 0.00 0.00 0.00 -1.31 -0.43 -0.39 0.72 -14.45 -0.00 -1.44 -1.66
2876624 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.49 -0.00 -15.45 -1.44 -3.21
2891505 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 0.26 -0.00 -13.41 -1.44 -3.10
2908648 0.00 0.00 0.00 0.00 -1.31 0.72 -0.62 0.26 -14.60 -0.00 -2.91 -3.10
2924397 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.62 -0.20 -0.00 -27.38 -2.91 -5.84
2941194 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.03 13.03 13.03 -1.60 -1.77
2958846 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.03 0.00 0.00 -1.60 -2.90
2973275 0.00 0.00 0.00 0.00 -0.16 1.87 -0.39 0.49 0.00 27.98 -1.60 -1.52
2989713 0.00 0.00 0.00 0.00 -2.46 0.72 -0.62 0.49 -14.36 -0.00 -3.04 -1.52
3005729 0.00 0.00 0.00 0.00 -0.16 0.72 -0.62 0.95 0.00 26.66 -3.04 1.14
3022979 0.00 0.00 0.00 0.00 -0.16 0.72 -0.62 0.95 0.00 0.00 -1.59 1.14
3039088 0.00 0.00 0.00 0.00 -0.16 0.72 -0.62 0.95 0.00 0.00 -1.59 2.69
3054603 0.00 0.00 0.00 0.00 -0.16 0.72 -0.62 0.72 -0.00 -14.62 -1.59 2.57
3070327 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.72 26.10 0.00 2.48 2.57
3087950 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.72 0.00 0.00 2.48 5.30
3103563 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.72 0.00 0.00 1.17 4.00
3120362 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.72 0.00 0.00 1.17 4.00
3137602 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 0.95 0.00 14.86 1.17 2.69
3153076 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.95 0.00 0.00 2.61 2.69
3169023 0.00 0.00 0.00 0.00 -1.31 0.72 -0.39 0.95 -14.70 -0.00 1.14 0.02
3184667 0.00 0.00 0.00 0.00 -1.31 0.72 -0.62 0.95 -13.41 -0.00 -0.20 0.02
3201816 0.00 0.00 0.00 0.00 -1.31 0.72 -0.85 0.95 -15.14 -0.00 -1.71 0.02
3217010 0.00 0.00 0.00 0.00 -0.16 0.72 -0.85 0.72 -0.00 -14.32 -1.71 0.05
3233071 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.85 0.49 -0.00 -15.59 -4.32 -1.51
3247816 0.00 0.00 0.00 0.00 -0.16 0.72 -0.62 0.49 12.30 0.00 -3.09 -1.51
3266512 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.49 13.81 0.00 -1.71 -1.51
3283158 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 0.03 14.40 -28.81 -0.27 -4.39
3299124 0.00 0.00 0.00 0.00 -1.31 -0.43 -0.39 -0.20 -12.85 -12.85 -1.56 -7.16
3317020 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 -0.20 0.00 0.00 -1.56 -7.16
3332085 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 -0.43 -0.00 -15.30 -0.09 -8.69
3347113 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 -0.66 -0.00 -15.14 1.25 -10.20
3362297 0.00 0.00 0.00 0.00 -0.16 1.87 -0.39 0.03 0.00 40.61 2.77 -6.14
3379285 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.26 13.74 13.74 4.14 -3.33
3396026 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 0.26 0.00 0.00 4.14 -1.78
3414008 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 0.03 -0.00 -16.19 2.91 -3.39
3428212 0.00 0.00 0.00 0.00 -2.46 0.72 -0.62 0.26 -29.34 14.67 -1.41 -1.93
3443888 0.00 0.00 0.00 0.00 -0.16 0.72 -0.62 0.03 -0.00 -14.38 -2.85 -0.49
3459871 0.00 0.00 0.00 0.00 -1.31 0.72 -0.85 0.03 -13.41 -0.00 -2.90 0.80
3477016 0.00 0.00 0.00 0.00 -1.31 0.72 -1.08 0.26 -14.01 14.01 -4.30 2.20
3493432 0.00 0.00 0.00 0.00 -1.31 0.72 -1.31 0.72 -13.37 26.75 -5.64 6.40
3510623 0.00 0.00 0.00 0.00 -1.31 0.72 -1.08 0.72 13.46 0.00 -4.29 7.92
3527714 0.00 0.00 0.00 0.00 -0.16 0.72 -1.08 0.72 -0.00 0.00 -4.29 3.86
3542824 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.85 0.49 11.59 -11.58 -4.51 1.33
3562672 0.00 0.00 0.00 0.00 -0.16 1.87 -0.62 0.72 13.92 13.92 -3.12 2.72
3579196 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.72 14.84 0.00 -1.63 4.34
3594690 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 0.95 17.24 17.23 3.02 4.59
3608032 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.95 0.00 0.00 3.02 6.03
3622266 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 0.95 0.00 0.00 4.37 6.03
3639814 0.00 0.00 0.00 0.00 -1.31 -0.43 -0.39 0.49 -14.36 -28.71 4.33 1.76
3655832 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.49 0.00 0.00 5.67 -0.91
3671822 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.26 -0.00 -14.82 4.32 -2.40
3687333 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.26 0.00 0.00 4.32 -2.40
3704942 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 0.26 0.00 0.00 3.16 -1.24
3720354 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 0.03 14.31 -14.31 3.20 -4.06
3736421 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -0.43 -0.00 -27.59 1.72 -6.82
3753090 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -0.66 -0.00 -13.96 -0.01 -9.94
3769566 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -0.89 -0.00 -14.64 -0.01 -11.40
3785270 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -0.89 0.00 0.00 -0.01 -11.40
3801061 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 -0.43 0.00 27.73 1.43 -5.76
3817645 0.00 0.00 0.00 0.00 0.99 -0.43 0.07 -0.20 13.45 13.45 2.78 -4.41
3834744 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.20 0.00 0.00 2.78 -2.93
3853994 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.03 0.00 14.91 2.78 -1.44
3869411 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.26 0.00 16.06 2.78 0.17
3883728 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.26 0.00 0.00 1.34 1.60
3898669 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.49 -14.05 14.05 -0.06 5.76
3915030 0.00 0.00 0.00 0.00 0.99 0.72 0.07 0.72 12.21 12.22 1.16 8.38
3933855 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 0.49 -0.00 -14.38 1.16 8.40
3949841 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.49 0.00 0.00 1.16 8.40
3964962 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.49 0.00 0.00 1.16 5.63
3981170 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.49 0.00 0.00 -0.18 4.29
3996500 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 0.26 -14.33 -14.33 -1.62 2.85
4012551 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.49 0.00 13.89 -1.62 2.75
4029106 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.49 0.00 0.00 -1.62 1.14
4045592 0.00 0.00 0.00 0.00 0.99 0.72 0.07 0.49 14.45 0.00 -0.17 1.14
4061503 0.00 0.00 0.00 0.00 -1.31 1.87 -0.16 0.72 -14.22 14.22 -0.19 1.16
4077673 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.95 0.00 12.18 -1.41 1.16
4096550 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 0.72 -0.00 -13.92 -1.41 1.20
4113064 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 0.49 -0.00 -14.50 -1.41 -0.25
4128919 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 0.26 -14.80 -14.80 -2.89 -1.73
4144453 0.00 0.00 0.00 0.00 0.99 1.87 0.07 0.26 28.72 0.00 -0.02 -1.73
4160463 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 0.03 -0.00 -12.44 1.42 -1.54
4178953 0.00 0.00 0.00 0.00 -1.31 0.72 -0.16 0.26 -15.68 15.68 -0.15 -1.36
4193620 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.49 0.00 13.93 -0.15 0.03
4210122 0.00 0.00 0.00 0.00 0.99 0.72 0.07 0.72 16.59 16.59 0.06 1.69
4223979 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.49 -14.05 -14.04 0.08 -1.13
4240349 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 0.49 0.00 0.00 0.08 -2.35
4256048 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 0.26 14.15 -14.15 1.49 -2.37
4272295 0.00 0.00 0.00 0.00 0.99 0.72 0.30 0.26 14.13 0.00 2.91 -0.92
4288565 0.00 0.00 0.00 0.00 0.99 0.72 0.30 0.26 0.00 0.00 4.39 0.56
4303791 0.00 0.00 0.00 0.00 -1.31 0.72 0.07 0.26 -13.96 -0.00 0.12 0.56
4320260 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 0.26 0.00 -0.00 0.12 1.80
4336369 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 0.72 0.00 27.94 1.69 3.03
4352828 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 0.49 -14.33 -14.34 0.25 0.20
4368869 0.00 0.00 0.00 0.00 0.99 0.72 -0.16 0.49 0.00 0.00 -1.41 -1.46
4386250 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.49 15.39 0.00 1.54 -0.05
4401194 0.00 0.00 0.00 0.00 0.99 -0.43 0.30 0.49 13.26 0.00 2.86 -0.05
