#Task Selector: 5
#PID Parameters: kp: 0.08, kd: 0.05, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
293752 0.00 0.00 0.00 0.00 -14.00 -0.44 -15.86 -0.90 0.04 28.80 -32.04 43.35
309769 0.00 0.00 0.00 0.00 -15.16 0.71 -15.63 -0.44 14.40 28.56 -29.02 43.04
325937 0.00 0.00 0.00 0.00 -14.00 0.71 -15.16 0.25 28.05 41.75 -18.64 41.17
342531 0.00 0.00 0.00 0.00 -14.00 3.02 -14.70 0.94 28.44 42.37 -14.39 42.60
358869 0.00 0.00 0.00 0.00 -14.00 1.87 -14.23 1.17 28.68 14.25 -5.75 38.28
375070 0.00 0.00 0.00 0.00 -14.00 1.87 -14.23 1.64 0.01 27.99 -3.04 37.02
391549 0.00 0.00 0.00 0.00 -11.68 0.71 -13.54 1.64 43.29 0.02 7.25 31.10
407613 0.00 0.00 0.00 0.00 -9.37 3.02 -12.61 2.10 60.30 30.02 16.00 31.39
422963 0.00 0.00 0.00 0.00 -11.68 0.71 -12.15 1.64 26.58 -26.45 22.99 23.01
440391 0.00 0.00 0.00 0.00 -9.37 1.87 -11.22 1.64 57.58 0.00 28.74 18.73
456467 0.00 0.00 0.00 0.00 -10.53 0.71 -10.53 1.41 42.68 -14.15 33.00 14.44
472739 0.00 0.00 0.00 0.00 -9.37 0.72 -10.07 1.41 28.28 0.01 34.39 11.58
489085 0.00 0.00 0.00 0.00 -9.37 0.72 -10.07 0.95 -0.00 -28.09 31.59 4.60
505481 0.00 0.00 0.00 0.00 -9.37 1.87 -9.60 1.18 28.90 14.40 31.63 1.80
521478 0.00 0.00 0.00 0.00 -7.06 0.72 -9.14 0.95 27.48 -13.70 31.51 -0.99
538270 0.00 0.00 0.00 0.00 -7.07 -0.43 -8.45 0.72 44.23 -14.69 35.93 -5.26
553926 0.00 0.00 0.00 0.00 -7.06 0.72 -7.99 0.72 24.95 0.01 34.10 -5.26
572420 0.00 0.00 0.00 0.00 -7.07 -0.43 -7.53 0.49 33.55 -16.72 31.42 -9.94
586174 0.00 0.00 0.00 0.00 -4.76 -1.58 -6.60 -0.20 52.53 -39.32 34.02 -11.22
603727 0.00 0.00 0.00 0.00 -4.76 -1.58 -6.14 -0.66 26.93 -26.89 30.95 -13.91
620835 0.00 0.00 0.00 0.00 -4.76 -1.58 -5.68 -0.89 31.53 -15.73 29.84 -14.07
635448 0.00 0.00 0.00 0.00 -4.76 -2.74 -5.22 -1.58 28.79 -43.16 29.89 -18.39
651441 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.76 -2.04 30.33 -30.30 32.92 -18.61
666624 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.76 -2.27 -0.01 -14.67 30.03 -21.52
682312 0.00 0.00 0.00 0.00 -4.76 -3.89 -4.76 -2.74 -0.02 -27.60 27.28 -22.91
698996 0.00 0.00 0.00 0.00 -4.76 -3.89 -4.76 -3.20 -0.02 -28.34 22.86 -24.27
715240 0.00 0.00 0.00 0.00 -7.07 -5.04 -5.22 -3.66 -28.81 -28.79 17.48 -27.15
731258 0.00 0.00 0.00 0.00 -7.07 -3.89 -5.69 -3.89 -28.67 -14.35 11.26 -26.91
747342 0.00 0.00 0.00 0.00 -7.07 -5.04 -6.15 -4.35 -27.50 -27.49 3.25 -25.73
764121 0.00 0.00 0.00 0.00 -7.07 -5.04 -6.61 -4.58 -28.45 -14.24 -2.28 -24.47
780336 0.00 0.00 0.00 0.00 -7.07 -6.19 -7.07 -5.04 -27.50 -27.49 -8.19 -25.64
797125 0.00 0.00 0.00 0.00 -7.07 -5.04 -7.07 -5.04 0.00 0.00 -11.07 -21.33
812935 0.00 0.00 0.00 0.00 -8.22 -5.04 -7.30 -5.27 -14.20 -14.19 -15.52 -19.72
829203 0.00 0.00 0.00 0.00 -9.38 -6.20 -7.76 -5.50 -26.56 -13.30 -18.17 -19.58
846608 0.00 0.00 0.00 0.00 -9.38 -5.04 -8.23 -5.50 -28.92 -0.05 -21.06 -16.82
862573 0.00 0.00 0.00 0.00 -9.38 -6.20 -8.69 -5.51 -28.16 -0.05 -23.88 -13.99
878973 0.00 0.00 0.00 0.00 -9.38 -6.20 -9.15 -5.74 -29.93 -14.99 -23.99 -12.61
894416 0.00 0.00 0.00 0.00 -11.69 -5.05 -9.84 -5.74 -44.36 -0.09 -25.56 -11.19
910050 0.00 0.00 0.00 0.00 -10.53 -5.05 -10.07 -5.51 -13.47 13.45 -24.16 -7.09
927172 0.00 0.00 0.00 0.00 -11.69 -5.05 -10.54 -5.51 -27.18 -0.06 -24.03 -5.68
944193 0.00 0.00 0.00 0.00 -10.53 -5.05 -10.77 -5.28 -14.85 14.82 -22.76 -1.45
959732 0.00 0.00 0.00 0.00 -11.69 -5.05 -11.23 -5.05 -26.96 13.40 -25.46 -0.10
976873 0.00 0.00 0.00 0.00 -11.69 -5.05 -11.23 -5.05 0.00 -0.00 -24.04 1.31
992813 0.00 0.00 0.00 0.00 -11.69 -5.05 -11.46 -5.05 -14.31 -0.03 -22.81 2.64
1008984 0.00 0.00 0.00 0.00 -11.69 -5.05 -11.46 -5.05 0.00 0.00 -19.92 2.65
1025256 0.00 0.00 0.00 0.00 -11.69 -3.90 -11.69 -4.82 -15.08 15.04 -18.61 4.15
1040566 0.00 0.00 0.00 0.00 -14.01 -5.06 -12.15 -4.82 -26.87 -0.06 -18.31 5.65
1057820 0.00 0.00 0.00 0.00 -11.69 -3.90 -12.15 -4.59 0.03 14.62 -13.87 7.12
1073602 0.00 0.00 0.00 0.00 -14.01 -5.06 -12.62 -4.59 -25.92 -0.06 -15.11 5.77
1091488 0.00 0.00 0.00 0.00 -14.01 -3.90 -13.08 -4.36 -27.02 13.41 -15.10 7.11
1108628 0.00 0.00 0.00 0.00 -14.01 -3.90 -13.54 -4.36 -32.89 -0.07 -16.90 5.62
1122720 0.00 0.00 0.00 0.00 -11.69 -3.90 -13.08 -4.13 28.44 14.21 -11.36 5.71
1139035 0.00 0.00 0.00 0.00 -11.69 -5.05 -13.08 -4.36 -0.03 -13.94 -11.36 4.31
1155592 0.00 0.00 0.00 0.00 -11.69 -5.05 -12.62 -4.36 29.09 0.07 -7.02 4.32
1171528 0.00 0.00 0.00 0.00 -11.69 -3.90 -12.15 -4.36 25.68 0.05 -4.46 4.33
1189578 0.00 0.00 0.00 0.00 -11.69 -3.90 -11.69 -4.36 26.75 0.05 -0.27 2.83
1206907 0.00 0.00 0.00 0.00 -11.69 -5.05 -11.69 -4.59 -0.03 -15.57 2.41 1.28
1221723 0.00 0.00 0.00 0.00 -11.69 -5.05 -11.69 -4.59 0.00 -0.00 2.41 -0.18
1237197 0.00 0.00 0.00 0.00 -11.69 -5.05 -11.69 -4.59 0.00 0.00 5.00 -0.18
1253083 0.00 0.00 0.00 0.00 -9.38 -5.04 -11.23 -4.82 24.18 -12.02 10.12 -2.72
1272195 0.00 0.00 0.00 0.00 -11.69 -5.05 -11.23 -5.05 -0.03 -13.95 13.41 -4.11
1288730 0.00 0.00 0.00 0.00 -11.70 -7.36 -11.23 -5.51 -0.08 -31.21 10.55 -8.65
1303531 0.00 0.00 0.00 0.00 -9.38 -6.20 -10.77 -5.74 31.10 -15.46 13.67 -8.80
1318391 0.00 0.00 0.00 0.00 -9.38 -6.20 -10.31 -5.97 28.37 -14.11 13.59 -10.22
1334677 0.00 0.00 0.00 0.00 -9.38 -7.35 -10.31 -6.43 -0.06 -29.20 11.02 -13.15
1350484 0.00 0.00 0.00 0.00 -8.23 -6.20 -9.61 -6.66 42.79 -14.15 12.62 -14.57
1366683 0.00 0.00 0.00 0.00 -9.38 -7.35 -9.15 -6.66 28.92 0.08 15.52 -13.00
1382687 0.00 0.00 0.00 0.00 -9.38 -6.20 -9.15 -6.66 -0.00 0.00 15.52 -13.00
1399087 0.00 0.00 0.00 0.00 -8.23 -7.35 -8.92 -6.89 13.06 -13.05 16.82 -14.31
1416735 0.00 0.00 0.00 0.00 -9.38 -7.35 -8.92 -6.89 0.00 -0.00 14.41 -13.11
1432364 0.00 0.00 0.00 0.00 -9.38 -6.20 -9.15 -6.89 -15.01 -0.03 12.91 -11.71
1447756 0.00 0.00 0.00 0.00 -9.38 -7.35 -9.15 -6.89 0.00 0.00 12.92 -8.59
1463859 0.00 0.00 0.00 0.00 -9.38 -7.35 -9.15 -7.12 -0.03 -13.56 9.80 -8.40
1480878 0.00 0.00 0.00 0.00 -9.38 -7.35 -9.38 -7.12 -13.40 -0.03 5.63 -7.00
1498117 0.00 0.00 0.00 0.00 -8.23 -6.20 -9.15 -6.89 14.88 14.86 7.12 -2.59
1513682 0.00 0.00 0.00 0.00 -9.38 -6.20 -9.15 -6.89 -0.00 0.00 2.84 -1.17
1528222 0.00 0.00 0.00 0.00 -9.38 -6.20 -9.15 -6.66 0.03 14.39 -0.05 0.26
1544265 0.00 0.00 0.00 0.00 -9.38 -5.04 -9.15 -6.20 0.06 28.20 -0.04 3.08
1560632 0.00 0.00 0.00 0.00 -9.38 -5.04 -9.15 -5.74 0.06 26.79 -1.34 7.06
1577861 0.00 0.00 0.00 0.00 -9.38 -3.89 -9.38 -5.28 -14.26 28.54 -2.77 9.92
1594006 0.00 0.00 0.00 0.00 -11.69 -6.20 -9.84 -5.28 -30.71 -0.07 -4.34 9.91
1609072 0.00 0.00 0.00 0.00 -9.38 -3.89 -9.84 -4.82 0.05 28.80 -4.33 12.79
1625087 0.00 0.00 0.00 0.00 -11.69 -3.90 -10.30 -4.59 -26.15 13.00 -6.94 15.45
1642760 0.00 0.00 0.00 0.00 -11.69 -5.05 -10.77 -4.59 -28.45 -0.06 -8.45 15.45
1659017 0.00 0.00 0.00 0.00 -11.69 -3.90 -11.23 -4.59 -26.57 -0.05 -12.59 13.96
1676424 0.00 0.00 0.00 0.00 -11.69 -5.05 -11.23 -4.36 0.03 13.03 -12.59 15.26
1694140 0.00 0.00 0.00 0.00 -11.69 -3.90 -11.69 -4.36 -28.82 -0.05 -15.48 13.81
1710187 0.00 0.00 0.00 0.00 -11.69 -3.90 -11.69 -4.36 -0.00 -0.00 -15.48 10.99
1728405 0.00 0.00 0.00 0.00 -10.53 -3.89 -11.46 -4.13 13.90 13.86 -14.10 9.70
1745078 0.00 0.00 0.00 0.00 -11.69 -2.74 -11.46 -3.90 0.02 14.26 -12.67 8.27
1761245 0.00 0.00 0.00 0.00 -11.69 -3.90 -11.46 -3.66 0.03 14.14 -9.59 9.70
1777563 0.00 0.00 0.00 0.00 -9.38 -3.89 -10.99 -3.66 29.53 0.05 -6.65 6.82
1793224 0.00 0.00 0.00 0.00 -11.69 -2.74 -10.99 -3.43 0.02 13.72 -4.03 6.89
1810031 0.00 0.00 0.00 0.00 -10.53 -3.89 -10.99 -3.43 0.00 0.00 -1.18 6.90
1827387 0.00 0.00 0.00 0.00 -9.38 -3.89 -10.53 -3.66 25.90 -12.88 4.06 5.61
1845226 0.00 0.00 0.00 0.00 -9.38 -3.89 -10.07 -3.66 21.20 0.04 6.18 4.31
1867039 0.00 0.00 0.00 0.00 -9.38 -3.89 -10.07 -3.66 0.00 0.00 9.06 4.32
1895500 0.00 0.00 0.00 0.00 -9.38 -5.04 -9.61 -4.12 32.13 -32.04 12.28 1.12
1909869 0.00 0.00 0.00 0.00 -9.38 -5.04 -9.38 -4.35 14.65 -14.61 12.35 -1.73
1925624 0.00 0.00 0.00 0.00 -9.38 -6.20 -9.38 -4.81 -0.05 -29.09 12.34 -6.07
1941483 0.00 0.00 0.00 0.00 -7.07 -6.19 -8.92 -5.27 22.40 -22.38 14.58 -9.72
1962058 0.00 0.00 0.00 0.00 -7.07 -6.19 -8.46 -5.74 27.99 -27.95 14.42 -12.52
1978527 0.00 0.00 0.00 0.00 -7.07 -6.19 -8.00 -5.96 26.15 -13.03 17.04 -15.19
1996170 0.00 0.00 0.00 0.00 -4.77 -6.19 -7.07 -6.19 60.97 -15.14 23.13 -16.71
2011301 0.00 0.00 0.00 0.00 -5.92 -7.35 -6.38 -6.42 33.16 -10.99 23.86 -16.52
2032173 0.00 0.00 0.00 0.00 -4.77 -7.34 -5.92 -6.65 30.29 -15.11 24.77 -18.03
2047388 0.00 0.00 0.00 0.00 -4.77 -7.34 -5.46 -6.88 30.38 -15.16 27.81 -19.55
2062559 0.00 0.00 0.00 0.00 -4.77 -8.50 -5.00 -7.34 27.17 -27.19 27.31 -19.06
2079505 0.00 0.00 0.00 0.00 -4.77 -8.50 -5.00 -7.81 -0.04 -26.31 25.84 -20.23
2097042 0.00 0.00 0.00 0.00 -4.77 -8.50 -4.77 -8.04 14.83 -14.85 27.33 -18.81
2112561 0.00 0.00 0.00 0.00 -4.77 -8.50 -4.77 -8.27 -0.02 -13.45 25.09 -17.92
2129717 0.00 0.00 0.00 0.00 -2.46 -7.34 -4.31 -8.27 30.34 0.04 25.32 -15.12
2144905 0.00 0.00 0.00 0.00 -2.46 -8.49 -3.85 -8.27 31.79 0.04 25.89 -13.81
2159401 0.00 0.00 0.00 0.00 -3.62 -8.50 -3.62 -8.27 15.42 0.02 21.33 -12.30
2174350 0.00 0.00 0.00 0.00 -3.62 -7.34 -3.39 -8.03 15.04 15.07 19.52 -9.69
2189691 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.93 -8.03 21.83 0.03 18.67 -8.18
2210806 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.93 -8.26 -0.01 -13.99 15.64 -8.06
2227303 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.93 -8.03 0.02 15.33 12.92 -3.81
2242359 0.00 0.00 0.00 0.00 -1.31 -7.34 -2.46 -7.80 31.49 15.80 16.07 0.40
2256994 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.23 -8.03 13.13 -13.15 15.90 0.57
2274518 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.23 -7.80 0.02 16.07 15.91 3.53
2288877 0.00 0.00 0.00 0.00 -2.46 -6.19 -2.23 -7.34 0.03 31.63 12.88 6.68
2303460 0.00 0.00 0.00 0.00 -2.46 -6.19 -2.23 -7.11 0.01 14.15 9.70 8.10
2319751 0.00 0.00 0.00 0.00 -4.77 -6.19 -2.92 -6.88 -44.82 14.92 3.67 9.59
2335162 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.92 -6.65 0.02 15.34 2.17 9.61
2350201 0.00 0.00 0.00 0.00 -3.61 -5.04 -3.15 -6.19 -15.11 30.29 -1.52 12.64
2365413 0.00 0.00 0.00 0.00 -4.76 -5.04 -3.61 -5.96 -30.88 15.43 -4.61 15.58
2380323 0.00 0.00 0.00 0.00 -2.46 -5.04 -3.61 -5.73 0.01 15.35 -4.61 15.58
2395332 0.00 0.00 0.00 0.00 -4.76 -3.89 -3.61 -5.27 0.03 30.76 -7.76 17.08
2410316 0.00 0.00 0.00 0.00 -2.46 -3.88 -3.61 -4.58 0.03 39.82 -9.07 22.38
2427675 0.00 0.00 0.00 0.00 -3.61 -2.73 -3.61 -4.12 0.02 28.71 -9.06 23.64
2443714 0.00 0.00 0.00 0.00 -2.46 -2.73 -3.15 -3.65 32.70 32.70 -5.80 23.75
2457807 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.15 -2.96 0.02 43.25 -5.80 26.66
2473773 0.00 0.00 0.00 0.00 -4.76 -1.58 -3.15 -2.50 0.02 32.45 -1.31 28.41
2487961 0.00 0.00 0.00 0.00 -2.46 -2.73 -3.15 -2.27 0.01 14.97 -1.31 28.37
2503334 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.92 -1.81 14.41 28.79 1.64 28.22
2519320 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.92 -1.58 0.01 14.16 4.73 28.10
2535573 0.00 0.00 0.00 0.00 -4.76 -1.58 -3.38 -1.58 -28.19 -0.01 1.91 26.56
2551904 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.92 -1.35 26.93 13.46 4.60 24.83
2569004 0.00 0.00 0.00 0.00 -4.76 0.72 -3.38 -0.66 -30.31 45.45 1.56 25.39
2584185 0.00 0.00 0.00 0.00 -4.76 -0.43 -3.84 -0.66 -27.98 -0.01 -1.24 22.52
2600639 0.00 0.00 0.00 0.00 -4.76 -0.43 -4.30 -0.43 -30.17 15.07 -7.52 20.76
2615896 0.00 0.00 0.00 0.00 -4.76 -0.43 -4.30 -0.20 0.01 14.00 -7.53 17.83
2632334 0.00 0.00 0.00 0.00 -2.46 -0.43 -4.30 -0.20 0.00 0.00 -7.53 14.59
2649650 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.84 -0.66 29.38 -29.37 -4.59 10.15
2665312 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.38 -0.89 28.75 -14.36 -3.16 5.84
2681320 0.00 0.00 0.00 0.00 -3.61 -0.43 -3.15 -0.89 14.19 0.00 -1.74 4.42
2697544 0.00 0.00 0.00 0.00 -4.76 -1.58 -3.15 -1.12 -0.01 -14.50 1.08 2.97
2713409 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.15 -1.35 -0.00 -14.10 -1.61 0.22
2729718 0.00 0.00 0.00 0.00 -2.46 -0.43 -3.15 -1.12 0.00 13.42 1.42 -2.99
2746862 0.00 0.00 0.00 0.00 -4.76 -1.58 -3.61 -1.12 -29.57 -0.01 1.26 -2.99
2762431 0.00 0.00 0.00 0.00 -3.61 -1.58 -3.61 -1.35 -0.01 -12.89 4.27 -5.78
2780279 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.15 -1.35 28.36 0.01 7.11 -7.18
2796514 0.00 0.00 0.00 0.00 -4.76 -1.58 -3.61 -1.35 -30.16 -0.01 4.09 -7.18
2811779 0.00 0.00 0.00 0.00 -2.46 -2.73 -3.61 -1.81 -0.01 -30.46 1.15 -7.29
2826882 0.00 0.00 0.00 0.00 -2.46 -3.88 -3.15 -2.27 23.89 -23.88 0.67 -8.24
2846144 0.00 0.00 0.00 0.00 -3.61 -2.73 -3.15 -2.50 -0.01 -12.62 -0.75 -9.51
2864381 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.15 -2.50 0.00 0.00 -0.75 -8.06
2882137 0.00 0.00 0.00 0.00 -2.46 -3.88 -2.69 -2.96 29.32 -29.31 2.18 -9.58
2897833 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.69 -2.73 0.01 17.01 2.18 -9.22
2911356 0.00 0.00 0.00 0.00 -2.46 -3.88 -2.69 -2.73 0.00 0.00 5.14 -9.22
2925792 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.46 -2.73 13.77 0.01 6.52 -7.93
2942502 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.46 -2.96 -0.01 -14.61 3.68 -9.39
2958255 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.46 -2.73 0.01 14.74 6.70 -7.91
2973872 0.00 0.00 0.00 0.00 -3.61 -2.73 -2.69 -2.96 -14.38 -14.38 5.26 -6.30
2989880 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.69 -2.73 0.01 14.43 2.87 -2.47
3005828 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.69 -2.73 0.00 0.00 2.87 -1.21
3021669 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.69 -2.73 0.00 0.00 2.87 -1.21
3038291 0.00 0.00 0.00 0.00 -4.76 -2.74 -3.15 -2.73 -27.09 -0.02 -2.77 1.72
3055290 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.92 -2.50 10.97 10.97 -1.67 1.11
3076276 0.00 0.00 0.00 0.00 -2.46 -3.88 -2.92 -2.73 -0.01 -16.42 -1.67 -0.53
3090292 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.92 -2.50 0.01 16.63 -3.05 1.13
3104131 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.92 -2.27 0.01 14.88 -3.05 4.08
3119592 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.46 -2.27 26.81 0.02 -0.37 2.61
3136766 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.46 -2.27 0.00 0.00 1.07 4.05
3156094 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.46 -2.04 0.01 13.72 1.07 3.98
3172870 0.00 0.00 0.00 0.00 -4.76 -2.74 -2.92 -2.27 -26.51 -13.26 -1.58 2.65
3190239 0.00 0.00 0.00 0.00 -4.76 -1.58 -3.38 -2.27 -28.34 -0.01 -4.42 2.65
3206481 0.00 0.00 0.00 0.00 -4.76 -2.74 -3.84 -2.27 -32.44 -0.02 -4.95 2.65
3220674 0.00 0.00 0.00 0.00 -2.46 -2.73 -3.84 -2.50 -0.01 -15.01 -6.05 0.05
3236005 0.00 0.00 0.00 0.00 -3.61 -1.58 -4.07 -2.27 -15.48 15.48 -7.60 3.24
3250865 0.00 0.00 0.00 0.00 -3.61 -1.58 -3.84 -2.04 13.72 13.71 -6.22 2.95
3267657 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.38 -2.04 30.45 0.01 -3.18 1.46
3282776 0.00 0.00 0.00 0.00 -4.76 -1.58 -3.38 -1.81 0.01 15.27 -5.86 2.99
3297853 0.00 0.00 0.00 0.00 -4.76 -2.74 -3.84 -1.81 -28.32 -0.02 -8.69 2.99
3314110 0.00 0.00 0.00 0.00 -3.61 -1.58 -3.84 -1.81 0.00 0.00 -8.69 1.61
3330253 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.07 -2.04 -13.80 -13.79 -7.42 1.56
3346953 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.53 -2.04 -28.49 -0.01 -7.44 1.56
3363112 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.53 -2.27 -0.01 -13.53 -4.19 0.21
3380122 0.00 0.00 0.00 0.00 -2.46 -2.73 -4.07 -2.27 28.43 0.02 -1.35 1.71
3396318 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.84 -2.27 13.81 0.01 1.58 0.17
3412986 0.00 0.00 0.00 0.00 -3.61 -1.58 -3.61 -2.04 13.37 13.36 1.54 0.13
3430222 0.00 0.00 0.00 0.00 -4.76 -0.43 -3.61 -1.81 0.01 15.30 -1.50 1.66
3445265 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.15 -1.58 30.17 15.09 1.52 1.64
3460527 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.15 -1.35 0.01 13.46 4.35 2.99
3477627 0.00 0.00 0.00 0.00 -2.46 -1.58 -3.15 -1.35 0.00 0.00 4.35 2.99
3494247 0.00 0.00 0.00 0.00 -3.61 -1.58 -3.15 -1.35 0.00 0.00 5.73 4.37
3509704 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.69 -1.81 24.11 -24.10 10.99 1.96
3528793 0.00 0.00 0.00 0.00 -1.31 -1.58 -2.46 -1.81 13.27 0.00 12.32 3.31
3546127 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.46 -1.58 0.00 15.21 9.47 4.83
3561254 0.00 0.00 0.00 0.00 -1.31 -2.73 -2.23 -1.81 16.45 -16.45 9.74 3.19
3575235 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.00 -1.81 15.87 0.01 9.99 1.85
3589738 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.00 -1.58 0.01 14.65 9.99 1.79
3605443 0.00 0.00 0.00 0.00 -1.31 -1.58 -2.00 -1.58 0.00 0.00 6.97 0.28
3622408 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.00 -1.58 0.00 0.00 6.97 -1.07
3639704 0.00 0.00 0.00 0.00 -1.31 -1.58 -2.00 -1.35 0.00 15.18 6.97 0.45
3654861 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.00 -1.35 0.00 0.00 6.97 0.45
3671474 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.00 -1.58 -0.01 -15.00 4.56 1.36
3686811 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.23 -1.35 -13.64 13.63 1.87 2.72
3703678 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.23 -1.35 -0.00 0.00 1.87 1.20
3720058 0.00 0.00 0.00 0.00 -1.31 -0.43 -2.23 -1.12 0.00 14.28 0.22 4.28
3736160 0.00 0.00 0.00 0.00 -1.31 -1.58 -2.00 -1.12 13.90 0.00 0.03 4.27
3752714 0.00 0.00 0.00 0.00 -1.31 -1.58 -1.77 -0.89 13.96 13.96 1.42 4.21
3769204 0.00 0.00 0.00 0.00 -3.61 -1.58 -2.00 -1.12 -14.14 -14.13 0.01 2.79
3785489 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.00 -1.35 -0.00 -14.28 0.01 1.36
3801595 0.00 0.00 0.00 0.00 -1.31 -1.58 -2.00 -1.58 -0.00 -13.95 0.01 -1.55
3818078 0.00 0.00 0.00 0.00 -1.31 -1.58 -2.00 -1.58 0.00 0.00 0.01 -1.55
3834086 0.00 0.00 0.00 0.00 -1.31 -1.58 -2.00 -1.58 0.00 -0.00 0.01 -0.05
3850393 0.00 0.00 0.00 0.00 -1.31 -0.43 -1.54 -1.35 23.52 11.76 3.72 -0.24
3869960 0.00 0.00 0.00 0.00 -2.46 -1.58 -1.54 -1.35 0.00 -0.00 3.72 -0.24
3886373 0.00 0.00 0.00 0.00 -2.46 -1.58 -1.77 -1.35 -16.26 -0.01 2.10 -1.66
