#Task Selector: 4
#PID Parameters: kp: 0.15, kd: 0.10, ki: 0.00
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
911182 0.00 0.00 0.00 0.00 -3.61 -1.73 -4.30 -1.73 28.03 0.02 -1.56 9.96
927615 0.00 0.00 0.00 0.00 -4.76 -0.58 -4.30 -1.27 0.02 28.18 -1.55 12.78
943953 0.00 0.00 0.00 0.00 -4.76 0.57 -4.53 -0.81 -13.57 27.15 1.52 14.02
960902 0.00 0.00 0.00 0.00 -3.61 0.57 -4.30 -0.58 14.53 14.52 2.97 14.05
976752 0.00 0.00 0.00 0.00 -3.61 0.57 -4.07 -0.12 11.55 23.06 6.95 16.36
996714 0.00 0.00 0.00 0.00 -3.61 0.57 -4.07 0.34 0.02 32.99 8.35 18.26
1010665 0.00 0.00 0.00 0.00 -3.61 2.87 -3.84 1.03 15.06 45.12 9.86 21.35
1025960 0.00 0.00 0.00 0.00 -3.61 -0.58 -3.61 0.80 14.52 -14.51 8.44 18.47
1041807 0.00 0.00 0.00 0.00 -3.61 2.87 -3.61 1.26 0.00 27.97 8.44 19.87
1058252 0.00 0.00 0.00 0.00 -3.61 1.72 -3.61 1.49 0.00 14.62 7.02 19.91
1073985 0.00 0.00 0.00 0.00 -4.76 1.72 -3.84 1.72 -14.23 14.22 2.79 21.33
1090157 0.00 0.00 0.00 0.00 -4.76 1.72 -4.07 1.49 -13.97 -13.96 1.39 17.12
1106632 0.00 0.00 0.00 0.00 -4.76 1.72 -4.30 1.95 -14.21 28.41 1.33 17.24
1122822 0.00 0.00 0.00 0.00 -4.76 1.72 -4.53 1.72 -13.97 -13.96 -1.52 14.40
1139304 0.00 0.00 0.00 0.00 -4.76 1.72 -4.76 1.72 -14.87 -0.00 -4.16 12.09
1154789 0.00 0.00 0.00 0.00 -4.76 0.57 -4.76 1.49 -0.00 -14.56 -4.17 7.34
1170587 0.00 0.00 0.00 0.00 -4.76 -0.58 -4.76 1.03 -0.01 -27.92 -5.67 0.03
1187070 0.00 0.00 0.00 0.00 -4.76 -0.58 -4.76 0.57 -0.01 -29.22 -7.13 -1.44
1202818 0.00 0.00 0.00 0.00 -4.76 -1.74 -4.76 -0.12 -0.02 -37.63 -7.13 -8.00
1221163 0.00 0.00 0.00 0.00 -4.76 -1.74 -4.76 -0.81 -0.02 -45.91 -7.13 -14.05
1236198 0.00 0.00 0.00 0.00 -4.76 -1.74 -4.76 -1.27 -0.01 -25.72 -5.71 -18.05
1254091 0.00 0.00 0.00 0.00 -4.76 -1.74 -4.76 -1.50 -0.01 -16.04 -4.31 -18.25
1268441 0.00 0.00 0.00 0.00 -4.76 -2.89 -4.76 -1.97 -0.02 -26.86 -2.89 -23.78
1285585 0.00 0.00 0.00 0.00 -4.76 -4.04 -4.76 -2.43 -0.03 -29.09 -1.50 -25.29
1301420 0.00 0.00 0.00 0.00 -4.76 -4.04 -4.76 -2.89 -0.03 -28.56 -0.02 -28.15
1317545 0.00 0.00 0.00 0.00 -4.77 -5.19 -4.76 -3.58 -0.04 -41.54 -0.02 -30.85
1334180 0.00 0.00 0.00 0.00 -4.77 -5.19 -4.76 -4.27 -0.04 -36.45 -0.02 -31.70
1353140 0.00 0.00 0.00 0.00 -4.77 -5.19 -4.77 -4.73 -0.04 -32.03 -0.03 -31.98
1367526 0.00 0.00 0.00 0.00 -2.46 -5.19 -4.31 -4.96 26.73 -13.35 2.65 -29.56
1384748 0.00 0.00 0.00 0.00 -2.46 -6.34 -3.84 -5.42 30.11 -30.13 5.66 -27.98
1400032 0.00 0.00 0.00 0.00 -2.46 -5.19 -3.38 -5.42 22.89 0.02 7.95 -25.40
1420155 0.00 0.00 0.00 0.00 -2.46 -6.34 -2.92 -5.65 28.18 -14.08 10.77 -25.21
1436493 0.00 0.00 0.00 0.00 -2.46 -5.19 -2.46 -5.65 31.70 0.03 13.94 -22.52
1451027 0.00 0.00 0.00 0.00 -0.16 -5.19 -2.00 -5.65 27.96 0.02 16.74 -19.61
1467490 0.00 0.00 0.00 0.00 -0.16 -6.34 -1.54 -5.65 31.54 0.02 19.90 -16.75
1482088 0.00 0.00 0.00 0.00 -0.16 -5.19 -1.08 -5.65 28.08 0.02 22.71 -12.59
1498483 0.00 0.00 0.00 0.00 -0.16 -5.19 -0.62 -5.42 29.99 15.03 25.71 -7.45
1513840 0.00 0.00 0.00 0.00 -0.16 -4.03 -0.16 -5.19 26.72 13.38 28.39 -2.90
1531073 0.00 0.00 0.00 0.00 2.14 -4.03 0.30 -4.96 24.86 12.45 28.20 -0.32
1549581 0.00 0.00 0.00 0.00 2.14 -2.88 0.76 -4.27 28.81 43.26 28.07 7.02
1565558 0.00 0.00 0.00 0.00 2.14 -1.73 1.22 -3.57 27.58 41.40 28.54 11.15
1582244 0.00 0.00 0.00 0.00 2.14 -2.88 1.68 -3.11 27.34 27.37 28.46 15.30
1599077 0.00 0.00 0.00 0.00 2.14 -2.88 2.14 -2.88 29.36 14.70 28.22 16.77
1614746 0.00 0.00 0.00 0.00 2.14 -1.73 2.14 -2.42 -0.00 31.69 25.43 19.93
1629273 0.00 0.00 0.00 0.00 4.44 -0.58 2.60 -1.96 28.92 28.94 25.17 22.82
1645173 0.00 0.00 0.00 0.00 4.44 0.57 3.06 -1.50 26.03 26.03 24.96 25.43
1662842 0.00 0.00 0.00 0.00 2.14 0.57 3.06 -0.81 -0.00 36.84 21.96 27.61
1681577 0.00 0.00 0.00 0.00 2.14 0.57 3.06 -0.12 -0.00 45.69 19.29 30.84
1696680 0.00 0.00 0.00 0.00 2.14 0.57 3.06 0.34 -0.00 28.18 16.80 32.41
1713004 0.00 0.00 0.00 0.00 2.14 1.72 2.60 0.80 -23.55 23.55 11.57 30.44
1732536 0.00 0.00 0.00 0.00 2.14 1.72 2.14 1.03 -25.99 13.00 6.21 27.60
1750227 0.00 0.00 0.00 0.00 3.29 1.72 2.37 1.26 13.37 13.37 4.81 26.20
1767425 0.00 0.00 0.00 0.00 2.14 1.72 2.37 1.49 -0.00 14.16 1.88 26.14
1783667 0.00 0.00 0.00 0.00 2.14 2.87 2.37 1.95 -0.00 26.88 1.88 25.66
1800776 0.00 0.00 0.00 0.00 -0.16 1.72 1.91 1.95 -25.01 -0.00 -3.52 22.77
1819162 0.00 0.00 0.00 0.00 -0.16 -0.58 1.45 1.49 -26.40 -26.41 -8.76 17.53
1836580 0.00 0.00 0.00 0.00 -0.16 -0.58 0.76 1.03 -39.55 -26.37 -12.71 11.20
1854021 0.00 0.00 0.00 0.00 -0.16 -1.73 0.30 0.34 -28.68 -43.03 -15.58 2.33
1870057 0.00 0.00 0.00 0.00 -2.46 -1.73 -0.62 -0.58 -60.55 -60.55 -21.64 -6.54
1885251 0.00 0.00 0.00 0.00 -2.46 -1.73 -1.08 -1.27 -27.18 -40.76 -22.00 -12.97
1902183 0.00 0.00 0.00 0.00 -2.46 -2.88 -1.54 -1.73 -22.56 -22.57 -21.66 -16.53
1922583 0.00 0.00 0.00 0.00 -2.46 -4.04 -2.00 -2.42 -28.15 -42.23 -25.81 -22.09
1938940 0.00 0.00 0.00 0.00 -4.77 -5.19 -2.92 -3.12 -52.56 -39.46 -31.06 -27.45
1956466 0.00 0.00 0.00 0.00 -4.77 -6.34 -3.38 -4.04 -28.18 -56.31 -33.88 -35.77
1972840 0.00 0.00 0.00 0.00 -4.77 -6.34 -3.84 -4.96 -31.71 -63.35 -34.55 -42.10
1987393 0.00 0.00 0.00 0.00 -4.77 -8.65 -4.31 -6.11 -28.22 -70.46 -34.73 -46.51
2003766 0.00 0.00 0.00 0.00 -4.77 -8.65 -4.77 -7.04 -30.78 -61.52 -33.86 -50.02
2018775 0.00 0.00 0.00 0.00 -2.46 -7.49 -4.31 -7.50 28.61 -28.65 -28.13 -48.59
2034859 0.00 0.00 0.00 0.00 -4.77 -8.65 -4.31 -7.96 -0.05 -30.17 -22.08 -45.55
2050166 0.00 0.00 0.00 0.00 -2.47 -9.80 -3.85 -8.65 29.26 -44.04 -16.43 -45.88
2065884 0.00 0.00 0.00 0.00 -2.47 -8.65 -3.39 -8.65 29.65 0.04 -11.21 -43.61
2081431 0.00 0.00 0.00 0.00 -2.47 -9.80 -2.93 -8.88 30.05 -15.03 -5.39 -40.89
2096765 0.00 0.00 0.00 0.00 -2.47 -9.80 -2.93 -9.34 -0.04 -29.97 -0.14 -39.95
2112182 0.00 0.00 0.00 0.00 -0.16 -9.80 -2.01 -9.57 64.85 -16.18 9.16 -35.93
2126393 0.00 0.00 0.00 0.00 -0.16 -8.65 -1.55 -9.34 28.72 14.43 15.21 -28.16
2142442 0.00 0.00 0.00 0.00 2.14 -9.80 -0.62 -9.57 59.29 -14.84 23.96 -22.59
2157981 0.00 0.00 0.00 0.00 2.14 -7.49 0.30 -9.11 61.15 30.69 33.15 -13.37
2173051 0.00 0.00 0.00 0.00 4.44 -7.49 1.68 -8.65 85.45 28.59 38.83 -7.65
2189223 0.00 0.00 0.00 0.00 4.44 -6.34 2.60 -7.95 44.05 33.13 43.24 -1.32
2210129 0.00 0.00 0.00 0.00 4.44 -5.19 3.52 -7.26 59.82 44.97 46.30 7.58
2225519 0.00 0.00 0.00 0.00 6.74 -5.19 4.44 -6.34 61.13 61.27 49.45 13.71
2240578 0.00 0.00 0.00 0.00 6.74 -5.19 5.36 -5.88 59.32 29.69 52.38 18.18
2256095 0.00 0.00 0.00 0.00 9.04 -2.89 6.28 -4.96 68.99 69.06 59.28 28.08
2269434 0.00 0.00 0.00 0.00 9.04 -2.89 7.20 -4.27 64.53 48.42 59.25 34.54
2283697 0.00 0.00 0.00 0.00 9.04 -1.74 8.12 -3.58 58.96 44.22 62.27 37.52
2299306 0.00 0.00 0.00 0.00 9.04 1.72 8.58 -2.20 31.66 95.13 59.51 48.52
2313822 0.00 0.00 0.00 0.00 9.04 1.72 9.04 -0.82 32.13 96.52 56.61 55.10
2328129 0.00 0.00 0.00 0.00 10.19 2.87 9.27 0.34 17.22 86.21 49.78 60.86
2341476 0.00 0.00 0.00 0.00 9.04 4.02 9.27 1.72 -0.03 87.82 45.37 66.33
2357198 0.00 0.00 0.00 0.00 10.19 4.02 9.50 2.87 14.16 70.81 40.81 68.92
2373444 0.00 0.00 0.00 0.00 9.04 4.02 9.50 3.33 -0.00 28.59 34.69 65.65
2389534 0.00 0.00 0.00 0.00 6.74 4.02 9.04 3.79 -28.96 28.94 25.87 65.57
2405430 0.00 0.00 0.00 0.00 7.89 4.02 8.58 4.02 -24.48 12.22 16.52 59.89
2424245 0.00 0.00 0.00 0.00 6.74 5.17 8.12 4.25 -24.54 12.25 7.61 56.27
2443006 0.00 0.00 0.00 0.00 4.44 4.02 6.97 4.25 -75.27 -0.01 -5.81 51.85
2458295 0.00 0.00 0.00 0.00 3.29 2.87 5.82 4.02 -76.05 -15.21 -16.58 40.82
2473420 0.00 0.00 0.00 0.00 3.29 0.57 5.13 3.33 -46.10 -46.09 -24.41 26.55
2488385 0.00 0.00 0.00 0.00 2.14 0.57 3.98 2.64 -66.01 -39.59 -32.73 13.97
2505807 0.00 0.00 0.00 0.00 -0.16 0.57 2.60 1.72 -88.41 -58.93 -41.57 -0.70
2521414 0.00 0.00 0.00 0.00 -2.46 -1.73 1.22 0.57 -80.18 -66.82 -51.00 -14.47
2538623 0.00 0.00 0.00 0.00 -4.76 -4.04 -0.39 -0.81 -104.60 -89.67 -61.46 -26.29
2554023 0.00 0.00 0.00 0.00 -4.76 -4.04 -2.00 -1.73 -102.38 -58.54 -68.80 -35.04
2569757 0.00 0.00 0.00 0.00 -4.77 -6.34 -3.38 -3.12 -94.22 -94.27 -75.77 -45.69
2584419 0.00 0.00 0.00 0.00 -7.07 -6.35 -4.77 -4.50 -82.46 -82.46 -81.57 -55.16
2601190 0.00 0.00 0.00 0.00 -5.92 -8.65 -5.46 -5.88 -45.67 -91.23 -78.61 -64.28
2616363 0.00 0.00 0.00 0.00 -7.08 -9.81 -5.92 -7.04 -28.84 -71.87 -73.88 -69.95
2632436 0.00 0.00 0.00 0.00 -7.09 -10.97 -6.39 -8.43 -28.40 -84.86 -72.11 -73.83
2648777 0.00 0.00 0.00 0.00 -4.78 -13.28 -6.39 -9.81 -0.17 -85.41 -65.53 -78.41
2665031 0.00 0.00 0.00 0.00 -4.78 -13.28 -5.93 -11.20 22.34 -67.59 -54.46 -79.27
2685557 0.00 0.00 0.00 0.00 -3.63 -14.44 -5.47 -12.36 25.46 -64.20 -43.89 -79.01
2703590 0.00 0.00 0.00 0.00 -3.63 -14.44 -4.78 -13.29 39.86 -53.44 -29.45 -75.39
2720915 0.00 0.00 0.00 0.00 -1.32 -13.28 -3.63 -13.75 73.38 -29.35 -11.87 -72.47
2736631 0.00 0.00 0.00 0.00 -1.32 -14.44 -2.94 -13.98 42.57 -14.20 1.81 -64.46
2752891 0.00 0.00 0.00 0.00 -0.17 -12.12 -2.01 -13.74 61.28 15.49 16.18 -54.66
2767958 0.00 0.00 0.00 0.00 2.14 -13.28 -0.86 -13.51 74.97 15.17 28.24 -44.03
2783349 0.00 0.00 0.00 0.00 4.45 -13.28 0.76 -13.28 89.41 12.91 40.07 -35.55
2801413 0.00 0.00 0.00 0.00 5.60 -9.80 2.14 -12.58 87.78 44.10 51.69 -22.65
2817167 0.00 0.00 0.00 0.00 6.75 -8.65 3.75 -11.42 116.58 83.66 63.36 -5.74
2831007 0.00 0.00 0.00 0.00 9.05 -7.50 5.60 -10.50 124.37 62.35 73.57 7.25
2845825 0.00 0.00 0.00 0.00 9.05 -5.19 6.98 -8.88 87.97 102.99 79.82 23.97
2861525 0.00 0.00 0.00 0.00 12.50 -1.74 8.59 -6.58 106.04 151.90 86.44 44.50
2876717 0.00 0.00 0.00 0.00 13.65 -0.59 10.20 -4.73 95.37 109.06 88.64 58.34
2893617 0.00 0.00 0.00 0.00 13.65 0.56 11.58 -2.89 88.32 117.81 93.21 71.54
2909258 0.00 0.00 0.00 0.00 14.81 1.71 12.73 -1.05 65.07 104.09 93.59 80.40
2926959 0.00 0.00 0.00 0.00 15.97 5.17 14.12 1.02 87.68 131.30 94.86 92.02
2942742 0.00 0.00 0.00 0.00 15.97 6.32 14.81 2.64 42.92 99.85 90.21 100.71
2958890 0.00 0.00 0.00 0.00 14.81 7.47 15.04 4.25 14.66 102.15 82.90 106.52
2974674 0.00 0.00 0.00 0.00 14.81 7.47 15.27 5.63 14.23 84.96 72.66 106.65
2990942 0.00 0.00 0.00 0.00 14.81 8.63 15.27 7.01 0.05 82.19 60.23 108.63
3007762 0.00 0.00 0.00 0.00 12.50 8.62 14.58 7.70 -42.38 42.25 47.20 102.56
3024106 0.00 0.00 0.00 0.00 11.35 8.62 13.66 8.16 -59.02 29.38 30.69 90.30
3039757 0.00 0.00 0.00 0.00 9.04 7.47 12.50 8.16 -73.36 -0.08 13.82 79.39
3055485 0.00 0.00 0.00 0.00 9.04 7.47 11.35 8.16 -61.72 -0.06 -1.19 67.60
3074180 0.00 0.00 0.00 0.00 7.89 7.47 9.97 7.93 -85.32 -14.29 -16.22 55.76
3090407 0.00 0.00 0.00 0.00 4.44 5.17 8.35 7.24 -92.75 -39.77 -34.27 38.66
3107795 0.00 0.00 0.00 0.00 2.14 4.02 6.51 6.32 -113.57 -56.80 -49.92 22.99
3124012 0.00 0.00 0.00 0.00 -0.16 1.72 4.67 5.17 -125.96 -78.72 -63.98 4.91
3138623 0.00 0.00 0.00 0.00 -2.46 -0.58 2.37 3.56 -143.88 -100.71 -79.79 -13.66
3154612 0.00 0.00 0.00 0.00 -2.46 -0.58 0.30 1.95 -131.18 -102.03 -92.91 -32.08
3170393 0.00 0.00 0.00 0.00 -4.76 -4.04 -1.54 0.11 -119.38 -119.38 -100.61 -48.25
3185812 0.00 0.00 0.00 0.00 -7.07 -5.19 -3.38 -1.74 -120.81 -120.79 -106.79 -63.26
3201062 0.00 0.00 0.00 0.00 -7.08 -8.66 -4.77 -3.81 -89.51 -134.20 -108.41 -76.68
3216523 0.00 0.00 0.00 0.00 -9.39 -7.51 -6.15 -5.20 -82.56 -82.54 -110.49 -84.92
3233302 0.00 0.00 0.00 0.00 -8.25 -12.13 -7.31 -7.51 -71.10 -141.97 -109.07 -97.69
3249575 0.00 0.00 0.00 0.00 -9.41 -13.30 -8.24 -9.36 -56.74 -113.20 -105.47 -105.04
3265939 0.00 0.00 0.00 0.00 -7.09 -12.13 -8.24 -10.75 -0.21 -85.77 -94.13 -107.93
3282115 0.00 0.00 0.00 0.00 -8.25 -14.46 -8.48 -11.91 -15.38 -75.91 -83.07 -107.65
3297397 0.00 0.00 0.00 0.00 -7.09 -13.29 -8.02 -13.06 26.22 -66.10 -66.06 -104.19
3314896 0.00 0.00 0.00 0.00 -5.94 -14.45 -7.56 -13.53 26.89 -27.00 -50.26 -96.69
3332039 0.00 0.00 0.00 0.00 -3.63 -15.61 -6.40 -13.99 77.24 -30.84 -30.60 -87.83
3346992 0.00 0.00 0.00 0.00 -2.48 -15.60 -5.48 -14.68 55.28 -41.62 -12.99 -79.92
3363678 0.00 0.00 0.00 0.00 -0.17 -16.76 -3.86 -15.14 92.36 -26.35 5.20 -69.13
3381186 0.00 0.00 0.00 0.00 0.99 -15.60 -2.25 -15.60 96.62 -27.60 23.12 -63.64
3397908 0.00 0.00 0.00 0.00 3.29 -13.28 -0.40 -15.37 87.93 11.17 39.02 -48.32
3418909 0.00 0.00 0.00 0.00 4.44 -10.96 1.22 -14.44 100.47 57.80 54.74 -31.22
3434987 0.00 0.00 0.00 0.00 6.75 -10.96 3.06 -13.51 124.60 62.68 67.22 -16.38
3449797 0.00 0.00 0.00 0.00 10.21 -9.81 5.14 -12.12 136.24 91.28 82.38 0.34
3465031 0.00 0.00 0.00 0.00 13.66 -6.35 7.67 -10.27 156.38 114.04 95.40 18.36
3481246 0.00 0.00 0.00 0.00 13.66 -2.89 9.74 -8.20 151.12 151.40 107.82 36.20
3494963 0.00 0.00 0.00 0.00 15.97 -1.74 12.05 -6.35 145.54 116.40 114.65 50.92
3510799 0.00 0.00 0.00 0.00 17.13 -0.59 14.12 -4.28 131.84 131.77 122.31 68.26
3526539 0.00 0.00 0.00 0.00 19.44 2.87 15.97 -1.74 121.32 166.55 125.21 87.55
3541763 0.00 0.00 0.00 0.00 18.28 5.17 16.90 0.56 55.71 139.02 121.11 104.21
3558344 0.00 0.00 0.00 0.00 18.28 6.33 17.82 2.41 55.82 111.20 117.90 114.21
3574923 0.00 0.00 0.00 0.00 20.62 9.79 18.75 4.71 67.61 167.85 114.62 125.22
3588670 0.00 0.00 0.00 0.00 18.29 10.94 18.98 7.02 14.61 144.20 103.62 133.37
3604668 0.00 0.00 0.00 0.00 19.46 13.26 18.99 9.10 0.26 128.16 90.02 137.06
3620889 0.00 0.00 0.00 0.00 18.30 13.26 18.99 10.72 0.21 88.52 74.40 134.51
3639152 0.00 0.00 0.00 0.00 15.98 13.25 18.53 12.10 -28.84 86.70 56.41 128.04
3655120 0.00 0.00 0.00 0.00 15.99 14.40 17.61 13.02 -54.90 54.67 36.36 121.87
3671984 0.00 0.00 0.00 0.00 12.51 13.24 16.45 13.48 -69.82 27.70 16.20 111.46
3688549 0.00 0.00 0.00 0.00 11.36 13.23 14.83 13.48 -94.86 -0.30 -5.42 94.77
3705643 0.00 0.00 0.00 0.00 7.89 10.92 12.75 13.01 -121.53 -27.25 -23.15 78.15
3722772 0.00 0.00 0.00 0.00 6.74 9.77 10.90 12.31 -103.61 -39.00 -39.09 63.13
3740609 0.00 0.00 0.00 0.00 4.44 5.17 8.59 10.47 -150.59 -120.48 -60.91 34.29
3755945 0.00 0.00 0.00 0.00 3.29 2.87 6.74 8.39 -122.38 -137.63 -74.61 6.11
3771016 0.00 0.00 0.00 0.00 0.99 0.57 4.67 5.86 -125.35 -153.17 -87.17 -22.02
3787556 0.00 0.00 0.00 0.00 0.99 -0.58 3.29 3.56 -88.37 -147.26 -96.02 -45.60
3803181 0.00 0.00 0.00 0.00 2.14 -4.03 2.37 0.80 -59.24 -177.70 -99.07 -72.04
3818716 0.00 0.00 0.00 0.00 0.99 -8.65 1.68 -1.97 -43.08 -172.44 -97.88 -94.75
3834736 0.00 0.00 0.00 0.00 -2.47 -12.12 0.53 -4.96 -71.29 -185.49 -98.03 -116.07
3850895 0.00 0.00 0.00 0.00 -3.63 -14.44 -0.40 -7.97 -57.71 -187.53 -94.31 -134.79
3866904 0.00 0.00 0.00 0.00 -3.62 -8.65 -1.32 -9.58 -55.43 -97.03 -87.70 -141.77
3883534 0.00 0.00 0.00 0.00 -2.47 -9.80 -2.24 -10.73 -55.92 -70.04 -82.94 -144.88
3900012 0.00 0.00 0.00 0.00 -2.48 -15.60 -2.93 -12.12 -44.06 -88.45 -72.28 -141.67
3915743 0.00 0.00 0.00 0.00 -3.62 -9.81 -3.16 -11.66 -14.12 28.42 -61.46 -125.07
3932021 0.00 0.00 0.00 0.00 -3.62 -9.81 -3.16 -10.73 0.11 56.59 -48.91 -104.09
3948408 0.00 0.00 0.00 0.00 -3.62 -9.81 -3.16 -10.97 -0.02 -14.10 -40.08 -90.78
