#Task Selector: 6
#PID Parameters: kp: 0.08, kd: 0.06, ki: 0.05
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1173962 0.00 0.00 0.00 0.00 6.74 1.87 7.66 2.33 -77.76 -31.07 -92.05 -19.21
1188778 0.00 0.00 0.00 0.00 5.59 1.87 6.97 2.10 -42.57 -14.18 -86.09 -20.61
1204998 0.00 0.00 0.00 0.00 4.44 0.72 6.05 1.87 -65.13 -16.27 -81.84 -20.70
1219130 0.00 0.00 0.00 0.00 4.44 -0.43 5.59 1.41 -28.77 -28.76 -73.58 -22.17
1235120 0.00 0.00 0.00 0.00 4.44 -1.58 5.13 0.49 -27.74 -55.48 -65.88 -26.22
1251699 0.00 0.00 0.00 0.00 4.44 -1.58 4.67 -0.20 -26.65 -39.97 -62.90 -30.22
1268957 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -0.89 -14.45 -43.37 -54.12 -31.63
1284864 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -1.35 0.00 -27.62 -45.91 -31.66
1301518 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -1.81 0.01 -29.38 -36.72 -30.01
1317174 0.00 0.00 0.00 0.00 5.59 -2.73 4.67 -2.04 14.20 -14.20 -26.88 -30.03
1333376 0.00 0.00 0.00 0.00 6.74 -2.73 5.13 -2.27 28.08 -14.05 -16.30 -28.33
1349762 0.00 0.00 0.00 0.00 6.74 -2.73 5.59 -2.50 27.89 -13.96 -9.25 -28.31
1366259 0.00 0.00 0.00 0.00 6.74 -2.73 6.05 -2.73 26.46 -13.24 -0.10 -28.00
1383653 0.00 0.00 0.00 0.00 6.74 -1.58 6.51 -2.50 28.56 14.28 5.64 -23.70
1399758 0.00 0.00 0.00 0.00 9.04 -1.58 7.20 -2.27 44.04 14.66 12.81 -16.69
1415434 0.00 0.00 0.00 0.00 10.19 -2.74 7.89 -2.27 40.64 -0.03 19.54 -12.69
1432433 0.00 0.00 0.00 0.00 9.04 -1.58 8.35 -2.04 26.55 13.26 23.64 -7.03
1449774 0.00 0.00 0.00 0.00 9.04 -1.58 8.81 -1.81 24.50 12.24 26.09 -3.04
1468560 0.00 0.00 0.00 0.00 11.35 -0.43 9.73 -1.58 63.34 15.79 32.43 1.47
1483104 0.00 0.00 0.00 0.00 11.35 0.72 10.19 -1.12 28.43 28.39 33.85 5.73
1499307 0.00 0.00 0.00 0.00 11.35 -0.43 10.42 -0.66 13.49 26.97 32.39 9.84
1516375 0.00 0.00 0.00 0.00 13.65 -1.59 11.35 -0.67 59.19 -0.05 35.52 11.23
1531961 0.00 0.00 0.00 0.00 13.65 -0.44 12.27 -0.44 54.13 13.48 38.29 13.90
1549000 0.00 0.00 0.00 0.00 13.65 0.72 12.73 -0.21 29.01 14.46 38.33 13.92
1564906 0.00 0.00 0.00 0.00 14.81 0.71 13.42 -0.21 37.90 -0.01 37.72 12.45
1583180 0.00 0.00 0.00 0.00 13.65 1.87 13.88 0.25 28.22 28.14 36.48 15.27
1599534 0.00 0.00 0.00 0.00 14.81 1.87 14.12 0.95 13.59 40.68 35.18 18.01
1616516 0.00 0.00 0.00 0.00 14.81 1.87 14.35 1.41 14.91 29.74 34.22 19.76
1632004 0.00 0.00 0.00 0.00 12.50 3.02 14.12 1.87 -14.18 28.28 26.47 21.01
1648284 0.00 0.00 0.00 0.00 13.65 3.02 13.88 2.33 -14.39 28.67 22.19 21.04
1664348 0.00 0.00 0.00 0.00 14.81 4.17 14.12 2.79 12.75 25.41 22.11 20.88
1682479 0.00 0.00 0.00 0.00 13.65 3.02 13.88 3.02 -13.83 13.78 14.81 22.26
1699191 0.00 0.00 0.00 0.00 13.65 4.17 13.65 3.48 -12.18 24.28 8.18 23.34
1718160 0.00 0.00 0.00 0.00 13.65 4.17 13.88 3.71 14.49 14.44 6.73 23.34
1734106 0.00 0.00 0.00 0.00 13.65 4.17 13.88 3.94 0.01 14.99 2.94 24.84
1749466 0.00 0.00 0.00 0.00 12.50 3.02 13.42 3.71 -30.99 -15.46 -2.98 20.48
1764379 0.00 0.00 0.00 0.00 11.35 3.02 12.96 3.71 -29.20 -0.01 -7.26 16.41
1780187 0.00 0.00 0.00 0.00 11.35 3.02 12.50 3.48 -27.75 -13.85 -11.53 12.05
1796822 0.00 0.00 0.00 0.00 9.04 3.02 11.58 3.25 -59.56 -14.88 -16.06 7.74
1812310 0.00 0.00 0.00 0.00 9.04 3.02 10.65 3.02 -66.18 -16.54 -21.24 3.22
1826249 0.00 0.00 0.00 0.00 9.04 1.87 9.96 2.79 -46.82 -15.58 -27.20 -0.88
1841019 0.00 0.00 0.00 0.00 6.74 1.87 9.04 2.56 -60.57 -15.13 -31.88 -3.77
1856229 0.00 0.00 0.00 0.00 7.89 1.87 8.35 2.33 -46.72 -15.56 -35.33 -7.76
1871021 0.00 0.00 0.00 0.00 6.74 0.72 7.89 1.87 -30.30 -30.28 -39.81 -12.23
1886214 0.00 0.00 0.00 0.00 5.59 0.72 7.20 1.41 -39.84 -26.54 -43.79 -16.38
1903545 0.00 0.00 0.00 0.00 7.89 -0.43 6.97 0.95 -14.92 -29.82 -42.19 -17.82
1918971 0.00 0.00 0.00 0.00 6.74 -1.58 6.97 0.26 0.01 -45.31 -39.27 -22.35
1934199 0.00 0.00 0.00 0.00 6.74 -0.43 6.74 -0.20 -14.85 -29.70 -37.98 -23.93
1949687 0.00 0.00 0.00 0.00 7.89 -1.58 6.97 -0.66 14.06 -28.09 -30.61 -25.25
1966067 0.00 0.00 0.00 0.00 6.74 -1.58 7.20 -1.12 13.91 -27.81 -22.60 -26.38
1982611 0.00 0.00 0.00 0.00 4.44 -1.58 6.51 -1.35 -40.94 -13.63 -22.02 -26.19
1999470 0.00 0.00 0.00 0.00 4.44 -2.73 6.05 -1.58 -28.59 -14.29 -18.82 -26.10
2015563 0.00 0.00 0.00 0.00 5.59 -2.73 5.82 -2.04 -14.73 -29.47 -15.62 -27.49
2031171 0.00 0.00 0.00 0.00 4.44 -2.73 5.13 -2.27 -44.13 -14.70 -17.00 -25.94
2046809 0.00 0.00 0.00 0.00 6.74 -2.73 5.13 -2.50 0.01 -12.36 -13.02 -24.52
2065420 0.00 0.00 0.00 0.00 5.59 -2.73 5.36 -2.73 14.85 -14.85 -10.04 -23.02
2080918 0.00 0.00 0.00 0.00 6.74 -2.73 5.82 -2.73 24.01 -0.01 -7.64 -18.49
2100082 0.00 0.00 0.00 0.00 6.74 -3.88 6.05 -2.96 15.80 -15.80 -4.58 -17.10
2114657 0.00 0.00 0.00 0.00 7.89 -2.73 6.74 -2.96 40.21 -0.02 -1.96 -14.29
2131823 0.00 0.00 0.00 0.00 6.74 -2.73 6.74 -2.96 0.00 0.00 -3.35 -11.51
2147127 0.00 0.00 0.00 0.00 5.59 -1.58 6.74 -2.73 -0.00 11.90 0.74 -8.96
2166466 0.00 0.00 0.00 0.00 6.74 -2.73 6.74 -2.73 0.00 0.00 3.60 -7.53
2181979 0.00 0.00 0.00 0.00 6.74 -2.73 6.74 -2.50 -0.01 15.39 5.07 -3.04
2196932 0.00 0.00 0.00 0.00 6.74 -2.73 6.51 -2.50 -14.91 0.01 7.99 -1.57
2212366 0.00 0.00 0.00 0.00 7.89 -1.58 6.74 -2.27 14.47 14.47 9.44 1.11
2228263 0.00 0.00 0.00 0.00 6.74 -1.58 6.97 -2.27 14.92 -0.01 9.45 2.59
2243680 0.00 0.00 0.00 0.00 6.74 -1.58 6.97 -2.04 -0.01 14.53 7.05 4.05
2259511 0.00 0.00 0.00 0.00 7.89 -0.43 7.20 -1.58 15.04 30.08 6.97 8.64
2274805 0.00 0.00 0.00 0.00 5.59 0.72 6.97 -0.89 -14.25 42.71 1.52 12.91
2290963 0.00 0.00 0.00 0.00 6.74 0.72 6.74 -0.43 -14.05 28.07 0.12 15.72
2307356 0.00 0.00 0.00 0.00 6.74 1.87 6.74 0.26 -0.01 42.08 0.12 18.73
2323751 0.00 0.00 0.00 0.00 6.74 1.87 6.74 0.95 -0.01 42.09 0.12 22.94
2340144 0.00 0.00 0.00 0.00 6.74 1.87 6.51 1.41 -13.87 27.71 -1.27 24.18
2356745 0.00 0.00 0.00 0.00 6.74 0.72 6.74 1.41 14.15 -0.00 1.64 24.17
2373001 0.00 0.00 0.00 0.00 6.74 1.87 6.74 1.64 -0.00 14.45 0.19 24.17
2388912 0.00 0.00 0.00 0.00 6.74 1.87 6.74 1.64 0.00 0.00 -1.30 24.17
2404941 0.00 0.00 0.00 0.00 6.74 1.87 6.74 1.64 0.00 -0.00 -1.30 22.72
2421541 0.00 0.00 0.00 0.00 6.74 0.72 6.74 1.41 0.00 -11.31 -2.80 18.58
2441875 0.00 0.00 0.00 0.00 6.74 0.72 6.74 1.41 0.00 -0.00 -1.38 14.31
2458052 0.00 0.00 0.00 0.00 6.74 0.72 6.74 1.18 0.00 -13.52 0.03 10.15
2475055 0.00 0.00 0.00 0.00 7.89 -0.43 6.97 0.72 14.22 -28.41 1.45 3.10
2491247 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 0.26 0.00 -29.73 1.45 -4.08
2506719 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 0.03 0.00 -14.45 2.84 -8.30
2522640 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 -0.20 0.00 -13.97 1.42 -9.69
2539098 0.00 0.00 0.00 0.00 6.74 0.72 6.97 -0.20 0.00 0.00 1.42 -11.14
2553628 0.00 0.00 0.00 0.00 6.74 -0.43 6.74 -0.20 -14.52 0.00 -0.03 -11.14
2569473 0.00 0.00 0.00 0.00 5.59 0.72 6.51 0.03 -15.03 15.02 -1.53 -9.64
2584784 0.00 0.00 0.00 0.00 6.74 -0.43 6.51 0.03 0.00 0.00 -1.53 -8.51
2599907 0.00 0.00 0.00 0.00 6.74 -0.43 6.51 0.03 0.00 0.00 -1.53 -8.51
2616740 0.00 0.00 0.00 0.00 6.74 -1.58 6.51 -0.43 0.01 -24.82 -1.53 -9.64
2635271 0.00 0.00 0.00 0.00 6.74 0.72 6.51 -0.20 -0.00 11.90 -2.95 -5.60
2654601 0.00 0.00 0.00 0.00 7.89 -0.43 6.97 -0.43 28.58 -14.29 -0.10 -4.06
2670704 0.00 0.00 0.00 0.00 4.44 -0.43 6.51 -0.43 -30.11 0.01 -3.11 -2.62
2685985 0.00 0.00 0.00 0.00 6.74 -0.43 6.51 -0.43 0.00 0.00 -3.11 -1.22
2701692 0.00 0.00 0.00 0.00 6.74 -1.58 6.51 -0.43 0.00 0.00 -3.11 -1.22
2717509 0.00 0.00 0.00 0.00 6.74 -1.58 6.51 -0.89 0.01 -28.96 -1.65 -4.11
2733392 0.00 0.00 0.00 0.00 5.59 -1.58 6.05 -1.12 -30.15 -15.07 -3.17 -7.12
2748651 0.00 0.00 0.00 0.00 6.74 0.72 6.51 -0.89 30.44 15.21 -0.12 -5.60
2763762 0.00 0.00 0.00 0.00 6.74 -1.58 6.51 -1.12 0.00 -14.34 -0.12 -7.04
2779801 0.00 0.00 0.00 0.00 6.74 -0.43 6.51 -0.89 -0.00 12.98 -0.12 -3.26
2797520 0.00 0.00 0.00 0.00 5.59 -1.58 6.28 -0.89 -14.17 0.00 -1.54 -4.45
2813761 0.00 0.00 0.00 0.00 4.44 -0.43 6.05 -0.66 -13.58 13.58 -5.76 -1.66
2830698 0.00 0.00 0.00 0.00 6.74 -0.43 6.05 -0.89 0.00 -16.46 -2.75 -3.30
2844672 0.00 0.00 0.00 0.00 4.44 -0.43 5.59 -0.66 -32.89 16.45 -6.03 -1.66
2858663 0.00 0.00 0.00 0.00 5.59 -0.43 5.36 -0.66 -13.42 0.00 -7.38 -1.66
2875806 0.00 0.00 0.00 0.00 4.44 -0.43 5.13 -0.43 -13.38 13.38 -8.71 2.58
2892995 0.00 0.00 0.00 0.00 6.74 0.72 5.59 -0.20 28.77 14.38 -2.82 5.52
2908986 0.00 0.00 0.00 0.00 4.44 0.72 5.13 0.03 -27.63 13.81 -8.63 5.38
2925639 0.00 0.00 0.00 0.00 5.59 -0.43 5.36 0.03 14.97 -0.00 -7.13 6.81
2941006 0.00 0.00 0.00 0.00 5.59 0.72 5.36 0.26 -0.00 14.31 -7.13 6.95
2957080 0.00 0.00 0.00 0.00 4.44 0.72 5.36 0.49 -0.00 13.82 -5.72 8.33
2973716 0.00 0.00 0.00 0.00 4.44 0.72 4.90 0.49 -29.72 0.00 -7.33 6.97
2989193 0.76 80.00 125.66 -1.19 4.44 0.72 4.90 0.49 0.00 0.00 -7.33 8.62
3006036 3.01 79.94 125.57 -4.72 5.59 1.87 4.90 0.95 -0.00 25.69 -4.04 9.54
3023941 4.98 79.84 125.42 -7.82 4.44 -0.43 4.67 0.72 -14.65 -14.65 -4.17 8.07
3039637 6.90 79.70 125.20 -10.84 4.44 -0.43 4.67 0.49 0.00 -15.00 -2.83 5.24
3054971 8.80 79.51 124.90 -13.83 5.59 -0.43 4.90 0.26 15.11 -15.11 -4.19 2.29
3070189 10.90 79.25 124.49 -17.12 7.89 1.87 5.59 0.49 41.10 13.69 2.68 2.27
3086981 13.03 78.93 123.99 -20.47 6.74 3.02 5.82 0.72 13.39 13.38 2.52 3.61
3104165 15.04 78.57 123.42 -23.62 9.04 3.02 6.74 1.41 56.74 42.54 8.20 6.44
3120384 17.03 78.17 122.78 -26.76 11.35 4.17 8.12 2.33 85.18 56.74 16.72 10.73
3136600 19.55 77.58 121.86 -30.70 10.19 5.32 9.04 3.48 44.84 56.01 24.17 16.33
3157137 21.47 77.07 121.05 -33.72 13.65 5.32 10.19 4.17 72.84 43.64 31.46 20.69
3172966 23.41 76.50 120.16 -36.77 15.97 6.48 12.04 4.86 114.66 42.98 42.92 22.42
3189064 25.35 75.88 119.19 -39.82 15.97 8.78 13.43 6.01 85.66 71.25 52.95 31.01
3205248 27.09 75.27 118.24 -42.56 18.29 9.94 14.82 7.17 94.58 78.61 62.41 40.37
3219942 28.81 74.63 117.23 -45.26 21.79 11.11 17.14 8.33 158.81 79.35 76.78 49.82
3234545 30.57 73.93 116.13 -48.01 22.96 11.12 19.00 9.49 123.73 77.10 85.04 56.16
3249581 32.51 73.10 114.82 -51.06 27.68 15.79 21.34 11.35 139.43 110.96 97.65 65.92
3266378 34.41 72.22 113.44 -54.06 28.87 16.97 23.92 12.99 154.34 98.01 107.41 71.47
3283089 36.13 71.38 112.12 -56.75 32.43 17.01 26.74 14.40 185.69 92.82 117.46 75.07
3298309 37.96 70.42 110.62 -59.63 33.64 19.37 29.11 16.05 144.31 100.47 127.40 79.52
3314740 39.80 69.40 109.01 -62.51 37.26 20.59 31.98 17.95 170.93 113.24 137.21 86.48
3331476 41.49 68.40 107.44 -65.18 40.91 21.84 34.62 19.15 168.97 77.13 142.64 89.90
3347140 43.18 67.35 105.79 -67.83 40.91 21.84 37.03 20.13 152.09 61.42 149.29 88.91
3362977 44.87 66.23 104.04 -70.48 43.38 23.07 39.22 21.34 136.14 75.36 153.44 88.59
3379066 46.63 65.00 102.10 -73.25 45.86 24.31 41.66 22.33 142.70 57.78 151.83 86.43
3396192 48.21 63.85 100.29 -75.72 45.89 25.51 43.39 23.31 111.22 63.35 150.58 85.06
3411716 49.91 62.52 98.21 -78.40 49.62 25.60 45.13 24.07 101.51 43.89 146.79 78.35
3428882 51.43 61.28 96.26 -80.78 52.17 26.88 47.39 25.07 144.42 64.64 145.80 75.01
3444476 53.31 59.65 93.69 -83.74 53.44 26.91 49.40 25.84 101.34 38.70 137.36 69.60
3464333 54.86 58.22 91.46 -86.18 56.26 34.33 51.48 27.85 124.04 119.51 135.34 71.50
3481089 56.18 56.95 89.46 -88.25 57.35 29.47 53.77 28.64 157.14 54.21 133.96 65.60
3495677 57.57 55.55 87.26 -90.42 59.90 28.33 55.82 29.18 131.33 34.87 130.19 61.37
3511326 58.97 54.06 84.92 -92.63 62.67 32.12 57.92 30.23 128.91 64.41 127.88 61.67
3527609 60.33 52.54 82.53 -94.76 62.67 32.12 59.77 31.27 113.61 64.11 125.62 60.55
3543856 61.70 50.92 79.99 -96.92 65.21 29.75 61.56 30.36 106.17 -54.23 121.97 49.35
3560724 62.77 49.60 77.91 -98.60 66.55 29.81 63.40 30.43 135.57 5.02 124.40 43.51
3574283 64.06 47.91 75.26 -100.63 66.44 27.34 64.71 30.23 77.43 -11.78 122.00 37.95
3591186 65.27 46.26 72.66 -102.53 68.99 23.74 65.97 28.55 77.62 -102.91 115.32 21.19
3607481 66.47 44.52 69.93 -104.41 71.62 21.36 67.76 26.40 106.56 -128.07 115.84 4.51
3624284 67.70 42.62 66.94 -106.35 74.32 20.21 69.59 24.49 100.81 -105.59 113.52 -18.00
3642363 68.68 41.03 64.44 -107.88 74.32 20.21 71.14 22.57 104.83 -129.36 108.28 -36.35
3657202 69.66 39.34 61.80 -109.42 74.41 22.68 72.73 21.64 102.88 -60.15 105.44 -45.86
3672685 70.58 37.65 59.15 -110.87 75.54 14.09 74.04 19.71 85.38 -125.73 101.09 -64.87
3688027 71.59 35.70 56.08 -112.45 75.52 12.86 74.82 18.01 44.65 -97.37 94.19 -81.02
3705479 72.43 33.96 53.34 -113.78 72.81 15.26 74.52 17.02 -19.57 -64.14 81.62 -82.01
3720903 73.27 32.12 50.45 -115.09 75.44 7.97 74.74 14.57 13.90 -152.30 69.45 -97.74
3736979 74.07 30.23 47.48 -116.35 76.84 9.21 75.23 11.88 29.81 -164.92 64.69 -113.06
3753318 74.83 28.28 44.43 -117.55 78.20 4.31 75.76 9.92 31.94 -117.53 60.12 -114.52
3769960 75.52 26.39 41.45 -118.63 75.41 4.30 75.74 8.21 -1.27 -106.91 49.34 -112.40
3785978 76.18 24.42 38.36 -119.67 78.19 3.08 76.82 5.77 65.01 -147.12 45.76 -116.55
3802531 76.78 22.48 35.31 -120.60 75.41 1.86 76.81 4.55 -0.40 -75.77 35.23 -111.20
3818652 77.33 20.48 32.17 -121.48 75.42 -0.58 76.53 2.59 -17.27 -118.29 23.22 -117.01
3835203 77.84 18.47 29.01 -122.27 74.04 -1.80 75.70 1.37 -50.42 -74.13 9.64 -111.85
3851682 78.26 16.58 26.05 -122.93 76.82 -3.04 75.98 -0.10 18.29 -95.45 7.00 -111.66
3867059 78.64 14.69 23.08 -123.53 75.44 -4.25 75.43 -1.56 -35.82 -95.51 5.38 -114.79
3882416 78.97 12.77 20.06 -124.05 75.44 -4.25 75.43 -2.78 0.45 -78.79 4.03 -107.44
3897921 79.28 10.67 16.76 -124.54 75.46 -5.47 75.44 -3.76 0.52 -57.86 1.10 -96.74
3914820 79.53 8.62 13.55 -124.93 75.46 -5.47 75.73 -4.50 17.25 -44.80 -0.37 -89.46
3931231 79.73 6.62 10.40 -125.23 75.48 -6.70 75.46 -5.23 -16.75 -45.63 -1.91 -83.34
3947266 79.87 4.62 7.26 -125.45 74.12 -7.90 75.19 -5.96 -16.65 -45.81 -10.08 -73.20
3963202 79.96 2.50 3.93 -125.60 74.12 -7.90 74.93 -6.69 -15.73 -43.27 -11.61 -69.95
3980074 80.00 0.55 0.86 -125.66 74.14 -9.12 74.66 -7.42 -16.95 -46.91 -11.58 -62.82
3995639 79.99 -1.53 -2.40 -125.64 74.17 -10.35 74.40 -8.39 -15.67 -59.06 -8.10 -61.31
4012149 79.92 -3.65 -5.74 -125.53 74.19 -11.57 74.15 -9.37 -15.17 -57.63 -11.45 -57.53
4029075 79.80 -5.62 -8.83 -125.35 74.19 -11.57 74.16 -10.10 0.97 -46.82 -7.77 -52.66
4044769 79.63 -7.73 -12.15 -125.08 72.77 -9.10 73.89 -10.34 -16.00 -14.23 -9.42 -46.20
