#Task Selector: 4
#PID Parameters: kp: 0.15, kd: 0.04, ki: 0.06
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1459395 0.00 0.00 0.00 0.00 -2.23 -0.20 -6.39 0.49 73.84 -14.56 -0.65 0.06
1475061 0.00 0.00 0.00 0.00 -4.54 -0.20 -5.46 0.26 53.11 -13.10 -0.67 0.06
1492510 0.00 0.00 0.00 0.00 -5.70 -1.36 -5.00 -0.20 29.29 -29.19 -0.69 0.06
1508297 0.00 0.00 0.00 0.00 -3.38 -1.35 -4.31 -0.66 50.47 -33.49 -0.70 0.06
1522034 0.00 0.00 0.00 0.00 -1.07 -0.19 -3.38 -0.66 60.29 0.13 -0.71 0.06
1537368 0.00 0.00 0.00 0.00 -3.38 -1.35 -3.61 -0.89 -14.04 -14.03 -0.71 0.05
1553862 0.00 0.00 0.00 0.00 -2.23 -1.35 -3.15 -1.12 21.45 -10.68 -0.72 0.05
1575386 0.00 0.00 0.00 0.00 -3.39 -2.51 -2.69 -1.35 24.79 -12.33 -0.72 0.04
1594029 0.00 0.00 0.00 0.00 -1.08 -2.50 -2.23 -1.58 27.29 -13.60 -0.72 0.03
1610938 0.00 0.00 0.00 0.00 -2.23 -2.50 -2.46 -2.04 -13.12 -26.16 -0.72 0.02
1628603 0.00 0.00 0.00 0.00 -4.54 -2.51 -2.69 -2.28 -13.20 -13.18 -0.73 0.02
1646178 0.00 0.00 0.00 0.00 -3.38 -1.35 -2.92 -2.28 -10.50 -0.02 -0.73 0.01
1668179 0.00 0.00 0.00 0.00 -1.08 -2.50 -2.46 -2.27 27.39 0.07 -0.73 -0.00
1685051 0.00 0.00 0.00 0.00 -2.23 -2.50 -2.69 -2.28 -11.60 -0.03 -0.73 -0.01
1704966 0.00 0.00 0.00 0.00 -5.70 -2.51 -3.39 -2.28 -37.73 -0.11 -0.73 -0.02
1723361 0.00 0.00 0.00 0.00 -1.08 -2.50 -2.69 -2.28 37.45 0.10 -0.74 -0.03
1741877 0.00 0.00 0.00 0.00 -1.08 -2.50 -2.23 -2.51 25.48 -12.70 -0.74 -0.04
1759985 0.00 0.00 0.00 0.00 -4.54 -2.51 -2.93 -2.51 -32.60 -0.09 -0.74 -0.05
1781258 0.00 0.00 0.00 0.00 -3.39 -3.66 -3.16 -2.74 -15.21 -15.21 -0.74 -0.06
1796496 0.00 0.00 0.00 0.00 -1.08 -3.66 -2.23 -2.97 65.43 -16.18 -0.74 -0.08
1810624 0.00 0.00 0.00 0.00 -3.39 -3.66 -2.70 -3.20 -30.32 -15.23 -0.74 -0.09
1825885 0.00 0.00 0.00 0.00 -2.23 -3.66 -2.93 -3.43 -15.64 -15.65 -0.74 -0.10
1840694 0.00 0.00 0.00 0.00 -3.39 -3.66 -2.70 -3.66 15.07 -15.06 -0.74 -0.12
1856001 0.00 0.00 0.00 0.00 -1.08 -4.81 -2.24 -3.89 31.08 -15.49 -0.74 -0.13
1870852 0.00 0.00 0.00 0.00 -3.39 -3.66 -2.70 -3.89 -28.73 -0.08 -0.74 -0.15
1886937 0.00 0.00 0.00 0.00 -2.23 -3.66 -2.47 -3.89 11.81 0.03 -0.74 -0.16
1906520 0.00 0.00 0.00 0.00 0.08 -3.65 -2.00 -3.89 29.57 0.07 -0.74 -0.18
1922136 0.00 0.00 0.00 0.00 -1.09 -5.97 -1.54 -4.35 29.16 -29.20 -0.74 -0.19
1937942 0.00 0.00 0.00 0.00 -1.08 -4.81 -1.54 -4.35 0.00 -0.00 -0.73 -0.21
1953577 0.00 0.00 0.00 0.00 -2.23 -3.66 -1.31 -4.35 15.49 0.05 -0.73 -0.23
1968499 0.00 0.00 0.00 0.00 -1.08 -3.66 -1.08 -4.35 14.13 0.04 -0.72 -0.24
1984846 0.00 0.00 0.00 0.00 -3.39 -3.66 -1.77 -4.35 -30.76 -0.08 -0.72 -0.26
2007379 0.00 0.00 0.00 0.00 -2.23 -3.66 -2.00 -3.89 -14.02 28.20 -0.71 -0.28
2023769 0.00 0.00 0.00 0.00 -1.08 -4.81 -2.00 -3.89 0.00 0.00 -0.71 -0.29
2040314 0.00 0.00 0.00 0.00 0.08 -3.65 -1.54 -3.89 26.38 0.06 -0.70 -0.30
2057820 0.00 0.00 0.00 0.00 -1.08 -3.66 -1.54 -3.89 0.00 0.00 -0.70 -0.32
2073876 0.00 0.00 0.00 0.00 -2.23 -3.66 -1.31 -3.89 15.07 0.04 -0.70 -0.33
2089213 0.00 0.00 0.00 0.00 0.08 -3.65 -0.85 -3.89 27.30 0.07 -0.69 -0.35
2106130 0.00 0.00 0.00 0.00 -1.08 -2.50 -0.85 -3.43 0.07 28.88 -0.68 -0.36
2122139 0.00 0.00 0.00 0.00 1.23 -3.65 -0.62 -3.43 14.00 0.03 -0.67 -0.37
2138620 0.00 0.00 0.00 0.00 1.23 -2.50 -0.16 -3.19 34.04 17.09 -0.66 -0.38
2152191 0.00 0.00 0.00 0.00 -1.08 -3.66 0.08 -3.19 13.89 0.04 -0.65 -0.39
2168824 0.00 0.00 0.00 0.00 -1.08 -2.50 -0.15 -2.96 -14.26 14.28 -0.64 -0.40
2184971 0.00 0.00 0.00 0.00 -1.08 -3.66 -0.16 -3.19 -0.04 -15.23 -0.63 -0.41
2200141 0.00 0.00 0.00 0.00 1.23 -4.81 -0.16 -3.42 -0.03 -16.50 -0.62 -0.42
2214157 0.00 0.00 0.00 0.00 0.08 -2.50 -0.39 -3.43 -13.17 -0.02 -0.61 -0.43
2231666 0.00 0.00 0.00 0.00 0.08 -2.50 -0.15 -3.19 15.36 15.38 -0.60 -0.44
2246722 0.00 0.00 0.00 0.00 1.23 -3.65 0.31 -3.42 28.78 -14.36 -0.59 -0.45
2262741 0.00 0.00 0.00 0.00 0.08 -3.65 0.54 -3.42 15.50 0.04 -0.58 -0.46
2277631 0.00 0.00 0.00 0.00 0.07 -4.81 0.31 -3.42 -15.70 -0.03 -0.57 -0.47
2292326 0.00 0.00 0.00 0.00 0.08 -3.65 0.31 -3.65 -0.03 -13.95 -0.55 -0.48
2308883 0.00 0.00 0.00 0.00 0.08 -3.65 0.31 -3.89 -0.03 -14.25 -0.54 -0.49
2325097 0.00 0.00 0.00 0.00 1.23 -4.81 0.30 -4.12 -0.03 -13.31 -0.53 -0.50
2342462 0.00 0.00 0.00 0.00 1.23 -4.81 0.54 -4.35 14.44 -14.47 -0.52 -0.51
2358411 0.00 0.00 0.00 0.00 1.23 -4.81 0.77 -4.35 11.04 0.02 -0.51 -0.53
2379310 0.00 0.00 0.00 0.00 1.23 -4.81 1.00 -4.58 14.03 -14.06 -0.49 -0.54
2395727 0.00 0.00 0.00 0.00 1.23 -4.81 1.23 -4.81 14.71 -14.74 -0.48 -0.55
2411377 0.00 0.00 0.00 0.00 2.38 -4.81 1.46 -4.81 15.36 0.03 -0.47 -0.57
2426394 0.00 0.00 0.00 0.00 2.38 -4.81 1.69 -4.81 15.77 0.03 -0.45 -0.58
2441022 0.00 0.00 0.00 0.00 2.38 -4.81 1.92 -4.81 14.48 0.03 -0.43 -0.60
2456954 0.00 0.00 0.00 0.00 2.38 -5.96 2.15 -5.04 14.67 -14.71 -0.42 -0.61
2472652 0.00 0.00 0.00 0.00 4.68 -4.80 2.84 -5.04 46.08 0.07 -0.40 -0.63
2487661 0.00 0.00 0.00 0.00 3.53 -5.96 3.07 -5.27 14.56 -14.61 -0.38 -0.64
2503473 0.00 0.00 0.00 0.00 4.68 -4.80 3.53 -5.27 26.97 0.04 -0.36 -0.66
2520563 0.00 0.00 0.00 0.00 3.53 -4.80 3.76 -5.27 14.58 0.02 -0.33 -0.67
2536376 0.00 0.00 0.00 0.00 4.68 -7.12 4.22 -5.50 27.46 -13.76 -0.31 -0.69
2553161 0.00 0.00 0.00 0.00 4.68 -5.96 4.22 -5.73 -0.02 -15.59 -0.28 -0.70
2567997 0.00 0.00 0.00 0.00 3.53 -7.12 4.22 -5.96 -0.02 -15.20 -0.26 -0.72
2583237 0.00 0.00 0.00 0.00 3.53 -7.12 3.99 -6.42 -14.90 -29.87 -0.23 -0.74
2598749 0.00 0.00 0.00 0.00 3.53 -5.96 3.99 -6.66 -0.02 -13.71 -0.21 -0.76
2615630 0.00 0.00 0.00 0.00 3.53 -5.96 3.76 -6.42 -16.51 16.58 -0.19 -0.78
2629582 0.00 0.00 0.00 0.00 3.53 -7.12 3.53 -6.66 -14.88 -14.95 -0.16 -0.80
2645098 0.00 0.00 0.00 0.00 5.84 -4.80 3.99 -6.19 30.85 30.98 -0.14 -0.82
2660060 0.00 0.00 0.00 0.00 2.38 -5.96 3.76 -5.96 -13.90 13.96 -0.12 -0.84
2676626 0.00 0.00 0.00 0.00 2.38 -5.96 3.53 -5.96 -12.98 -0.02 -0.10 -0.85
2694400 0.00 0.00 0.00 0.00 3.53 -5.96 3.53 -5.96 0.00 0.00 -0.08 -0.87
2710389 0.00 0.00 0.00 0.00 2.38 -7.12 3.30 -5.96 -13.61 -0.02 -0.06 -0.88
2727340 0.00 0.00 0.00 0.00 3.53 -4.80 2.84 -5.96 -28.02 -0.03 -0.04 -0.90
2743789 0.00 0.00 0.00 0.00 3.53 -7.12 3.07 -6.19 14.90 -14.96 -0.02 -0.92
2759245 0.00 0.00 0.00 0.00 3.53 -5.96 3.30 -6.19 14.65 0.02 -0.00 -0.93
2774991 0.00 0.00 0.00 0.00 5.84 -5.96 3.76 -6.19 22.71 0.02 0.01 -0.95
2795287 0.00 0.00 0.00 0.00 2.38 -5.96 3.76 -5.96 0.02 12.49 0.03 -0.96
2813841 0.00 0.00 0.00 0.00 5.84 -4.80 4.22 -5.96 29.25 0.03 0.05 -0.98
2829594 0.00 0.00 0.00 0.00 3.53 -5.96 4.22 -5.73 0.02 15.19 0.07 -0.99
2844842 0.00 0.00 0.00 0.00 3.53 -7.12 4.22 -5.96 -0.02 -11.74 0.10 -1.01
2864568 0.00 0.00 0.00 0.00 3.53 -5.96 3.76 -5.96 -30.71 -0.03 0.12 -1.02
2879582 0.00 0.00 0.00 0.00 3.53 -7.12 3.99 -6.19 14.53 -14.59 0.14 -1.04
2895433 0.00 0.00 0.00 0.00 3.53 -5.96 3.53 -6.43 -31.54 -15.86 0.15 -1.05
2910055 0.00 0.00 0.00 0.00 2.38 -5.96 3.30 -6.43 -14.05 -0.02 0.17 -1.07
2926473 0.00 0.00 0.00 0.00 2.38 -7.12 3.07 -6.43 -15.19 -0.03 0.19 -1.08
2941661 0.00 0.00 0.00 0.00 3.53 -5.96 3.07 -6.43 0.00 0.00 0.20 -1.10
2956279 0.00 0.00 0.00 0.00 3.53 -5.96 3.07 -6.19 0.02 13.26 0.22 -1.11
2973753 0.00 0.00 0.00 0.00 1.22 -5.97 2.61 -6.20 -26.94 -0.05 0.23 -1.13
2990875 0.00 0.00 0.00 0.00 3.53 -4.80 2.84 -5.96 14.18 14.23 0.24 -1.14
3007158 0.00 0.00 0.00 0.00 1.23 -4.81 2.61 -5.50 -14.20 28.59 0.25 -1.15
3023343 0.00 0.00 0.00 0.00 1.23 -4.81 2.15 -5.27 -31.40 15.71 0.27 -1.17
3038019 0.00 0.00 0.00 0.00 1.22 -5.97 1.69 -5.27 -27.56 -0.05 0.28 -1.17
3054756 0.00 0.00 0.00 0.00 2.38 -4.81 1.92 -5.04 11.68 11.72 0.28 -1.18
3074545 0.00 0.00 0.00 0.00 3.53 -3.65 1.92 -4.81 0.02 14.56 0.29 -1.19
3090425 0.00 0.00 0.00 0.00 1.23 -4.81 1.92 -4.81 0.00 0.00 0.30 -1.20
3106400 0.00 0.00 0.00 0.00 3.53 -4.80 2.38 -4.81 28.71 0.05 0.31 -1.21
3122461 0.00 0.00 0.00 0.00 4.69 -3.65 3.07 -4.34 52.95 35.46 0.32 -1.21
3135536 0.00 0.00 0.00 0.00 3.53 -3.65 3.30 -4.11 15.42 15.47 0.33 -1.22
3150502 0.00 0.00 0.00 0.00 6.99 -1.34 3.99 -3.65 38.71 25.88 0.35 -1.22
3168354 0.00 0.00 0.00 0.00 8.14 -1.34 5.38 -2.96 86.19 43.26 0.36 -1.22
3184397 0.00 0.00 0.00 0.00 5.84 -2.49 5.84 -2.49 29.33 29.42 0.38 -1.22
3200117 0.00 0.00 0.00 0.00 5.84 -0.19 6.07 -1.80 14.68 44.06 0.41 -1.22
3215830 0.00 0.00 0.00 0.00 5.84 -1.34 6.53 -1.34 33.72 33.80 0.43 -1.21
3229498 0.00 0.00 0.00 0.00 8.14 -0.19 6.76 -1.11 14.56 14.58 0.46 -1.20
3245306 0.00 0.00 0.00 0.00 8.14 -0.19 6.76 -0.88 -0.00 15.97 0.49 -1.19
3259743 0.00 0.00 0.00 0.00 5.84 -0.19 6.76 -0.42 0.01 30.87 0.52 -1.18
3274685 0.00 0.00 0.00 0.00 6.99 -0.19 6.99 -0.42 15.71 0.00 0.54 -1.17
3289327 0.00 0.00 0.00 0.00 8.14 0.97 7.45 0.04 27.26 27.30 0.57 -1.16
3306210 0.00 0.00 0.00 0.00 8.14 0.97 7.45 0.27 -0.00 15.17 0.60 -1.14
3321391 0.00 0.00 0.00 0.00 8.14 2.12 7.45 0.74 -0.00 26.51 0.63 -1.13
3338767 0.00 0.00 0.00 0.00 5.84 0.97 7.45 0.97 0.01 14.29 0.66 -1.11
3354886 0.00 0.00 0.00 0.00 6.99 0.97 7.45 1.20 0.00 14.15 0.69 -1.09
3371170 0.00 0.00 0.00 0.00 5.84 0.97 6.99 1.20 -24.68 -0.00 0.72 -1.08
3389810 0.00 0.00 0.00 0.00 6.99 0.97 6.76 1.20 -14.79 -0.00 0.74 -1.06
3405367 0.00 0.00 0.00 0.00 6.99 0.97 6.53 0.97 -15.06 -15.07 0.77 -1.04
3420642 0.00 0.00 0.00 0.00 5.84 2.12 6.53 1.20 0.00 14.93 0.79 -1.02
3436060 0.00 0.00 0.00 0.00 5.84 0.97 6.30 1.20 -17.07 -0.00 0.81 -1.01
3449538 0.00 0.00 0.00 0.00 5.84 2.12 6.30 1.43 0.00 14.86 0.84 -0.99
3465028 0.00 0.00 0.00 0.00 5.84 2.12 6.07 1.66 -12.32 12.33 0.86 -0.97
3483702 0.00 0.00 0.00 0.00 5.84 2.12 5.84 1.89 -14.35 14.37 0.88 -0.95
3499723 0.00 0.00 0.00 0.00 3.54 2.12 5.38 1.89 -29.09 -0.01 0.90 -0.93
3515541 0.00 0.00 0.00 0.00 3.54 2.12 4.92 2.12 -30.31 15.16 0.91 -0.91
3530719 0.00 0.00 0.00 0.00 4.69 3.27 4.69 2.35 -15.96 15.97 0.93 -0.89
3545123 0.00 0.00 0.00 0.00 3.54 2.12 4.23 2.35 -31.50 -0.01 0.94 -0.87
3559729 0.00 0.00 0.00 0.00 3.54 2.12 3.77 2.35 -31.11 -0.01 0.95 -0.85
3574522 0.00 0.00 0.00 0.00 3.54 3.27 3.77 2.58 0.01 12.56 0.96 -0.83
3592844 0.00 0.00 0.00 0.00 3.54 2.12 3.77 2.58 0.00 -0.00 0.97 -0.81
3608591 0.00 0.00 0.00 0.00 4.69 2.12 3.77 2.35 -0.01 -13.45 0.98 -0.79
3625697 0.00 0.00 0.00 0.00 3.54 4.42 3.77 2.81 0.01 26.98 0.99 -0.77
3642756 0.00 0.00 0.00 0.00 3.54 3.27 3.77 3.04 0.01 13.85 0.99 -0.75
3659371 0.00 0.00 0.00 0.00 5.84 5.57 4.23 3.50 26.14 26.14 1.00 -0.72
3676978 0.00 0.00 0.00 0.00 6.99 5.57 4.92 4.19 38.66 38.67 1.01 -0.70
3694830 0.00 0.00 0.00 0.00 5.84 4.42 5.15 4.65 14.59 29.18 1.03 -0.67
3710602 0.00 0.00 0.00 0.00 6.99 5.57 5.84 4.88 51.28 17.10 1.04 -0.65
3724059 0.00 0.00 0.00 0.00 5.84 5.57 6.30 5.34 32.96 32.96 1.06 -0.62
3738020 0.00 0.00 0.00 0.00 5.84 4.42 6.30 5.11 -0.00 -14.74 1.07 -0.59
3753618 0.00 0.00 0.00 0.00 5.84 4.42 6.07 4.88 -14.17 -14.17 1.09 -0.56
3769849 0.00 0.00 0.00 0.00 5.84 4.42 6.07 4.88 0.00 0.00 1.11 -0.53
3787782 0.00 0.00 0.00 0.00 9.29 4.42 6.53 4.65 23.87 -11.94 1.13 -0.50
3807049 0.00 0.00 0.00 0.00 8.14 5.57 6.99 4.65 28.42 0.00 1.15 -0.48
3823229 0.00 0.00 0.00 0.00 8.14 2.12 7.45 4.19 29.16 -29.17 1.17 -0.45
3839002 0.00 0.00 0.00 0.00 8.14 3.27 7.91 3.96 29.60 -14.81 1.19 -0.43
3854537 0.00 0.00 0.00 0.00 8.14 3.27 8.37 3.73 30.06 -15.03 1.21 -0.40
3869836 0.00 0.00 0.00 0.00 10.44 3.27 8.60 3.50 14.63 -14.63 1.24 -0.38
3885560 0.00 0.00 0.00 0.00 10.44 2.12 9.06 2.81 32.30 -48.47 1.27 -0.36
3899800 0.00 0.00 0.00 0.00 10.44 0.97 9.52 2.58 28.47 -14.25 1.29 -0.35
3915962 0.00 0.00 0.00 0.00 10.44 2.12 9.98 2.35 27.95 -13.99 1.32 -0.33
3932420 0.00 0.00 0.00 0.00 10.44 2.12 10.44 2.12 26.36 -13.19 1.36 -0.32
3949872 0.00 0.00 0.00 0.00 10.44 0.97 10.44 1.66 0.01 -28.63 1.39 -0.30
3965951 0.00 0.00 0.00 0.00 10.44 2.12 10.44 1.66 0.00 0.00 1.42 -0.29
3980870 0.00 0.00 0.00 0.00 10.44 0.97 10.44 1.66 0.00 0.00 1.45 -0.28
3997702 0.00 0.00 0.00 0.00 10.44 0.97 10.44 1.43 0.01 -14.51 1.49 -0.27
4013570 0.00 0.00 0.00 0.00 10.44 2.12 10.44 1.43 0.00 0.00 1.52 -0.26
4029691 0.00 0.00 0.00 0.00 10.44 0.97 10.44 1.43 0.00 0.00 1.55 -0.25
4048543 0.00 0.00 0.00 0.00 11.59 0.96 10.67 1.20 15.57 -15.58 1.58 -0.24
4063330 0.00 0.00 0.00 0.00 10.44 0.97 10.67 1.20 -0.00 0.00 1.61 -0.24
4080696 0.00 0.00 0.00 0.00 10.44 -0.19 10.67 0.96 0.01 -15.19 1.64 -0.23
4095863 0.00 0.00 0.00 0.00 10.44 2.12 10.67 0.96 0.00 0.00 1.67 -0.22
4112677 0.00 0.00 0.00 0.00 9.29 0.97 10.44 0.97 -15.11 0.00 1.70 -0.22
4127907 0.00 0.00 0.00 0.00 11.59 0.96 10.44 0.97 0.00 0.00 1.73 -0.21
4142665 0.00 0.00 0.00 0.00 10.44 0.97 10.44 0.97 0.00 0.00 1.76 -0.20
4158782 0.00 0.00 0.00 0.00 10.44 0.97 10.44 1.20 -0.01 13.81 1.79 -0.20
4175469 0.00 0.00 0.00 0.00 10.44 0.97 10.44 0.97 0.01 -13.90 1.82 -0.19
4192038 0.00 0.00 0.00 0.00 10.44 0.97 10.67 0.97 14.11 -0.00 1.85 -0.18
4208338 0.00 0.00 0.00 0.00 10.44 -0.19 10.44 0.73 -14.57 -14.59 1.87 -0.18
4224119 0.00 0.00 0.00 0.00 12.74 0.96 10.90 0.73 27.53 -0.02 1.90 -0.17
4240838 0.00 0.00 0.00 0.00 10.44 2.12 10.90 0.96 -0.01 13.95 1.93 -0.17
4257338 0.00 0.00 0.00 0.00 11.59 2.12 11.13 1.19 11.96 11.97 1.96 -0.16
4276572 0.00 0.00 0.00 0.00 11.59 0.96 11.36 1.19 14.19 -0.01 1.99 -0.15
4292789 0.00 0.00 0.00 0.00 10.44 0.97 11.36 1.43 -0.01 14.34 2.02 -0.15
4308851 0.00 0.00 0.00 0.00 10.44 0.97 10.90 1.43 -28.68 0.02 2.05 -0.14
4324898 0.00 0.00 0.00 0.00 10.44 2.12 10.90 1.43 0.00 0.00 2.07 -0.13
4341341 0.00 0.00 0.00 0.00 10.44 0.97 10.67 1.20 -13.25 -13.26 2.10 -0.13
4358694 0.00 0.00 0.00 0.00 10.44 2.12 10.44 1.43 -13.61 13.62 2.12 -0.12
4375604 0.00 0.00 0.00 0.00 10.44 0.97 10.44 1.43 0.00 0.00 2.15 -0.11
4391289 0.00 0.00 0.00 0.00 11.59 2.12 10.67 1.66 16.19 16.21 2.17 -0.10
4405491 0.00 0.00 0.00 0.00 10.44 2.12 10.67 1.66 -0.00 0.00 2.20 -0.10
4423201 0.00 0.00 0.00 0.00 10.44 0.97 10.67 1.66 0.00 0.00 2.22 -0.09
4436837 0.00 0.00 0.00 0.00 10.44 2.12 10.67 1.66 -0.00 0.00 2.25 -0.08
4452834 0.00 0.00 0.00 0.00 10.44 0.97 10.67 1.66 0.00 0.00 2.27 -0.07
4469333 0.00 0.00 0.00 0.00 10.44 2.12 10.44 1.66 -14.66 0.01 2.29 -0.06
4485028 0.00 0.00 0.00 0.00 10.44 3.27 10.44 1.89 -0.00 14.97 2.31 -0.06
4500397 0.00 0.00 0.00 0.00 10.44 2.12 10.44 2.12 -0.01 14.82 2.34 -0.05
4515929 0.00 0.00 0.00 0.00 12.74 3.27 10.90 2.35 27.05 13.52 2.36 -0.04
4532936 0.00 0.00 0.00 0.00 10.44 2.12 10.90 2.58 -0.00 13.75 2.38 -0.03
4549684 0.00 0.00 0.00 0.00 10.44 0.97 10.90 2.35 0.00 -13.40 2.40 -0.02
4566866 0.00 0.00 0.00 0.00 11.59 0.96 11.13 1.89 14.50 -28.99 2.43 -0.01
4582748 0.00 0.00 0.00 0.00 9.29 -0.19 10.90 1.43 -15.32 -30.69 2.45 0.00
4597756 0.00 0.00 0.00 0.00 8.14 -0.19 9.98 0.73 -54.25 -40.71 2.47 0.01
4614715 0.00 0.00 0.00 0.00 8.14 0.97 9.52 0.50 -29.81 -14.91 2.49 0.01
4630147 0.00 0.00 0.00 0.00 8.14 0.97 9.06 0.50 -28.42 0.01 2.51 0.01
4646336 0.00 0.00 0.00 0.00 8.14 0.97 8.37 0.50 -40.97 0.01 2.52 0.01
4663184 0.00 0.00 0.00 0.00 8.14 2.12 8.14 0.97 -12.08 24.18 2.53 0.02
4682232 0.00 0.00 0.00 0.00 8.14 0.97 8.14 1.20 -0.00 13.22 2.54 0.02
4699655 0.00 0.00 0.00 0.00 8.14 2.12 8.14 1.43 -0.00 13.52 2.55 0.02
4716680 0.00 0.00 0.00 0.00 6.99 2.12 7.91 1.66 -12.88 12.89 2.56 0.03
4734537 0.00 0.00 0.00 0.00 8.14 0.97 7.91 1.66 0.00 0.00 2.57 0.03
4751103 0.00 0.00 0.00 0.00 6.99 3.27 7.68 1.89 -13.62 13.62 2.58 0.04
4767993 0.00 0.00 0.00 0.00 6.99 2.12 7.45 2.12 -15.16 15.17 2.58 0.05
4783169 0.00 0.00 0.00 0.00 6.99 3.27 7.22 2.35 -14.08 14.09 2.59 0.06
4799497 0.00 0.00 0.00 0.00 6.99 3.27 7.22 2.58 0.00 14.40 2.59 0.06
4815478 0.00 0.00 0.00 0.00 5.84 3.27 6.76 3.04 -32.30 32.32 2.60 0.07
4829720 0.00 0.00 0.00 0.00 5.84 4.42 6.53 3.27 -15.33 15.34 2.60 0.09
4844718 0.00 0.00 0.00 0.00 5.84 3.27 6.30 3.50 -14.25 14.26 2.60 0.10
4860853 0.00 0.00 0.00 0.00 5.84 4.42 6.07 3.73 -14.36 14.36 2.60 0.11
4876866 0.00 0.00 0.00 0.00 4.69 4.42 5.61 3.96 -28.41 14.20 2.60 0.13
4893056 0.00 0.00 0.00 0.00 4.69 4.42 5.38 4.19 -14.39 14.39 2.60 0.14
4909039 0.00 0.00 0.00 0.00 3.54 4.42 4.92 4.19 -28.34 -0.01 2.60 0.16
4925271 0.00 0.00 0.00 0.00 2.39 4.42 4.23 4.42 -49.69 16.55 2.59 0.17
4939160 0.00 0.00 0.00 0.00 2.39 4.42 3.54 4.42 -41.53 -0.01 2.58 0.19
4955779 0.00 0.00 0.00 0.00 4.69 5.57 3.54 4.65 0.00 14.82 2.57 0.21
4971294 0.00 0.00 0.00 0.00 2.39 4.42 3.08 4.65 -27.75 -0.01 2.56 0.22
4987880 0.00 0.00 0.00 0.00 3.54 3.27 3.08 4.42 -0.01 -14.25 2.55 0.24
5004026 0.00 0.00 0.00 0.00 3.54 4.42 3.31 4.42 13.94 0.01 2.53 0.26
5020535 0.00 0.00 0.00 0.00 1.24 4.42 3.08 4.42 -14.16 -0.01 2.52 0.27
5036800 0.00 0.00 0.00 0.00 0.09 5.57 2.16 4.42 -56.28 -0.02 2.51 0.29
5053160 0.00 0.00 0.00 0.00 1.24 5.57 1.93 4.65 -14.32 14.31 2.49 0.30
5069235 0.00 0.00 0.00 0.00 1.24 5.57 1.47 5.11 -27.57 27.56 2.48 0.32
5085923 0.00 0.00 0.00 0.00 1.24 6.72 1.01 5.57 -28.25 28.23 2.46 0.34
5102214 0.00 0.00 0.00 0.00 0.09 5.57 0.78 5.80 -14.70 14.69 2.44 0.36
5117871 0.00 0.00 0.00 0.00 0.09 7.87 0.78 6.26 0.01 28.96 2.41 0.38
5133758 0.00 0.00 0.00 0.00 0.09 9.02 0.55 6.95 -14.32 42.92 2.39 0.40
5149837 0.00 0.00 0.00 0.00 -1.06 9.02 0.09 7.64 -26.79 40.13 2.37 0.43
5167034 0.00 0.00 0.00 0.00 -1.06 9.02 -0.37 8.10 -29.38 29.34 2.35 0.45
5182719 0.00 0.00 0.00 0.00 -1.06 9.02 -0.60 8.79 -14.69 44.03 2.32 0.48
