#Task Selector: 6
#PID Parameters: kp: 0.05, kd: 0.01, ki: 0.01
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1237337 80.00 0.00 0.00 0.00 -4.76 -2.74 -5.45 -1.58 -0.01 -13.68 5.69 17.19
1254166 80.00 0.00 0.00 0.00 -4.76 -1.58 -5.68 -1.58 -16.80 -0.01 4.00 12.77
1267873 80.00 0.00 0.00 0.00 -5.91 -0.43 -5.68 -1.35 0.01 13.96 1.14 9.88
1284362 80.00 0.00 0.00 0.00 -4.76 -0.43 -5.22 -1.35 26.84 0.01 3.82 8.51
1301529 80.00 0.00 0.00 0.00 -7.07 -1.59 -5.45 -1.35 -15.10 -0.01 2.31 7.18
1316798 80.00 0.00 0.00 0.00 -7.07 -2.74 -5.91 -1.36 -27.21 -0.02 -3.42 5.67
1333738 80.00 0.00 0.00 0.00 -5.91 0.72 -6.14 -0.89 -13.56 27.11 -8.93 6.99
1350709 80.00 0.00 0.00 0.00 -5.91 -1.58 -6.14 -1.13 -0.01 -13.98 -8.93 4.32
1367168 80.00 0.00 0.00 0.00 -5.91 -1.58 -6.37 -1.36 -14.43 -14.42 -7.64 1.51
1383137 80.00 0.00 0.00 0.00 -4.76 -0.43 -5.91 -1.12 27.30 13.64 -3.30 1.26
1400023 80.00 0.00 0.00 0.00 -4.76 -0.43 -5.45 -0.66 26.33 26.30 -0.66 5.26
1417541 80.00 0.00 0.00 0.00 -3.61 -0.43 -4.99 -0.89 23.17 -11.57 3.33 4.10
1437416 80.00 0.00 0.00 0.00 -2.46 0.72 -4.30 -0.43 48.02 32.00 8.13 5.91
1451804 80.00 0.00 0.00 0.00 -2.46 -0.43 -3.61 -0.20 48.11 16.04 10.26 7.51
1466164 80.00 0.00 0.00 0.00 -1.31 -0.43 -2.92 -0.20 37.68 0.01 15.54 7.51
1484488 80.00 0.00 0.00 0.00 -0.16 0.72 -2.00 0.03 53.25 13.32 23.58 8.84
1501773 80.00 0.00 0.00 0.00 2.14 -0.43 -0.85 0.03 66.32 0.01 31.57 6.13
1519112 80.00 0.00 0.00 0.00 3.29 -0.43 0.30 -0.20 72.65 -14.53 38.84 6.08
1534937 80.00 0.00 0.00 0.00 4.44 -0.43 1.68 -0.20 74.85 0.00 47.77 7.52
1553370 80.00 0.00 0.00 0.00 6.74 -0.43 3.29 -0.20 111.19 -0.00 56.16 6.16
1567847 80.00 0.00 0.00 0.00 9.04 -0.43 5.13 -0.43 116.83 -14.62 65.21 2.07
1583597 80.00 0.00 0.00 0.00 11.35 -0.43 6.97 -0.43 129.46 -0.03 75.84 3.22
1597819 80.00 0.00 0.00 0.00 13.65 0.72 9.04 -0.20 126.32 13.99 83.67 1.42
1614228 80.00 0.00 0.00 0.00 15.97 -1.59 11.35 -0.44 155.83 -15.65 94.44 -1.75
1629024 80.00 0.00 0.00 0.00 18.28 0.71 13.66 -0.21 149.28 14.82 105.60 -0.27
1644489 80.00 0.00 0.00 0.00 20.61 -1.60 15.97 -0.44 155.40 -15.62 115.81 -3.16
1659376 80.00 0.00 0.00 0.00 22.94 -0.44 18.29 -0.44 156.96 -0.13 124.88 -3.18
1674146 80.00 0.00 0.00 0.00 26.45 -0.45 20.85 -0.67 155.87 -14.18 133.20 -3.14
1690564 80.00 0.00 0.00 0.00 31.16 -0.46 23.89 -0.45 177.10 13.22 143.42 -1.82
1707724 80.00 0.00 0.00 0.00 34.73 -0.46 27.18 -0.68 195.62 -13.99 151.87 -3.22
1724537 80.00 0.00 0.00 0.00 38.32 -1.64 30.72 -0.69 190.46 -0.43 159.23 -1.80
1743140 80.00 0.00 0.00 0.00 39.53 -0.47 34.04 -0.70 202.44 -0.33 166.53 -1.83
1759529 80.00 0.00 0.00 0.00 43.16 -0.48 37.38 -0.70 153.60 -0.28 169.26 -3.26
1781296 80.00 0.00 0.00 0.00 46.84 -1.67 40.52 -0.94 194.83 -15.02 173.16 -3.20
1797395 80.00 0.00 0.00 0.00 49.32 -0.50 43.44 -0.95 130.92 -0.29 171.32 -4.71
1819680 80.00 0.00 0.00 0.00 53.06 -0.51 46.38 -0.72 147.77 11.34 170.56 -2.01
1839630 80.00 0.00 0.00 0.00 55.60 -1.70 49.60 -0.97 164.57 -12.59 171.32 -3.26
1859159 80.00 0.00 0.00 0.00 59.43 -1.72 52.85 -1.22 207.07 -15.77 176.44 -3.42
1874871 80.00 0.00 0.00 0.00 63.33 -1.74 56.15 -1.23 236.12 -1.04 182.34 -4.84
1888831 80.00 0.00 0.00 0.00 67.29 -2.97 59.74 -1.73 227.78 -31.30 185.56 -6.57
1904617 80.00 0.00 0.00 0.00 68.63 -2.98 62.86 -2.22 170.36 -27.03 183.54 -9.23
1922890 80.00 0.00 0.00 0.00 74.07 -4.24 66.55 -2.73 157.05 -21.55 179.01 -11.35
1946411 80.00 0.00 0.00 0.00 75.46 -5.47 69.75 -3.48 181.32 -42.47 181.78 -15.57
1964090 80.00 0.00 0.00 0.00 81.06 -4.31 73.30 -3.99 183.74 -26.63 180.67 -16.73
1983390 80.00 0.00 0.00 0.00 83.93 -4.34 76.63 -4.27 169.11 -13.96 184.49 -18.10
2003061 80.00 0.00 0.00 0.00 89.82 -5.66 80.87 -4.80 297.98 -37.75 199.51 -23.01
2017286 80.00 0.00 0.00 0.00 89.87 -8.17 84.03 -5.59 199.62 -49.69 203.02 -26.72
2033122 80.00 0.00 0.00 0.00 92.86 -6.97 87.51 -5.89 213.27 -18.29 203.64 -26.97
2049441 80.00 0.00 0.00 0.00 91.48 -11.98 89.59 -7.42 142.98 -105.35 194.32 -37.40
2064015 80.00 0.00 0.00 0.00 99.09 -8.35 92.62 -8.23 199.57 -52.81 191.50 -39.55
2079211 80.00 0.00 0.00 0.00 98.99 -3.24 94.46 -7.74 111.06 29.25 185.57 -33.92
2095724 80.00 0.00 0.00 0.00 102.16 -2.00 96.92 -6.51 172.53 86.68 187.12 -23.10
2109972 80.00 0.00 0.00 0.00 102.16 -2.00 98.78 -5.51 117.23 62.64 180.71 -12.59
2125840 80.00 0.00 0.00 0.00 102.16 -2.00 100.91 -3.52 138.51 129.47 176.19 3.02
2434958 80.00 0.00 0.00 0.00 180.00 -20.97 117.10 -6.04 989.03 -154.28 258.18 -11.01
2451320 80.00 0.00 0.00 0.00 194.71 -21.47 136.24 -9.69 1044.53 -198.87 332.83 -27.12
2469648 80.00 0.00 0.00 0.00 206.14 -21.71 157.04 -13.63 1239.58 -235.09 436.83 -45.66
2486424 80.00 0.00 0.00 0.00 206.14 -21.71 177.83 -17.57 1273.59 -241.54 542.86 -67.99
2502752 80.00 0.00 0.00 0.00 206.14 -21.71 198.63 -21.52 1240.54 -235.27 652.62 -80.98
