#Task Selector: 6
#PID Parameters: kp: 0.10, kd: 0.04, ki: 0.06
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
977765 0.00 0.00 0.00 0.00 -8.23 -8.50 -8.23 -9.20 14.82 14.82 12.69 5.90
993411 0.00 0.00 0.00 0.00 -8.23 -7.35 -8.46 -8.74 -13.19 26.48 9.94 8.55
1010837 0.00 0.00 0.00 0.00 -8.23 -7.35 -8.46 -8.27 0.08 30.94 9.95 11.64
1025771 0.00 0.00 0.00 0.00 -8.23 -8.50 -8.23 -8.27 14.52 0.04 11.39 10.18
1041690 0.00 0.00 0.00 0.00 -8.23 -6.20 -8.23 -7.58 0.11 45.24 11.40 14.70
1057006 0.00 0.00 0.00 0.00 -8.22 -5.04 -8.23 -6.89 0.08 40.05 11.41 18.71
1074296 0.00 0.00 0.00 0.00 -8.22 -5.04 -8.23 -6.43 0.05 28.13 8.69 21.51
1090698 0.00 0.00 0.00 0.00 -8.22 -5.04 -8.23 -5.97 0.05 26.47 5.72 22.67
1108129 0.00 0.00 0.00 0.00 -7.07 -5.04 -7.99 -5.27 15.76 47.01 5.85 25.93
1122864 0.00 0.00 0.00 0.00 -7.07 -3.89 -7.76 -4.81 13.95 27.81 4.62 28.70
1139458 0.00 0.00 0.00 0.00 -7.07 -3.89 -7.53 -4.58 14.49 14.47 4.59 28.67
1155405 0.00 0.00 0.00 0.00 -7.07 -2.74 -7.30 -4.12 14.36 28.62 7.34 28.88
1171519 0.00 0.00 0.00 0.00 -4.76 -2.74 -6.61 -3.66 43.02 28.68 11.64 28.65
1187610 0.00 0.00 0.00 0.00 -7.07 -1.59 -6.61 -2.97 0.04 40.24 10.19 32.67
1204782 0.00 0.00 0.00 0.00 -4.76 -1.58 -6.15 -2.51 28.48 28.46 13.03 30.99
1220979 0.00 0.00 0.00 0.00 -4.76 -0.43 -5.68 -1.82 25.27 37.84 15.55 30.77
1239240 0.00 0.00 0.00 0.00 -4.76 0.72 -5.22 -1.12 30.09 45.06 18.55 32.47
1254570 0.00 0.00 0.00 0.00 -3.61 0.72 -4.99 -0.43 14.69 43.99 20.02 34.22
1270262 0.00 0.00 0.00 0.00 -2.46 1.87 -4.07 0.26 57.76 43.29 24.22 33.85
1286213 0.00 0.00 0.00 0.00 -1.31 1.87 -3.38 0.95 37.84 37.82 26.60 34.85
1304463 0.00 0.00 0.00 0.00 -0.16 1.87 -2.46 1.41 57.48 28.74 30.90 36.27
1320474 0.00 0.00 0.00 0.00 -0.16 4.17 -1.54 2.10 57.61 43.19 35.23 37.73
1336448 0.00 0.00 0.00 0.00 -0.16 4.17 -0.85 2.79 43.92 43.91 35.32 39.25
1352159 0.00 0.00 0.00 0.00 2.14 5.32 0.07 3.48 54.21 40.66 40.74 39.29
1369125 0.00 0.00 0.00 0.00 2.14 5.32 0.76 4.17 41.65 41.65 42.05 40.61
1385685 0.00 0.00 0.00 0.00 2.14 5.32 1.22 4.86 26.78 40.18 42.20 40.85
1402853 0.00 0.00 0.00 0.00 3.29 5.32 1.91 5.09 40.53 13.51 43.25 37.69
1419874 0.00 0.00 0.00 0.00 2.14 7.62 2.37 5.78 25.69 38.55 44.35 37.15
1437772 0.00 0.00 0.00 0.00 4.44 5.32 2.83 5.78 29.11 0.00 41.48 32.82
1453569 0.00 0.00 0.00 0.00 3.29 6.47 3.06 6.01 14.95 14.96 39.20 30.53
1468949 0.00 0.00 0.00 0.00 4.44 6.47 3.52 6.24 33.44 16.73 36.79 29.33
1482704 0.00 0.00 0.00 0.00 4.44 8.77 3.75 6.93 13.52 40.55 32.38 29.07
1499731 0.00 0.00 0.00 0.00 4.44 8.77 4.21 7.16 28.48 14.26 30.84 26.10
1515886 0.00 0.00 0.00 0.00 6.74 8.77 4.67 7.85 27.68 41.52 28.18 26.19
1532518 0.00 0.00 0.00 0.00 6.74 9.92 5.36 8.54 43.83 43.86 28.40 26.41
1548272 0.00 0.00 0.00 0.00 6.74 9.92 5.82 9.23 32.28 48.43 28.95 27.24
1562539 0.00 0.00 0.00 0.00 6.74 8.77 6.28 9.23 27.64 0.02 27.66 25.89
1579192 0.00 0.00 0.00 0.00 7.90 11.07 6.97 9.69 42.18 28.17 29.31 24.85
1595575 0.00 0.00 0.00 0.00 7.90 11.07 7.20 10.15 14.58 29.13 27.86 27.76
1611406 0.00 0.00 0.00 0.00 6.74 9.92 7.20 10.15 0.00 0.00 26.36 26.27
1626755 0.00 0.00 0.00 0.00 6.74 9.92 7.20 10.15 -0.00 0.00 23.02 24.59
1643782 0.00 0.00 0.00 0.00 6.74 9.92 7.20 10.38 0.01 14.47 21.67 21.99
1659705 0.00 0.00 0.00 0.00 6.74 9.92 6.97 10.15 -13.91 -13.92 17.43 19.17
1676279 0.00 0.00 0.00 0.00 6.74 9.92 6.74 9.92 -11.57 -11.58 13.50 13.86
1696207 0.00 0.00 0.00 0.00 6.74 9.92 6.74 9.92 0.00 0.00 9.12 9.47
1712108 0.00 0.00 0.00 0.00 6.74 8.77 6.74 9.69 -0.01 -14.32 5.89 3.20
1728201 0.00 0.00 0.00 0.00 6.74 8.77 6.74 9.46 -0.01 -14.74 3.13 1.72
1743826 0.00 0.00 0.00 0.00 6.74 8.77 6.74 9.23 -0.01 -11.25 -1.09 -2.22
1764314 0.00 0.00 0.00 0.00 7.89 8.77 6.97 9.00 14.06 -14.07 -1.14 -6.54
1780674 0.00 0.00 0.00 0.00 6.74 7.62 6.97 8.54 -0.02 -23.98 -1.15 -8.94
1799882 0.00 0.00 0.00 0.00 6.74 7.62 6.97 8.31 -0.01 -13.31 -1.15 -10.27
1817186 0.00 0.00 0.00 0.00 6.74 7.62 6.97 8.08 -0.01 -14.74 -1.15 -13.19
1832806 0.00 0.00 0.00 0.00 6.74 7.62 6.97 7.85 -0.01 -15.31 0.24 -13.33
1847848 0.00 0.00 0.00 0.00 9.04 6.47 7.20 7.39 14.62 -29.27 2.86 -15.10
1863576 0.00 0.00 0.00 0.00 9.04 7.62 7.66 7.39 29.10 0.02 5.77 -15.10
1879404 0.00 0.00 0.00 0.00 6.74 6.47 7.66 7.16 -0.01 -11.19 5.77 -14.78
1899977 0.00 0.00 0.00 0.00 6.74 6.47 7.66 6.93 -0.01 -13.85 5.77 -14.69
1916598 0.00 0.00 0.00 0.00 9.04 6.47 8.12 6.70 28.63 -14.30 8.63 -15.00
1932679 0.00 0.00 0.00 0.00 9.04 5.32 8.12 6.47 -0.01 -12.56 7.23 -14.85
1951003 0.00 0.00 0.00 0.00 9.04 6.47 8.12 6.24 -0.01 -13.75 7.23 -13.82
1967753 0.00 0.00 0.00 0.00 9.04 6.47 8.58 6.24 22.66 0.01 9.50 -12.49
1988070 0.00 0.00 0.00 0.00 9.04 6.47 9.04 6.24 28.64 0.02 12.36 -11.02
2004150 0.00 0.00 0.00 0.00 9.04 6.47 9.04 6.24 0.00 0.00 12.36 -9.49
2020694 0.00 0.00 0.00 0.00 9.04 6.47 9.04 6.47 0.01 13.85 10.90 -5.17
2037306 0.00 0.00 0.00 0.00 9.04 6.47 9.04 6.47 0.00 0.00 7.99 -5.18
2052698 0.00 0.00 0.00 0.00 9.04 6.47 9.04 6.47 0.00 0.00 7.99 -4.06
2068583 0.00 0.00 0.00 0.00 7.89 6.47 8.81 6.47 -14.70 -0.01 6.52 -2.67
2084245 0.00 0.00 0.00 0.00 9.04 5.32 8.81 6.24 -0.01 -16.88 3.66 -2.93
2097880 0.00 0.00 0.00 0.00 9.04 6.47 8.81 6.24 0.00 0.00 3.66 -1.67
2115861 0.00 0.00 0.00 0.00 9.04 6.47 8.81 6.24 0.00 0.00 3.66 -0.30
2135444 0.00 0.00 0.00 0.00 7.89 5.32 8.58 6.01 -15.39 -15.38 -0.15 -1.84
2150414 0.00 0.00 0.00 0.00 7.89 7.62 8.58 6.24 0.01 14.47 -3.01 -0.39
2166324 0.00 0.00 0.00 0.00 7.89 5.32 8.35 6.24 -14.56 -0.01 -4.46 -0.40
2182142 0.00 0.00 0.00 0.00 10.19 5.32 8.58 6.01 14.57 -14.56 -3.01 -3.24
2197942 0.00 0.00 0.00 0.00 9.04 6.47 8.58 6.01 0.00 0.00 -3.01 -3.24
2216239 0.00 0.00 0.00 0.00 9.04 5.32 8.81 6.01 15.26 0.01 -1.48 -3.24
2231333 0.00 0.00 0.00 0.00 9.04 6.47 9.04 5.78 16.69 -16.69 1.66 -4.90
2245119 0.00 0.00 0.00 0.00 9.04 5.32 9.27 5.78 15.07 0.01 3.16 -3.21
2260403 0.00 0.00 0.00 0.00 9.04 6.47 9.04 6.01 -12.86 12.85 1.88 -1.93
2278310 0.00 0.00 0.00 0.00 9.04 5.32 9.04 5.78 -0.01 -15.43 1.88 -3.47
2293222 0.00 0.00 0.00 0.00 9.04 5.32 9.04 5.78 0.00 0.00 3.42 -1.94
2307103 0.00 0.00 0.00 0.00 9.04 7.62 9.04 6.01 0.01 14.82 3.42 -1.90
2322640 0.00 0.00 0.00 0.00 9.04 5.32 9.04 6.01 0.00 0.00 4.87 -1.90
2336627 0.00 0.00 0.00 0.00 9.04 5.32 9.04 5.78 -0.01 -14.69 3.41 -1.91
2352292 0.00 0.00 0.00 0.00 9.04 4.17 9.04 5.55 -0.01 -16.14 3.41 -3.53
2366546 0.00 0.00 0.00 0.00 9.04 5.32 9.04 5.55 0.00 0.00 1.89 -3.53
2381993 0.00 0.00 0.00 0.00 7.89 5.32 8.81 5.09 -15.49 -30.92 -1.33 -4.95
2396884 0.00 0.00 0.00 0.00 10.19 6.47 9.04 5.32 14.35 14.34 -1.40 -3.52
2412946 0.00 0.00 0.00 0.00 9.04 6.47 9.04 5.55 0.01 14.16 -0.11 -3.39
2429196 0.00 0.00 0.00 0.00 9.04 5.32 9.04 5.78 0.01 12.30 -0.11 -0.61
2447903 0.00 0.00 0.00 0.00 9.04 6.47 9.04 6.01 0.01 13.54 -0.11 0.74
2464895 0.00 0.00 0.00 0.00 6.74 6.47 8.81 6.24 -13.19 13.18 -1.43 0.58
2482340 0.00 0.00 0.00 0.00 6.74 5.32 8.12 6.01 -42.53 -14.19 -5.68 -0.84
2498585 0.00 0.00 0.00 0.00 10.19 5.32 8.35 5.78 14.61 -14.60 -4.22 -0.83
2514341 0.00 0.00 0.00 0.00 6.74 6.47 7.89 6.01 -30.10 15.03 -7.23 2.28
2529633 0.00 0.00 0.00 0.00 9.04 5.32 7.89 5.78 -0.01 -14.74 -7.23 0.81
2545249 0.00 0.00 0.00 0.00 7.89 5.32 8.12 5.55 13.36 -13.35 -4.35 2.57
2562474 0.00 0.00 0.00 0.00 7.89 5.32 8.35 5.55 13.08 0.01 -4.48 1.13
2580067 0.00 0.00 0.00 0.00 6.74 5.32 7.66 5.55 -40.76 -0.02 -8.55 -0.28
2597014 0.00 0.00 0.00 0.00 9.04 6.47 8.12 5.55 29.46 0.02 -5.61 -1.51
2612644 0.00 0.00 0.00 0.00 10.19 6.47 8.35 5.78 13.82 13.80 -4.23 -1.49
2629329 0.00 0.00 0.00 0.00 9.04 5.32 8.58 5.78 13.83 0.01 -1.52 -2.80
2645977 0.00 0.00 0.00 0.00 7.89 6.47 8.58 6.01 0.01 14.70 2.73 0.09
2661629 0.00 0.00 0.00 0.00 10.19 6.47 9.27 6.24 37.89 12.64 5.06 2.81
2679864 0.00 0.00 0.00 0.00 9.04 6.47 9.27 6.24 0.00 0.00 8.07 1.31
2695349 0.00 0.00 0.00 0.00 9.04 6.47 9.04 6.24 -13.46 -0.01 6.72 2.78
2712469 0.00 0.00 0.00 0.00 9.04 6.47 9.04 6.47 0.01 14.46 5.39 5.56
2728385 0.00 0.00 0.00 0.00 7.89 5.32 9.04 6.24 -0.01 -14.20 4.08 4.14
2744587 0.00 0.00 0.00 0.00 10.19 6.47 9.04 6.24 0.00 -0.00 8.16 4.14
2764312 0.00 0.00 0.00 0.00 9.04 5.32 9.04 6.01 -0.01 -15.12 5.21 2.63
2779536 0.00 0.00 0.00 0.00 9.04 5.32 9.04 5.78 -0.01 -15.46 3.83 -0.30
2794419 0.00 0.00 0.00 0.00 9.04 6.47 9.04 5.78 0.00 0.00 2.44 -0.30
2810718 0.00 0.00 0.00 0.00 7.89 5.32 9.04 5.78 0.00 0.00 2.44 -1.77
2827876 0.00 0.00 0.00 0.00 10.19 5.32 9.04 5.55 -0.01 -14.69 -1.35 -4.50
2843546 0.00 0.00 0.00 0.00 7.89 5.32 8.81 5.55 -14.38 -0.01 -2.79 -4.50
2859564 0.00 0.00 0.00 0.00 9.04 4.17 8.81 5.32 -0.01 -15.38 -1.44 -6.04
2874528 0.00 0.00 0.00 0.00 9.04 5.32 8.81 5.09 -0.01 -14.60 -1.44 -8.95
2890293 0.00 0.00 0.00 0.00 7.89 5.32 8.81 5.09 0.00 0.00 -1.44 -7.53
2905976 0.00 0.00 0.00 0.00 7.89 3.02 8.35 4.63 -28.58 -28.56 -4.30 -10.38
2922096 0.00 0.00 0.00 0.00 6.74 4.17 8.12 4.40 -15.03 -15.02 -5.80 -10.37
2937417 0.00 0.00 0.00 0.00 6.74 4.17 7.66 4.40 -29.74 -0.01 -8.78 -8.83
2952897 0.00 0.00 0.00 0.00 7.89 4.17 7.43 4.17 -13.75 -13.74 -10.15 -10.20
2969651 0.00 0.00 0.00 0.00 9.04 4.17 7.66 3.94 13.91 -13.90 -8.76 -11.59
2986193 0.35 80.00 125.66 -0.55 6.74 4.17 7.43 4.17 -13.87 13.87 -10.15 -8.73
3002776 2.40 79.96 125.61 -3.77 6.74 4.17 7.43 4.17 0.00 0.00 -8.71 -8.73
3019102 4.29 79.88 125.48 -6.74 7.89 3.02 7.66 3.94 15.30 -15.29 -7.18 -8.72
3034145 5.97 79.78 125.31 -9.38 6.74 3.02 7.43 3.71 -17.17 -17.16 -8.89 -8.98
3047551 8.00 79.60 125.03 -12.56 6.74 4.17 6.97 3.71 -28.42 -0.01 -11.74 -8.98
3063752 9.90 79.38 124.70 -15.55 7.89 3.02 7.20 3.48 15.10 -15.09 -7.37 -7.63
3078994 12.44 79.03 124.13 -19.55 6.74 3.02 7.20 3.25 -0.00 -11.25 -5.86 -7.26
3099435 14.33 78.71 123.63 -22.52 6.74 4.17 6.97 3.48 -15.08 15.07 -4.40 -5.75
3114693 16.93 78.19 122.82 -26.60 9.04 5.32 7.43 3.94 21.85 21.83 -0.84 -2.19
3135771 18.82 77.76 122.14 -29.56 9.04 7.62 7.89 4.63 29.92 44.84 0.76 3.68
3151171 21.06 77.18 121.23 -33.08 10.20 9.92 8.35 6.01 25.05 74.96 4.65 9.79
3169602 23.08 76.60 120.32 -36.26 11.35 9.93 9.27 7.39 55.11 82.56 10.17 18.05
3186343 25.20 75.93 119.27 -39.58 11.36 12.23 10.20 9.00 52.26 91.32 13.86 28.71
3204013 27.12 75.26 118.22 -42.61 13.67 14.55 11.12 10.85 57.18 114.00 21.30 41.82
3220217 28.83 74.62 117.22 -45.29 16.00 15.72 12.52 12.47 95.86 111.72 33.72 53.00
3234721 30.37 74.01 116.26 -47.70 18.34 19.22 14.14 14.33 123.99 141.59 44.61 68.66
3247851 32.35 73.17 114.93 -50.82 19.52 21.56 15.78 16.66 94.94 135.24 54.11 83.31
3265058 34.59 72.14 113.31 -54.33 20.71 23.91 17.65 18.99 95.50 119.27 65.17 93.73
3284645 36.43 71.22 111.88 -57.23 23.09 27.47 19.53 21.58 115.19 158.00 74.50 107.35
3300999 37.96 70.42 110.62 -59.62 25.50 31.07 21.43 24.65 138.50 223.53 85.36 125.22
3314728 39.56 69.54 109.23 -62.13 27.92 33.50 23.35 27.50 131.80 196.44 96.03 137.37
3329263 41.29 68.52 107.63 -64.86 30.38 37.16 25.52 30.62 135.60 194.76 104.08 148.59
3345282 43.00 67.46 105.97 -67.55 34.02 38.47 28.18 33.53 166.45 181.91 115.50 157.64
3361281 44.81 66.27 104.10 -70.38 37.78 42.25 31.12 36.49 170.91 171.96 126.87 163.44
3378473 46.43 65.15 102.33 -72.93 40.33 44.82 34.09 39.24 188.66 175.01 136.15 169.77
3394194 48.10 63.93 100.42 -75.55 44.17 47.48 37.34 42.04 197.89 170.33 143.55 172.64
3410616 49.79 62.62 98.36 -78.21 46.74 48.86 40.61 44.38 191.57 137.04 153.21 172.82
3427695 51.33 61.36 96.39 -80.63 49.34 50.27 43.67 46.74 194.27 149.64 163.08 175.86
3443467 52.60 60.28 94.68 -82.63 49.48 52.84 46.01 48.85 175.64 158.87 169.13 175.95
3456788 54.04 58.98 92.65 -84.89 50.84 54.20 48.11 50.73 136.41 121.78 168.92 165.77
3472196 55.43 57.68 90.61 -87.07 54.82 55.75 50.25 52.38 140.81 109.32 169.82 157.06
3487325 56.87 56.27 88.38 -89.33 57.36 54.61 52.37 53.53 132.07 71.51 169.47 144.74
3503406 58.24 54.85 86.16 -91.48 58.87 57.34 54.27 54.95 121.83 90.51 165.01 135.60
3519042 59.55 53.42 83.91 -93.55 61.25 53.57 56.63 55.10 151.89 9.53 163.10 119.35
3534543 60.88 51.90 81.53 -95.62 63.11 60.33 59.08 56.32 153.42 76.57 159.58 109.51
3550539 62.04 50.51 79.34 -97.45 67.11 59.32 61.54 57.04 170.40 49.44 156.83 97.42
3564967 63.58 48.55 76.26 -99.88 67.11 59.32 63.49 57.98 98.15 47.35 147.49 88.45
3584836 64.79 46.93 73.72 -101.77 72.84 61.18 66.29 58.74 173.71 47.70 145.43 78.26
3600921 65.98 45.24 71.07 -103.64 72.71 59.81 68.58 59.99 139.66 76.04 141.83 69.97
3617322 67.14 43.50 68.32 -105.47 74.13 59.94 70.78 59.91 131.73 -4.63 141.37 57.33
3634052 68.10 41.97 65.93 -106.98 75.70 61.45 72.50 60.34 119.92 29.79 139.28 49.38
3648383 69.10 40.31 63.32 -108.54 81.56 62.04 75.39 60.88 187.36 35.33 144.81 45.76
3663804 69.96 38.80 60.94 -109.90 78.18 57.61 76.46 60.17 77.06 -51.50 140.33 31.56
3677674 70.80 37.25 58.52 -111.21 84.24 59.56 78.76 60.12 165.09 -3.52 141.65 30.26
3691640 71.65 35.59 55.91 -112.54 85.44 56.95 81.02 59.52 152.28 -40.34 141.54 18.57
3706490 72.46 33.89 53.24 -113.83 86.66 54.34 83.21 58.10 146.16 -94.87 139.11 4.14
3721477 73.30 32.06 50.36 -115.13 89.71 54.64 84.84 56.62 101.68 -92.37 139.47 -9.84
3737508 74.07 30.23 47.49 -116.35 89.56 53.26 87.12 55.75 144.08 -55.03 136.50 -20.11
3753297 74.94 27.99 43.97 -117.72 90.95 52.04 88.46 54.25 70.20 -78.64 129.56 -35.58
3772433 75.65 26.03 40.88 -118.83 92.36 50.82 89.85 53.02 83.36 -73.82 124.72 -42.50
3789037 76.21 24.33 38.22 -119.71 92.22 49.45 90.96 52.04 78.14 -68.71 120.54 -52.35
3803270 76.81 22.36 35.12 -120.66 95.21 48.37 92.06 50.79 66.93 -76.25 108.50 -63.50
3819701 77.34 20.45 32.12 -121.49 98.10 45.93 93.77 49.32 108.41 -93.02 111.63 -67.66
3835464 77.85 18.41 28.91 -122.29 98.10 45.93 95.20 48.10 85.42 -72.96 103.67 -74.60
3852205 78.27 16.53 25.96 -122.95 98.10 45.93 96.35 47.13 75.05 -63.82 95.94 -76.95
4043192 79.65 -7.46 -11.71 -125.12 98.98 -1.97 97.70 36.84 83.31 -633.57 89.66 -130.82
4059425 79.39 -9.83 -15.44 -124.71 95.93 -7.02 97.84 25.76 7.65 -582.89 80.25 -179.87
4078431 79.10 -11.96 -18.78 -124.25 99.21 -12.19 98.06 14.14 12.91 -680.33 67.14 -242.40
4095519 78.77 -13.96 -21.93 -123.74 93.08 -14.56 97.06 2.04 -62.20 -749.56 53.90 -309.49
4111661 78.39 -15.97 -25.08 -123.14 94.78 -18.45 96.40 -10.84 -40.85 -791.80 41.48 -381.29
4127923 77.96 -17.93 -28.16 -122.47 91.98 -23.45 95.00 -15.14 -87.54 -268.76 24.91 -401.30
4143908 77.49 -19.87 -31.21 -121.73 90.78 -28.53 93.97 -19.44 -64.79 -270.60 11.74 -420.73
4159810 76.94 -21.93 -34.45 -120.85 87.86 -29.65 91.70 -22.93 -133.90 -205.97 -12.50 -432.03
4176763 76.36 -23.87 -37.50 -119.94 86.73 -34.76 90.43 -26.97 -78.67 -250.17 -28.91 -449.75
4192905 75.75 -25.74 -40.44 -118.98 83.97 -37.17 88.26 -30.71 -138.08 -239.14 -50.22 -467.28
4208560 75.07 -27.64 -43.41 -117.93 84.18 -39.79 86.70 -33.98 -97.43 -204.17 -68.29 -424.34
4224568 74.33 -29.58 -46.47 -116.76 81.36 -40.89 84.82 -36.45 -113.60 -149.02 -80.42 -380.95
4241155 73.51 -31.57 -49.60 -115.46 80.13 -43.42 83.27 -39.21 -90.22 -160.68 -90.73 -328.99
4258290 72.51 -33.80 -53.09 -113.90 76.51 -51.08 81.23 -42.47 -105.61 -168.60 -95.07 -270.89
4277652 71.34 -36.20 -56.86 -112.06 74.41 -42.99 79.32 -43.64 -89.83 -54.73 -99.97 -197.18
4298944 70.47 -37.86 -59.47 -110.70 75.20 -52.30 77.52 -46.14 -120.45 -167.80 -103.26 -187.09
4313856 69.58 -39.47 -62.01 -109.30 72.25 -50.72 75.70 -48.10 -124.39 -134.09 -109.22 -173.44
4328508 68.61 -41.13 -64.61 -107.78 72.36 -52.06 74.15 -49.83 -101.47 -112.92 -105.98 -164.13
4343806 67.48 -42.97 -67.50 -106.00 70.96 -51.94 73.04 -50.00 -64.58 -10.03 -104.57 -140.12
4360994 66.35 -44.70 -70.22 -104.22 69.80 -54.52 72.11 -52.31 -56.07 -140.10 -96.37 -130.21
4377443 65.09 -46.51 -73.06 -102.24 67.02 -54.28 70.48 -52.70 -93.21 -22.55 -95.94 -112.05
4394995 63.96 -48.06 -75.49 -100.46 65.54 -52.83 69.14 -53.13 -88.08 -27.76 -93.39 -99.93
4410229 62.86 -49.49 -77.74 -98.73 62.62 -49.97 67.19 -52.71 -135.58 28.99 -97.93 -80.96
4424603 61.67 -50.95 -80.04 -96.88 60.13 -52.42 65.02 -52.80 -144.57 -6.43 -101.82 -64.74
4439585 60.45 -52.40 -82.31 -94.95 58.89 -53.65 62.84 -52.63 -144.35 11.45 -107.28 -58.12
4454696 59.22 -53.79 -84.49 -93.02 57.56 -53.56 60.95 -52.49 -128.60 9.88 -108.09 -40.36
4469407 57.87 -55.24 -86.77 -90.90 56.33 -54.79 59.11 -52.88 -116.34 -24.76 -107.28 -29.42
4485230 56.44 -56.70 -89.06 -88.65 55.01 -54.70 57.59 -53.82 -93.56 -58.11 -106.49 -23.94
4501485 54.92 -58.17 -91.37 -86.27 51.27 -57.09 55.81 -54.76 -105.70 -55.68 -110.61 -28.51
4518247 53.40 -59.57 -93.57 -83.88 48.85 -59.59 53.81 -55.94 -122.07 -72.19 -117.21 -21.72
4534700 51.88 -60.90 -95.66 -81.49 47.47 -58.17 51.79 -56.87 -125.30 -57.25 -120.41 -25.19
4550805 50.31 -62.20 -97.71 -79.02 45.07 -60.68 49.53 -58.04 -138.58 -72.47 -125.46 -29.66
4567064 48.72 -63.46 -99.68 -76.52 43.79 -60.60 47.29 -59.22 -139.23 -73.21 -125.83 -39.88
4583192 47.04 -64.71 -101.65 -73.88 40.05 -61.72 45.05 -60.15 -134.59 -55.51 -124.83 -44.78
4599867 45.38 -65.88 -103.48 -71.29 37.53 -61.58 42.78 -60.55 -140.64 -24.67 -124.46 -48.40
4615971 43.74 -66.98 -105.22 -68.71 36.40 -64.20 40.57 -61.76 -140.55 -76.66 -125.66 -57.05
4631723 42.10 -68.03 -106.85 -66.13 35.15 -64.14 38.58 -62.45 -128.36 -44.71 -126.86 -59.05
