#Task Selector: 6
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
863212 0.00 0.00 0.00 0.00 -8.22 -3.89 -7.99 -3.89 0.02 15.78 -9.34 1.65
877818 0.00 0.00 0.00 0.00 -7.07 -3.89 -7.76 -3.89 13.91 0.02 -9.46 1.65
894400 0.00 0.00 0.00 0.00 -7.07 -2.74 -7.53 -3.66 14.57 14.54 -8.01 3.11
910259 0.00 0.00 0.00 0.00 -4.76 -2.74 -6.84 -3.43 40.94 13.67 -5.31 4.47
927158 0.00 0.00 0.00 0.00 -4.76 -2.74 -6.38 -3.20 28.62 14.32 -1.01 4.47
943272 0.00 0.00 0.00 0.00 -3.61 -2.73 -5.45 -2.97 52.52 13.17 6.94 7.14
960832 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.99 -2.51 28.53 28.51 12.55 9.99
977001 0.00 0.00 0.00 0.00 -4.76 -2.74 -4.53 -2.50 29.06 0.03 18.12 10.00
992860 0.00 0.00 0.00 0.00 -4.76 -1.58 -4.53 -2.27 0.01 13.80 20.82 11.38
1009543 0.00 0.00 0.00 0.00 -1.31 -1.58 -3.84 -2.04 40.82 13.62 24.90 12.74
1026460 0.00 0.00 0.00 0.00 -1.31 -0.43 -3.38 -1.58 26.35 26.35 27.53 13.80
1043929 0.00 0.00 0.00 0.00 -3.61 0.72 -3.15 -1.12 16.70 33.36 27.81 17.14
1057722 0.00 0.00 0.00 0.00 -0.16 0.72 -2.23 -0.43 53.78 40.33 31.73 19.71
1074841 0.00 0.00 0.00 0.00 -0.16 -0.43 -1.31 -0.20 59.02 14.77 33.54 19.82
1090436 0.00 0.00 0.00 0.00 0.99 -0.43 -0.85 0.03 26.33 13.17 33.31 19.71
1107904 0.00 0.00 0.00 0.00 -0.16 0.72 -0.62 0.26 15.59 15.58 29.62 19.95
1122661 0.00 0.00 0.00 0.00 0.99 0.72 0.30 0.26 48.41 0.00 31.61 17.10
1141666 0.00 0.00 0.00 0.00 -0.16 -0.43 0.30 0.03 -0.00 -14.00 28.70 15.70
1158093 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 0.26 0.00 13.47 28.70 15.67
1175159 0.00 0.00 0.00 0.00 2.14 0.72 0.53 0.49 14.50 14.50 26.07 15.75
1191017 0.00 0.00 0.00 0.00 2.14 0.72 0.99 0.49 30.16 0.00 26.45 13.12
1206261 0.00 0.00 0.00 0.00 3.29 -0.43 1.45 0.26 27.41 -13.71 27.52 8.41
1223038 0.00 0.00 0.00 0.00 2.14 0.72 1.91 0.49 30.81 15.41 25.22 5.92
1237964 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 0.26 30.45 -15.22 22.37 2.92
1253067 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 0.03 0.00 -12.87 19.73 0.32
1270937 0.00 0.00 0.00 0.00 3.29 -1.58 2.60 -0.43 11.41 -22.81 19.31 -3.52
1291096 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -0.66 -14.81 -14.82 12.99 -5.00
1306617 0.00 0.00 0.00 0.00 3.29 -2.73 2.60 -1.35 17.10 -51.32 14.70 -8.74
1320062 0.00 0.00 0.00 0.00 3.29 -2.73 2.83 -1.81 15.51 -31.02 16.25 -13.19
1334893 0.00 0.00 0.00 0.00 2.14 -2.73 2.83 -2.27 0.00 -28.76 14.80 -17.51
1350887 0.00 0.00 0.00 0.00 2.14 -3.88 2.60 -2.73 -15.39 -30.81 10.25 -20.59
1365824 0.00 0.00 0.00 0.00 3.29 -3.88 2.83 -3.19 13.79 -27.60 8.89 -21.98
1382500 0.00 0.00 0.00 0.00 0.99 -5.03 2.37 -3.65 -27.67 -27.69 3.04 -26.29
1399125 0.00 0.00 0.00 0.00 2.14 -7.34 2.14 -4.57 -14.87 -59.58 -1.49 -30.73
1414587 0.00 0.00 0.00 0.00 3.29 -6.19 2.37 -5.27 14.48 -43.47 -0.05 -33.79
1430476 0.00 0.00 0.00 0.00 2.14 -7.34 2.37 -5.96 0.00 -44.74 -1.19 -35.98
1445924 0.00 0.00 0.00 0.00 3.29 -7.34 2.37 -6.65 0.01 -40.87 0.30 -38.58
1462833 0.00 0.00 0.00 0.00 2.14 -7.34 2.60 -7.11 13.85 -27.75 -0.03 -36.23
1479443 0.00 0.00 0.00 0.00 2.14 -8.49 2.60 -7.34 0.00 -14.18 -1.58 -34.54
1495713 0.00 0.00 0.00 0.00 3.29 -7.34 2.60 -7.57 0.00 -14.28 -1.58 -33.10
1511854 0.00 0.00 0.00 0.00 3.29 -8.49 2.83 -7.80 13.77 -13.80 1.34 -31.40
1528568 0.00 0.00 0.00 0.00 2.14 -8.49 2.60 -8.03 -14.64 -14.67 -1.51 -30.10
1544291 0.00 0.00 0.00 0.00 2.14 -7.34 2.60 -8.03 0.00 0.00 1.26 -27.33
1561580 0.00 0.00 0.00 0.00 4.44 -7.34 3.06 -7.80 27.30 13.67 5.48 -20.01
1578440 0.00 0.00 0.00 0.00 2.14 -6.19 2.83 -7.57 -15.44 15.47 2.49 -14.11
1593341 0.00 0.00 0.00 0.00 2.14 -7.34 2.60 -7.34 -13.96 13.99 1.09 -8.24
1609833 0.00 0.00 0.00 0.00 4.44 -6.19 3.06 -6.88 28.35 28.41 3.92 -1.31
1626063 0.00 0.00 0.00 0.00 2.14 -7.34 3.06 -6.88 -0.00 0.00 2.54 1.46
1641935 0.00 0.00 0.00 0.00 4.44 -6.19 3.06 -6.65 -0.01 13.87 2.54 4.27
1658555 0.00 0.00 0.00 0.00 4.44 -5.03 3.52 -6.42 28.38 14.20 5.38 7.11
1674768 0.00 0.00 0.00 0.00 5.59 -3.88 4.21 -5.73 40.11 40.16 8.01 12.51
1691971 0.00 0.00 0.00 0.00 4.44 -5.03 4.21 -5.50 -0.01 11.85 9.47 15.16
1711405 0.00 0.00 0.00 0.00 5.59 -3.88 4.90 -4.80 38.56 38.60 13.33 19.02
1729303 0.00 0.00 0.00 0.00 5.59 -2.73 5.13 -4.11 15.23 45.79 12.12 22.24
1744388 0.00 0.00 0.00 0.00 5.59 -3.88 5.36 -3.88 13.86 13.87 15.05 22.08
1760976 0.00 0.00 0.00 0.00 4.44 -1.58 5.13 -3.42 -14.31 28.62 15.02 23.54
1777059 0.00 0.00 0.00 0.00 6.74 -2.73 5.59 -2.96 30.99 31.00 15.28 23.80
1791904 0.00 0.00 0.00 0.00 6.74 -1.58 5.82 -2.50 16.17 32.36 16.90 27.03
1806125 0.00 0.00 0.00 0.00 4.44 -1.58 5.59 -2.27 -15.20 15.20 15.38 27.17
1821265 0.00 0.00 0.00 0.00 5.59 -1.58 5.59 -1.81 -0.01 30.31 12.54 28.78
1836449 0.00 0.00 0.00 0.00 4.44 -1.58 5.59 -1.81 0.00 0.00 8.53 24.76
1852575 0.00 0.00 0.00 0.00 4.44 -1.58 5.13 -1.58 -28.84 14.43 5.64 25.02
1868533 0.00 0.00 0.00 0.00 5.59 -1.58 4.90 -1.58 -12.00 0.00 0.59 21.16
1887710 0.00 0.00 0.00 0.00 4.44 -0.43 4.90 -1.35 -0.00 14.44 -0.93 18.02
1903636 0.00 0.00 0.00 0.00 4.44 -1.58 4.67 -1.35 -14.40 0.00 -3.76 16.64
1919608 0.00 0.00 0.00 0.00 4.44 -1.58 4.67 -1.35 0.00 0.00 -2.33 13.77
1935929 0.00 0.00 0.00 0.00 2.14 -1.58 4.21 -1.35 -30.09 0.00 -8.44 10.67
1951213 0.00 0.00 0.00 0.00 4.44 -1.58 3.98 -1.35 -14.01 0.00 -11.45 7.44
1967636 0.00 0.00 0.00 0.00 3.29 -3.88 3.75 -2.04 -13.57 -40.74 -11.29 1.85
1984577 0.00 0.00 0.00 0.00 2.14 -3.88 3.29 -2.50 -23.07 -23.08 -13.60 -3.49
2004512 0.00 0.00 0.00 0.00 2.14 -2.73 2.83 -2.73 -24.04 -12.02 -16.00 -4.70
2023644 0.00 0.00 0.00 0.00 2.14 -3.88 2.83 -3.19 0.00 -29.01 -13.12 -9.04
2039506 0.00 0.00 0.00 0.00 2.14 -6.19 2.37 -4.11 -28.52 -57.11 -14.77 -14.75
2055628 0.00 0.00 0.00 0.00 -0.16 -5.03 1.68 -4.34 -50.82 -16.96 -19.85 -17.89
2069206 0.00 0.00 0.00 0.00 -0.16 -6.19 1.22 -4.80 -28.71 -28.74 -21.28 -20.77
2085235 0.00 0.00 0.00 0.00 -0.16 -6.19 0.76 -5.50 -29.97 -44.99 -24.28 -25.26
2100591 0.00 0.00 0.00 0.00 0.99 -6.19 0.53 -5.96 -14.19 -28.40 -22.69 -28.10
2116807 0.00 0.00 0.00 0.00 -0.16 -7.34 0.07 -6.19 -30.50 -15.28 -24.34 -29.63
2131900 0.00 0.00 0.00 0.00 -0.16 -6.19 0.07 -6.42 -0.01 -13.87 -22.98 -26.95
2148511 0.00 0.00 0.00 0.00 -0.16 -7.34 0.07 -6.65 -0.01 -16.61 -20.68 -26.30
2162393 0.00 0.00 0.00 0.00 -0.16 -7.34 0.07 -6.88 -0.01 -15.12 -18.27 -26.61
2177639 0.00 0.00 0.00 0.00 2.14 -7.34 0.30 -7.11 13.81 -13.83 -16.89 -25.09
2194304 0.00 0.00 0.00 0.00 2.14 -7.34 0.76 -7.11 27.13 0.01 -11.33 -19.38
2211267 0.00 0.00 0.00 0.00 2.14 -7.34 1.22 -7.34 28.88 -14.46 -3.36 -19.13
2227204 0.00 0.00 0.00 0.00 2.14 -7.34 1.68 -7.34 27.49 0.01 2.26 -16.25
2243947 0.00 0.00 0.00 0.00 2.14 -7.34 2.14 -7.34 29.17 0.01 8.18 -11.75
2259724 0.00 0.00 0.00 0.00 2.14 -6.19 2.14 -7.11 -0.00 14.17 9.60 -7.50
2275990 0.00 0.00 0.00 0.00 2.14 -7.34 2.14 -7.11 0.00 0.00 12.65 -5.97
2292321 0.00 0.00 0.00 0.00 4.44 -7.34 2.60 -7.11 29.25 -0.01 15.57 -4.58
2308060 0.00 0.00 0.00 0.00 4.44 -7.34 3.06 -7.11 26.41 -0.01 18.21 -2.92
2325490 0.00 0.00 0.00 0.00 4.44 -6.19 3.52 -6.88 29.62 14.83 21.18 0.07
2341026 0.00 0.00 0.00 0.00 4.44 -6.19 3.98 -6.88 22.61 -0.01 22.06 1.45
2361382 0.00 0.00 0.00 0.00 4.44 -5.03 4.44 -6.42 26.23 26.27 21.97 4.08
2378922 0.00 0.00 0.00 0.00 6.74 -3.88 4.90 -5.73 30.12 45.24 22.09 10.05
2394193 0.00 0.00 0.00 0.00 4.44 -3.88 4.90 -5.04 -0.02 43.06 19.34 14.36
2410243 0.00 0.00 0.00 0.00 6.74 -3.88 5.36 -4.57 32.30 32.33 19.65 17.59
2424485 0.00 0.00 0.00 0.00 6.74 -3.88 5.82 -4.11 30.88 30.90 22.74 19.26
2439383 0.00 0.00 0.00 0.00 6.74 -3.88 6.28 -3.88 32.76 16.38 26.01 20.90
2453429 0.00 0.00 0.00 0.00 7.89 -2.73 6.51 -3.65 13.92 13.92 24.48 22.29
2469955 0.00 0.00 0.00 0.00 6.74 -1.58 6.97 -3.19 25.28 25.28 24.37 24.82
2488151 0.00 0.00 0.00 0.00 6.74 -1.58 6.97 -2.73 -0.02 29.28 21.41 26.27
2503869 0.00 0.00 0.00 0.00 4.44 -1.58 6.51 -2.27 -25.79 25.79 16.57 28.85
2521720 0.00 0.00 0.00 0.00 6.74 -0.43 6.51 -1.58 -0.02 46.74 13.94 30.89
2536488 0.00 0.00 0.00 0.00 5.59 -0.43 6.05 -1.12 -26.91 26.90 8.24 29.06
2553599 0.00 0.00 0.00 0.00 4.44 -1.58 5.59 -1.12 -29.94 0.01 5.25 24.75
2568964 0.00 0.00 0.00 0.00 4.44 -0.43 5.13 -0.89 -29.89 14.95 -0.97 23.02
2584357 0.00 0.00 0.00 0.00 4.44 -1.58 5.13 -0.89 -0.00 0.00 -4.06 19.93
2599820 0.00 0.00 0.00 0.00 2.14 -1.58 4.21 -1.12 -54.87 -13.71 -12.82 16.92
2616585 0.00 0.00 0.00 0.00 2.14 -1.58 3.52 -1.35 -41.85 -13.95 -18.40 14.13
2633070 0.00 0.00 0.00 0.00 -0.16 -1.58 2.60 -1.35 -60.20 0.00 -26.95 11.60
2648350 0.00 0.00 0.00 0.00 -0.16 -2.73 1.68 -1.81 -57.01 -28.51 -32.65 5.82
2664485 0.00 0.00 0.00 0.00 -0.16 -1.58 0.76 -1.81 -53.14 0.00 -35.38 3.24
2681794 0.00 0.00 0.00 0.00 -2.46 -1.58 -0.16 -1.81 -55.65 -0.01 -40.94 -1.43
2698325 0.00 0.00 0.00 0.00 -1.31 -2.73 -0.85 -2.04 -42.75 -14.26 -42.53 -5.55
2714463 0.00 0.00 0.00 0.00 -1.31 -2.73 -1.08 -2.27 -13.61 -13.61 -40.90 -6.91
2731372 0.00 0.00 0.00 0.00 -2.46 -2.73 -1.54 -2.27 -29.05 -0.01 -40.81 -8.41
2747209 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.00 -2.50 -29.32 -14.67 -43.74 -9.87
2762903 0.00 0.00 0.00 0.00 -4.76 -3.89 -2.46 -2.96 -28.24 -28.23 -41.08 -11.32
2779219 0.00 0.00 0.00 0.00 -4.76 -5.04 -3.15 -3.42 -41.74 -27.85 -41.07 -12.71
2795773 0.00 0.00 0.00 0.00 -2.46 -5.04 -3.38 -3.89 -14.49 -28.97 -36.50 -15.61
2811671 0.00 0.00 0.00 0.00 -4.76 -3.89 -3.84 -4.12 -27.50 -13.76 -33.55 -14.14
2828423 0.00 0.00 0.00 0.00 -4.76 -3.89 -4.30 -4.35 -29.64 -14.84 -31.20 -15.62
2843962 0.00 0.00 0.00 0.00 -4.76 -5.04 -4.30 -4.58 -0.01 -14.28 -25.63 -17.05
2860095 0.00 0.00 0.00 0.00 -3.61 -6.19 -4.07 -4.81 14.04 -14.05 -19.96 -17.03
2876484 0.00 0.00 0.00 0.00 -3.61 -5.04 -4.30 -4.81 -14.54 -0.01 -20.05 -15.67
2892318 0.00 0.00 0.00 0.00 -1.31 -5.04 -3.61 -5.04 42.50 -14.14 -12.89 -17.08
2908564 0.00 0.00 0.00 0.00 -3.61 -5.04 -3.38 -5.27 14.14 -14.14 -8.55 -17.03
2924838 0.00 0.00 0.00 0.00 -0.16 -5.03 -2.46 -5.27 53.85 0.04 -0.34 -14.20
2941939 0.00 0.00 0.00 0.00 -2.46 -6.19 -2.23 -5.27 11.09 0.01 4.94 -11.41
2962705 0.00 0.00 0.00 0.00 -2.46 -5.04 -2.00 -5.27 15.38 0.01 7.93 -8.52
2977674 0.00 0.00 0.00 0.00 -0.16 -5.03 -1.77 -5.27 14.03 0.01 12.08 -7.14
2994070 1.29 79.99 125.65 -2.03 2.14 -5.03 -0.62 -5.27 71.03 0.03 22.15 -5.65
3010268 3.45 79.93 125.55 -5.42 2.14 -5.03 -0.16 -5.27 26.78 0.00 24.83 -4.22
3027449 5.53 79.81 125.36 -8.69 3.29 -3.88 0.99 -4.80 69.17 27.71 30.34 -0.05
3044081 7.89 79.61 125.05 -12.39 3.29 -3.88 2.14 -4.57 61.29 12.28 37.93 1.18
3062850 9.79 79.40 124.72 -15.37 4.44 -5.03 3.06 -4.57 60.43 -0.00 39.72 2.60
3078077 11.69 79.14 124.32 -18.36 4.44 -5.03 3.52 -4.57 30.12 -0.01 41.32 4.01
3093351 13.48 78.86 123.87 -21.18 6.74 -2.73 4.44 -4.11 63.61 31.81 42.29 7.19
3107816 15.49 78.49 123.29 -24.33 9.04 -1.58 5.59 -3.65 70.97 28.36 48.28 10.02
3124026 17.47 78.07 122.63 -27.44 9.04 0.72 6.74 -2.73 71.46 57.15 53.89 15.74
3140123 19.34 77.63 121.93 -30.39 11.35 1.87 8.12 -1.35 89.94 89.89 61.48 24.72
3155478 21.26 77.12 121.14 -33.40 14.81 5.32 10.20 0.72 131.40 131.24 67.52 37.84
3171261 23.31 76.53 120.21 -36.61 15.97 7.63 12.04 2.79 109.00 122.37 75.74 50.08
3188197 25.17 75.94 119.28 -39.54 18.29 9.94 13.89 5.10 118.96 148.21 80.72 62.13
3203753 27.08 75.28 118.24 -42.54 20.64 14.58 16.21 7.87 144.03 172.20 88.99 78.12
3219859 28.95 74.58 117.15 -45.48 22.99 16.92 18.54 10.88 146.73 189.72 97.62 97.09
3235732 30.90 73.79 115.91 -48.54 25.37 20.45 20.65 13.90 126.02 180.55 107.21 115.15
3252485 32.80 72.97 114.62 -51.52 27.78 25.17 23.01 17.41 143.55 213.23 115.20 133.29
3268941 34.51 72.17 113.37 -54.21 30.19 27.58 25.39 20.94 158.25 234.55 123.93 153.91
3283977 36.61 71.13 111.73 -57.51 32.65 31.20 27.80 24.26 128.98 178.43 129.68 166.04
3302597 38.38 70.19 110.26 -60.29 37.53 33.71 30.70 27.62 182.22 210.39 138.91 178.09
3318557 39.92 69.33 108.90 -62.71 37.63 37.35 33.16 31.00 174.58 240.62 143.23 189.03
3332609 41.55 68.36 107.38 -65.27 41.39 39.92 35.88 33.95 180.59 195.66 150.39 196.35
3347678 43.32 67.26 105.65 -68.04 43.96 42.48 38.63 36.93 166.20 179.93 155.11 199.53
3364243 45.09 66.08 103.80 -70.83 46.51 43.83 41.40 39.46 163.26 148.76 157.04 197.18
3381225 46.93 64.79 101.77 -73.72 46.62 46.34 43.22 41.98 101.86 141.45 152.55 192.36
3399073 48.74 63.44 99.65 -76.56 49.15 46.45 45.53 43.80 127.96 101.13 152.74 184.41
3417077 50.10 62.37 97.97 -78.69 53.13 49.20 47.87 45.66 171.08 135.26 155.50 176.62
3430799 51.56 61.17 96.08 -80.99 54.49 50.55 49.98 47.27 139.80 107.13 153.65 163.88
3445874 53.05 59.88 94.05 -83.34 55.80 50.63 51.84 48.63 118.18 86.58 152.57 154.69
3461591 54.50 58.56 91.99 -85.61 59.74 50.88 54.46 49.54 168.87 58.42 151.24 139.49
3477134 56.05 57.09 89.67 -88.04 61.16 52.27 56.87 50.70 141.27 68.34 147.91 122.26
3494140 57.44 55.68 87.47 -90.23 66.67 53.97 59.57 51.66 171.91 60.56 147.04 108.75
3509897 58.83 54.21 85.15 -92.42 69.43 54.18 62.56 52.38 184.93 44.92 148.91 95.25
3526046 60.15 52.75 82.85 -94.48 66.78 55.29 64.76 53.32 140.42 59.66 146.63 86.34
3541682 61.50 51.17 80.37 -96.60 69.54 55.51 66.71 54.24 118.41 56.09 148.28 77.81
3558222 62.74 49.64 77.97 -98.55 73.75 55.87 69.23 54.96 160.85 46.02 151.57 72.30
3573872 64.04 47.95 75.32 -100.59 72.22 54.41 70.34 55.05 65.35 5.15 141.00 59.29
3590856 65.31 46.20 72.58 -102.59 73.18 49.21 71.09 54.06 43.77 -57.89 131.40 42.78
3608025 66.50 44.48 69.87 -104.45 76.24 52.08 72.99 53.42 113.62 -38.58 130.94 30.27
3624683 67.49 42.95 67.46 -106.02 79.00 50.98 74.88 52.51 130.04 -62.29 127.06 18.20
3639231 68.53 41.28 64.84 -107.64 79.00 50.98 75.93 51.53 67.25 -62.58 119.65 5.11
3654836 69.65 39.36 61.82 -109.41 81.67 48.55 77.82 50.36 106.58 -65.98 113.12 -7.55
3672572 70.75 37.35 58.67 -111.13 81.67 48.55 79.51 50.23 93.28 -7.22 103.96 -12.76
3690766 71.70 35.48 55.74 -112.63 86.38 51.62 81.54 50.14 121.63 -5.55 102.08 -19.28
3707437 72.56 33.69 52.92 -113.98 85.64 43.60 82.87 48.66 83.83 -93.23 98.62 -34.21
3723285 73.38 31.86 50.04 -115.27 88.11 37.25 84.69 45.91 114.00 -171.87 93.93 -56.00
3739270 74.12 30.12 47.30 -116.42 88.01 35.94 85.96 43.39 84.42 -167.83 95.84 -73.30
3754296 74.84 28.27 44.41 -117.55 88.42 41.18 87.31 41.92 85.62 -93.64 100.03 -76.88
3770051 75.58 26.23 41.20 -118.72 92.28 32.32 88.49 38.06 68.35 -223.32 95.50 -95.35
3787336 76.18 24.43 38.37 -119.66 90.68 30.94 89.50 35.53 66.68 -167.55 89.16 -105.88
3802444 76.76 22.52 35.38 -120.58 95.20 29.89 90.92 34.05 89.26 -92.59 91.37 -108.88
3818329 77.30 20.60 32.35 -121.43 93.57 28.52 92.03 32.57 69.90 -93.45 87.70 -111.62
3834229 77.81 18.57 29.17 -122.23 94.77 22.15 93.30 28.76 76.36 -228.74 86.00 -133.78
3850865 78.27 16.54 25.99 -122.95 94.60 18.32 93.76 25.96 28.10 -169.53 76.65 -150.17
3867384 78.69 14.44 22.69 -123.60 94.60 18.32 94.55 23.44 46.10 -148.13 72.88 -155.66
3884426 79.05 12.26 19.27 -124.18 94.44 13.23 94.40 20.11 -8.58 -189.45 60.62 -157.42
3902015 79.32 10.43 16.38 -124.59 89.84 10.62 93.65 16.53 -50.60 -242.72 47.12 -164.91
3916758 79.55 8.47 13.31 -124.96 89.76 4.36 92.65 12.97 -63.76 -226.81 32.18 -178.23
3932448 79.74 6.44 10.12 -125.26 91.27 5.62 91.98 10.43 -41.02 -156.30 21.24 -171.53
3948695 79.88 4.37 6.86 -125.48 92.78 -0.66 91.62 6.63 -22.08 -229.38 12.37 -177.71
3965244 79.96 2.46 3.86 -125.60 92.79 -1.92 91.29 3.60 -21.80 -199.62 1.26 -188.41
3980427 80.00 0.36 0.56 -125.66 91.32 -5.68 91.59 0.34 17.73 -194.83 -3.96 -198.55
3997164 79.98 -1.76 -2.76 -125.63 88.36 -6.89 91.30 -1.91 -16.72 -133.65 -13.26 -189.04
4013997 79.91 -3.88 -6.10 -125.52 89.94 -10.69 91.04 -5.17 -15.81 -192.82 -17.65 -191.37
4030910 79.79 -5.77 -9.06 -125.34 89.94 -10.69 90.47 -7.17 -37.88 -133.55 -26.05 -189.91
4045919 79.62 -7.74 -12.16 -125.07 88.48 -11.91 89.61 -9.17 -54.53 -126.42 -30.65 -183.61
4061716 79.40 -9.81 -15.41 -124.72 87.04 -13.13 88.75 -10.66 -51.75 -89.92 -30.76 -168.33
4078273 79.11 -11.88 -18.66 -124.27 85.61 -14.34 88.20 -12.15 -33.08 -89.77 -27.69 -154.63
4094867 78.79 -13.89 -21.82 -123.76 85.61 -14.34 87.34 -12.88 -53.28 -45.02 -28.92 -143.50
4111092 78.42 -15.85 -24.89 -123.17 84.29 -18.06 86.21 -14.35 -71.21 -93.07 -33.83 -129.87
4126934 77.98 -17.86 -28.06 -122.49 82.80 -16.75 85.07 -15.32 -69.27 -59.08 -38.58 -115.81
4143343 77.50 -19.86 -31.19 -121.73 81.69 -24.24 84.00 -17.55 -65.48 -136.11 -46.90 -109.94
4159680 76.97 -21.81 -34.26 -120.90 80.32 -25.44 82.94 -19.77 -65.63 -137.73 -51.79 -110.35
4175803 76.39 -23.76 -37.32 -119.99 76.28 -29.03 81.08 -22.71 -115.48 -181.70 -61.76 -109.24
