#Task Selector: 5
#PID Parameters: kp: 0.08, kd: 0.07, ki: 0.05
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
377945 0.00 0.00 0.00 0.00 -4.77 -7.34 -4.54 -6.19 -16.56 -0.02 -10.37 3.01
391857 0.00 0.00 0.00 0.00 -4.76 -5.04 -4.31 -6.19 14.15 0.02 -7.18 3.02
408142 0.00 0.00 0.00 0.00 -5.92 -7.35 -5.00 -6.42 -42.88 -14.35 -11.47 0.07
424269 0.00 0.00 0.00 0.00 -2.46 -7.34 -4.54 -6.65 29.26 -14.62 -8.55 -1.39
440004 0.00 0.00 0.00 0.00 -2.46 -5.04 -4.08 -6.42 27.82 13.94 -7.11 -1.35
456571 0.00 0.00 0.00 0.00 -1.31 -6.19 -3.38 -6.19 40.78 13.65 -0.42 2.64
473520 0.00 0.00 0.00 0.00 -2.46 -5.04 -2.92 -6.19 26.77 0.02 5.04 -0.14
490726 0.00 0.00 0.00 0.00 -4.77 -6.19 -2.69 -5.96 14.12 14.13 4.93 1.27
507079 0.00 0.00 0.00 0.00 -4.76 -5.04 -3.15 -5.50 -30.26 30.29 4.73 4.30
522285 0.00 0.00 0.00 0.00 -2.46 -5.04 -3.15 -5.50 0.00 -0.00 6.32 4.30
539510 0.00 0.00 0.00 0.00 -2.46 -6.19 -3.38 -5.50 -15.71 -0.01 6.40 4.31
554159 0.00 0.00 0.00 0.00 -3.61 -5.04 -3.61 -5.50 -15.17 -0.01 3.47 4.30
569332 0.00 0.00 0.00 0.00 -3.61 -5.04 -3.38 -5.27 13.69 13.69 9.13 7.11
586181 0.00 0.00 0.00 0.00 -2.46 -3.88 -2.92 -5.04 27.66 13.85 8.97 9.95
602839 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.92 -4.58 0.02 28.49 6.19 11.41
619000 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.92 -3.89 0.03 42.95 2.11 14.34
635084 0.00 0.00 0.00 0.00 -0.16 -2.73 -2.23 -3.42 40.45 26.99 3.48 17.04
652158 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.00 -2.96 14.00 27.98 3.47 18.42
668621 0.00 0.00 0.00 0.00 -0.16 -1.58 -1.54 -2.50 21.95 21.95 8.69 17.59
689591 0.00 0.00 0.00 0.00 -0.16 -2.73 -1.08 -2.50 32.99 0.01 11.99 17.59
703537 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.62 -2.27 28.97 14.50 16.46 19.04
719419 0.00 0.00 0.00 0.00 2.14 -1.58 -0.16 -2.04 31.67 15.84 21.14 20.63
733944 0.00 0.00 0.00 0.00 2.14 -0.43 0.76 -1.58 59.33 29.68 25.71 22.22
749452 0.00 0.00 0.00 0.00 2.14 -2.73 1.22 -1.81 29.89 -14.95 25.93 19.34
764838 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -1.35 28.21 28.22 28.75 19.32
781140 0.00 0.00 0.00 0.00 4.44 0.72 2.60 -0.89 53.79 26.90 34.12 17.71
798238 0.00 0.00 0.00 0.00 4.44 -0.43 3.06 -0.66 29.32 14.66 33.01 16.48
813922 0.00 0.00 0.00 0.00 5.59 -1.58 3.75 -0.89 39.08 -13.03 35.52 12.38
831577 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 -0.43 28.36 28.37 36.16 13.02
847790 0.00 0.00 0.00 0.00 4.44 0.72 4.67 -0.20 28.90 14.45 35.75 14.46
863699 0.00 0.00 0.00 0.00 6.74 -0.43 5.13 -0.43 28.63 -14.31 35.72 11.58
879770 0.00 0.00 0.00 0.00 4.44 -1.58 5.13 -0.66 0.00 -14.07 32.55 8.59
896113 0.00 0.00 0.00 0.00 6.74 0.72 5.36 -0.20 13.11 26.22 27.93 8.25
913654 0.00 0.00 0.00 0.00 7.89 -1.58 6.05 -0.43 28.42 -9.48 27.78 8.79
937941 0.00 0.00 0.00 0.00 7.89 -1.58 6.74 -0.89 46.20 -30.79 29.58 2.89
952884 0.00 0.00 0.00 0.00 6.74 -0.43 6.74 -0.89 0.00 0.00 24.20 0.20
969399 0.00 0.00 0.00 0.00 6.74 -1.58 7.20 -0.89 25.61 -0.01 23.83 -1.27
987361 0.00 0.00 0.00 0.00 7.89 -2.73 7.43 -1.58 13.32 -39.92 21.26 -3.95
1004653 0.00 0.00 0.00 0.00 6.74 -1.58 7.20 -1.58 -15.29 0.01 16.89 -6.79
1019702 0.00 0.00 0.00 0.00 7.89 -2.73 7.20 -1.81 0.01 -14.33 14.00 -9.67
1035757 0.00 0.00 0.00 0.00 6.74 -2.73 7.20 -2.27 0.01 -25.79 11.14 -10.82
1053595 0.00 0.00 0.00 0.00 7.89 -2.73 7.43 -2.50 15.01 -15.01 12.64 -10.91
1068936 0.00 0.00 0.00 0.00 7.89 -3.89 7.43 -2.73 0.01 -11.74 11.33 -14.71
1088538 0.00 0.00 0.00 0.00 6.74 -5.04 7.43 -3.42 0.03 -43.78 8.49 -18.14
1104310 0.00 0.00 0.00 0.00 7.89 -5.04 7.43 -3.89 0.02 -30.00 3.87 -18.06
1119659 0.00 0.00 0.00 0.00 7.89 -5.04 7.66 -4.35 12.66 -25.30 5.14 -20.59
1137866 0.00 0.00 0.00 0.00 5.59 -5.04 7.20 -4.81 -29.25 -29.26 -0.35 -23.51
1153594 0.00 0.00 0.00 0.00 4.44 -3.88 6.51 -4.81 -35.56 0.02 -5.24 -19.52
1173007 0.00 0.00 0.00 0.00 6.74 -2.73 6.51 -4.35 -0.02 28.78 -3.71 -16.64
1189005 0.00 0.00 0.00 0.00 6.74 -5.04 6.28 -4.35 -15.86 0.01 -5.29 -15.21
1203525 0.00 0.00 0.00 0.00 5.59 -3.88 5.82 -4.11 -30.76 15.40 -8.37 -11.09
1218498 0.00 0.00 0.00 0.00 5.59 -3.88 5.82 -3.88 -0.01 17.20 -9.87 -7.87
1231888 0.00 0.00 0.00 0.00 6.74 -1.58 6.28 -3.42 31.98 31.98 -6.68 -3.49
1246272 0.00 0.00 0.00 0.00 4.44 -1.58 5.82 -3.19 -31.42 15.72 -9.82 2.46
1260916 0.00 0.00 0.00 0.00 6.74 -1.58 5.82 -2.50 -0.02 42.70 -9.83 9.73
1277090 0.00 0.00 0.00 0.00 4.44 -2.73 5.59 -2.27 -15.24 15.25 -12.62 13.78
1292188 0.00 0.00 0.00 0.00 4.44 -1.58 5.36 -1.81 -15.17 30.34 -11.21 19.74
1307357 0.00 0.00 0.00 0.00 4.44 -0.43 4.90 -1.58 -33.55 16.78 -11.01 21.42
1321072 0.00 0.00 0.00 0.00 4.44 -1.58 4.90 -1.58 0.00 0.00 -11.01 18.54
1335322 0.00 0.00 0.00 0.00 6.74 0.72 4.90 -1.12 -0.01 27.05 -9.42 21.24
1352331 0.00 0.00 0.00 0.00 6.74 0.72 5.36 -0.43 27.70 41.55 -3.58 23.86
1368935 0.00 0.00 0.00 0.00 6.74 1.87 5.82 0.26 33.99 50.99 -0.18 27.24
1382465 0.00 0.00 0.00 0.00 7.89 1.87 6.51 0.72 43.36 28.89 0.96 26.93
1398381 0.00 0.00 0.00 0.00 6.74 1.87 6.97 1.41 17.32 25.98 5.84 27.95
1424938 0.00 0.00 0.00 0.00 6.74 1.87 6.97 1.64 -0.00 11.23 5.84 24.81
1445411 0.00 0.00 0.00 0.00 6.74 1.87 6.97 1.87 -0.00 11.18 7.36 24.40
1465984 0.00 0.00 0.00 0.00 9.04 1.87 7.43 1.87 29.60 -0.00 11.84 21.36
1481538 0.00 0.00 0.00 0.00 9.04 1.87 7.66 1.87 13.99 -0.00 16.59 19.69
1498000 0.00 0.00 0.00 0.00 10.19 1.87 8.35 1.87 43.98 -0.00 20.99 19.69
1513704 0.00 0.00 0.00 0.00 11.35 1.87 9.27 1.87 49.35 -0.00 25.93 16.98
1532370 0.00 0.00 0.00 0.00 11.35 1.87 10.19 1.87 53.57 -0.00 28.52 12.83
1549567 0.00 0.00 0.00 0.00 9.04 0.72 10.19 1.64 0.00 -11.72 25.12 6.56
1569196 0.00 0.00 0.00 0.00 11.35 0.72 10.65 1.41 33.99 -16.97 24.18 1.97
1582756 0.00 0.00 0.00 0.00 11.35 0.72 10.88 1.18 17.46 -17.42 24.19 -2.37
1595964 0.00 0.00 0.00 0.00 11.35 -0.43 10.88 0.72 0.01 -29.86 24.19 -6.48
1611378 0.00 0.00 0.00 0.00 11.35 0.72 10.88 0.49 0.00 -14.88 24.19 -9.09
1626849 0.00 0.00 0.00 0.00 12.50 -0.44 11.58 0.26 46.13 -15.37 25.85 -10.62
1641844 0.00 0.00 0.00 0.00 11.35 -1.59 11.58 -0.20 0.01 -27.93 24.45 -13.41
1658328 0.00 0.00 0.00 0.00 11.35 -1.59 11.58 -0.67 0.02 -29.66 20.05 -16.38
1673849 0.00 0.00 0.00 0.00 11.35 -2.74 11.58 -1.13 0.02 -31.62 15.12 -19.54
1688410 0.00 0.00 0.00 0.00 10.19 -2.74 11.35 -1.82 -17.42 -52.26 8.02 -24.77
1701622 0.00 0.00 0.00 0.00 9.04 -2.74 10.66 -2.28 -47.27 -31.45 3.30 -26.74
1716248 0.00 0.00 0.00 0.00 10.19 -2.74 10.43 -2.51 -14.26 -14.24 -1.53 -26.47
1732403 0.00 0.00 0.00 0.00 9.04 -3.89 9.96 -2.97 -30.65 -30.62 -6.34 -27.79
1747429 0.00 0.00 0.00 0.00 9.04 -2.74 9.50 -2.97 -31.04 0.03 -9.45 -24.80
1762279 0.00 0.00 0.00 0.00 7.89 -2.73 9.04 -2.97 -28.92 0.02 -12.34 -23.31
1778207 0.00 0.00 0.00 0.00 7.89 -2.73 8.81 -2.97 -14.32 0.01 -18.38 -21.77
1794294 0.00 0.00 0.00 0.00 4.44 -3.88 7.66 -3.19 -65.93 -13.15 -24.98 -20.29
1811750 0.00 0.00 0.00 0.00 6.74 -3.88 7.20 -3.19 -24.35 0.02 -27.41 -17.33
1830667 0.00 0.00 0.00 0.00 4.44 -3.88 6.28 -3.42 -56.25 -14.03 -33.04 -15.57
1847031 0.00 0.00 0.00 0.00 4.44 -2.73 5.59 -3.42 -41.26 0.02 -35.43 -10.34
1863761 0.00 0.00 0.00 0.00 4.44 -2.73 4.90 -3.42 -46.16 0.02 -35.32 -7.19
1878715 0.00 0.00 0.00 0.00 3.29 -2.73 4.67 -3.19 -12.18 12.19 -35.11 -4.55
1897598 0.00 0.00 0.00 0.00 4.44 -2.73 4.21 -2.96 -31.45 15.74 -35.19 0.09
1912235 0.00 0.00 0.00 0.00 2.14 -0.43 3.75 -2.27 -30.80 46.21 -35.16 4.70
1927172 0.00 0.00 0.00 0.00 2.14 -0.43 3.29 -1.81 -28.40 28.41 -35.11 7.54
1943365 0.00 0.00 0.00 0.00 4.44 0.72 3.29 -1.12 -0.01 33.58 -33.68 10.90
1963913 0.00 0.00 0.00 0.00 2.14 1.87 3.06 -0.20 -12.55 50.22 -28.34 17.24
1982230 0.00 0.00 0.00 0.00 4.44 1.87 3.06 0.72 -0.01 51.29 -25.91 22.36
2000165 0.00 0.00 0.00 0.00 4.44 1.87 3.52 1.18 32.78 32.78 -17.00 27.05
2014194 0.00 0.00 0.00 0.00 5.59 3.02 4.21 1.87 26.40 26.39 -10.24 29.68
2040327 0.00 0.00 0.00 0.00 5.59 4.17 4.44 2.56 17.42 52.24 -3.88 34.90
2053531 0.00 0.00 0.00 0.00 4.44 4.17 4.90 3.02 26.46 26.46 -0.02 36.33
2070907 0.00 0.00 0.00 0.00 4.44 3.02 4.90 3.25 0.00 14.51 3.13 36.21
2086749 0.00 0.00 0.00 0.00 6.74 5.32 5.36 3.94 27.17 40.74 8.93 35.66
2103684 0.00 0.00 0.00 0.00 4.44 4.17 5.13 4.17 -13.26 13.26 10.44 34.15
2121027 0.00 0.00 0.00 0.00 6.74 5.32 5.36 4.40 14.54 14.54 11.90 32.24
2136849 0.00 0.00 0.00 0.00 6.74 5.32 5.82 4.63 27.41 13.71 15.89 28.59
2153636 0.00 0.00 0.00 0.00 6.74 6.47 6.28 5.32 29.91 44.85 18.88 27.95
2169023 0.00 0.00 0.00 0.00 7.89 5.32 6.51 5.32 13.58 0.01 16.96 24.67
2185973 0.00 0.00 0.00 0.00 9.04 5.32 7.43 5.55 64.78 16.21 20.80 23.65
2200183 0.00 0.00 0.00 0.00 6.74 5.32 7.43 5.55 0.00 0.00 19.06 18.43
2216645 0.00 0.00 0.00 0.00 7.89 4.17 7.66 5.32 14.78 -14.77 17.89 14.30
2232211 0.00 0.00 0.00 0.00 9.04 3.02 8.12 4.63 20.63 -30.94 19.95 9.76
2254512 0.00 0.00 0.00 0.00 9.04 3.02 8.35 4.17 12.83 -25.66 18.52 3.12
2272443 0.00 0.00 0.00 0.00 11.35 3.02 8.81 3.71 21.15 -21.11 21.96 -0.32
2294231 0.00 0.00 0.00 0.00 10.19 3.02 9.50 3.25 42.46 -28.27 24.75 -4.60
2310497 0.00 0.00 0.00 0.00 10.19 1.87 9.96 2.79 27.70 -27.67 24.78 -8.74
2327120 0.00 0.00 0.00 0.00 11.35 0.72 10.42 2.33 33.32 -33.27 25.12 -16.55
2340953 0.00 0.00 0.00 0.00 11.35 -0.43 10.88 1.64 29.35 -43.95 26.70 -20.94
2356661 0.00 0.00 0.00 0.00 9.04 -1.58 10.42 0.72 -30.89 -61.71 17.13 -28.74
2371575 0.00 0.00 0.00 0.00 10.19 -2.74 10.42 -0.43 0.03 -74.90 17.14 -36.23
2386937 0.00 0.00 0.00 0.00 7.89 -3.89 9.96 -1.59 -30.25 -75.64 12.63 -42.31
2402146 0.00 0.00 0.00 0.00 9.04 -5.04 9.50 -2.74 -25.78 -64.48 7.99 -45.67
2419995 0.00 0.00 0.00 0.00 9.04 -3.89 9.04 -3.43 -28.42 -42.60 3.87 -47.36
2436199 0.00 0.00 0.00 0.00 6.74 -3.88 8.58 -3.89 -28.35 -28.35 -1.08 -48.08
2452429 0.00 0.00 0.00 0.00 6.74 -3.88 7.89 -4.12 -45.53 -15.14 -9.88 -46.77
2467600 0.00 0.00 0.00 0.00 6.74 -5.04 7.66 -4.35 -13.38 -13.39 -13.99 -45.34
2484791 0.00 0.00 0.00 0.00 6.74 -5.04 7.20 -4.35 -30.95 0.03 -20.42 -42.01
2499675 0.00 0.00 0.00 0.00 4.44 -5.03 6.28 -4.58 -53.02 -13.23 -28.65 -38.94
2517038 0.00 0.00 0.00 0.00 4.44 -6.19 5.82 -5.04 -26.68 -26.71 -28.23 -35.44
2534277 0.00 0.00 0.00 0.00 4.44 -3.88 5.36 -5.04 -27.91 0.01 -31.03 -27.95
2550766 0.00 0.00 0.00 0.00 2.14 -5.03 4.44 -5.04 -50.32 0.02 -33.03 -20.38
2569055 0.00 0.00 0.00 0.00 3.29 -3.88 3.75 -4.80 -42.21 14.10 -34.68 -12.52
2585410 0.00 0.00 0.00 0.00 2.14 -1.58 3.29 -4.11 -27.35 41.05 -34.57 -4.16
2602232 0.00 0.00 0.00 0.00 2.14 -2.73 2.83 -3.42 -26.65 40.01 -34.40 2.68
2619499 0.00 0.00 0.00 0.00 -0.16 0.72 1.91 -2.50 -63.59 63.61 -36.21 10.55
2633964 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -1.58 -0.00 58.23 -34.87 17.71
2649769 0.00 0.00 0.00 0.00 2.14 0.72 1.68 -0.66 -13.28 53.13 -33.10 23.02
2667088 0.00 0.00 0.00 0.00 -0.16 1.87 1.22 0.03 -26.53 39.79 -30.45 28.32
2684423 0.00 0.00 0.00 0.00 2.14 3.02 1.22 1.18 -0.00 74.89 -27.78 38.48
2699776 0.00 0.00 0.00 0.00 -0.16 5.32 1.22 2.10 -0.00 61.61 -24.99 44.64
2714704 0.00 0.00 0.00 0.00 -0.16 5.32 0.76 3.25 -27.08 67.71 -22.67 51.41
2731684 0.00 0.00 0.00 0.00 -0.16 5.32 0.30 4.17 -23.92 47.83 -20.84 54.79
2750911 0.00 0.00 0.00 0.00 2.14 5.32 0.76 4.86 27.13 40.69 -15.39 54.75
2767861 0.00 0.00 0.00 0.00 -0.16 6.47 0.30 5.55 -26.20 39.31 -15.35 54.68
2785414 0.00 0.00 0.00 0.00 2.14 6.47 0.76 5.78 29.64 14.82 -6.02 49.80
2800931 0.00 0.00 0.00 0.00 2.14 8.77 1.22 6.47 27.18 40.79 -3.31 48.06
2817853 0.00 0.00 0.00 0.00 2.14 6.47 1.68 6.70 32.79 16.40 1.30 44.38
2831880 0.00 0.00 0.00 0.00 2.14 8.77 1.68 7.39 0.00 48.37 3.95 45.24
2846152 0.00 0.00 0.00 0.00 2.14 8.77 2.14 7.85 29.36 29.38 6.89 40.69
2861817 0.00 0.00 0.00 0.00 2.14 7.62 2.14 8.08 0.00 16.42 6.89 36.17
2875830 0.00 0.00 0.00 0.00 3.29 8.77 2.37 8.08 15.69 0.00 11.17 29.40
2890489 0.00 0.00 0.00 0.00 4.44 8.77 2.83 8.54 30.36 30.38 16.59 27.66
2905643 0.00 0.00 0.00 0.00 4.44 7.62 3.29 8.31 28.53 -14.27 16.73 22.16
2921766 0.00 0.00 0.00 0.00 4.44 6.47 3.75 7.85 21.43 -21.44 21.50 16.08
2943229 0.00 0.00 0.00 0.00 6.74 6.47 4.67 7.62 63.03 -15.75 24.84 13.03
2957827 0.00 0.00 0.00 0.00 4.44 5.32 4.90 6.93 12.31 -36.97 23.35 5.25
2976498 0.00 0.00 0.00 0.00 4.44 5.32 4.90 6.24 -0.01 -45.69 20.07 -0.96
2991609 0.00 0.00 0.00 0.00 6.74 5.32 5.36 5.78 27.52 -27.52 22.82 -8.55
3008325 0.00 0.00 0.00 0.00 5.59 5.32 5.59 5.55 15.97 -15.97 21.48 -13.08
3022724 0.00 0.00 0.00 0.00 6.74 3.02 5.59 4.86 -0.01 -39.67 21.48 -18.69
3040121 0.00 0.00 0.00 0.00 5.59 3.02 5.82 4.40 13.13 -26.27 21.22 -21.32
3057627 0.00 0.00 0.00 0.00 6.74 1.87 6.28 3.71 25.84 -38.75 20.77 -28.23
3075428 0.00 0.00 0.00 0.00 6.74 1.87 6.28 3.02 -0.01 -42.42 17.92 -31.04
3091694 0.00 0.00 0.00 0.00 6.74 -0.43 6.51 1.87 15.03 -75.13 17.28 -36.41
3106998 0.00 0.00 0.00 0.00 4.44 0.72 6.05 1.41 -30.05 -30.04 7.97 -37.84
3122308 0.00 0.00 0.00 0.00 5.59 -2.73 6.05 0.26 0.01 -79.54 6.74 -42.10
3136765 0.00 0.00 0.00 0.00 5.59 -2.73 5.82 -0.66 -12.72 -50.91 5.47 -42.62
3154835 0.00 0.00 0.00 0.00 7.89 -2.73 6.05 -1.58 12.10 -48.32 3.93 -44.70
3173881 0.00 0.00 0.00 0.00 4.44 -2.73 5.59 -2.04 -28.51 -28.51 -0.52 -45.96
3190012 0.00 0.00 0.00 0.00 4.44 -3.88 5.59 -2.96 0.01 -52.63 -0.52 -47.25
3207495 0.00 0.00 0.00 0.00 5.59 -5.04 5.59 -3.42 0.01 -29.42 -1.83 -47.57
3223143 0.00 0.00 0.00 0.00 4.44 -5.03 5.36 -3.88 -16.48 -33.00 -6.06 -46.99
3237092 0.00 0.00 0.00 0.00 4.44 -3.88 4.67 -4.11 -43.71 -14.55 -10.43 -44.21
3252883 0.00 0.00 0.00 0.00 4.44 -5.03 4.67 -4.57 0.01 -26.78 -11.93 -39.37
3270076 0.00 0.00 0.00 0.00 3.29 -3.88 4.44 -4.57 -13.66 0.00 -10.29 -36.37
3286911 0.00 0.00 0.00 0.00 2.14 -3.88 3.75 -4.34 -36.70 12.25 -13.97 -27.19
3305716 0.00 0.00 0.00 0.00 3.29 -1.58 3.52 -3.65 -16.03 48.09 -14.30 -17.29
3320073 0.00 0.00 0.00 0.00 2.14 -3.88 3.06 -3.65 -30.83 0.01 -18.59 -12.45
3334993 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -2.96 -26.49 39.75 -18.39 -5.63
3352365 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -2.27 -16.60 49.81 -20.05 4.62
3366221 0.00 0.00 0.00 0.00 2.14 0.72 2.37 -1.35 -0.00 61.55 -20.05 13.71
3381169 0.00 0.00 0.00 0.00 2.14 0.72 2.14 -0.89 -14.82 29.65 -19.88 19.98
3396682 0.00 0.00 0.00 0.00 2.14 1.87 2.14 0.26 -0.00 72.24 -15.51 28.66
3412600 0.00 0.00 0.00 0.00 2.14 3.02 2.14 1.18 -0.00 60.04 -15.51 37.34
3427918 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.64 -0.00 33.32 -14.15 40.67
3441718 0.00 0.00 0.00 0.00 2.14 3.02 2.14 2.10 -0.00 28.64 -10.48 42.31
3457771 0.00 0.00 0.00 0.00 2.14 4.17 2.14 2.79 0.00 42.47 -8.87 41.75
3474012 0.00 0.00 0.00 0.00 2.14 6.47 2.14 3.71 0.00 57.23 -5.79 47.47
3490085 0.00 0.00 0.00 0.00 2.14 5.32 2.14 4.17 0.00 25.81 -3.14 46.08
3507905 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.09 0.00 55.11 -1.48 46.61
3524595 0.00 0.00 0.00 0.00 2.14 7.62 2.14 6.01 0.00 54.83 -1.48 45.93
3541374 0.00 0.00 0.00 0.00 3.29 7.62 2.37 6.70 13.81 41.43 1.38 47.11
3558031 0.00 0.00 0.00 0.00 2.14 7.62 2.37 6.93 0.00 11.46 1.38 41.03
3578110 0.00 0.00 0.00 0.00 2.14 8.77 2.37 7.62 0.00 48.42 1.38 39.87
3592366 0.00 0.00 0.00 0.00 2.14 7.62 2.37 7.85 0.00 15.21 1.38 38.06
3607493 0.00 0.00 0.00 0.00 0.99 8.77 2.14 8.08 -13.59 13.60 0.02 36.56
3624419 0.00 0.00 0.00 0.00 3.29 7.62 2.14 8.08 0.00 0.00 0.02 32.31
3640429 0.00 0.00 0.00 0.00 2.14 7.62 2.14 8.08 0.00 -0.00 0.02 26.59
3655579 0.00 0.00 0.00 0.00 2.14 5.32 2.14 7.39 -0.00 -36.30 0.02 20.38
3674598 0.00 0.00 0.00 0.00 2.14 5.32 2.14 6.93 -0.00 -28.58 0.02 12.01
3690695 0.00 0.00 0.00 0.00 3.29 6.47 2.60 6.47 24.85 -24.87 2.51 4.04
3709206 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.24 -14.08 -14.09 -0.28 -1.51
3725543 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.78 -0.00 -26.74 -0.28 -5.33
3742749 0.00 0.00 0.00 0.00 2.14 4.17 2.37 5.55 -0.00 -12.50 -0.28 -11.43
3761143 0.00 0.00 0.00 0.00 2.14 4.17 2.37 5.32 -0.00 -14.82 -0.28 -14.43
3776665 0.00 0.00 0.00 0.00 2.14 3.02 2.14 4.63 -13.59 -40.77 -0.28 -19.87
3793587 0.00 0.00 0.00 0.00 2.14 1.87 2.14 3.71 -0.00 -61.03 -0.28 -25.97
3808658 0.00 0.00 0.00 0.00 2.14 0.72 2.14 2.79 -0.00 -48.29 -0.28 -30.80
3827701 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 1.87 0.00 -56.24 -0.28 -32.79
3844052 0.00 0.00 0.00 0.00 3.29 -1.58 2.37 0.72 12.99 -64.95 1.02 -36.43
3861752 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -0.20 0.00 -52.89 -1.47 -39.23
3879141 0.00 0.00 0.00 0.00 2.14 -2.73 2.37 -1.12 0.00 -56.20 -0.06 -43.44
3895508 0.00 0.00 0.00 0.00 2.14 -3.88 2.37 -2.04 0.00 -57.32 -0.06 -46.50
3911558 0.00 0.00 0.00 0.00 2.14 -3.88 2.37 -2.73 0.00 -50.47 -0.06 -50.30
3925232 0.00 0.00 0.00 0.00 3.29 -3.88 2.37 -3.19 0.00 -31.28 -0.06 -51.95
3939945 0.00 0.00 0.00 0.00 2.14 -5.03 2.37 -3.88 0.00 -46.17 1.30 -52.49
3954897 0.00 0.00 0.00 0.00 2.14 -3.88 2.37 -4.11 0.00 -15.05 1.30 -47.89
3970186 0.00 0.00 0.00 0.00 2.14 -3.88 2.37 -4.11 -0.00 0.00 1.30 -43.06
3986692 0.00 0.00 0.00 0.00 2.14 -2.73 2.37 -3.88 -0.00 11.42 1.30 -36.29
4006845 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -3.65 -11.59 11.60 -1.16 -28.64
4026688 0.00 0.00 0.00 0.00 3.29 -3.88 2.37 -3.42 12.60 12.61 0.10 -22.09
4044948 0.00 0.00 0.00 0.00 2.14 -2.73 2.37 -3.19 -0.00 11.98 0.10 -15.27
4064164 0.00 0.00 0.00 0.00 2.14 -2.73 2.37 -2.96 -0.00 13.69 0.10 -8.17
4080969 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -2.73 -0.00 14.81 0.10 -1.64
4096505 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -2.27 -0.00 31.27 0.10 4.61
4111218 0.00 0.00 0.00 0.00 2.14 0.72 2.14 -1.35 -13.91 55.66 -1.29 14.80
4127748 0.00 0.00 0.00 0.00 3.29 0.72 2.37 -0.66 15.61 46.84 0.27 20.99
4142476 0.00 0.00 0.00 0.00 2.14 1.87 2.37 0.26 -0.00 53.25 0.27 26.31
4159750 0.00 0.00 0.00 0.00 2.14 1.87 2.37 0.95 -0.00 42.81 0.27 29.45
4175862 0.00 0.00 0.00 0.00 2.14 4.17 2.37 1.87 -0.00 45.67 1.43 32.86
