#Task Selector: 6
#PID Parameters: kp: 0.06, kd: 0.01, ki: 0.01
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1785181 80.00 0.00 0.00 0.00 81.06 -4.31 79.91 -3.56 37.14 -0.39 16.45 1.64
1800401 80.00 0.00 0.00 0.00 79.63 -3.06 79.91 -3.31 -0.18 16.17 12.67 3.29
1815623 80.00 0.00 0.00 0.00 82.49 -4.32 80.48 -3.56 35.96 -15.85 14.37 1.72
1831536 80.00 0.00 0.00 0.00 81.04 -3.07 80.77 -3.57 18.55 -0.16 14.51 1.72
1846827 80.00 0.00 0.00 0.00 79.63 -3.06 80.77 -3.57 0.00 0.00 10.80 0.14
1863916 80.00 0.00 0.00 0.00 82.47 -3.09 81.05 -3.32 15.70 13.56 12.37 1.50
1881937 80.00 0.00 0.00 0.00 81.03 -1.84 81.33 -3.08 18.55 16.10 14.21 4.60
1897108 80.00 0.00 0.00 0.00 82.46 -1.85 81.33 -2.58 -0.34 33.40 12.35 7.96
1911917 80.00 0.00 0.00 0.00 82.49 -4.32 81.62 -2.83 15.44 -13.37 12.14 6.64
1930608 80.00 0.00 0.00 0.00 83.91 -3.10 82.47 -2.84 52.82 -0.46 19.36 4.90
1946837 80.00 0.00 0.00 0.00 81.04 -3.07 82.19 -2.84 -20.04 0.17 13.65 4.96
1961095 80.00 0.00 0.00 0.00 83.91 -3.10 82.76 -3.09 41.48 -18.13 17.81 1.53
1974978 80.00 0.00 0.00 0.00 82.47 -3.09 82.77 -3.34 0.14 -15.50 14.23 1.56
1990925 80.00 0.00 0.00 0.00 83.91 -3.10 83.05 -3.09 17.61 15.12 14.14 3.09
2007114 80.00 0.00 0.00 0.00 83.91 -3.10 83.05 -3.09 0.00 0.00 14.14 3.09
2023154 80.00 0.00 0.00 0.00 82.47 -3.09 83.34 -3.09 19.02 -0.16 14.47 1.72
2038176 80.00 0.00 0.00 0.00 83.93 -4.34 83.34 -3.34 0.20 -17.26 12.63 -1.62
2052544 80.00 0.00 0.00 0.00 83.93 -4.34 83.63 -3.59 17.71 -15.26 14.44 -6.48
2068962 80.00 0.00 0.00 0.00 83.91 -3.10 83.63 -3.59 0.00 0.00 12.89 -5.15
2083773 80.00 0.00 0.00 0.00 83.99 -8.06 83.65 -4.59 0.99 -64.33 7.71 -11.53
2099209 80.00 0.00 0.00 0.00 83.93 -4.34 83.94 -4.84 18.83 -16.22 11.60 -13.17
2114656 80.00 0.00 0.00 0.00 85.38 -4.36 84.23 -4.84 18.32 -0.20 9.28 -11.38
2130501 80.00 0.00 0.00 0.00 83.94 -5.58 84.23 -5.09 0.23 -16.43 9.29 -11.47
2145605 80.00 0.00 0.00 0.00 85.40 -5.60 84.53 -5.59 18.58 -31.30 9.39 -16.12
2161579 80.00 0.00 0.00 0.00 83.91 -3.10 84.51 -4.59 -0.94 61.06 9.29 -10.01
2177840 80.00 0.00 0.00 0.00 85.38 -4.36 84.80 -4.60 18.38 -0.21 9.23 -10.01
2193629 80.00 0.00 0.00 0.00 83.94 -5.58 84.51 -4.84 -17.41 -14.87 7.47 -9.78
2210096 80.00 0.00 0.00 0.00 85.42 -6.84 84.81 -5.10 18.37 -15.76 7.53 -9.83
2226134 80.00 0.00 0.00 0.00 83.91 -3.10 84.51 -4.60 -18.59 31.32 5.68 -6.69
2242100 80.00 0.00 0.00 0.00 85.40 -5.60 84.81 -5.10 18.19 -30.64 7.40 -3.33
2258416 80.00 0.00 0.00 0.00 86.86 -5.62 85.11 -5.35 17.50 -14.93 7.26 -3.20
2275346 80.00 0.00 0.00 0.00 85.40 -5.60 85.40 -5.35 17.22 -0.23 7.15 -3.20
2292210 80.00 0.00 0.00 0.00 86.86 -5.62 85.68 -5.11 17.61 14.95 8.89 -0.06
2308593 80.00 0.00 0.00 0.00 88.33 -5.64 86.57 -5.61 50.01 -28.72 12.03 0.20
2326280 80.00 0.00 0.00 0.00 86.88 -6.87 86.87 -5.87 18.04 -15.40 13.93 -7.45
2342747 80.00 0.00 0.00 0.00 86.88 -6.87 86.87 -6.12 0.32 -18.47 12.13 -9.28
2356263 80.00 0.00 0.00 0.00 88.36 -6.89 87.46 -6.38 35.50 -15.48 17.42 -9.34
2372949 80.00 0.00 0.00 0.00 86.86 -5.62 87.46 -6.38 0.00 0.00 15.58 -7.76
2389246 80.00 0.00 0.00 0.00 86.86 -5.62 87.17 -6.37 -18.31 0.25 15.61 -10.87
2405368 80.00 0.00 0.00 0.00 86.88 -6.87 87.17 -6.37 0.00 0.00 13.79 -7.80
2421478 80.00 0.00 0.00 0.00 86.93 -9.37 87.18 -6.87 0.67 -31.20 12.11 -9.43
2437496 80.00 0.00 0.00 0.00 88.38 -8.14 87.18 -7.12 0.33 -16.21 10.42 -11.03
2452952 80.00 0.00 0.00 0.00 88.36 -6.89 87.48 -7.38 17.34 -14.72 10.39 -13.99
2470226 80.00 0.00 0.00 0.00 86.93 -9.37 87.50 -8.13 0.72 -35.65 5.46 -14.69
2491247 80.00 0.00 0.00 0.00 86.91 -8.12 87.50 -8.38 0.30 -14.93 3.69 -14.64
2507984 80.00 0.00 0.00 0.00 91.61 -15.79 88.44 -9.66 62.18 -85.36 9.87 -21.33
2523026 80.00 0.00 0.00 0.00 89.94 -10.69 88.75 -10.17 20.40 -33.43 8.36 -23.12
2538241 80.00 0.00 0.00 0.00 89.90 -9.43 89.06 -10.68 20.93 -34.38 10.46 -26.56
2553000 80.00 0.00 0.00 0.00 88.41 -9.40 89.35 -10.68 19.11 -0.39 14.20 -26.63
2568460 80.00 0.00 0.00 0.00 89.90 -9.43 89.95 -10.94 39.90 -17.47 18.19 -28.37
2583476 80.00 0.00 0.00 0.00 89.90 -9.43 89.61 -9.67 -20.54 76.41 16.07 -17.61
2600118 80.00 0.00 0.00 0.00 89.94 -10.69 89.61 -9.67 0.00 0.00 16.03 -15.99
2616944 80.00 0.00 0.00 0.00 92.96 -10.76 90.22 -9.94 36.53 -15.91 17.95 -16.11
2633662 80.00 0.00 0.00 0.00 89.87 -8.17 90.51 -9.69 16.92 14.20 19.57 -11.13
2650923 80.00 0.00 0.00 0.00 88.48 -11.91 90.23 -10.19 -19.19 -33.48 17.62 -12.98
2665739 80.00 0.00 0.00 0.00 89.94 -10.69 90.24 -10.44 0.39 -14.85 11.45 -5.93
2682682 80.00 0.00 0.00 0.00 89.90 -9.43 90.23 -10.19 -0.43 16.12 9.36 -0.98
2698298 80.00 0.00 0.00 0.00 90.06 -14.47 89.65 -10.93 -30.31 -38.82 4.24 -1.42
2717428 80.00 0.00 0.00 0.00 91.48 -11.98 89.97 -11.70 20.22 -48.06 4.35 -6.19
2733301 80.00 0.00 0.00 0.00 89.94 -10.69 90.26 -11.45 17.86 15.00 2.14 -2.94
2749589 80.00 0.00 0.00 0.00 89.94 -10.69 90.26 -11.45 0.00 -0.00 4.20 -10.58
2765426 80.00 0.00 0.00 0.00 94.57 -13.34 91.19 -12.23 60.37 -50.59 10.24 -15.64
2780887 80.00 0.00 0.00 0.00 93.13 -15.84 91.81 -12.51 34.98 -15.54 10.08 -15.60
2798475 80.00 0.00 0.00 0.00 91.52 -13.25 91.82 -12.76 0.52 -15.78 8.44 -18.60
2814509 80.00 0.00 0.00 0.00 91.52 -13.25 92.13 -13.27 19.79 -32.06 12.34 -18.46
2830505 80.00 0.00 0.00 0.00 89.94 -10.69 92.13 -13.27 0.00 -0.00 12.30 -16.97
2844607 80.00 0.00 0.00 0.00 90.15 -17.00 91.25 -14.01 -57.95 -48.11 6.55 -23.40
2859842 80.00 0.00 0.00 0.00 93.04 -13.29 91.23 -13.50 -1.18 31.29 9.46 -16.39
2876100 80.00 0.00 0.00 0.00 92.99 -12.02 91.53 -13.25 17.97 14.91 9.24 -10.09
2892535 80.00 0.00 0.00 0.00 93.13 -15.84 91.85 -13.77 19.92 -31.92 9.44 -14.78
2908745 80.00 0.00 0.00 0.00 94.57 -13.34 92.78 -14.30 56.44 -32.31 15.09 -18.01
2925164 80.00 0.00 0.00 0.00 91.44 -10.72 93.03 -13.04 15.30 74.88 10.58 -5.46
2941942 80.00 0.00 0.00 0.00 93.08 -14.56 93.04 -13.30 0.61 -16.89 7.14 -5.60
2956991 80.00 0.00 0.00 0.00 93.08 -14.56 93.06 -13.81 1.04 -29.84 7.19 -7.01
2974009 80.00 0.00 0.00 0.00 91.56 -14.52 92.75 -13.54 -19.27 16.20 3.29 -2.18
2990302 0.79 80.00 -0.00 0.20 91.56 -14.52 92.15 -13.78 -37.61 -14.74 -0.47 -3.65
3006288 2.85 79.95 -0.03 0.71 93.08 -14.56 92.47 -14.55 20.01 -46.78 7.32 -3.52
3022716 4.93 79.85 -0.08 1.23 94.49 -10.79 92.76 -13.79 16.95 45.54 9.14 -2.10
3039270 6.76 79.71 -0.14 1.69 90.10 -15.74 92.16 -14.03 -40.90 -16.09 3.25 -5.19
3053838 8.82 79.51 -0.24 2.20 87.00 -11.87 91.25 -13.50 -55.29 32.08 -4.27 1.20
3070338 10.87 79.26 -0.37 2.70 85.53 -11.83 90.04 -12.96 -73.41 32.67 -17.25 7.70
3086762 12.81 78.97 -0.51 3.17 85.53 -11.83 88.53 -12.41 -96.68 34.97 -28.45 3.71
3102377 14.84 78.61 -0.69 3.67 88.52 -13.17 87.34 -12.89 -72.88 -28.96 -35.80 2.50
3118750 16.79 78.22 -0.89 4.14 84.02 -9.31 86.12 -11.60 -76.60 80.88 -43.57 13.58
3134646 18.89 77.74 -1.13 4.63 84.08 -11.80 85.54 -11.59 -34.14 0.84 -45.05 12.04
3151766 20.91 77.22 -1.38 5.11 84.05 -10.55 85.24 -11.33 -17.94 15.45 -43.09 15.06
3168361 22.93 76.64 -1.67 5.57 83.99 -8.06 84.93 -10.58 -18.54 45.23 -46.94 24.26
3185032 24.82 76.05 -1.96 6.00 82.57 -9.28 83.74 -9.80 -75.37 49.26 -56.17 24.63
3200811 26.66 75.43 -2.26 6.41 81.09 -6.78 83.16 -9.29 -37.79 32.72 -55.86 29.51
3216275 28.66 74.69 -2.62 6.84 81.07 -5.54 82.56 -8.04 -35.45 73.80 -53.88 33.69
3233230 30.82 73.83 -3.05 7.30 79.64 -4.29 81.67 -6.79 -47.61 67.62 -51.30 37.18
3251744 32.65 73.03 -3.43 7.68 82.46 -1.85 81.37 -5.55 -19.20 78.13 -43.55 41.50
3267649 34.24 72.30 -3.79 7.99 76.80 -0.59 80.21 -3.81 -82.88 124.81 -44.55 56.88
3281573 36.03 71.43 -4.21 8.34 76.80 0.63 79.36 -2.33 -54.16 93.47 -42.31 58.13
3297433 37.88 70.46 -4.67 8.69 75.41 1.86 78.22 -0.85 -68.17 89.06 -45.71 66.96
3314052 40.08 69.23 -5.26 9.08 75.41 4.30 77.38 0.87 -42.15 85.73 -48.13 73.98
3334098 41.86 68.17 -5.76 9.39 74.05 6.73 75.70 2.59 -102.09 104.19 -56.49 79.88
3350574 43.53 67.12 -6.26 9.65 74.06 7.95 75.15 4.30 -34.96 108.98 -52.45 85.85
3366251 45.04 66.12 -6.73 9.88 72.72 10.38 74.33 6.24 -56.55 135.19 -54.32 96.10
3380664 46.62 65.01 -7.25 10.11 71.40 12.79 73.53 8.43 -51.95 141.74 -55.97 102.89
3396094 48.35 63.73 -7.85 10.34 70.10 15.21 72.47 10.61 -62.16 127.48 -57.43 108.88
3413204 49.89 62.54 -8.40 10.53 66.13 17.56 70.88 12.78 -102.28 139.81 -65.73 115.05
3428685 51.45 61.26 -8.98 10.70 66.20 19.99 69.31 15.18 -98.20 150.25 -67.27 117.59
3444704 52.98 59.94 -9.59 10.85 66.23 21.21 68.01 17.35 -80.62 134.52 -69.91 121.70
3460806 54.52 58.54 -10.22 10.97 62.39 24.75 66.21 19.74 -108.92 144.45 -73.99 127.23
3477362 55.96 57.17 -10.84 11.07 63.79 27.24 64.95 22.15 -79.92 152.46 -77.76 133.91
3493150 57.38 55.75 -11.47 11.15 59.99 30.78 63.72 24.79 -76.64 165.10 -75.22 140.00
3509175 58.83 54.21 -12.15 11.20 60.15 34.49 62.51 27.69 -71.82 172.19 -78.90 146.32
3526016 60.18 52.71 -12.81 11.22 57.60 35.62 60.78 30.58 -107.76 179.89 -84.03 150.79
3542036 61.52 51.14 -13.49 11.22 56.48 39.29 59.60 33.48 -71.91 176.96 -86.02 154.31
3558466 62.82 49.54 -14.18 11.18 54.02 41.67 57.65 36.37 -119.10 175.89 -91.72 159.15
3574871 64.02 47.98 -14.85 11.13 54.21 45.45 56.49 39.30 -73.66 186.71 -88.85 163.84
3590577 65.25 46.28 -15.56 11.04 51.70 46.58 54.80 41.72 -101.20 144.89 -89.15 163.30
3607272 66.53 44.42 -16.34 10.91 51.98 51.69 53.68 44.94 -62.60 179.03 -87.35 167.76
3625231 67.77 42.51 -17.12 10.74 49.48 52.84 52.28 47.64 -77.18 149.49 -84.18 168.26
3643356 68.85 40.73 -17.84 10.56 48.35 55.35 51.14 50.38 -68.44 165.20 -83.03 169.53
3659925 69.81 39.07 -18.51 10.36 45.94 57.82 49.49 52.86 -108.51 162.36 -86.22 169.26
3675164 70.73 37.39 -19.18 10.14 43.62 61.62 47.87 55.86 -106.10 197.36 -89.65 171.78
3690406 71.55 35.78 -19.80 9.90 43.69 62.95 46.22 58.12 -115.45 156.84 -90.42 169.47
3704765 72.41 34.01 -20.49 9.62 42.57 65.55 44.83 60.66 -88.25 162.42 -92.05 168.02
3720427 73.31 32.02 -21.24 9.28 40.26 69.47 43.22 63.48 -92.79 161.89 -89.42 166.62
3737865 74.17 29.97 -22.01 8.89 39.06 70.76 41.84 66.07 -77.77 146.37 -89.83 162.58
3755554 74.96 27.95 -22.75 8.48 36.67 73.37 40.45 68.42 -80.68 136.54 -87.78 161.75
3772765 75.54 26.33 -23.33 8.13 36.83 76.17 39.08 71.07 -100.04 192.65 -91.52 163.11
3786485 76.29 24.07 -24.13 7.61 33.16 78.77 37.20 73.71 -99.44 139.66 -93.75 162.13
3805407 76.97 21.82 -24.91 7.06 33.39 83.08 35.82 76.43 -73.25 145.26 -94.23 160.13
3824151 77.52 19.77 -25.60 6.53 30.84 82.93 34.18 78.86 -97.32 144.01 -93.11 158.30
3841050 78.01 17.73 -26.28 5.97 32.19 84.46 33.28 81.08 -53.83 133.21 -87.88 151.88
3857704 78.47 15.59 -26.97 5.36 29.64 84.31 31.85 82.71 -82.29 93.24 -84.57 145.52
3875180 78.84 13.55 -27.61 4.75 28.51 87.19 30.91 84.40 -56.67 102.45 -81.41 139.53
3891618 79.15 11.64 -28.19 4.15 27.23 87.12 29.68 85.20 -80.06 52.43 -80.14 128.58
3907014 79.39 9.89 -28.72 3.58 28.65 90.18 29.24 86.65 -31.05 102.84 -75.46 124.23
3921111 79.67 7.28 -29.47 2.69 27.44 91.62 28.29 88.08 -45.46 68.47 -71.94 117.42
3942015 79.82 5.33 -30.01 2.01 27.44 91.62 27.85 89.55 -28.35 94.21 -64.77 107.58
3957524 79.94 3.09 -30.62 1.18 26.16 91.55 27.38 90.42 -26.28 48.79 -57.46 98.49
3975402 79.99 1.07 -31.14 0.42 26.30 94.61 27.20 91.92 -11.62 93.38 -51.29 93.30
3991454 80.00 -0.89 -31.64 -0.35 27.59 94.69 26.98 92.82 -13.60 57.73 -42.92 84.67
4007073 79.95 -2.91 -32.12 -1.17 27.67 96.24 27.03 93.74 2.81 57.50 -37.26 77.10
4023152 79.85 -4.92 -32.58 -2.01 25.08 96.09 26.56 94.64 -29.47 55.85 -31.98 73.36
4039176 79.72 -6.63 -32.96 -2.74 23.79 96.03 26.08 95.53 -34.72 65.66 -29.78 69.69
4052813 79.55 -8.46 -33.35 -3.54 26.23 93.07 26.07 95.23 -0.98 -21.08 -21.87 62.33
4067412 79.33 -10.36 -33.73 -4.41 26.37 96.17 25.83 95.52 -15.94 19.35 -20.36 53.99
4082697 79.05 -12.29 -34.09 -5.30 25.15 97.66 25.32 95.80 -32.44 18.28 -19.06 48.97
4098211 78.76 -14.02 -34.40 -6.12 25.08 96.09 25.32 95.80 0.00 0.00 -16.22 39.55
4112131 78.42 -15.81 -34.70 -6.99 26.45 97.73 25.85 96.15 36.62 23.54 -9.93 37.02
4126639 77.99 -17.83 -35.01 -8.00 28.88 94.77 26.39 96.48 32.32 20.57 -5.54 29.74
4143081 77.52 -19.78 -35.28 -9.00 27.75 97.81 26.66 96.81 17.25 20.65 -2.46 26.03
4159018 76.97 -21.79 -35.54 -10.06 28.88 94.77 27.41 96.23 44.88 -34.79 1.75 16.80
4175658 76.41 -23.70 -35.75 -11.09 28.58 88.68 28.11 94.75 44.36 -94.04 9.13 1.81
4191432 75.76 -25.69 -35.94 -12.19 27.59 94.69 28.34 94.14 13.67 -36.43 13.97 -8.40
4208159 75.07 -27.65 -36.10 -13.30 27.44 91.62 28.05 93.51 -17.45 -38.03 12.33 -10.09
4224701 74.37 -29.48 -36.22 -14.36 30.18 94.85 28.53 92.92 31.32 -38.10 17.05 -15.84
4240259 73.56 -31.44 -36.32 -15.52 31.15 88.83 28.99 91.73 26.79 -70.30 22.98 -24.69
4257145 72.66 -33.48 -36.38 -16.76 32.43 88.91 29.76 91.78 43.50 2.65 27.33 -24.43
4274878 71.80 -35.29 -36.39 -17.89 32.27 85.93 30.69 90.03 58.64 -109.64 29.53 -37.75
4290845 70.83 -37.19 -36.38 -19.10 32.19 84.46 31.64 88.60 55.98 -84.31 31.89 -48.24
4307821 69.87 -38.97 -36.32 -20.26 33.39 83.08 32.29 86.24 40.02 -146.57 34.17 -64.96
4323875 68.61 -41.14 -36.21 -21.71 33.31 81.63 32.72 84.81 21.70 -71.98 31.85 -68.68
4343871 67.48 -42.97 -36.06 -22.97 35.71 78.92 33.38 82.81 38.22 -116.52 31.24 -70.92
4361019 66.36 -44.69 -35.89 -24.17 34.36 77.42 33.79 81.11 25.65 -104.50 32.44 -77.73
4377308 65.35 -46.15 -35.71 -25.22 36.75 74.76 34.71 79.17 64.46 -137.14 40.63 -87.64
4391453 64.11 -47.85 -35.45 -26.46 37.87 72.06 35.60 76.96 53.55 -131.87 42.85 -97.02
4408167 62.93 -49.40 -35.18 -27.62 38.91 68.03 36.72 74.24 72.13 -175.30 47.39 -107.52
4423686 61.61 -51.04 -34.85 -28.87 40.18 68.11 37.61 72.08 53.36 -129.16 48.37 -120.70
4440434 60.28 -52.60 -34.48 -30.09 45.05 64.37 39.75 69.47 130.88 -159.85 55.60 -125.72
4456768 58.97 -54.06 -34.10 -31.26 43.40 57.68 41.08 66.05 85.09 -218.57 58.51 -139.15
4472405 57.60 -55.52 -33.66 -32.45 44.47 53.85 42.40 62.41 83.14 -229.45 62.82 -147.43
4488278 56.25 -56.89 -33.21 -33.59 45.36 46.28 43.69 58.06 84.05 -283.38 69.05 -168.57
4503630 54.83 -58.26 -32.71 -34.76 46.68 47.60 44.99 53.95 83.01 -261.96 73.53 -183.12
4519288 53.55 -59.44 -32.24 -35.79 48.92 41.44 45.77 49.37 55.85 -330.64 76.55 -205.73
4533157 51.98 -60.81 -31.63 -37.01 48.77 37.73 46.84 45.38 64.71 -240.59 76.58 -216.08
4549741 50.45 -62.09 -31.02 -38.17 49.85 32.87 47.92 41.18 67.75 -264.24 78.00 -229.31
4565624 48.77 -63.41 -30.31 -39.41 52.21 28.09 49.29 37.54 80.57 -214.14 78.84 -233.20
4582616 47.17 -64.62 -29.61 -40.56 53.31 22.09 50.61 32.44 82.93 -319.24 81.80 -252.21
4598597 45.52 -65.79 -28.86 -41.72 54.45 16.13 51.72 27.38 68.64 -314.54 75.57 -267.68
4614693 43.68 -67.02 -28.00 -42.96 54.38 11.36 52.84 22.11 63.65 -299.34 73.43 -275.75
4632310 41.75 -68.24 -27.06 -44.23 55.59 5.43 53.99 16.62 63.47 -302.99 71.46 -283.11
4650424 40.02 -69.27 -26.19 -45.33 56.86 0.67 54.92 11.13 57.87 -341.05 68.84 -288.87
