#Task Selector: 5
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
327144 0.00 0.00 0.00 0.00 -0.16 4.17 -1.08 5.32 0.01 -42.32 60.24 -2.75
343453 0.00 0.00 0.00 0.00 -2.46 4.17 -1.54 4.86 -27.17 -27.17 49.62 -3.88
360378 0.00 0.00 0.00 0.00 -2.46 4.17 -2.00 4.63 -30.26 -15.12 35.68 -6.94
375581 0.00 0.00 0.00 0.00 -2.46 4.17 -2.00 4.40 0.00 -14.11 26.84 -11.28
391885 0.00 0.00 0.00 0.00 -4.76 3.02 -2.46 3.94 -28.36 -28.35 15.23 -14.11
408110 0.00 0.00 0.00 0.00 -4.76 3.02 -3.38 3.71 -45.93 -11.47 0.94 -18.02
428146 0.00 0.00 0.00 0.00 -5.91 3.02 -4.07 3.48 -40.83 -13.59 -10.30 -20.81
445061 0.00 0.00 0.00 0.00 -5.91 1.87 -4.76 3.02 -42.31 -28.18 -18.68 -22.24
461382 0.00 0.00 0.00 0.00 -7.06 1.87 -5.68 2.56 -57.95 -28.94 -27.28 -22.33
477275 0.00 0.00 0.00 0.00 -8.22 0.72 -6.37 2.10 -48.73 -32.43 -32.15 -24.17
491465 0.00 0.00 0.00 0.00 -7.07 -0.43 -6.83 1.41 -28.45 -42.62 -35.00 -24.20
507663 0.00 0.00 0.00 0.00 -9.37 -0.44 -7.53 0.72 -42.03 -41.94 -36.49 -25.67
524130 0.00 0.00 0.00 0.00 -9.37 -1.59 -8.22 0.02 -41.68 -41.59 -37.63 -28.32
540740 0.00 0.00 0.00 0.00 -9.37 -1.59 -8.68 -0.67 -31.05 -46.45 -40.73 -31.56
555614 0.00 0.00 0.00 0.00 -9.38 -2.74 -8.91 -1.36 -15.76 -47.07 -39.47 -33.43
570295 0.00 0.00 0.00 0.00 -9.38 -2.74 -9.37 -1.82 -28.10 -28.04 -37.69 -35.08
586735 0.00 0.00 0.00 0.00 -9.38 -2.74 -9.37 -2.28 -0.02 -24.69 -33.61 -36.19
605397 0.00 0.00 0.00 0.00 -7.07 -2.74 -8.91 -2.51 26.60 -13.25 -26.72 -34.70
622742 0.00 0.00 0.00 0.00 -8.22 -1.59 -8.68 -2.51 14.90 0.01 -19.43 -31.81
638239 0.00 0.00 0.00 0.00 -7.07 -1.59 -8.22 -2.28 33.55 16.76 -11.20 -26.89
652004 0.00 0.00 0.00 0.00 -7.07 -1.59 -7.76 -2.05 29.01 14.50 -5.46 -21.17
667921 0.00 0.00 0.00 0.00 -4.76 -2.74 -6.84 -2.05 57.26 0.06 4.47 -16.98
684031 0.00 0.00 0.00 0.00 -4.76 -2.74 -6.38 -2.05 27.90 0.02 11.43 -12.81
700551 0.00 0.00 0.00 0.00 -4.76 -1.58 -5.68 -2.05 41.88 0.03 18.72 -8.17
717065 0.00 0.00 0.00 0.00 -2.46 -0.43 -4.76 -1.81 51.22 12.82 25.42 -2.18
735054 0.00 0.00 0.00 0.00 -2.46 -0.43 -3.84 -1.58 59.66 14.93 34.19 2.12
750496 0.00 0.00 0.00 0.00 -0.16 0.72 -2.92 -0.89 63.22 47.41 40.52 9.33
765059 0.00 0.00 0.00 0.00 -0.16 0.72 -2.00 -0.20 55.14 41.35 43.37 14.79
781754 0.00 0.00 0.00 0.00 0.99 0.72 -0.85 0.26 66.90 26.77 48.57 17.46
798950 0.00 0.00 0.00 0.00 2.14 1.87 0.07 0.72 63.82 31.91 51.60 18.98
813363 0.00 0.00 0.00 0.00 2.14 1.87 0.99 1.18 53.70 26.85 54.07 20.21
830491 0.00 0.00 0.00 0.00 4.44 3.02 1.91 1.64 60.20 30.10 54.36 23.22
845768 0.00 0.00 0.00 0.00 4.44 1.87 2.83 1.87 57.02 14.25 57.28 24.64
861898 0.00 0.00 0.00 0.00 4.44 3.02 3.52 2.33 33.83 22.55 56.47 26.89
882286 0.00 0.00 0.00 0.00 4.44 1.87 3.98 2.33 26.21 -0.00 53.97 25.61
899829 0.00 0.00 0.00 0.00 6.74 3.02 4.90 2.56 57.18 14.29 53.72 25.55
915917 0.00 0.00 0.00 0.00 6.74 1.87 5.36 2.33 26.14 -13.07 50.01 19.50
933515 0.00 0.00 0.00 0.00 9.04 3.02 6.28 2.56 59.02 14.75 50.40 16.84
949109 0.00 0.00 0.00 0.00 9.04 3.02 7.20 2.56 60.30 0.01 49.74 14.17
964371 0.00 0.00 0.00 0.00 9.04 3.02 8.12 2.79 59.55 14.88 49.32 12.46
979827 0.00 0.00 0.00 0.00 9.04 3.02 8.58 2.79 29.54 0.00 46.90 9.78
995411 0.00 0.00 0.00 0.00 6.74 3.02 8.58 3.02 0.00 15.00 40.88 8.27
1010737 0.00 0.00 0.00 0.00 9.04 1.87 8.58 2.79 -0.00 -10.91 35.18 5.75
1031827 0.00 0.00 0.00 0.00 6.74 1.87 8.12 2.56 -27.52 -13.75 29.04 2.12
1048556 0.00 0.00 0.00 0.00 6.74 -0.43 7.66 1.87 -31.89 -47.81 23.23 -2.66
1062988 0.00 0.00 0.00 0.00 7.89 0.72 7.43 1.41 -17.75 -35.47 15.74 -7.64
1075957 0.00 0.00 0.00 0.00 6.74 -1.58 7.43 0.49 0.01 -57.10 13.13 -12.04
1092068 0.00 0.00 0.00 0.00 9.04 -1.58 7.43 -0.20 0.01 -39.07 7.22 -17.42
1109733 0.00 0.00 0.00 0.00 7.89 -1.58 7.66 -0.89 15.20 -45.55 2.71 -21.98
1124882 0.00 0.00 0.00 0.00 7.89 -1.58 7.89 -1.12 13.61 -13.60 -1.88 -24.83
1141799 0.00 0.00 0.00 0.00 6.74 -2.73 7.66 -1.81 -16.39 -49.19 -6.47 -29.74
1155828 0.00 0.00 0.00 0.00 6.74 -1.58 7.66 -1.81 0.00 0.00 -6.47 -31.25
1171094 0.00 0.00 0.00 0.00 5.59 -3.88 6.97 -2.27 -42.86 -28.56 -10.76 -33.01
1187200 0.00 0.00 0.00 0.00 4.44 -2.73 6.28 -2.50 -41.11 -13.69 -12.12 -33.00
1203989 0.00 0.00 0.00 0.00 4.44 -3.88 5.59 -2.96 -42.61 -28.40 -13.19 -31.06
1220186 0.00 0.00 0.00 0.00 3.29 -3.88 4.90 -3.19 -43.18 -14.39 -15.73 -28.95
1236166 0.00 0.00 0.00 0.00 4.44 -3.88 4.44 -3.65 -29.43 -29.44 -18.68 -26.19
1251795 0.00 0.00 0.00 0.00 3.29 -5.03 3.98 -3.88 -26.52 -13.27 -21.33 -23.61
1269140 0.00 0.00 0.00 0.00 2.14 -6.19 3.52 -4.57 -28.74 -43.15 -25.72 -23.37
1285146 0.00 0.00 0.00 0.00 -0.16 -5.03 2.60 -4.80 -56.79 -14.21 -32.76 -23.43
1301347 0.00 0.00 0.00 0.00 -0.16 -5.03 1.91 -5.03 -40.93 -13.66 -35.22 -19.87
1318206 0.00 0.00 0.00 0.00 0.99 -6.19 1.22 -5.50 -36.22 -24.17 -38.84 -22.29
1337258 0.00 0.00 0.00 0.00 -0.16 -5.03 0.53 -5.50 -42.18 -0.00 -38.77 -19.44
1353621 0.00 0.00 0.00 0.00 -2.46 -6.19 -0.39 -5.50 -70.40 -0.03 -41.70 -18.07
1366696 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.39 -5.50 0.00 0.00 -37.44 -15.23
1382056 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.39 -5.50 0.00 0.00 -33.12 -13.79
1398629 0.00 0.00 0.00 0.00 -2.46 -5.04 -1.08 -5.27 -40.29 13.43 -34.21 -9.51
1415759 0.00 0.00 0.00 0.00 -0.16 -6.19 -1.08 -5.50 -0.01 -14.98 -31.56 -9.68
1431134 0.00 0.00 0.00 0.00 -0.16 -6.19 -0.62 -5.50 28.56 0.02 -25.83 -5.36
1447253 0.00 0.00 0.00 0.00 -1.31 -5.04 -0.85 -5.50 -14.30 -0.01 -21.58 -3.94
1463341 0.00 0.00 0.00 0.00 -2.46 -5.04 -1.31 -5.50 -28.13 -0.02 -20.30 -2.58
1479700 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.85 -5.50 28.38 0.02 -13.84 -0.16
1495917 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.85 -5.27 0.00 12.72 -9.62 1.12
1514021 0.00 0.00 0.00 0.00 0.99 -5.03 -0.62 -5.03 10.76 10.78 -1.50 2.20
1535401 0.00 0.00 0.00 0.00 -1.31 -5.04 -0.62 -5.03 0.00 0.00 -1.50 2.20
1551040 0.00 0.00 0.00 0.00 0.99 -5.03 0.07 -5.03 39.28 0.02 2.43 2.20
1568614 0.00 0.00 0.00 0.00 2.14 -3.88 0.53 -4.80 29.74 14.89 9.43 2.34
1584084 0.00 0.00 0.00 0.00 2.14 -3.88 0.99 -4.57 30.21 15.12 12.45 5.35
1599314 0.00 0.00 0.00 0.00 4.44 -5.03 1.68 -4.57 45.29 -0.01 14.12 5.35
1614551 0.00 0.00 0.00 0.00 4.44 -2.73 2.83 -4.11 65.74 26.32 22.13 7.98
1632046 0.00 0.00 0.00 0.00 4.44 -2.73 3.52 -3.65 42.33 28.24 29.17 10.81
1648346 0.00 0.00 0.00 0.00 4.44 -2.73 3.98 -3.42 23.54 11.77 28.69 11.99
1667886 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -3.19 25.22 12.61 31.21 11.97
1686124 0.00 0.00 0.00 0.00 6.74 -2.73 4.90 -2.73 26.22 26.23 32.76 13.52
1703670 0.00 0.00 0.00 0.00 7.89 -2.73 5.59 -2.73 42.30 -0.02 36.99 13.52
1719990 0.00 0.00 0.00 0.00 6.74 -1.58 6.05 -2.50 27.60 13.79 35.82 14.90
1736660 0.00 0.00 0.00 0.00 9.04 -1.58 6.97 -2.27 60.10 15.00 38.85 14.91
1751974 0.00 0.00 0.00 0.00 7.89 -1.58 7.66 -2.04 43.62 14.53 40.20 14.85
1767795 0.00 0.00 0.00 0.00 6.74 -2.73 7.66 -2.04 0.00 0.00 35.67 14.85
1782910 0.00 0.00 0.00 0.00 9.04 -2.74 7.89 -2.04 13.49 -0.01 30.44 12.21
1799981 0.00 0.00 0.00 0.00 6.74 -3.88 7.89 -2.50 0.02 -32.83 26.21 6.11
1814003 0.00 0.00 0.00 0.00 9.04 -3.89 7.89 -2.96 0.02 -30.37 23.86 1.89
1829164 0.00 0.00 0.00 0.00 7.89 -1.58 7.89 -2.96 0.00 0.00 21.34 0.63
1845089 0.00 0.00 0.00 0.00 6.74 -3.88 7.89 -3.19 0.01 -14.47 18.72 -3.44
1861002 0.00 0.00 0.00 0.00 9.04 -2.74 7.89 -3.19 -0.00 0.00 14.49 -3.44
1875592 0.00 0.00 0.00 0.00 6.74 -3.88 7.89 -3.19 0.00 -0.00 11.73 -4.81
1890618 0.00 0.00 0.00 0.00 7.89 -3.89 7.66 -3.19 -14.61 0.01 4.26 -6.31
1906385 0.00 0.00 0.00 0.00 6.74 -5.04 7.43 -3.89 -14.76 -44.35 -1.58 -12.20
1921953 0.00 0.00 0.00 0.00 5.59 -5.04 7.20 -4.12 -15.28 -15.28 -3.11 -13.73
1937010 0.00 0.00 0.00 0.00 5.59 -3.88 6.51 -4.35 -40.56 -13.50 -8.52 -15.08
1954034 0.00 0.00 0.00 0.00 4.44 -5.03 6.05 -4.58 -30.29 -15.14 -11.55 -13.31
1969223 0.00 0.00 0.00 0.00 4.44 -5.03 5.36 -4.81 -32.10 -10.69 -14.76 -11.34
1990726 0.00 0.00 0.00 0.00 4.44 -5.03 4.90 -4.80 -29.99 0.02 -17.76 -11.34
2006075 0.00 0.00 0.00 0.00 4.44 -6.19 4.67 -5.04 -14.39 -14.40 -19.20 -11.33
2022060 0.00 0.00 0.00 0.00 3.29 -5.03 4.21 -5.27 -27.53 -13.77 -21.95 -12.71
2038771 0.00 0.00 0.00 0.00 3.29 -6.19 3.98 -5.50 -13.38 -13.39 -23.29 -14.05
2055966 0.00 0.00 0.00 0.00 2.14 -6.19 3.52 -5.73 -24.26 -12.14 -24.25 -15.27
2074929 0.00 0.00 0.00 0.00 2.14 -5.03 3.06 -5.73 -29.30 0.01 -25.71 -10.83
2090633 0.00 0.00 0.00 0.00 -0.16 -6.19 2.14 -5.73 -56.57 0.00 -29.84 -9.30
2106903 0.00 0.00 0.00 0.00 -0.16 -5.03 1.45 -5.73 -43.45 -0.00 -30.13 -7.95
2122785 0.00 0.00 0.00 0.00 0.99 -5.03 0.99 -5.50 -29.20 14.62 -30.02 -4.98
2138545 0.00 0.00 0.00 0.00 -0.16 -6.19 0.53 -5.50 -28.27 -0.01 -29.63 -3.91
2154824 0.00 0.00 0.00 0.00 -1.31 -6.19 -0.16 -5.73 -46.72 -15.61 -31.31 -5.47
2169599 0.00 0.00 0.00 0.00 0.99 -5.03 0.07 -5.50 14.80 14.81 -28.39 -2.55
2185153 0.00 0.00 0.00 0.00 -1.31 -6.19 -0.16 -5.73 -14.76 -14.78 -27.11 -2.65
2200747 0.00 0.00 0.00 0.00 -2.46 -6.19 -0.85 -5.96 -41.62 -13.91 -29.94 -2.70
2217335 0.00 0.00 0.00 0.00 -0.16 -6.19 -0.85 -5.96 0.00 0.00 -27.51 -1.49
2231389 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.62 -5.73 14.80 14.82 -23.10 -0.01
2246946 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.85 -5.73 -16.12 -0.00 -19.06 -0.01
2261216 0.00 0.00 0.00 0.00 -0.16 -6.19 -0.62 -5.73 13.19 0.01 -13.39 -0.00
2278662 0.00 0.00 0.00 0.00 -0.16 -6.19 -0.16 -5.73 27.05 0.02 -7.77 -1.46
2295679 0.00 0.00 0.00 0.00 0.99 -6.19 0.07 -5.73 15.03 0.00 -3.44 -1.46
2310985 0.00 0.00 0.00 0.00 0.99 -5.03 0.30 -5.73 13.60 0.00 2.60 0.10
2327898 0.00 0.00 0.00 0.00 2.14 -3.88 0.76 -5.50 34.74 17.39 4.59 0.35
2341140 0.00 0.00 0.00 0.00 2.14 -6.19 1.22 -5.50 27.68 0.01 8.84 1.83
2357762 0.00 0.00 0.00 0.00 2.14 -6.19 1.68 -5.50 30.29 0.01 16.03 3.22
2372952 0.00 0.00 0.00 0.00 3.29 -5.03 2.14 -5.26 25.84 12.94 18.61 4.52
2390759 0.00 0.00 0.00 0.00 2.14 -5.03 2.37 -5.26 14.48 0.00 18.58 3.04
2406647 0.00 0.00 0.00 0.00 2.14 -6.19 2.37 -5.73 0.00 -29.38 20.19 0.10
2422326 0.00 0.00 0.00 0.00 4.44 -6.19 2.83 -5.73 27.55 -0.01 21.63 0.10
2439027 0.00 0.00 0.00 0.00 2.14 -5.03 2.83 -5.50 -0.00 14.73 18.92 1.57
2454666 0.00 0.00 0.00 0.00 3.29 -5.03 2.83 -5.50 0.00 -0.00 17.42 1.57
2471008 0.00 0.00 0.00 0.00 5.59 -5.04 3.52 -5.50 40.92 -0.01 20.15 1.57
2487876 0.00 0.00 0.00 0.00 4.44 -3.88 3.98 -5.03 26.61 26.63 19.34 2.49
2505166 0.00 0.00 0.00 0.00 4.44 -3.88 3.98 -4.57 -0.01 30.09 16.57 5.50
2520474 0.00 0.00 0.00 0.00 4.44 -5.03 4.44 -4.57 30.17 -0.01 16.56 5.50
2535723 0.00 0.00 0.00 0.00 4.44 -5.03 4.67 -4.57 13.33 -0.00 15.30 4.20
2552977 0.00 0.00 0.00 0.00 4.44 -3.88 4.44 -4.34 -11.51 11.52 12.71 5.36
2572977 0.00 0.00 0.00 0.00 4.44 -3.88 4.44 -4.34 0.00 0.00 12.71 8.29
2589058 0.00 0.00 0.00 0.00 5.59 -3.88 4.67 -4.34 14.45 -0.01 11.40 8.29
2604981 0.00 0.00 0.00 0.00 4.44 -2.73 4.67 -3.88 -0.01 35.91 11.39 10.41
2617800 0.00 0.00 0.00 0.00 4.44 -3.88 4.67 -3.65 -0.01 14.64 11.39 11.88
2633529 0.00 0.00 0.00 0.00 4.44 -5.03 4.67 -3.88 0.00 -13.63 7.30 10.52
2650424 0.00 0.00 0.00 0.00 4.44 -6.19 4.67 -4.34 0.01 -27.14 4.64 5.14
2667396 0.00 0.00 0.00 0.00 4.44 -3.88 4.44 -4.34 -14.55 0.01 3.19 2.13
2683208 0.00 0.00 0.00 0.00 4.44 -2.73 4.44 -4.34 0.00 0.00 0.17 2.13
2698431 0.00 0.00 0.00 0.00 3.29 -2.73 4.21 -4.11 -14.17 14.18 -2.58 3.55
2714666 0.00 0.00 0.00 0.00 3.29 -2.73 3.98 -3.65 -13.79 27.58 -2.81 5.15
2731359 0.00 0.00 0.00 0.00 3.29 -5.03 3.75 -3.42 -14.43 14.45 -4.25 6.60
2747311 0.00 0.00 0.00 0.00 3.29 -2.73 3.52 -3.19 -14.30 14.31 -7.12 8.03
2763397 0.00 0.00 0.00 0.00 2.14 -3.88 3.06 -3.42 -28.65 -14.33 -9.99 3.01
2779450 0.00 0.00 0.00 0.00 0.99 -2.73 2.60 -3.42 -27.85 0.00 -12.77 1.54
2795962 0.00 0.00 0.00 0.00 2.14 -2.73 2.37 -3.42 -14.22 0.00 -14.20 2.91
2812132 0.00 0.00 0.00 0.00 2.14 -5.03 2.14 -3.42 -14.13 0.00 -15.61 5.62
2828407 0.00 0.00 0.00 0.00 -0.16 -3.88 1.45 -3.65 -43.68 -14.57 -18.52 4.16
2844203 0.00 0.00 0.00 0.00 0.99 -3.88 1.22 -3.65 -12.37 -0.00 -19.76 4.16
2862795 0.00 0.00 0.00 0.00 0.99 -5.03 1.22 -4.11 -0.00 -27.00 -18.34 0.04
2879848 0.00 0.00 0.00 0.00 -0.16 -5.03 0.76 -4.57 -24.50 -24.52 -19.41 -5.17
2898629 0.00 0.00 0.00 0.00 0.99 -5.03 0.53 -4.57 -12.73 -0.00 -19.24 -6.61
2916706 0.00 0.00 0.00 0.00 -0.16 -5.03 0.53 -4.80 -0.01 -15.76 -17.81 -9.62
2931312 0.00 0.00 0.00 0.00 -0.16 -3.88 0.30 -4.80 -14.52 -0.00 -16.40 -8.18
2947149 0.00 0.00 0.00 0.00 -0.16 -5.03 0.07 -4.80 -16.02 -0.00 -15.22 -8.19
2961506 0.00 0.00 0.00 0.00 -0.16 -5.03 0.07 -4.80 0.00 0.00 -13.80 -8.19
2978704 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.16 -4.80 -13.93 -0.00 -13.78 -8.19
2995217 0.00 0.00 0.00 0.00 -0.16 -6.19 -0.16 -5.03 -0.01 -14.59 -9.41 -8.19
3011011 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.16 -5.27 -0.00 -13.32 -8.17 -9.52
3028303 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.16 -5.27 0.00 0.00 -8.17 -6.82
3043188 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.16 -5.27 0.00 -0.00 -5.72 -4.37
3059647 0.00 0.00 0.00 0.00 -0.16 -6.19 -0.16 -5.50 -0.01 -16.70 -4.45 -6.04
3073438 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.16 -5.27 0.01 14.93 -4.45 -2.97
3088869 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.16 -5.27 0.00 0.00 -3.00 -2.97
3106158 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.16 -5.27 0.00 -0.00 -1.39 -2.97
3127723 0.00 0.00 0.00 0.00 2.14 -5.03 0.30 -5.26 28.64 0.00 1.47 -2.97
3143789 0.00 0.00 0.00 0.00 2.14 -5.03 0.76 -5.03 28.47 14.26 5.71 -1.54
3159953 0.00 0.00 0.00 0.00 2.14 -5.03 1.22 -5.03 27.88 0.00 8.50 -0.08
3176456 0.00 0.00 0.00 0.00 0.99 -5.03 1.45 -5.03 13.44 0.00 9.84 1.25
3193572 0.00 0.00 0.00 0.00 2.14 -5.03 1.91 -5.03 28.27 0.00 12.67 1.25
3209848 0.00 0.00 0.00 0.00 2.14 -5.03 1.91 -5.03 0.00 0.00 12.67 1.25
3224901 0.00 0.00 0.00 0.00 2.14 -6.19 1.91 -5.26 0.00 -14.51 12.67 1.47
3240778 0.00 0.00 0.00 0.00 0.99 -3.88 1.68 -5.03 -15.62 15.64 11.11 1.54
3255499 0.00 0.00 0.00 0.00 2.14 -3.88 1.91 -4.80 14.53 14.55 12.56 3.00
3271327 0.00 0.00 0.00 0.00 2.14 -5.03 1.91 -4.80 0.00 0.00 12.56 3.00
3285728 0.00 0.00 0.00 0.00 3.29 -5.03 2.14 -4.80 14.08 -0.00 11.10 2.99
3302064 0.00 0.00 0.00 0.00 2.14 -5.03 2.14 -4.57 -0.00 14.75 8.26 3.04
3317684 0.00 0.00 0.00 0.00 3.29 -2.73 2.60 -4.34 29.56 14.79 8.43 4.52
3333243 0.00 0.00 0.00 0.00 3.29 -3.88 2.83 -4.34 14.67 -0.00 8.55 4.52
3348924 0.00 0.00 0.00 0.00 3.29 -2.73 3.06 -3.88 13.97 27.97 7.12 7.32
3365380 0.00 0.00 0.00 0.00 3.29 -3.88 3.06 -3.65 -0.00 14.35 7.12 8.75
3381423 0.00 0.00 0.00 0.00 2.14 -2.73 3.06 -3.19 -0.00 21.44 7.12 12.35
3402899 0.00 0.00 0.00 0.00 0.99 -2.73 2.60 -3.19 -28.17 0.00 5.86 10.78
3419223 0.00 0.00 0.00 0.00 3.29 -3.88 2.60 -3.19 0.00 0.00 4.41 9.33
3437240 0.00 0.00 0.00 0.00 2.14 -2.73 2.37 -3.19 -15.29 0.00 2.88 9.33
3452276 0.00 0.00 0.00 0.00 2.14 -3.88 2.14 -3.19 -14.10 0.00 0.06 9.33
3468586 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -3.19 0.00 -0.00 0.06 7.86
3482823 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -2.96 15.35 15.36 -1.36 7.91
3497803 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -2.73 -15.06 15.07 -4.33 9.42
3513079 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -2.73 0.00 0.00 -5.73 6.62
3526753 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -2.50 -0.00 12.60 -5.73 6.45
3545014 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -2.50 0.00 0.00 -5.73 4.30
3561148 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -2.73 0.00 -15.17 -2.91 2.79
3576308 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -2.73 0.00 0.00 -2.91 2.79
3591739 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -2.73 0.00 0.00 -1.38 2.79
3607407 0.00 0.00 0.00 0.00 2.14 -3.88 2.14 -2.96 0.00 -14.09 0.03 1.38
3623741 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -2.96 0.00 0.00 0.03 1.38
3641296 0.00 0.00 0.00 0.00 2.14 -3.88 2.14 -3.19 0.00 -14.77 -1.51 -1.64
3656873 0.00 0.00 0.00 0.00 2.14 -3.88 2.14 -3.42 0.00 -13.82 0.00 -4.53
3673519 0.00 0.00 0.00 0.00 2.14 -3.88 2.14 -3.65 0.00 -11.83 0.00 -5.71
3692972 0.00 0.00 0.00 0.00 0.99 -3.88 1.91 -3.65 -14.05 -0.00 -1.40 -6.97
3709345 0.00 0.00 0.00 0.00 2.14 -2.73 1.91 -3.65 0.00 0.00 -1.40 -6.97
3725092 0.00 0.00 0.00 0.00 2.14 -1.58 1.91 -3.19 -0.00 30.09 -1.40 -2.44
3740387 0.00 0.00 0.00 0.00 2.14 -2.73 1.91 -2.96 -0.00 15.47 -1.40 -0.90
3755262 0.00 0.00 0.00 0.00 2.14 -3.88 1.91 -2.96 0.00 0.00 -1.40 -0.90
3771640 0.00 0.00 0.00 0.00 0.99 -3.88 1.91 -2.96 -0.00 -0.00 -1.40 0.51
3787558 0.00 0.00 0.00 0.00 0.99 -3.88 1.68 -3.19 -15.55 -15.56 -2.96 -1.04
3802350 0.00 0.00 0.00 0.00 2.14 -2.73 1.68 -3.42 0.00 -14.49 -2.96 -1.01
3818229 0.00 0.00 0.00 0.00 2.14 -2.73 1.68 -3.42 0.00 0.00 -2.96 0.37
3835729 0.00 0.00 0.00 0.00 2.14 -3.88 1.68 -3.42 0.00 0.00 -2.96 1.55
3853485 0.00 0.00 0.00 0.00 2.14 -2.73 1.91 -3.19 14.08 14.09 -0.15 2.96
3869815 0.00 0.00 0.00 0.00 2.14 -5.03 2.14 -3.42 15.26 -15.27 1.38 1.43
3884890 0.00 0.00 0.00 0.00 2.14 -3.88 2.14 -3.65 0.00 -14.45 1.38 -3.02
3900818 0.00 0.00 0.00 0.00 2.14 -3.88 2.14 -3.88 0.00 -15.17 1.38 -6.08
3915992 0.00 0.00 0.00 0.00 0.99 -2.73 1.91 -3.65 -14.18 14.19 -0.04 -4.66
3932206 0.00 0.00 0.00 0.00 2.14 -2.73 1.91 -3.65 0.00 0.00 -0.04 -4.66
3948235 0.00 0.00 0.00 0.00 2.14 -5.03 1.91 -3.65 0.00 -0.00 1.52 -3.11
3964456 0.00 0.00 0.00 0.00 2.14 -3.88 1.91 -3.65 0.00 0.00 1.52 -1.66
