#Task Selector: 4
#PID Parameters: kp: 0.15, kd: 0.05, ki: 0.06
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
732239 0.00 0.00 0.00 0.00 -2.46 -3.88 -1.77 -4.81 -14.15 42.57 -11.30 19.73
748471 0.00 0.00 0.00 0.00 -1.31 -3.88 -1.77 -4.34 0.02 28.58 -5.69 19.78
764588 0.00 0.00 0.00 0.00 -1.31 -3.88 -1.77 -4.11 0.01 13.92 -1.56 17.03
781124 0.00 0.00 0.00 0.00 -0.16 -3.88 -1.54 -3.88 13.88 13.89 -0.17 16.92
797703 0.00 0.00 0.00 0.00 -0.16 -3.88 -1.08 -3.88 22.71 0.01 0.74 14.21
817969 0.00 0.00 0.00 0.00 -1.31 -5.04 -0.85 -4.11 15.60 -15.61 0.88 12.64
832708 0.00 0.00 0.00 0.00 -1.31 -5.04 -0.85 -4.34 -0.01 -14.48 0.88 11.19
848605 0.00 0.00 0.00 0.00 -1.31 -5.04 -0.85 -4.57 -0.01 -17.21 0.88 8.10
861981 0.00 0.00 0.00 0.00 -1.31 -3.88 -1.08 -4.57 -13.31 -0.00 1.01 6.63
879262 0.00 0.00 0.00 0.00 -2.46 -5.04 -1.54 -4.81 -29.10 -14.57 -0.44 3.71
895083 0.00 0.00 0.00 0.00 -1.31 -3.88 -1.54 -4.57 0.01 14.26 0.98 0.88
911228 0.00 0.00 0.00 0.00 -1.31 -5.04 -1.54 -4.57 0.00 -0.00 0.98 -1.98
927354 0.00 0.00 0.00 0.00 -2.46 -3.88 -1.77 -4.34 -13.68 13.69 -0.39 -2.00
944165 0.00 0.00 0.00 0.00 -1.31 -3.88 -1.77 -4.34 0.00 0.00 -1.78 -3.39
960018 0.00 0.00 0.00 0.00 -2.46 -3.88 -1.77 -4.11 0.01 13.88 -4.05 -2.01
976609 0.00 0.00 0.00 0.00 -1.31 -3.88 -1.77 -4.11 0.00 0.00 -5.61 -0.44
992629 0.00 0.00 0.00 0.00 -1.31 -3.88 -1.77 -3.88 0.01 11.97 -5.61 2.20
1011873 0.00 0.00 0.00 0.00 -1.31 -3.88 -1.54 -3.88 15.20 0.01 -4.09 3.92
1027015 0.00 0.00 0.00 0.00 -1.31 -3.88 -1.54 -3.88 0.00 0.00 -2.76 3.92
1044429 0.00 0.00 0.00 0.00 -0.16 -2.73 -1.08 -3.65 29.00 14.52 3.05 6.83
1060298 0.00 0.00 0.00 0.00 -1.31 -2.73 -1.08 -3.42 0.01 15.15 3.05 6.92
1075486 0.00 0.00 0.00 0.00 -1.31 -2.73 -1.08 -3.19 0.01 15.34 3.05 8.45
1090494 0.00 0.00 0.00 0.00 -1.31 -3.88 -1.08 -3.19 0.00 0.00 4.42 7.09
1105939 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.85 -2.73 14.02 28.04 5.82 9.89
1122353 0.00 0.00 0.00 0.00 -0.16 -3.88 -0.85 -2.96 -0.00 -13.82 5.82 7.12
1139000 0.00 0.00 0.00 0.00 -0.16 -2.73 -0.62 -2.96 13.42 0.00 7.17 7.12
1156134 0.00 0.00 0.00 0.00 -0.16 -2.73 -0.39 -2.96 14.72 0.00 8.64 5.92
1171763 0.00 0.00 0.00 0.00 -0.16 -2.73 -0.16 -2.73 15.24 15.25 8.64 7.45
1186858 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -2.73 0.00 0.00 8.64 7.45
1204025 0.00 0.00 0.00 0.00 0.99 -2.73 0.07 -2.50 13.59 13.60 7.10 7.36
1220950 0.00 0.00 0.00 0.00 2.14 -1.58 0.53 -2.27 27.19 13.60 9.82 7.20
1237864 0.00 0.00 0.00 0.00 2.14 -1.58 0.99 -2.04 28.07 14.04 12.63 7.07
1254251 0.00 0.00 0.00 0.00 2.14 -1.58 1.45 -1.81 30.26 15.14 15.65 8.59
1269452 0.00 0.00 0.00 0.00 5.59 -2.73 2.60 -2.04 69.39 -13.89 21.19 4.39
1286023 0.00 0.00 0.00 0.00 4.44 -1.58 3.29 -1.81 45.31 15.11 25.72 7.29
1301249 0.00 0.00 0.00 0.00 4.44 -0.43 3.75 -1.58 29.67 14.83 27.34 8.77
1316749 0.00 0.00 0.00 0.00 6.74 -1.58 4.67 -1.58 53.32 -0.01 31.20 8.77
1334002 0.00 0.00 0.00 0.00 4.44 -0.43 5.13 -1.35 29.60 14.80 32.64 8.72
1349540 0.00 0.00 0.00 0.00 6.74 -1.58 5.36 -1.12 13.24 13.24 33.96 10.05
1366907 0.00 0.00 0.00 0.00 6.74 -0.43 5.82 -0.89 27.21 13.60 35.33 10.05
1383812 0.00 0.00 0.00 0.00 6.74 -0.43 6.28 -0.89 31.85 -0.01 35.79 8.69
1398256 0.00 0.00 0.00 0.00 6.74 0.72 6.28 -0.43 -0.01 26.13 32.98 9.89
1415858 0.00 0.00 0.00 0.00 6.74 -0.43 6.74 -0.43 28.21 -0.01 32.78 8.38
1432166 0.00 0.00 0.00 0.00 6.74 0.72 6.74 0.03 -0.01 29.84 25.84 12.75
1447582 0.00 0.00 0.00 0.00 7.89 -0.43 6.97 0.03 14.24 -0.00 22.73 11.24
1463740 0.00 0.00 0.00 0.00 6.74 -0.43 6.97 0.03 0.00 0.00 19.77 9.76
1480643 0.00 0.00 0.00 0.00 7.89 -0.43 7.20 -0.20 14.61 -14.61 15.90 8.30
1496394 0.00 0.00 0.00 0.00 7.89 -0.43 7.43 -0.20 14.68 -0.00 14.40 6.82
1512067 0.00 0.00 0.00 0.00 6.74 -2.73 7.43 -0.89 0.01 -42.20 13.08 1.27
1528419 0.00 0.00 0.00 0.00 4.44 -1.58 6.74 -1.12 -41.13 -13.70 6.25 -1.46
1545200 0.00 0.00 0.00 0.00 4.44 -1.58 6.28 -1.35 -27.38 -13.68 0.32 -2.82
1561999 0.00 0.00 0.00 0.00 4.44 -2.73 5.59 -1.81 -43.34 -28.88 -4.01 -8.32
1577922 0.00 0.00 0.00 0.00 4.44 -2.73 4.90 -2.27 -33.21 -22.13 -10.15 -10.54
1598704 0.00 0.00 0.00 0.00 5.59 -2.73 4.67 -2.27 -14.27 0.01 -11.58 -13.52
1614834 0.00 0.00 0.00 0.00 4.44 -2.73 4.67 -2.50 0.00 -13.79 -13.00 -14.90
1631520 0.00 0.00 0.00 0.00 4.44 -3.88 4.67 -2.96 0.01 -28.60 -13.00 -17.76
1647610 0.00 0.00 0.00 0.00 4.44 -3.88 4.67 -3.19 0.00 -13.75 -14.46 -17.67
1664353 0.00 0.00 0.00 0.00 4.44 -2.73 4.67 -3.19 0.00 0.00 -15.93 -17.67
1682681 0.00 0.00 0.00 0.00 3.29 -5.03 4.21 -3.65 -28.80 -28.82 -18.81 -16.33
1698653 0.00 0.00 0.00 0.00 2.14 -3.88 3.75 -3.88 -31.74 -15.88 -17.87 -16.55
1713142 0.00 0.00 0.00 0.00 2.14 -3.88 3.29 -3.88 -24.85 0.00 -17.62 -15.18
1731655 0.00 0.00 0.00 0.00 2.14 -5.03 2.83 -4.11 -26.77 -13.40 -15.96 -13.63
1748836 0.00 0.00 0.00 0.00 2.14 -3.88 2.37 -4.34 -28.32 -14.17 -15.47 -12.84
1765075 0.00 0.00 0.00 0.00 -0.16 -5.03 1.68 -4.34 -46.12 -0.00 -18.66 -12.84
1780037 0.00 0.00 0.00 0.00 2.14 -3.88 1.68 -4.34 0.00 0.00 -18.66 -11.46
1794591 0.00 0.00 0.00 0.00 2.14 -5.03 1.68 -4.57 0.00 -14.15 -18.66 -10.02
1810856 0.00 0.00 0.00 0.00 2.14 -3.88 1.68 -4.34 -0.00 14.79 -18.66 -7.16
1826423 0.00 0.00 0.00 0.00 2.14 -5.03 1.68 -4.57 0.00 -14.69 -18.66 -8.63
1842099 0.00 0.00 0.00 0.00 2.14 -5.03 2.14 -4.57 33.65 0.01 -12.42 -5.75
1855772 0.00 0.00 0.00 0.00 2.14 -5.03 2.14 -4.80 0.00 -15.50 -9.24 -5.71
1870630 0.00 0.00 0.00 0.00 3.29 -5.03 2.37 -4.80 13.98 -0.00 -5.36 -5.71
1887082 0.00 0.00 0.00 0.00 -0.16 -5.03 1.91 -5.03 -28.79 -14.41 -5.56 -5.81
1903060 0.00 0.00 0.00 0.00 2.14 -5.03 1.91 -5.03 0.00 0.00 -2.73 -4.40
1918831 0.00 0.00 0.00 0.00 2.14 -5.03 1.91 -5.03 0.00 0.00 1.88 -4.40
1934742 0.00 0.00 0.00 0.00 2.14 -3.88 1.91 -4.80 -0.00 14.09 1.88 -2.99
1951081 0.00 0.00 0.00 0.00 2.14 -3.88 1.68 -4.57 -13.61 13.62 0.52 -0.21
1967989 0.00 0.00 0.00 0.00 3.29 -5.03 2.37 -4.57 34.83 0.00 4.01 -1.69
1987801 0.00 0.00 0.00 0.00 2.14 -2.73 2.37 -4.11 -0.00 29.48 4.01 2.73
2003419 0.00 0.00 0.00 0.00 4.44 -3.88 2.83 -3.88 29.23 14.63 3.56 4.19
2019155 0.00 0.00 0.00 0.00 4.44 -5.03 3.29 -4.11 32.80 -16.42 6.85 4.10
2033181 0.00 0.00 0.00 0.00 4.44 -2.73 3.75 -3.88 28.96 14.48 8.34 5.55
2049064 0.00 0.00 0.00 0.00 4.44 -3.88 3.98 -3.65 11.09 11.10 12.33 8.10
2069799 0.00 0.00 0.00 0.00 5.59 -2.73 4.67 -3.65 43.62 -0.01 16.69 8.10
2085617 0.00 0.00 0.00 0.00 4.44 -2.73 4.67 -3.42 -0.00 16.29 16.69 9.73
2099742 0.00 0.00 0.00 0.00 6.74 -3.88 5.13 -3.19 31.72 15.86 19.86 9.90
2114247 0.00 0.00 0.00 0.00 4.44 -3.88 5.13 -3.42 0.00 -13.48 21.23 7.19
2131314 0.00 0.00 0.00 0.00 6.74 -2.73 5.59 -3.19 30.82 15.41 20.82 8.73
2146241 0.00 0.00 0.00 0.00 4.44 -1.58 5.36 -2.96 -13.80 13.81 19.44 7.17
2162910 0.00 0.00 0.00 0.00 4.44 -2.73 5.36 -2.96 -0.00 0.00 16.52 5.70
2178520 0.00 0.00 0.00 0.00 4.44 -1.58 4.90 -2.50 -28.01 28.02 10.44 10.15
2194954 0.00 0.00 0.00 0.00 6.74 -2.73 5.36 -2.27 29.95 14.97 10.54 10.20
2210315 0.00 0.00 0.00 0.00 4.44 -1.58 4.90 -2.04 -28.19 14.10 6.61 10.50
2226641 0.00 0.00 0.00 0.00 6.74 -1.58 5.36 -2.04 23.51 -0.01 4.60 10.50
2246212 0.00 0.00 0.00 0.00 4.44 -1.58 5.36 -1.81 -0.00 14.86 4.60 10.35
2261694 0.00 0.00 0.00 0.00 4.44 -1.58 5.36 -1.81 -0.00 0.00 1.43 8.77
2278150 0.00 0.00 0.00 0.00 4.44 -1.58 4.90 -1.58 -32.31 16.16 -1.80 11.73
2292393 0.00 0.00 0.00 0.00 4.44 -1.58 4.90 -1.58 0.00 0.00 -4.89 10.19
2308117 0.00 0.00 0.00 0.00 5.59 -1.58 4.67 -1.58 -13.82 0.00 -4.89 8.81
2324770 0.00 0.00 0.00 0.00 5.59 -0.43 4.90 -1.35 14.60 14.60 -3.43 10.27
2340521 0.00 0.00 0.00 0.00 5.59 -1.58 5.13 -1.35 12.04 -0.00 0.58 7.47
2359627 0.00 0.00 0.00 0.00 4.44 -1.58 5.13 -1.35 0.00 0.00 -2.42 5.97
2377035 0.00 0.00 0.00 0.00 4.44 -2.73 5.13 -1.58 0.00 -15.17 0.40 3.04
2392200 0.00 0.00 0.00 0.00 2.14 -2.73 4.44 -1.81 -47.79 -15.93 -6.73 1.45
2406636 0.00 0.00 0.00 0.00 4.44 -2.73 4.21 -2.27 -15.71 -31.44 -8.30 -3.18
2421269 0.00 0.00 0.00 0.00 2.14 -1.58 3.52 -2.27 -38.94 0.01 -12.19 -3.18
2438984 0.00 0.00 0.00 0.00 4.44 -2.73 3.52 -2.50 0.00 -13.45 -8.96 -6.14
2456085 0.00 0.00 0.00 0.00 2.14 -1.58 3.06 -2.27 -27.01 13.51 -11.66 -4.79
2473113 0.00 0.00 0.00 0.00 2.14 -2.73 3.06 -2.27 0.00 -0.00 -10.28 -4.79
2491309 0.00 0.00 0.00 0.00 2.14 -2.73 2.60 -2.27 -27.41 0.00 -14.48 -6.25
2508092 0.00 0.00 0.00 0.00 2.14 -2.73 2.60 -2.50 0.00 -16.58 -15.69 -7.90
2521964 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -2.50 -26.45 0.00 -18.33 -7.90
2539352 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -2.73 0.00 -15.75 -18.33 -7.96
2553954 0.00 0.00 0.00 0.00 2.14 -3.88 2.14 -2.96 0.00 -14.18 -13.55 -7.79
2570187 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -2.96 0.00 0.00 -11.98 -4.64
2586008 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -2.50 -0.00 28.79 -8.09 -1.77
2601986 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -2.50 0.00 0.00 -8.09 -0.42
2616694 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -2.50 0.00 0.00 -5.39 -1.77
2632605 0.00 0.00 0.00 0.00 2.14 -3.88 2.14 -2.50 0.00 -0.00 -5.39 -1.77
2649049 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -2.27 -0.00 13.43 -2.65 -0.43
2666176 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -2.73 0.00 -25.57 -2.65 -1.33
2684163 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -2.73 0.00 0.00 0.00 -1.33
2700471 0.00 0.00 0.00 0.00 4.44 -1.58 2.60 -2.50 28.92 14.46 2.89 1.69
2716373 0.00 0.00 0.00 0.00 4.44 -1.58 3.06 -2.04 27.80 27.81 5.67 5.89
2732915 0.00 0.00 0.00 0.00 4.44 -2.73 3.52 -2.27 27.79 -13.90 8.45 4.50
2749464 0.00 0.00 0.00 0.00 2.14 -1.58 3.52 -2.04 -0.00 13.50 8.45 2.97
2766507 0.00 0.00 0.00 0.00 4.44 -1.58 3.98 -1.81 29.25 14.63 11.38 4.44
2782228 0.00 0.00 0.00 0.00 4.44 -2.73 3.98 -2.04 0.00 -13.99 11.38 3.04
2798674 0.00 0.00 0.00 0.00 2.14 -1.58 3.52 -2.04 -29.53 0.00 8.42 3.04
2814249 0.00 0.00 0.00 0.00 2.14 -1.58 3.06 -1.81 -30.32 15.17 5.39 3.21
2829420 0.00 0.00 0.00 0.00 4.44 -1.58 3.52 -1.81 29.68 -0.00 8.36 5.77
2844917 0.00 0.00 0.00 0.00 4.44 -1.58 3.52 -1.81 0.00 0.00 8.36 5.77
2860985 0.00 0.00 0.00 0.00 4.44 -1.58 3.52 -1.58 -0.00 14.52 5.47 5.77
2876826 0.00 0.00 0.00 0.00 4.44 -2.73 3.98 -1.81 28.33 -14.17 5.52 1.58
2893061 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -1.81 28.68 -0.00 5.61 2.97
2909098 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -1.81 0.00 0.00 5.61 1.62
2925667 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -1.81 0.00 0.00 2.68 0.15
2944050 0.00 0.00 0.00 0.00 2.14 -1.58 3.98 -1.81 -31.93 0.00 -0.51 1.55
2958454 0.00 0.00 0.00 0.00 5.59 -1.58 4.21 -1.58 15.04 15.04 3.95 3.06
2973743 0.00 0.00 0.00 0.00 3.29 -1.58 3.98 -1.58 -14.13 0.00 5.57 1.54
2990019 0.00 0.00 0.00 0.00 4.44 -2.73 3.98 -1.81 0.00 -14.19 2.60 0.12
3006227 0.00 0.00 0.00 0.00 2.14 -0.43 3.52 -1.58 -28.05 14.03 -0.21 1.52
3022621 0.00 0.00 0.00 0.00 4.44 -0.43 3.98 -1.35 26.99 13.50 2.49 1.42
3039659 0.00 0.00 0.00 0.00 3.29 -0.43 3.52 -1.12 -28.50 14.25 -3.19 4.26
3055800 0.00 0.00 0.00 0.00 2.14 -0.43 3.29 -0.89 -14.30 14.30 -7.49 5.69
3071879 0.00 0.00 0.00 0.00 2.14 -1.58 2.83 -0.66 -27.71 13.86 -10.26 7.08
3088476 0.00 0.00 0.00 0.00 2.14 -0.43 2.83 -0.66 0.00 0.00 -10.26 7.08
3103411 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.66 -27.75 0.00 -9.84 7.08
3119981 0.00 0.00 0.00 0.00 4.44 -0.43 2.60 -0.66 13.71 -0.00 -9.97 5.58
3136758 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -0.66 14.35 -0.00 -7.13 5.58
3152784 0.00 0.00 0.00 0.00 2.14 -0.43 2.83 -0.43 -0.00 14.72 -7.13 8.47
3168406 0.00 0.00 0.00 0.00 4.44 -0.43 3.29 -0.43 27.24 -0.00 -1.60 7.06
3185286 0.00 0.00 0.00 0.00 4.44 -0.43 3.75 -0.43 28.16 -0.00 -1.48 5.71
3201617 0.00 0.00 0.00 0.00 4.44 -0.43 3.75 -0.43 0.00 0.00 1.37 4.29
3216626 0.00 0.00 0.00 0.00 2.14 -1.58 3.52 -0.66 -14.34 -14.34 1.36 1.42
3232657 0.00 0.00 0.00 0.00 4.44 -0.43 3.98 -0.66 23.31 -0.00 6.47 0.04
3252387 0.00 0.00 0.00 0.00 4.44 -1.58 3.98 -0.89 0.00 -13.73 6.47 -1.34
3269135 0.00 0.00 0.00 0.00 4.44 0.72 3.98 -0.66 -0.00 14.87 9.24 0.15
3284600 0.00 0.00 0.00 0.00 5.59 0.72 4.21 -0.43 14.69 14.69 9.34 1.62
3300254 0.00 0.00 0.00 0.00 2.14 0.72 4.21 0.03 -0.00 31.60 7.91 4.78
3314807 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 0.03 -0.00 0.00 7.91 3.31
3334684 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 0.26 -0.00 12.90 5.18 4.60
3352519 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 0.03 0.00 -12.78 2.37 3.32
3370505 0.00 0.00 0.00 0.00 4.44 0.72 3.98 0.03 -12.44 0.00 1.12 3.32
3388985 0.00 0.00 0.00 0.00 4.44 0.72 4.44 0.03 28.57 -0.00 5.41 4.75
3405082 0.00 0.00 0.00 0.00 4.44 0.72 4.44 0.26 -0.00 12.52 3.08 6.01
3423444 0.00 0.00 0.00 0.00 2.14 0.72 3.98 0.49 -28.66 14.33 0.21 8.81
3439487 0.00 0.00 0.00 0.00 4.44 -0.43 3.98 0.49 0.00 0.00 0.21 7.33
3453344 0.00 0.00 0.00 0.00 4.44 0.72 3.98 0.49 0.00 0.00 -1.25 5.86
3468955 0.00 0.00 0.00 0.00 2.14 -1.58 3.52 0.03 -29.00 -29.01 -4.15 -0.20
3484810 0.00 0.00 0.00 0.00 2.14 -0.43 3.06 -0.20 -32.48 -16.24 -7.40 -1.83
3498968 0.00 0.00 0.00 0.00 2.14 0.72 3.06 -0.20 0.00 0.00 -7.40 -3.12
3516984 0.00 0.00 0.00 0.00 3.29 0.72 2.83 0.03 -14.29 14.29 -8.83 -0.41
3533072 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.20 -29.60 -14.80 -10.55 -1.89
3548606 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 0.03 -0.00 13.01 -13.40 -0.59
3566281 0.00 0.00 0.00 0.00 3.29 -0.43 2.60 0.03 16.02 -0.00 -11.80 -1.84
3580636 0.00 0.00 0.00 0.00 2.14 0.72 2.60 0.03 0.00 0.00 -8.94 -3.27
3594579 0.00 0.00 0.00 0.00 0.99 0.72 2.14 0.03 -26.52 0.00 -11.59 -3.27
3611920 0.00 0.00 0.00 0.00 2.14 0.72 2.14 0.26 -0.00 14.60 -11.59 -1.81
3627670 0.00 0.00 0.00 0.00 3.29 -0.43 2.37 0.26 14.50 -0.00 -7.24 1.09
3643529 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 0.26 -13.72 0.00 -5.36 2.71
3660293 0.00 0.00 0.00 0.00 2.14 0.72 2.14 0.26 0.00 0.00 -5.36 2.71
3676454 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 0.03 14.81 -14.81 -2.45 -0.20
3691978 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.20 0.00 -14.64 0.51 -0.18
3707679 0.00 0.00 0.00 0.00 -0.16 -0.43 1.68 -0.20 -42.79 -0.00 -3.77 -1.49
3723800 0.00 0.00 0.00 0.00 0.99 -0.43 1.45 -0.20 -14.12 -0.00 -6.78 -1.49
3740083 0.00 0.00 0.00 0.00 2.14 -0.43 1.45 -0.43 0.00 -13.45 -6.78 -2.83
3757179 0.00 0.00 0.00 0.00 -0.16 -2.73 0.99 -0.89 -32.09 -32.10 -7.34 -6.04
3771510 0.00 0.00 0.00 0.00 2.14 -1.58 0.99 -1.12 0.00 -14.88 -7.34 -8.99
3786965 0.00 0.00 0.00 0.00 2.14 0.72 1.45 -0.89 30.27 15.14 -5.76 -7.47
3802155 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -0.89 13.62 0.00 -3.03 -7.47
3819039 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -0.89 0.00 0.00 -3.03 -7.47
3836218 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.43 27.50 27.51 -1.76 -3.24
3852944 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.43 0.00 0.00 -1.76 -1.78
3868155 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.89 0.00 -22.33 2.52 -4.01
3888753 0.00 0.00 0.00 0.00 3.29 0.72 2.37 -0.66 16.87 16.87 5.62 -2.32
3902384 0.00 0.00 0.00 0.00 2.14 0.72 2.37 -0.43 -0.00 14.84 5.62 0.50
3917873 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.43 0.00 0.00 8.83 3.71
3933417 0.00 0.00 0.00 0.00 2.14 0.72 2.37 0.03 -0.00 20.48 8.83 7.25
3955875 0.00 0.00 0.00 0.00 3.29 0.72 2.60 0.49 15.04 30.09 7.30 8.75
3971161 0.00 0.00 0.00 0.00 3.29 0.72 2.60 0.49 0.00 0.00 5.94 8.75
3986953 0.00 0.00 0.00 0.00 3.29 0.72 2.83 0.49 15.13 -0.00 7.45 8.75
4002147 0.00 0.00 0.00 0.00 2.14 0.72 2.83 0.72 -0.00 15.22 4.70 7.52
4017252 0.00 0.00 0.00 0.00 2.14 1.87 2.83 0.95 -0.00 13.57 4.70 8.87
4034198 0.00 0.00 0.00 0.00 2.14 1.87 2.60 1.18 -14.86 14.86 3.22 12.59
4049674 0.00 0.00 0.00 0.00 3.29 0.72 2.60 1.18 0.00 0.00 1.53 10.91
4065116 0.00 0.00 0.00 0.00 0.99 1.87 2.14 1.41 -28.19 14.09 -1.29 10.83
4081429 0.00 0.00 0.00 0.00 0.99 0.72 1.91 1.41 -14.41 -0.00 -2.73 10.83
4097388 0.00 0.00 0.00 0.00 2.14 1.87 1.91 1.41 -0.00 0.00 -2.73 8.78
4112189 0.00 0.00 0.00 0.00 2.14 1.87 1.91 1.41 0.00 0.00 -4.23 5.77
4128435 0.00 0.00 0.00 0.00 2.14 1.87 1.68 1.64 -10.54 10.54 -5.29 6.83
4150256 0.00 0.00 0.00 0.00 -0.16 0.72 1.45 1.41 -15.86 -15.86 -8.38 5.24
4164755 0.00 0.00 0.00 0.00 -0.16 1.87 1.22 1.64 -16.05 16.04 -9.99 5.32
4179084 0.00 0.00 0.00 0.00 2.14 1.87 1.22 1.64 0.00 0.00 -9.99 3.97
4195704 0.00 0.00 0.00 0.00 -0.16 1.87 0.76 1.64 -26.25 -0.00 -11.13 2.48
4213219 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 1.41 -33.48 -16.74 -14.48 0.81
4226953 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 1.41 0.00 0.00 -11.66 -0.60
4243039 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 1.18 -0.00 -14.94 -10.22 -2.10
4258428 0.00 0.00 0.00 0.00 0.99 1.87 0.07 1.18 -14.08 -0.00 -11.63 -2.10
4274751 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 0.72 -0.00 -30.17 -11.63 -5.11
4289993 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 0.49 -0.00 -14.11 -10.57 -7.58
4306293 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.49 0.00 0.00 -8.99 -5.99
4321332 0.00 0.00 0.00 0.00 0.99 -0.43 0.30 0.26 13.87 -13.87 -6.00 -8.98
4337911 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.20 -14.04 -28.07 -7.40 -11.79
4354292 0.00 0.00 0.00 0.00 -1.31 -0.43 -0.16 -0.20 -14.41 -0.00 -6.21 -11.79
4370254 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.03 0.00 13.67 -2.87 -8.75
4387078 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -0.20 -0.00 -11.56 -2.87 -9.91
4406970 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 -0.20 -11.85 -0.00 -4.05 -8.41
4426377 0.00 0.00 0.00 0.00 0.99 -0.43 -0.16 -0.20 16.43 0.00 -1.00 -8.41
4440374 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.20 14.46 0.00 0.45 -5.39
