#Task Selector: 4
#PID Parameters: kp: 0.10, kd: 0.04, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1576840 0.00 0.00 0.00 0.00 25.30 -7.56 17.27 -5.56 117.85 -29.67 -1.80 -0.41
1592592 0.00 0.00 0.00 0.00 27.65 -6.41 19.01 -5.91 102.35 -20.66 -1.72 -0.43
1609643 0.00 0.00 0.00 0.00 28.83 -6.42 20.64 -6.27 106.71 -23.05 -1.63 -0.46
1624940 0.00 0.00 0.00 0.00 27.65 -7.57 22.28 -6.62 99.56 -21.56 -1.54 -0.48
1641316 0.00 0.00 0.00 0.00 32.39 -7.60 24.03 -6.86 93.31 -12.76 -1.44 -0.50
1660143 0.00 0.00 0.00 0.00 32.38 -6.44 25.67 -7.21 93.55 -20.20 -1.33 -0.53
1677681 0.00 0.00 0.00 0.00 35.96 -7.63 27.44 -7.22 109.07 -0.67 -1.22 -0.55
1693874 0.00 0.00 0.00 0.00 35.96 -6.46 29.09 -7.12 93.72 6.06 -1.11 -0.58
1711468 0.00 0.00 0.00 0.00 37.15 -6.47 30.74 -7.01 110.13 7.08 -0.98 -0.60
1726473 0.00 0.00 0.00 0.00 38.36 -6.48 32.16 -6.90 101.70 7.65 -0.86 -0.63
1740460 0.00 0.00 0.00 0.00 39.55 -5.32 33.59 -6.68 85.85 13.49 -0.72 -0.65
1757058 0.00 0.00 0.00 0.00 40.77 -6.50 34.90 -6.69 88.95 -0.62 -0.58 -0.67
1771815 0.00 0.00 0.00 0.00 41.98 -5.34 36.22 -6.58 83.24 6.83 -0.44 -0.69
1787615 0.00 0.00 0.00 0.00 40.76 -5.33 37.53 -6.36 78.75 13.48 -0.29 -0.71
1804262 0.00 0.00 0.00 0.00 43.21 -6.52 38.61 -6.25 77.54 7.75 -0.14 -0.73
1818217 0.00 0.00 0.00 0.00 43.20 -5.35 39.69 -6.14 72.54 7.32 0.01 -0.75
1833131 0.00 0.00 0.00 0.00 43.20 -5.35 40.41 -5.91 39.34 12.43 0.17 -0.77
1851511 0.00 0.00 0.00 0.00 43.20 -5.35 41.14 -5.80 49.15 7.58 0.33 -0.79
1866243 0.00 0.00 0.00 0.00 44.42 -5.36 41.86 -5.69 36.62 5.62 0.48 -0.80
1886079 0.00 0.00 0.00 0.00 43.21 -6.52 42.35 -5.69 30.85 -0.26 0.65 -0.82
1901796 0.00 0.00 0.00 0.00 44.41 -4.18 42.83 -5.58 31.94 7.49 0.81 -0.83
1916995 0.00 0.00 0.00 0.00 44.41 -4.18 43.20 -5.35 23.84 15.22 0.97 -0.85
1932245 0.00 0.00 0.00 0.00 44.40 -3.01 43.44 -5.11 14.70 14.15 1.13 -0.86
1948729 0.00 0.00 0.00 0.00 43.19 -4.17 43.68 -5.00 16.87 8.05 1.29 -0.88
1963094 0.00 0.00 0.00 0.00 43.19 -4.17 43.68 -4.76 -0.14 17.29 1.45 -0.89
1976681 0.00 0.00 0.00 0.00 43.18 -3.00 43.68 -4.53 -0.10 14.11 1.60 -0.90
1993328 0.00 0.00 0.00 0.00 43.17 -1.83 43.68 -4.18 -0.15 23.34 1.76 -0.91
2008414 0.00 0.00 0.00 0.00 40.74 -1.81 43.43 -3.82 -14.50 20.89 1.91 -0.92
2025326 0.00 0.00 0.00 0.00 40.74 -0.64 43.06 -3.35 -24.47 31.34 2.06 -0.92
2040363 0.00 0.00 0.00 0.00 38.32 -0.64 42.57 -2.76 -32.51 39.19 2.21 -0.92
2055378 0.00 0.00 0.00 0.00 38.32 0.53 41.97 -2.29 -41.87 32.40 2.36 -0.93
2069917 0.00 0.00 0.00 0.00 37.12 0.53 41.24 -1.82 -48.13 31.12 2.49 -0.92
2085061 0.00 0.00 0.00 0.00 35.92 0.54 40.39 -1.47 -54.17 22.62 2.63 -0.92
2100712 0.00 0.00 0.00 0.00 33.54 0.54 39.42 -1.00 -70.39 34.36 2.76 -0.92
2114423 0.00 0.00 0.00 0.00 33.54 0.54 38.46 -0.52 -62.54 30.53 2.88 -0.91
2129854 0.00 0.00 0.00 0.00 32.35 1.70 37.38 -0.05 -69.50 30.17 2.99 -0.90
2145441 0.00 0.00 0.00 0.00 29.98 1.71 36.06 0.30 -78.01 20.88 3.10 -0.89
2162354 0.00 0.00 0.00 0.00 27.62 1.71 34.74 0.65 -81.71 21.93 3.21 -0.88
2178413 0.00 0.00 0.00 0.00 26.45 2.87 33.32 1.00 -83.78 20.58 3.30 -0.86
2195471 0.00 0.00 0.00 0.00 24.10 4.02 31.89 1.47 -86.84 28.45 3.39 -0.85
2211846 0.00 0.00 0.00 0.00 20.61 4.02 30.12 1.82 -112.54 22.17 3.47 -0.83
2227588 0.00 0.00 0.00 0.00 18.28 4.02 28.24 2.17 -123.95 22.94 3.55 -0.81
2242786 0.00 0.00 0.00 0.00 15.97 5.17 26.24 2.63 -110.65 25.70 3.61 -0.79
2260821 0.00 0.00 0.00 0.00 14.81 7.47 24.37 3.32 -119.28 44.17 3.67 -0.77
2276519 0.00 0.00 0.00 0.00 11.35 6.32 22.15 3.90 -130.05 33.87 3.71 -0.75
2293582 0.00 0.00 0.00 0.00 6.74 9.77 19.59 4.71 -165.46 52.12 3.75 -0.72
2309057 0.00 0.00 0.00 0.00 5.59 7.47 17.15 5.28 -156.22 36.90 3.78 -0.69
2324669 0.00 0.00 0.00 0.00 2.14 7.47 14.60 5.86 -154.58 34.93 3.79 -0.66
2341154 0.00 0.00 0.00 0.00 -1.31 7.47 11.83 6.32 -174.34 28.90 3.79 -0.62
2357075 0.00 0.00 0.00 0.00 -4.76 8.62 8.94 6.78 -179.94 28.66 3.78 -0.59
2373118 0.00 0.00 0.00 0.00 -5.92 9.77 6.29 7.35 -133.54 28.96 3.76 -0.55
2392979 0.00 0.00 0.00 0.00 -9.38 9.78 3.52 7.93 -170.93 35.58 3.73 -0.51
2409161 0.00 0.00 0.00 0.00 -12.85 10.94 0.64 8.51 -169.91 34.01 3.69 -0.47
2426122 0.00 0.00 0.00 0.00 -16.33 9.79 -2.47 8.74 -181.37 13.51 3.63 -0.43
2443293 0.00 0.00 0.00 0.00 -18.67 12.12 -5.48 9.32 -176.50 34.08 3.57 -0.39
2460301 0.00 0.00 0.00 0.00 -21.01 10.97 -8.25 9.44 -178.27 7.70 3.49 -0.34
2475866 0.00 0.00 0.00 0.00 -25.71 10.99 -11.38 9.79 -224.82 25.30 3.40 -0.30
2489789 0.00 0.00 0.00 0.00 -28.09 12.17 -14.40 10.26 -190.38 29.61 3.30 -0.25
2505666 0.00 0.00 0.00 0.00 -30.47 12.18 -17.32 10.73 -161.61 26.14 3.18 -0.20
2523708 0.00 0.00 0.00 0.00 -32.87 13.37 -20.13 11.21 -185.30 31.31 3.06 -0.15
2538876 0.00 0.00 0.00 0.00 -35.28 13.39 -23.07 11.57 -181.04 22.30 2.92 -0.10
2555094 0.00 0.00 0.00 0.00 -37.70 13.41 -25.90 11.93 -168.34 21.60 2.77 -0.05
2571918 0.00 0.00 0.00 0.00 -40.14 13.43 -28.63 12.18 -177.23 16.21 2.61 -0.00
2587315 0.00 0.00 0.00 0.00 -42.61 14.64 -31.25 12.67 -169.27 31.22 2.44 0.05
2602839 0.00 0.00 0.00 0.00 -43.85 14.66 -33.77 12.92 -127.11 12.82 2.27 0.11
2622644 0.00 0.00 0.00 0.00 -47.58 14.70 -36.43 13.29 -204.59 28.75 2.08 0.16
2635634 0.00 0.00 0.00 0.00 -48.84 14.72 -38.74 13.67 -152.88 24.66 1.88 0.22
2650761 0.00 0.00 0.00 0.00 -52.66 15.97 -41.20 14.05 -163.98 25.37 1.68 0.27
2665746 0.00 0.00 0.00 0.00 -52.66 15.97 -43.42 14.43 -131.92 22.50 1.46 0.33
2682569 0.00 0.00 0.00 0.00 -55.23 16.01 -45.65 14.69 -140.97 16.65 1.24 0.39
2698428 0.00 0.00 0.00 0.00 -57.82 16.05 -47.91 14.96 -145.71 17.22 1.01 0.45
2713897 0.00 0.00 0.00 0.00 -57.82 16.05 -49.92 15.22 -127.08 16.69 0.78 0.51
2729727 0.00 0.00 0.00 0.00 -59.12 16.08 -51.82 15.48 -120.15 16.72 0.54 0.57
2745527 0.00 0.00 0.00 0.00 -61.78 17.33 -53.74 15.75 -110.10 15.47 0.29 0.63
2762942 0.00 0.00 0.00 0.00 -60.46 17.31 -55.40 16.02 -83.10 13.27 0.04 0.69
2782939 0.00 0.00 0.00 0.00 -63.09 16.15 -56.95 16.16 -95.66 8.92 -0.22 0.76
2799147 0.00 0.00 0.00 0.00 -63.09 16.15 -58.37 16.31 -87.89 8.82 -0.48 0.82
2815360 0.00 0.00 0.00 0.00 -64.45 17.39 -59.55 16.45 -86.09 10.39 -0.74 0.88
2829056 0.00 0.00 0.00 0.00 -65.80 17.42 -60.87 16.59 -86.42 9.55 -1.00 0.94
2844256 0.00 0.00 0.00 0.00 -64.42 16.17 -61.78 16.61 -55.39 0.99 -1.27 1.00
2860862 0.00 0.00 0.00 0.00 -64.42 16.17 -62.45 16.62 -41.95 0.77 -1.54 1.06
2876608 0.00 0.00 0.00 0.00 -65.80 17.42 -63.24 16.76 -46.85 8.02 -1.81 1.12
2893636 0.00 0.00 0.00 0.00 -65.80 17.42 -63.91 16.89 -41.87 8.43 -2.07 1.18
2909572 0.00 0.00 0.00 0.00 -64.40 14.96 -64.17 16.66 -17.18 -15.61 -2.34 1.24
2924793 0.00 0.00 0.00 0.00 -63.06 14.94 -64.43 16.42 -15.20 -13.87 -2.61 1.30
2941897 0.00 0.00 0.00 0.00 -65.74 14.98 -64.70 16.30 -16.12 -7.07 -2.87 1.35
2958374 0.00 0.00 0.00 0.00 -63.09 16.15 -64.70 16.30 0.00 0.00 -3.13 1.41
2973585 0.00 0.00 0.00 0.00 -63.06 14.94 -64.56 16.06 8.50 -15.03 -3.39 1.46
2989911 0.00 0.00 0.00 0.00 -60.39 13.68 -64.02 15.68 26.82 -18.54 -3.65 1.52
3010053 0.00 0.00 0.00 0.00 -60.39 13.68 -63.62 15.43 25.29 -15.62 -3.90 1.57
3025984 0.00 0.00 0.00 0.00 -59.08 13.67 -63.08 15.18 33.47 -15.71 -4.14 1.62
3041945 0.00 0.00 0.00 0.00 -57.78 13.65 -62.28 14.81 54.85 -25.80 -4.38 1.66
3056566 0.00 0.00 0.00 0.00 -55.19 13.61 -61.22 14.43 70.66 -25.36 -4.62 1.71
3071580 0.00 0.00 0.00 0.00 -55.17 12.41 -60.30 14.17 49.05 -13.53 -4.84 1.75
3090393 0.00 0.00 0.00 0.00 -52.61 12.38 -59.25 13.92 64.03 -15.63 -5.06 1.79
3106724 0.00 0.00 0.00 0.00 -48.81 12.34 -57.56 13.65 98.12 -15.30 -5.28 1.83
3123984 0.00 0.00 0.00 0.00 -48.81 12.34 -56.13 13.27 81.08 -21.61 -5.48 1.87
3141595 0.00 0.00 0.00 0.00 -45.05 11.12 -54.33 12.89 112.98 -23.92 -5.67 1.91
3157542 0.00 0.00 0.00 0.00 -43.81 11.11 -52.67 12.63 103.38 -16.04 -5.86 1.94
3173586 0.00 0.00 0.00 0.00 -38.90 11.07 -50.52 12.37 113.96 -13.85 -6.04 1.97
3192450 0.00 0.00 0.00 0.00 -37.68 11.06 -48.38 12.11 101.31 -12.32 -6.20 2.01
3213574 0.00 0.00 0.00 0.00 -35.25 9.88 -46.13 11.73 144.72 -24.23 -6.36 2.04
3229139 0.00 0.00 0.00 0.00 -30.45 8.68 -43.65 11.24 167.36 -33.33 -6.50 2.06
3243921 0.00 0.00 0.00 0.00 -26.88 8.67 -40.82 10.87 178.69 -23.65 -6.63 2.09
3259751 0.00 0.00 0.00 0.00 -23.34 7.50 -37.90 10.38 184.82 -30.85 -6.75 2.11
3275586 0.00 0.00 0.00 0.00 -18.65 6.33 -34.88 9.78 218.72 -43.60 -6.85 2.13
3289372 0.00 0.00 0.00 0.00 -16.33 6.33 -31.63 9.18 210.34 -38.94 -6.94 2.15
3304815 0.00 0.00 0.00 0.00 -11.68 5.17 -28.30 8.58 214.69 -38.29 -7.01 2.17
3320355 0.00 0.00 0.00 0.00 -7.06 4.02 -24.62 7.87 244.35 -47.18 -7.07 2.18
3335392 0.00 0.00 0.00 0.00 -1.31 5.17 -20.86 7.28 236.95 -37.23 -7.10 2.19
3351255 0.00 0.00 0.00 0.00 2.14 5.17 -16.88 6.69 276.57 -40.96 -7.12 2.19
3365653 0.00 0.00 0.00 0.00 7.89 5.17 -12.57 6.22 270.09 -29.48 -7.12 2.20
3381626 0.00 0.00 0.00 0.00 13.65 5.17 -8.16 5.87 293.34 -23.38 -7.11 2.20
3396660 0.00 0.00 0.00 0.00 18.28 1.71 -3.64 5.17 234.92 -36.19 -7.07 2.20
3415886 0.00 0.00 0.00 0.00 22.94 -0.60 0.99 4.36 315.82 -55.27 -7.01 2.19
3430540 0.00 0.00 0.00 0.00 27.63 -0.61 5.61 3.67 278.34 -41.75 -6.94 2.18
3447167 0.00 0.00 0.00 0.00 33.54 -0.62 10.60 2.97 317.50 -44.27 -6.84 2.17
3462872 0.00 0.00 0.00 0.00 37.13 -2.97 15.48 2.16 286.97 -47.84 -6.73 2.16
3479883 0.00 0.00 0.00 0.00 43.19 -4.17 20.51 1.34 302.41 -49.28 -6.60 2.15
3496500 0.00 0.00 0.00 0.00 48.10 -4.21 25.45 0.40 336.03 -63.75 -6.44 2.13
3511204 0.00 0.00 0.00 0.00 53.10 -5.43 30.55 -0.66 318.61 -66.26 -6.27 2.10
3527200 0.00 0.00 0.00 0.00 56.92 -6.66 35.45 -1.84 313.06 -75.54 -6.07 2.07
3542862 0.00 0.00 0.00 0.00 60.80 -7.91 40.16 -3.15 276.00 -76.58 -5.86 2.04
3559943 0.00 0.00 0.00 0.00 64.72 -7.97 44.81 -4.12 284.73 -59.37 -5.63 2.00
3576252 0.00 0.00 0.00 0.00 68.73 -9.25 49.39 -4.98 276.05 -52.12 -5.38 1.96
3592840 0.00 0.00 0.00 0.00 72.79 -9.32 53.90 -5.85 257.87 -49.74 -5.12 1.92
3610356 0.00 0.00 0.00 0.00 75.61 -11.83 58.11 -6.97 273.25 -72.81 -4.84 1.87
3625752 0.00 0.00 0.00 0.00 78.37 -10.67 62.23 -7.74 260.75 -48.68 -4.54 1.82
3641567 0.00 0.00 0.00 0.00 82.67 -12.01 66.18 -8.53 279.87 -55.55 -4.23 1.76
3655675 0.00 0.00 0.00 0.00 84.16 -13.30 69.79 -9.44 219.99 -55.46 -3.91 1.70
3672064 0.00 0.00 0.00 0.00 88.56 -13.43 73.33 -10.23 215.18 -48.50 -3.57 1.64
3688543 0.00 0.00 0.00 0.00 90.01 -12.21 76.64 -10.79 202.42 -33.91 -3.22 1.58
3704891 0.00 0.00 0.00 0.00 93.13 -14.84 79.88 -11.48 190.60 -40.82 -2.86 1.51
3721856 0.00 0.00 0.00 0.00 96.33 -17.51 83.04 -12.44 178.37 -53.83 -2.49 1.45
3739580 0.00 0.00 0.00 0.00 96.54 -21.38 85.82 -13.65 167.00 -72.88 -2.12 1.37
3756231 0.00 0.00 0.00 0.00 97.78 -15.00 88.32 -14.22 145.96 -33.16 -1.74 1.30
3773349 0.00 0.00 0.00 0.00 101.01 -16.41 90.86 -14.67 184.30 -33.17 -1.35 1.22
3787133 0.00 0.00 0.00 0.00 101.08 -17.70 93.13 -15.38 122.25 -37.89 -0.95 1.15
3805708 0.00 0.00 0.00 0.00 101.08 -17.70 94.97 -15.95 103.15 -31.92 -0.55 1.07
3823552 0.00 0.00 0.00 0.00 101.08 -17.70 96.66 -16.39 106.87 -27.84 -0.15 0.99
4140474 0.00 0.00 0.00 0.00 90.10 -14.74 96.81 -16.52 9.69 -8.24 0.26 0.90
4156370 0.00 0.00 0.00 0.00 90.15 -16.00 96.83 -16.90 0.74 -19.66 0.66 0.82
4175681 0.00 0.00 0.00 0.00 87.28 -18.43 96.24 -17.26 -32.27 -19.81 1.05 0.74
4193805 0.00 0.00 0.00 0.00 85.61 -13.34 95.17 -16.84 -65.24 25.39 1.44 0.66
4210237 0.00 0.00 0.00 0.00 81.36 -15.71 93.65 -16.27 -92.71 34.65 1.82 0.58
4226607 0.00 0.00 0.00 0.00 77.11 -15.58 91.59 -16.33 -128.02 -3.59 2.19 0.50
4242749 0.00 0.00 0.00 0.00 71.55 -14.19 88.64 -16.11 -182.92 13.78 2.55 0.43
4258854 0.00 0.00 0.00 0.00 67.51 -14.09 85.28 -15.75 -226.94 24.46 2.89 0.36
4273647 0.00 0.00 0.00 0.00 64.85 -14.02 81.66 -15.38 -229.40 23.32 3.21 0.28
4289440 0.00 0.00 0.00 0.00 57.02 -12.65 77.26 -14.87 -269.06 30.89 3.51 0.22
4305814 0.00 0.00 0.00 0.00 53.17 -10.19 73.56 -14.42 -230.64 28.39 3.79 0.15
