#Task Selector: 4
#PID Parameters: kp: 0.15, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
392322 0.00 0.00 0.00 0.00 -0.16 -0.58 -2.00 -1.04 0.01 26.52 4.42 12.10
409673 0.00 0.00 0.00 0.00 -0.16 -1.73 -1.54 -1.04 28.24 0.01 4.53 9.39
425967 0.00 0.00 0.00 0.00 -0.16 0.57 -1.08 -0.81 25.67 12.84 7.10 9.30
443890 0.00 0.00 0.00 0.00 -0.16 0.57 -0.62 -0.35 33.75 33.75 10.47 11.21
457524 0.00 0.00 0.00 0.00 2.14 0.57 0.30 -0.12 57.87 14.48 16.26 9.95
473421 0.00 0.00 0.00 0.00 -0.16 0.57 0.30 0.11 0.00 13.29 13.18 12.82
490731 0.00 0.00 0.00 0.00 -0.16 0.57 0.30 0.57 0.01 28.45 13.18 15.66
506901 0.00 0.00 0.00 0.00 -0.16 0.57 0.30 0.57 0.00 0.00 13.18 14.31
522786 0.00 0.00 0.00 0.00 2.14 0.57 0.76 0.57 29.30 0.00 16.11 14.31
538478 0.00 0.00 0.00 0.00 2.14 1.72 0.76 0.80 -0.00 15.23 17.48 14.46
553571 0.00 0.00 0.00 0.00 2.14 1.72 1.22 1.03 26.93 13.47 20.18 13.15
570647 0.00 0.00 0.00 0.00 2.14 2.87 1.68 1.49 25.47 25.48 19.90 15.70
588698 0.00 0.00 0.00 0.00 2.14 2.87 2.14 1.95 26.57 26.57 19.99 17.07
606005 0.00 0.00 0.00 0.00 2.14 2.87 2.14 2.41 -0.00 27.99 16.62 16.50
622431 0.00 0.00 0.00 0.00 2.14 2.87 2.14 2.64 -0.00 14.26 10.83 16.47
638549 0.00 0.00 0.00 0.00 2.14 4.02 2.14 3.10 -0.00 30.20 10.83 18.17
653776 0.00 0.00 0.00 0.00 2.14 4.02 2.14 3.33 0.00 15.42 10.83 16.86
668685 0.00 0.00 0.00 0.00 2.14 2.87 2.14 3.33 0.00 0.00 10.83 16.86
683529 0.00 0.00 0.00 0.00 4.44 4.02 2.60 3.56 29.33 14.66 10.83 18.33
699209 0.00 0.00 0.00 0.00 5.59 4.02 3.29 3.79 42.97 14.32 15.13 18.24
715264 0.00 0.00 0.00 0.00 4.44 5.17 3.75 4.02 26.51 13.26 15.08 18.22
732609 0.00 0.00 0.00 0.00 5.59 4.02 4.44 4.02 46.80 0.00 17.22 15.67
747349 0.00 0.00 0.00 0.00 4.44 5.17 4.90 4.48 22.22 22.21 16.78 15.23
768049 0.00 0.00 0.00 0.00 4.44 6.32 4.90 4.94 0.00 30.23 16.78 15.46
783265 0.00 0.00 0.00 0.00 4.44 5.17 4.67 5.17 -14.70 14.70 15.31 15.50
798911 0.00 0.00 0.00 0.00 4.44 5.17 4.67 5.17 -0.00 0.00 15.31 12.48
813753 0.00 0.00 0.00 0.00 4.44 6.32 4.44 5.63 -14.75 29.50 13.84 13.89
829341 0.00 0.00 0.00 0.00 4.44 6.32 4.44 5.86 0.00 14.89 13.84 15.38
844786 0.00 0.00 0.00 0.00 4.44 5.17 4.44 5.63 -0.00 -13.89 10.90 12.52
861347 0.00 0.00 0.00 0.00 4.44 6.32 4.44 5.86 0.00 13.99 6.61 12.49
877791 0.00 0.00 0.00 0.00 4.44 7.47 4.44 6.32 0.00 23.08 3.96 13.47
897721 0.00 0.00 0.00 0.00 4.44 6.32 4.44 6.32 0.00 0.00 -0.72 13.47
913757 0.00 0.00 0.00 0.00 4.44 6.32 4.44 6.32 0.00 0.00 -2.94 11.25
929093 0.00 0.00 0.00 0.00 4.44 7.47 4.44 6.78 0.01 30.10 -2.94 11.24
944376 0.00 0.00 0.00 0.00 4.44 6.32 4.44 6.78 -0.00 0.00 -1.47 9.77
961844 0.00 0.00 0.00 0.00 4.44 6.32 4.44 6.55 -0.00 -16.98 -1.47 8.07
975395 0.00 0.00 0.00 0.00 4.44 7.47 4.44 6.78 0.00 14.60 0.00 6.58
991146 0.00 0.00 0.00 0.00 4.44 5.17 4.44 6.55 -0.00 -14.01 0.00 3.69
1007562 0.00 0.00 0.00 0.00 4.44 6.32 4.44 6.32 -0.00 -14.21 0.00 3.66
1023754 0.00 0.00 0.00 0.00 4.44 6.32 4.44 6.32 0.00 0.00 0.00 2.26
1040314 0.00 0.00 0.00 0.00 4.44 6.32 4.44 6.32 0.00 -0.00 -0.00 -0.05
1056925 0.00 0.00 0.00 0.00 4.44 6.32 4.44 6.09 -0.00 -14.30 -0.00 -1.48
1073007 0.00 0.00 0.00 0.00 4.44 6.32 4.44 6.32 0.00 13.82 -0.00 -0.10
1089646 0.00 0.00 0.00 0.00 4.44 5.17 4.44 6.09 -0.00 -14.38 -0.00 -4.54
1105643 0.00 0.00 0.00 0.00 4.44 5.17 4.44 5.86 -0.00 -13.80 -0.00 -5.92
1122307 0.00 0.00 0.00 0.00 4.44 5.17 4.44 5.63 -0.00 -14.57 -0.00 -5.68
1138088 0.00 0.00 0.00 0.00 4.44 5.17 4.44 5.40 -0.00 -13.81 -0.00 -8.53
1154744 0.00 0.00 0.00 0.00 4.44 5.17 4.44 5.17 -0.00 -13.94 -0.00 -8.52
1171239 0.00 0.00 0.00 0.00 4.44 4.02 4.44 4.94 -0.00 -14.86 -0.00 -8.58
1186710 0.00 0.00 0.00 0.00 4.44 5.17 4.44 4.94 0.00 0.00 -0.00 -8.58
1203940 0.00 0.00 0.00 0.00 2.14 4.02 3.98 4.71 -23.46 -11.73 -2.35 -9.76
1223544 0.00 0.00 0.00 0.00 3.29 4.02 3.75 4.48 -13.37 -13.37 -3.68 -9.66
1240747 0.00 0.00 0.00 0.00 2.14 4.02 3.29 4.25 -29.97 -14.99 -6.68 -12.54
1256091 0.00 0.00 0.00 0.00 2.14 2.87 2.83 4.02 -30.80 -15.40 -9.76 -12.65
1271023 0.00 0.00 0.00 0.00 2.14 2.87 2.37 3.56 -31.91 -31.91 -12.95 -14.46
1285433 0.00 0.00 0.00 0.00 2.14 1.72 2.37 3.10 0.00 -29.28 -12.95 -15.93
1301134 0.00 0.00 0.00 0.00 3.29 1.72 2.37 2.64 0.00 -26.43 -12.95 -17.19
1318532 0.00 0.00 0.00 0.00 2.14 2.87 2.37 2.41 -0.00 -13.58 -12.95 -17.15
1335466 0.00 0.00 0.00 0.00 -0.16 1.72 1.91 2.18 -26.99 -13.50 -15.65 -17.02
1352500 0.00 0.00 0.00 0.00 -0.16 1.72 1.45 1.95 -22.49 -11.24 -17.90 -18.14
1372947 0.00 0.00 0.00 0.00 -0.16 -0.58 0.99 1.49 -26.33 -26.33 -18.19 -19.60
1390414 0.00 0.00 0.00 0.00 -0.16 0.57 0.30 1.26 -38.12 -12.71 -20.66 -19.54
1408509 0.00 0.00 0.00 0.00 0.99 -0.58 0.07 0.57 -13.95 -41.86 -19.06 -22.22
1424987 0.00 0.00 0.00 0.00 -0.16 -0.58 0.07 0.11 -0.00 -29.08 -15.98 -23.59
1440805 0.00 0.00 0.00 0.00 -0.16 -1.73 0.07 -0.58 -0.01 -41.58 -12.79 -24.56
1457399 0.00 0.00 0.00 0.00 -0.16 -1.73 0.07 -0.81 -0.00 -13.35 -12.79 -22.97
1474627 0.00 0.00 0.00 0.00 -2.46 -1.73 -0.39 -1.27 -18.33 -18.33 -14.62 -22.16
1499732 0.00 0.00 0.00 0.00 -2.46 -1.73 -1.08 -1.50 -41.40 -13.81 -18.76 -22.18
1516403 0.00 0.00 0.00 0.00 -2.46 -1.73 -1.54 -1.73 -20.53 -10.27 -18.12 -21.86
1538814 0.00 0.00 0.00 0.00 -2.46 -1.73 -2.00 -1.73 -16.29 -0.01 -17.50 -20.73
1567054 0.00 0.00 0.00 0.00 -4.76 -2.89 -2.92 -1.96 -57.22 -14.34 -20.58 -19.53
1583146 0.00 0.00 0.00 0.00 -2.46 -2.88 -2.92 -2.19 -0.01 -13.64 -16.77 -19.63
1600018 0.00 0.00 0.00 0.00 -4.76 -4.04 -3.38 -2.66 -23.24 -23.24 -17.70 -17.76
1619848 0.00 0.00 0.00 0.00 -4.76 -4.04 -3.84 -3.12 -25.72 -25.72 -20.27 -17.43
1637767 0.00 0.00 0.00 0.00 -4.76 -2.89 -4.30 -3.35 -28.74 -14.39 -23.15 -14.71
1653792 0.00 0.00 0.00 0.00 -4.76 -4.04 -4.30 -3.58 -0.01 -11.83 -23.15 -14.56
1673267 0.00 0.00 0.00 0.00 -4.76 -4.04 -4.76 -3.81 -27.77 -13.91 -24.09 -14.11
1689858 0.00 0.00 0.00 0.00 -4.77 -6.34 -4.77 -4.27 -0.04 -34.86 -19.96 -16.22
1703085 0.00 0.00 0.00 0.00 -3.62 -6.34 -4.54 -4.73 14.39 -28.84 -16.47 -18.08
1719061 0.00 0.00 0.00 0.00 -4.77 -5.19 -4.54 -5.19 -0.03 -23.56 -14.84 -20.43
1738624 0.00 0.00 0.00 0.00 -7.07 -6.35 -5.00 -5.65 -25.33 -25.33 -11.65 -21.53
1756858 0.00 0.00 0.00 0.00 -5.92 -6.35 -5.23 -6.11 -13.09 -26.12 -12.96 -22.78
1774523 0.00 0.00 0.00 0.00 -7.07 -5.19 -5.69 -5.88 -25.81 12.88 -13.21 -19.17
1792380 0.00 0.00 0.00 0.00 -7.07 -5.19 -6.38 -5.65 -41.56 13.81 -14.80 -15.22
1809014 0.00 0.00 0.00 0.00 -7.07 -5.19 -6.84 -5.65 -27.68 -0.04 -14.69 -13.78
1825677 0.00 0.00 0.00 0.00 -7.07 -5.19 -6.84 -5.42 0.02 13.33 -14.69 -11.26
1842980 0.00 0.00 0.00 0.00 -7.07 -5.19 -7.07 -5.19 -13.55 13.55 -13.27 -8.52
1859971 0.00 0.00 0.00 0.00 -7.07 -5.19 -7.07 -5.19 0.00 0.00 -13.26 -5.03
1876973 0.00 0.00 0.00 0.00 -7.07 -4.04 -7.07 -4.96 0.02 9.46 -14.70 -1.20
1901352 0.00 0.00 0.00 0.00 -7.07 -5.19 -7.07 -4.96 0.00 0.00 -14.70 1.15
1916481 0.00 0.00 0.00 0.00 -7.07 -6.35 -7.07 -5.19 -0.03 -14.40 -12.17 2.25
1932504 0.00 0.00 0.00 0.00 -4.77 -6.34 -6.61 -5.42 28.08 -14.01 -8.05 3.46
1948913 0.00 0.00 0.00 0.00 -7.07 -5.19 -6.61 -5.42 0.00 0.00 -5.47 2.17
1969538 0.00 0.00 0.00 0.00 -5.92 -5.19 -6.38 -5.65 14.91 -14.91 0.18 -0.70
1984979 0.00 0.00 0.00 0.00 -7.07 -4.04 -6.38 -5.42 0.02 13.71 2.95 0.67
2001794 0.00 0.00 0.00 0.00 -7.07 -5.19 -6.38 -5.19 0.03 14.43 2.95 0.78
2017785 0.00 0.00 0.00 0.00 -4.76 -4.04 -6.38 -4.73 0.03 25.44 4.31 1.97
2035910 0.00 0.00 0.00 0.00 -3.61 -4.04 -5.69 -4.50 38.02 12.72 8.11 3.24
2054107 0.00 0.00 0.00 0.00 -4.77 -5.19 -5.46 -4.50 12.84 0.02 9.39 2.30
2072062 0.00 0.00 0.00 0.00 -4.76 -4.04 -5.00 -4.50 27.62 0.04 12.15 2.30
2088758 0.00 0.00 0.00 0.00 -4.76 -4.04 -4.53 -4.27 32.98 16.52 15.45 5.40
2102750 0.00 0.00 0.00 0.00 -4.76 -4.04 -4.53 -4.27 0.00 0.00 12.64 6.80
2116491 0.00 0.00 0.00 0.00 -2.46 -4.04 -4.30 -4.27 15.25 0.01 14.17 6.80
2131585 0.00 0.00 0.00 0.00 -2.46 -2.88 -3.84 -3.81 26.49 26.50 15.33 10.94
2148988 0.00 0.00 0.00 0.00 -2.46 -2.88 -3.38 -3.58 28.86 14.45 18.21 11.01
2164952 0.00 0.00 0.00 0.00 -0.16 -2.88 -2.46 -3.35 62.94 15.78 24.50 11.15
2179583 0.00 0.00 0.00 0.00 -2.46 -2.88 -2.00 -3.11 29.86 14.95 27.49 10.10
2195010 0.00 0.00 0.00 0.00 -0.16 -1.73 -1.54 -2.65 28.32 28.33 26.52 11.66
2211269 0.00 0.00 0.00 0.00 -2.46 -0.58 -1.54 -2.19 0.01 22.21 25.23 13.88
2231991 0.00 0.00 0.00 0.00 -0.16 -1.73 -1.08 -1.96 27.54 13.78 25.23 15.25
2248701 0.00 0.00 0.00 0.00 -0.16 -0.58 -1.08 -1.50 0.01 33.06 21.93 16.91
2262620 0.00 0.00 0.00 0.00 -0.16 -0.58 -0.62 -1.04 28.53 28.54 24.78 19.76
2278751 0.00 0.00 0.00 0.00 -0.16 0.57 -0.62 -0.58 0.01 28.06 23.26 22.57
2295146 0.00 0.00 0.00 0.00 2.14 0.57 0.30 -0.35 48.39 12.11 25.45 21.13
2314155 0.00 0.00 0.00 0.00 2.14 -0.58 0.76 -0.12 30.10 15.06 25.57 21.19
2329433 0.00 0.00 0.00 0.00 2.14 2.87 1.22 0.57 32.90 49.35 22.57 24.55
2343411 0.00 0.00 0.00 0.00 2.14 1.72 1.68 1.03 30.45 30.46 22.63 26.10
2358512 0.00 0.00 0.00 0.00 4.44 1.72 2.60 1.26 60.44 15.11 25.84 24.77
2373729 0.00 0.00 0.00 0.00 4.44 2.87 3.06 1.72 31.69 31.69 29.01 25.72
2388239 0.00 0.00 0.00 0.00 4.44 1.72 3.52 2.18 30.22 30.22 29.27 27.37
2403457 0.00 0.00 0.00 0.00 4.44 4.02 3.98 2.41 32.67 16.33 32.54 25.69
2417534 0.00 0.00 0.00 0.00 4.44 4.02 4.44 2.87 28.92 28.92 32.58 25.73
2433436 0.00 0.00 0.00 0.00 4.44 5.17 4.44 3.56 0.00 45.25 32.58 27.45
2448681 0.00 0.00 0.00 0.00 6.74 5.17 4.90 4.02 28.40 28.40 30.58 29.08
2464878 0.00 0.00 0.00 0.00 7.89 4.02 5.59 4.48 43.87 29.23 31.96 30.50
2480610 0.00 0.00 0.00 0.00 6.74 5.17 6.05 4.71 31.09 15.54 31.77 27.11
2495408 0.00 0.00 0.00 0.00 6.74 6.32 6.51 5.17 32.47 32.47 31.98 27.32
2509577 0.00 0.00 0.00 0.00 9.04 6.32 7.43 5.40 53.89 13.48 31.32 27.15
2526658 0.00 0.00 0.00 0.00 6.74 6.32 7.43 5.63 0.00 13.91 28.15 25.37
2543194 0.00 0.00 0.00 0.00 7.89 7.47 7.43 6.32 0.02 41.64 25.13 26.52
2559770 0.00 0.00 0.00 0.00 9.04 8.62 7.89 7.01 30.57 45.81 24.92 29.46
2574844 0.00 0.00 0.00 0.00 9.04 7.47 8.35 7.24 29.86 14.93 25.02 28.07
2590270 0.00 0.00 0.00 0.00 9.04 7.47 8.35 7.47 0.01 16.54 25.02 25.20
2604181 0.00 0.00 0.00 0.00 9.04 7.47 8.81 7.70 32.00 16.00 25.38 23.96
2618575 0.00 0.00 0.00 0.00 9.04 9.77 9.04 8.16 14.67 29.30 22.46 23.96
2634300 0.00 0.00 0.00 0.00 9.04 9.77 9.04 8.39 0.01 14.40 19.35 23.85
2650291 0.00 0.00 0.00 0.00 11.35 9.77 9.50 8.85 27.29 27.27 18.83 23.33
2667203 0.00 0.00 0.00 0.00 9.05 10.92 9.51 9.54 0.04 41.92 13.45 26.17
2683689 0.00 0.00 0.00 0.00 9.04 9.77 9.51 10.00 0.03 29.93 13.45 27.78
2699075 0.00 0.00 0.00 0.00 9.05 10.92 9.51 10.23 0.02 15.99 13.45 25.21
2713491 0.00 0.00 0.00 0.00 9.05 12.08 9.51 10.69 0.03 25.88 10.40 23.22
2731306 0.00 0.00 0.00 0.00 11.35 12.08 9.51 11.15 0.05 29.82 7.42 24.71
2746773 0.00 0.00 0.00 0.00 11.35 12.08 9.97 11.39 29.32 14.70 10.35 24.52
2762516 0.00 0.00 0.00 0.00 9.05 10.92 9.97 11.62 0.02 14.72 7.15 24.39
2778167 0.00 0.00 0.00 0.00 9.05 12.08 9.97 11.85 0.02 14.93 5.68 22.96
2793617 0.00 0.00 0.00 0.00 10.20 10.92 10.20 11.62 13.59 -13.59 7.04 20.16
2810556 0.00 0.00 0.00 0.00 9.05 12.08 9.74 11.62 -27.40 -0.05 1.57 17.42
2827393 0.00 0.00 0.00 0.00 6.74 12.07 8.82 11.61 -56.75 -0.08 -4.11 13.22
2843642 0.00 0.00 0.00 0.00 7.90 12.07 8.59 11.85 -14.76 14.77 -5.59 11.71
2859231 0.00 0.00 0.00 0.00 9.05 10.92 8.59 11.61 -0.02 -14.02 -5.59 8.71
2875678 0.00 0.00 0.00 0.00 6.74 12.07 7.90 11.84 -43.61 14.50 -9.95 7.57
2891522 0.00 0.00 0.00 0.00 6.74 10.92 7.43 11.61 -27.64 -13.85 -12.72 3.20
2908203 0.00 0.00 0.00 0.00 7.89 10.92 7.66 11.38 13.61 -13.62 -14.29 0.37
2925112 0.00 0.00 0.00 0.00 7.89 10.92 7.66 11.15 -0.02 -14.38 -14.30 -2.54
2941146 0.00 0.00 0.00 0.00 7.89 9.77 7.43 10.92 -14.91 -14.91 -15.79 -5.52
2956617 0.00 0.00 0.00 0.00 4.44 9.77 6.97 10.46 -26.83 -26.86 -19.83 -6.85
2973788 0.00 0.00 0.00 0.00 4.44 9.77 6.51 10.23 -28.44 -14.25 -19.94 -8.27
2989978 0.00 0.00 0.00 0.00 4.44 8.62 5.82 9.77 -40.29 -26.90 -18.29 -10.95
3007122 0.00 0.00 0.00 0.00 4.44 8.62 5.13 9.31 -43.86 -29.28 -21.20 -15.36
3022872 0.00 0.00 0.00 0.00 2.14 7.47 3.98 8.85 -75.37 -30.19 -28.74 -16.97
3038138 0.00 0.00 0.00 0.00 2.14 6.32 3.52 8.16 -27.84 -41.77 -27.16 -22.60
3054666 0.00 0.00 0.00 0.00 2.14 5.17 3.06 7.24 -27.80 -55.62 -27.17 -26.78
3071215 0.00 0.00 0.00 0.00 2.14 5.17 2.60 6.55 -27.93 -41.91 -31.33 -29.61
3087683 0.00 0.00 0.00 0.00 0.99 5.17 1.91 5.86 -41.61 -41.62 -35.49 -32.33
3104265 0.00 0.00 0.00 0.00 -0.16 5.17 1.45 5.40 -28.51 -28.51 -36.85 -33.69
3120396 0.00 0.00 0.00 0.00 -0.16 4.02 0.99 4.94 -29.76 -29.76 -37.14 -33.98
3135849 0.00 0.00 0.00 0.00 0.99 2.87 0.76 4.48 -13.95 -27.91 -35.69 -35.35
3152324 0.00 0.00 0.00 0.00 0.99 2.87 0.53 4.02 -13.25 -26.50 -32.99 -35.31
3169676 0.00 0.00 0.00 0.00 -2.46 1.72 -0.16 3.33 -42.42 -42.41 -32.84 -36.62
3185941 0.00 0.00 0.00 0.00 -2.46 1.72 -0.62 2.64 -26.89 -40.33 -28.00 -37.63
3203045 0.00 0.00 0.00 0.00 -2.46 0.57 -1.08 1.95 -30.66 -45.97 -28.28 -38.05
3218050 0.00 0.00 0.00 0.00 -2.46 -1.73 -1.77 1.03 -42.47 -56.62 -29.74 -38.15
3234301 0.00 0.00 0.00 0.00 -4.76 -1.74 -2.92 0.11 -76.51 -61.20 -34.60 -40.08
3249338 0.00 0.00 0.00 0.00 -4.76 -1.74 -3.38 -0.58 -15.58 -23.34 -32.00 -38.26
3278912 0.00 0.00 0.00 0.00 -3.61 -2.89 -3.61 -1.50 -14.28 -57.00 -30.58 -41.10
3295059 0.00 0.00 0.00 0.00 -3.61 -5.19 -3.84 -2.66 -14.52 -72.41 -29.05 -45.37
3310958 0.00 0.00 0.00 0.00 -7.07 -6.35 -4.77 -3.58 -61.19 -61.20 -33.78 -48.70
3326037 0.00 0.00 0.00 0.00 -7.07 -5.19 -5.23 -4.27 -29.14 -43.64 -35.37 -50.41
3341888 0.00 0.00 0.00 0.00 -7.07 -6.35 -5.69 -5.19 -29.12 -58.11 -34.04 -51.98
3357764 0.00 0.00 0.00 0.00 -7.08 -7.50 -6.38 -6.12 -41.12 -54.80 -35.46 -53.43
3374615 0.00 0.00 0.00 0.00 -9.39 -7.51 -7.54 -6.58 -66.43 -26.68 -39.03 -51.50
3391995 0.00 0.00 0.00 0.00 -9.39 -8.66 -8.00 -7.04 -29.92 -29.93 -37.78 -48.83
3407475 0.00 0.00 0.00 0.00 -9.40 -10.98 -8.46 -8.20 -28.37 -70.57 -32.97 -49.77
3423873 0.00 0.00 0.00 0.00 -9.39 -9.82 -8.93 -8.89 -27.25 -40.81 -34.13 -51.51
3440898 0.00 0.00 0.00 0.00 -9.39 -9.82 -9.39 -9.36 -24.96 -24.98 -35.20 -48.31
3459466 0.00 0.00 0.00 0.00 -11.71 -10.99 -9.86 -10.05 -27.04 -40.43 -36.45 -45.11
3476686 0.00 0.00 0.00 0.00 -11.71 -10.99 -10.32 -10.52 -30.49 -30.50 -33.38 -42.04
3491933 0.00 0.00 0.00 0.00 -11.72 -12.15 -10.79 -10.75 -30.66 -15.44 -33.54 -39.22
3507083 0.00 0.00 0.00 0.00 -9.41 -13.30 -10.79 -11.45 -0.19 -48.35 -30.64 -38.25
3521475 0.00 0.00 0.00 0.00 -11.74 -15.64 -11.26 -12.61 -30.60 -75.94 -29.59 -40.36
3536799 0.00 0.00 0.00 0.00 -11.73 -14.47 -11.26 -13.31 -0.23 -45.52 -22.97 -42.25
3552115 0.00 0.00 0.00 0.00 -11.73 -14.47 -11.27 -14.01 -0.19 -38.82 -20.00 -43.14
3570073 0.00 0.00 0.00 0.00 -11.73 -14.47 -11.27 -14.47 -0.16 -30.42 -17.18 -39.12
3585361 0.00 0.00 0.00 0.00 -11.73 -14.47 -11.73 -14.71 -27.25 -13.77 -17.18 -36.42
3602424 0.00 0.00 0.00 0.00 -11.74 -15.64 -11.73 -14.71 -0.00 0.00 -14.68 -33.92
3618148 0.00 0.00 0.00 0.00 -11.74 -15.64 -11.73 -14.94 -0.09 -14.95 -11.99 -31.37
3633738 0.00 0.00 0.00 0.00 -11.74 -15.64 -11.74 -15.17 -0.09 -15.23 -8.94 -29.84
3649041 0.00 0.00 0.00 0.00 -10.58 -15.63 -11.51 -15.41 15.90 -15.95 -4.29 -29.89
3663566 0.00 0.00 0.00 0.00 -11.74 -15.64 -11.51 -15.64 -0.09 -15.60 -4.28 -26.62
3678503 0.00 0.00 0.00 0.00 -11.74 -15.64 -11.51 -15.64 0.00 0.00 -1.22 -19.03
3694560 0.00 0.00 0.00 0.00 -10.58 -16.80 -11.28 -15.87 16.77 -16.84 0.48 -16.16
3708332 0.00 0.00 0.00 0.00 -11.74 -15.64 -11.28 -15.87 0.00 0.00 0.50 -12.28
3723369 0.00 0.00 0.00 0.00 -11.74 -15.64 -11.51 -15.87 -12.61 -0.07 -0.75 -9.24
3741781 0.00 0.00 0.00 0.00 -9.41 -14.46 -11.04 -15.64 31.39 15.88 5.12 -6.28
3756604 0.00 0.00 0.00 0.00 -9.41 -14.46 -10.58 -15.40 28.42 14.38 7.96 -4.84
3772974 0.00 0.00 0.00 0.00 -9.40 -12.14 -10.34 -14.47 14.28 56.29 9.40 2.29
3789532 0.00 0.00 0.00 0.00 -7.09 -12.13 -9.41 -13.77 53.49 40.37 14.75 7.84
3806917 0.00 0.00 0.00 0.00 -7.09 -12.13 -8.48 -13.07 58.90 44.45 19.05 13.88
3822706 0.00 0.00 0.00 0.00 -7.09 -10.97 -8.02 -12.37 29.03 43.56 21.97 19.80
3838735 0.00 0.00 0.00 0.00 -7.09 -10.97 -7.55 -11.67 31.68 47.53 25.14 24.55
3853424 0.00 0.00 0.00 0.00 -4.77 -9.81 -6.62 -11.20 65.99 33.22 30.06 29.56
3867453 0.00 0.00 0.00 0.00 -3.62 -9.81 -5.93 -10.74 40.11 26.88 34.07 32.25
3884746 0.00 0.00 0.00 0.00 -4.77 -7.50 -5.47 -9.81 30.50 60.92 38.38 38.35
3899957 0.00 0.00 0.00 0.00 -2.46 -6.34 -4.54 -8.89 58.53 58.65 41.09 42.63
3915750 0.00 0.00 0.00 0.00 -1.31 -7.49 -3.39 -8.19 72.05 43.42 45.46 45.53
3931772 0.00 0.00 0.00 0.00 -2.46 -6.34 -2.93 -7.50 26.14 39.24 46.64 43.82
3949448 0.00 0.00 0.00 0.00 -0.16 -5.19 -2.23 -6.57 39.90 53.29 45.28 45.12
3966788 0.00 0.00 0.00 0.00 2.14 -5.19 -0.85 -6.11 80.87 27.06 47.48 43.38
3983875 0.00 0.00 0.00 0.00 -0.16 -1.73 -0.39 -5.19 22.11 44.21 46.79 43.44
4004719 0.00 0.00 0.00 0.00 2.14 -2.88 0.30 -4.27 45.97 61.38 48.22 44.83
4019741 0.00 0.00 0.00 0.00 2.14 -0.58 1.22 -3.11 64.00 80.05 48.02 49.51
4034128 0.00 0.00 0.00 0.00 5.59 0.57 2.37 -1.96 72.14 72.19 51.22 54.04
