#Task Selector: 4
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1022498 0.00 0.00 0.00 0.00 2.14 -4.03 3.06 -2.88 12.72 -12.73 4.34 -8.62
1040578 0.00 0.00 0.00 0.00 2.14 -2.88 2.60 -2.88 -26.31 0.00 1.71 -8.62
1058064 0.00 0.00 0.00 0.00 2.14 -2.88 2.60 -2.88 -0.00 0.00 1.71 -7.18
1074688 0.00 0.00 0.00 0.00 2.14 -4.03 2.14 -3.34 -27.44 -27.46 -1.03 -9.93
1091449 0.00 0.00 0.00 0.00 2.14 -2.88 2.14 -3.34 -0.00 0.00 -1.03 -8.47
1107338 0.00 0.00 0.00 0.00 2.14 -4.03 2.14 -3.34 0.00 0.00 1.67 -8.47
1124172 0.00 0.00 0.00 0.00 2.14 -2.88 2.14 -3.34 0.00 -0.00 -1.54 -5.26
1140200 0.00 0.00 0.00 0.00 2.14 -4.03 2.14 -3.57 0.00 -15.27 -1.54 -5.55
1155280 0.00 0.00 0.00 0.00 4.44 -2.88 2.60 -3.34 28.98 14.50 -1.20 -4.10
1171154 0.00 0.00 0.00 0.00 5.59 -2.88 3.29 -3.34 42.68 -0.01 3.06 -4.10
1187322 0.00 0.00 0.00 0.00 4.44 -1.73 3.75 -2.88 30.46 30.48 4.84 0.22
1202424 0.00 0.00 0.00 0.00 2.14 -2.88 3.75 -2.88 0.00 0.00 7.47 0.22
1218469 0.00 0.00 0.00 0.00 3.29 -2.88 3.98 -2.65 13.66 13.67 8.83 1.59
1235310 0.00 0.00 0.00 0.00 4.44 -1.73 3.98 -2.42 -0.00 13.52 11.58 5.69
1252332 0.00 0.00 0.00 0.00 2.14 -2.88 3.29 -2.42 -35.78 0.01 8.00 5.69
1271621 0.00 0.00 0.00 0.00 5.59 -2.88 3.52 -2.65 11.50 -11.50 9.15 4.54
1291636 0.00 0.00 0.00 0.00 4.44 -2.88 3.98 -2.65 23.83 -0.00 11.53 4.54
1310939 0.00 0.00 0.00 0.00 4.44 -2.88 4.21 -2.65 14.05 -0.00 12.94 6.07
1327316 0.00 0.00 0.00 0.00 5.59 -2.88 4.44 -2.88 11.64 -11.64 11.20 3.45
1347093 0.00 0.00 0.00 0.00 2.14 -1.73 4.44 -2.65 -0.00 12.04 6.93 4.66
1366203 0.00 0.00 0.00 0.00 4.44 -2.88 4.21 -2.65 -12.67 0.01 2.62 1.61
1384368 0.00 0.00 0.00 0.00 2.14 -2.88 3.75 -2.65 -28.31 0.00 -0.21 1.61
1400617 0.00 0.00 0.00 0.00 2.14 -2.88 3.29 -2.65 -23.97 0.00 -3.97 0.24
1419810 0.00 0.00 0.00 0.00 2.14 -2.88 2.60 -2.65 -31.80 0.01 -7.15 -1.11
1441510 0.00 0.00 0.00 0.00 2.14 -4.03 2.60 -3.11 0.00 -28.26 -3.57 -3.93
1457801 0.00 0.00 0.00 0.00 2.14 -2.88 2.14 -3.11 -27.19 0.00 -7.44 -2.78
1474718 0.00 0.00 0.00 0.00 3.29 -4.03 2.37 -3.34 14.17 -14.18 -8.41 -4.20
1490951 0.00 0.00 0.00 0.00 2.14 -2.88 2.37 -3.34 0.00 0.00 -9.81 -4.20
1506582 0.00 0.00 0.00 0.00 2.14 -2.88 2.37 -3.34 -0.00 -0.00 -10.98 -3.04
1524954 0.00 0.00 0.00 0.00 2.14 -2.88 2.37 -3.11 -0.00 15.35 -10.98 -2.71
1539957 0.00 0.00 0.00 0.00 2.14 -2.88 2.37 -3.11 0.00 0.00 -9.71 -2.71
1556316 0.00 0.00 0.00 0.00 2.14 -1.73 2.14 -2.65 -11.83 23.67 -8.06 -0.34
1575765 0.00 0.00 0.00 0.00 2.14 -1.73 2.14 -2.42 -0.00 15.14 -5.67 1.17
1590967 0.00 0.00 0.00 0.00 3.29 -2.88 2.37 -2.42 13.45 -0.00 -1.14 1.17
1608071 0.00 0.00 0.00 0.00 3.29 -1.73 2.60 -2.19 13.92 13.93 0.25 5.39
1624594 0.00 0.00 0.00 0.00 3.29 -2.88 2.83 -2.19 14.32 -0.00 4.40 5.39
1640657 0.00 0.00 0.00 0.00 3.29 -2.88 3.06 -2.42 12.15 -12.16 4.20 5.59
1659591 0.00 0.00 0.00 0.00 2.14 -1.73 3.06 -2.42 -0.00 -0.00 4.20 5.59
1676484 0.00 0.00 0.00 0.00 3.29 -1.73 3.06 -2.19 -0.00 14.13 4.20 7.01
1692768 0.00 0.00 0.00 0.00 0.99 -2.88 2.60 -2.42 -26.90 -13.46 1.51 4.13
1709867 0.00 0.00 0.00 0.00 2.14 -2.88 2.37 -2.42 -12.22 0.00 0.29 4.13
1728685 0.00 0.00 0.00 0.00 2.14 -1.73 2.14 -2.19 -13.07 13.08 0.16 3.07
1746281 0.00 0.00 0.00 0.00 4.44 -1.73 2.60 -2.19 29.86 -0.00 3.15 1.55
1761682 0.00 0.00 0.00 0.00 2.14 -1.73 2.37 -2.19 -13.32 0.00 0.47 1.55
1778940 0.00 0.00 0.00 0.00 4.44 -2.88 3.06 -2.19 38.52 -0.00 2.93 0.16
1796853 0.00 0.00 0.00 0.00 2.14 -0.58 3.06 -1.73 -0.00 28.24 1.50 2.98
1813148 0.00 0.00 0.00 0.00 2.14 -1.73 3.06 -1.73 -0.00 0.00 0.29 4.20
1830490 0.00 0.00 0.00 0.00 4.44 -1.73 3.06 -1.73 0.00 0.00 0.29 4.20
1845668 0.00 0.00 0.00 0.00 2.14 -0.58 3.06 -1.50 -0.00 13.17 0.29 4.10
1863138 0.00 0.00 0.00 0.00 4.44 -0.58 3.06 -1.04 -0.01 27.27 2.98 8.18
1880012 0.00 0.00 0.00 0.00 4.44 -0.58 3.52 -1.04 29.50 -0.00 7.15 8.17
1895600 0.00 0.00 0.00 0.00 2.14 -0.58 3.52 -0.81 -0.00 15.03 8.46 8.37
1910904 0.00 0.00 0.00 0.00 4.44 0.57 3.52 -0.35 -0.01 31.83 5.47 11.55
1925359 0.00 0.00 0.00 0.00 4.44 -0.58 3.98 -0.35 31.93 -0.00 9.99 11.55
1939764 0.00 0.00 0.00 0.00 5.59 -0.58 4.21 -0.35 12.86 -0.00 7.43 11.55
1957649 0.00 0.00 0.00 0.00 4.44 -0.58 4.21 -0.35 0.00 0.00 7.43 8.73
1978100 0.00 0.00 0.00 0.00 4.44 -1.73 4.67 -0.58 25.19 -12.60 9.95 7.47
1996361 0.00 0.00 0.00 0.00 4.44 -0.58 4.67 -0.81 0.00 -16.13 9.95 5.86
2010618 0.00 0.00 0.00 0.00 4.44 -1.73 4.67 -1.04 0.00 -15.57 9.95 2.98
2025391 0.00 0.00 0.00 0.00 2.14 -0.58 3.98 -1.04 -42.15 0.01 5.73 0.25
2041758 0.00 0.00 0.00 0.00 2.14 -1.73 3.52 -1.27 -30.15 -15.08 -0.23 -1.25
2057010 0.00 0.00 0.00 0.00 2.14 -2.88 3.06 -1.50 -31.98 -16.00 -3.43 -4.36
2071390 0.00 0.00 0.00 0.00 4.44 -1.73 3.06 -1.73 0.00 -14.52 -3.43 -8.99
2087233 0.00 0.00 0.00 0.00 2.14 -1.73 2.60 -1.73 -27.75 0.00 -9.40 -8.99
2103808 0.00 0.00 0.00 0.00 2.14 -2.88 2.60 -2.19 0.00 -30.83 -10.68 -12.07
2118735 0.00 0.00 0.00 0.00 2.14 -2.88 2.60 -2.42 0.00 -15.91 -10.68 -13.66
2133199 0.00 0.00 0.00 0.00 2.14 -2.88 2.60 -2.42 0.00 0.00 -13.20 -12.40
2148572 0.00 0.00 0.00 0.00 -0.16 -1.73 1.68 -2.42 -63.85 0.00 -19.59 -10.79
2162978 0.00 0.00 0.00 0.00 2.14 -2.88 1.68 -2.65 0.00 -15.86 -19.59 -10.82
2177488 0.00 0.00 0.00 0.00 -0.16 -2.88 1.22 -2.65 -28.33 -0.00 -18.21 -10.82
2193727 0.00 0.00 0.00 0.00 2.14 -1.73 1.22 -2.42 -0.00 14.37 -15.19 -7.87
2209746 0.00 0.00 0.00 0.00 -0.16 -1.73 0.76 -2.19 -27.42 13.72 -14.73 -4.90
2226521 0.00 0.00 0.00 0.00 2.14 -2.88 1.22 -2.42 28.60 -14.30 -11.88 -4.88
2242605 0.00 0.00 0.00 0.00 2.14 -1.73 1.22 -2.19 -0.00 14.12 -9.10 -3.47
2258905 0.00 0.00 0.00 0.00 -0.16 -1.73 1.22 -1.96 0.00 13.94 -9.10 1.01
2275417 0.00 0.00 0.00 0.00 -0.16 -0.58 0.76 -1.73 -28.14 14.07 -11.91 4.00
2291759 0.00 0.00 0.00 0.00 2.14 -0.58 1.22 -1.50 28.71 14.36 -9.04 5.44
2307778 0.00 0.00 0.00 0.00 -0.16 -1.73 0.76 -1.27 -27.33 13.67 -5.39 6.81
2324606 0.00 0.00 0.00 0.00 2.14 -1.73 0.76 -1.27 0.00 -0.00 -5.39 8.39
2340486 0.00 0.00 0.00 0.00 0.99 -0.58 0.99 -1.04 13.78 13.79 -1.18 9.77
2357172 0.00 0.00 0.00 0.00 2.14 -0.58 1.45 -1.04 29.82 0.00 1.80 8.34
2372595 0.00 0.00 0.00 0.00 2.14 -0.58 1.45 -1.04 -0.00 0.00 4.54 6.97
2388832 0.00 0.00 0.00 0.00 3.29 -0.58 2.14 -0.81 43.06 14.36 5.99 9.83
2404853 0.00 0.00 0.00 0.00 3.29 -1.73 2.37 -0.81 12.53 -0.00 7.24 8.42
2423202 0.00 0.00 0.00 0.00 2.14 -1.73 2.60 -1.04 13.09 -13.10 8.55 5.72
2440763 0.00 0.00 0.00 0.00 2.14 -0.58 2.60 -1.04 0.00 0.00 11.37 4.31
2459577 0.00 0.00 0.00 0.00 2.14 -1.73 2.60 -1.27 0.00 -15.57 8.50 1.32
2474351 0.00 0.00 0.00 0.00 2.14 -0.58 2.37 -1.27 -13.76 0.00 9.85 -0.05
2491059 0.00 0.00 0.00 0.00 2.14 0.57 2.14 -0.81 -14.89 29.79 8.36 2.93
2506502 0.00 0.00 0.00 0.00 3.29 0.57 2.37 -0.35 14.36 28.74 8.42 4.42
2522508 0.00 0.00 0.00 0.00 2.14 -0.58 2.37 -0.35 0.00 0.00 5.44 4.42
2543108 0.00 0.00 0.00 0.00 4.44 -0.58 2.83 -0.12 28.29 14.15 8.27 5.84
2559364 0.00 0.00 0.00 0.00 3.29 -1.73 3.06 -0.35 13.86 -13.87 5.35 3.01
2575952 0.00 0.00 0.00 0.00 2.14 -0.58 3.06 -0.58 0.00 -15.07 4.10 1.51
2591216 0.00 0.00 0.00 0.00 3.29 -0.58 3.06 -0.81 0.00 -13.80 2.79 1.44
2607884 0.00 0.00 0.00 0.00 2.14 0.57 3.06 -0.58 -0.00 14.43 2.79 2.88
2623824 0.00 0.00 0.00 0.00 2.14 0.57 2.60 -0.35 -34.29 17.15 -0.64 6.15
2637236 0.00 0.00 0.00 0.00 2.14 0.57 2.37 0.11 -14.20 28.40 -0.69 8.99
2653434 0.00 0.00 0.00 0.00 4.44 0.57 2.83 0.34 26.48 13.24 3.45 7.34
2670802 0.00 0.00 0.00 0.00 4.44 -0.58 3.06 0.34 10.83 -0.00 3.10 4.46
2692037 0.00 0.00 0.00 0.00 4.44 -0.58 3.52 0.11 26.34 -13.17 5.73 3.15
2709496 0.00 0.00 0.00 0.00 2.14 -0.58 3.52 -0.12 0.00 -14.09 2.90 0.32
2725815 0.00 0.00 0.00 0.00 4.44 -0.58 3.98 -0.35 25.88 -12.94 4.10 0.41
2743586 0.00 0.00 0.00 0.00 2.14 -1.73 3.52 -0.81 -24.83 -24.84 1.62 -0.56
2762103 0.00 0.00 0.00 0.00 2.14 -1.73 3.06 -1.04 -30.12 -15.06 -1.39 -0.69
2777374 0.00 0.00 0.00 0.00 2.14 -1.73 2.60 -1.27 -28.57 -14.29 -4.25 -3.56
2793470 0.00 0.00 0.00 0.00 2.14 -0.58 2.60 -1.27 0.00 0.00 -0.82 -5.28
2809449 0.00 0.00 0.00 0.00 2.14 -0.58 2.14 -1.27 -22.72 0.00 -1.67 -8.12
2829695 0.00 0.00 0.00 0.00 2.14 -1.73 2.14 -1.27 0.00 0.00 -4.32 -9.44
2847091 0.00 0.00 0.00 0.00 2.14 -1.73 2.14 -1.27 0.00 0.00 -5.40 -9.44
2862311 0.00 0.00 0.00 0.00 0.99 -2.88 1.91 -1.50 -16.24 -16.25 -9.66 -9.75
2876469 0.00 0.00 0.00 0.00 3.29 -1.73 2.14 -1.73 16.57 -16.57 -8.00 -10.00
2890349 0.00 0.00 0.00 0.00 3.29 -2.88 2.37 -2.19 16.35 -32.71 -8.96 -11.97
2904419 0.00 0.00 0.00 0.00 2.14 -1.73 2.37 -2.19 0.00 0.00 -6.47 -9.49
2918705 0.00 0.00 0.00 0.00 2.14 -1.73 2.37 -2.19 0.00 0.00 -3.46 -7.98
2935317 0.00 0.00 0.00 0.00 2.14 -1.73 2.60 -1.96 17.11 17.12 1.11 -4.84
2948761 0.00 0.00 0.00 0.00 2.14 -2.88 2.37 -2.19 -15.02 -15.03 -0.40 -6.34
2964072 0.00 0.00 0.00 0.00 2.14 -2.88 2.14 -2.19 -14.69 0.00 0.41 -6.34
2979724 0.00 0.00 0.00 0.00 2.14 -4.03 2.14 -2.65 0.00 -29.94 0.41 -9.34
2995102 0.00 0.00 0.00 0.00 2.14 -2.88 2.14 -2.88 0.00 -14.35 0.41 -10.77
3011135 0.00 0.00 0.00 0.00 3.29 -2.88 2.37 -3.11 14.86 -14.87 3.52 -10.64
3026611 0.00 0.00 0.00 0.00 2.14 -1.73 2.37 -2.88 -0.00 15.63 1.86 -7.41
3041331 0.00 0.00 0.00 0.00 2.14 -1.73 2.37 -2.65 -0.00 14.87 0.23 -2.66
3056807 0.00 0.00 0.00 0.00 3.29 -1.73 2.60 -2.19 12.01 24.03 1.43 -0.25
3075961 0.00 0.00 0.00 0.00 2.14 -1.73 2.60 -1.96 -0.00 14.99 1.43 1.25
3091311 0.00 0.00 0.00 0.00 2.14 -0.58 2.37 -1.50 -14.73 29.47 -1.76 2.48
3106925 0.00 0.00 0.00 0.00 2.14 0.57 2.37 -1.04 -0.00 32.34 -0.26 7.22
3121150 0.00 0.00 0.00 0.00 2.14 -1.73 2.37 -1.04 0.00 0.00 1.21 7.22
3137019 0.00 0.00 0.00 0.00 2.14 -1.73 2.14 -1.04 -14.19 0.00 -0.21 10.21
3153220 0.00 0.00 0.00 0.00 2.14 -0.58 2.14 -0.81 -0.00 14.53 -0.21 13.10
3169057 0.00 0.00 0.00 0.00 2.14 -1.73 2.14 -1.04 0.00 -14.38 -1.69 13.15
3185054 0.00 0.00 0.00 0.00 2.14 -0.58 2.14 -1.27 0.00 -13.94 -1.69 10.19
3201556 0.00 0.00 0.00 0.00 2.14 -0.58 2.14 -1.04 -0.00 14.78 -1.69 10.18
3217121 0.00 0.00 0.00 0.00 2.14 -0.58 2.14 -0.81 -0.00 13.33 -2.89 9.11
3234373 0.00 0.00 0.00 0.00 2.14 0.57 2.14 -0.58 -0.00 14.28 -2.89 9.04
3250472 0.00 0.00 0.00 0.00 2.14 -0.58 2.14 -0.35 -0.00 14.54 -1.42 7.55
3266298 0.00 0.00 0.00 0.00 2.14 -0.58 2.14 -0.35 0.00 0.00 -1.42 4.31
3283017 0.00 0.00 0.00 0.00 2.14 0.57 2.14 -0.12 -0.00 15.36 -1.42 5.85
3297988 0.00 0.00 0.00 0.00 2.14 0.57 2.14 0.11 -0.00 13.97 -0.00 7.25
3314452 0.00 0.00 0.00 0.00 3.29 -0.58 2.37 -0.12 13.16 -13.16 1.32 4.48
3331923 0.00 0.00 0.00 0.00 2.14 0.57 2.37 0.11 -0.00 14.00 1.32 7.32
3348346 0.00 0.00 0.00 0.00 2.14 -0.58 2.37 0.11 0.00 0.00 1.32 8.71
3364377 0.00 0.00 0.00 0.00 2.14 0.57 2.37 0.11 0.00 0.00 1.32 7.23
3379715 0.00 0.00 0.00 0.00 2.14 -0.58 2.37 -0.12 0.00 -14.27 1.32 4.47
3395835 0.00 0.00 0.00 0.00 2.14 -1.73 2.14 -0.35 -11.81 -11.81 0.14 1.86
3415308 0.00 0.00 0.00 0.00 4.44 -0.58 2.60 -0.58 27.82 -13.91 2.92 -0.98
3431842 0.00 0.00 0.00 0.00 2.14 0.57 2.60 -0.35 -0.00 14.56 2.92 0.47
3447634 0.00 0.00 0.00 0.00 4.44 -0.58 3.06 -0.58 28.50 -14.26 5.77 -2.49
3463769 0.00 0.00 0.00 0.00 4.44 -1.73 3.52 -0.81 29.95 -14.98 8.76 -5.38
3479126 0.00 0.00 0.00 0.00 2.14 -0.58 3.52 -0.58 -0.00 12.71 7.45 -2.80
3497223 0.00 0.00 0.00 0.00 4.44 -1.73 3.52 -0.81 0.00 -14.13 7.45 -5.61
3513501 0.00 0.00 0.00 0.00 4.44 -1.73 3.98 -1.27 28.54 -28.54 10.30 -8.46
3529619 0.00 0.00 0.00 0.00 2.14 -2.88 3.52 -1.73 -28.69 -28.70 7.43 -11.33
3545650 0.00 0.00 0.00 0.00 2.14 -1.73 3.06 -1.73 -33.13 0.00 4.12 -9.91
3559535 0.00 0.00 0.00 0.00 2.14 -2.88 3.06 -2.19 0.00 -29.44 5.30 -11.67
3575165 0.00 0.00 0.00 0.00 2.14 -1.73 2.60 -2.19 -28.66 0.00 -0.35 -10.28
3591216 0.00 0.00 0.00 0.00 2.14 -1.73 2.14 -2.19 -27.23 0.00 -3.07 -11.73
3608106 0.00 0.00 0.00 0.00 3.29 -2.88 2.37 -2.19 14.33 -0.00 -4.49 -10.31
3624160 0.00 0.00 0.00 0.00 3.29 -1.73 2.60 -2.19 14.26 -0.00 -6.06 -8.81
3640290 0.00 0.00 0.00 0.00 2.14 -2.88 2.60 -2.19 0.00 0.00 -6.06 -10.08
3656245 0.00 0.00 0.00 0.00 2.14 -0.58 2.60 -1.96 -0.00 11.03 -6.06 -7.56
3677098 0.00 0.00 0.00 0.00 2.14 -1.73 2.60 -1.96 -0.00 0.00 -8.91 -4.71
3693400 0.00 0.00 0.00 0.00 -0.16 -1.73 1.91 -1.73 -45.46 15.16 -10.59 -0.32
3708578 0.00 0.00 0.00 0.00 2.14 -1.73 1.68 -1.73 -13.27 0.00 -8.60 -0.32
3725908 0.00 0.00 0.00 0.00 0.99 -1.73 1.45 -1.50 -14.80 14.81 -10.08 4.10
3741443 0.00 0.00 0.00 0.00 -0.16 -0.58 0.99 -1.50 -30.77 -0.00 -10.30 4.10
3756387 0.00 0.00 0.00 0.00 2.14 -0.58 0.99 -1.27 -0.00 16.61 -7.57 5.76
3770238 0.00 0.00 0.00 0.00 -0.16 -1.73 0.99 -1.27 0.00 -0.00 -9.00 5.76
3786853 0.00 0.00 0.00 0.00 -0.16 -1.73 0.53 -1.27 -27.87 -0.00 -13.22 5.76
3803356 0.00 0.00 0.00 0.00 -0.16 -1.73 0.30 -1.27 -15.03 -0.00 -14.72 5.76
3818653 0.00 0.00 0.00 0.00 2.14 -0.58 0.76 -1.27 27.84 0.00 -11.94 4.66
3835174 0.00 0.00 0.00 0.00 -0.16 -0.58 0.30 -1.27 -28.72 -0.00 -14.81 4.66
3851186 0.00 0.00 0.00 0.00 -0.16 -0.58 0.30 -1.04 0.00 13.58 -10.26 4.50
3868125 0.00 0.00 0.00 0.00 -0.16 -0.58 0.30 -0.81 0.00 14.09 -8.94 5.91
3884457 0.00 0.00 0.00 0.00 -0.16 -1.73 0.30 -0.81 0.00 0.00 -7.46 4.43
3900195 0.00 0.00 0.00 0.00 -0.16 -0.58 -0.16 -0.81 -28.51 -0.00 -7.23 4.43
3916328 0.00 0.00 0.00 0.00 -0.16 -2.88 -0.16 -1.27 -0.01 -28.81 -7.23 -0.11
3932302 0.00 0.00 0.00 0.00 -0.16 -0.58 -0.16 -1.27 0.00 0.00 -7.23 -0.11
3949193 0.00 0.00 0.00 0.00 -0.16 0.57 -0.16 -1.04 0.00 13.87 -4.44 1.27
3965772 0.00 0.00 0.00 0.00 -0.16 -0.58 -0.16 -0.81 0.00 13.84 -2.94 2.66
3982395 0.00 0.00 0.00 0.00 2.14 -0.58 0.30 -0.81 28.92 0.00 -2.83 2.66
3998296 0.00 0.00 0.00 0.00 -0.16 -0.58 0.30 -0.35 0.01 30.45 0.04 5.70
4013409 0.00 0.00 0.00 0.00 2.14 -0.58 0.76 -0.35 26.78 0.00 2.72 4.34
4030583 0.00 0.00 0.00 0.00 -0.16 -0.58 0.76 -0.58 -0.00 -13.95 2.72 1.54
4047070 0.00 0.00 0.00 0.00 -0.16 -0.58 0.76 -0.58 0.00 0.00 2.72 1.54
