#Task Selector: 4
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
650385 0.00 0.00 0.00 0.00 9.29 -4.80 7.22 -5.03 86.02 14.45 48.67 8.62
666461 0.00 0.00 0.00 0.00 9.29 -2.49 8.14 -4.34 58.47 44.01 51.74 14.40
682220 0.00 0.00 0.00 0.00 10.44 -2.49 8.83 -3.88 41.51 27.76 55.90 18.60
698860 0.00 0.00 0.00 0.00 11.59 -2.49 9.75 -3.42 57.05 28.60 58.69 21.45
715005 0.00 0.00 0.00 0.00 12.74 -1.34 10.67 -2.72 53.60 40.29 61.20 25.47
732183 0.00 0.00 0.00 0.00 12.74 -0.19 11.36 -1.80 42.48 56.80 62.48 31.14
748429 0.00 0.00 0.00 0.00 16.20 -0.19 12.74 -1.34 87.25 29.05 67.29 32.73
764263 0.00 0.00 0.00 0.00 15.04 0.96 13.66 -0.65 58.43 43.85 63.11 32.79
780019 0.00 0.00 0.00 0.00 15.04 0.96 14.35 0.04 40.83 40.88 60.43 34.15
796924 0.00 0.00 0.00 0.00 15.05 -0.19 14.82 0.27 26.79 13.38 55.24 33.91
814115 0.00 0.00 0.00 0.00 15.04 0.96 15.28 0.50 29.80 14.88 49.62 33.95
829566 0.00 0.00 0.00 0.00 15.05 -0.19 15.05 0.50 -14.28 0.02 42.35 29.55
845708 0.00 0.00 0.00 0.00 13.89 -0.19 14.82 0.27 -14.27 -14.27 36.77 25.35
861840 0.00 0.00 0.00 0.00 13.89 -0.19 14.59 0.04 -14.32 -14.32 29.63 21.06
877913 0.00 0.00 0.00 0.00 15.05 -0.19 14.59 0.04 0.00 0.00 24.27 17.03
894236 0.00 0.00 0.00 0.00 12.74 -1.34 14.12 -0.42 -25.78 -25.80 17.45 8.77
912089 0.00 0.00 0.00 0.00 12.74 -2.49 13.66 -0.88 -31.59 -31.63 5.56 2.70
926658 0.00 0.00 0.00 0.00 10.44 -2.49 12.97 -1.34 -42.34 -28.25 -4.52 -4.51
942963 0.00 0.00 0.00 0.00 10.44 -2.49 12.28 -1.80 -43.10 -28.76 -12.91 -11.47
958983 0.00 0.00 0.00 0.00 10.44 -2.49 11.36 -2.26 -56.23 -28.11 -21.21 -15.62
975359 0.00 0.00 0.00 0.00 8.14 -4.80 10.44 -2.96 -51.60 -38.79 -29.35 -20.99
993202 0.00 0.00 0.00 0.00 8.14 -4.80 9.52 -3.42 -58.03 -29.07 -33.73 -23.90
1009073 0.00 0.00 0.00 0.00 8.14 -5.96 9.06 -4.11 -27.74 -41.76 -35.07 -26.65
1025671 0.00 0.00 0.00 0.00 8.14 -5.96 8.60 -4.80 -29.35 -44.19 -36.58 -29.64
1041355 0.00 0.00 0.00 0.00 5.83 -7.12 7.68 -5.73 -57.33 -57.55 -42.31 -35.39
1057427 0.00 0.00 0.00 0.00 5.83 -7.12 7.22 -6.19 -28.48 -28.61 -42.58 -35.67
1073613 0.00 0.00 0.00 0.00 3.53 -8.28 6.30 -6.89 -58.88 -44.39 -45.31 -36.95
1089283 0.00 0.00 0.00 0.00 3.53 -9.44 5.37 -7.58 -54.47 -41.10 -46.52 -38.23
1106229 0.00 0.00 0.00 0.00 3.53 -9.44 4.45 -8.28 -57.70 -43.54 -47.98 -39.71
1122226 0.00 0.00 0.00 0.00 3.53 -9.44 3.99 -8.74 -28.26 -28.43 -45.18 -39.74
1138571 0.00 0.00 0.00 0.00 3.53 -9.44 3.53 -9.21 -29.58 -29.75 -42.98 -38.84
1154190 0.00 0.00 0.00 0.00 3.52 -10.60 3.52 -9.67 -0.05 -27.59 -37.18 -38.69
1171035 0.00 0.00 0.00 0.00 3.52 -10.60 3.52 -9.91 -0.03 -14.15 -34.41 -35.93
1187475 0.00 0.00 0.00 0.00 3.52 -10.60 3.52 -10.14 -0.03 -15.36 -31.48 -33.05
1202612 0.00 0.00 0.00 0.00 3.53 -9.44 3.52 -10.14 0.00 0.00 -25.75 -27.29
1219879 0.00 0.00 0.00 0.00 3.52 -10.60 3.52 -10.37 -0.03 -14.84 -22.90 -25.91
1235552 0.00 0.00 0.00 0.00 5.83 -11.76 3.98 -10.60 28.25 -14.21 -14.19 -22.90
1251892 0.00 0.00 0.00 0.00 6.99 -9.44 4.68 -10.37 43.29 14.58 -4.41 -17.33
1267893 0.00 0.00 0.00 0.00 5.83 -9.44 5.14 -10.14 28.68 14.48 4.23 -11.53
1284001 0.00 0.00 0.00 0.00 5.83 -9.44 5.60 -10.14 26.84 0.04 9.74 -8.68
1301199 0.00 0.00 0.00 0.00 5.83 -9.44 6.06 -9.90 28.33 14.30 15.53 -4.28
1317509 0.00 0.00 0.00 0.00 9.29 -9.44 6.76 -9.44 44.49 29.90 19.98 1.47
1333077 0.00 0.00 0.00 0.00 8.14 -8.28 6.99 -9.21 13.84 13.93 21.37 4.28
1349744 0.00 0.00 0.00 0.00 10.45 -8.28 7.91 -8.97 59.60 14.99 27.33 7.32
1365226 0.00 0.00 0.00 0.00 8.14 -9.44 8.37 -8.97 28.64 0.01 30.19 7.32
1381336 0.00 0.00 0.00 0.00 8.14 -8.28 8.83 -8.74 26.14 13.16 32.81 10.12
1398986 0.00 0.00 0.00 0.00 10.45 -7.12 9.06 -8.28 11.72 23.60 31.16 13.90
1418645 0.00 0.00 0.00 0.00 10.45 -7.12 9.52 -8.04 29.00 14.57 29.73 13.90
1434541 0.00 0.00 0.00 0.00 10.45 -7.12 9.52 -7.81 -0.01 15.10 26.86 13.96
1449902 0.00 0.00 0.00 0.00 13.91 -7.12 10.68 -7.35 65.97 26.48 30.77 16.60
1467378 0.00 0.00 0.00 0.00 12.75 -5.96 11.60 -6.89 58.11 29.17 33.75 18.09
1483242 0.00 0.00 0.00 0.00 10.44 -5.96 11.60 -6.66 -0.01 14.95 29.30 16.60
1498731 0.00 0.00 0.00 0.00 13.90 -5.96 12.29 -6.43 44.11 14.71 32.33 16.68
1514407 0.00 0.00 0.00 0.00 10.44 -5.96 12.29 -6.19 -0.01 14.58 26.37 16.63
1530288 0.00 0.00 0.00 0.00 12.75 -4.81 12.06 -5.73 -15.19 30.42 21.98 19.68
1545525 0.00 0.00 0.00 0.00 13.90 -4.81 12.29 -5.50 13.28 13.33 20.70 19.69
1562858 0.00 0.00 0.00 0.00 12.75 -4.81 12.75 -5.27 24.53 12.29 21.98 18.56
1581638 0.00 0.00 0.00 0.00 10.44 -4.80 12.06 -5.04 -41.21 13.84 14.96 18.49
1598425 0.00 0.00 0.00 0.00 12.75 -4.81 12.52 -4.81 28.16 14.11 17.77 18.39
1614784 0.00 0.00 0.00 0.00 10.44 -4.80 12.06 -4.80 -29.47 0.03 8.23 15.74
1630425 0.00 0.00 0.00 0.00 10.44 -4.80 11.37 -4.80 -42.51 0.05 -1.83 12.83
1646689 0.00 0.00 0.00 0.00 10.44 -4.80 10.90 -4.80 -28.70 0.03 -4.70 11.34
1662749 0.00 0.00 0.00 0.00 11.60 -7.12 11.14 -5.27 13.05 -26.17 -7.81 7.25
1680449 0.00 0.00 0.00 0.00 9.29 -5.96 10.44 -5.50 -40.74 -13.60 -11.88 4.43
1697412 0.00 0.00 0.00 0.00 8.14 -5.96 9.98 -5.73 -29.65 -14.88 -13.33 -0.10
1712948 0.00 0.00 0.00 0.00 8.14 -7.12 9.52 -6.19 -22.05 -22.14 -16.86 -3.64
1733845 0.00 0.00 0.00 0.00 8.14 -7.12 9.06 -6.65 -26.99 -27.11 -22.01 -7.58
1750915 0.00 0.00 0.00 0.00 8.14 -8.28 8.37 -6.89 -38.70 -12.95 -21.76 -10.26
1768786 0.00 0.00 0.00 0.00 5.83 -8.28 7.68 -7.35 -42.20 -28.28 -28.80 -14.50
1785177 0.00 0.00 0.00 0.00 5.83 -7.12 7.22 -7.58 -27.85 -14.00 -28.63 -15.90
1801730 0.00 0.00 0.00 0.00 5.83 -10.60 6.76 -8.28 -27.21 -41.07 -27.10 -20.02
1818693 0.00 0.00 0.00 0.00 5.83 -8.28 6.30 -8.51 -31.64 -15.92 -27.40 -21.61
1833271 0.00 0.00 0.00 0.00 5.83 -8.28 5.83 -8.51 -28.01 -0.01 -31.50 -19.00
1849738 0.00 0.00 0.00 0.00 5.83 -8.28 5.83 -8.51 -0.00 0.00 -27.43 -17.64
1870675 0.00 0.00 0.00 0.00 5.83 -9.44 5.83 -8.97 -0.03 -30.91 -24.47 -19.24
1885686 0.00 0.00 0.00 0.00 3.52 -10.60 5.37 -8.97 -28.16 -0.04 -25.08 -17.03
1902086 0.00 0.00 0.00 0.00 3.52 -10.60 4.91 -9.44 -27.28 -27.47 -25.11 -17.07
1919029 0.00 0.00 0.00 0.00 3.52 -10.60 4.45 -9.90 -28.31 -28.50 -24.07 -18.62
1935355 0.00 0.00 0.00 0.00 3.52 -11.77 3.98 -10.60 -26.91 -40.61 -22.54 -19.85
1952551 0.00 0.00 0.00 0.00 3.52 -10.60 3.52 -10.84 -21.81 -11.01 -21.94 -19.55
1973736 0.00 0.00 0.00 0.00 3.52 -10.60 3.52 -10.84 0.00 0.00 -19.21 -15.45
1995515 0.00 0.00 0.00 0.00 4.68 -9.44 3.75 -10.60 13.97 14.07 -14.65 -12.45
2012067 0.00 0.00 0.00 0.00 6.99 -10.60 4.45 -10.60 41.49 0.05 -7.70 -12.44
2028763 0.00 0.00 0.00 0.00 5.83 -10.60 4.91 -10.37 29.60 14.96 -4.74 -10.95
2044380 0.00 0.00 0.00 0.00 5.83 -11.76 5.37 -10.60 29.70 -14.94 -1.77 -9.35
2059920 0.00 0.00 0.00 0.00 5.83 -9.44 5.83 -10.37 29.41 14.84 3.99 -7.86
2075632 0.00 0.00 0.00 0.00 5.83 -10.60 6.06 -10.60 15.20 -15.32 8.23 -6.65
2090796 0.00 0.00 0.00 0.00 5.83 -9.44 5.83 -10.37 -16.94 17.06 9.37 -2.09
2104414 0.00 0.00 0.00 0.00 5.83 -9.44 5.83 -10.14 0.01 14.67 12.06 3.44
2120258 0.00 0.00 0.00 0.00 8.14 -7.12 6.29 -9.21 27.02 54.38 16.95 9.98
2137352 0.00 0.00 0.00 0.00 8.14 -8.28 6.76 -8.97 30.94 15.58 20.04 11.54
2152266 0.00 0.00 0.00 0.00 8.14 -7.12 7.22 -8.28 30.98 46.76 21.74 14.80
2167167 0.00 0.00 0.00 0.00 8.14 -5.96 7.68 -7.58 29.54 44.55 20.55 19.25
2182786 0.00 0.00 0.00 0.00 8.14 -7.12 8.14 -7.12 36.11 36.33 21.20 21.39
2195565 0.00 0.00 0.00 0.00 8.14 -5.96 8.14 -6.89 -0.00 13.64 18.23 24.25
2212549 0.00 0.00 0.00 0.00 11.60 -5.96 8.83 -6.42 42.95 28.76 19.58 25.64
2228647 0.00 0.00 0.00 0.00 8.14 -4.80 8.83 -5.96 -0.00 32.49 18.06 30.42
2242896 0.00 0.00 0.00 0.00 9.29 -4.80 9.06 -5.73 14.94 15.00 21.25 30.22
2258316 0.00 0.00 0.00 0.00 10.44 -4.80 9.52 -5.27 22.31 22.41 23.48 30.99
2278969 0.00 0.00 0.00 0.00 8.14 -4.80 9.52 -5.03 -0.00 14.51 20.77 27.00
2294910 0.00 0.00 0.00 0.00 8.14 -4.80 8.83 -4.80 -43.78 14.68 13.30 26.91
2310701 0.00 0.00 0.00 0.00 9.29 -4.80 9.06 -4.80 16.55 -0.00 11.86 22.24
2324619 0.00 0.00 0.00 0.00 8.14 -4.80 8.83 -4.80 -15.13 0.00 7.39 17.78
2339839 0.00 0.00 0.00 0.00 8.14 -4.80 8.37 -4.80 -30.60 0.01 0.72 14.15
2354895 0.00 0.00 0.00 0.00 8.14 -5.96 8.37 -5.03 0.00 -13.79 0.72 11.41
2371666 0.00 0.00 0.00 0.00 8.14 -7.12 8.37 -5.50 0.00 -26.77 -3.57 5.85
2388958 0.00 0.00 0.00 0.00 8.14 -5.96 8.14 -5.73 -14.98 -15.04 -5.07 1.10
2404335 0.00 0.00 0.00 0.00 8.14 -5.96 8.14 -5.96 0.00 -13.27 -6.56 -1.73
2421768 0.00 0.00 0.00 0.00 8.14 -5.96 8.14 -6.19 0.00 -13.47 -8.79 -5.31
2438947 0.00 0.00 0.00 0.00 5.83 -7.12 7.68 -6.42 -30.80 -15.48 -11.87 -8.31
2453915 0.00 0.00 0.00 0.00 5.84 -5.96 7.22 -6.19 -29.41 14.77 -10.44 -8.30
2469585 0.00 0.00 0.00 0.00 5.83 -7.12 6.76 -6.42 -28.66 -14.41 -14.96 -9.74
2485671 0.00 0.00 0.00 0.00 5.83 -7.12 6.30 -6.65 -25.33 -12.73 -15.98 -11.02
2503875 0.00 0.00 0.00 0.00 5.83 -8.28 5.83 -7.12 -29.71 -29.86 -15.89 -14.01
2519400 0.00 0.00 0.00 0.00 5.83 -9.44 5.83 -7.58 -0.02 -27.07 -15.89 -15.33
2536541 0.00 0.00 0.00 0.00 6.99 -8.28 6.06 -8.04 14.76 -29.71 -14.41 -15.63
2552139 0.00 0.00 0.00 0.00 5.83 -9.44 6.06 -8.51 -0.03 -31.19 -12.92 -17.24
2567016 0.00 0.00 0.00 0.00 5.83 -9.44 6.06 -8.97 -0.02 -29.49 -12.92 -18.86
2582753 0.00 0.00 0.00 0.00 5.83 -9.44 6.06 -9.21 -0.01 -13.66 -12.92 -18.88
2599748 0.00 0.00 0.00 0.00 5.83 -10.60 6.06 -9.44 -0.01 -14.24 -9.84 -18.76
2616072 0.00 0.00 0.00 0.00 3.53 -9.44 5.37 -9.67 -40.07 -13.48 -10.91 -21.58
2633354 0.00 0.00 0.00 0.00 3.53 -9.44 4.91 -9.67 -26.77 -0.04 -10.72 -20.15
2650597 0.00 0.00 0.00 0.00 3.52 -10.60 4.45 -9.90 -31.49 -15.89 -11.34 -20.46
2665269 0.00 0.00 0.00 0.00 3.53 -9.44 3.99 -9.91 -27.01 -0.04 -11.07 -17.48
2682361 0.00 0.00 0.00 0.00 3.53 -9.44 3.52 -9.67 -29.01 14.58 -13.97 -13.32
2698266 0.00 0.00 0.00 0.00 3.52 -10.60 3.52 -9.91 -0.03 -15.17 -15.44 -11.86
2713595 0.00 0.00 0.00 0.00 3.53 -8.28 3.52 -9.67 0.02 13.75 -15.44 -7.37
2730488 0.00 0.00 0.00 0.00 3.53 -8.28 3.53 -9.21 0.05 29.94 -15.43 -1.42
2746009 0.00 0.00 0.00 0.00 3.53 -8.28 3.53 -8.98 0.02 14.13 -15.43 1.35
2762441 0.00 0.00 0.00 0.00 5.83 -8.28 3.99 -8.74 25.36 12.79 -12.89 4.06
2780647 0.00 0.00 0.00 0.00 3.53 -7.12 3.99 -8.05 0.07 37.78 -8.88 9.18
2799090 0.00 0.00 0.00 0.00 3.53 -7.12 3.99 -7.82 0.03 15.81 -6.20 10.77
2813755 0.00 0.00 0.00 0.00 3.53 -5.96 3.99 -7.35 0.06 35.73 -3.04 15.93
2826728 0.00 0.00 0.00 0.00 3.53 -4.80 3.99 -6.66 0.06 42.32 -0.34 20.17
2843148 0.00 0.00 0.00 0.00 3.53 -5.96 3.53 -6.19 -27.07 27.21 -0.14 21.43
2860166 0.00 0.00 0.00 0.00 3.53 -5.96 3.53 -5.96 0.02 14.35 -0.14 24.38
2876308 0.00 0.00 0.00 0.00 3.53 -4.80 3.53 -5.50 0.04 27.84 -0.14 25.79
2892941 0.00 0.00 0.00 0.00 3.53 -5.96 3.53 -5.50 0.00 0.00 -0.14 22.80
2908557 0.00 0.00 0.00 0.00 3.53 -3.65 3.53 -5.27 0.02 14.41 -0.14 22.82
2924594 0.00 0.00 0.00 0.00 3.53 -3.65 3.53 -4.81 0.04 28.18 -2.67 24.36
2941008 0.00 0.00 0.00 0.00 4.69 -3.65 3.76 -4.34 13.97 28.00 -1.28 23.39
2957537 0.00 0.00 0.00 0.00 5.84 -4.80 4.22 -4.34 26.94 0.03 1.41 21.81
2974646 0.00 0.00 0.00 0.00 5.84 -3.65 4.69 -3.88 30.08 30.19 4.41 21.25
2989982 0.00 0.00 0.00 0.00 5.84 -4.80 5.15 -4.11 26.25 -13.15 7.03 15.70
3007524 0.00 0.00 0.00 0.00 5.84 -4.80 5.61 -4.34 30.27 -15.16 12.76 11.47
3022740 0.00 0.00 0.00 0.00 5.84 -4.80 5.84 -4.57 15.34 -15.39 14.29 8.49
3037749 0.00 0.00 0.00 0.00 5.84 -4.80 5.84 -4.57 0.00 0.00 14.29 5.71
3054408 0.00 0.00 0.00 0.00 5.84 -4.80 5.84 -4.80 -0.01 -14.41 14.29 4.27
3070448 0.00 0.00 0.00 0.00 5.84 -4.80 5.84 -4.80 0.00 0.00 14.29 2.83
3086368 0.00 0.00 0.00 0.00 5.84 -3.65 5.84 -4.57 0.01 13.71 14.28 1.38
3103219 0.00 0.00 0.00 0.00 5.84 -5.96 5.84 -4.80 -0.01 -13.97 12.89 -2.81
3119781 0.00 0.00 0.00 0.00 5.84 -4.80 5.84 -4.80 -0.00 0.00 10.19 -2.82
3135795 0.00 0.00 0.00 0.00 5.84 -4.80 5.84 -4.80 0.00 0.00 7.18 -5.84
3153456 0.00 0.00 0.00 0.00 5.83 -7.12 5.84 -5.27 -0.02 -29.86 4.56 -7.51
3168960 0.00 0.00 0.00 0.00 5.83 -7.12 5.84 -5.96 -0.03 -42.41 1.53 -10.23
3185324 0.00 0.00 0.00 0.00 3.53 -5.96 5.37 -5.96 -30.49 -0.03 -3.06 -8.70
3200442 0.00 0.00 0.00 0.00 3.53 -7.12 4.91 -6.42 -28.50 -28.63 -5.91 -11.56
3216633 0.00 0.00 0.00 0.00 3.53 -7.12 4.45 -6.89 -28.42 -28.54 -8.75 -12.97
3232871 0.00 0.00 0.00 0.00 3.53 -7.12 3.99 -6.89 -28.62 -0.03 -11.61 -12.98
3248986 0.00 0.00 0.00 0.00 2.37 -8.28 3.30 -7.12 -44.16 -14.85 -16.03 -15.83
3264664 0.00 0.00 0.00 0.00 3.53 -8.28 3.30 -7.58 -0.04 -28.73 -16.03 -17.31
3280799 0.00 0.00 0.00 0.00 1.22 -7.12 2.84 -7.59 -27.10 -0.05 -18.74 -17.31
3297829 0.00 0.00 0.00 0.00 1.22 -8.28 2.37 -7.82 -28.62 -14.42 -21.60 -18.76
3313975 0.00 0.00 0.00 0.00 1.22 -8.28 1.91 -8.05 -27.25 -13.73 -24.32 -17.14
3330934 0.00 0.00 0.00 0.00 1.22 -8.28 1.68 -8.05 -14.88 -0.03 -25.81 -12.91
3346456 0.00 0.00 0.00 0.00 1.22 -8.28 1.22 -8.05 -28.57 -0.06 -25.62 -12.91
3362617 0.00 0.00 0.00 0.00 2.37 -8.28 1.45 -8.28 14.43 -14.49 -21.32 -11.50
3378585 0.00 0.00 0.00 0.00 1.22 -7.12 1.45 -8.05 0.03 14.01 -18.48 -7.24
3395145 0.00 0.00 0.00 0.00 1.22 -8.28 1.45 -8.05 0.00 0.00 -15.62 -7.24
3411175 0.00 0.00 0.00 0.00 1.22 -7.12 1.45 -7.82 0.03 13.74 -11.20 -4.38
3428061 0.00 0.00 0.00 0.00 3.53 -9.44 1.91 -8.05 26.66 -13.36 -8.53 -2.84
3445366 0.00 0.00 0.00 0.00 1.22 -5.97 1.68 -7.59 -13.85 27.90 -7.20 -0.05
3461964 0.00 0.00 0.00 0.00 1.22 -5.97 1.68 -7.36 0.03 14.01 -4.34 2.80
3478503 0.00 0.00 0.00 0.00 1.22 -5.97 1.68 -6.89 0.06 26.19 -1.60 6.79
3496211 0.00 0.00 0.00 0.00 1.22 -5.97 1.68 -6.66 0.04 15.55 -0.11 8.35
3511112 0.00 0.00 0.00 0.00 1.22 -5.97 1.22 -5.97 -31.34 47.33 -0.39 13.09
3525795 0.00 0.00 0.00 0.00 1.23 -4.81 1.22 -5.73 0.03 14.16 -1.83 15.95
3542136 0.00 0.00 0.00 0.00 1.23 -4.81 1.22 -5.50 0.03 14.34 -1.83 15.99
3558272 0.00 0.00 0.00 0.00 2.38 -3.65 1.46 -5.04 14.24 28.48 -0.41 18.83
3574533 0.00 0.00 0.00 0.00 2.38 -3.65 1.69 -4.58 14.78 29.57 1.07 20.42
3590193 0.00 0.00 0.00 0.00 3.53 -4.80 2.15 -4.34 30.03 15.11 1.40 23.26
3605565 0.00 0.00 0.00 0.00 3.53 -4.80 2.61 -4.34 24.89 0.04 5.28 20.48
3624090 0.00 0.00 0.00 0.00 3.54 -2.49 3.07 -3.88 29.05 29.12 8.18 21.99
3639982 0.00 0.00 0.00 0.00 3.53 -3.65 3.30 -3.88 13.81 0.02 9.56 19.37
3656670 0.00 0.00 0.00 0.00 3.53 -3.65 3.53 -3.88 15.22 0.02 11.07 17.82
3671815 0.00 0.00 0.00 0.00 4.69 -3.65 3.76 -3.65 14.31 14.36 15.64 14.52
3687930 0.00 0.00 0.00 0.00 3.53 -3.65 3.76 -3.42 0.02 14.77 15.64 14.58
3703582 0.00 0.00 0.00 0.00 3.54 -2.49 3.76 -3.42 0.00 0.00 15.64 13.15
3723205 0.00 0.00 0.00 0.00 5.84 -3.65 4.23 -3.42 26.69 0.02 16.88 10.30
3740463 0.00 0.00 0.00 0.00 5.84 -2.49 4.69 -3.19 29.58 14.85 18.36 8.83
3756040 0.00 0.00 0.00 0.00 4.69 -3.65 4.69 -3.19 0.00 0.00 15.36 7.32
3772613 0.00 0.00 0.00 0.00 5.84 -3.65 5.15 -3.19 26.69 0.02 15.54 7.32
3789876 0.00 0.00 0.00 0.00 5.84 -3.65 5.61 -3.42 30.66 -15.35 15.70 2.87
3804892 0.00 0.00 0.00 0.00 5.84 -3.65 5.61 -3.42 0.00 0.00 14.32 2.87
3821189 0.00 0.00 0.00 0.00 4.69 -3.65 5.38 -3.65 -14.17 -14.21 11.38 1.45
3837452 0.00 0.00 0.00 0.00 5.84 -3.65 5.61 -3.65 14.37 0.01 11.38 0.01
3853478 0.00 0.00 0.00 0.00 5.84 -4.80 5.61 -3.88 -0.01 -14.56 11.38 -2.92
3869351 0.00 0.00 0.00 0.00 3.53 -4.80 5.15 -4.11 -32.07 -16.11 8.18 -4.53
3883725 0.00 0.00 0.00 0.00 4.69 -3.65 4.92 -4.11 -14.65 -0.01 4.04 -4.54
3899443 0.00 0.00 0.00 0.00 3.53 -3.65 4.69 -4.11 -13.56 -0.01 -0.27 -6.02
3916427 0.00 0.00 0.00 0.00 4.69 -2.49 4.45 -3.88 -14.67 14.70 -1.74 -4.55
3932119 0.00 0.00 0.00 0.00 3.53 -3.65 3.99 -3.65 -23.02 11.53 -6.71 -3.40
3952126 0.00 0.00 0.00 0.00 3.53 -3.65 3.99 -3.42 0.02 14.26 -9.78 -0.44
3968333 0.00 0.00 0.00 0.00 3.53 -3.65 3.76 -3.42 -14.96 -0.02 -11.27 -0.44
3983733 0.00 0.00 0.00 0.00 2.38 -3.65 3.53 -3.42 -14.67 -0.02 -11.32 0.98
3999439 0.00 0.00 0.00 0.00 3.53 -3.65 3.30 -3.65 -16.04 -16.08 -14.36 -0.63
