#Task Selector: 6
#PID Parameters: kp: 0.10, kd: 0.07, ki: 0.06
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
3964783 79.96 2.49 3.91 -125.60 83.94 -5.58 83.91 -2.60 -56.22 -96.58 -16.89 -119.31
3980179 80.00 0.37 0.58 -125.66 85.40 -5.60 84.21 -3.85 17.89 -73.72 -16.51 -110.89
3997045 79.98 -1.61 -2.52 -125.64 82.55 -8.04 83.94 -5.08 -17.20 -78.52 -14.39 -113.89
4012784 79.92 -3.65 -5.73 -125.53 81.14 -9.25 83.39 -6.56 -33.98 -91.05 -15.71 -108.18
4029020 79.78 -5.88 -9.23 -125.32 81.12 -8.01 82.83 -7.30 -31.58 -41.30 -16.95 -100.31
4046815 79.60 -7.96 -12.50 -125.04 79.75 -10.46 81.99 -8.27 -50.45 -58.71 -24.88 -94.71
4063441 79.40 -9.78 -15.36 -124.72 79.75 -10.46 80.86 -9.24 -77.61 -66.82 -28.91 -90.44
4077991 79.12 -11.81 -18.55 -124.29 79.78 -11.70 80.31 -9.98 -33.85 -44.78 -32.16 -76.73
4094333 78.81 -13.76 -21.62 -123.79 79.78 -11.70 80.04 -10.47 -17.30 -31.08 -32.06 -68.95
4110075 78.43 -15.79 -24.81 -123.19 79.85 -14.18 79.78 -11.70 -15.39 -75.01 -31.57 -65.76
4126507 78.00 -17.78 -27.93 -122.52 79.81 -12.94 79.80 -12.19 0.80 -30.61 -25.87 -59.16
4142683 77.47 -19.96 -31.36 -121.69 78.44 -14.14 79.53 -12.93 -14.68 -41.18 -29.13 -55.91
4160549 76.95 -21.88 -34.37 -120.87 77.04 -14.10 78.98 -13.41 -34.66 -30.35 -30.87 -51.09
4176393 76.29 -24.09 -37.84 -119.83 77.16 -17.82 78.46 -14.63 -28.59 -66.70 -30.33 -48.66
4194741 75.74 -25.76 -40.46 -118.97 75.76 -17.77 77.64 -15.35 -58.66 -51.57 -33.04 -49.68
4208685 75.07 -27.64 -43.42 -117.92 74.38 -17.73 76.55 -16.31 -68.33 -60.20 -34.83 -49.83
4224606 74.29 -29.68 -46.63 -116.69 75.91 -21.50 76.05 -17.78 -29.10 -84.62 -29.98 -51.61
4242002 73.50 -31.58 -49.61 -115.46 74.52 -21.45 75.54 -19.25 -30.78 -89.76 -29.67 -56.11
4258368 72.73 -33.32 -52.35 -114.24 73.24 -23.88 74.76 -20.47 -51.69 -80.05 -33.11 -61.01
4273522 71.87 -35.15 -55.21 -112.89 73.19 -22.64 74.25 -21.44 -32.11 -60.69 -34.78 -59.57
4289557 70.96 -36.93 -58.02 -111.47 71.92 -25.07 73.75 -22.91 -30.76 -92.11 -37.94 -65.72
4305502 69.95 -38.82 -60.97 -109.88 71.98 -26.32 72.97 -23.87 -46.16 -56.69 -41.08 -67.27
4322511 69.01 -40.48 -63.58 -108.39 70.67 -27.51 72.20 -25.08 -50.58 -79.76 -42.68 -72.22
4337711 67.98 -42.17 -66.25 -106.78 69.44 -29.95 71.44 -26.30 -48.23 -76.88 -44.64 -73.23
4353496 66.84 -43.95 -69.04 -105.00 69.44 -29.95 70.69 -27.76 -44.69 -87.10 -43.24 -76.79
4370286 65.70 -45.64 -71.69 -103.21 67.00 -34.85 69.70 -29.72 -60.68 -120.48 -42.48 -82.81
4386516 64.51 -47.32 -74.33 -101.32 67.00 -34.85 68.71 -31.42 -60.75 -104.00 -45.64 -84.75
4402918 63.32 -48.89 -76.80 -99.47 64.45 -37.24 67.46 -33.37 -79.40 -124.22 -50.51 -88.20
4418579 61.98 -50.59 -79.46 -97.35 64.45 -37.24 66.47 -34.82 -57.87 -84.66 -51.12 -88.66
4435791 60.70 -52.11 -81.85 -95.35 62.09 -42.18 65.00 -37.27 -92.79 -154.54 -57.19 -98.04
4451620 59.37 -53.62 -84.23 -93.25 61.01 -45.97 63.80 -39.49 -74.68 -138.57 -61.58 -102.69
4467663 57.99 -55.11 -86.57 -91.09 58.36 -45.80 62.07 -41.68 -106.86 -135.44 -67.65 -110.57
4483832 56.62 -56.51 -88.77 -88.94 58.44 -47.09 60.87 -43.65 -77.33 -126.74 -70.33 -115.26
4499385 55.14 -57.96 -91.04 -86.62 57.21 -48.31 59.42 -45.87 -88.15 -134.65 -74.32 -121.04
4515829 53.55 -59.43 -93.36 -84.12 53.45 -50.66 57.69 -47.57 -100.06 -98.20 -79.86 -122.15
4533104 52.08 -60.73 -95.39 -81.80 53.70 -54.61 56.23 -49.29 -93.56 -110.68 -83.15 -121.17
4548719 50.45 -62.09 -97.53 -79.25 51.02 -53.12 54.76 -50.76 -86.97 -86.70 -85.77 -119.44
4565604 48.86 -63.34 -99.50 -76.76 49.97 -57.00 53.07 -52.74 -105.27 -123.16 -88.35 -119.33
4581695 47.36 -64.48 -101.28 -74.39 48.60 -55.59 51.35 -54.20 -114.83 -97.15 -94.05 -120.58
4596692 45.66 -65.69 -103.18 -71.72 44.76 -55.36 49.61 -55.14 -104.66 -56.57 -95.24 -110.79
4613299 44.00 -66.81 -104.95 -69.12 43.63 -57.93 47.60 -55.80 -126.21 -41.66 -100.39 -101.09
4629255 42.23 -67.95 -106.73 -66.33 41.24 -60.45 45.64 -57.27 -116.61 -87.44 -101.36 -96.30
4646019 40.38 -69.06 -108.48 -63.42 39.84 -57.72 43.61 -57.41 -117.99 -8.34 -105.43 -84.45
4663195 38.32 -70.22 -110.31 -60.20 38.78 -61.64 41.65 -58.62 -104.60 -64.53 -107.08 -77.44
4681957 36.56 -71.16 -111.77 -57.43 36.27 -61.51 39.95 -59.85 -107.05 -77.54 -107.77 -75.38
4697816 34.83 -72.02 -113.13 -54.72 35.08 -62.79 38.24 -60.82 -111.20 -63.15 -109.54 -70.62
4713199 33.01 -72.87 -114.47 -51.84 32.77 -66.73 36.55 -62.08 -105.51 -78.17 -111.39 -69.77
4729265 31.23 -73.65 -115.69 -49.06 30.21 -65.25 34.62 -63.58 -125.17 -97.87 -113.38 -67.24
4744650 29.41 -74.40 -116.87 -46.19 29.02 -66.55 32.67 -64.56 -124.12 -62.35 -114.31 -63.76
4760380 27.55 -75.11 -117.98 -43.27 26.59 -67.81 30.73 -65.82 -122.32 -79.60 -116.08 -66.07
4776202 25.66 -75.77 -119.02 -40.31 22.93 -69.03 28.30 -67.07 -152.54 -78.40 -118.71 -69.74
4792137 23.71 -76.40 -120.02 -37.25 21.69 -68.99 26.09 -67.53 -136.04 -27.80 -120.65 -63.77
4808418 21.52 -77.05 -121.03 -33.81 19.23 -68.91 23.89 -68.26 -120.78 -40.33 -120.93 -66.97
4826598 19.53 -77.58 -121.86 -30.68 16.78 -68.84 21.44 -68.72 -149.58 -28.04 -125.43 -63.32
4842972 17.57 -78.05 -122.59 -27.61 16.81 -70.22 19.49 -69.20 -122.13 -30.09 -126.94 -58.58
4858995 15.76 -78.43 -123.20 -24.76 16.81 -70.22 18.26 -69.44 -83.10 -16.08 -124.13 -53.87
4873723 13.75 -78.81 -123.79 -21.59 14.33 -68.79 16.79 -69.40 -90.19 2.49 -122.60 -45.81
4890055 11.86 -79.12 -124.27 -18.64 11.91 -70.11 15.33 -69.64 -96.47 -15.79 -119.73 -37.60
4905239 9.83 -79.39 -124.71 -15.44 8.26 -71.44 13.62 -70.15 -104.25 -31.73 -117.74 -34.54
4921584 7.72 -79.63 -125.08 -12.13 5.81 -71.41 11.42 -70.39 -130.29 -14.19 -118.54 -27.99
4938463 5.69 -79.80 -125.35 -8.93 0.93 -68.66 8.25 -70.08 -195.40 19.21 -122.82 -18.23
4954713 3.59 -79.92 -125.54 -5.64 -0.30 -74.19 5.32 -71.16 -175.28 -64.74 -126.75 -21.93
4971409 1.49 -79.99 -125.64 -2.34 -2.76 -74.21 2.39 -71.98 -175.02 -48.89 -132.17 -22.78
4988167 -0.61 -80.00 -125.66 0.96 -6.46 -75.66 -0.56 -72.83 -176.16 -50.56 -134.83 -25.04
5004879 -2.67 -79.96 -125.59 4.19 -10.11 -72.92 -3.74 -73.13 -194.77 -18.46 -142.09 -23.87
5021229 -4.54 -79.87 -125.46 7.13 -8.86 -71.51 -5.70 -73.70 -131.08 -38.19 -146.89 -26.08
5036164 -6.56 -79.73 -125.24 10.30 -12.51 -70.21 -8.14 -72.90 -151.99 49.58 -153.07 -21.38
5052225 -8.59 -79.54 -124.94 13.49 -13.67 -67.50 -10.32 -71.56 -134.45 82.59 -156.87 -11.54
5068459 -10.61 -79.29 -124.55 16.67 -16.12 -67.57 -12.25 -69.94 -119.10 99.73 -158.35 1.61
5084680 -12.71 -78.98 -124.07 19.97 -16.05 -64.87 -13.44 -68.33 -70.20 95.25 -152.34 12.55
5101602 -14.70 -78.64 -123.52 23.09 -18.54 -66.29 -15.38 -67.29 -120.63 64.95 -144.87 17.13
5117659 -16.61 -78.26 -122.92 26.09 -19.73 -64.98 -16.82 -66.24 -93.14 67.43 -136.65 30.34
5133159 -18.93 -77.73 -122.10 29.73 -20.96 -65.03 -18.28 -65.75 -77.15 26.20 -126.87 37.85
5152049 -20.95 -77.21 -121.28 32.91 -21.01 -66.38 -19.26 -65.51 -58.70 14.32 -115.12 44.34
5168681 -22.87 -76.66 -120.42 35.92 -24.61 -63.83 -20.97 -65.30 -107.90 13.07 -106.43 47.49
5184554 -24.74 -76.08 -119.50 38.87 -24.56 -62.49 -22.17 -64.54 -77.02 48.70 -101.03 56.18
5200188 -26.45 -75.50 -118.60 41.55 -25.80 -62.54 -23.39 -64.05 -84.61 34.08 -94.29 54.63
5214537 -28.29 -74.83 -117.54 44.44 -28.17 -59.98 -24.83 -63.04 -92.43 64.70 -90.09 52.84
5230135 -30.33 -74.03 -116.28 47.64 -29.53 -62.71 -26.53 -62.31 -98.00 42.23 -87.98 47.10
5247527 -32.11 -73.27 -115.10 50.44 -30.65 -60.10 -27.74 -61.56 -78.29 48.35 -88.79 42.41
5262956 -34.04 -72.39 -113.72 53.48 -34.28 -57.64 -29.68 -60.59 -115.11 57.47 -88.23 41.66
5279837 -35.90 -71.49 -112.30 56.39 -34.21 -56.32 -31.37 -59.35 -102.45 75.70 -89.17 42.48
5296267 -37.72 -70.55 -110.82 59.25 -35.47 -56.38 -32.83 -58.63 -89.44 44.09 -90.39 44.27
5312592 -39.74 -69.43 -109.06 62.42 -40.52 -56.66 -35.03 -57.42 -119.77 65.87 -96.50 49.43
5330954 -41.39 -68.46 -107.54 65.02 -39.11 -53.96 -36.72 -56.19 -111.09 80.58 -96.82 56.18
5346183 -43.33 -67.25 -105.63 68.07 -41.65 -54.10 -38.19 -55.49 -80.88 38.76 -97.21 55.18
5364410 -45.01 -66.13 -103.88 70.71 -42.85 -52.87 -39.92 -54.80 -107.64 43.02 -99.51 56.08
5380456 -46.57 -65.05 -102.18 73.15 -46.62 -51.79 -42.15 -53.88 -147.70 60.81 -105.03 55.69
5395562 -48.22 -63.83 -100.27 75.75 -49.13 -50.64 -43.87 -52.67 -105.44 73.69 -105.78 58.84
5411894 -49.69 -62.70 -98.49 78.05 -49.13 -50.64 -45.88 -52.01 -136.20 45.10 -111.57 58.51
5426609 -51.12 -61.53 -96.66 80.31 -50.27 -48.13 -47.60 -50.81 -117.01 81.10 -111.76 60.87
5441352 -52.74 -60.15 -94.49 82.84 -54.20 -48.37 -49.87 -49.91 -134.35 53.21 -114.95 58.62
5458256 -54.26 -58.79 -92.34 85.23 -55.28 -44.57 -51.60 -48.47 -106.55 88.88 -116.66 63.10
5474500 -55.71 -57.41 -90.18 87.52 -55.28 -44.57 -52.83 -47.26 -77.02 76.12 -112.39 64.13
5490456 -57.15 -55.98 -87.94 89.77 -57.85 -43.45 -54.58 -45.82 -108.21 89.36 -112.10 65.01
5506565 -58.51 -54.55 -85.69 91.91 -60.36 -41.04 -56.59 -44.40 -128.29 90.09 -116.84 70.14
5522291 -59.94 -52.98 -83.22 94.16 -60.28 -39.76 -57.81 -42.68 -71.79 101.71 -113.25 76.01
5539219 -61.26 -51.45 -80.82 96.23 -62.90 -38.64 -59.33 -41.49 -95.00 73.89 -107.98 77.32
5555263 -62.56 -49.86 -78.32 98.27 -62.74 -36.10 -60.83 -39.80 -91.18 103.47 -106.56 80.29
5571640 -63.84 -48.21 -75.73 100.28 -65.38 -34.98 -62.33 -38.10 -90.93 102.17 -102.03 86.00
5588215 -65.02 -46.61 -73.22 102.13 -66.68 -33.79 -63.60 -36.65 -79.99 91.87 -98.33 87.08
5604010 -66.18 -44.95 -70.60 103.96 -67.91 -31.33 -65.12 -34.97 -94.17 104.14 -94.31 92.17
5620208 -67.32 -43.22 -67.90 105.74 -69.36 -32.67 -66.42 -33.77 -78.81 72.84 -91.54 90.57
5636617 -68.55 -41.24 -64.77 107.68 -70.54 -28.94 -67.97 -32.34 -83.63 76.77 -92.20 90.63
5655258 -69.60 -39.44 -61.95 109.33 -70.41 -26.43 -68.98 -30.63 -60.78 103.48 -87.46 92.04
5671786 -70.51 -37.78 -59.35 110.76 -73.08 -24.04 -70.26 -28.68 -85.02 129.43 -83.13 95.98
5686843 -71.45 -35.99 -56.53 112.23 -73.02 -22.79 -71.28 -26.97 -63.49 106.01 -82.30 96.41
5702951 -72.34 -34.16 -53.66 113.63 -74.43 -22.85 -72.29 -25.01 -62.68 121.50 -79.07 101.17
5719116 -73.15 -32.40 -50.89 114.90 -77.11 -19.20 -73.61 -23.06 -85.04 126.12 -78.45 103.43
5734571 -74.00 -30.40 -47.75 116.24 -76.97 -15.45 -74.92 -20.87 -75.91 126.99 -76.95 105.91
5751859 -74.71 -28.62 -44.96 117.35 -76.93 -14.21 -75.69 -18.90 -50.54 129.12 -74.01 109.64
5767093 -75.41 -26.71 -41.95 118.45 -78.29 -11.76 -76.74 -16.69 -64.95 136.09 -71.08 112.84
5783307 -76.11 -24.64 -38.70 119.56 -78.25 -10.51 -77.51 -14.22 -43.99 141.89 -67.60 119.74
5800691 -76.66 -22.88 -35.94 120.41 -78.10 0.62 -77.71 -10.26 -13.52 270.63 -60.59 139.13
5815338 -77.23 -20.85 -32.75 121.32 -78.11 -0.61 -77.93 -7.29 -13.53 176.76 -55.87 146.45
5832127 -77.73 -18.93 -29.73 122.10 -80.99 -0.63 -78.75 -4.58 -51.31 171.58 -52.50 150.67
5847957 -78.19 -16.91 -26.56 122.83 -80.98 0.62 -79.29 -2.10 -32.76 150.21 -49.42 155.09
5864429 -78.60 -14.91 -23.42 123.46 -80.98 3.10 -79.83 0.62 -33.68 167.91 -46.52 159.73
5880640 -78.95 -12.90 -20.27 124.02 -81.01 6.82 -80.41 1.86 -35.78 76.33 -41.60 154.75
5896882 -79.30 -10.57 -16.61 124.56 -81.04 9.31 -81.00 3.84 -31.29 105.85 -37.14 152.64
5915622 -79.57 -8.27 -12.99 124.99 -81.04 9.31 -81.01 5.83 -0.52 107.52 -32.13 150.48
5934095 -79.75 -6.28 -9.86 125.28 -81.11 13.04 -81.03 8.31 -1.56 156.33 -25.80 152.50
5949990 -79.89 -4.26 -6.70 125.49 -84.08 14.35 -81.65 10.56 -38.51 140.15 -25.25 152.33
5966051 -79.97 -2.28 -3.59 125.61 -81.21 16.79 -81.69 12.56 -2.56 126.33 -24.15 137.90
5981827 -80.00 -0.62 -0.97 125.66 -81.29 19.29 -81.74 14.55 -3.83 150.80 -23.18 135.30
5995070 -79.99 1.54 2.42 125.64 -84.24 19.38 -82.38 16.57 -37.22 117.23 -21.77 129.87
6012262 -79.93 3.44 5.40 125.55 -81.39 21.80 -82.44 18.32 -3.69 115.95 -18.86 126.44
6027380 -79.82 5.41 8.49 125.38 -81.39 21.80 -81.90 19.81 34.34 95.15 -12.06 119.17
6043045 -79.65 7.42 11.66 125.12 -81.56 25.59 -81.97 21.58 -4.32 109.25 -8.92 122.46
6059169 -79.44 9.47 14.88 124.78 -81.62 26.86 -82.04 23.09 -4.02 92.48 -6.19 121.12
6075541 -79.17 11.49 18.04 124.36 -81.76 29.41 -81.54 25.09 30.66 123.94 -3.07 122.76
6091717 -78.85 13.54 21.27 123.85 -80.36 30.61 -81.34 26.86 12.37 106.26 -1.68 117.75
6108290 -78.48 15.50 24.35 123.28 -80.44 31.89 -81.15 28.87 11.98 127.20 3.37 116.46
6124143 -78.06 17.53 27.54 122.61 -80.44 31.89 -80.92 30.13 13.57 76.32 4.98 111.46
6140638 -77.53 19.71 30.96 121.79 -80.68 35.74 -80.74 31.91 10.49 99.65 6.42 106.34
6158462 -76.92 21.99 34.55 120.82 -79.40 38.24 -80.26 33.67 25.02 93.71 12.64 103.99
6177311 -76.29 24.07 37.80 119.84 -77.94 38.15 -79.78 35.18 28.13 87.61 15.82 101.16
6194518 -75.64 26.05 40.92 118.82 -78.13 40.74 -79.32 36.95 27.78 106.59 15.17 102.30
6211131 -74.97 27.91 43.83 117.77 -75.15 39.26 -78.26 38.43 67.34 93.84 22.33 100.76
6226840 -74.27 29.73 46.70 116.66 -75.43 43.15 -77.21 39.91 67.46 95.12 29.48 101.02
6242414 -73.50 31.60 49.64 115.45 -72.77 45.56 -75.88 41.37 82.40 91.03 34.65 97.73
6258500 -72.69 33.42 52.49 114.17 -74.20 45.66 -75.14 42.87 47.22 94.84 38.14 96.59
6274350 -71.83 35.22 55.32 112.83 -73.09 49.51 -74.13 44.63 63.59 110.68 43.30 94.94
6290194 -70.98 36.90 57.97 111.49 -71.78 50.72 -73.45 46.92 44.81 152.38 46.42 102.55
6305241 -70.14 38.48 60.44 110.17 -70.47 51.94 -72.46 48.68 69.98 123.94 52.37 104.97
6319424 -69.19 40.16 63.08 108.68 -69.29 54.49 -71.76 50.47 45.30 116.10 54.40 107.21
6334812 -68.09 42.00 65.97 106.96 -69.41 55.84 -70.81 52.50 56.36 119.58 57.22 110.41
6351827 -66.91 43.86 68.89 105.10 -66.59 55.60 -69.51 53.72 73.96 69.31 61.84 106.68
6369403 -65.83 45.46 71.41 103.40 -63.93 56.71 -67.94 54.92 102.25 78.03 65.33 105.10
6384756 -64.69 47.07 73.94 101.61 -64.28 60.77 -66.70 56.68 78.88 112.47 66.48 106.84
6400452 -63.45 48.72 76.53 99.67 -60.14 60.41 -64.87 57.87 111.56 72.23 69.39 104.96
6416842 -62.24 50.26 78.94 97.77 -60.50 64.50 -63.09 59.60 114.39 111.29 76.11 106.60
6432418 -60.95 51.82 81.40 95.74 -60.62 65.88 -61.89 61.66 73.96 127.36 77.14 108.27
6448566 -59.61 53.35 83.80 93.64 -58.00 67.02 -60.71 63.72 73.23 127.34 79.99 105.76
6464754 -58.29 54.79 86.07 91.56 -56.64 66.90 -59.18 64.94 98.24 78.86 82.81 101.26
6480310 -56.79 56.35 88.52 89.20 -55.52 69.56 -58.26 66.77 53.62 106.09 83.65 100.26
6497551 -55.39 57.73 90.68 87.00 -54.41 72.24 -57.04 68.32 77.95 99.14 85.80 98.21
6513167 -53.89 59.13 92.88 84.65 -51.83 73.41 -55.28 69.83 107.62 92.17 89.17 100.50
6529504 -52.27 60.56 95.13 82.11 -50.61 74.71 -53.80 71.36 86.23 89.69 87.57 101.66
6546655 -50.61 61.96 97.33 79.49 -50.61 74.71 -52.59 72.93 69.60 90.13 86.64 99.43
6563990 -48.92 63.30 99.43 76.84 -48.29 78.77 -51.15 74.77 84.40 107.50 83.92 102.95
6581135 -47.29 64.53 101.36 74.28 -46.95 78.65 -49.65 76.05 91.99 79.00 81.68 99.72
6597360 -45.75 65.62 103.08 71.87 -47.07 80.10 -48.70 77.39 63.33 88.98 80.62 95.89
6612398 -44.05 66.78 104.90 69.20 -44.40 79.87 -47.46 78.42 75.84 63.05 80.88 89.46
6628755 -42.29 67.91 106.67 66.43 -43.31 82.67 -46.00 80.01 87.76 95.71 79.83 91.14
6645390 -39.89 69.35 108.93 62.66 -43.42 84.15 -45.03 81.09 43.62 48.21 78.83 85.36
6667683 -38.23 70.27 110.38 60.05 -39.45 83.81 -43.53 82.12 99.18 68.21 80.96 82.26
6682795 -36.64 71.12 111.71 57.55 -38.25 85.18 -41.77 83.13 122.78 70.63 82.47 80.11
6697165 -34.89 71.99 113.08 54.81 -37.14 88.06 -40.31 84.77 93.45 105.45 83.19 81.68
6712699 -33.28 72.75 114.27 52.28 -34.42 86.36 -38.54 85.51 125.82 52.19 88.82 77.89
6726821 -31.57 73.51 115.46 49.60 -33.22 87.75 -36.50 86.23 137.07 48.41 94.08 71.98
6741715 -29.76 74.26 116.64 46.75 -32.01 89.16 -35.01 87.30 95.31 68.52 94.42 70.93
6757336 -27.77 75.03 117.85 43.62 -26.75 87.32 -32.71 87.73 135.39 25.22 101.62 64.56
6774312 -25.92 75.68 118.88 40.72 -26.75 87.32 -30.63 87.58 133.05 -9.46 107.34 57.31
6789931 -23.87 76.36 119.94 37.50 -22.67 81.27 -28.28 86.56 136.93 -59.22 112.26 41.82
6807101 -21.99 76.92 120.82 34.55 -18.95 82.54 -25.43 85.52 182.85 -66.78 126.18 30.32
6822704 -20.06 77.45 121.65 31.50 -13.03 94.19 -21.63 86.53 237.65 63.03 140.03 29.80
6838680 -18.01 77.95 122.44 28.28 -13.03 94.19 -18.88 87.90 163.55 81.90 144.11 30.93
6855469 -15.81 78.42 123.18 24.84 -11.84 97.25 -15.90 89.89 166.96 111.15 151.46 31.50
6873338 -13.83 78.80 123.77 21.72 -5.46 97.09 -12.46 93.05 214.00 196.73 160.28 45.95
6889415 -11.83 79.12 124.28 18.59 -5.44 95.53 -9.76 95.65 167.99 161.55 163.37 57.26
6905499 -9.77 79.40 124.72 15.35 -4.21 98.63 -8.00 96.54 106.67 53.73 164.50 55.78
6922023 -7.71 79.63 125.08 12.12 -2.89 93.96 -5.97 96.49 122.88 -2.83 163.25 52.98
6938513 -5.40 79.82 125.38 8.48 -1.66 98.60 -3.94 96.76 110.03 14.63 160.95 55.39
6957003 -3.22 79.94 125.56 5.06 -0.38 95.48 -2.92 96.44 58.60 -18.55 153.12 59.45
6974368 -1.28 79.99 125.65 2.01 2.15 93.93 -1.40 96.12 98.34 -20.74 144.67 64.06
6989815 0.78 80.00 125.66 -1.23 2.15 98.58 -0.13 96.11 77.62 -0.57 128.66 57.70
7006221 2.86 79.95 125.58 -4.49 5.94 93.95 1.64 96.11 106.86 -0.12 123.00 49.50
7022751 5.06 79.84 125.41 -7.95 5.93 92.43 3.16 94.87 86.52 -70.37 114.95 31.35
7040298 7.01 79.69 125.18 -11.01 8.44 92.46 4.92 94.27 113.30 -38.77 104.88 7.80
7055870 9.28 79.46 124.82 -14.57 9.68 90.97 6.43 93.68 83.08 -32.73 96.39 -11.63
7073997 11.31 79.20 124.40 -17.77 9.77 97.09 7.95 93.38 93.28 -18.28 95.05 -18.83
7090333 13.25 78.90 123.93 -20.81 14.79 94.12 9.72 93.41 113.81 2.20 94.14 -18.33
7105894 15.21 78.54 123.37 -23.89 16.06 94.16 11.75 93.76 127.59 21.82 95.90 -17.61
7121783 17.07 78.16 122.77 -26.81 17.52 100.46 13.57 95.36 120.32 106.12 102.07 -5.14
7136875 19.13 77.68 122.02 -30.05 20.05 98.98 15.64 96.96 122.91 95.06 104.53 6.44
7153740 21.11 77.16 121.21 -33.16 23.66 92.94 18.42 96.13 170.89 -51.07 113.85 1.39
7169993 23.05 76.61 120.34 -36.21 23.60 91.42 20.18 95.59 109.64 -33.64 114.13 -1.97
7186056 25.00 75.99 119.37 -39.27 26.09 90.04 22.18 94.77 123.11 -50.62 117.79 0.01
7202344 26.71 75.41 118.46 -41.95 30.02 91.77 24.68 93.03 174.38 -121.32 123.90 -8.25
7216672 29.05 74.54 117.09 -45.63 32.27 85.93 27.13 90.42 122.77 -131.04 127.87 -18.08
7236585 30.84 73.82 115.95 -48.44 30.91 84.39 28.58 88.71 94.68 -111.67 128.01 -27.42
7251905 32.53 73.09 114.81 -51.10 32.19 84.46 30.30 87.32 117.10 -94.78 128.34 -37.11
7266582 34.22 72.31 113.59 -53.75 36.05 84.71 32.29 86.25 134.93 -72.11 129.07 -46.51
7281347 35.69 71.60 112.46 -56.07 38.64 84.90 34.01 84.88 131.82 -105.06 130.22 -67.63
7294434 37.38 70.73 111.10 -58.72 42.46 83.73 36.05 84.44 135.17 -29.29 131.45 -80.06
7309510 39.29 69.69 109.47 -61.71 44.87 81.01 38.84 83.76 161.51 -39.03 130.51 -78.86
7326797 41.00 68.70 107.91 -64.40 46.08 79.67 41.62 82.80 176.68 -60.96 137.21 -81.59
7342520 42.68 67.66 106.28 -67.05 47.29 78.34 43.87 81.53 142.63 -80.88 139.17 -84.61
7358283 44.38 66.56 104.56 -69.71 48.50 77.02 45.84 79.95 122.65 -98.07 133.99 -82.29
7374360 46.09 65.39 102.71 -72.40 49.71 75.70 47.29 78.35 87.78 -97.14 130.49 -78.90
7390886 47.79 64.15 100.77 -75.08 50.82 72.98 48.48 76.74 71.01 -95.96 128.13 -77.33
7407626 49.38 62.94 98.87 -77.57 53.47 73.20 49.96 75.45 93.00 -81.36 125.72 -75.99
7423523 50.90 61.72 96.94 -79.96 55.81 69.23 51.66 73.63 109.50 -117.09 123.18 -80.48
7439075 52.52 60.35 94.80 -82.49 57.26 70.74 53.41 72.37 104.32 -74.65 120.43 -77.44
7455875 54.03 59.00 92.68 -84.86 58.26 66.69 55.12 70.57 106.10 -111.76 117.52 -85.69
7471990 55.67 57.46 90.25 -87.44 59.98 70.99 56.96 70.17 102.19 -22.23 111.59 -84.01
7489913 57.03 56.10 88.13 -89.58 60.73 64.18 58.41 68.37 94.90 -117.99 103.41 -89.71
7505215 58.41 54.66 85.86 -91.75 63.46 64.41 59.94 67.40 96.30 -60.69 98.78 -87.69
7521108 59.70 53.26 83.66 -93.77 66.21 64.66 61.73 66.19 118.15 -80.37 98.33 -85.92
7536255 61.03 51.72 81.25 -95.86 64.59 61.80 62.99 65.21 78.33 -60.62 97.38 -82.27
7552414 62.34 50.14 78.76 -97.92 66.09 63.28 64.22 63.67 74.61 -94.09 97.74 -82.08
7568798 63.59 48.54 76.24 -99.89 65.62 57.86 65.19 62.40 60.42 -78.14 94.48 -81.76
7584973 64.85 46.85 73.59 -101.86 65.30 53.87 65.56 60.29 22.08 -126.11 85.74 -82.66
7601699 66.09 45.08 70.81 -103.82 68.15 55.40 65.95 58.44 22.48 -107.31 77.56 -85.93
7618948 67.18 43.43 68.23 -105.53 67.84 51.43 66.60 56.37 41.40 -132.20 71.09 -87.97
7634630 68.34 41.58 65.32 -107.36 70.60 51.64 67.50 54.04 51.84 -133.79 66.05 -99.13
7652039 69.62 39.42 61.91 -109.35 70.30 47.70 68.44 52.01 46.82 -101.68 61.24 -97.50
7672018 70.63 37.57 59.01 -110.95 71.59 46.49 69.70 50.53 74.80 -87.74 59.09 -100.20
7688820 71.50 35.88 56.35 -112.32 70.20 46.40 70.11 48.73 27.11 -118.96 49.99 -104.06
7703956 72.31 34.22 53.75 -113.59 71.32 42.61 70.80 46.97 47.40 -120.12 46.90 -110.01
7718634 73.24 32.19 50.57 -115.04 71.23 41.33 70.93 44.91 7.13 -116.49 40.15 -112.25
7736327 74.01 30.38 47.71 -116.25 71.97 30.03 71.26 41.37 21.22 -224.66 36.23 -126.91
7752058 74.76 28.48 44.73 -117.43 72.23 35.05 71.39 39.09 7.85 -140.72 34.80 -128.37
7768321 75.40 26.74 42.00 -118.44 76.26 32.74 72.60 36.35 82.19 -185.43 40.78 -136.18
7783059 76.05 24.84 39.02 -119.45 77.60 31.54 73.86 34.14 78.79 -138.86 44.51 -136.85
7799008 76.67 22.84 35.88 -120.43 77.41 27.77 75.09 31.42 74.12 -162.81 46.74 -139.75
7815674 77.15 21.15 33.22 -121.19 78.65 24.07 76.43 30.23 95.51 -85.22 51.61 -138.10
7829670 77.68 19.14 30.07 -122.01 78.60 22.82 77.70 27.79 77.33 -148.40 51.86 -144.17
