#Task Selector: 5
#PID Parameters: kp: 0.08, kd: 0.05, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
895215 0.00 0.00 0.00 0.00 3.29 -0.43 3.06 -0.66 -0.00 13.84 -8.19 -4.34
911834 0.00 0.00 0.00 0.00 2.14 -1.58 2.83 -0.89 -14.65 -14.65 -7.37 -4.67
927530 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -1.12 -14.67 -14.68 -8.84 -6.14
943198 0.00 0.00 0.00 0.00 3.29 -2.73 2.83 -1.58 13.76 -27.52 -5.89 -5.74
959913 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -1.35 -0.00 14.41 -5.89 -2.89
975875 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -1.35 0.00 0.00 -4.41 -1.41
992198 0.00 0.00 0.00 0.00 4.44 -0.43 3.29 -1.12 27.69 13.84 -3.06 -0.03
1008806 0.00 0.00 0.00 0.00 2.14 0.72 3.29 -0.66 -0.00 26.31 -1.62 2.60
1026284 0.00 0.00 0.00 0.00 2.14 0.72 3.06 0.03 -15.07 45.22 -0.29 4.29
1041541 0.00 0.00 0.00 0.00 4.44 0.72 3.29 0.26 14.63 14.63 1.17 7.14
1057258 0.00 0.00 0.00 0.00 3.29 0.72 3.29 0.49 -0.00 13.37 1.17 7.09
1074461 0.00 0.00 0.00 0.00 4.44 0.72 3.29 0.72 -0.00 15.10 2.63 10.07
1089685 0.00 0.00 0.00 0.00 4.44 0.72 3.75 0.72 27.29 -0.00 6.83 11.54
1106535 0.00 0.00 0.00 0.00 4.44 0.72 4.21 0.72 25.61 -0.00 8.01 14.29
1124492 0.00 0.00 0.00 0.00 5.59 -0.43 4.44 0.49 14.75 -14.75 9.49 11.37
1140081 0.00 0.00 0.00 0.00 4.44 0.72 4.67 0.49 14.92 -0.00 10.98 11.37
1155496 0.00 0.00 0.00 0.00 5.59 0.72 4.90 0.49 14.52 -0.00 9.66 9.99
1171331 0.00 0.00 0.00 0.00 4.44 1.87 4.90 0.72 -0.00 14.98 9.66 8.85
1186679 0.00 0.00 0.00 0.00 5.59 0.72 5.13 0.72 14.65 -0.00 12.64 4.33
1202378 0.00 0.00 0.00 0.00 4.44 0.72 4.90 0.95 -13.53 13.53 9.82 4.22
1219372 0.00 0.00 0.00 0.00 5.59 1.87 5.13 1.18 13.02 13.02 11.12 4.19
1237028 0.00 0.00 0.00 0.00 6.74 0.72 5.36 1.18 13.33 -0.00 12.46 2.68
1254286 0.00 0.00 0.00 0.00 6.74 0.72 5.82 0.95 27.14 -13.57 12.44 1.32
1271236 0.00 0.00 0.00 0.00 5.59 0.72 5.82 0.95 0.00 0.00 9.88 1.32
1293448 0.00 0.00 0.00 0.00 6.74 3.02 6.28 1.41 33.00 32.99 11.70 6.10
1307388 0.00 0.00 0.00 0.00 6.74 1.87 6.51 1.41 15.23 -0.00 11.74 6.10
1322490 0.00 0.00 0.00 0.00 6.74 0.72 6.51 1.41 0.00 0.00 10.28 6.10
1337601 0.00 0.00 0.00 0.00 4.44 0.72 6.05 1.41 -26.62 0.00 7.62 4.60
1354880 0.00 0.00 0.00 0.00 6.74 0.72 6.28 1.41 13.30 -0.00 7.49 4.60
1372176 0.00 0.00 0.00 0.00 5.59 -0.43 6.05 0.72 -13.28 -39.83 7.51 -0.74
1389498 0.00 0.00 0.00 0.00 6.74 1.87 6.05 0.72 0.00 0.00 6.21 -2.04
1404695 0.00 0.00 0.00 0.00 5.59 0.72 5.82 0.72 -13.25 0.00 3.55 -2.04
1422062 0.00 0.00 0.00 0.00 6.74 0.72 6.28 0.72 29.63 -0.00 3.80 -0.68
1437585 0.00 0.00 0.00 0.00 5.59 0.72 6.05 0.72 -13.67 0.00 2.43 -0.68
1454409 0.00 0.00 0.00 0.00 5.59 0.72 6.05 0.95 -0.00 13.33 -0.87 -2.65
1471663 0.00 0.00 0.00 0.00 5.59 0.72 5.82 0.72 -14.36 -14.35 -3.82 -4.08
1487683 0.00 0.00 0.00 0.00 5.59 0.72 5.82 0.72 0.00 0.00 -3.82 -4.08
1503551 0.00 0.00 0.00 0.00 4.44 0.72 5.36 0.72 -27.51 0.00 -3.91 -4.08
1520272 0.00 0.00 0.00 0.00 5.59 0.72 5.36 0.72 0.00 0.00 -5.24 -4.08
1534063 0.00 0.00 0.00 0.00 5.59 0.72 5.36 0.72 0.00 0.00 -3.92 -0.10
1550612 0.00 0.00 0.00 0.00 5.59 0.72 5.36 0.72 0.00 0.00 -3.92 -0.10
1568137 0.00 0.00 0.00 0.00 4.44 -0.43 5.13 0.49 -12.74 -12.74 -3.86 -1.38
1586188 0.00 0.00 0.00 0.00 5.59 -0.43 5.36 0.26 14.08 -14.08 -5.42 -2.78
1602525 0.00 0.00 0.00 0.00 5.59 -0.43 5.36 0.03 0.00 -12.76 -4.05 -4.06
1620551 0.00 0.00 0.00 0.00 4.44 0.72 5.13 0.03 -15.37 0.00 -5.59 -5.39
1635515 0.00 0.00 0.00 0.00 3.29 -0.43 4.67 -0.20 -22.08 -11.04 -6.36 -5.06
1656348 0.00 0.00 0.00 0.00 4.44 -0.43 4.67 -0.20 0.00 0.00 -6.36 -5.06
1675702 0.00 0.00 0.00 0.00 3.29 0.72 4.21 0.03 -26.81 13.41 -6.29 -3.72
1692856 0.00 0.00 0.00 0.00 4.44 0.72 3.98 0.26 -14.21 14.21 -7.71 -2.30
1709044 0.00 0.00 0.00 0.00 4.44 -0.43 3.98 0.03 0.00 -13.60 -7.71 -3.66
1725955 0.00 0.00 0.00 0.00 3.29 -1.58 3.98 -0.20 0.00 -17.18 -7.71 -5.38
1739343 0.00 0.00 0.00 0.00 4.44 -0.43 3.98 -0.20 -0.00 0.00 -6.44 -4.10
1754401 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 -0.43 15.32 -15.32 -6.31 -4.23
1769408 0.00 0.00 0.00 0.00 4.44 0.72 4.21 -0.43 0.00 0.00 -6.31 -2.95
1785823 0.00 0.00 0.00 0.00 3.29 0.72 3.98 -0.20 -13.84 13.84 -6.16 -1.57
1802437 0.00 0.00 0.00 0.00 4.44 -1.58 4.21 -0.20 12.05 -0.00 -2.75 -0.46
1821519 0.00 0.00 0.00 0.00 3.29 0.72 3.98 0.03 -12.82 12.82 -4.03 0.82
1839460 0.00 0.00 0.00 0.00 4.44 0.72 3.98 0.26 -0.00 15.14 -1.35 0.99
1854652 0.00 0.00 0.00 0.00 3.29 -0.43 3.75 0.03 -15.19 -15.19 -1.45 -1.95
1869785 0.00 0.00 0.00 0.00 3.29 -0.43 3.75 -0.20 0.00 -13.64 -1.45 -1.95
1886645 0.00 0.00 0.00 0.00 3.29 -2.73 3.52 -0.43 -13.13 -13.14 -2.76 -1.55
1904153 0.00 0.00 0.00 0.00 3.29 -0.43 3.52 -0.66 0.00 -13.31 -2.76 -2.88
1921430 0.00 0.00 0.00 0.00 3.29 -0.43 3.29 -0.89 -14.12 -14.12 -5.71 -2.76
1937711 0.00 0.00 0.00 0.00 3.29 0.72 3.29 -0.66 -0.00 13.13 -5.71 -1.45
1955217 0.00 0.00 0.00 0.00 3.29 -1.58 3.29 -0.89 0.00 -13.56 -4.32 -4.19
1972175 0.00 0.00 0.00 0.00 3.29 0.72 3.29 -0.20 -0.00 40.87 -5.53 -0.10
1989058 0.00 0.00 0.00 0.00 3.29 0.72 3.29 0.03 -0.00 13.49 -4.25 -0.03
2006097 0.00 0.00 0.00 0.00 4.44 1.87 3.52 0.49 14.84 29.68 -2.76 1.42
2021591 0.00 0.00 0.00 0.00 3.29 1.87 3.52 0.72 -0.00 15.94 -1.24 4.53
2036016 0.00 0.00 0.00 0.00 3.29 0.72 3.52 1.18 -0.00 29.92 -1.24 8.89
2051386 0.00 0.00 0.00 0.00 4.44 0.72 3.75 1.18 14.38 -0.00 1.51 10.20
2067378 0.00 0.00 0.00 0.00 4.44 -2.73 3.98 0.49 16.89 -50.65 3.20 6.47
2081001 0.00 0.00 0.00 0.00 3.29 -0.43 3.75 0.03 -15.09 -30.17 3.10 4.86
2096241 0.00 0.00 0.00 0.00 3.29 0.72 3.75 -0.20 0.00 -14.98 3.10 2.05
2111585 0.00 0.00 0.00 0.00 3.29 0.72 3.75 -0.20 0.00 0.00 3.10 3.41
2128635 0.00 0.00 0.00 0.00 2.14 0.72 3.29 -0.20 -29.60 0.00 0.14 -0.68
2144168 0.00 0.00 0.00 0.00 3.29 0.72 3.06 0.49 -13.12 39.36 -1.17 1.91
2161697 0.00 0.00 0.00 0.00 2.14 0.72 2.83 0.72 -13.51 13.51 -4.01 0.29
2178713 0.00 0.00 0.00 0.00 2.14 0.72 2.60 0.72 -13.98 0.00 -5.40 -1.30
2195155 0.00 0.00 0.00 0.00 3.29 -0.43 2.60 0.49 0.00 -14.93 -5.40 -5.79
2210553 0.00 0.00 0.00 0.00 4.44 -0.43 3.06 0.26 27.96 -13.98 -4.05 -7.18
2226999 0.00 0.00 0.00 0.00 3.29 0.72 3.06 0.26 0.00 0.00 -5.73 -2.12
2241778 0.00 0.00 0.00 0.00 2.14 0.72 3.06 0.26 0.00 0.00 -4.23 0.90
2257074 0.00 0.00 0.00 0.00 4.44 -0.43 3.52 0.03 28.26 -14.13 -1.40 0.98
2273347 0.00 0.00 0.00 0.00 2.14 0.72 3.29 0.26 -16.48 16.48 -3.05 2.63
2287298 0.00 0.00 0.00 0.00 3.29 0.72 3.06 0.49 -14.33 14.33 -1.52 4.06
2303346 0.00 0.00 0.00 0.00 3.29 -1.58 3.06 0.03 0.00 -29.07 -0.21 -2.78
2319167 0.00 0.00 0.00 0.00 2.14 0.72 3.06 0.03 0.00 0.00 1.14 -4.13
2334623 0.00 0.00 0.00 0.00 3.29 -1.58 2.83 -0.20 -13.70 -13.70 1.17 -5.50
2351402 0.00 0.00 0.00 0.00 3.29 -0.43 3.06 -0.43 13.24 -13.24 2.49 -5.33
2368772 0.00 0.00 0.00 0.00 2.14 0.72 2.83 -0.43 -14.59 0.00 -1.76 -3.93
2384534 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -0.20 -0.00 14.99 -1.76 -2.43
2399879 0.00 0.00 0.00 0.00 3.29 0.72 3.06 -0.20 14.23 -0.00 -0.34 -2.43
2416039 0.00 0.00 0.00 0.00 3.29 0.72 3.06 0.26 -0.00 27.07 -3.16 1.69
2433026 0.00 0.00 0.00 0.00 4.44 -0.43 3.29 0.26 15.84 -0.00 0.07 0.04
2447540 0.00 0.00 0.00 0.00 2.14 0.72 3.29 0.26 0.00 0.00 1.50 -1.40
2463681 0.00 0.00 0.00 0.00 3.29 -0.43 3.29 0.26 0.00 0.00 1.50 1.51
2479324 0.00 0.00 0.00 0.00 4.44 -1.58 3.52 -0.20 14.57 -29.14 2.96 -1.40
2495109 0.00 0.00 0.00 0.00 3.29 0.72 3.52 -0.20 0.00 0.00 4.33 -0.03
2511901 0.00 0.00 0.00 0.00 3.29 0.72 3.29 0.03 -15.27 15.27 1.48 2.82
2526959 0.00 0.00 0.00 0.00 3.29 0.72 3.52 0.03 16.54 -0.00 4.59 2.82
2540856 0.00 0.00 0.00 0.00 3.29 0.72 3.52 0.26 -0.00 15.33 4.59 2.85
2555850 0.00 0.00 0.00 0.00 4.44 0.72 3.52 0.72 -0.00 27.61 3.17 5.62
2572508 0.00 0.00 0.00 0.00 3.29 0.72 3.52 0.72 0.00 0.00 3.17 2.91
2588049 0.00 0.00 0.00 0.00 4.44 0.72 3.75 0.72 16.67 -0.00 3.25 2.91
2601843 0.00 0.00 0.00 0.00 4.44 -0.43 3.98 0.49 16.19 -16.19 4.87 1.29
2616047 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 0.26 14.18 -14.18 6.29 -0.13
2632264 0.00 0.00 0.00 0.00 4.44 1.87 4.21 0.49 -0.00 14.28 4.83 4.21
2648366 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 0.26 14.11 -14.11 6.24 2.80
2664659 0.00 0.00 0.00 0.00 2.14 0.72 3.98 0.26 -26.06 0.00 5.16 1.27
2682303 0.00 0.00 0.00 0.00 4.44 -0.43 3.98 0.26 0.00 0.00 3.51 1.27
2697335 0.00 0.00 0.00 0.00 3.29 -0.43 3.75 0.26 -13.53 0.00 2.16 -0.26
2714326 0.00 0.00 0.00 0.00 4.44 -0.43 3.75 -0.20 0.00 -29.42 2.16 -5.96
2729956 0.00 0.00 0.00 0.00 4.44 -0.43 3.75 -0.20 0.00 0.00 2.16 -5.96
2747278 0.00 0.00 0.00 0.00 3.29 -0.43 3.98 -0.43 12.70 -12.70 1.76 -7.23
2765384 0.00 0.00 0.00 0.00 3.29 -0.43 3.75 -0.43 -10.34 0.00 -0.89 -5.61
2787632 0.00 0.00 0.00 0.00 2.14 0.72 3.52 -0.20 -15.13 15.13 -3.82 -2.68
2802829 0.00 0.00 0.00 0.00 3.29 0.72 3.29 0.03 -14.89 14.89 -5.31 -2.62
2818273 0.00 0.00 0.00 0.00 2.14 -0.43 2.83 0.03 -25.66 0.00 -9.29 -1.21
2836193 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 0.03 -0.00 0.00 -6.68 -1.21
2852068 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 0.03 -14.44 0.00 -8.13 -1.21
2867995 0.00 0.00 0.00 0.00 2.14 -0.43 2.60 -0.20 0.00 -14.94 -6.78 -2.70
2883390 0.00 0.00 0.00 0.00 3.29 -0.43 2.60 -0.43 0.00 -14.92 -6.78 -1.25
2898803 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -0.66 0.00 -15.22 -6.78 -2.78
2913909 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.66 -13.39 0.00 -9.38 -1.51
2931084 0.00 0.00 0.00 0.00 3.29 -0.43 2.60 -0.66 10.40 -0.00 -7.31 -1.51
2953187 0.00 0.00 0.00 0.00 3.29 0.72 2.83 -0.43 14.41 14.41 -4.36 -1.58
2969144 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -0.43 0.00 0.00 -2.87 -3.07
2984671 0.00 0.00 0.00 0.00 4.44 -0.43 3.29 -0.20 28.50 14.25 2.55 -1.64
3000808 0.00 0.00 0.00 0.00 3.29 -1.58 3.52 -0.43 14.24 -14.24 3.97 -3.07
3016955 0.00 0.00 0.00 0.00 4.44 -1.58 3.75 -0.66 16.18 -16.18 7.03 -4.68
3031173 0.00 0.00 0.00 0.00 4.44 -0.43 3.98 -0.89 15.34 -15.34 8.57 -4.72
3046162 0.00 0.00 0.00 0.00 4.44 -1.58 4.21 -1.12 15.41 -15.42 10.11 -4.77
3061083 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 -1.12 -0.00 0.00 10.11 -3.25
3077529 0.00 0.00 0.00 0.00 3.29 -2.73 4.21 -1.35 0.00 -14.29 11.45 -4.68
3093629 0.00 0.00 0.00 0.00 4.44 0.72 4.21 -0.89 -0.00 33.38 10.41 -1.34
3107409 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 -0.89 0.00 0.00 8.97 -2.78
3124171 0.00 0.00 0.00 0.00 4.44 0.72 4.21 -0.43 -0.00 31.42 8.97 0.36
3138808 0.00 0.00 0.00 0.00 4.44 0.72 4.21 -0.20 -0.00 16.59 6.12 0.59
3152670 0.00 0.00 0.00 0.00 4.44 0.72 4.44 0.49 14.53 43.60 6.14 6.38
3168494 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 0.26 0.00 -13.74 4.53 6.62
3185226 0.00 0.00 0.00 0.00 2.14 0.72 3.98 0.49 -30.73 15.37 -0.08 9.69
3200192 0.00 0.00 0.00 0.00 4.44 1.87 3.98 0.72 -0.00 13.77 -1.62 12.61
3216886 0.00 0.00 0.00 0.00 3.29 -0.43 3.75 0.49 -14.23 -14.23 -3.04 11.19
3233042 0.00 0.00 0.00 0.00 2.14 0.72 3.29 0.49 -27.56 0.00 -5.80 12.62
3249724 0.00 0.00 0.00 0.00 4.44 1.87 3.29 0.95 -0.00 28.14 -5.80 12.09
3266064 0.00 0.00 0.00 0.00 3.29 -0.43 3.52 0.72 15.60 -15.60 -4.24 10.53
3280804 0.00 0.00 0.00 0.00 3.29 0.72 3.29 0.49 -13.16 -13.16 -5.56 6.07
3298271 0.00 0.00 0.00 0.00 3.29 1.87 3.29 0.95 -0.00 28.22 -5.56 7.24
3314566 0.00 0.00 0.00 0.00 4.44 1.87 3.75 1.18 28.35 14.17 -4.17 4.29
3330786 0.00 0.00 0.00 0.00 3.29 0.72 3.52 0.95 -13.66 -13.66 -5.54 4.30
3347613 0.00 0.00 0.00 0.00 2.14 0.72 3.29 1.18 -14.59 14.59 -3.93 4.22
3363369 0.00 0.00 0.00 0.00 2.14 1.87 3.06 1.41 -13.01 13.01 -5.23 4.15
3381039 0.00 0.00 0.00 0.00 2.14 -0.43 2.83 0.95 -13.95 -27.91 -5.20 2.78
3397514 0.00 0.00 0.00 0.00 3.29 0.72 2.60 0.72 -12.74 -12.74 -3.72 1.51
3415558 0.00 0.00 0.00 0.00 2.14 0.72 2.37 0.72 -12.21 0.00 -4.94 -1.31
3434394 0.00 0.00 0.00 0.00 3.29 0.72 2.60 0.72 13.81 -0.00 -5.12 0.25
3451045 0.00 0.00 0.00 0.00 2.14 0.72 2.60 0.49 0.00 -15.17 -3.80 0.05
3466201 0.00 0.00 0.00 0.00 2.14 0.72 2.60 0.72 -0.00 14.06 -3.80 -1.36
3482555 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 0.49 -16.77 -16.78 -8.31 -4.46
3496261 0.00 0.00 0.00 0.00 2.14 0.72 2.37 0.49 0.00 0.00 -6.95 -3.09
3512007 0.00 0.00 0.00 0.00 3.29 -1.58 2.37 0.03 0.00 -31.79 -5.49 -7.73
3526474 0.00 0.00 0.00 0.00 2.14 0.72 2.37 0.03 0.00 0.00 -4.19 -9.03
3543285 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -0.43 0.00 -30.23 -2.79 -9.27
3558496 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.43 0.00 0.00 -1.52 -7.99
3574257 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -0.66 0.00 -15.01 -0.30 -9.49
3589578 0.00 0.00 0.00 0.00 4.44 -0.43 2.60 -0.43 13.60 13.60 -0.32 -8.13
3606484 0.00 0.00 0.00 0.00 3.29 -0.43 2.83 -0.66 14.13 -14.14 1.10 -8.03
3622751 0.00 0.00 0.00 0.00 4.44 -0.43 3.29 -0.43 26.21 13.11 3.72 -8.12
3640295 0.00 0.00 0.00 0.00 2.14 -1.58 3.29 -0.66 0.00 -14.42 5.39 -7.89
3656240 0.00 0.00 0.00 0.00 4.44 -1.58 3.75 -0.89 26.62 -13.31 8.06 -9.22
3673517 0.00 0.00 0.00 0.00 4.44 -0.43 3.75 -0.89 0.00 -0.00 8.06 -6.04
3688484 0.00 0.00 0.00 0.00 4.44 0.72 3.98 -0.66 14.25 14.25 9.48 -4.62
3704620 0.00 0.00 0.00 0.00 4.44 0.72 3.98 -0.43 -0.00 13.20 9.48 -0.27
3722038 0.00 0.00 0.00 0.00 4.44 -1.58 4.44 -0.43 23.42 -0.00 11.82 -0.27
3741679 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 -0.20 -0.00 13.57 11.82 2.59
3758626 0.00 0.00 0.00 0.00 3.29 0.72 4.21 0.03 -15.95 15.95 8.87 2.82
3773040 0.00 0.00 0.00 0.00 4.44 -0.43 4.21 -0.20 0.00 -15.83 7.45 2.65
3787568 0.00 0.00 0.00 0.00 4.44 0.72 4.21 -0.20 0.00 0.00 4.83 1.34
3802570 0.00 0.00 0.00 0.00 4.44 0.72 4.21 0.26 -0.00 28.98 4.83 5.68
3818442 0.00 0.00 0.00 0.00 4.44 0.72 4.21 0.49 -0.00 14.56 2.17 8.47
3834233 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 0.26 13.92 -13.92 3.56 7.08
3850755 0.00 0.00 0.00 0.00 4.44 -0.43 4.44 0.26 0.00 0.00 2.14 5.65
3867200 0.00 0.00 0.00 0.00 3.29 -0.43 4.21 0.03 -14.58 -14.58 0.68 2.87
3882972 0.00 0.00 0.00 0.00 3.29 0.72 3.98 0.03 -14.00 0.00 -3.06 2.87
3899395 0.00 0.00 0.00 0.00 4.44 0.72 3.98 0.03 0.00 0.00 -3.06 1.52
3915298 0.00 0.00 0.00 0.00 3.29 0.72 3.75 0.26 -13.72 13.72 -2.84 1.29
3932053 0.00 0.00 0.00 0.00 2.14 0.72 3.29 0.49 -28.12 14.06 -5.65 4.28
3948404 0.00 0.00 0.00 0.00 2.14 0.72 3.06 0.72 -14.50 14.50 -7.10 5.73
3964263 0.00 0.00 0.00 0.00 2.14 0.72 2.83 0.72 -14.17 0.00 -8.52 2.84
3980488 0.00 0.00 0.00 0.00 3.29 0.72 2.60 0.72 -14.13 0.00 -9.93 1.38
3996765 0.00 0.00 0.00 0.00 0.99 -0.43 2.14 0.49 -25.87 -12.93 -13.91 1.48
4014542 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 0.26 0.00 -15.51 -13.91 -0.07
4029365 0.00 0.00 0.00 0.00 2.14 0.72 2.14 0.26 0.00 0.00 -12.45 1.38
4046018 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.20 0.00 -26.36 -11.05 -1.25
4063465 0.00 0.00 0.00 0.00 2.14 0.72 1.91 -0.20 -14.51 0.00 -12.50 -1.25
