#Task Selector: 4
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
2064328 0.00 0.00 0.00 0.00 -4.53 2.11 -3.15 2.11 -13.82 -27.51 -3.10 -24.64
2081093 0.00 0.00 0.00 0.00 -4.53 0.95 -3.61 1.65 -28.40 -28.34 -7.15 -26.27
2097386 0.00 0.00 0.00 0.00 -3.38 0.96 -3.84 1.42 -15.19 -15.16 -7.41 -25.28
2112614 0.00 0.00 0.00 0.00 -3.38 -1.35 -4.07 0.95 -15.18 -30.24 -10.47 -26.77
2127890 0.00 0.00 0.00 0.00 -3.38 -0.20 -3.84 0.49 15.83 -31.68 -5.71 -26.77
2142438 0.00 0.00 0.00 0.00 -3.38 -0.20 -3.61 0.03 14.24 -28.49 -2.84 -28.18
2158613 0.00 0.00 0.00 0.00 -1.08 -2.50 -2.92 -0.66 45.72 -45.68 0.48 -30.26
2173740 0.00 0.00 0.00 0.00 -1.08 -3.66 -2.46 -1.58 27.41 -54.99 1.76 -32.82
2190517 0.00 0.00 0.00 0.00 -1.08 -2.50 -2.00 -1.81 29.55 -14.72 6.01 -30.41
2206134 0.00 0.00 0.00 0.00 -1.08 -3.66 -1.54 -2.50 34.56 -51.94 9.47 -32.88
2219454 0.00 0.00 0.00 0.00 0.07 -4.81 -0.85 -3.43 44.70 -59.71 15.32 -36.10
2234906 0.00 0.00 0.00 0.00 0.07 -5.97 -0.62 -4.12 14.40 -43.56 19.60 -37.62
2250822 0.00 0.00 0.00 0.00 1.22 -7.12 -0.16 -4.81 32.73 -49.32 24.40 -41.03
2264880 0.00 0.00 0.00 0.00 2.38 -4.81 0.53 -5.27 46.95 -31.31 30.61 -41.14
2279602 0.00 0.00 0.00 0.00 1.23 -4.81 0.99 -5.50 28.52 -14.24 31.88 -39.40
2295771 0.00 0.00 0.00 0.00 2.38 -5.96 1.45 -5.73 29.40 -14.70 33.39 -38.02
2311449 0.00 0.00 0.00 0.00 1.22 -5.97 1.69 -5.73 14.04 0.03 30.23 -33.45
2327897 0.00 0.00 0.00 0.00 1.22 -5.97 1.69 -5.50 0.03 15.34 27.49 -26.41
2343002 0.00 0.00 0.00 0.00 1.22 -5.97 1.46 -5.73 -15.64 -15.69 22.97 -26.51
2357778 0.00 0.00 0.00 0.00 1.22 -5.97 1.45 -5.97 -0.03 -14.76 19.51 -22.79
2373458 0.00 0.00 0.00 0.00 1.22 -5.97 1.22 -5.97 -13.98 -0.03 13.64 -16.82
2389967 0.00 0.00 0.00 0.00 1.22 -7.12 1.22 -6.20 -0.03 -14.63 12.20 -13.93
2405801 0.00 0.00 0.00 0.00 1.22 -7.12 1.22 -6.43 -0.03 -13.86 8.92 -10.39
2422517 0.00 0.00 0.00 0.00 -1.09 -8.29 0.76 -6.89 -28.38 -28.49 1.39 -10.10
2438840 0.00 0.00 0.00 0.00 1.22 -7.12 0.76 -7.13 -0.03 -15.25 -1.47 -10.20
2454037 0.00 0.00 0.00 0.00 2.38 -7.12 0.99 -7.36 12.84 -12.90 -3.12 -10.02
2471967 0.00 0.00 0.00 0.00 1.22 -7.12 0.99 -7.36 0.00 0.00 -4.53 -10.03
2487841 0.00 0.00 0.00 0.00 -1.09 -7.13 0.53 -7.36 -25.82 -0.07 -7.11 -11.57
2505736 0.00 0.00 0.00 0.00 -1.09 -7.13 0.53 -7.13 0.05 14.41 -5.54 -8.56
2521845 0.00 0.00 0.00 0.00 0.07 -5.97 0.30 -6.90 -16.31 16.37 -7.17 -5.45
2535968 0.00 0.00 0.00 0.00 -1.09 -5.97 -0.39 -6.67 -44.21 14.69 -10.19 -3.97
2551622 0.00 0.00 0.00 0.00 -1.09 -5.97 -0.86 -6.43 -25.98 12.98 -12.79 -1.21
2569382 0.00 0.00 0.00 0.00 0.07 -7.13 -0.62 -6.43 14.34 0.04 -11.35 0.18
2585497 0.00 0.00 0.00 0.00 0.07 -5.97 -0.39 -6.20 13.92 13.96 -7.12 4.42
2602145 0.00 0.00 0.00 0.00 -3.40 -5.98 -1.09 -6.20 -47.98 -0.15 -11.91 5.93
2616599 0.00 0.00 0.00 0.00 -3.40 -5.98 -1.55 -6.21 -27.81 -0.09 -15.98 7.21
2633232 0.00 0.00 0.00 0.00 -2.23 -3.66 -1.78 -5.74 -11.95 24.04 -17.17 9.62
2652460 0.00 0.00 0.00 0.00 -3.39 -4.82 -2.47 -5.28 -42.30 28.19 -18.82 12.44
2668823 0.00 0.00 0.00 0.00 -3.40 -5.98 -3.16 -5.28 -44.84 -0.14 -23.31 10.99
2684288 0.00 0.00 0.00 0.00 -4.55 -4.83 -3.39 -5.05 -15.68 15.69 -23.25 10.92
2698998 0.00 0.00 0.00 0.00 -3.39 -4.82 -3.39 -4.82 0.05 14.81 -18.82 10.93
2714645 0.00 0.00 0.00 0.00 -4.55 -4.83 -3.86 -5.05 -29.49 -14.82 -19.17 8.15
2730359 0.00 0.00 0.00 0.00 -3.39 -4.82 -3.86 -5.05 0.00 0.00 -20.61 8.15
2747288 0.00 0.00 0.00 0.00 -5.71 -3.67 -4.32 -4.59 -26.05 26.05 -24.60 9.36
2765005 0.00 0.00 0.00 0.00 -5.71 -3.67 -4.55 -4.36 -13.55 13.54 -21.16 10.73
2782045 0.00 0.00 0.00 0.00 -4.55 -4.83 -4.78 -4.36 -12.94 -0.05 -19.67 10.73
2799936 0.00 0.00 0.00 0.00 -3.40 -5.98 -4.55 -4.59 16.42 -16.44 -16.84 6.68
2813982 0.00 0.00 0.00 0.00 -5.71 -3.67 -5.01 -4.36 -32.86 16.34 -15.89 5.50
2828049 0.00 0.00 0.00 0.00 -4.56 -5.98 -4.78 -4.83 13.79 -27.75 -10.03 2.74
2844716 0.00 0.00 0.00 0.00 -5.71 -4.83 -4.78 -5.06 -0.06 -14.74 -8.47 -0.31
2860429 0.00 0.00 0.00 0.00 -3.39 -4.82 -4.55 -5.06 14.04 0.05 -7.07 -1.78
2876922 0.00 0.00 0.00 0.00 -5.71 -4.83 -5.01 -4.83 -27.70 13.78 -6.89 1.08
2893613 0.00 0.00 0.00 0.00 -3.39 -3.66 -4.55 -4.83 26.00 0.09 -4.29 1.09
2911424 0.00 0.00 0.00 0.00 -3.39 -4.82 -4.32 -4.59 14.55 14.56 -0.23 -0.06
2927395 0.00 0.00 0.00 0.00 -3.39 -4.82 -3.86 -4.59 27.69 0.10 3.89 -1.40
2944122 0.00 0.00 0.00 0.00 -3.39 -4.82 -3.86 -4.59 0.00 0.00 5.19 -1.40
2958096 0.00 0.00 0.00 0.00 -3.40 -7.14 -3.39 -5.05 28.94 -28.96 6.44 -2.65
2974045 0.00 0.00 0.00 0.00 -3.39 -4.82 -3.40 -5.28 -0.05 -14.04 9.72 -5.69
2990534 0.00 0.00 0.00 0.00 -3.40 -5.98 -3.40 -5.52 -0.05 -14.37 8.34 -4.35
3006651 0.00 0.00 0.00 0.00 -3.40 -7.14 -3.40 -5.98 -0.10 -28.37 8.33 -5.72
3022995 0.00 0.00 0.00 0.00 0.06 -8.29 -2.71 -6.67 42.63 -42.74 11.19 -10.00
3039215 0.00 0.00 0.00 0.00 -3.40 -7.14 -2.71 -6.67 0.00 0.00 13.96 -11.37
3056373 0.00 0.00 0.00 0.00 -3.40 -7.14 -2.71 -7.14 -0.12 -31.62 11.35 -14.54
3071037 0.00 0.00 0.00 0.00 -3.40 -5.98 -2.71 -7.14 0.00 0.00 9.89 -16.00
3087701 0.00 0.00 0.00 0.00 -3.40 -7.14 -2.71 -7.14 -0.00 0.00 7.12 -16.01
3105155 0.00 0.00 0.00 0.00 -3.40 -7.14 -3.40 -6.91 -37.09 12.29 3.42 -14.78
3123842 0.00 0.00 0.00 0.00 -3.40 -7.14 -3.40 -6.91 0.00 0.00 0.52 -11.88
3139552 0.00 0.00 0.00 0.00 -3.40 -5.98 -3.40 -6.68 0.06 14.59 0.53 -9.02
3155454 0.00 0.00 0.00 0.00 -3.40 -5.98 -3.40 -6.68 0.00 0.00 0.54 -7.58
3170667 0.00 0.00 0.00 0.00 -3.40 -7.14 -3.40 -6.68 0.00 0.00 0.55 -4.75
3186031 0.00 0.00 0.00 0.00 -3.40 -5.98 -3.40 -6.44 0.06 14.67 -3.71 0.99
3201843 0.00 0.00 0.00 0.00 -3.41 -8.30 -3.40 -6.68 -0.06 -14.31 -3.72 -0.44
3218074 0.00 0.00 0.00 0.00 -3.40 -5.98 -3.40 -6.68 0.00 0.00 -3.70 2.72
3234416 0.00 0.00 0.00 0.00 -3.40 -5.98 -3.40 -6.68 0.00 0.00 -3.70 2.72
3251545 0.00 0.00 0.00 0.00 -3.39 -4.82 -3.40 -6.21 0.11 29.58 -3.69 5.68
3267221 0.00 0.00 0.00 0.00 -3.40 -5.98 -3.40 -6.21 0.00 0.00 0.02 4.45
3284408 0.00 0.00 0.00 0.00 -3.39 -4.82 -3.40 -5.52 0.18 45.91 0.03 9.04
3299564 0.00 0.00 0.00 0.00 -5.71 -4.83 -3.86 -5.29 -29.79 14.82 -2.95 9.07
3315085 0.00 0.00 0.00 0.00 -5.71 -5.99 -4.32 -5.29 -25.82 -0.10 -5.53 9.06
3333031 0.00 0.00 0.00 0.00 -5.71 -4.83 -4.79 -5.29 -30.53 -0.11 -8.59 9.04
3348203 0.00 0.00 0.00 0.00 -5.71 -3.67 -5.25 -4.83 -27.83 27.84 -11.37 10.36
3364784 0.00 0.00 0.00 0.00 -5.71 -4.83 -5.71 -4.83 -28.41 -0.11 -14.21 11.78
3381087 0.00 0.00 0.00 0.00 -5.70 -2.51 -5.71 -4.37 0.10 26.08 -14.20 14.39
3398841 0.00 0.00 0.00 0.00 -5.71 -4.83 -5.71 -4.14 0.06 13.49 -14.19 15.74
3416028 0.00 0.00 0.00 0.00 -3.39 -2.51 -5.24 -3.67 29.13 29.12 -11.29 15.69
3431978 0.00 0.00 0.00 0.00 -5.71 -4.83 -5.24 -3.90 -0.06 -15.75 -11.30 14.12
3446681 0.00 0.00 0.00 0.00 -5.71 -3.67 -5.24 -3.67 0.06 15.15 -11.31 11.04
3461965 0.00 0.00 0.00 0.00 -5.71 -3.67 -5.24 -3.90 -0.05 -14.16 -8.34 8.14
3478308 0.00 0.00 0.00 0.00 -4.55 -3.67 -5.01 -3.67 14.68 14.67 -4.29 9.62
3494152 0.00 0.00 0.00 0.00 -3.39 -4.82 -5.01 -4.13 -0.07 -22.00 -1.24 7.43
3515179 0.00 0.00 0.00 0.00 -4.55 -4.83 -4.78 -4.13 15.35 0.06 3.08 4.65
3530275 0.00 0.00 0.00 0.00 -3.39 -3.66 -4.32 -4.13 32.29 0.11 9.15 4.68
3544614 0.00 0.00 0.00 0.00 -3.39 -3.66 -3.85 -4.13 29.25 0.10 12.06 2.08
3560445 0.00 0.00 0.00 0.00 -5.70 -2.51 -4.09 -3.90 -13.78 13.76 10.68 2.11
3577195 0.00 0.00 0.00 0.00 -3.39 -4.82 -4.09 -3.90 0.00 0.00 7.77 -0.81
3597025 0.00 0.00 0.00 0.00 -2.23 -3.66 -3.62 -3.66 29.34 14.75 10.71 2.24
3612822 0.00 0.00 0.00 0.00 -3.39 -4.82 -3.62 -3.90 -0.05 -15.57 10.70 -0.83
3627686 0.00 0.00 0.00 0.00 -3.39 -4.82 -3.62 -4.13 -0.05 -15.67 10.70 -0.98
3642454 0.00 0.00 0.00 0.00 -2.24 -4.82 -2.93 -4.59 44.04 -29.28 13.63 -5.37
3658183 0.00 0.00 0.00 0.00 -3.40 -5.98 -2.93 -4.82 -0.05 -13.37 13.63 -4.51
3675515 0.00 0.00 0.00 0.00 -3.40 -5.98 -3.16 -5.28 -11.57 -23.05 10.94 -6.82
3695634 0.00 0.00 0.00 0.00 -1.09 -7.13 -2.70 -5.75 29.03 -29.09 10.62 -9.74
3711515 0.00 0.00 0.00 0.00 -3.40 -7.14 -2.70 -6.21 -0.12 -31.47 7.68 -12.90
3726246 0.00 0.00 0.00 0.00 0.07 -7.13 -2.24 -6.67 31.71 -31.80 12.23 -17.46
3740776 0.00 0.00 0.00 0.00 -3.40 -7.14 -2.24 -6.90 -0.06 -14.93 12.22 -18.95
3756314 0.00 0.00 0.00 0.00 -3.40 -7.14 -2.25 -7.14 -0.06 -15.03 9.28 -21.93
3771750 0.00 0.00 0.00 0.00 -1.09 -8.29 -2.25 -7.37 -0.04 -13.03 9.28 -21.67
3789559 0.00 0.00 0.00 0.00 -3.40 -5.98 -2.25 -7.14 0.06 15.59 9.30 -18.55
3804437 0.00 0.00 0.00 0.00 -3.41 -9.46 -2.94 -7.60 -45.70 -30.68 0.32 -18.69
3819661 0.00 0.00 0.00 0.00 -3.41 -8.30 -2.94 -7.83 -0.06 -14.84 0.32 -18.83
3835309 0.00 0.00 0.00 0.00 -3.41 -8.30 -2.94 -8.07 -0.06 -14.57 1.47 -17.98
3851247 0.00 0.00 0.00 0.00 -4.57 -8.31 -3.64 -8.07 -44.19 -0.18 -5.85 -15.09
3866965 0.00 0.00 0.00 0.00 -5.72 -7.15 -4.10 -8.30 -28.04 -14.12 -8.64 -13.36
3883530 0.00 0.00 0.00 0.00 -3.40 -7.14 -4.10 -7.84 0.12 28.53 -11.80 -7.33
3899821 0.00 0.00 0.00 0.00 -3.40 -7.14 -4.10 -7.61 0.06 14.76 -11.79 -4.36
3915555 0.00 0.00 0.00 0.00 -3.40 -5.98 -4.10 -7.14 0.11 26.48 -11.78 -0.21
3933087 0.00 0.00 0.00 0.00 -2.24 -5.98 -3.63 -6.68 26.75 26.81 -9.10 3.78
3950468 0.00 0.00 0.00 0.00 -5.71 -4.83 -3.63 -6.21 0.14 31.17 -9.09 5.33
3965354 0.00 0.00 0.00 0.00 -5.71 -4.83 -4.09 -5.75 -30.10 30.13 -7.53 11.42
3980685 0.00 0.00 0.00 0.00 -3.39 -3.66 -4.09 -5.06 0.15 41.37 -7.51 17.04
3997487 0.00 0.00 0.00 0.00 -5.71 -4.83 -4.55 -4.83 -28.45 14.15 -10.35 19.91
4013739 0.00 0.00 0.00 0.00 -3.39 -3.66 -4.78 -4.36 -14.32 28.81 -7.36 22.81
4029786 0.00 0.00 0.00 0.00 -5.71 -3.67 -4.78 -4.13 0.05 13.76 -4.55 25.60
4046613 0.00 0.00 0.00 0.00 -5.70 -2.51 -4.78 -3.67 0.11 29.81 -4.55 25.72
4062142 0.00 0.00 0.00 0.00 -3.39 -2.51 -4.78 -3.44 0.04 14.36 -4.55 25.68
4078240 0.00 0.00 0.00 0.00 -5.70 -2.51 -4.78 -2.97 0.10 27.21 -4.55 25.76
4095253 0.00 0.00 0.00 0.00 -2.23 -1.35 -4.54 -2.51 14.39 28.67 -5.79 25.94
4111394 0.00 0.00 0.00 0.00 -3.39 -2.51 -4.08 -2.28 29.80 14.96 -2.82 24.32
4126957 0.00 0.00 0.00 0.00 -5.70 -1.36 -4.08 -2.05 0.04 13.92 0.19 22.70
4143571 0.00 0.00 0.00 0.00 -2.23 -3.66 -3.85 -2.28 12.43 -12.43 1.42 17.32
4162113 0.00 0.00 0.00 0.00 -3.39 -2.51 -3.39 -2.28 28.28 0.09 7.09 15.92
4178483 0.00 0.00 0.00 0.00 -3.39 -2.51 -3.62 -2.51 -13.43 -13.42 7.18 11.69
4195738 0.00 0.00 0.00 0.00 -3.39 -2.51 -3.62 -2.51 0.00 0.00 7.18 10.32
4212138 0.00 0.00 0.00 0.00 -3.38 -1.35 -3.16 -2.51 27.35 0.07 9.90 7.34
4229060 0.00 0.00 0.00 0.00 -3.39 -3.66 -3.39 -2.51 -14.56 -0.04 8.44 5.90
4244935 0.00 0.00 0.00 0.00 -3.39 -2.51 -3.39 -2.51 0.00 0.00 8.43 3.18
4261527 0.00 0.00 0.00 0.00 -3.39 -2.51 -3.39 -2.51 0.00 0.00 6.99 0.31
4288914 0.00 0.00 0.00 0.00 -3.39 -3.66 -3.39 -2.74 -0.04 -14.95 4.01 -2.68
4304380 0.00 0.00 0.00 0.00 -1.08 -4.81 -2.93 -3.43 29.09 -43.75 6.91 -8.44
4320204 0.00 0.00 0.00 0.00 -3.39 -4.82 -2.93 -3.66 -0.05 -16.47 5.66 -8.85
4334253 0.00 0.00 0.00 0.00 -3.39 -4.82 -2.93 -4.13 -0.10 -33.78 2.82 -12.23
4347950 0.00 0.00 0.00 0.00 -1.08 -4.81 -2.47 -4.59 30.62 -30.65 7.23 -13.96
4363001 0.00 0.00 0.00 0.00 -3.39 -4.82 -2.47 -4.82 -0.04 -12.76 7.23 -15.23
4381146 0.00 0.00 0.00 0.00 0.07 -5.97 -2.24 -5.05 12.00 -12.03 5.69 -16.44
4400344 0.00 0.00 0.00 0.00 -1.09 -7.13 -1.78 -5.51 30.78 -30.84 10.23 -19.52
4415321 0.00 0.00 0.00 0.00 -1.09 -5.97 -1.32 -5.74 29.30 -14.61 13.16 -20.98
4431077 0.00 0.00 0.00 0.00 -1.09 -7.13 -1.32 -6.20 -0.09 -32.24 13.15 -24.21
4445451 0.00 0.00 0.00 0.00 -3.40 -7.14 -1.32 -6.67 -0.11 -28.89 13.14 -25.60
4461498 0.00 0.00 0.00 0.00 -1.09 -7.13 -1.55 -6.90 -15.52 -15.57 8.68 -22.78
4476429 0.00 0.00 0.00 0.00 -3.41 -8.30 -2.01 -7.13 -29.62 -14.94 5.72 -22.63
4492082 0.00 0.00 0.00 0.00 -3.40 -7.14 -2.48 -7.37 -25.79 -12.99 3.15 -20.55
4510053 0.00 0.00 0.00 0.00 -3.40 -7.14 -2.94 -7.37 -30.83 -0.11 -2.99 -17.50
4525063 0.00 0.00 0.00 0.00 -3.40 -7.14 -2.94 -7.37 0.00 0.00 -2.99 -16.22
4539382 0.00 0.00 0.00 0.00 -3.40 -7.14 -3.40 -7.37 -31.76 -0.11 -7.36 -15.03
4553949 0.00 0.00 0.00 0.00 -3.40 -7.14 -3.40 -7.14 0.06 14.27 -10.44 -10.52
4570220 0.00 0.00 0.00 0.00 -3.40 -7.14 -3.40 -7.14 0.00 0.00 -13.37 -9.06
4585434 0.00 0.00 0.00 0.00 -2.25 -7.13 -3.17 -7.14 17.04 0.06 -11.65 -5.83
4599018 0.00 0.00 0.00 0.00 -4.56 -7.14 -3.40 -7.14 -14.84 -0.06 -13.13 -2.95
4614630 0.00 0.00 0.00 0.00 -3.39 -4.82 -3.40 -6.68 0.09 23.17 -11.57 0.93
4634636 0.00 0.00 0.00 0.00 -3.40 -5.98 -3.40 -6.44 0.05 13.86 -8.60 3.81
4651367 0.00 0.00 0.00 0.00 -3.40 -5.98 -3.40 -6.21 0.06 15.40 -6.01 6.65
4666432 0.00 0.00 0.00 0.00 -3.39 -3.66 -3.63 -5.52 -16.64 50.46 -4.60 11.71
4680190 0.00 0.00 0.00 0.00 -3.39 -3.66 -3.39 -4.82 13.96 41.51 -3.20 15.86
4696959 0.00 0.00 0.00 0.00 -3.39 -3.66 -3.39 -4.59 0.05 14.11 -0.02 17.28
4713362 0.00 0.00 0.00 0.00 -3.39 -2.51 -3.39 -3.90 0.14 43.32 -0.01 20.18
4729389 0.00 0.00 0.00 0.00 -3.39 -3.66 -3.39 -3.43 0.10 29.61 -0.00 23.14
4745032 0.00 0.00 0.00 0.00 -3.39 -4.82 -3.39 -3.66 -0.05 -14.64 -1.71 21.67
4760838 0.00 0.00 0.00 0.00 -3.38 -1.35 -3.39 -3.20 0.08 27.52 -0.22 24.43
4777632 0.00 0.00 0.00 0.00 -3.38 -1.35 -3.39 -2.74 0.08 27.28 -0.22 24.84
4794576 0.00 0.00 0.00 0.00 -3.38 -1.35 -3.39 -2.51 0.04 13.75 -0.22 24.83
4811381 0.00 0.00 0.00 0.00 -2.23 -0.20 -3.15 -1.82 15.60 46.47 1.33 27.94
4826306 0.00 0.00 0.00 0.00 -3.38 -1.35 -3.15 -1.12 0.13 45.75 3.01 27.47
4841468 0.00 0.00 0.00 0.00 -2.23 -0.20 -2.92 -0.89 14.53 14.51 3.07 24.77
4857407 0.00 0.00 0.00 0.00 -2.23 -0.20 -2.69 -0.66 13.88 13.87 4.45 24.74
4874088 0.00 0.00 0.00 0.00 -3.38 -0.20 -2.69 -0.43 0.03 12.13 4.44 21.63
4893119 0.00 0.00 0.00 0.00 -1.07 -0.19 -2.46 -0.43 16.80 0.03 6.11 18.67
4906855 0.00 0.00 0.00 0.00 -1.07 -1.35 -2.00 -0.43 29.75 0.07 9.09 20.14
4922382 0.00 0.00 0.00 0.00 0.08 -1.35 -1.53 -0.66 27.57 -13.75 11.84 16.01
4939105 0.00 0.00 0.00 0.00 -1.08 -2.50 -1.30 -1.12 14.02 -28.13 13.24 10.47
4955500 0.00 0.00 0.00 0.00 0.08 -2.50 -0.61 -1.58 42.22 -28.09 17.45 6.29
4971883 0.00 0.00 0.00 0.00 -1.08 -2.50 -0.61 -2.04 -0.06 -28.66 15.89 -1.23
4987991 0.00 0.00 0.00 0.00 -1.08 -3.66 -0.61 -2.50 -0.06 -25.07 15.87 -8.31
5006422 0.00 0.00 0.00 0.00 0.08 -2.50 -0.62 -2.73 -0.03 -14.16 14.41 -11.18
5022723 0.00 0.00 0.00 0.00 -1.08 -2.50 -0.62 -2.73 0.00 0.00 13.03 -12.56
5037142 0.00 0.00 0.00 0.00 -1.08 -3.66 -0.85 -2.96 -12.42 -12.43 11.78 -15.02
