#Task Selector: 5
#PID Parameters: kp: 0.05, kd: 0.04, ki: 0.02
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
718287 0.00 0.00 0.00 0.00 2.14 6.47 2.14 8.54 -0.00 -14.84 6.06 -2.66
733794 0.00 0.00 0.00 0.00 3.29 7.62 2.37 8.08 13.28 -26.59 8.74 -9.38
751116 0.00 0.00 0.00 0.00 2.14 7.62 2.37 7.62 -0.00 -31.20 8.74 -14.10
765879 0.00 0.00 0.00 0.00 2.14 6.47 2.37 7.16 -0.00 -28.17 7.16 -16.92
782220 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.93 -0.00 -13.97 5.78 -19.69
798693 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.93 0.00 0.00 4.55 -17.22
815019 0.00 0.00 0.00 0.00 3.29 6.47 2.37 6.70 -0.00 -15.03 2.85 -17.02
830332 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.47 -0.00 -13.45 1.33 -18.36
847437 0.00 0.00 0.00 0.00 2.14 5.32 2.37 6.24 -0.00 -13.69 1.33 -18.31
864233 0.00 0.00 0.00 0.00 2.14 4.17 2.37 5.78 -0.00 -28.96 1.33 -18.59
880117 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.55 -0.00 -13.98 1.33 -18.50
896572 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 -13.78 -13.79 -1.38 -17.22
913254 0.00 0.00 0.00 0.00 2.14 4.17 2.14 4.86 -0.00 -29.80 -1.38 -17.08
928690 0.00 0.00 0.00 0.00 2.14 5.32 2.14 4.86 0.00 0.00 -1.38 -14.27
946014 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.32 0.00 29.75 -1.38 -9.89
961475 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.55 0.00 10.75 -1.38 -8.82
982876 0.00 0.00 0.00 0.00 2.14 4.17 2.14 5.32 -0.00 -14.85 -1.38 -8.80
998360 0.00 0.00 0.00 0.00 3.29 6.47 2.37 5.78 13.16 26.32 -0.06 -4.83
1015836 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.01 0.00 13.95 -0.06 -2.06
1032324 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.01 0.00 -0.00 -0.06 0.84
1047440 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.01 0.00 0.00 -0.06 2.23
1064733 0.00 0.00 0.00 0.00 2.14 5.32 2.37 6.24 0.00 14.28 1.32 5.04
1080837 0.00 0.00 0.00 0.00 2.14 7.62 2.14 6.47 -13.85 13.86 -0.07 9.41
1097443 0.00 0.00 0.00 0.00 2.14 7.62 2.14 6.70 0.00 13.97 -0.07 10.80
1113917 0.00 0.00 0.00 0.00 2.14 7.62 2.14 6.93 0.00 13.95 -0.07 9.22
1130410 0.00 0.00 0.00 0.00 3.29 7.62 2.37 7.16 13.86 13.87 1.32 9.53
1147006 0.00 0.00 0.00 0.00 3.29 7.62 2.60 7.62 13.97 27.95 2.71 13.81
1163467 0.00 0.00 0.00 0.00 3.29 8.77 2.83 7.85 14.61 14.62 2.86 12.64
1179216 0.00 0.00 0.00 0.00 2.14 8.77 2.83 8.08 0.00 13.29 2.86 12.58
1196534 0.00 0.00 0.00 0.00 2.14 8.77 2.83 8.31 0.00 14.76 2.86 14.05
1212133 0.00 0.00 0.00 0.00 2.14 9.92 2.60 8.77 -14.65 29.34 1.39 16.99
1227829 0.00 0.00 0.00 0.00 3.29 8.77 2.60 9.00 0.00 15.23 1.39 17.08
1242942 0.00 0.00 0.00 0.00 3.29 9.92 2.60 9.23 0.00 15.55 2.78 17.25
1257752 0.00 0.00 0.00 0.00 4.44 8.77 3.06 9.23 20.14 0.00 4.79 15.86
1280600 0.00 0.00 0.00 0.00 2.14 8.77 3.06 9.23 0.00 0.00 4.79 14.46
1299243 0.00 0.00 0.00 0.00 4.44 8.77 3.52 9.00 26.90 -13.46 6.10 11.73
1316343 0.00 0.00 0.00 0.00 4.44 8.77 3.75 9.00 13.74 0.00 6.07 8.93
1333090 0.00 0.00 0.00 0.00 3.29 8.77 3.75 8.77 -0.00 -14.85 4.61 5.99
1348605 0.00 0.00 0.00 0.00 3.29 8.77 3.52 8.77 -13.08 -0.00 3.31 4.66
1366199 0.00 0.00 0.00 0.00 4.44 8.77 3.98 8.77 31.56 0.01 6.46 3.18
1380777 0.00 0.00 0.00 0.00 4.44 7.62 3.98 8.54 -0.01 -14.87 7.93 -1.24
1396259 0.00 0.00 0.00 0.00 3.29 7.62 3.75 8.31 -13.98 -13.99 6.53 -4.16
1412718 0.00 0.00 0.00 0.00 3.29 6.47 3.75 7.85 -0.00 -25.26 6.53 -8.24
1430940 0.00 0.00 0.00 0.00 4.44 6.47 3.98 7.39 14.79 -29.61 5.99 -11.20
1446483 0.00 0.00 0.00 0.00 4.44 7.62 3.98 7.16 -0.00 -14.11 5.99 -12.61
1462803 0.00 0.00 0.00 0.00 4.44 7.62 3.98 7.16 0.00 0.00 3.30 -11.27
1476298 0.00 0.00 0.00 0.00 4.44 7.62 4.21 7.16 14.67 0.00 3.39 -11.27
1491976 0.00 0.00 0.00 0.00 3.29 6.47 4.21 7.16 0.00 0.00 3.40 -9.78
1508034 0.00 0.00 0.00 0.00 4.44 6.47 4.21 7.16 0.00 0.00 4.70 -9.78
1524223 0.00 0.00 0.00 0.00 5.59 6.47 4.44 6.93 14.03 -14.03 2.95 -11.19
1540619 0.00 0.00 0.00 0.00 4.44 7.62 4.44 6.93 0.00 0.00 2.95 -9.70
1563585 0.00 0.00 0.00 0.00 5.59 7.62 4.67 6.93 14.92 0.01 5.84 -8.30
1579004 0.00 0.00 0.00 0.00 5.59 5.32 5.13 6.70 21.69 -10.85 8.01 -6.86
1600205 0.00 0.00 0.00 0.00 5.59 6.47 5.36 6.70 12.60 0.00 7.79 -3.90
1618455 0.00 0.00 0.00 0.00 5.59 6.47 5.36 6.70 0.00 0.00 7.79 -2.49
1638139 0.00 0.00 0.00 0.00 4.44 7.62 5.36 6.70 -0.00 -0.00 7.79 -2.49
1654526 0.00 0.00 0.00 0.00 4.44 7.62 5.13 6.70 -14.54 -0.01 4.87 -2.49
1670352 0.00 0.00 0.00 0.00 3.29 6.47 4.67 6.93 -34.69 17.34 1.40 -0.75
1683612 0.00 0.00 0.00 0.00 3.29 8.77 4.21 7.39 -21.44 21.45 -0.74 1.39
1705065 0.00 0.00 0.00 0.00 5.59 7.62 4.21 7.62 0.01 13.79 -2.14 4.17
1721754 0.00 0.00 0.00 0.00 5.59 8.77 4.44 7.85 17.37 17.38 -0.41 5.91
1735003 0.00 0.00 0.00 0.00 5.59 8.77 4.67 8.08 14.48 14.49 -0.45 7.36
1750902 0.00 0.00 0.00 0.00 4.44 9.92 4.90 8.77 14.45 43.35 -1.18 12.78
1766835 0.00 0.00 0.00 0.00 5.59 8.77 5.36 8.77 32.19 0.01 0.78 12.78
1781129 0.00 0.00 0.00 0.00 4.44 8.77 5.13 9.00 -10.82 10.83 -0.30 13.86
1802379 0.00 0.00 0.00 0.00 5.59 8.77 5.13 9.00 0.00 0.00 -0.30 13.86
1817141 0.00 0.00 0.00 0.00 3.29 9.92 4.67 9.23 -30.85 15.43 -1.93 15.41
1832054 0.00 0.00 0.00 0.00 5.59 8.77 4.90 9.00 15.38 -15.39 3.08 12.13
1847012 0.00 0.00 0.00 0.00 4.44 8.77 4.67 9.00 -14.56 -0.01 3.76 9.99
1862816 0.00 0.00 0.00 0.00 5.59 8.77 4.90 9.00 17.67 0.01 5.53 8.61
1875838 0.00 0.00 0.00 0.00 3.29 9.92 4.44 9.23 -30.88 15.45 0.71 8.42
1890738 0.00 0.00 0.00 0.00 4.44 7.62 4.67 8.77 16.26 -32.56 0.88 3.71
1904879 0.00 0.00 0.00 0.00 4.44 8.77 4.44 8.77 -14.76 -0.01 -2.04 -0.62
1920469 0.00 0.00 0.00 0.00 4.44 7.62 4.44 8.54 -0.01 -15.43 -5.26 -2.17
1935391 0.00 0.00 0.00 0.00 5.59 6.47 4.44 8.08 -0.01 -27.80 -4.18 -6.03
1951949 0.00 0.00 0.00 0.00 3.29 6.47 4.44 7.39 -0.01 -42.68 -4.18 -10.30
1968130 0.00 0.00 0.00 0.00 3.29 7.62 4.21 7.39 -12.76 -0.00 -2.37 -11.84
1986154 0.00 0.00 0.00 0.00 5.59 6.47 4.44 6.93 17.55 -35.14 -2.15 -13.82
1999252 0.00 0.00 0.00 0.00 4.44 6.47 4.44 6.70 -0.00 -13.72 -0.69 -15.19
2016019 0.00 0.00 0.00 0.00 3.29 6.47 3.98 6.70 -28.76 -0.01 -5.34 -15.19
2032011 0.00 0.00 0.00 0.00 4.44 6.47 4.21 6.70 14.82 0.00 -0.77 -16.74
2047526 0.00 0.00 0.00 0.00 3.29 6.47 4.21 6.47 -0.00 -13.69 -2.39 -14.85
2064335 0.00 0.00 0.00 0.00 3.29 6.47 3.75 6.47 -28.08 -0.01 -3.73 -14.85
2080718 0.00 0.00 0.00 0.00 3.29 6.47 3.52 6.47 -12.39 -0.00 -4.96 -13.31
2099281 0.00 0.00 0.00 0.00 3.29 6.47 3.52 6.47 0.00 0.00 -4.96 -10.53
2114330 0.00 0.00 0.00 0.00 2.14 6.47 3.06 6.47 -27.70 -0.00 -7.73 -6.26
2130936 0.00 0.00 0.00 0.00 2.14 6.47 2.83 6.47 -12.97 -0.00 -7.75 -6.26
2148668 0.00 0.00 0.00 0.00 3.29 7.62 2.83 6.70 0.00 14.56 -9.51 -1.29
2164474 0.00 0.00 0.00 0.00 2.14 5.32 2.60 6.47 -14.37 -14.37 -10.94 -1.35
2180480 0.00 0.00 0.00 0.00 2.14 9.92 2.37 7.16 -14.57 43.75 -9.52 3.02
2196266 0.00 0.00 0.00 0.00 2.14 6.47 2.37 7.16 0.00 -0.00 -11.01 3.02
2212262 0.00 0.00 0.00 0.00 3.29 5.32 2.60 6.93 13.45 -13.46 -9.66 3.05
2229353 0.00 0.00 0.00 0.00 3.29 7.62 2.60 6.93 0.00 0.00 -6.85 3.05
2245517 0.00 0.00 0.00 0.00 2.14 6.47 2.60 7.16 0.00 12.17 -5.61 4.26
2264417 0.00 0.00 0.00 0.00 2.14 5.32 2.60 6.24 -0.00 -54.28 -5.61 -1.16
2281379 0.00 0.00 0.00 0.00 2.14 7.62 2.60 6.47 0.00 14.82 -2.84 0.32
2296903 0.00 0.00 0.00 0.00 3.29 6.47 2.60 6.70 0.00 15.66 -1.55 1.88
2311596 0.00 0.00 0.00 0.00 4.44 6.47 2.83 6.47 16.25 -16.26 0.08 -1.20
2325748 0.00 0.00 0.00 0.00 2.14 7.62 2.83 6.70 0.00 13.36 1.51 1.58
2342969 0.00 0.00 0.00 0.00 2.14 6.47 2.83 6.93 0.00 14.29 2.97 -1.37
2359068 0.00 0.00 0.00 0.00 4.44 6.47 3.29 6.70 27.28 -13.64 5.70 -2.73
2375929 0.00 0.00 0.00 0.00 3.29 6.47 3.29 6.70 0.00 0.00 4.35 -1.39
2390771 0.00 0.00 0.00 0.00 3.29 5.32 3.06 6.47 -14.90 -14.90 2.86 -2.88
2406212 0.00 0.00 0.00 0.00 4.44 6.47 3.52 6.24 28.66 -14.34 5.73 -5.53
2422258 0.00 0.00 0.00 0.00 5.59 6.47 4.21 6.24 42.32 0.01 9.96 -0.10
2438562 0.00 0.00 0.00 0.00 3.29 6.47 3.98 6.24 -13.94 -0.00 8.57 -1.58
2455058 0.00 0.00 0.00 0.00 3.29 7.62 3.98 6.47 0.00 14.33 8.57 -1.72
2471117 0.00 0.00 0.00 0.00 4.44 5.32 4.21 6.47 14.92 0.00 8.43 -0.09
2486532 0.00 0.00 0.00 0.00 3.29 6.47 3.98 6.47 -13.14 -0.00 7.12 -1.43
2504033 0.00 0.00 0.00 0.00 2.14 6.47 3.29 6.47 -40.44 -0.01 3.08 -2.86
2521093 0.00 0.00 0.00 0.00 3.29 5.32 3.29 6.24 -0.00 -14.98 0.35 -2.99
2536450 0.00 0.00 0.00 0.00 2.14 6.47 3.06 6.01 -15.06 -15.07 -1.16 -4.50
2551721 0.00 0.00 0.00 0.00 2.14 5.32 2.60 6.01 -28.35 -0.00 -2.50 -3.01
2567945 0.00 0.00 0.00 0.00 3.29 6.47 2.60 6.01 0.00 0.00 -5.37 -1.57
2584669 0.00 0.00 0.00 0.00 3.29 6.47 2.83 6.01 14.05 0.00 -8.20 -1.57
2601040 0.00 0.00 0.00 0.00 2.14 6.47 2.60 6.24 -14.15 14.15 -8.22 -0.16
2617291 0.00 0.00 0.00 0.00 2.14 6.47 2.60 6.24 0.00 0.00 -8.22 -1.59
2633939 0.00 0.00 0.00 0.00 3.29 6.47 2.83 6.47 14.97 14.98 -8.21 -0.09
2649300 0.00 0.00 0.00 0.00 2.14 6.47 2.60 6.47 -13.95 -0.00 -8.29 -0.09
2665780 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.47 -14.07 -0.00 -5.66 -0.09
2682120 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.47 0.00 0.00 -5.66 1.41
2698556 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.47 0.00 0.00 -4.15 2.91
2714206 0.00 0.00 0.00 0.00 2.14 6.47 2.14 6.47 -12.78 -0.00 -2.59 2.91
2732195 0.00 0.00 0.00 0.00 2.14 5.32 2.14 6.24 -0.00 -15.42 -2.59 1.37
2747108 0.00 0.00 0.00 0.00 3.29 6.47 2.37 6.24 13.13 0.00 -2.69 1.37
2764622 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.24 0.00 0.00 -1.27 -0.05
2780177 0.00 0.00 0.00 0.00 2.14 5.32 2.37 6.01 -0.00 -13.36 -1.27 -1.38
2797388 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.78 -0.00 -14.04 -2.77 -4.28
2813772 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.01 0.00 13.56 -1.37 -2.93
2830729 0.00 0.00 0.00 0.00 2.14 6.47 2.14 6.01 -16.21 -0.00 -1.59 -2.93
2844915 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.78 -0.00 -14.01 -1.59 -4.33
2861328 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.78 0.00 0.00 -1.59 -4.33
2878290 0.00 0.00 0.00 0.00 2.14 4.17 2.14 5.55 -0.00 -13.13 -0.31 -5.64
2895807 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 -0.00 -15.30 -0.31 -5.63
2910839 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.09 -0.00 -15.77 -1.62 -7.20
2925429 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.09 0.00 0.00 -1.62 -7.20
2942803 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.09 0.00 0.00 -1.62 -5.87
2958098 0.00 0.00 0.00 0.00 3.29 6.47 2.37 5.55 13.14 26.28 -0.31 -1.84
2975601 0.00 0.00 0.00 0.00 2.14 6.47 2.37 5.78 0.00 16.12 -0.31 -1.58
2989868 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.01 0.00 12.93 1.31 -0.29
3007652 0.00 0.00 0.00 0.00 2.14 5.32 2.37 6.01 0.00 0.00 1.31 1.11
3026916 0.00 0.00 0.00 0.00 2.14 7.62 2.37 6.47 0.00 27.04 1.31 3.82
3043933 0.00 0.00 0.00 0.00 2.14 7.62 2.14 6.70 -13.86 13.86 -0.07 6.52
3060529 0.00 0.00 0.00 0.00 2.14 6.47 2.14 6.70 0.00 -0.00 -0.07 8.05
3076702 0.00 0.00 0.00 0.00 2.14 6.47 2.14 6.70 0.00 0.00 -0.07 9.62
3093916 0.00 0.00 0.00 0.00 3.29 7.62 2.37 7.16 15.00 30.01 1.43 12.63
3109248 0.00 0.00 0.00 0.00 2.14 7.62 2.37 7.16 0.00 0.00 1.43 12.63
3125446 0.00 0.00 0.00 0.00 3.29 6.47 2.60 6.93 14.90 -14.91 1.60 8.51
3140880 0.00 0.00 0.00 0.00 2.14 6.47 2.60 6.93 0.00 0.00 1.60 6.89
3158522 0.00 0.00 0.00 0.00 2.14 6.47 2.60 6.93 0.00 0.00 1.60 5.60
3173027 0.00 0.00 0.00 0.00 2.14 5.32 2.37 6.47 -16.48 -32.97 -0.04 2.30
3186983 0.00 0.00 0.00 0.00 2.14 6.47 2.37 6.24 -0.00 -14.39 -0.04 -1.84
3202968 0.00 0.00 0.00 0.00 2.14 5.32 2.14 6.01 -13.82 -13.83 -0.04 -4.61
3219602 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.78 -0.00 -16.11 -0.04 -6.22
3233880 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.78 0.00 -0.00 -0.04 -6.22
3249931 0.00 0.00 0.00 0.00 2.14 4.17 2.14 5.55 -0.00 -14.18 -1.54 -10.64
3266146 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 -0.00 -13.23 -1.54 -11.96
3283533 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 -3.03 -10.47
3301246 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 -0.00 -3.03 -10.47
3315635 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.09 -0.00 -14.85 -3.03 -11.96
3331128 0.00 0.00 0.00 0.00 3.29 5.32 2.37 5.32 13.88 13.88 0.01 -7.27
3347692 0.00 0.00 0.00 0.00 2.14 6.47 2.37 5.55 0.00 13.89 0.01 -4.44
3364250 0.00 0.00 0.00 0.00 2.14 4.17 2.37 5.32 -0.00 -14.59 1.39 -4.52
3380009 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.32 0.00 0.00 1.39 -2.91
3396844 0.00 0.00 0.00 0.00 2.14 5.32 2.37 5.32 0.00 0.00 1.39 -2.91
3413082 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 -13.74 -0.00 0.01 -1.49
3429812 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.09 -0.00 -14.21 0.01 -1.59
3445999 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 14.47 0.01 -0.14
3461886 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 0.01 -0.14
3478787 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 0.01 1.34
3497381 0.00 0.00 0.00 0.00 2.14 4.17 2.14 5.09 -0.00 -13.60 -1.37 -1.40
3514287 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.09 0.00 0.00 -1.37 -2.79
3533785 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.09 0.00 0.00 -1.37 -1.33
3547901 0.00 0.00 0.00 0.00 2.14 4.17 2.14 4.86 -0.00 -13.74 -1.37 -2.71
3564641 0.00 0.00 0.00 0.00 2.14 5.32 2.14 4.86 0.00 0.00 -1.37 -2.71
3578724 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.32 0.00 32.42 0.00 0.53
3592912 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.55 0.00 14.10 0.00 3.37
3609220 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.78 0.00 15.30 0.00 3.45
3624257 0.00 0.00 0.00 0.00 2.14 5.32 2.14 6.01 0.00 13.88 0.00 4.84
3640825 0.00 0.00 0.00 0.00 2.14 5.32 2.14 6.01 0.00 0.00 0.00 4.84
3657359 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.78 -0.00 -14.96 0.00 4.70
3672735 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.78 0.00 0.00 0.00 4.70
3689330 0.00 0.00 0.00 0.00 2.14 4.17 2.14 5.32 -0.00 -27.70 0.00 1.93
3705938 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.55 0.00 14.24 0.00 4.73
3722092 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.55 0.00 -0.00 0.00 4.73
3738333 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.55 0.00 0.00 0.00 1.49
3754089 0.00 0.00 0.00 0.00 2.14 4.17 2.14 5.09 -0.00 -27.59 -0.00 -2.68
3770760 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 14.88 -0.00 -2.73
3786219 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.32 -0.00 0.00 -0.00 -4.11
3804695 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 -0.00 -4.11
3821046 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 -0.00 -2.62
3837236 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.78 0.00 30.86 0.00 0.47
3852141 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.78 0.00 0.00 0.00 3.24
3868488 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.55 -0.00 -13.86 -0.00 0.43
3885089 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.78 0.00 10.46 0.00 1.47
3907089 0.00 0.00 0.00 0.00 2.14 6.47 2.14 6.01 0.00 14.26 0.00 2.90
3923215 0.00 0.00 0.00 0.00 2.14 6.47 2.14 6.01 0.00 0.00 0.00 5.66
3937283 0.00 0.00 0.00 0.00 2.14 6.47 2.14 6.24 0.00 13.76 0.00 5.55
3953994 0.00 0.00 0.00 0.00 2.14 6.47 2.14 6.47 0.00 13.30 0.00 6.88
3971293 0.00 0.00 0.00 0.00 2.14 6.47 2.14 6.47 0.00 0.00 0.00 6.88
3990281 0.00 0.00 0.00 0.00 2.14 6.47 2.14 6.47 0.00 0.00 0.00 6.88
4005044 0.00 0.00 0.00 0.00 2.14 5.32 2.14 6.24 -0.00 -14.24 0.00 2.37
4021194 0.00 0.00 0.00 0.00 2.14 5.32 2.14 6.01 -0.00 -12.93 0.00 1.08
4038988 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.78 -0.00 -14.96 0.00 0.96
4054360 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.55 -0.00 -11.68 -0.00 -1.25
4074059 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 -0.00 -15.19 -0.00 -4.19
4089204 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 -0.00 -4.19
4104675 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 -0.00 -5.57
4122827 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 -0.00 -6.90
4138565 0.00 0.00 0.00 0.00 2.14 6.47 2.14 5.55 0.00 15.74 -0.00 -5.33
