#Task Selector: 4
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
2084074 0.00 0.00 0.00 0.00 -0.16 -9.65 -2.01 -9.88 26.15 13.13 -0.21 7.27
2101704 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.01 -9.19 0.05 48.09 1.14 10.74
2116111 0.00 0.00 0.00 0.00 -0.16 -9.65 -1.54 -9.19 27.74 0.02 5.56 5.76
2132718 0.00 0.00 0.00 0.00 -0.16 -8.49 -1.08 -8.96 28.17 14.14 8.38 7.18
2149077 0.00 0.00 0.00 0.00 -0.16 -8.49 -0.62 -8.72 32.28 16.20 12.94 8.80
2163352 0.00 0.00 0.00 0.00 -0.16 -8.49 -0.62 -8.49 0.01 15.25 14.39 11.78
2178488 0.00 0.00 0.00 0.00 -0.16 -7.34 -0.16 -8.49 25.03 0.02 15.41 11.78
2196885 0.00 0.00 0.00 0.00 -0.16 -6.19 -0.16 -7.80 0.02 47.31 13.95 17.98
2211513 0.00 0.00 0.00 0.00 -0.16 -6.19 -0.16 -7.34 0.01 28.16 13.95 19.45
2227894 0.00 0.00 0.00 0.00 0.99 -6.19 0.07 -6.88 14.61 29.26 15.41 21.16
2243661 0.00 0.00 0.00 0.00 2.14 -5.03 0.53 -6.19 30.04 45.14 15.80 24.36
2258985 0.00 0.00 0.00 0.00 2.14 -5.03 0.99 -5.73 26.48 26.52 18.44 22.20
2276367 0.00 0.00 0.00 0.00 2.14 -3.88 1.45 -5.26 27.41 27.44 18.41 24.94
2293155 0.00 0.00 0.00 0.00 0.99 -2.73 1.68 -4.57 14.39 43.18 17.03 27.85
2309152 0.00 0.00 0.00 0.00 2.14 -3.88 1.91 -4.11 14.60 29.23 15.26 29.15
2324908 0.00 0.00 0.00 0.00 2.14 -2.73 1.91 -3.65 -0.00 29.10 15.26 30.54
2340728 0.00 0.00 0.00 0.00 2.14 -3.88 1.91 -3.42 -0.00 14.61 12.76 31.99
2356486 0.00 0.00 0.00 0.00 3.29 -2.73 2.14 -3.19 13.98 13.99 14.15 28.66
2372932 0.00 0.00 0.00 0.00 3.29 -1.58 2.60 -2.96 26.18 13.10 16.77 27.16
2390497 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -2.50 -0.00 29.93 15.31 27.22
2405872 0.00 0.00 0.00 0.00 3.29 -2.73 2.83 -2.50 15.34 -0.00 13.84 22.71
2420866 0.00 0.00 0.00 0.00 2.14 -1.58 2.83 -2.04 -0.00 26.95 11.19 22.75
2437938 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -1.81 -13.98 13.98 7.05 21.41
2454392 0.00 0.00 0.00 0.00 3.29 -2.73 2.60 -2.04 0.00 -14.71 5.61 15.62
2470026 0.00 0.00 0.00 0.00 2.14 -1.58 2.60 -2.04 0.00 0.00 4.15 12.69
2486286 0.00 0.00 0.00 0.00 4.44 -2.73 2.83 -2.04 14.78 -0.00 5.63 9.78
2501850 0.00 0.00 0.00 0.00 5.59 -1.58 3.52 -2.04 41.31 -0.01 9.76 8.32
2518551 0.00 0.00 0.00 0.00 5.59 -1.58 4.21 -2.04 43.69 -0.01 12.73 6.92
2534343 0.00 0.00 0.00 0.00 5.59 -2.73 4.67 -2.04 26.08 -0.01 12.72 5.61
2551979 0.00 0.00 0.00 0.00 4.44 -2.73 5.13 -2.27 27.81 -13.91 15.50 1.23
2568516 0.00 0.00 0.00 0.00 4.44 -2.73 5.13 -2.27 0.00 0.00 13.97 1.23
2585676 0.00 0.00 0.00 0.00 4.44 -2.73 4.90 -2.50 -12.65 -12.66 12.70 -2.73
2603850 0.00 0.00 0.00 0.00 4.44 -3.88 4.67 -2.96 -11.84 -23.69 12.92 -6.50
2623272 0.00 0.00 0.00 0.00 2.14 -2.73 3.98 -2.96 -43.37 0.01 8.58 -5.03
2639180 0.00 0.00 0.00 0.00 2.14 -2.73 3.52 -2.96 -29.45 0.00 5.64 -5.03
2654800 0.00 0.00 0.00 0.00 2.14 -3.88 3.06 -3.19 -25.30 -12.66 1.63 -6.29
2672979 0.00 0.00 0.00 0.00 2.14 -2.73 2.60 -3.19 -29.39 0.00 -5.44 -6.29
2688629 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -2.73 -28.80 28.81 -12.69 -3.41
2704604 0.00 0.00 0.00 0.00 -0.16 -2.73 1.68 -2.73 -29.07 -0.00 -18.21 -3.41
2720424 0.00 0.00 0.00 0.00 -0.16 -2.73 1.22 -2.73 -33.32 -0.00 -24.32 -2.02
2734226 0.00 0.00 0.00 0.00 -0.16 -2.73 0.76 -2.50 -29.53 14.77 -27.27 -0.54
2749804 0.00 0.00 0.00 0.00 0.99 -2.73 0.53 -2.50 -14.71 -0.00 -27.48 0.72
2765433 0.00 0.00 0.00 0.00 -0.16 -2.73 0.07 -2.73 -29.37 -14.69 -29.23 1.62
2781094 0.00 0.00 0.00 0.00 -0.16 -2.73 0.07 -2.73 0.00 0.00 -24.89 1.62
2795948 0.00 0.00 0.00 0.00 -2.46 -3.88 -0.39 -2.96 -29.92 -14.97 -24.94 0.13
2811330 0.00 0.00 0.00 0.00 -2.46 -1.58 -0.85 -2.73 -26.07 13.03 -25.02 2.69
2828973 0.00 0.00 0.00 0.00 -2.46 -2.73 -1.54 -2.73 -45.34 -0.01 -26.61 2.69
2844193 0.00 0.00 0.00 0.00 -2.46 -1.58 -2.00 -2.50 -29.57 14.78 -26.69 1.29
2859748 0.00 0.00 0.00 0.00 -2.46 -3.88 -2.46 -2.73 -27.51 -13.77 -26.53 -0.09
2876478 0.00 0.00 0.00 0.00 -1.31 -3.88 -2.23 -2.73 14.00 0.01 -21.80 -0.09
2892914 0.00 0.00 0.00 0.00 -1.31 -3.88 -2.00 -3.19 13.58 -27.18 -17.49 -4.28
2909843 0.00 0.00 0.00 0.00 -2.46 -3.88 -2.00 -3.42 -0.01 -13.88 -16.02 -5.67
2926432 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.00 -3.65 -0.01 -14.61 -13.08 -5.66
2942183 0.00 0.00 0.00 0.00 -1.31 -2.73 -1.77 -3.42 14.00 14.01 -11.68 -4.26
2958622 0.00 0.00 0.00 0.00 -1.31 -2.73 -1.77 -3.19 0.01 14.01 -8.69 -1.36
2975050 0.00 0.00 0.00 0.00 -2.46 -3.88 -2.00 -3.19 -14.35 -0.01 -7.52 -2.66
2991083 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.00 -2.96 0.01 13.20 -2.99 -1.34
3008515 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.00 -2.96 0.00 0.00 -0.03 -2.82
3026330 0.00 0.00 0.00 0.00 -0.16 -3.88 -1.77 -3.19 15.73 -15.74 4.30 -3.02
3040945 0.00 0.00 0.00 0.00 -0.16 -2.73 -1.54 -3.19 14.03 0.00 4.30 -3.02
3057337 0.00 0.00 0.00 0.00 -0.16 -2.73 -1.08 -2.96 27.89 13.96 5.73 1.10
3073836 0.00 0.00 0.00 0.00 -0.16 -2.73 -0.62 -2.96 23.87 0.01 8.12 2.48
3093113 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -2.73 29.76 14.89 11.09 5.43
3108577 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -2.04 0.01 43.73 9.70 8.41
3124358 0.00 0.00 0.00 0.00 0.99 -1.58 0.07 -1.81 13.38 13.39 11.03 8.34
3141542 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -1.58 0.00 13.49 12.47 9.69
3158597 0.00 0.00 0.00 0.00 0.99 -1.58 0.30 -1.35 14.56 14.57 13.92 9.83
3174391 0.00 0.00 0.00 0.00 2.14 -0.43 0.76 -1.12 29.24 14.63 16.85 11.29
3190118 0.00 0.00 0.00 0.00 2.14 -2.73 1.22 -1.58 32.48 -32.48 18.52 9.62
3204278 0.00 0.00 0.00 0.00 2.14 -0.43 1.45 -1.35 15.67 15.67 18.69 11.18
3218955 0.00 0.00 0.00 0.00 2.14 -1.58 1.91 -1.35 30.72 0.00 18.97 9.79
3233926 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -1.35 13.88 0.00 17.97 9.79
3250495 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -1.58 0.00 -14.19 14.99 6.88
3266702 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -1.58 -0.00 0.00 14.99 2.51
3288411 0.00 0.00 0.00 0.00 3.29 -1.58 2.37 -1.81 14.30 -14.30 15.08 -0.26
3304495 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -1.58 -0.00 14.37 15.08 -0.17
3320495 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -1.58 0.00 0.00 13.63 -1.63
3336208 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -1.58 0.00 0.00 10.70 -3.09
3351771 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 -1.12 -0.00 23.48 7.46 2.50
3371365 0.00 0.00 0.00 0.00 3.29 -1.58 2.37 -1.12 0.00 0.00 5.89 0.94
3387965 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -1.35 0.00 -16.07 2.82 -0.67
3402273 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -1.35 0.00 0.00 1.43 -0.67
3417587 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -1.35 0.00 0.00 1.43 0.75
3433246 0.00 0.00 0.00 0.00 2.14 -1.58 2.37 -1.58 0.00 -14.04 1.43 -0.66
3449628 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -1.58 -15.05 0.00 -1.50 0.77
3464907 0.00 0.00 0.00 0.00 0.99 -1.58 1.91 -1.58 -14.87 -0.00 -2.99 -0.66
3480371 0.00 0.00 0.00 0.00 -0.16 -1.58 1.45 -1.58 -31.00 -0.00 -6.09 -0.66
3495207 0.00 0.00 0.00 0.00 2.14 -2.73 1.45 -1.81 0.00 -15.10 -6.09 -2.17
3510445 0.00 0.00 0.00 0.00 2.14 -1.58 1.45 -1.81 0.00 -0.00 -6.09 -4.52
3526868 0.00 0.00 0.00 0.00 -0.16 -1.58 0.99 -1.81 -25.96 -0.00 -8.69 -4.52
3544583 0.00 0.00 0.00 0.00 0.99 -1.58 0.99 -1.81 -0.00 0.00 -8.69 -2.91
3561455 0.00 0.00 0.00 0.00 -0.16 -1.58 0.99 -1.81 0.00 0.00 -8.69 -2.91
3579025 0.00 0.00 0.00 0.00 -0.16 -1.58 0.53 -1.58 -22.44 11.22 -10.93 -1.79
3599516 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -1.58 -25.93 -0.00 -13.52 -0.39
3617255 0.00 0.00 0.00 0.00 -0.16 -2.73 0.07 -1.81 -0.00 -11.87 -12.02 -1.58
3636631 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -1.81 -14.93 -0.00 -12.03 -1.58
3652036 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -1.81 0.00 0.00 -8.93 -1.58
3673087 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -1.81 0.00 0.00 -8.93 -0.07
3697450 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -1.81 0.00 0.00 -8.93 -0.07
3714101 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -1.35 0.00 22.03 -6.33 2.14
3734985 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -1.12 0.00 14.11 -6.33 3.55
3751286 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -0.89 0.00 14.19 -6.33 4.97
3767497 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -0.89 0.00 0.00 -4.08 3.84
3783153 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -0.89 0.00 0.00 -1.49 3.84
3797215 0.00 0.00 0.00 0.00 0.99 -1.58 0.07 -1.12 10.50 -10.50 -0.44 3.98
3819119 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -1.35 -0.00 -15.29 1.05 2.45
3834165 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -1.58 -0.00 -11.60 1.05 1.29
3853988 0.00 0.00 0.00 0.00 -0.16 -2.73 0.07 -1.81 -0.00 -11.60 1.05 0.13
3873819 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -1.81 0.00 0.00 1.05 0.13
3890936 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -1.81 -11.46 -0.00 -0.10 -2.07
3911000 0.00 0.00 0.00 0.00 -1.31 -2.73 -0.39 -2.04 -14.69 -14.69 -1.57 -4.95
3926662 0.00 0.00 0.00 0.00 0.99 -2.73 -0.16 -2.27 12.90 -12.91 -0.28 -7.66
3944482 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -2.04 0.00 13.57 -0.28 -6.30
3961433 0.00 0.00 0.00 0.00 0.99 -3.88 0.07 -2.50 15.37 -30.76 1.26 -9.38
3976394 0.00 0.00 0.00 0.00 -0.16 -3.88 0.07 -2.96 -0.01 -25.82 0.21 -10.91
3994216 0.00 0.00 0.00 0.00 -0.16 -3.88 0.30 -3.19 14.12 -14.13 1.62 -10.79
4010500 0.00 0.00 0.00 0.00 -0.16 -3.88 0.07 -3.42 -14.38 -14.38 0.19 -11.07
4026502 0.00 0.00 0.00 0.00 0.99 -2.73 0.30 -3.65 15.11 -15.11 1.70 -11.42
4041720 0.00 0.00 0.00 0.00 0.99 -2.73 0.30 -3.42 0.00 13.17 1.70 -10.11
4059199 0.00 0.00 0.00 0.00 0.99 -3.88 0.53 -3.42 13.23 0.00 4.17 -10.11
4076583 0.00 0.00 0.00 0.00 -1.31 -3.88 0.30 -3.42 -14.76 -0.01 4.16 -8.64
4092170 0.00 0.00 0.00 0.00 -0.16 -2.73 0.30 -3.19 0.00 15.22 2.87 -5.83
4107295 0.00 0.00 0.00 0.00 -0.16 -3.88 0.07 -3.42 -14.65 -14.66 1.40 -8.65
4123001 0.00 0.00 0.00 0.00 -0.16 -2.73 -0.16 -3.42 -14.94 -0.00 -1.63 -5.57
4138391 0.00 0.00 0.00 0.00 0.99 -3.88 -0.16 -3.42 0.00 0.00 -1.63 -2.99
4152385 0.00 0.00 0.00 0.00 0.99 -3.88 0.30 -3.42 29.54 0.01 -0.08 -1.58
4167959 0.00 0.00 0.00 0.00 -0.16 -2.73 0.30 -3.42 0.00 0.00 1.35 -0.14
4184681 0.00 0.00 0.00 0.00 0.99 -2.73 0.53 -3.19 14.75 14.76 1.32 2.85
4200277 0.00 0.00 0.00 0.00 -0.16 -2.73 0.53 -3.19 0.00 0.00 1.32 1.53
4228956 0.00 0.00 0.00 0.00 -0.16 -2.73 0.30 -2.96 -15.53 15.54 -1.56 3.09
4243760 0.00 0.00 0.00 0.00 -0.16 -3.88 0.07 -2.96 -15.47 -0.00 -1.63 3.09
4258625 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -2.73 0.00 15.52 -1.63 3.12
4273444 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -2.50 -15.49 15.49 -1.71 6.13
4288291 0.00 0.00 0.00 0.00 -0.16 -2.73 -0.16 -2.50 0.00 0.00 -0.22 6.13
4302051 0.00 0.00 0.00 0.00 -1.31 -0.43 -0.39 -2.04 -14.90 29.82 -1.71 9.11
4317476 0.00 0.00 0.00 0.00 -2.46 -0.43 -0.85 -1.35 -26.15 39.24 -7.28 13.04
4335064 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.85 -1.35 0.00 0.00 -7.28 13.04
4350208 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.85 -1.12 0.00 12.91 -8.75 12.85
4368026 0.00 0.00 0.00 0.00 -1.31 -0.43 -1.08 -0.66 -13.17 26.35 -10.07 15.49
4385486 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.85 -0.66 13.75 0.00 -7.14 13.93
4402214 0.00 0.00 0.00 0.00 -2.46 -0.43 -0.85 -0.66 -0.00 0.00 -5.60 13.93
4416839 0.00 0.00 0.00 0.00 -1.31 0.72 -1.08 -0.20 -14.26 28.53 -7.02 15.23
4432957 0.00 0.00 0.00 0.00 -2.46 0.72 -1.54 0.03 -29.25 14.62 -8.40 15.15
4448684 0.00 0.00 0.00 0.00 -2.46 -0.43 -1.77 0.03 -13.27 -0.00 -9.73 15.15
4466013 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.23 0.03 -29.76 -0.01 -11.21 12.16
4481468 0.00 0.00 0.00 0.00 -0.16 -0.43 -1.77 0.03 28.17 0.01 -5.78 8.24
4497797 0.00 0.00 0.00 0.00 -2.46 -0.43 -2.00 -0.20 -15.40 -15.39 -7.32 6.70
4512739 0.00 0.00 0.00 0.00 -1.31 -1.58 -1.77 -0.66 12.44 -24.87 -6.08 2.92
4531229 0.00 0.00 0.00 0.00 -2.46 -1.58 -1.77 -0.89 -0.00 -12.86 -4.76 -1.00
4549113 0.00 0.00 0.00 0.00 -0.16 -1.58 -1.31 -1.12 30.92 -15.45 -3.04 -2.54
4563989 0.00 0.00 0.00 0.00 -0.16 -1.58 -1.31 -1.35 -0.00 -14.25 -3.04 -3.97
4580125 0.00 0.00 0.00 0.00 0.99 -1.58 -0.62 -1.58 42.03 -14.00 2.59 -8.22
4596540 0.00 0.00 0.00 0.00 0.99 -1.58 -0.16 -1.58 26.46 0.00 8.16 -9.68
4613921 0.00 0.00 0.00 0.00 -0.16 -2.73 0.30 -1.81 27.15 -13.57 12.20 -11.04
4630862 0.00 0.00 0.00 0.00 0.99 -2.73 0.53 -2.04 14.96 -14.96 16.67 -12.54
4646234 0.00 0.00 0.00 0.00 0.99 -3.88 0.76 -2.50 11.87 -23.76 15.04 -14.91
4665596 0.00 0.00 0.00 0.00 -0.16 -3.88 0.53 -2.96 -15.58 -31.17 15.02 -16.49
4680363 0.00 0.00 0.00 0.00 -0.16 -3.88 0.30 -3.42 -15.28 -30.56 12.25 -17.06
4695423 0.00 0.00 0.00 0.00 2.14 -3.88 0.76 -3.65 21.66 -10.83 14.42 -16.86
4716659 0.00 0.00 0.00 0.00 -0.16 -5.03 0.53 -4.11 -12.20 -24.41 10.11 -17.75
4735520 0.00 0.00 0.00 0.00 -0.16 -3.88 0.30 -4.11 -11.91 -0.00 8.92 -16.33
4754826 0.00 0.00 0.00 0.00 -0.16 -3.88 0.30 -4.11 0.00 0.00 4.71 -14.93
4773166 0.00 0.00 0.00 0.00 -0.16 -5.03 0.30 -4.34 -0.00 -14.33 2.07 -16.36
4789237 0.00 0.00 0.00 0.00 -0.16 -3.88 -0.16 -4.34 -32.71 -0.00 -3.92 -15.00
4803302 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.16 -4.34 0.00 0.00 -5.41 -13.51
4819585 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.16 -4.57 -0.00 -12.05 -6.60 -12.33
4838699 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.16 -4.80 -0.00 -14.23 -5.05 -10.64
4854875 0.00 0.00 0.00 0.00 -0.16 -3.88 -0.16 -4.57 0.00 14.83 -3.52 -6.10
4870405 0.00 0.00 0.00 0.00 -0.16 -3.88 -0.16 -4.57 0.00 0.00 -5.68 -5.02
4886870 0.00 0.00 0.00 0.00 -0.16 -3.88 -0.16 -4.34 0.01 15.95 -4.46 -0.98
4901303 0.00 0.00 0.00 0.00 -0.16 -2.73 -0.16 -3.88 0.01 27.30 -3.27 1.75
4918164 0.00 0.00 0.00 0.00 0.99 -2.73 0.07 -3.42 13.41 26.83 -1.93 4.43
4935323 0.00 0.00 0.00 0.00 0.99 -2.73 0.30 -3.19 13.03 13.04 -0.63 7.17
4952972 0.00 0.00 0.00 0.00 -0.16 -1.58 0.30 -2.73 0.00 20.34 2.65 9.20
4975600 0.00 0.00 0.00 0.00 -0.16 -1.58 0.30 -2.27 0.01 24.34 2.65 11.64
4994506 0.00 0.00 0.00 0.00 -0.16 -1.58 0.30 -2.04 0.00 14.43 2.65 14.28
5010449 0.00 0.00 0.00 0.00 -1.31 -1.58 -0.16 -1.81 -32.19 16.09 -0.57 17.32
5024738 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.39 -1.58 -13.23 13.23 -1.89 17.16
5042120 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 -1.35 0.00 14.24 -1.89 18.58
5058276 0.00 0.00 0.00 0.00 0.99 -0.43 -0.16 -1.12 15.11 15.11 -0.38 18.50
5073493 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -0.89 0.00 14.12 -0.38 17.18
5089785 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.66 9.52 9.52 -0.77 15.45
5113956 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.43 0.00 12.44 -2.08 15.39
5132441 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.43 0.00 0.00 -2.08 13.35
5153487 0.00 0.00 0.00 0.00 0.99 -0.43 0.07 -0.43 0.00 0.00 -2.08 10.92
5169450 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.43 0.00 0.00 -2.08 9.48
5184261 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.43 0.00 0.00 1.14 7.87
5200436 0.00 0.00 0.00 0.00 -1.31 -0.43 -0.16 -0.43 -15.03 -0.00 0.96 6.54
5215737 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 -0.20 0.00 13.57 0.96 6.48
5232678 0.00 0.00 0.00 0.00 0.99 0.72 -0.16 0.03 0.00 15.08 -0.55 6.47
5247922 0.00 0.00 0.00 0.00 0.99 1.87 0.07 0.49 14.23 28.45 0.87 7.91
5264086 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 0.49 0.00 0.00 -0.08 6.95
5280263 0.00 0.00 0.00 0.00 -0.16 -0.43 0.30 0.49 15.21 0.00 1.44 5.71
5295383 0.00 0.00 0.00 0.00 -0.16 -0.43 0.30 0.26 -0.00 -14.32 1.44 4.28
5311445 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.26 -14.19 -0.00 0.02 4.28
5327648 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -0.20 -14.72 -29.44 -1.45 1.34
5343270 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -0.43 -0.00 -14.92 -1.45 -0.16
5358681 0.00 0.00 0.00 0.00 0.99 -1.58 0.07 -0.66 13.22 -13.22 1.37 -1.48
5376069 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.66 0.00 -0.00 1.37 -2.84
5395597 0.00 0.00 0.00 0.00 2.14 -1.58 0.53 -1.12 30.39 -30.39 4.41 -7.38
5410728 0.00 0.00 0.00 0.00 0.99 -1.58 0.76 -1.35 15.68 -15.68 4.56 -11.80
5425395 0.00 0.00 0.00 0.00 0.99 -1.58 0.99 -1.35 14.49 0.00 6.01 -11.80
