#Task Selector: 5
#PID Parameters: kp: 0.15, kd: 0.05, ki: 0.08
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
279975 0.00 0.00 0.00 0.00 -0.16 0.72 -2.23 -3.19 63.39 63.38 14.62 25.10
294501 0.00 0.00 0.00 0.00 -1.31 -0.43 -1.54 -2.27 43.88 58.48 20.31 30.95
310251 0.00 0.00 0.00 0.00 -1.31 0.72 -1.31 -1.35 13.92 55.60 21.70 36.51
326803 0.00 0.00 0.00 0.00 -0.16 0.72 -0.85 -0.43 28.47 56.91 24.54 38.71
342973 0.00 0.00 0.00 0.00 -0.16 1.87 -0.62 0.72 13.85 69.19 24.46 42.69
359596 0.00 0.00 0.00 0.00 0.99 3.02 -0.39 1.18 14.30 28.61 24.47 42.72
375670 0.00 0.00 0.00 0.00 4.44 3.02 0.76 1.87 73.16 43.90 31.78 44.30
391384 0.00 0.00 0.00 0.00 4.44 3.02 1.91 2.33 68.64 27.46 35.84 44.24
408132 0.00 0.00 0.00 0.00 4.44 5.32 2.83 3.25 52.37 52.37 38.72 47.12
425694 0.00 0.00 0.00 0.00 6.74 5.32 4.21 3.94 81.75 40.88 45.37 49.68
442572 0.00 0.00 0.00 0.00 6.74 6.47 5.36 4.63 70.50 42.31 46.08 47.57
458883 0.00 0.00 0.00 0.00 4.44 6.47 5.36 5.32 0.01 38.84 41.70 45.61
476645 0.00 0.00 0.00 0.00 7.89 8.77 6.05 6.47 48.51 80.81 45.16 48.13
490885 0.00 0.00 0.00 0.00 7.89 7.62 6.74 6.93 44.01 29.35 46.71 45.37
506574 0.00 0.00 0.00 0.00 4.44 6.47 6.28 7.16 -30.06 15.02 42.32 39.96
521877 0.00 0.00 0.00 0.00 4.44 6.47 5.82 7.16 -28.50 -0.01 38.04 37.09
538020 0.00 0.00 0.00 0.00 6.74 7.62 6.28 7.39 28.01 14.02 33.52 34.11
554449 0.00 0.00 0.00 0.00 6.74 6.47 6.05 6.93 -13.72 -27.41 25.29 28.62
571256 0.00 0.00 0.00 0.00 5.59 7.62 5.59 6.93 -28.69 -0.02 17.18 23.38
587299 0.00 0.00 0.00 0.00 4.44 6.47 5.59 6.93 0.00 0.00 9.01 19.29
606308 0.00 0.00 0.00 0.00 5.59 6.47 5.82 6.93 12.08 0.00 3.16 15.06
625349 0.00 0.00 0.00 0.00 3.29 5.32 5.13 6.47 -44.84 -29.91 -1.32 8.19
640744 0.00 0.00 0.00 0.00 2.14 5.32 4.21 6.24 -58.64 -14.68 -12.03 -1.36
656433 0.00 0.00 0.00 0.00 3.29 4.17 3.75 5.55 -29.92 -44.88 -19.43 -8.78
671814 0.00 0.00 0.00 0.00 2.14 4.17 3.29 5.09 -26.38 -26.39 -19.06 -12.93
689248 0.00 0.00 0.00 0.00 3.29 3.02 2.83 4.40 -30.66 -45.98 -19.28 -17.52
704254 0.00 0.00 0.00 0.00 2.14 1.87 2.60 3.71 -14.80 -44.39 -23.56 -23.36
719793 0.00 0.00 0.00 0.00 2.14 1.87 2.60 3.02 -0.00 -44.03 -22.18 -25.03
735459 0.00 0.00 0.00 0.00 -0.16 0.72 1.91 2.33 -45.41 -45.41 -23.86 -29.57
750648 0.00 0.00 0.00 0.00 -1.31 0.72 1.22 1.64 -39.51 -39.50 -27.81 -33.52
768108 0.00 0.00 0.00 0.00 -0.16 -0.43 0.53 0.95 -41.80 -41.80 -33.20 -37.70
784608 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 0.26 -29.45 -44.17 -31.66 -39.12
800225 0.00 0.00 0.00 0.00 -2.46 -1.58 -0.85 -0.43 -62.74 -47.05 -32.07 -42.36
814888 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.85 -0.89 -0.00 -29.47 -29.07 -40.82
830492 0.00 0.00 0.00 0.00 -2.46 -2.73 -1.08 -1.58 -13.76 -41.25 -27.81 -42.31
847221 0.00 0.00 0.00 0.00 -2.46 -2.73 -1.54 -2.04 -27.71 -27.72 -27.52 -40.48
863825 0.00 0.00 0.00 0.00 -2.46 -3.88 -2.00 -2.50 -27.97 -27.98 -28.84 -38.84
880278 0.00 0.00 0.00 0.00 -3.61 -3.89 -2.23 -2.96 -13.92 -27.82 -30.23 -37.22
896826 0.00 0.00 0.00 0.00 -2.46 -3.88 -2.69 -3.42 -31.35 -31.36 -28.82 -35.81
911509 0.00 0.00 0.00 0.00 -3.61 -3.89 -2.92 -3.65 -14.05 -14.05 -26.28 -33.27
927904 0.00 0.00 0.00 0.00 -1.31 -3.88 -2.69 -3.88 12.70 -12.70 -20.83 -30.36
946012 0.00 0.00 0.00 0.00 -1.31 -2.73 -2.46 -3.65 15.87 15.87 -16.29 -24.35
960520 0.00 0.00 0.00 0.00 -2.46 -3.88 -2.23 -3.65 13.81 0.01 -8.64 -19.65
977189 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.23 -3.42 0.01 14.65 -8.64 -15.23
992897 0.00 0.00 0.00 0.00 -2.46 -2.73 -2.00 -3.19 14.19 14.19 -5.84 -9.69
1009127 0.00 0.00 0.00 0.00 -0.16 -2.73 -1.77 -2.96 14.39 14.40 -1.63 -5.48
1025113 0.00 0.00 0.00 0.00 -0.16 -2.73 -1.54 -2.96 13.31 0.00 2.50 -2.68
1042399 0.00 0.00 0.00 0.00 -0.16 -0.43 -1.08 -2.27 30.01 45.00 6.89 4.60
1057739 0.00 0.00 0.00 0.00 0.99 -1.58 -0.39 -2.04 44.20 14.75 14.44 9.21
1073351 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -1.81 25.81 12.91 18.43 11.91
1091177 0.00 0.00 0.00 0.00 2.14 -1.58 0.53 -1.58 28.10 14.06 19.97 14.59
1107542 0.00 0.00 0.00 0.00 2.14 -0.43 0.99 -1.12 29.52 29.53 21.34 15.95
1123120 0.00 0.00 0.00 0.00 2.14 -0.43 1.45 -1.12 28.58 0.00 22.81 15.95
1139210 0.00 0.00 0.00 0.00 3.29 0.72 1.91 -0.66 29.10 29.11 25.72 17.40
1155010 0.00 0.00 0.00 0.00 3.29 0.72 2.60 -0.20 40.56 27.05 28.36 18.68
1172015 0.00 0.00 0.00 0.00 4.44 0.72 3.06 0.26 26.70 26.70 29.59 19.91
1189240 0.00 0.00 0.00 0.00 4.44 1.87 3.52 0.72 28.37 28.37 31.10 22.75
1205448 0.00 0.00 0.00 0.00 4.44 1.87 3.98 1.18 29.91 29.91 31.09 21.24
1220824 0.00 0.00 0.00 0.00 4.44 0.72 4.21 1.18 14.95 -0.00 28.16 19.76
1236201 0.00 0.00 0.00 0.00 5.59 1.87 4.67 1.41 27.08 13.54 28.29 19.83
1253183 0.00 0.00 0.00 0.00 5.59 3.02 4.90 1.87 14.74 29.48 26.95 21.37
1268782 0.00 0.00 0.00 0.00 4.44 3.02 4.90 2.10 0.00 11.04 24.00 19.52
1289615 0.00 0.00 0.00 0.00 4.44 1.87 4.90 2.10 0.00 -0.00 21.14 19.52
1306335 0.00 0.00 0.00 0.00 4.44 3.02 4.90 2.56 -0.00 30.07 18.23 19.61
1321627 0.00 0.00 0.00 0.00 4.44 3.02 4.67 2.79 -14.65 14.65 12.71 18.37
1337324 0.00 0.00 0.00 0.00 5.59 1.87 4.67 2.56 -0.00 -14.78 10.04 14.23
1352880 0.00 0.00 0.00 0.00 4.44 4.17 4.67 2.79 0.00 15.20 7.20 12.91
1368012 0.00 0.00 0.00 0.00 5.59 3.02 4.90 3.02 15.16 15.16 5.73 11.43
1383180 0.00 0.00 0.00 0.00 4.44 3.02 4.90 3.02 0.00 0.00 4.23 11.43
1399954 0.00 0.00 0.00 0.00 4.44 3.02 4.90 3.02 0.00 0.00 1.53 10.08
1417886 0.00 0.00 0.00 0.00 2.14 1.87 4.21 3.02 -43.71 0.00 -4.32 7.13
1433666 0.00 0.00 0.00 0.00 2.14 3.02 3.75 2.79 -25.30 -12.65 -6.85 4.76
1451841 0.00 0.00 0.00 0.00 2.14 4.17 3.06 3.02 -36.39 12.13 -10.49 5.98
1470795 0.00 0.00 0.00 0.00 2.14 1.87 2.60 2.79 -28.89 -14.44 -13.38 1.53
1486714 0.00 0.00 0.00 0.00 2.14 1.87 2.14 2.56 -26.99 -13.50 -14.61 -1.29
1503750 0.00 0.00 0.00 0.00 2.14 1.87 2.14 2.56 0.00 0.00 -14.61 0.19
1519963 0.00 0.00 0.00 0.00 2.14 3.02 2.14 2.56 0.00 -0.00 -14.61 -1.33
1537959 0.00 0.00 0.00 0.00 2.14 1.87 2.14 2.10 -0.00 -24.75 -16.13 -5.32
1556537 0.00 0.00 0.00 0.00 2.14 0.72 2.14 1.87 0.00 -14.02 -16.13 -6.72
1572931 0.00 0.00 0.00 0.00 -0.16 1.87 1.68 1.87 -31.84 -0.00 -19.31 -6.72
1587374 0.00 0.00 0.00 0.00 2.14 1.87 1.68 1.87 0.00 -0.00 -14.94 -6.72
1604906 0.00 0.00 0.00 0.00 2.14 0.72 1.68 1.41 0.00 -29.67 -12.41 -8.43
1620403 0.00 0.00 0.00 0.00 -0.16 0.72 1.22 1.18 -27.18 -13.59 -11.49 -11.00
1637323 0.00 0.00 0.00 0.00 0.99 0.72 0.99 1.18 -14.43 -0.00 -10.04 -9.55
1653253 0.00 0.00 0.00 0.00 0.99 0.72 1.22 0.95 16.34 -16.34 -5.71 -9.84
1667324 0.00 0.00 0.00 0.00 0.99 0.72 0.99 0.72 -12.49 -12.49 -6.96 -11.09
1685738 0.00 0.00 0.00 0.00 0.99 -0.43 0.76 0.49 -12.97 -12.97 -8.26 -12.38
1703460 0.00 0.00 0.00 0.00 0.99 0.72 0.99 0.49 13.94 0.00 -6.86 -9.91
1719951 0.00 0.00 0.00 0.00 -0.16 0.72 0.76 0.49 -14.15 -0.00 -8.28 -8.51
1736202 0.00 0.00 0.00 0.00 -0.16 0.72 0.53 0.49 -15.62 -0.00 -6.66 -8.51
1750924 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 0.49 -14.28 -0.00 -8.08 -8.51
1767021 0.00 0.00 0.00 0.00 -1.31 -0.43 -0.16 0.49 -28.68 -0.00 -10.95 -5.54
1783057 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.49 -14.27 -0.00 -9.66 -4.18
1799167 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 0.26 -0.00 -14.48 -8.22 -5.63
1815042 0.00 0.00 0.00 0.00 0.99 -0.43 -0.16 0.03 16.38 -16.38 -8.21 -5.63
1829076 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -0.20 -0.00 -14.51 -6.97 -5.84
1844918 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.03 14.12 14.12 -4.26 -3.13
1861207 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.03 0.00 0.00 -5.65 -3.13
1879627 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 0.49 0.00 31.15 -4.24 -0.01
1894389 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 0.72 -13.19 13.19 -3.99 1.31
1911814 0.00 0.00 0.00 0.00 -1.31 1.87 -0.39 1.18 -15.75 31.49 -4.14 4.46
1926416 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 0.95 -0.00 -11.81 -1.27 3.28
1945884 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.95 0.00 0.00 0.16 3.28
1963690 0.00 0.00 0.00 0.00 0.99 0.72 -0.16 0.72 15.34 -15.34 1.69 3.19
1978679 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 0.95 0.00 12.12 0.05 6.04
1997654 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.72 13.73 -13.73 1.43 6.12
2014396 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 1.18 0.00 20.66 0.01 6.77
2036657 0.00 0.00 0.00 0.00 0.99 0.72 0.30 1.18 15.40 0.00 1.55 6.77
2051589 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 1.41 -14.28 14.28 0.12 5.09
2067686 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 1.18 -0.00 -14.11 1.44 2.36
2083976 0.00 0.00 0.00 0.00 0.99 1.87 0.30 1.41 16.52 16.52 4.67 0.86
2097895 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 1.18 -0.00 -17.10 4.67 0.33
2111340 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 1.18 -14.90 -0.00 3.18 0.33
2126776 0.00 0.00 0.00 0.00 2.14 1.87 0.53 1.18 28.29 0.00 4.48 1.86
2143029 0.00 0.00 0.00 0.00 -0.16 0.72 0.53 1.18 0.00 0.00 4.48 0.65
2159133 0.00 0.00 0.00 0.00 2.14 1.87 0.76 1.18 15.82 0.00 4.68 2.02
2173667 0.00 0.00 0.00 0.00 2.14 0.72 1.22 1.18 25.72 0.00 7.26 -0.04
2191546 0.00 0.00 0.00 0.00 2.14 1.87 1.68 1.41 28.80 14.40 8.60 1.40
2207514 0.00 0.00 0.00 0.00 2.14 1.87 1.68 1.41 0.00 0.00 10.02 -0.03
2222808 0.00 0.00 0.00 0.00 2.14 1.87 2.14 1.64 22.80 11.40 12.30 2.52
2242980 0.00 0.00 0.00 0.00 0.99 0.72 1.91 1.41 -15.11 -15.11 9.14 -0.64
2258195 0.00 0.00 0.00 0.00 2.14 1.87 1.91 1.64 -0.00 14.69 9.14 2.54
2273847 0.00 0.00 0.00 0.00 2.14 0.72 1.91 1.41 0.00 -14.04 10.63 1.13
2290222 0.00 0.00 0.00 0.00 2.14 1.87 1.91 1.41 0.00 0.00 7.80 1.13
2306855 0.00 0.00 0.00 0.00 2.14 0.72 1.91 1.18 0.00 -15.23 7.80 -0.39
2321953 0.00 0.00 0.00 0.00 2.14 0.72 2.14 1.18 15.14 0.00 7.73 -0.39
2337135 0.00 0.00 0.00 0.00 2.14 0.72 2.14 0.95 0.00 -14.45 5.16 -1.83
2353040 0.00 0.00 0.00 0.00 2.14 0.72 2.14 0.95 0.00 0.00 2.28 -3.27
2368725 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 0.49 0.00 -28.73 2.28 -6.15
2384731 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 0.26 0.00 -12.60 0.00 -8.55
2402982 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.20 0.00 -27.43 1.51 -9.78
2419751 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.43 0.00 -13.98 1.51 -12.64
2436203 0.00 0.00 0.00 0.00 2.14 0.72 2.14 -0.43 0.00 0.00 1.51 -11.24
2452604 0.00 0.00 0.00 0.00 -0.16 -0.43 1.68 -0.43 -31.62 -0.00 -1.65 -11.24
2467148 0.00 0.00 0.00 0.00 -0.16 -0.43 1.22 -0.43 -31.99 -0.00 -4.85 -9.72
2481525 0.00 0.00 0.00 0.00 0.99 -0.43 0.99 -0.20 -13.48 13.48 -7.71 -8.37
2498586 0.00 0.00 0.00 0.00 0.99 -0.43 0.76 -0.20 -14.15 -0.00 -9.12 -6.93
2514838 0.00 0.00 0.00 0.00 0.99 -0.43 0.53 -0.43 -13.26 -13.26 -10.45 -8.25
2532183 0.00 0.00 0.00 0.00 -0.16 -0.43 0.53 -0.43 0.00 0.00 -10.45 -5.38
2549868 0.00 0.00 0.00 0.00 0.99 -1.58 0.76 -0.66 14.27 -14.27 -9.02 -5.55
2565978 0.00 0.00 0.00 0.00 -0.16 0.72 0.53 -0.43 -17.49 17.49 -10.77 -1.05
2579125 0.00 0.00 0.00 0.00 0.99 -0.43 0.53 -0.43 0.00 0.00 -10.77 0.34
2594148 0.00 0.00 0.00 0.00 -0.16 -1.58 0.30 -0.66 -14.31 -14.32 -12.20 -1.09
2610213 0.00 0.00 0.00 0.00 -0.16 -1.58 0.30 -0.89 -0.00 -14.14 -9.04 -2.50
2626477 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -0.89 -14.83 -0.00 -7.32 -2.50
2641983 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -1.12 -0.00 -13.83 -5.98 -5.23
2658605 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -1.12 -11.05 -0.00 -5.67 -5.23
2679422 0.00 0.00 0.00 0.00 0.99 -0.43 0.07 -0.89 14.20 14.20 -2.92 -2.49
2695620 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -0.89 0.00 0.00 -2.92 -2.49
2712563 0.00 0.00 0.00 0.00 0.99 -0.43 0.30 -0.66 14.48 14.48 -2.90 0.39
2728446 0.00 0.00 0.00 0.00 -0.16 -0.43 0.30 -0.66 0.00 0.00 -1.15 -1.36
2745020 0.00 0.00 0.00 0.00 -0.16 -2.73 0.30 -1.12 -0.00 -26.07 -1.15 -3.97
2762666 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -1.12 -15.05 -0.00 -1.23 -2.54
2777943 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 -0.89 0.00 15.18 -1.23 0.40
2793093 0.00 0.00 0.00 0.00 2.14 -0.43 0.30 -0.89 15.24 0.00 1.78 0.40
2808179 0.00 0.00 0.00 0.00 2.14 -0.43 0.76 -0.89 27.77 0.00 4.56 1.78
2824740 0.00 0.00 0.00 0.00 2.14 -0.43 1.22 -0.43 29.48 29.49 8.61 4.73
2840343 0.00 0.00 0.00 0.00 -0.16 -0.43 1.22 -0.43 0.00 0.00 7.19 3.31
2856476 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -0.43 31.20 0.00 10.31 3.31
2871215 0.00 0.00 0.00 0.00 2.14 0.72 1.68 -0.20 -0.00 15.00 8.86 3.36
2886548 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -0.20 0.00 0.00 8.86 3.36
2900484 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -0.20 0.00 0.00 8.86 5.97
2918611 0.00 0.00 0.00 0.00 0.99 -0.43 1.91 -0.20 15.72 0.00 11.94 5.97
2933238 0.00 0.00 0.00 0.00 2.14 1.87 1.91 0.26 -0.00 33.08 11.94 7.76
2947137 0.00 0.00 0.00 0.00 0.99 4.17 1.68 0.95 -13.82 41.46 9.03 11.90
2963773 0.00 0.00 0.00 0.00 2.14 0.72 1.68 1.18 -0.00 14.86 6.26 13.39
2979241 0.00 0.00 0.00 0.00 2.14 0.72 1.68 1.41 -0.00 15.35 3.31 11.98
2994217 0.00 0.00 0.00 0.00 2.14 1.87 1.91 1.87 13.91 27.81 4.70 14.76
3010749 0.00 0.00 0.00 0.00 2.14 0.72 1.91 1.64 0.00 -14.55 1.58 13.30
3026546 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 0.72 13.23 -52.92 2.90 6.51
3043924 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 0.49 0.00 -14.40 2.90 5.07
3059891 0.00 0.00 0.00 0.00 3.29 0.72 2.37 0.49 15.25 -0.00 4.43 5.07
3074969 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 0.03 0.00 -34.05 2.86 1.67
3088474 0.00 0.00 0.00 0.00 3.29 -0.43 2.60 -0.20 14.33 -14.33 4.29 -3.08
3104519 0.00 0.00 0.00 0.00 2.14 0.72 2.60 0.03 -0.00 14.56 5.67 -5.77
3120306 0.00 0.00 0.00 0.00 2.14 0.72 2.60 0.26 -0.00 14.31 5.67 -5.82
3136376 0.00 0.00 0.00 0.00 2.14 0.72 2.37 0.26 -14.00 0.00 4.27 -7.36
3152794 0.00 0.00 0.00 0.00 2.14 -0.43 2.37 0.26 0.00 0.00 2.88 -10.14
3170565 0.00 0.00 0.00 0.00 2.14 0.72 2.14 0.49 -15.41 15.41 1.34 -7.14
3185482 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 0.26 0.00 -13.84 0.02 -3.23
3202099 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 0.03 0.00 -14.60 0.02 -3.25
3217845 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.20 0.00 -14.10 -1.51 -4.66
3234149 0.00 0.00 0.00 0.00 2.14 -2.73 2.14 -0.66 0.00 -27.61 -1.51 -4.02
3250808 0.00 0.00 0.00 0.00 0.99 -1.58 1.91 -1.12 -13.36 -26.73 -4.28 -5.26
3268016 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -1.12 0.00 0.00 -4.28 -6.72
3284374 0.00 0.00 0.00 0.00 2.14 -1.58 1.91 -1.35 0.00 -15.41 -4.28 -9.69
3299300 0.00 0.00 0.00 0.00 2.14 -0.43 1.91 -1.35 0.00 0.00 -2.88 -9.69
3315264 0.00 0.00 0.00 0.00 2.14 -1.58 1.91 -1.12 -0.00 14.27 -2.88 -8.26
3331379 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -1.12 13.38 0.00 0.00 -9.80
3348562 0.00 0.00 0.00 0.00 -0.16 -0.43 1.68 -1.12 -28.63 -0.00 -2.86 -8.42
3364622 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -0.89 -0.00 14.60 -2.86 -5.50
3380375 0.00 0.00 0.00 0.00 0.99 0.72 1.45 -0.66 -13.76 13.76 -4.24 -2.71
3397085 0.00 0.00 0.00 0.00 2.14 0.72 1.45 -0.20 -0.00 26.72 -4.24 2.72
3414294 0.00 0.00 0.00 0.00 0.99 -0.43 1.22 0.03 -13.98 13.98 -4.30 6.79
3430741 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 0.03 30.65 0.00 -1.23 6.79
3445745 0.00 0.00 0.00 0.00 -0.16 -0.43 1.22 0.03 -29.80 -0.00 -4.21 8.33
3461176 0.00 0.00 0.00 0.00 2.14 -0.43 1.45 -0.20 13.75 -13.75 -2.84 6.96
3477901 0.00 0.00 0.00 0.00 0.99 -0.43 1.22 -0.43 -13.24 -13.25 -4.16 4.21
3495260 0.00 0.00 0.00 0.00 0.99 -0.43 1.22 -0.43 0.00 0.00 -5.50 4.21
3511646 0.00 0.00 0.00 0.00 -0.16 0.72 0.76 -0.20 -28.36 14.18 -5.48 5.63
3527858 0.00 0.00 0.00 0.00 -0.16 0.72 0.76 0.03 0.00 13.56 -5.48 5.52
3544818 0.00 0.00 0.00 0.00 0.99 -0.43 0.53 0.03 -14.63 -0.00 -5.56 4.15
3560529 0.00 0.00 0.00 0.00 -0.16 -0.43 0.30 0.03 -10.83 -0.00 -6.65 1.47
3581769 0.00 0.00 0.00 0.00 0.99 -0.43 0.30 0.03 0.00 0.00 -5.25 0.07
3598178 0.00 0.00 0.00 0.00 0.99 -0.43 0.53 -0.20 12.79 -12.79 -7.03 -1.20
3616153 0.00 0.00 0.00 0.00 2.14 0.72 0.99 -0.20 28.56 0.00 -1.20 -1.20
3632251 0.00 0.00 0.00 0.00 -0.16 0.72 0.76 0.03 -13.63 13.63 -3.93 1.53
3649120 0.00 0.00 0.00 0.00 -0.16 0.72 0.76 0.26 0.00 13.02 -2.61 4.16
3666774 0.00 0.00 0.00 0.00 -0.16 -0.43 0.53 0.26 -12.40 -0.00 -3.85 4.16
3685315 0.00 0.00 0.00 0.00 0.99 0.72 0.53 0.49 0.00 14.69 -1.01 4.21
3700964 0.00 0.00 0.00 0.00 0.99 0.72 0.30 0.49 -15.07 -0.00 -2.52 2.86
3716216 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 0.49 0.00 0.00 -1.06 2.86
3730114 0.00 0.00 0.00 0.00 0.99 0.72 0.53 0.49 15.68 0.00 1.59 2.86
3744780 0.00 0.00 0.00 0.00 2.14 0.72 0.99 0.72 29.25 14.62 4.52 4.32
3760504 0.00 0.00 0.00 0.00 -0.16 -0.43 0.76 0.49 -13.12 -13.12 1.93 4.28
3778024 0.00 0.00 0.00 0.00 2.14 -0.43 0.99 0.26 12.93 -12.93 0.36 2.99
3795811 0.00 0.00 0.00 0.00 2.14 -1.58 1.45 -0.20 27.22 -27.22 4.45 -1.09
3812704 0.00 0.00 0.00 0.00 2.14 -1.58 1.68 -0.66 13.82 -27.65 5.83 -5.16
3829335 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -0.89 0.00 -15.69 7.07 -6.73
3843986 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.89 33.58 0.00 10.43 -8.20
3857681 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -1.12 0.00 -15.69 11.93 -9.77
3872340 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -0.89 -0.00 17.01 11.93 -8.07
3885860 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -0.89 0.00 0.00 10.37 -8.07
3900589 0.00 0.00 0.00 0.00 2.14 -1.58 2.14 -1.12 0.00 -14.62 7.44 -10.99
3916323 0.00 0.00 0.00 0.00 2.14 -0.43 2.14 -1.12 0.00 0.00 8.75 -9.68
3932801 0.00 0.00 0.00 0.00 0.99 -1.58 1.91 -1.12 -14.01 -0.00 6.06 -8.39
3949217 0.00 0.00 0.00 0.00 0.99 -0.43 1.68 -1.12 -14.50 -0.00 1.89 -5.66
3965074 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -0.89 -0.00 14.96 0.51 -1.40
3980445 0.00 0.00 0.00 0.00 2.14 -1.58 1.68 -0.89 0.00 0.00 0.51 0.17
3997085 0.00 0.00 0.00 0.00 2.14 -0.43 1.68 -0.89 0.00 0.00 -2.85 0.17
4013683 0.00 0.00 0.00 0.00 0.99 -1.58 1.68 -0.89 0.00 0.00 -2.85 1.74
4031053 0.00 0.00 0.00 0.00 0.99 -1.58 1.68 -1.12 -0.00 -12.51 -2.85 -1.22
