#Task Selector: 5
#PID Parameters: kp: 0.08, kd: 0.07, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1302436 0.00 0.00 0.00 0.00 -1.31 -8.49 -1.77 -8.96 12.52 0.01 -16.13 6.89
1320837 0.00 0.00 0.00 0.00 -0.16 -8.49 -1.31 -8.96 26.97 0.02 -13.43 4.20
1337916 0.00 0.00 0.00 0.00 -2.47 -9.65 -1.31 -8.96 0.00 0.00 -13.43 1.52
1354519 0.00 0.00 0.00 0.00 -0.16 -8.49 -1.31 -8.72 0.01 13.00 -11.94 2.82
1372281 0.00 0.00 0.00 0.00 -2.47 -9.65 -1.31 -8.96 -0.02 -15.15 -9.25 1.30
1387528 0.00 0.00 0.00 0.00 -2.47 -9.65 -1.54 -9.19 -16.21 -16.25 -6.16 -1.89
1401750 0.00 0.00 0.00 0.00 -1.31 -9.65 -1.78 -9.42 -15.98 -16.02 -3.53 -3.49
1416169 0.00 0.00 0.00 0.00 -3.62 -9.65 -2.01 -9.42 -13.82 -0.02 -2.10 -2.08
1432845 0.00 0.00 0.00 0.00 -1.31 -8.49 -2.24 -9.42 -14.18 -0.01 -2.07 -2.08
1449082 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.24 -8.96 0.03 25.37 -2.07 -0.90
1467277 0.00 0.00 0.00 0.00 -2.47 -10.80 -2.24 -9.19 -0.02 -13.92 -3.32 -2.30
1483882 0.00 0.00 0.00 0.00 -4.77 -9.65 -2.93 -9.19 -40.21 -0.05 -10.04 -2.31
1501077 0.00 0.00 0.00 0.00 -1.31 -9.65 -2.47 -9.19 28.17 0.03 -7.22 -2.30
1517438 0.00 0.00 0.00 0.00 -1.31 -9.65 -2.47 -9.42 -0.01 -13.95 -7.23 -5.00
1533992 0.00 0.00 0.00 0.00 -1.32 -10.80 -2.24 -10.11 12.69 -38.27 -5.95 -7.31
1552087 0.00 0.00 0.00 0.00 -1.31 -9.65 -2.01 -9.88 13.77 13.81 -2.96 -4.30
1568839 0.00 0.00 0.00 0.00 -2.47 -9.65 -1.54 -9.88 30.21 0.05 1.66 -2.70
1584098 0.00 0.00 0.00 0.00 -1.31 -8.49 -1.54 -9.65 0.01 16.14 3.05 -1.08
1598407 0.00 0.00 0.00 0.00 -2.47 -9.65 -1.78 -9.65 -14.59 -0.02 3.01 -1.08
1614193 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.01 -9.19 -13.89 27.91 1.61 -0.83
1630741 0.00 0.00 0.00 0.00 -2.47 -9.65 -2.24 -9.19 -13.59 -0.01 0.26 0.56
1647691 0.00 0.00 0.00 0.00 -1.31 -8.49 -2.00 -8.96 13.45 13.49 5.62 1.92
1664832 0.00 0.00 0.00 0.00 -3.62 -9.65 -2.47 -9.19 -29.99 -15.06 -0.19 0.41
1680205 0.00 0.00 0.00 0.00 -0.16 -9.65 -2.01 -9.19 27.31 0.02 2.54 1.81
1697072 0.00 0.00 0.00 0.00 -2.47 -9.65 -2.01 -9.42 -0.02 -16.25 1.27 4.01
1711284 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.01 -9.19 0.02 15.86 -0.11 4.21
1725840 0.00 0.00 0.00 0.00 -1.31 -8.49 -2.01 -9.19 0.00 0.00 -3.13 4.21
1743055 0.00 0.00 0.00 0.00 -2.46 -8.49 -1.77 -8.96 9.97 9.99 -2.13 3.59
1766198 0.00 0.00 0.00 0.00 -0.16 -8.49 -1.77 -8.72 0.01 15.76 -0.67 5.17
1780849 0.00 0.00 0.00 0.00 -0.16 -8.49 -1.31 -8.49 30.34 15.23 3.75 3.90
1796039 0.00 0.00 0.00 0.00 0.99 -8.49 -0.62 -8.49 33.05 0.02 8.41 3.91
1816937 0.00 0.00 0.00 0.00 -0.16 -8.49 -0.39 -8.49 13.40 0.01 8.41 2.56
1834126 0.00 0.00 0.00 0.00 -0.16 -8.49 0.07 -8.49 32.33 0.03 14.64 4.07
1848372 0.00 0.00 0.00 0.00 0.99 -7.34 0.30 -8.26 14.61 14.65 13.37 5.53
1864129 0.00 0.00 0.00 0.00 0.99 -8.49 0.53 -8.26 14.40 0.01 14.81 7.16
1880121 0.00 0.00 0.00 0.00 2.14 -6.19 0.76 -7.80 10.26 20.55 15.84 7.62
1902563 0.00 0.00 0.00 0.00 0.99 -7.34 0.99 -7.57 13.56 13.59 17.19 8.98
1919543 0.00 0.00 0.00 0.00 -0.16 -8.49 0.99 -7.57 0.00 0.00 16.20 7.98
1935955 0.00 0.00 0.00 0.00 0.99 -8.49 0.99 -7.80 -0.00 -14.28 16.19 4.98
1952112 0.00 0.00 0.00 0.00 0.99 -8.49 0.99 -7.80 0.00 0.00 13.16 3.46
1969037 0.00 0.00 0.00 0.00 0.99 -8.49 0.76 -8.26 -12.23 -24.50 8.63 1.00
1987860 0.00 0.00 0.00 0.00 2.14 -7.34 0.99 -8.26 14.05 0.00 8.70 1.00
2004234 0.00 0.00 0.00 0.00 0.99 -7.34 1.22 -8.03 14.10 14.13 6.88 2.41
2020562 0.00 0.00 0.00 0.00 0.99 -8.49 1.22 -8.03 0.00 0.00 5.41 0.95
2038477 0.00 0.00 0.00 0.00 -0.16 -9.65 0.99 -8.26 -13.87 -13.91 2.59 -0.44
2055084 0.00 0.00 0.00 0.00 -0.16 -8.49 0.76 -8.26 -15.23 -0.01 0.04 -2.50
2070201 0.00 0.00 0.00 0.00 -0.16 -8.49 0.30 -8.49 -27.40 -13.74 -4.06 -5.23
2087001 0.00 0.00 0.00 0.00 -0.16 -7.34 0.07 -8.49 -14.20 -0.00 -5.48 -5.23
2103205 0.00 0.00 0.00 0.00 -2.46 -8.49 -0.62 -8.49 -42.92 -0.03 -9.77 -3.81
2119299 0.00 0.00 0.00 0.00 -1.31 -8.49 -0.85 -8.26 -14.53 14.57 -11.22 -2.35
2135136 0.00 0.00 0.00 0.00 -0.16 -7.34 -0.85 -8.03 0.01 15.58 -10.00 1.66
2149943 0.00 0.00 0.00 0.00 -2.46 -8.49 -1.31 -8.03 -34.40 -0.03 -14.84 1.66
2163331 0.00 0.00 0.00 0.00 -2.46 -8.49 -1.77 -8.26 -28.60 -14.34 -19.11 -1.19
2179440 0.00 0.00 0.00 0.00 -2.46 -7.34 -1.77 -8.03 0.02 15.42 -19.11 0.35
2194405 0.00 0.00 0.00 0.00 -1.31 -8.49 -1.77 -8.03 0.00 0.00 -17.73 1.74
2212675 0.00 0.00 0.00 0.00 -2.46 -8.49 -2.23 -8.26 -30.33 -15.21 -19.24 0.22
2227862 0.00 0.00 0.00 0.00 -0.16 -7.34 -1.77 -8.03 31.90 16.00 -13.31 3.20
2242302 0.00 0.00 0.00 0.00 -2.46 -8.49 -1.77 -8.03 -0.00 0.00 -11.89 3.20
2257867 0.00 0.00 0.00 0.00 -2.46 -7.34 -1.77 -8.03 0.00 0.00 -7.59 3.20
2273395 0.00 0.00 0.00 0.00 -1.31 -8.49 -1.77 -8.03 0.00 0.00 -6.14 1.74
2289747 0.00 0.00 0.00 0.00 -2.46 -7.34 -1.77 -7.80 0.01 13.95 -6.14 1.58
2306283 0.00 0.00 0.00 0.00 -1.31 -7.34 -2.00 -7.80 -13.64 -0.01 -4.06 1.58
2323157 0.00 0.00 0.00 0.00 -2.46 -7.34 -2.00 -7.57 0.01 13.13 -1.20 4.33
2340724 0.00 0.00 0.00 0.00 -1.31 -8.49 -1.77 -7.80 13.46 -13.49 0.14 1.44
2357811 0.00 0.00 0.00 0.00 -1.31 -7.34 -1.77 -7.57 0.01 15.12 0.14 2.95
2373067 0.00 0.00 0.00 0.00 -1.31 -7.34 -1.54 -7.57 15.69 0.01 4.75 4.47
2387740 0.00 0.00 0.00 0.00 -1.31 -7.34 -1.54 -7.57 0.00 -0.00 1.56 2.87
2406472 0.00 0.00 0.00 0.00 -2.46 -8.49 -1.54 -7.80 -0.02 -14.88 1.55 1.38
2421979 0.00 0.00 0.00 0.00 -1.31 -8.49 -1.54 -7.80 0.00 0.00 1.55 1.38
2437869 0.00 0.00 0.00 0.00 -0.16 -8.49 -1.31 -8.03 14.52 -14.55 3.01 -0.07
2453717 0.00 0.00 0.00 0.00 -1.31 -7.34 -1.31 -8.03 0.00 0.00 3.00 -1.47
2468497 0.00 0.00 0.00 0.00 -1.31 -7.34 -1.31 -8.03 0.00 0.00 4.37 -1.46
2484527 0.00 0.00 0.00 0.00 -1.31 -7.34 -1.08 -7.80 15.60 15.63 5.93 -1.22
2499305 0.00 0.00 0.00 0.00 -0.16 -7.34 -0.85 -7.57 14.98 15.01 6.08 1.63
2514688 0.00 0.00 0.00 0.00 -0.16 -8.49 -0.85 -7.57 -0.00 0.00 6.08 0.12
2530462 0.00 0.00 0.00 0.00 0.99 -7.34 -0.39 -7.57 31.29 0.01 7.64 0.12
2545176 0.00 0.00 0.00 0.00 -0.16 -5.03 -0.16 -7.11 14.78 29.58 9.11 3.08
2560762 0.00 0.00 0.00 0.00 -0.16 -6.19 0.07 -6.88 15.30 15.33 10.65 6.10
2575812 0.00 0.00 0.00 0.00 0.99 -7.34 0.30 -6.88 15.09 0.01 12.15 6.10
2591068 0.00 0.00 0.00 0.00 0.99 -5.03 0.53 -6.19 14.40 43.24 12.14 11.88
2607063 0.00 0.00 0.00 0.00 0.99 -5.03 0.53 -5.73 0.01 29.26 12.14 14.81
2622814 0.00 0.00 0.00 0.00 0.99 -5.03 0.76 -5.73 15.11 0.00 13.65 14.81
2638036 0.00 0.00 0.00 0.00 -0.16 -5.03 0.76 -5.50 0.01 14.79 12.10 14.72
2653616 0.00 0.00 0.00 0.00 0.99 -5.03 0.76 -5.03 0.01 30.02 10.60 16.22
2668969 0.00 0.00 0.00 0.00 -0.16 -3.88 0.53 -4.80 -15.09 15.10 9.09 17.73
2684209 0.00 0.00 0.00 0.00 0.99 -5.03 0.53 -4.80 0.00 0.00 5.96 17.73
2700425 0.00 0.00 0.00 0.00 -0.16 -6.19 0.30 -5.03 -13.33 -13.35 3.15 13.44
2717688 0.00 0.00 0.00 0.00 -0.16 -5.03 0.30 -5.03 0.00 0.00 1.62 11.91
2732535 0.00 0.00 0.00 0.00 -0.16 -3.88 0.07 -4.80 -16.32 16.33 -1.52 13.54
2746628 0.00 0.00 0.00 0.00 -0.16 -5.03 0.07 -5.03 -0.00 -13.71 -2.96 7.85
2763427 0.00 0.00 0.00 0.00 -0.16 -2.73 -0.16 -4.57 -14.39 28.81 -4.40 7.80
2779404 0.00 0.00 0.00 0.00 -0.16 -3.88 -0.16 -4.11 0.01 28.30 -5.91 10.63
2795680 0.00 0.00 0.00 0.00 0.99 -5.03 0.07 -4.11 14.87 0.00 -4.42 9.15
2811149 0.00 0.00 0.00 0.00 -2.46 -3.88 -0.39 -4.11 -27.33 -0.01 -7.16 6.15
2827988 0.00 0.00 0.00 0.00 -0.16 -3.88 -0.39 -3.88 0.00 14.75 -5.65 6.11
2843599 0.00 0.00 0.00 0.00 -0.16 -3.88 -0.39 -4.11 -0.00 -14.05 -5.65 4.71
2859981 0.00 0.00 0.00 0.00 -2.46 -3.88 -0.85 -4.11 -27.54 -0.01 -7.07 6.04
2876691 0.00 0.00 0.00 0.00 -0.16 -3.88 -1.08 -3.88 -12.72 12.73 -8.34 7.31
2894773 0.00 0.00 0.00 0.00 -1.31 -3.88 -0.85 -3.88 15.51 0.01 -5.16 5.68
2909606 0.00 0.00 0.00 0.00 -1.31 -5.04 -1.08 -4.11 -14.89 -14.91 -6.65 5.56
2925060 0.00 0.00 0.00 0.00 -1.31 -5.04 -1.31 -4.34 -13.61 -13.62 -6.57 1.32
2941970 0.00 0.00 0.00 0.00 -2.46 -5.04 -1.31 -4.57 -0.01 -14.46 -6.57 -2.96
2957893 0.00 0.00 0.00 0.00 -2.46 -6.19 -1.77 -5.04 -27.56 -27.59 -10.81 -5.72
2974601 0.00 0.00 0.00 0.00 -2.46 -5.04 -2.00 -5.27 -13.61 -13.62 -9.44 -7.08
2991515 0.00 0.00 0.00 0.00 -1.31 -5.04 -2.00 -5.27 0.00 0.00 -9.44 -8.55
3007784 0.00 0.00 0.00 0.00 -2.46 -5.04 -2.23 -5.27 -13.93 -0.01 -10.84 -7.15
3024305 0.00 0.00 0.00 0.00 -1.31 -5.04 -2.00 -5.27 13.88 0.01 -6.69 -7.15
3040888 0.00 0.00 0.00 0.00 -0.16 -3.88 -1.54 -4.81 32.31 32.34 -2.19 -5.18
3055139 0.00 0.00 0.00 0.00 -0.16 -3.88 -1.08 -4.57 26.05 13.04 -1.14 -3.88
3072812 0.00 0.00 0.00 0.00 -2.46 -5.04 -1.31 -4.57 -15.03 -0.01 -1.15 -2.39
3088124 0.00 0.00 0.00 0.00 -0.16 -3.88 -0.85 -4.34 27.42 13.73 2.95 0.34
3104914 0.00 0.00 0.00 0.00 -0.16 -2.73 -0.62 -3.88 14.20 28.39 4.37 4.63
3121132 0.00 0.00 0.00 0.00 -0.16 -2.73 -0.62 -3.65 0.00 15.37 7.13 8.92
3136102 0.00 0.00 0.00 0.00 -0.16 -2.73 -0.62 -3.42 0.00 12.80 8.49 11.57
3154085 0.00 0.00 0.00 0.00 0.99 -2.73 0.07 -2.96 43.14 28.79 12.80 14.45
3170087 0.00 0.00 0.00 0.00 -0.16 -1.58 0.07 -2.50 0.01 27.45 14.20 17.19
3186853 0.00 0.00 0.00 0.00 -0.16 -2.73 0.07 -2.50 0.00 0.00 12.81 17.19
3202774 0.00 0.00 0.00 0.00 0.99 -2.73 0.30 -2.50 14.93 0.00 11.07 13.96
3218175 0.00 0.00 0.00 0.00 0.99 -1.58 0.53 -2.27 14.27 14.28 9.89 14.08
3234290 0.00 0.00 0.00 0.00 0.99 -1.58 0.53 -2.04 0.00 13.44 11.40 15.42
3251407 0.00 0.00 0.00 0.00 0.99 -3.88 0.76 -2.50 14.65 -29.31 10.12 11.12
3267104 0.00 0.00 0.00 0.00 -0.16 -1.58 0.76 -2.27 0.00 14.76 8.70 9.76
3282694 0.00 0.00 0.00 0.00 0.99 -0.43 0.76 -1.81 0.00 26.98 8.70 10.92
3299742 0.00 0.00 0.00 0.00 2.14 -1.58 0.99 -1.81 13.76 0.00 10.08 9.64
3316454 0.00 0.00 0.00 0.00 -0.16 -0.43 0.76 -1.58 -14.61 14.62 4.30 8.22
3332188 0.00 0.00 0.00 0.00 2.14 -0.43 0.99 -0.89 12.78 38.35 5.58 9.31
3350183 0.00 0.00 0.00 0.00 0.99 -0.43 1.22 -0.66 15.19 15.19 7.10 10.83
3365326 0.00 0.00 0.00 0.00 2.14 -0.43 1.45 -0.66 14.68 0.00 7.07 10.83
3380991 0.00 0.00 0.00 0.00 -0.16 -1.58 0.99 -0.66 -27.62 -0.00 2.88 9.40
3397639 0.00 0.00 0.00 0.00 -0.16 -0.43 0.99 -0.66 0.00 0.00 2.88 8.06
3414571 0.00 0.00 0.00 0.00 -0.16 -0.43 0.53 -0.66 -26.16 -0.00 -1.20 10.99
3432150 0.00 0.00 0.00 0.00 -0.16 -1.58 0.30 -0.89 -15.55 -15.56 -2.75 7.96
3446936 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -1.12 -31.96 -15.99 -5.95 3.66
3461324 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -0.89 0.00 14.14 -7.33 5.07
3477594 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -0.89 0.00 0.00 -5.87 3.61
3493971 0.00 0.00 0.00 0.00 -0.16 0.72 -0.16 -0.66 0.00 14.01 -7.14 1.18
3510388 0.00 0.00 0.00 0.00 -0.16 -1.58 -0.16 -0.66 0.00 0.00 -8.66 -0.34
3527227 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 -0.43 0.00 14.38 -10.13 1.10
3543225 0.00 0.00 0.00 0.00 -1.31 -1.58 -0.39 -0.66 -12.80 -12.80 -8.65 -0.18
3561201 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.39 -0.66 0.00 0.00 -8.65 -0.18
3575806 0.00 0.00 0.00 0.00 -2.46 -0.43 -0.85 -0.89 -28.11 -14.05 -8.84 -1.59
3592172 0.00 0.00 0.00 0.00 -0.16 0.72 -0.85 -0.43 0.00 28.40 -7.29 2.81
3608365 0.00 0.00 0.00 0.00 -1.31 -0.43 -1.08 -0.43 -15.00 -0.00 -5.59 4.41
3623692 0.00 0.00 0.00 0.00 -0.16 0.72 -0.85 0.03 12.71 25.41 -4.32 5.53
3641795 0.00 0.00 0.00 0.00 -2.46 1.87 -1.31 0.49 -25.99 25.98 -6.92 8.13
3659495 0.00 0.00 0.00 0.00 -2.46 -0.43 -1.31 0.49 -0.00 0.00 -6.92 6.73
3675535 0.00 0.00 0.00 0.00 -2.46 0.72 -1.77 0.49 -31.88 -0.00 -10.11 6.73
3689965 0.00 0.00 0.00 0.00 -0.16 0.72 -1.54 0.72 14.86 14.86 -8.62 6.78
3705446 0.00 0.00 0.00 0.00 -0.16 0.72 -1.54 0.72 -0.00 0.00 -7.34 8.06
3720532 0.00 0.00 0.00 0.00 -0.16 0.72 -1.08 0.49 28.51 -14.25 -4.49 6.63
3736664 0.00 0.00 0.00 0.00 -1.31 0.72 -0.85 0.72 13.67 13.67 -0.31 9.41
3753495 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.72 27.78 0.00 2.47 6.57
3770053 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.72 0.00 0.00 3.97 6.57
3787409 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.72 0.00 0.00 2.70 4.02
3803722 0.00 0.00 0.00 0.00 -0.16 0.72 -0.39 0.72 0.00 0.00 5.29 1.43
3819744 0.00 0.00 0.00 0.00 -0.16 1.87 -0.16 0.95 12.98 12.98 6.59 2.72
3837460 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 0.72 -0.00 -14.78 9.78 1.25
3853019 0.00 0.00 0.00 0.00 0.99 1.87 0.07 0.95 14.42 14.42 9.74 1.20
3868961 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.95 0.00 0.00 9.74 1.20
3884018 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 1.18 0.00 14.44 6.89 4.07
3899941 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.95 -0.00 -14.75 5.52 1.23
3915528 0.00 0.00 0.00 0.00 -0.16 1.87 0.07 1.41 0.00 27.84 2.74 4.02
3932043 0.00 0.00 0.00 0.00 0.99 0.72 0.07 1.18 -0.00 -13.68 2.74 2.65
3948855 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 1.18 0.00 0.00 2.74 2.65
3965465 0.00 0.00 0.00 0.00 -0.16 0.72 0.07 0.95 -0.00 -14.25 2.74 1.22
3981601 0.00 0.00 0.00 0.00 -0.16 -0.43 0.07 0.72 -0.00 -13.80 1.44 -1.46
3998258 0.00 0.00 0.00 0.00 0.99 0.72 0.30 0.49 13.16 -13.16 2.76 -1.29
4015723 0.00 0.00 0.00 0.00 0.99 0.72 0.30 0.49 0.00 0.00 1.32 -2.74
4033534 0.00 0.00 0.00 0.00 2.14 1.87 0.76 0.72 28.06 14.03 4.12 -1.33
4049922 0.00 0.00 0.00 0.00 -0.16 0.72 0.76 0.72 0.00 0.00 4.12 -2.78
4065088 0.00 0.00 0.00 0.00 -0.16 -0.43 0.76 0.72 0.00 0.00 4.12 -1.30
4079738 0.00 0.00 0.00 0.00 -0.16 1.87 0.53 0.95 -14.41 14.41 2.68 -2.65
4095691 0.00 0.00 0.00 0.00 -0.16 0.72 0.30 0.95 -13.92 -0.00 1.29 -1.28
4112204 0.00 0.00 0.00 0.00 -0.16 -0.43 -0.16 0.49 -27.23 -27.23 -1.43 -4.00
