#Task Selector: 4
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
2211610 0.00 0.00 0.00 0.00 -8.22 5.17 -12.27 5.86 46.52 -0.03 -1.84 0.76
2229034 0.00 0.00 0.00 0.00 -8.22 2.87 -11.69 5.40 36.38 -29.00 -1.87 0.77
2244938 0.00 0.00 0.00 0.00 -8.22 4.02 -10.99 5.06 40.61 -20.25 -1.89 0.79
2262044 0.00 0.00 0.00 0.00 -5.91 1.72 -10.30 4.59 40.24 -26.75 -1.92 0.80
2279268 0.00 0.00 0.00 0.00 -5.91 2.87 -9.49 4.36 52.20 -14.88 -1.94 0.80
2294763 0.00 0.00 0.00 0.00 -5.91 1.72 -8.68 3.90 51.13 -29.13 -1.96 0.81
2310584 0.00 0.00 0.00 0.00 -4.76 0.57 -7.99 3.44 40.97 -27.25 -1.97 0.82
2327483 0.00 0.00 0.00 0.00 -2.46 0.57 -7.07 2.98 60.47 -30.17 -1.98 0.82
2342739 0.00 0.00 0.00 0.00 -2.46 -0.58 -6.14 2.41 65.55 -40.88 -1.99 0.82
2356812 0.00 0.00 0.00 0.00 -0.16 -1.73 -5.22 1.72 57.52 -43.09 -1.99 0.82
2372829 0.00 0.00 0.00 0.00 -0.16 -1.73 -4.42 1.03 50.26 -43.04 -1.98 0.81
2388864 0.00 0.00 0.00 0.00 2.14 -2.88 -3.38 0.45 62.84 -34.88 -1.98 0.81
2405347 0.00 0.00 0.00 0.00 4.44 -4.03 -2.12 -0.35 74.25 -47.23 -1.97 0.80
2422396 0.00 0.00 0.00 0.00 4.44 -5.19 -1.08 -1.04 63.30 -42.20 -1.95 0.78
2438753 0.00 0.00 0.00 0.00 6.74 -6.34 0.19 -1.96 83.06 -60.43 -1.93 0.77
2453990 0.00 0.00 0.00 0.00 10.20 -7.50 1.80 -2.89 87.71 -50.16 -1.91 0.75
2472363 0.00 0.00 0.00 0.00 11.36 -7.50 3.41 -3.69 80.71 -40.41 -1.87 0.72
2492333 0.00 0.00 0.00 0.00 11.36 -8.66 4.79 -4.62 81.52 -54.42 -1.84 0.70
2509284 0.00 0.00 0.00 0.00 14.83 -8.67 6.52 -5.42 127.81 -59.77 -1.80 0.67
2522811 0.00 0.00 0.00 0.00 17.16 -11.00 8.25 -6.35 115.12 -61.58 -1.75 0.63
2537854 0.00 0.00 0.00 0.00 18.33 -12.16 10.10 -7.39 114.34 -64.52 -1.69 0.60
2554021 0.00 0.00 0.00 0.00 20.65 -11.01 11.95 -8.21 122.84 -53.97 -1.62 0.56
2569088 0.00 0.00 0.00 0.00 21.82 -12.19 13.69 -9.02 116.60 -54.67 -1.55 0.51
2583996 0.00 0.00 0.00 0.00 23.00 -13.36 15.54 -9.84 113.78 -50.10 -1.47 0.46
2600308 0.00 0.00 0.00 0.00 24.18 -14.54 17.29 -10.66 104.33 -49.03 -1.38 0.41
2617023 0.00 0.00 0.00 0.00 25.37 -15.72 18.81 -11.48 93.74 -50.79 -1.29 0.36
2633201 0.00 0.00 0.00 0.00 26.55 -15.73 20.32 -12.30 77.52 -41.98 -1.19 0.30
2652795 0.00 0.00 0.00 0.00 26.53 -14.56 21.84 -12.89 87.05 -33.85 -1.09 0.25
2670227 0.00 0.00 0.00 0.00 28.92 -16.93 23.25 -13.72 99.50 -58.32 -0.98 0.18
2684392 0.00 0.00 0.00 0.00 27.74 -16.92 24.31 -14.31 77.06 -43.10 -0.87 0.12
2698125 0.00 0.00 0.00 0.00 28.92 -16.93 25.37 -14.79 66.00 -29.69 -0.75 0.06
2714181 0.00 0.00 0.00 0.00 31.30 -16.96 26.43 -15.38 62.43 -34.86 -0.63 -0.01
2731238 0.00 0.00 0.00 0.00 30.16 -20.48 27.27 -16.21 47.70 -47.48 -0.51 -0.08
2748713 0.00 0.00 0.00 0.00 30.14 -19.30 27.98 -16.81 39.91 -33.22 -0.38 -0.15
2766601 0.00 0.00 0.00 0.00 31.35 -20.50 28.70 -17.40 46.62 -38.81 -0.25 -0.22
2781970 0.00 0.00 0.00 0.00 31.35 -20.50 29.30 -17.88 40.77 -32.62 -0.13 -0.30
2796635 0.00 0.00 0.00 0.00 32.58 -22.89 29.90 -18.60 38.42 -45.59 0.00 -0.38
2812350 0.00 0.00 0.00 0.00 31.37 -21.69 30.38 -19.31 30.96 -45.65 0.14 -0.45
2827963 0.00 0.00 0.00 0.00 31.41 -24.06 30.63 -20.02 14.84 -42.56 0.27 -0.53
2844720 0.00 0.00 0.00 0.00 31.39 -22.87 31.00 -20.62 22.10 -36.09 0.40 -0.62
2861227 0.00 0.00 0.00 0.00 30.18 -21.67 31.12 -21.09 7.93 -29.93 0.53 -0.70
2877049 0.00 0.00 0.00 0.00 31.37 -21.69 31.13 -21.56 0.43 -28.48 0.66 -0.79
2893640 0.00 0.00 0.00 0.00 31.39 -22.87 31.25 -21.80 7.64 -14.83 0.79 -0.87
2909753 0.00 0.00 0.00 0.00 30.18 -21.67 31.26 -22.04 0.23 -15.16 0.92 -0.96
2925350 0.00 0.00 0.00 0.00 29.03 -24.02 31.02 -22.39 -13.89 -21.05 1.04 -1.05
2942070 0.00 0.00 0.00 0.00 27.82 -22.81 30.67 -22.62 -22.29 -14.61 1.17 -1.13
2957898 0.00 0.00 0.00 0.00 25.47 -23.96 29.96 -22.73 -43.21 -6.50 1.29 -1.22
2974360 0.00 0.00 0.00 0.00 25.47 -23.96 29.37 -22.96 -33.54 -12.96 1.40 -1.30
2991940 0.00 0.00 0.00 0.00 23.08 -21.57 28.54 -22.71 -51.24 15.35 1.51 -1.39
3008192 0.00 0.00 0.00 0.00 23.10 -22.75 27.71 -22.70 -46.79 0.70 1.62 -1.47
3025911 0.00 0.00 0.00 0.00 21.94 -23.92 26.88 -22.92 -54.01 -14.75 1.73 -1.56
3041169 0.00 0.00 0.00 0.00 19.56 -21.53 25.70 -22.91 -76.15 1.02 1.82 -1.64
3056669 0.00 0.00 0.00 0.00 17.24 -22.68 24.29 -22.89 -93.57 1.25 1.91 -1.72
3071791 0.00 0.00 0.00 0.00 16.05 -20.32 22.88 -22.75 -89.57 8.53 2.00 -1.80
3087559 0.00 0.00 0.00 0.00 13.73 -20.30 21.35 -22.38 -90.76 22.04 2.08 -1.88
3104416 0.00 0.00 0.00 0.00 11.40 -19.12 19.70 -22.01 -101.83 22.90 2.14 -1.96
3120543 0.00 0.00 0.00 0.00 7.92 -19.11 17.95 -21.53 -108.05 29.91 2.21 -2.03
3136784 0.00 0.00 0.00 0.00 4.45 -17.93 15.85 -20.92 -123.15 35.35 2.26 -2.11
3153852 0.00 0.00 0.00 0.00 4.45 -16.76 13.98 -20.44 -119.40 30.77 2.30 -2.17
3169457 0.00 0.00 0.00 0.00 -0.17 -15.60 11.66 -19.73 -143.48 44.08 2.34 -2.24
3185672 0.00 0.00 0.00 0.00 -1.32 -13.28 9.33 -18.66 -123.33 56.42 2.36 -2.30
3204528 0.00 0.00 0.00 0.00 -4.78 -13.28 6.90 -17.84 -152.99 51.80 2.38 -2.36
3220442 0.00 0.00 0.00 0.00 -9.40 -10.98 4.23 -16.67 -135.64 59.60 2.39 -2.41
3240080 0.00 0.00 0.00 0.00 -11.71 -10.99 1.46 -15.74 -176.06 59.17 2.38 -2.46
3255852 0.00 0.00 0.00 0.00 -14.02 -7.52 -1.32 -14.46 -204.77 94.33 2.36 -2.50
3269402 0.00 0.00 0.00 0.00 -18.67 -5.23 -4.32 -13.07 -204.24 94.38 2.33 -2.53
3284123 0.00 0.00 0.00 0.00 -21.00 -2.92 -7.22 -11.45 -184.90 103.49 2.29 -2.56
3299765 0.00 0.00 0.00 0.00 -23.35 -2.93 -10.00 -9.95 -191.31 103.26 2.23 -2.58
3314295 0.00 0.00 0.00 0.00 -28.07 -1.78 -13.25 -8.45 -186.45 85.92 2.16 -2.60
3331734 0.00 0.00 0.00 0.00 -30.44 1.70 -16.27 -6.72 -194.27 111.05 2.08 -2.61
3347314 0.00 0.00 0.00 0.00 -32.83 4.03 -19.43 -4.99 -194.24 106.70 1.99 -2.61
3363535 0.00 0.00 0.00 0.00 -35.24 6.37 -22.47 -3.02 -194.44 125.48 1.88 -2.60
3379197 0.00 0.00 0.00 0.00 -37.66 7.55 -25.30 -1.17 -162.43 106.48 1.76 -2.58
3396596 0.00 0.00 0.00 0.00 -41.33 8.74 -28.26 0.80 -194.37 129.48 1.63 -2.56
3411831 0.00 0.00 0.00 0.00 -42.58 12.28 -31.11 2.78 -175.37 121.59 1.49 -2.53
3428118 0.00 0.00 0.00 0.00 -45.07 13.49 -33.75 4.65 -154.54 109.53 1.34 -2.49
3445203 0.00 0.00 0.00 0.00 -46.35 15.87 -36.29 6.53 -146.33 108.48 1.18 -2.44
3462526 0.00 0.00 0.00 0.00 -50.16 18.32 -38.97 8.66 -157.41 124.71 1.01 -2.38
3479560 0.00 0.00 0.00 0.00 -51.45 19.54 -41.31 10.79 -141.88 129.33 0.83 -2.32
3496044 0.00 0.00 0.00 0.00 -51.48 20.74 -43.41 12.69 -139.01 125.74 0.64 -2.25
3511182 0.00 0.00 0.00 0.00 -52.82 23.17 -45.41 14.61 -131.42 125.85 0.45 -2.17
3526392 0.00 0.00 0.00 0.00 -54.13 24.41 -47.30 16.41 -119.29 113.91 0.25 -2.08
3542234 0.00 0.00 0.00 0.00 -55.50 26.88 -49.09 18.34 -106.92 115.87 0.05 -1.99
3558920 0.00 0.00 0.00 0.00 -56.84 28.14 -50.64 20.28 -100.29 125.41 -0.17 -1.89
3574392 0.00 0.00 0.00 0.00 -56.89 29.37 -52.07 21.99 -86.45 103.27 -0.38 -1.78
3590937 0.00 0.00 0.00 0.00 -58.29 31.87 -53.39 23.83 -79.06 109.93 -0.60 -1.67
3607662 0.00 0.00 0.00 0.00 -58.35 33.11 -54.59 25.55 -76.68 110.14 -0.82 -1.55
3623309 0.00 0.00 0.00 0.00 -58.40 34.34 -55.42 27.16 -50.80 98.81 -1.05 -1.42
3639532 0.00 0.00 0.00 0.00 -58.52 36.83 -56.12 28.89 -40.19 98.38 -1.27 -1.29
3657112 0.00 0.00 0.00 0.00 -58.58 38.08 -56.83 30.62 -46.66 113.97 -1.50 -1.15
3672331 0.00 0.00 0.00 0.00 -58.58 38.08 -57.41 32.11 -36.78 95.11 -1.72 -1.01
3688006 0.00 0.00 0.00 0.00 -57.32 39.27 -57.73 33.60 -19.28 89.82 -1.95 -0.86
3704545 0.00 0.00 0.00 0.00 -58.71 40.59 -58.05 34.97 -17.68 75.49 -2.17 -0.71
3722708 0.00 0.00 0.00 0.00 -56.14 41.72 -57.98 36.33 4.33 83.34 -2.40 -0.55
3738995 0.00 0.00 0.00 0.00 -56.20 42.98 -57.91 37.69 3.80 75.88 -2.62 -0.39
3756934 0.00 0.00 0.00 0.00 -53.59 42.84 -57.44 38.78 30.56 71.21 -2.84 -0.22
3772340 0.00 0.00 0.00 0.00 -51.06 43.97 -56.71 39.87 46.24 68.90 -3.05 -0.06
3788108 0.00 0.00 0.00 0.00 -49.83 45.17 -55.85 40.95 52.29 66.02 -3.26 0.11
3804500 0.00 0.00 0.00 0.00 -47.27 45.04 -54.73 41.77 70.22 51.23 -3.46 0.28
3820524 0.00 0.00 0.00 0.00 -46.05 46.24 -53.47 42.59 79.21 51.58 -3.65 0.46
3836340 0.00 0.00 0.00 0.00 -46.05 46.24 -52.22 43.41 76.25 49.66 -3.84 0.63
3852770 0.00 0.00 0.00 0.00 -41.00 46.01 -50.59 44.08 109.53 45.25 -4.02 0.81
3867669 0.00 0.00 0.00 0.00 -38.51 45.91 -48.57 44.61 126.65 33.33 -4.18 0.99
3883620 0.00 0.00 0.00 0.00 -37.27 45.86 -46.68 45.03 117.39 25.78 -4.34 1.17
3899693 0.00 0.00 0.00 0.00 -32.35 45.68 -44.30 45.30 133.36 15.10 -4.49 1.34
3917583 0.00 0.00 0.00 0.00 -28.69 45.56 -41.81 45.57 145.38 15.88 -4.63 1.52
3934705 0.00 0.00 0.00 0.00 -26.27 45.49 -39.33 45.72 129.53 7.94 -4.75 1.70
3953837 0.00 0.00 0.00 0.00 -21.44 44.14 -36.49 45.62 171.70 -6.23 -4.87 1.87
3970371 0.00 0.00 0.00 0.00 -17.85 42.84 -33.55 45.40 190.77 -14.27 -4.97 2.04
3985793 0.00 0.00 0.00 0.00 -13.11 42.76 -30.25 45.05 208.58 -22.01 -5.05 2.21
4001585 0.00 0.00 0.00 0.00 -9.57 41.51 -26.61 44.58 226.62 -29.40 -5.12 2.38
4017685 0.00 0.00 0.00 0.00 -3.69 39.05 -22.88 43.88 239.40 -44.69 -5.18 2.54
4033270 0.00 0.00 0.00 0.00 -0.19 37.83 -19.04 43.07 258.50 -54.46 -5.22 2.69
4048094 0.00 0.00 0.00 0.00 6.80 36.64 -14.64 42.15 277.31 -57.98 -5.23 2.84
4063986 0.00 0.00 0.00 0.00 11.44 33.10 -10.26 40.89 292.42 -84.03 -5.23 2.99
4078961 0.00 0.00 0.00 0.00 18.43 30.78 -5.55 39.41 284.07 -89.07 -5.21 3.13
4095549 0.00 0.00 0.00 0.00 23.09 28.47 -0.61 37.71 321.13 -110.69 -5.17 3.26
4110922 0.00 0.00 0.00 0.00 28.97 26.19 4.43 35.92 280.93 -100.02 -5.11 3.38
4128865 0.00 0.00 0.00 0.00 33.68 22.72 9.58 33.91 318.12 -124.23 -5.03 3.49
4145061 0.00 0.00 0.00 0.00 38.43 19.25 14.74 31.55 301.20 -137.38 -4.93 3.59
4162174 0.00 0.00 0.00 0.00 46.90 13.46 20.39 28.75 353.31 -175.48 -4.80 3.68
4178155 0.00 0.00 0.00 0.00 55.62 9.99 26.32 25.84 352.69 -172.77 -4.66 3.76
4194972 0.00 0.00 0.00 0.00 59.46 10.03 32.28 23.06 387.31 -180.58 -4.49 3.82
4210372 0.00 0.00 0.00 0.00 65.95 4.06 38.20 19.81 390.41 -215.05 -4.29 3.87
4225522 0.00 0.00 0.00 0.00 69.96 -0.77 44.05 16.42 311.76 -180.43 -4.08 3.91
4244293 0.00 0.00 0.00 0.00 75.46 -4.47 49.75 12.89 340.39 -210.43 -3.84 3.93
4261048 0.00 0.00 0.00 0.00 81.12 -7.01 55.55 9.34 367.21 -224.59 -3.58 3.94
4276849 0.00 0.00 0.00 0.00 87.04 -12.13 61.36 5.51 382.01 -252.04 -3.30 3.93
4292051 0.00 0.00 0.00 0.00 88.61 -14.69 66.85 1.77 372.98 -253.99 -2.99 3.90
4306779 0.00 0.00 0.00 0.00 93.37 -19.95 72.35 -2.15 339.61 -242.34 -2.67 3.86
4322956 0.00 0.00 0.00 0.00 93.37 -19.95 77.00 -5.49 262.50 -188.73 -2.32 3.80
4340660 0.00 0.00 0.00 0.00 96.96 -27.90 81.13 -9.28 263.13 -241.14 -1.96 3.73
4356372 0.00 0.00 0.00 0.00 100.46 -32.07 85.23 -13.49 269.26 -276.46 -1.58 3.64
4371600 0.00 0.00 0.00 0.00 103.96 -35.00 89.03 -17.39 241.16 -247.82 -1.20 3.54
4387364 0.00 0.00 0.00 0.00 106.35 -41.99 92.67 -21.52 237.60 -269.18 -0.79 3.42
4402677 0.00 0.00 0.00 0.00 108.20 -43.55 95.94 -25.42 204.28 -243.77 -0.38 3.28
4418706 0.00 0.00 0.00 0.00 110.09 -45.12 98.84 -29.23 178.70 -235.03 0.04 3.12
4434921 0.00 0.00 0.00 0.00 113.59 -45.48 101.50 -32.57 165.66 -208.18 0.47 2.95
4450945 0.00 0.00 0.00 0.00 115.55 -47.10 104.19 -35.81 160.91 -193.59 0.91 2.77
4467689 0.00 0.00 0.00 0.00 123.30 -50.84 107.18 -38.90 174.98 -180.61 1.35 2.58
4484794 0.00 0.00 0.00 0.00 136.94 -52.49 111.54 -42.16 246.74 -184.28 1.80 2.38
4502451 0.00 0.00 0.00 0.00 162.04 -68.06 118.05 -46.17 420.59 -259.53 2.27 2.16
4517925 0.00 0.00 0.00 0.00 159.73 -90.48 123.98 -52.01 428.44 -422.21 2.75 1.93
4531758 0.00 0.00 0.00 0.00 159.73 -90.48 129.55 -57.56 363.72 -361.85 3.26 1.67
4547089 0.00 0.00 0.00 0.00 159.73 -90.48 134.89 -62.41 328.08 -298.00 3.79 1.40
