#Task Selector: 6
#PID Parameters: kp: 0.10, kd: 0.04, ki: 0.00
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1521143 80.00 0.00 0.00 0.00 96.01 -7.21 95.98 -5.95 0.45 -14.22 26.30 -42.35
1538881 80.00 0.00 0.00 0.00 93.00 -5.87 95.38 -5.68 -42.74 18.98 17.75 -35.60
1552970 80.00 0.00 0.00 0.00 97.48 -5.98 95.39 -5.93 0.54 -18.09 11.67 -37.27
1566939 80.00 0.00 0.00 0.00 94.38 -2.14 95.66 -5.19 16.58 44.72 13.22 -23.98
1583609 80.00 0.00 0.00 0.00 95.87 -2.17 95.35 -4.68 -16.52 26.89 6.84 -12.19
1602579 80.00 0.00 0.00 0.00 94.48 -5.91 95.04 -4.42 -17.62 14.95 3.16 -7.57
1619969 80.00 0.00 0.00 0.00 93.00 -5.87 95.04 -4.42 -0.00 0.00 -0.54 1.34
1636559 80.00 0.00 0.00 0.00 92.86 0.38 94.12 -3.14 -63.60 87.69 -8.61 10.15
1651078 80.00 0.00 0.00 0.00 89.94 0.42 93.23 -2.63 -57.06 32.95 -16.18 19.34
1666637 80.00 0.00 0.00 0.00 89.94 0.42 92.05 -2.11 -63.65 27.82 -24.36 22.17
1685264 80.00 0.00 0.00 0.00 89.96 -0.82 91.14 -1.09 -59.36 66.86 -30.34 30.28
1700479 80.00 0.00 0.00 0.00 91.38 1.64 90.82 0.41 -23.01 106.50 -28.37 39.03
1714592 80.00 0.00 0.00 0.00 91.36 2.89 90.52 0.91 -18.26 30.59 -30.25 43.90
1730981 80.00 0.00 0.00 0.00 89.94 0.42 90.52 0.91 0.00 0.00 -31.91 39.43
1746231 80.00 0.00 0.00 0.00 89.93 1.66 90.52 1.16 -0.24 16.77 -30.28 38.41
1761023 80.00 0.00 0.00 0.00 89.91 2.90 90.50 1.90 -0.65 46.10 -28.58 41.53
1777170 80.00 0.00 0.00 0.00 88.47 2.91 89.92 2.16 -39.00 17.03 -32.48 43.23
1792072 80.00 0.00 0.00 0.00 84.21 4.18 88.49 2.41 -99.42 17.91 -36.06 36.25
1806467 80.00 0.00 0.00 0.00 82.80 5.41 87.06 3.41 -93.84 65.57 -39.74 39.52
1821686 80.00 0.00 0.00 0.00 82.82 2.96 85.64 3.67 -90.89 16.63 -42.47 38.40
1837323 80.00 0.00 0.00 0.00 81.43 2.97 83.95 3.69 -112.83 0.95 -47.81 31.81
1852354 80.00 0.00 0.00 0.00 81.42 4.19 82.54 3.94 -90.46 16.44 -54.56 22.80
1867941 80.00 0.00 0.00 0.00 80.03 6.64 81.70 4.44 -46.66 27.53 -57.40 22.49
1885833 80.00 0.00 0.00 0.00 81.42 4.19 81.43 4.19 -17.86 -15.73 -59.18 20.92
1901291 80.00 0.00 0.00 0.00 80.05 2.98 80.87 4.20 -33.67 0.27 -62.53 19.27
1917721 80.00 0.00 0.00 0.00 81.42 4.19 80.87 4.44 -0.11 14.02 -62.47 16.06
1935152 80.00 0.00 0.00 0.00 78.68 2.99 80.32 4.20 -34.58 -15.16 -62.03 12.84
1950989 80.00 0.00 0.00 0.00 78.68 4.21 80.05 3.72 -17.96 -32.12 -53.89 7.84
1966115 80.00 0.00 0.00 0.00 78.71 0.56 79.51 2.99 -32.67 -43.80 -47.77 -3.10
1982715 80.00 0.00 0.00 0.00 78.73 -0.66 79.24 2.26 -16.34 -44.90 -40.31 -9.25
1998944 80.00 0.00 0.00 0.00 80.10 -0.68 78.98 1.29 -15.32 -56.35 -30.56 -14.98
2016238 80.00 0.00 0.00 0.00 78.71 0.56 78.98 0.80 0.28 -26.48 -21.49 -19.27
2034629 80.00 0.00 0.00 0.00 82.89 -1.94 79.83 -0.43 54.41 -79.50 -11.38 -29.97
2050114 80.00 0.00 0.00 0.00 81.55 -4.38 80.39 -1.42 37.32 -64.91 -5.86 -34.89
2065317 80.00 0.00 0.00 0.00 80.10 -0.68 80.67 -1.42 15.78 -0.21 -0.92 -34.94
2082685 80.00 0.00 0.00 0.00 78.71 0.56 80.39 -1.18 -17.06 15.21 -2.61 -34.82
2098948 80.00 0.00 0.00 0.00 78.75 -1.88 80.40 -1.66 0.46 -30.60 0.89 -36.36
2114886 80.00 0.00 0.00 0.00 77.37 -0.64 79.29 -1.40 -69.17 16.32 -4.23 -31.52
2130852 80.00 0.00 0.00 0.00 78.73 -0.66 78.73 -0.66 -35.51 46.80 -4.52 -22.46
2146732 80.00 0.00 0.00 0.00 82.87 -0.72 79.28 -0.67 39.15 -0.54 1.03 -18.03
2160876 80.00 0.00 0.00 0.00 77.37 -0.64 79.01 -0.91 -16.73 -14.94 0.89 -13.89
2176946 80.00 0.00 0.00 0.00 81.52 -3.15 79.57 -1.16 30.30 -13.86 3.89 -12.62
2195260 80.00 0.00 0.00 0.00 82.89 -1.94 80.67 -1.42 66.22 -15.62 5.07 -6.24
2211937 80.00 0.00 0.00 0.00 82.87 -0.72 81.50 -1.43 52.55 -0.72 6.60 0.18
2227690 80.00 0.00 0.00 0.00 82.91 -3.17 81.51 -1.92 0.60 -33.06 5.08 -3.10
2242550 80.00 0.00 0.00 0.00 84.31 -3.20 82.90 -2.44 86.64 -31.90 15.45 -7.81
2258583 80.00 0.00 0.00 0.00 82.91 -3.17 83.18 -2.44 17.13 -0.31 17.12 -4.78
2274811 80.00 0.00 0.00 0.00 84.29 -1.97 83.46 -2.45 16.61 -0.27 25.70 -6.44
2291656 80.00 0.00 0.00 0.00 80.10 -0.68 82.90 -2.44 -34.98 0.48 25.75 -11.07
2307487 80.00 0.00 0.00 0.00 80.14 -3.12 82.35 -2.43 -33.37 0.59 18.50 -10.96
2324095 80.00 0.00 0.00 0.00 84.31 -3.20 82.35 -2.43 0.00 0.00 20.17 -9.47
2340771 80.00 0.00 0.00 0.00 78.73 -0.66 81.51 -1.93 -43.08 25.88 12.83 -5.49
2360196 80.00 0.00 0.00 0.00 80.12 -1.90 80.68 -1.91 -47.62 0.76 1.45 -3.85
2377706 80.00 0.00 0.00 0.00 82.85 0.51 81.23 -1.67 36.81 15.90 -0.12 -2.19
2392650 80.00 0.00 0.00 0.00 80.12 -1.90 81.22 -1.43 -0.28 14.95 -0.21 2.61
2409015 80.00 0.00 0.00 0.00 81.48 -0.70 80.66 -0.93 -35.02 30.91 -12.38 8.89
2425201 80.00 0.00 0.00 0.00 84.27 -0.74 81.77 -0.94 62.86 -0.87 -7.81 8.83
2442821 80.00 0.00 0.00 0.00 81.46 0.53 82.03 -0.46 16.98 30.73 -7.77 11.93
2458620 80.00 0.00 0.00 0.00 78.75 -1.88 81.21 -0.94 -55.54 -32.36 -9.82 8.65
2473389 80.00 0.00 0.00 0.00 81.46 0.53 81.48 -0.45 17.72 32.05 -4.72 11.79
2488535 80.00 0.00 0.00 0.00 84.25 0.49 82.04 -0.21 40.26 17.30 -0.69 13.53
2502291 80.00 0.00 0.00 0.00 81.44 1.75 81.47 0.28 -35.42 31.22 0.08 14.06
2518220 80.00 0.00 0.00 0.00 85.67 -0.76 82.31 0.03 42.32 -12.89 9.07 12.69
2538140 80.00 0.00 0.00 0.00 81.46 0.53 82.86 0.51 34.47 30.57 8.84 14.16
2553881 80.00 0.00 0.00 0.00 81.46 0.53 82.86 0.51 0.00 0.00 8.86 12.67
2568195 80.00 0.00 0.00 0.00 81.44 1.75 82.30 0.76 -33.35 14.96 9.03 11.07
2585000 80.00 0.00 0.00 0.00 84.25 0.49 82.86 0.51 37.91 -17.01 6.54 9.46
2599782 80.00 0.00 0.00 0.00 82.83 1.74 82.29 1.01 -29.24 25.66 1.91 8.95
2619216 80.00 0.00 0.00 0.00 85.64 1.71 83.12 1.24 53.60 15.14 12.83 13.70
2634811 80.00 0.00 0.00 0.00 80.05 2.98 82.84 1.73 -17.25 30.14 9.33 13.51
2651114 80.00 0.00 0.00 0.00 84.23 1.72 83.40 1.73 37.88 -0.38 9.09 11.74
2665826 80.00 0.00 0.00 0.00 81.48 -0.70 82.85 1.49 -33.53 -14.41 9.28 7.18
2682341 80.00 0.00 0.00 0.00 81.48 -0.70 82.58 1.00 -14.70 -26.38 3.58 5.83
2700786 80.00 0.00 0.00 0.00 84.25 0.49 82.30 0.76 -16.72 -14.58 -1.54 1.31
2717434 80.00 0.00 0.00 0.00 81.44 1.75 82.58 0.51 13.04 -11.56 -0.24 0.16
2738769 80.00 0.00 0.00 0.00 84.23 1.72 82.58 0.51 0.00 0.00 3.10 -1.34
2755034 80.00 0.00 0.00 0.00 81.46 0.53 82.57 0.76 -0.22 15.25 -0.72 1.89
2771083 80.00 0.00 0.00 0.00 82.87 -0.72 82.85 0.76 20.62 -0.29 4.27 -0.71
2784557 80.00 0.00 0.00 0.00 84.23 1.72 82.85 1.00 -0.21 16.15 -1.11 -0.61
2799769 80.00 0.00 0.00 0.00 81.48 -0.70 82.85 0.51 0.42 -31.29 0.66 -6.75
2815412 80.00 0.00 0.00 0.00 81.46 0.53 82.30 0.27 -35.24 -15.19 -6.65 -8.23
2831140 80.00 0.00 0.00 0.00 81.48 -0.70 82.30 0.03 0.24 -16.37 -3.28 -8.43
2846097 80.00 0.00 0.00 0.00 78.73 -0.66 81.47 0.04 -54.29 0.75 -7.24 -5.71
2861344 80.00 0.00 0.00 0.00 80.12 -1.90 80.65 -0.69 -51.77 -45.60 -10.74 -8.81
2877232 80.00 0.00 0.00 0.00 81.46 0.53 80.65 -0.44 -0.26 17.59 -12.07 -5.90
2891152 80.00 0.00 0.00 0.00 80.07 1.76 80.37 -0.19 -16.75 14.86 -13.75 -4.41
2907799 80.00 0.00 0.00 0.00 78.73 -0.66 79.82 -0.19 -33.57 0.46 -17.08 -5.89
2924185 80.00 0.00 0.00 0.00 78.73 -0.66 79.82 -0.19 0.00 0.00 -19.14 -5.86
2940401 80.00 0.00 0.00 0.00 78.71 0.56 79.54 0.31 -16.66 29.12 -20.79 -4.57
2957293 80.00 0.00 0.00 0.00 78.68 2.99 78.98 0.80 -30.67 27.27 -23.90 1.29
2975390 80.00 0.00 0.00 0.00 78.71 0.56 78.71 0.56 -16.65 -14.80 -22.04 1.33
2991673 0.76 80.00 -0.00 0.19 80.07 1.76 78.98 1.04 18.64 33.76 -20.20 6.34
3006030 2.78 79.95 -0.02 0.69 81.46 0.53 79.53 1.28 33.96 14.75 -11.37 7.74
3022119 5.29 79.83 -0.09 1.32 78.71 0.56 79.53 1.28 -0.00 0.00 -6.19 12.30
3042090 7.30 79.67 -0.17 1.82 77.37 -0.64 79.26 0.55 -16.36 -45.12 -7.80 6.03
3058205 9.04 79.49 -0.26 2.25 76.00 0.59 78.72 0.56 -38.98 0.44 -10.03 4.59
3072126 11.12 79.22 -0.39 2.76 73.35 -1.80 77.38 -0.15 -80.79 -42.87 -14.75 0.25
3088751 13.15 78.91 -0.54 3.26 64.14 5.48 73.91 0.84 -211.77 60.55 -35.93 6.31
3105106 14.90 78.60 -0.70 3.68 73.28 6.65 72.83 2.06 -76.92 86.25 -41.95 12.02
3119238 16.93 78.19 -0.90 4.17 70.64 4.26 71.48 3.04 -81.31 59.18 -47.02 15.21
3135786 18.79 77.76 -1.11 4.61 70.67 0.65 70.41 3.05 -70.16 0.74 -52.37 16.77
3150975 21.01 77.19 -1.40 5.13 71.97 3.04 70.14 4.02 -15.21 53.23 -55.76 18.72
3169173 23.26 76.54 -1.72 5.65 70.63 6.66 71.44 4.25 69.57 12.65 -52.19 18.51
3187823 25.32 75.89 -2.04 6.11 68.01 6.66 70.38 4.25 -61.08 0.11 -58.30 18.52
3205056 27.19 75.24 -2.36 6.52 68.01 10.26 69.86 5.45 -33.48 76.57 -60.01 30.69
3220730 28.90 74.60 -2.67 6.89 66.74 13.84 69.07 8.09 -53.96 181.10 -61.51 48.75
3235301 30.75 73.85 -3.03 7.28 66.74 13.84 68.03 10.25 -65.93 136.13 -60.03 66.65
3251163 32.63 73.04 -3.43 7.67 68.06 16.25 67.51 12.17 -31.47 117.50 -42.00 72.35
3267487 34.85 72.01 -3.93 8.11 62.93 18.58 66.50 14.55 -52.15 122.35 -39.52 75.96
3286968 36.46 71.21 -4.31 8.42 65.54 21.01 66.00 16.70 -34.67 150.64 -34.85 85.10
3301251 38.36 70.20 -4.80 8.78 64.32 24.60 65.52 18.86 -28.22 125.69 -30.66 97.60
3318365 40.24 69.14 -5.30 9.11 60.52 25.72 64.27 21.23 -72.35 138.13 -36.37 106.09
3335561 41.93 68.13 -5.78 9.40 61.88 29.36 63.04 23.85 -78.77 167.03 -51.21 121.52
3351254 43.67 67.03 -6.30 9.68 58.10 30.46 62.07 26.23 -59.06 145.34 -51.01 136.05
3367604 46.07 65.41 -7.07 10.03 55.69 34.01 60.10 28.83 -85.47 112.83 -56.20 139.67
3390646 47.63 64.28 -7.59 10.25 56.98 35.26 58.64 30.96 -95.68 139.05 -60.38 135.47
3405985 48.95 63.28 -8.06 10.42 54.48 35.19 57.43 32.86 -91.92 144.08 -62.98 136.26
3419130 50.60 61.97 -8.66 10.61 53.42 41.23 55.74 35.23 -100.67 141.32 -69.90 138.65
3435929 51.99 60.80 -9.20 10.75 52.18 41.18 54.55 37.37 -81.96 148.18 -72.88 141.23
3450397 53.28 59.68 -9.71 10.87 50.97 42.36 53.61 39.04 -69.52 123.04 -76.36 138.47
3463970 54.86 58.23 -10.36 11.00 51.11 46.05 52.43 41.20 -68.95 126.58 -80.44 138.56
3481019 56.59 56.55 -11.12 11.11 48.67 47.19 51.27 43.60 -60.46 124.99 -79.25 137.24
3500231 58.11 54.98 -11.81 11.18 46.38 52.07 49.86 45.77 -80.89 124.56 -79.46 133.00
3517645 59.87 53.07 -12.65 11.22 45.15 52.02 48.45 47.94 -68.12 105.03 -80.37 128.97
3538287 61.00 51.76 -13.22 11.22 45.19 53.27 47.30 50.12 -84.07 158.67 -80.22 133.55
3552040 62.27 50.23 -13.89 11.20 42.73 53.18 45.62 51.55 -105.67 89.96 -81.22 128.64
3567894 63.92 48.11 -14.79 11.13 41.64 56.91 44.22 53.49 -65.78 90.96 -78.61 123.33
3589258 65.14 46.44 -15.49 11.05 40.46 58.13 43.03 54.70 -72.12 73.81 -75.75 116.58
3605675 66.29 44.79 -16.18 10.94 42.97 59.50 42.60 56.20 -27.11 93.37 -70.27 111.10
3621695 67.21 43.40 -16.76 10.82 40.46 58.13 41.65 57.17 -71.23 73.07 -70.44 106.10
3634983 68.18 41.85 -17.39 10.67 40.46 58.13 41.20 58.16 -31.26 68.13 -66.67 100.26
3649507 70.09 38.57 -18.71 10.30 43.03 60.78 41.48 58.93 9.17 25.64 -59.71 90.32
3679726 71.00 36.87 -19.38 10.06 41.84 62.02 41.75 59.71 18.03 50.71 -49.81 82.93
3695055 71.90 35.09 -20.07 9.80 39.38 61.91 41.03 60.19 -45.21 30.30 -47.52 75.46
3710968 72.75 33.27 -20.77 9.50 40.56 60.68 41.05 60.70 1.21 31.90 -39.00 62.78
3726954 73.50 31.58 -21.41 9.20 41.79 60.73 41.32 61.22 18.07 35.35 -26.62 57.32
3741670 74.26 29.75 -22.09 8.85 40.56 60.68 40.82 61.20 -31.31 -1.31 -23.18 48.10
3757447 74.98 27.90 -22.77 8.47 43.03 60.78 41.06 60.96 15.02 -15.64 -14.46 39.15
3773211 75.61 26.13 -23.40 8.09 44.27 60.84 42.04 60.74 65.21 -14.34 -5.23 28.38
3788211 76.18 24.42 -24.01 7.70 45.40 58.33 43.01 60.27 67.62 -32.78 8.66 17.80
3802531 76.76 22.53 -24.67 7.24 44.16 58.28 43.48 59.78 30.06 -31.11 14.79 7.87
3818289 77.46 19.98 -25.53 6.59 46.64 58.39 44.70 59.32 58.04 -21.85 19.67 3.12
3839263 77.88 18.31 -26.09 6.13 49.09 57.23 45.91 58.61 88.05 -51.67 26.68 -7.11
3853024 78.36 16.11 -26.80 5.51 48.97 54.69 46.85 57.38 52.59 -68.74 36.46 -17.02
3870912 78.73 14.23 -27.40 4.95 48.92 53.43 47.55 56.40 46.04 -64.20 40.94 -26.63
3886190 79.04 12.38 -27.97 4.38 51.31 51.02 48.98 54.95 96.22 -97.62 48.75 -39.93
3901053 79.30 10.55 -28.52 3.79 53.71 48.63 50.40 53.00 95.93 -132.35 61.48 -53.03
3915795 79.54 8.56 -29.10 3.13 54.92 47.44 51.57 51.04 73.29 -122.90 67.30 -63.76
3931722 79.72 6.72 -29.63 2.50 57.46 47.55 53.26 49.62 115.48 -97.11 72.33 -72.03
3946423 79.86 4.69 -30.19 1.77 58.57 43.88 55.19 47.70 118.84 -117.58 77.45 -80.51
3962668 79.95 2.80 -30.70 1.07 59.74 41.46 56.88 45.79 111.80 -126.83 85.63 -90.08
3977753 79.99 1.05 -31.15 0.41 61.02 41.51 58.34 44.37 105.32 -102.66 90.36 -98.17
3991631 79.99 -1.12 -31.69 -0.44 62.16 37.87 59.79 42.45 83.72 -110.74 89.92 -104.07
4008919 79.94 -3.03 -32.15 -1.22 63.40 36.69 60.98 40.28 78.16 -142.90 92.48 -111.49
4024122 79.83 -5.20 -32.65 -2.13 64.52 31.85 62.17 37.87 68.83 -139.09 94.76 -118.98
4041416 79.66 -7.32 -33.11 -3.04 65.82 31.89 63.38 35.96 71.75 -113.02 92.31 -120.52
4058348 79.47 -9.22 -33.50 -3.89 68.28 27.10 64.83 33.08 95.41 -189.52 92.26 -126.23
4073552 79.22 -11.13 -33.88 -4.76 66.94 25.86 65.79 30.68 62.34 -156.64 91.17 -129.61
4088886 78.96 -12.88 -34.20 -5.58 68.21 24.68 66.75 28.28 68.57 -171.13 86.48 -137.01
4102922 78.65 -14.63 -34.50 -6.42 68.16 22.26 67.48 26.36 51.46 -135.61 79.74 -138.81
4117060 78.24 -16.70 -34.84 -7.44 70.71 18.69 68.46 23.72 58.23 -156.91 74.38 -141.82
4133885 77.75 -18.83 -35.15 -8.52 71.99 15.09 69.20 21.32 42.61 -137.95 68.11 -145.35
4151303 77.25 -20.79 -35.41 -9.53 71.97 13.88 70.21 18.92 62.77 -149.31 66.01 -149.21
