#Task Selector: 4
#PID Parameters: kp: 0.20, kd: 0.06, ki: 0.08
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1954508 0.00 0.00 0.00 0.00 -4.77 -6.34 -4.08 -6.34 -39.01 12.98 -55.27 18.67
1972218 0.00 0.00 0.00 0.00 -5.92 -5.19 -4.54 -6.11 -29.90 14.93 -53.63 18.61
1987623 0.00 0.00 0.00 0.00 -4.77 -5.19 -4.77 -5.88 -16.11 16.12 -51.36 19.44
2001908 0.00 0.00 0.00 0.00 -5.92 -7.50 -5.00 -6.11 -14.22 -14.24 -48.20 13.42
2018146 0.00 0.00 0.00 0.00 -5.92 -5.19 -5.46 -5.88 -30.68 15.32 -46.02 12.32
2033159 0.00 0.00 0.00 0.00 -5.92 -5.19 -5.69 -5.65 -13.33 13.34 -41.31 12.45
2050426 0.00 0.00 0.00 0.00 -4.77 -5.19 -5.46 -5.65 15.70 0.02 -30.66 9.85
2065105 0.00 0.00 0.00 0.00 -5.92 -4.04 -5.69 -5.42 -16.90 16.90 -27.12 8.92
2078725 0.00 0.00 0.00 0.00 -4.77 -5.19 -5.46 -4.96 14.00 27.96 -17.38 10.33
2095245 0.00 0.00 0.00 0.00 -5.92 -5.19 -5.46 -4.96 -0.00 0.00 -13.05 10.33
2110341 0.00 0.00 0.00 0.00 -5.92 -4.04 -5.46 -4.73 0.02 11.94 -9.14 10.23
2129655 0.00 0.00 0.00 0.00 -5.92 -5.19 -5.69 -4.73 -13.86 -0.02 -7.54 8.73
2146281 0.00 0.00 0.00 0.00 -3.61 -5.19 -5.23 -4.96 27.81 -13.89 -3.15 5.73
2162840 0.00 0.00 0.00 0.00 -3.61 -4.04 -5.00 -4.73 14.13 14.13 -0.31 8.57
2179163 0.00 0.00 0.00 0.00 -3.61 -5.19 -4.54 -4.73 27.34 0.03 5.49 7.04
2196021 0.00 0.00 0.00 0.00 -1.31 -4.04 -3.61 -4.73 54.84 0.05 12.31 5.71
2212820 0.00 0.00 0.00 0.00 -1.31 -5.19 -2.69 -4.73 59.31 0.06 16.67 5.72
2228354 0.00 0.00 0.00 0.00 -1.31 -2.88 -2.23 -4.27 29.03 29.05 21.26 6.93
2244223 0.00 0.00 0.00 0.00 0.99 -6.34 -1.31 -4.73 61.41 -30.72 26.00 1.06
2259211 0.00 0.00 0.00 0.00 0.99 -4.03 -0.39 -4.50 65.37 16.39 32.54 2.70
2273297 0.00 0.00 0.00 0.00 2.14 -4.03 0.30 -4.50 46.37 0.01 37.17 1.51
2288182 0.00 0.00 0.00 0.00 3.29 -2.88 1.22 -4.03 60.22 30.15 44.58 4.53
2303464 0.00 0.00 0.00 0.00 3.29 -1.73 2.14 -3.80 60.66 15.18 47.87 7.44
2318630 0.00 0.00 0.00 0.00 5.59 -2.88 3.06 -3.11 62.81 47.16 52.74 10.74
2333281 0.00 0.00 0.00 0.00 6.74 -1.73 4.21 -2.65 69.89 27.96 56.99 13.53
2349738 0.00 0.00 0.00 0.00 7.89 -1.73 5.36 -2.19 70.77 28.30 58.58 16.36
2365991 0.00 0.00 0.00 0.00 7.89 -1.73 6.28 -1.96 53.59 13.38 58.01 17.69
2383163 0.00 0.00 0.00 0.00 9.04 -0.58 7.43 -1.73 67.03 13.38 61.81 16.12
2400327 0.00 0.00 0.00 0.00 9.04 -0.58 8.12 -1.27 45.36 30.22 60.21 22.21
2415546 0.00 0.00 0.00 0.00 10.19 -0.59 8.81 -1.04 42.28 14.06 57.90 21.98
2431884 0.00 0.00 0.00 0.00 11.35 -0.59 9.50 -0.81 40.45 13.44 57.31 23.32
2448968 0.00 0.00 0.00 0.00 13.65 -0.59 10.66 -0.59 70.32 13.99 58.31 21.71
2465361 0.00 0.00 0.00 0.00 14.81 -0.59 11.81 -0.59 74.27 -0.06 59.68 20.18
2480895 0.00 0.00 0.00 0.00 14.81 0.56 12.96 -0.36 73.90 14.70 60.78 16.94
2496504 0.00 0.00 0.00 0.00 13.65 1.72 13.65 0.10 42.62 28.34 58.06 16.98
2512738 0.00 0.00 0.00 0.00 13.65 2.87 14.12 0.79 27.92 41.79 53.77 18.32
2529259 0.00 0.00 0.00 0.00 11.35 1.72 13.65 1.25 -26.63 26.56 45.75 19.64
2546605 0.00 0.00 0.00 0.00 11.35 2.87 12.96 1.95 -46.07 45.94 34.44 22.90
2561648 0.00 0.00 0.00 0.00 11.35 2.87 12.27 2.41 -49.64 33.01 24.94 23.18
2575605 0.00 0.00 0.00 0.00 9.04 2.87 11.35 2.64 -60.59 15.13 14.65 23.28
2590830 0.00 0.00 0.00 0.00 9.04 2.87 10.42 2.64 -57.13 0.00 4.90 21.94
2606976 0.00 0.00 0.00 0.00 7.89 2.87 9.73 2.87 -41.67 13.88 -6.30 21.93
2623563 0.00 0.00 0.00 0.00 6.74 2.87 8.81 2.87 -68.54 0.00 -20.58 21.94
2637003 0.00 0.00 0.00 0.00 4.44 4.02 7.43 3.10 -91.11 15.17 -37.08 21.98
2652163 0.00 0.00 0.00 0.00 4.44 2.87 6.51 3.10 -64.46 0.00 -47.79 19.15
2666442 0.00 0.00 0.00 0.00 4.44 2.87 5.59 3.10 -60.57 0.00 -56.64 14.97
2681638 0.00 0.00 0.00 0.00 2.14 2.87 4.44 3.10 -71.85 0.00 -61.16 12.31
2697642 0.00 0.00 0.00 0.00 0.99 1.72 3.29 2.87 -66.22 -13.24 -63.18 6.39
2715004 0.00 0.00 0.00 0.00 2.14 1.72 2.83 2.41 -30.19 -30.19 -61.23 0.07
2730237 0.00 0.00 0.00 0.00 -0.16 1.72 1.91 2.18 -52.21 -13.05 -60.39 -2.74
2747852 0.00 0.00 0.00 0.00 -2.46 0.57 0.53 1.72 -88.65 -29.55 -63.55 -5.70
2763415 0.00 0.00 0.00 0.00 -1.31 0.57 -0.16 1.26 -43.47 -28.98 -63.73 -9.98
2779284 0.00 0.00 0.00 0.00 -2.46 0.57 -0.85 1.03 -43.89 -14.63 -61.26 -11.45
2795005 0.00 0.00 0.00 0.00 -4.76 -0.58 -2.23 0.57 -69.08 -23.04 -59.06 -15.27
2814986 0.00 0.00 0.00 0.00 -4.76 -1.74 -3.15 -0.12 -48.77 -36.57 -57.49 -18.93
2833863 0.00 0.00 0.00 0.00 -4.76 -1.74 -3.61 -0.58 -28.18 -28.16 -54.25 -21.74
2850210 0.00 0.00 0.00 0.00 -4.76 -1.74 -4.30 -1.04 -47.63 -31.75 -51.83 -24.92
2864711 0.00 0.00 0.00 0.00 -4.76 -1.74 -4.76 -1.50 -27.52 -27.51 -47.96 -26.34
2881448 0.00 0.00 0.00 0.00 -4.76 -2.89 -4.76 -1.97 -0.02 -30.40 -44.94 -26.37
2896591 0.00 0.00 0.00 0.00 -4.76 -1.74 -4.76 -1.97 0.00 0.00 -39.72 -25.06
2912441 0.00 0.00 0.00 0.00 -2.46 -1.73 -4.30 -1.97 29.07 0.02 -27.95 -22.10
2928281 0.00 0.00 0.00 0.00 -2.46 -2.88 -3.84 -2.19 29.81 -14.89 -20.62 -20.69
2943724 0.00 0.00 0.00 0.00 -2.46 -2.88 -3.38 -2.42 30.75 -15.36 -13.16 -20.77
2958694 0.00 0.00 0.00 0.00 -2.46 -2.88 -2.92 -2.42 29.49 0.02 -3.30 -18.46
2974309 0.00 0.00 0.00 0.00 0.99 -2.88 -1.77 -2.65 66.73 -13.32 8.25 -16.14
2991549 0.00 0.00 0.00 0.00 0.99 -4.03 -1.08 -3.11 41.06 -27.38 15.17 -16.06
3008355 0.00 0.00 0.00 0.00 2.14 -2.88 -0.16 -3.11 57.41 0.02 25.68 -12.88
3024382 0.00 0.00 0.00 0.00 2.14 -1.73 0.76 -2.88 56.63 14.18 34.09 -8.71
3040632 0.00 0.00 0.00 0.00 4.44 -0.58 2.14 -2.42 93.01 31.03 43.39 -2.57
3055470 0.00 0.00 0.00 0.00 4.44 -2.88 2.83 -2.42 41.33 -0.00 47.53 -2.57
3072167 0.00 0.00 0.00 0.00 4.44 -0.58 3.52 -1.73 42.31 42.34 48.85 1.66
3088472 0.00 0.00 0.00 0.00 7.89 -1.73 4.67 -1.50 70.92 14.17 52.96 4.57
3104690 0.00 0.00 0.00 0.00 9.04 0.57 6.05 -1.04 81.69 27.21 58.06 8.83
3121587 0.00 0.00 0.00 0.00 9.04 0.57 6.97 -0.81 51.02 12.73 60.21 10.10
3139628 0.00 0.00 0.00 0.00 10.19 0.57 8.12 -0.12 62.56 37.51 59.79 15.18
3158020 0.00 0.00 0.00 0.00 11.35 2.87 9.50 0.57 88.01 43.95 64.49 22.31
3173714 0.00 0.00 0.00 0.00 9.04 1.72 9.73 1.26 13.97 41.92 60.14 26.50
3190176 0.00 0.00 0.00 0.00 12.50 4.02 10.42 1.95 41.78 41.71 58.66 29.26
3206725 0.00 0.00 0.00 0.00 11.35 2.87 10.88 2.41 33.27 33.22 52.69 29.48
3220576 0.00 0.00 0.00 0.00 11.35 2.87 11.11 2.87 13.28 26.52 49.88 32.13
3237927 0.00 0.00 0.00 0.00 13.65 4.02 11.58 3.10 28.98 14.46 48.55 29.34
3253854 0.00 0.00 0.00 0.00 11.35 4.02 12.04 3.56 29.79 29.75 44.43 30.90
3269323 0.00 0.00 0.00 0.00 11.35 4.02 11.81 3.56 -14.52 -0.00 34.81 28.18
3285215 0.00 0.00 0.00 0.00 11.35 5.17 11.81 4.02 0.01 32.34 29.71 30.14
3299446 0.00 0.00 0.00 0.00 11.35 4.02 11.81 4.25 0.00 14.33 23.46 27.82
3315509 0.00 0.00 0.00 0.00 11.35 4.02 11.35 4.25 -27.25 -0.01 11.93 23.42
3332449 0.00 0.00 0.00 0.00 7.89 2.87 10.65 4.02 -41.94 -13.96 6.34 17.83
3348929 0.00 0.00 0.00 0.00 9.04 2.87 10.19 3.79 -29.49 -14.72 -0.79 12.19
3364557 0.00 0.00 0.00 0.00 7.89 4.02 9.50 3.56 -40.39 -13.46 -8.15 7.52
3381669 0.00 0.00 0.00 0.00 7.89 2.87 8.81 3.33 -45.48 -15.14 -14.03 3.36
3396864 0.00 0.00 0.00 0.00 4.44 2.87 7.43 3.10 -73.00 -12.16 -24.23 0.70
3415786 0.00 0.00 0.00 0.00 4.44 1.72 6.74 2.87 -42.47 -14.15 -31.45 -3.69
3432035 0.00 0.00 0.00 0.00 4.44 2.87 5.82 2.87 -59.47 0.00 -35.95 -3.69
3447511 0.00 0.00 0.00 0.00 4.44 1.72 5.13 2.41 -44.44 -29.61 -40.39 -9.89
3463041 0.00 0.00 0.00 0.00 2.14 0.57 3.98 1.95 -71.69 -28.67 -47.56 -14.19
3479081 0.00 0.00 0.00 0.00 -0.16 1.72 3.06 1.72 -62.58 -15.65 -51.10 -15.75
3493776 0.00 0.00 0.00 0.00 0.99 0.57 2.37 1.49 -43.38 -14.46 -51.24 -15.80
3509678 0.00 0.00 0.00 0.00 -0.16 -0.58 1.45 0.80 -53.02 -39.77 -53.59 -18.31
3527024 0.00 0.00 0.00 0.00 -2.46 -0.58 0.07 0.34 -91.01 -30.35 -58.65 -20.00
3542184 0.00 0.00 0.00 0.00 -2.46 -1.73 -0.85 -0.12 -55.12 -27.57 -59.62 -21.24
3558876 0.00 0.00 0.00 0.00 -2.46 -1.73 -1.31 -0.81 -28.60 -42.89 -55.18 -24.31
3574966 0.00 0.00 0.00 0.00 -2.46 -2.88 -2.00 -1.50 -41.12 -41.13 -55.04 -27.01
3591752 0.00 0.00 0.00 0.00 -2.46 -1.73 -2.46 -1.73 -28.73 -14.38 -51.97 -28.45
3607766 0.00 0.00 0.00 0.00 -4.76 -2.89 -2.92 -2.19 -29.05 -29.05 -50.43 -28.39
3623624 0.00 0.00 0.00 0.00 -2.46 -2.88 -2.92 -2.42 -0.01 -14.04 -43.26 -26.93
3640024 0.00 0.00 0.00 0.00 -2.46 -4.04 -2.92 -2.88 -0.02 -28.97 -37.01 -28.26
3655921 0.00 0.00 0.00 0.00 -4.76 -2.89 -3.38 -2.89 -25.98 -0.02 -35.27 -26.82
3673644 0.00 0.00 0.00 0.00 -2.46 -4.04 -3.38 -3.35 -0.02 -27.38 -29.97 -25.58
3690461 0.00 0.00 0.00 0.00 -2.46 -2.88 -2.92 -3.35 30.11 0.02 -17.85 -22.54
3705754 0.00 0.00 0.00 0.00 -1.31 -4.04 -2.69 -3.58 14.93 -14.93 -10.85 -21.28
3721164 0.00 0.00 0.00 0.00 -2.46 -4.04 -2.69 -3.58 0.00 0.00 -7.99 -16.99
3739285 0.00 0.00 0.00 0.00 -0.16 -1.73 -1.77 -3.34 48.71 12.21 0.99 -11.65
3758186 0.00 0.00 0.00 0.00 0.99 -1.73 -1.08 -2.88 43.52 29.04 8.22 -7.31
3774048 0.00 0.00 0.00 0.00 2.14 -1.73 -0.16 -2.65 44.10 11.04 15.53 -3.30
3794915 0.00 0.00 0.00 0.00 2.14 -1.73 0.53 -2.19 42.30 28.23 19.77 0.92
3811229 0.00 0.00 0.00 0.00 2.14 1.72 1.45 -1.04 61.72 77.16 25.94 11.54
3826141 0.00 0.00 0.00 0.00 2.14 0.57 1.91 -0.58 30.15 30.16 31.55 14.55
3841394 0.00 0.00 0.00 0.00 4.44 0.57 2.60 -0.12 43.11 28.75 35.87 20.17
3857394 0.00 0.00 0.00 0.00 4.44 1.72 3.06 0.57 34.18 51.28 36.27 25.29
3870847 0.00 0.00 0.00 0.00 6.74 1.72 3.98 1.26 59.81 44.86 40.76 31.27
3886226 0.00 0.00 0.00 0.00 6.74 2.87 4.90 1.49 58.20 14.55 46.58 32.73
3902031 0.00 0.00 0.00 0.00 6.74 4.02 5.82 2.18 65.87 49.39 48.30 36.45
3915996 0.00 0.00 0.00 0.00 9.04 4.02 6.74 2.87 56.55 42.39 49.60 37.78
3932272 0.00 0.00 0.00 0.00 7.89 4.02 7.43 3.33 41.37 27.57 49.33 39.43
3948953 0.00 0.00 0.00 0.00 9.04 5.17 7.89 4.02 29.24 43.83 48.02 40.99
3964697 0.00 0.00 0.00 0.00 11.35 4.02 8.81 4.25 55.29 13.81 47.38 34.66
3981359 0.00 0.00 0.00 0.00 9.04 4.02 9.27 4.25 28.45 0.00 47.21 31.64
3997540 0.00 0.00 0.00 0.00 11.35 6.32 9.73 4.71 29.82 29.77 45.88 31.75
4013004 0.00 0.00 0.00 0.00 11.35 4.02 10.42 4.71 39.42 0.01 46.40 26.62
4030536 0.00 0.00 0.00 0.00 10.19 5.17 10.65 4.71 13.28 0.01 41.75 22.13
4047878 0.00 0.00 0.00 0.00 11.35 4.02 10.65 4.71 0.00 0.00 35.93 20.68
4066732 0.00 0.00 0.00 0.00 9.04 2.87 10.65 4.48 -0.00 -13.96 29.34 14.34
4083214 0.00 0.00 0.00 0.00 9.04 5.17 10.19 4.25 -26.89 -13.44 21.00 8.76
4100359 0.00 0.00 0.00 0.00 9.04 4.02 9.73 4.25 -31.16 -0.01 13.75 6.00
4115152 0.00 0.00 0.00 0.00 7.89 2.87 9.27 3.79 -26.60 -26.57 8.16 -1.04
4132469 0.00 0.00 0.00 0.00 6.74 1.72 8.35 3.33 -55.80 -27.86 -2.95 -5.20
4148980 0.00 0.00 0.00 0.00 6.74 1.72 7.89 3.10 -27.65 -13.81 -8.56 -6.59
4165628 0.00 0.00 0.00 0.00 4.44 0.57 6.97 2.18 -52.94 -52.92 -16.83 -14.86
4183013 0.00 0.00 0.00 0.00 4.44 0.57 6.05 1.49 -52.40 -39.28 -26.02 -18.78
4200577 0.00 0.00 0.00 0.00 3.29 -0.58 5.13 0.80 -58.50 -43.86 -33.19 -23.17
4216304 0.00 0.00 0.00 0.00 2.14 -0.58 4.21 0.34 -53.77 -26.88 -38.57 -25.86
4233410 0.00 0.00 0.00 0.00 2.14 -1.73 3.29 -0.35 -55.66 -41.74 -44.14 -28.64
4249936 0.00 0.00 0.00 0.00 2.14 -1.73 2.83 -0.81 -29.69 -29.70 -44.42 -30.26
4265425 0.00 0.00 0.00 0.00 0.99 -4.03 2.14 -1.73 -42.88 -57.21 -45.59 -35.98
4281513 0.00 0.00 0.00 0.00 -2.46 -4.04 0.99 -2.42 -74.19 -44.55 -50.35 -37.78
4297018 0.00 0.00 0.00 0.00 -2.46 -5.19 0.07 -3.34 -60.23 -60.27 -50.79 -41.02
4312301 0.00 0.00 0.00 0.00 -2.46 -5.19 -0.85 -4.04 -55.41 -41.60 -53.57 -43.80
4328913 0.00 0.00 0.00 0.00 -2.46 -5.19 -1.77 -4.73 -55.97 -42.02 -53.87 -42.71
4345359 0.00 0.00 0.00 0.00 -4.77 -5.19 -2.92 -4.96 -80.15 -16.10 -56.65 -40.39
4359721 0.00 0.00 0.00 0.00 -4.77 -5.19 -3.38 -5.19 -28.44 -14.25 -53.64 -37.43
4375923 0.00 0.00 0.00 0.00 -4.77 -5.19 -3.84 -5.19 -31.19 -0.03 -51.38 -34.75
4390693 0.00 0.00 0.00 0.00 -4.77 -6.34 -4.31 -5.42 -28.87 -14.47 -48.70 -32.02
4406661 0.00 0.00 0.00 0.00 -2.46 -5.19 -4.31 -5.42 0.00 0.00 -45.73 -29.05
4423254 0.00 0.00 0.00 0.00 -4.77 -5.19 -4.31 -5.42 0.00 0.00 -41.44 -23.33
4438294 0.00 0.00 0.00 0.00 -4.77 -5.19 -4.31 -5.42 0.00 0.00 -34.03 -18.88
4453896 0.00 0.00 0.00 0.00 -4.76 -2.89 -4.31 -4.96 0.03 29.69 -28.00 -9.88
4469418 0.00 0.00 0.00 0.00 -2.46 -2.88 -3.84 -4.27 29.90 44.84 -19.47 -1.24
4484848 0.00 0.00 0.00 0.00 -2.46 -2.88 -3.84 -3.81 0.02 29.19 -13.87 5.89
4500630 0.00 0.00 0.00 0.00 -2.46 -1.73 -3.38 -3.12 27.64 41.45 -3.09 11.64
4517311 0.00 0.00 0.00 0.00 -1.31 -0.58 -2.69 -2.19 39.42 52.56 3.70 18.32
4534845 0.00 0.00 0.00 0.00 -0.16 -0.58 -1.77 -1.73 59.60 29.82 12.77 21.31
4550294 0.00 0.00 0.00 0.00 2.14 0.57 -0.85 -1.04 59.64 44.75 21.63 27.23
4565722 0.00 0.00 0.00 0.00 2.14 0.57 0.07 -0.35 57.81 43.38 27.41 31.57
4581639 0.00 0.00 0.00 0.00 2.14 1.72 0.99 0.34 53.85 40.40 32.79 35.61
4598724 0.00 0.00 0.00 0.00 4.44 2.87 2.14 1.03 75.64 45.39 40.36 40.14
4613924 0.00 0.00 0.00 0.00 4.44 2.87 3.06 1.72 54.78 41.09 45.83 41.28
4630714 0.00 0.00 0.00 0.00 4.44 4.02 3.52 2.41 29.50 44.25 45.79 41.23
4646300 0.00 0.00 0.00 0.00 7.89 5.17 4.67 3.33 69.15 55.31 52.70 43.84
4662931 0.00 0.00 0.00 0.00 6.74 5.17 5.59 4.02 49.45 37.09 54.88 43.40
4681532 0.00 0.00 0.00 0.00 6.74 6.32 6.05 4.71 26.85 40.27 53.63 42.17
4698666 0.00 0.00 0.00 0.00 6.74 6.32 6.51 5.40 32.08 48.11 50.88 44.00
4713008 0.00 0.00 0.00 0.00 7.89 6.32 7.20 5.86 42.99 28.66 49.21 42.39
4729063 0.00 0.00 0.00 0.00 10.19 6.32 7.66 6.09 29.40 14.70 46.37 39.52
4744734 0.00 0.00 0.00 0.00 9.04 5.17 8.12 6.09 28.43 0.01 43.83 35.49
4760929 0.00 0.00 0.00 0.00 9.04 6.32 8.58 6.09 27.15 0.01 38.98 30.95
4777888 0.00 0.00 0.00 0.00 9.04 6.32 9.04 6.09 31.06 0.01 36.61 26.84
4792710 0.00 0.00 0.00 0.00 7.89 6.32 9.04 6.09 0.00 -0.00 33.66 22.42
4809074 0.00 0.00 0.00 0.00 9.04 4.02 8.81 5.63 -14.14 -28.22 25.33 14.06
4825383 0.00 0.00 0.00 0.00 9.04 4.02 8.81 5.40 -0.00 -13.75 20.38 8.98
4842115 0.00 0.00 0.00 0.00 7.89 4.02 8.58 4.94 -12.78 -25.54 16.42 2.40
4860136 0.00 0.00 0.00 0.00 6.74 2.87 8.12 4.25 -27.99 -41.95 10.41 -6.61
4876587 0.00 0.00 0.00 0.00 6.74 1.72 7.89 3.33 -15.69 -62.71 4.54 -15.74
4891259 0.00 0.00 0.00 0.00 6.74 1.72 7.43 2.87 -27.86 -27.84 -1.18 -20.00
4907784 0.00 0.00 0.00 0.00 4.44 0.57 6.51 2.18 -55.14 -41.33 -9.54 -24.13
4924476 0.00 0.00 0.00 0.00 4.44 0.57 5.82 1.49 -42.44 -42.43 -16.50 -28.37
4940735 0.00 0.00 0.00 0.00 2.14 -1.73 4.90 0.57 -61.54 -61.54 -25.76 -34.53
4955682 0.00 0.00 0.00 0.00 2.14 -1.73 3.98 -0.12 -56.12 -42.09 -31.37 -38.74
4972074 0.00 0.00 0.00 0.00 2.14 -2.88 3.06 -1.04 -56.25 -56.26 -35.58 -41.54
4988427 0.00 0.00 0.00 0.00 -0.16 -4.03 2.14 -1.96 -57.68 -57.71 -41.35 -45.94
5004375 0.00 0.00 0.00 0.00 -0.16 -4.03 1.22 -2.88 -48.80 -48.83 -44.95 -48.27
5023225 0.00 0.00 0.00 0.00 -2.46 -5.19 0.30 -3.57 -58.73 -44.10 -48.03 -48.48
5038897 0.00 0.00 0.00 0.00 -1.31 -4.04 -0.39 -4.04 -44.59 -29.76 -50.92 -45.19
5054374 0.00 0.00 0.00 0.00 -4.77 -5.19 -1.77 -4.50 -86.80 -29.00 -56.81 -45.30
5070286 0.00 0.00 0.00 0.00 -4.77 -6.34 -2.69 -4.96 -55.19 -27.66 -56.81 -43.94
5086982 0.00 0.00 0.00 0.00 -2.46 -6.34 -3.15 -5.42 -29.90 -29.93 -55.56 -42.69
5102390 0.00 0.00 0.00 0.00 -4.77 -5.19 -3.61 -5.42 -28.88 -0.03 -52.29 -36.54
5118340 0.00 0.00 0.00 0.00 -4.77 -6.34 -4.31 -5.88 -42.27 -28.23 -50.91 -35.15
5134694 0.00 0.00 0.00 0.00 -4.77 -5.19 -4.31 -5.88 0.00 0.00 -45.28 -29.52
5151456 0.00 0.00 0.00 0.00 -4.76 -4.04 -4.31 -5.42 0.04 27.82 -39.51 -20.97
5168030 0.00 0.00 0.00 0.00 -4.77 -5.19 -4.77 -5.19 -25.57 12.77 -37.19 -14.81
5186040 0.00 0.00 0.00 0.00 -4.76 -4.04 -4.77 -4.96 0.01 12.11 -31.31 -9.19
5205076 0.00 0.00 0.00 0.00 -4.76 -2.89 -4.76 -4.27 0.05 39.66 -26.85 -2.25
5222512 0.00 0.00 0.00 0.00 -4.76 -1.74 -4.76 -3.58 0.04 36.83 -18.17 4.33
5241278 0.00 0.00 0.00 0.00 -4.76 -1.74 -4.76 -3.12 0.03 32.39 -12.65 10.34
5255500 0.00 0.00 0.00 0.00 -2.46 -0.58 -4.30 -2.20 29.07 58.08 -6.75 19.14
5271364 0.00 0.00 0.00 0.00 -1.31 -1.73 -3.61 -1.73 38.39 25.61 -0.02 21.70
5289362 0.00 0.00 0.00 0.00 -2.46 0.57 -3.15 -1.04 29.97 44.92 7.20 29.02
5304738 0.00 0.00 0.00 0.00 -0.16 0.57 -2.23 -0.58 58.73 29.38 13.08 31.96
5320412 0.00 0.00 0.00 0.00 -0.16 1.72 -1.31 0.11 55.35 41.51 18.61 33.33
5337046 0.00 0.00 0.00 0.00 0.99 2.87 -0.62 0.80 44.76 44.76 25.64 36.52
5352462 0.00 0.00 0.00 0.00 3.29 4.02 0.30 1.95 62.62 78.28 31.90 43.14
5367152 0.00 0.00 0.00 0.00 2.14 4.02 1.22 2.64 56.55 42.41 37.55 43.42
5383419 0.00 0.00 0.00 0.00 4.44 4.02 2.14 3.33 57.14 42.85 43.26 44.02
5399515 0.00 0.00 0.00 0.00 4.44 5.17 3.06 4.02 57.65 43.24 49.02 45.10
5415468 0.00 0.00 0.00 0.00 4.44 7.47 3.75 4.94 40.33 53.78 50.15 44.67
5432573 0.00 0.00 0.00 0.00 6.74 6.32 4.44 5.40 36.65 24.43 49.97 44.55
5451403 0.00 0.00 0.00 0.00 6.74 6.32 5.36 5.86 56.19 28.10 52.60 42.87
5467775 0.00 0.00 0.00 0.00 6.74 5.17 5.82 6.09 29.04 14.52 49.63 41.39
5483619 0.00 0.00 0.00 0.00 5.59 5.17 6.05 6.09 14.29 0.00 45.52 37.24
5499714 0.00 0.00 0.00 0.00 6.74 5.17 6.51 5.63 26.71 -26.71 43.72 30.09
5516933 0.00 0.00 0.00 0.00 9.04 5.17 6.97 5.40 29.48 -14.72 40.40 20.79
5532548 0.00 0.00 0.00 0.00 7.89 6.32 7.20 5.40 15.95 0.01 36.34 16.55
5546978 0.00 0.00 0.00 0.00 9.04 5.17 7.66 5.40 28.61 0.01 33.49 12.26
5563071 0.00 0.00 0.00 0.00 6.74 5.17 7.89 5.40 14.60 0.00 29.18 7.94
5578833 0.00 0.00 0.00 0.00 7.89 4.02 8.12 5.17 14.93 -14.92 26.64 1.07
5594244 0.00 0.00 0.00 0.00 6.74 2.87 7.66 4.71 -33.73 -33.70 19.61 -4.74
