#Task Selector: 6
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.08
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
2014216 0.00 0.00 0.00 0.00 4.44 5.32 4.44 5.78 0.00 0.00 -15.95 16.07
2028471 0.00 0.00 0.00 0.00 4.44 6.47 4.44 6.01 0.00 14.10 -17.65 17.48
2044780 0.00 0.00 0.00 0.00 2.14 4.17 3.75 5.78 -43.72 -14.58 -17.27 14.44
2060558 0.00 0.00 0.00 0.00 2.14 5.32 3.52 5.55 -15.58 -15.59 -17.44 11.49
2075317 0.00 0.00 0.00 0.00 2.14 4.17 3.06 5.09 -27.69 -27.70 -17.31 7.28
2091925 0.00 0.00 0.00 0.00 2.14 4.17 2.60 4.86 -31.48 -15.75 -17.63 2.87
2106532 0.00 0.00 0.00 0.00 2.14 6.47 2.14 4.86 -30.47 -0.00 -16.18 -0.12
2121629 0.00 0.00 0.00 0.00 2.14 4.17 2.14 4.86 0.00 0.00 -17.69 -1.63
2135615 0.00 0.00 0.00 0.00 2.14 5.32 2.14 4.86 0.00 0.00 -14.89 -4.43
2152069 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.09 0.00 16.65 -14.89 -4.29
2165877 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 12.13 -14.89 -3.07
2184832 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.09 -0.00 -13.20 -14.89 -5.80
2202258 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 15.18 -10.52 -2.83
2217406 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 -8.96 -1.27
2232017 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 -6.19 1.50
2249751 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 -3.05 3.08
2267127 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 0.00 3.08
2281607 0.00 0.00 0.00 0.00 2.14 5.32 2.14 5.32 0.00 0.00 0.00 3.08
2296468 0.00 0.00 0.00 0.00 2.14 4.17 2.14 5.09 -0.00 -14.51 0.00 1.63
2312317 0.00 0.00 0.00 0.00 3.29 4.17 2.37 4.86 15.13 -15.14 1.51 -1.55
2327509 0.00 0.00 0.00 0.00 2.14 5.32 2.37 4.86 0.00 0.00 1.51 -2.77
2342952 0.00 0.00 0.00 0.00 2.14 4.17 2.37 4.63 -0.00 -13.70 1.51 -2.82
2359734 0.00 0.00 0.00 0.00 4.44 4.17 2.83 4.40 29.15 -14.58 4.43 -5.79
2375508 0.00 0.00 0.00 0.00 5.59 5.32 3.52 4.63 50.16 16.73 9.44 -4.12
2389262 0.00 0.00 0.00 0.00 4.44 4.17 3.75 4.63 15.03 0.00 10.95 -4.12
2404562 0.00 0.00 0.00 0.00 5.59 4.17 4.44 4.40 42.81 -14.27 15.23 -5.55
2420675 0.00 0.00 0.00 0.00 3.29 5.32 4.67 4.63 11.91 11.91 16.42 -4.36
2439987 0.00 0.00 0.00 0.00 4.44 4.17 4.67 4.63 0.00 0.00 16.42 -4.36
2456338 0.00 0.00 0.00 0.00 4.44 3.02 4.44 4.17 -15.65 -31.29 14.85 -6.03
2471040 0.00 0.00 0.00 0.00 4.44 5.32 4.44 4.40 0.00 15.46 13.34 -2.97
2485919 0.00 0.00 0.00 0.00 4.44 4.17 4.21 4.40 -13.69 -0.00 11.97 -2.97
2502724 0.00 0.00 0.00 0.00 4.44 4.17 4.44 4.17 14.33 -14.33 13.41 -3.04
2518768 0.00 0.00 0.00 0.00 4.44 5.32 4.44 4.40 0.00 14.72 10.49 -0.11
2534391 0.00 0.00 0.00 0.00 4.44 4.17 4.44 4.63 0.00 13.76 5.48 -0.40
2551099 0.00 0.00 0.00 0.00 4.44 5.32 4.44 4.63 0.00 0.00 3.97 -0.40
2567009 0.00 0.00 0.00 0.00 4.44 5.32 4.44 4.86 0.00 14.13 -0.31 2.44
2583287 0.00 0.00 0.00 0.00 4.44 5.32 4.44 5.09 0.00 13.23 -1.50 2.57
2600672 0.00 0.00 0.00 0.00 3.29 4.17 4.21 4.86 -12.19 -12.19 -2.72 1.35
2619537 0.00 0.00 0.00 0.00 5.59 4.17 4.44 4.86 13.51 0.00 0.20 4.48
2636561 0.00 0.00 0.00 0.00 4.44 3.02 4.44 4.40 -0.00 -25.07 0.20 0.42
2654905 0.00 0.00 0.00 0.00 5.59 3.02 4.67 3.94 15.74 -31.48 3.14 -2.72
2669515 0.00 0.00 0.00 0.00 4.44 4.17 4.67 3.71 -0.00 -14.90 1.71 -2.78
2684949 0.00 0.00 0.00 0.00 4.44 3.02 4.90 3.48 15.09 -15.09 3.21 -5.76
2700183 0.00 0.00 0.00 0.00 3.29 4.17 4.44 3.48 -27.04 -0.00 0.51 -7.14
2717193 0.00 0.00 0.00 0.00 3.29 3.02 4.21 3.48 -13.53 -0.00 -0.84 -7.14
2734192 0.00 0.00 0.00 0.00 4.44 1.87 3.98 3.25 -14.37 -14.37 -2.28 -9.99
2750193 0.00 0.00 0.00 0.00 4.44 4.17 3.98 3.25 -0.00 -0.00 -2.28 -11.31
2766758 0.00 0.00 0.00 0.00 2.14 3.02 3.52 3.25 -34.22 -0.00 -4.48 -10.09
2780195 0.00 0.00 0.00 0.00 2.14 3.02 3.29 3.02 -13.83 -13.83 -7.22 -11.47
2796824 0.00 0.00 0.00 0.00 2.14 4.17 3.06 3.25 -15.17 15.17 -8.73 -7.45
2811980 0.00 0.00 0.00 0.00 4.44 3.02 3.06 3.48 0.00 11.29 -10.31 -3.17
2832351 0.00 0.00 0.00 0.00 2.14 4.17 2.60 3.48 -29.82 -0.00 -13.29 -1.68
2847770 0.00 0.00 0.00 0.00 2.14 4.17 2.60 3.71 0.00 15.90 -14.80 1.42
2862229 0.00 0.00 0.00 0.00 2.14 3.02 2.60 3.71 0.00 0.00 -12.09 1.42
2878217 0.00 0.00 0.00 0.00 2.14 3.02 2.60 3.48 -0.00 -16.57 -10.74 -0.24
2892095 0.00 0.00 0.00 0.00 3.29 4.17 2.37 3.71 -14.07 14.07 -10.71 2.60
2908440 0.00 0.00 0.00 0.00 3.29 3.02 2.60 3.48 13.78 -13.79 -9.33 1.22
2925118 0.00 0.00 0.00 0.00 0.99 4.17 2.37 3.48 -13.93 0.00 -7.30 1.22
2941624 0.00 0.00 0.00 0.00 2.14 5.32 2.37 3.94 0.00 26.40 -5.92 5.25
2959045 0.00 0.00 0.00 0.00 2.14 3.02 2.37 3.94 0.00 -0.00 -4.40 3.73
2973991 0.00 0.00 0.00 0.00 2.14 3.02 2.14 3.71 -14.52 -14.52 -5.86 1.15
2989827 0.87 80.00 125.66 -1.36 2.14 5.32 1.91 4.17 -13.46 26.92 -4.22 3.84
3006910 2.84 79.95 125.58 -4.46 2.14 4.17 2.14 4.17 14.66 -0.00 -2.75 2.25
3022589 4.90 79.85 125.43 -7.70 -0.16 4.17 1.68 3.94 -27.99 -14.00 -5.55 0.85
3039018 6.87 79.70 125.20 -10.78 -0.16 4.17 1.22 4.17 -29.32 14.66 -8.48 3.97
3054699 8.99 79.49 124.87 -14.11 2.14 4.17 1.22 4.40 0.00 13.56 -7.08 3.92
3071655 10.93 79.25 124.49 -17.17 2.14 5.32 1.22 4.40 0.00 0.00 -8.46 5.30
3087248 13.46 78.86 123.87 -21.15 3.29 6.47 1.45 4.86 11.27 22.54 -5.94 7.56
3107657 15.34 78.52 123.33 -24.10 4.44 5.32 2.37 5.09 60.62 15.16 0.13 6.43
3122830 17.21 78.13 122.72 -27.03 4.44 7.62 3.29 5.78 60.66 45.51 6.19 10.98
3137993 18.93 77.73 122.09 -29.74 6.74 9.92 4.21 6.93 65.32 81.67 14.18 20.60
3152086 20.88 77.23 121.31 -32.80 6.74 12.23 5.13 8.31 57.55 86.38 21.28 26.55
3168088 22.83 76.67 120.44 -35.86 9.05 13.39 6.28 9.69 71.39 85.74 26.95 35.12
3184229 24.78 76.06 119.48 -38.93 11.37 15.70 7.67 11.77 84.99 127.48 38.25 49.27
3200527 26.70 75.41 118.46 -41.94 13.69 19.19 9.52 14.09 114.79 143.63 52.66 62.17
3216649 29.19 74.48 117.00 -45.86 16.04 23.88 11.38 16.88 87.88 131.88 61.45 74.00
3237813 31.11 73.70 115.77 -48.87 20.73 26.27 14.18 19.69 169.68 170.31 78.42 91.03
3254300 32.75 72.99 114.65 -51.44 23.12 29.84 16.99 22.98 198.37 231.96 97.13 111.97
3268489 34.59 72.13 113.31 -54.34 26.73 33.47 20.06 26.53 189.69 219.42 110.03 132.40
3284687 36.22 71.33 112.05 -56.89 30.35 35.95 23.40 29.88 231.31 232.65 127.10 151.11
3299093 37.88 70.46 110.68 -59.50 32.85 39.65 26.76 33.04 225.05 211.28 143.07 164.07
3314028 39.65 69.48 109.14 -62.28 37.78 42.25 30.17 36.24 211.95 198.72 158.51 175.31
3330119 41.35 68.48 107.57 -64.95 40.33 44.82 33.61 39.23 219.14 190.78 173.29 185.81
3345824 43.12 67.39 105.85 -67.73 44.22 48.75 37.11 42.29 211.40 184.53 185.93 191.51
3362375 44.84 66.25 104.07 -70.44 45.54 50.07 40.15 45.11 184.83 171.89 192.93 194.34
3378806 46.54 65.07 102.21 -73.10 48.07 50.20 43.19 47.22 185.36 128.43 202.68 194.00
3395231 48.11 63.91 100.40 -75.58 49.41 51.55 45.52 49.08 149.41 119.42 200.65 188.91
3410796 49.78 62.62 98.37 -78.20 54.73 54.44 48.40 51.00 171.45 114.54 197.96 177.17
3427595 51.39 61.31 96.30 -80.73 56.04 54.53 50.76 52.16 142.87 69.88 193.28 162.21
3444142 53.36 59.60 93.62 -83.82 60.20 57.44 53.69 53.63 141.39 71.02 184.29 146.05
3464886 54.84 58.25 91.50 -86.14 61.55 57.54 56.39 55.10 169.48 92.31 178.73 134.15
3480789 56.18 56.95 89.46 -88.25 65.62 57.86 59.63 56.36 217.88 84.82 179.32 122.76
3495667 57.47 55.65 87.41 -90.28 67.11 59.32 62.10 57.34 169.41 66.73 174.35 110.36
3510279 58.76 54.28 85.27 -92.31 69.89 59.56 64.87 58.34 185.32 67.32 171.74 98.64
3525224 60.11 52.79 82.93 -94.42 69.89 59.56 66.81 58.77 121.29 26.51 165.39 84.10
3541196 61.51 51.15 80.34 -96.62 71.05 56.97 68.71 58.65 110.49 -6.60 157.90 70.59
3558397 62.75 49.63 77.95 -98.56 77.30 62.98 71.05 59.68 149.55 65.66 157.91 65.22
3574010 64.00 48.01 75.41 -100.52 76.87 58.84 73.00 59.58 120.01 -5.88 152.77 53.18
3590275 65.20 46.36 72.82 -102.41 80.08 61.89 75.04 60.05 125.56 28.75 151.04 49.06
3606500 66.36 44.68 70.18 -104.24 80.08 61.89 77.07 60.52 125.26 28.68 149.43 44.83
3622763 67.52 42.91 67.40 -106.06 83.79 55.43 79.62 60.21 151.60 -18.38 147.64 33.76
3639576 68.69 41.01 64.42 -107.89 83.79 55.43 80.92 58.69 73.20 -85.12 133.17 16.77
3657330 69.75 39.18 61.54 -109.57 84.88 51.49 82.52 57.22 94.80 -87.08 125.71 1.38
3674221 70.72 37.40 58.75 -111.08 89.41 51.90 84.39 55.23 116.36 -124.53 118.81 -17.80
3690270 71.60 35.68 56.04 -112.48 89.41 51.90 86.26 53.23 120.74 -129.22 118.76 -33.37
3705737 72.47 33.89 53.24 -113.83 89.14 49.18 87.33 51.98 67.86 -79.31 114.50 -40.64
3721490 73.29 32.06 50.36 -115.13 89.14 49.18 88.40 50.73 66.81 -78.07 106.22 -55.02
3737492 74.41 29.37 46.13 -116.89 89.14 49.18 89.25 50.27 36.73 -19.86 97.89 -56.41
3760703 75.04 27.72 43.54 -117.88 91.82 45.40 89.73 48.97 34.20 -92.46 88.76 -68.54
3774753 75.76 25.70 40.37 -119.00 91.82 45.40 90.21 47.67 28.19 -76.21 79.05 -79.02
3791798 76.41 23.71 37.24 -120.02 91.82 45.40 90.75 46.91 32.15 -45.38 67.11 -81.72
3808457 76.98 21.79 34.22 -120.91 98.09 26.16 92.54 42.31 112.15 -288.47 71.00 -102.06
3824421 77.44 20.07 31.52 -121.65 98.09 26.16 94.33 37.70 126.44 -325.22 74.16 -125.87
3838581 77.90 18.21 28.60 -122.36 98.09 26.16 95.58 33.85 82.40 -252.75 70.77 -138.69
3853810 78.38 16.03 25.18 -123.12 99.24 17.18 97.07 28.21 83.54 -317.54 67.05 -157.53
3871584 78.81 13.76 21.62 -123.79 96.06 15.81 97.92 22.29 46.30 -322.76 64.89 -181.87
3889919 79.16 11.58 18.19 -124.34 92.88 11.93 96.87 19.45 -59.16 -161.53 52.29 -190.22
3907526 79.42 9.66 15.17 -124.74 94.31 5.64 96.12 15.34 -48.96 -265.75 43.72 -214.81
3922965 79.61 7.89 12.40 -125.05 91.27 -0.66 94.75 9.98 -96.57 -379.36 30.65 -243.50
3937100 79.77 6.08 9.55 -125.30 89.76 3.11 92.86 7.17 -130.99 -194.46 14.73 -255.32
3951576 79.89 4.24 6.66 -125.49 92.79 -1.92 92.20 3.62 -44.68 -242.04 7.04 -274.99
3966230 79.97 2.13 3.34 -125.62 86.88 -6.87 91.00 -0.14 -71.26 -223.26 -11.30 -268.47
3983073 80.00 0.35 0.55 -125.66 89.97 -11.95 90.13 -3.66 -61.41 -248.87 -30.08 -260.83
3997206 79.98 -1.72 -2.70 -125.63 87.00 -11.87 89.28 -5.90 -51.79 -136.19 -43.50 -249.18
4013675 79.91 -3.71 -5.83 -125.53 87.08 -14.38 88.74 -9.40 -33.72 -220.17 -55.22 -239.44
4029561 79.79 -5.83 -9.16 -125.33 85.76 -18.11 87.34 -12.63 -83.19 -191.49 -68.17 -226.31
4046468 79.61 -7.93 -12.46 -125.04 84.20 -15.55 86.80 -14.37 -32.02 -103.64 -65.46 -220.52
4063222 79.38 -9.97 -15.67 -124.68 83.01 -21.78 85.41 -16.34 -85.19 -120.33 -69.08 -205.98
4079567 79.11 -11.87 -18.65 -124.27 83.14 -24.31 84.64 -18.83 -50.60 -162.83 -64.48 -184.33
4094845 78.79 -13.86 -21.77 -123.76 81.69 -24.24 83.56 -20.80 -67.28 -123.08 -58.11 -177.19
4110870 78.17 -17.02 -26.73 -122.79 80.39 -26.71 82.49 -22.52 -41.92 -67.17 -57.84 -159.70
4136470 77.74 -18.90 -29.68 -122.11 80.39 -26.71 81.72 -24.75 -49.67 -145.52 -55.68 -151.93
4151807 77.28 -20.69 -32.49 -121.39 77.55 -26.57 80.63 -25.71 -74.35 -65.22 -56.97 -133.56
4166502 76.73 -22.63 -35.55 -120.53 76.21 -27.77 79.25 -26.40 -86.09 -42.96 -60.40 -124.24
4182599 76.12 -24.61 -38.66 -119.57 74.68 -25.19 77.84 -26.59 -84.97 -11.47 -65.53 -103.37
4199093 75.42 -26.67 -41.89 -118.48 73.42 -27.63 76.45 -26.77 -80.65 -10.73 -65.27 -85.29
4216375 74.77 -28.44 -44.68 -117.45 73.49 -28.89 75.07 -27.21 -91.93 -29.09 -71.26 -77.84
4231393 74.05 -30.27 -47.54 -116.32 72.11 -28.83 73.98 -27.66 -69.72 -28.88 -69.72 -68.69
4247001 73.31 -32.02 -50.30 -115.16 72.04 -27.57 73.15 -27.62 -55.00 2.58 -70.16 -52.15
4262146 72.61 -33.58 -52.74 -114.06 70.73 -28.76 72.36 -28.34 -58.06 -52.51 -69.23 -45.10
4275749 71.80 -35.28 -55.42 -112.78 70.67 -27.51 71.81 -28.31 -36.56 1.66 -68.70 -38.21
4290786 70.89 -37.08 -58.24 -111.35 69.37 -28.70 70.99 -28.27 -51.40 2.42 -68.87 -23.42
4306798 69.96 -38.81 -60.96 -109.89 69.44 -29.95 70.45 -28.50 -34.16 -14.39 -64.85 -18.34
4322436 68.98 -40.51 -63.64 -108.36 69.50 -31.21 69.94 -29.22 -32.51 -46.52 -59.50 -18.69
4338065 67.98 -42.18 -66.26 -106.78 66.79 -31.07 69.16 -29.69 -50.90 -29.88 -56.09 -20.53
4353549 66.82 -43.98 -69.09 -104.97 66.86 -32.33 68.39 -30.65 -44.72 -56.54 -52.50 -25.11
4370598 65.62 -45.76 -71.88 -103.08 65.72 -36.04 67.66 -32.12 -42.74 -86.05 -47.58 -30.81
4387669 64.52 -47.29 -74.29 -101.36 64.31 -34.71 66.64 -33.07 -68.36 -63.52 -47.44 -34.27
4402654 63.22 -49.02 -77.00 -99.31 61.72 -35.83 65.08 -34.00 -90.40 -53.77 -50.98 -39.91
4419860 61.99 -50.57 -79.43 -97.38 61.86 -38.36 64.10 -35.45 -62.66 -92.55 -51.44 -43.91
4435599 60.73 -52.08 -81.80 -95.39 59.23 -38.22 62.57 -36.63 -97.45 -75.17 -57.53 -51.60
4451266 59.43 -53.55 -84.12 -93.36 56.82 -41.88 60.79 -37.80 -113.96 -74.71 -63.79 -59.31
4466891 58.03 -55.06 -86.50 -91.16 56.89 -43.15 59.31 -39.49 -90.47 -102.96 -69.42 -68.17
4483295 56.55 -56.59 -88.89 -88.83 54.29 -43.01 57.82 -40.92 -87.82 -84.83 -74.95 -72.00
4500219 54.65 -58.43 -91.78 -85.84 54.44 -45.57 56.33 -42.37 -70.57 -68.49 -76.91 -75.86
4521267 53.17 -59.77 -93.89 -83.52 52.00 -47.99 54.89 -44.32 -90.79 -122.75 -81.52 -82.48
4537191 51.61 -61.13 -96.02 -81.07 49.57 -50.43 53.44 -46.03 -88.17 -104.03 -86.06 -84.28
4553631 50.11 -62.36 -97.96 -78.71 49.65 -51.73 51.99 -47.75 -93.70 -110.93 -88.60 -89.02
4569095 48.56 -63.58 -99.87 -76.27 47.24 -54.20 50.58 -49.98 -89.91 -142.49 -88.55 -97.89
4584795 47.03 -64.72 -101.66 -73.87 44.91 -58.01 48.67 -52.47 -125.64 -164.03 -94.85 -105.04
4599963 45.58 -65.75 -103.27 -71.60 42.51 -60.52 46.78 -54.98 -134.40 -177.58 -98.54 -115.28
4614077 43.92 -66.86 -105.03 -69.00 40.05 -61.72 44.87 -57.23 -119.84 -142.01 -99.13 -122.01
4629972 41.67 -68.29 -107.27 -65.46 37.66 -64.27 42.47 -59.74 -113.04 -118.31 -101.39 -123.54
4651175 39.92 -69.33 -108.90 -62.70 35.28 -66.86 40.08 -62.28 -147.05 -155.79 -107.31 -130.64
4667434 38.25 -70.26 -110.37 -60.09 34.09 -68.17 37.92 -64.31 -142.65 -133.96 -114.52 -137.19
4682602 36.56 -71.16 -111.77 -57.43 32.90 -69.48 36.00 -66.10 -126.38 -117.74 -118.08 -136.69
