#Task Selector: 6
#PID Parameters: kp: 0.15, kd: 0.06, ki: 0.04
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
792248 23.64 -76.43 20.34 65.76 66.84 -5.31 64.26 -5.03 15.19 14.09 -41.07 -0.06
808992 21.79 -76.98 18.61 65.76 68.19 -7.75 64.78 -5.28 34.05 -16.31 -35.93 5.06
824403 19.77 -77.52 16.76 65.72 65.59 -7.70 65.31 -5.77 31.44 -29.40 -24.88 9.40
841052 17.82 -77.99 14.99 65.63 68.16 -6.54 66.35 -6.27 65.23 -31.18 -20.20 11.12
857025 15.80 -78.42 13.19 65.49 68.19 -7.75 67.40 -7.01 63.71 -45.00 -3.97 6.42
873460 13.77 -78.81 11.41 65.30 69.53 -8.99 67.93 -7.75 32.86 -44.87 4.02 -2.43
889839 11.72 -79.14 9.63 65.06 69.50 -7.78 68.20 -7.75 15.81 -0.34 12.33 -2.59
906408 9.66 -79.41 7.88 64.78 65.71 -12.53 68.22 -8.72 1.46 -58.46 15.63 -12.80
922934 7.73 -79.63 6.26 64.47 69.56 -10.20 68.50 -9.45 18.12 -47.47 24.62 -22.94
938351 5.64 -79.80 4.53 64.08 69.56 -10.20 68.77 -9.94 16.41 -29.36 29.43 -28.83
955053 3.64 -79.92 2.90 63.68 66.98 -11.35 68.26 -10.41 -31.98 -29.57 24.71 -33.20
971013 1.63 -79.98 1.29 63.23 66.95 -10.14 67.75 -10.88 -31.95 -29.52 18.11 -34.52
987003 -0.48 -80.00 -0.38 62.71 61.80 -10.02 66.97 -10.38 -46.62 29.82 10.31 -28.60
1003811 -2.54 -79.96 -1.97 62.17 65.65 -10.11 66.19 -10.36 -47.73 1.15 -0.99 -25.36
1020205 -4.61 -79.87 -3.55 61.58 65.62 -8.90 65.40 -10.10 -47.86 15.79 -12.15 -19.28
1036677 -7.18 -79.68 -5.48 60.79 64.36 -10.08 64.87 -9.85 -25.47 12.35 -17.98 -13.56
1057250 -9.30 -79.46 -7.03 60.09 59.23 -8.77 63.33 -9.58 -91.13 16.16 -28.67 -11.91
1074180 -11.23 -79.21 -8.42 59.42 56.70 -7.53 62.31 -9.08 -65.98 32.22 -35.42 -2.84
1089639 -13.20 -78.90 -9.82 58.70 55.45 -7.51 60.27 -8.56 -128.23 32.65 -50.05 5.17
1105551 -15.22 -78.54 -11.22 57.93 50.52 -8.62 57.25 -8.50 -185.26 3.50 -70.22 8.46
1121851 -17.25 -78.12 -12.61 57.11 49.34 -10.97 54.25 -8.68 -182.10 -10.78 -85.23 10.34
1138349 -19.02 -77.71 -13.80 56.37 48.16 -13.32 52.03 -9.59 -153.08 -62.91 -97.35 7.00
1152816 -20.89 -77.22 -15.03 55.55 49.44 -15.73 50.58 -11.23 -94.47 -106.70 -102.13 -6.66
1168187 -22.83 -76.67 -16.28 54.67 44.53 -14.44 48.40 -12.62 -136.15 -86.45 -110.97 -15.42
1184218 -24.93 -76.02 -17.61 53.68 40.96 -16.75 46.48 -14.24 -108.94 -92.66 -117.08 -26.26
1201771 -26.89 -75.35 -18.81 52.72 39.83 -20.30 44.58 -16.11 -115.74 -113.64 -126.11 -38.86
1218199 -28.82 -74.63 -19.98 51.74 35.07 -21.40 41.97 -17.73 -159.39 -98.40 -132.93 -50.32
1234625 -30.71 -73.87 -21.09 50.74 33.95 -24.98 38.87 -19.57 -191.36 -114.20 -145.47 -64.96
1250814 -32.66 -73.03 -22.22 49.68 30.45 -28.53 36.05 -22.39 -166.58 -166.58 -149.31 -84.88
1267727 -34.62 -72.12 -23.32 48.57 29.33 -32.15 33.72 -25.47 -135.24 -179.09 -144.30 -103.14
1284929 -36.67 -71.10 -24.43 47.38 29.38 -34.60 31.63 -28.33 -115.06 -157.45 -137.60 -117.81
1303097 -38.47 -70.14 -25.39 46.29 28.24 -37.05 30.27 -31.46 -83.89 -192.09 -130.68 -130.73
1319386 -40.24 -69.14 -26.30 45.20 21.16 -40.65 27.71 -34.60 -158.44 -194.21 -137.08 -139.48
1335526 -42.25 -67.94 -27.30 43.91 17.63 -43.11 25.15 -37.51 -137.45 -156.36 -137.21 -146.47
1354179 -43.85 -66.91 -28.08 42.85 10.52 -45.58 21.38 -40.20 -248.55 -177.51 -151.17 -154.95
1369313 -45.24 -65.98 -28.73 41.91 6.95 -48.13 16.90 -42.90 -337.30 -203.47 -173.33 -163.94
1382609 -47.04 -64.71 -29.55 40.66 4.56 -50.71 12.16 -45.64 -270.11 -155.91 -184.40 -169.69
1400140 -48.59 -63.55 -30.23 39.54 -3.87 -53.41 7.16 -48.19 -324.53 -165.51 -197.72 -174.82
1415564 -50.06 -62.40 -30.86 38.46 -3.91 -56.05 2.85 -50.78 -290.15 -174.31 -210.07 -175.59
1430411 -51.81 -60.96 -31.57 37.14 -8.80 -57.49 -1.01 -53.16 -213.70 -131.72 -217.92 -170.85
1448488 -53.44 -59.54 -32.20 35.87 -13.77 -60.34 -5.16 -55.60 -241.43 -142.18 -230.56 -169.33
1465657 -55.01 -58.08 -32.78 34.61 -17.48 -60.48 -9.57 -57.55 -257.98 -114.33 -247.96 -161.55
1482742 -56.52 -56.62 -33.30 33.36 -23.85 -63.53 -13.56 -59.58 -239.35 -121.19 -256.06 -154.25
1499440 -58.07 -55.03 -33.82 32.04 -28.93 -63.83 -18.57 -61.13 -282.87 -87.99 -270.60 -147.41
1517129 -59.31 -53.69 -34.20 30.96 -29.10 -66.64 -22.63 -62.96 -280.64 -126.48 -273.81 -142.31
1531597 -61.10 -51.64 -34.71 29.34 -33.17 -69.77 -26.50 -64.85 -178.79 -87.00 -257.96 -130.66
1553292 -62.39 -50.07 -35.05 28.13 -35.48 -65.69 -30.10 -65.89 -222.52 -64.38 -253.20 -121.51
1569468 -63.59 -48.54 -35.34 26.97 -36.78 -65.79 -32.69 -66.34 -166.87 -29.14 -237.43 -107.87
1584968 -64.80 -46.91 -35.60 25.77 -39.31 -64.58 -34.77 -66.50 -128.80 -9.33 -221.29 -91.38
1601084 -65.90 -45.35 -35.81 24.64 -41.96 -64.81 -37.34 -66.13 -169.01 24.10 -216.82 -75.79
1616304 -66.90 -43.87 -35.98 23.60 -47.47 -66.73 -40.20 -65.52 -201.95 43.02 -212.88 -57.27
1630466 -67.96 -42.20 -36.13 22.44 -51.44 -65.69 -43.39 -65.52 -202.59 -0.07 -207.34 -45.85
1646230 -69.08 -40.34 -36.26 21.17 -55.78 -67.59 -47.19 -65.88 -219.56 -20.81 -205.36 -35.81
1663532 -70.04 -38.66 -36.34 20.06 -57.19 -67.75 -50.77 -66.51 -233.15 -41.25 -200.39 -31.14
1678874 -71.13 -36.62 -36.39 18.73 -57.36 -69.22 -53.85 -67.40 -166.89 -47.87 -189.01 -23.27
1697326 -72.21 -34.44 -36.39 17.36 -58.30 -64.99 -56.01 -67.05 -112.00 17.97 -182.33 -12.78
1716665 -73.07 -32.58 -36.35 16.21 -60.99 -63.86 -57.92 -66.68 -117.00 22.50 -171.78 -4.09
1732987 -74.01 -30.38 -36.27 14.89 -63.72 -62.74 -59.51 -65.71 -83.55 51.10 -163.45 3.94
1751985 -74.79 -28.39 -36.15 13.72 -65.34 -64.36 -61.14 -65.03 -95.50 39.72 -160.12 8.84
1769051 -75.65 -26.01 -35.97 12.37 -70.74 -60.70 -63.82 -63.33 -133.17 84.80 -156.54 14.91
1789151 -76.21 -24.33 -35.82 11.44 -73.76 -61.06 -66.91 -62.54 -219.33 55.68 -158.28 16.18
1803250 -76.75 -22.58 -35.63 10.48 -71.72 -56.56 -69.05 -61.08 -147.26 100.16 -152.74 26.20
1817815 -77.28 -20.69 -35.40 9.48 -74.56 -55.48 -71.22 -59.63 -138.65 92.79 -144.65 37.56
1833457 -77.82 -18.55 -35.11 8.37 -74.91 -58.35 -73.14 -58.43 -109.00 68.48 -132.24 48.53
1851017 -78.30 -16.42 -34.79 7.30 -74.22 -52.65 -73.83 -56.82 -40.03 92.52 -119.55 62.57
1868424 -78.67 -14.53 -34.48 6.37 -76.77 -48.77 -74.44 -54.36 -39.32 160.38 -112.28 76.81
1883757 -78.97 -12.79 -34.18 5.54 -79.84 -49.09 -76.06 -52.87 -116.00 106.68 -112.18 85.23
1897766 -79.27 -10.77 -33.81 4.59 -78.14 -47.54 -76.78 -51.28 -44.10 97.77 -108.24 89.90
1914016 -79.51 -8.83 -33.42 3.71 -84.04 -45.39 -78.60 -48.69 -117.51 166.80 -110.44 102.61
1929550 -79.68 -7.20 -33.08 2.99 -83.72 -42.62 -80.50 -46.68 -145.01 153.03 -111.62 109.43
1942654 -79.82 -5.30 -32.67 2.17 -85.00 -40.02 -82.15 -44.93 -108.65 115.51 -100.55 115.41
1957798 -79.93 -3.34 -32.22 1.34 -84.86 -38.66 -83.15 -42.85 -64.08 133.39 -92.24 118.74
1973444 -79.99 -1.40 -31.76 0.56 -84.20 -31.91 -84.36 -39.72 -78.64 202.76 -86.23 129.73
1988853 -80.00 0.45 -31.30 -0.18 -81.23 -33.01 -83.80 -37.24 38.24 168.33 -71.51 139.72
2003566 -79.96 2.41 -30.80 -0.93 -87.23 -30.82 -84.50 -34.88 -44.83 151.15 -71.99 145.58
2019183 -79.88 4.40 -30.27 -1.67 -88.70 -29.60 -85.24 -32.80 -46.55 131.23 -72.71 142.67
2035067 -79.73 6.51 -29.69 -2.42 -88.47 -26.93 -85.96 -30.45 -43.03 139.63 -65.42 145.96
2051857 -79.56 8.41 -29.15 -3.08 -88.36 -25.61 -86.80 -29.19 -54.88 83.21 -66.49 144.50
2067013 -79.32 10.43 -28.56 -3.75 -86.68 -24.19 -87.88 -27.43 -67.34 109.02 -61.48 138.73
2083198 -79.00 12.64 -27.89 -4.46 -85.02 -22.78 -87.44 -25.82 24.86 90.46 -44.49 132.47
2100970 -78.66 14.60 -27.28 -5.06 -84.84 -20.17 -86.67 -23.94 48.58 118.69 -28.77 132.79
2116854 -78.26 16.61 -26.64 -5.65 -86.40 -20.26 -86.26 -22.60 25.39 81.90 -19.82 127.64
2133156 -77.75 18.83 -25.92 -6.27 -84.68 -17.58 -85.52 -21.00 40.74 88.84 -7.88 116.25
2151227 -77.31 20.59 -25.33 -6.74 -84.76 -18.88 -85.14 -19.93 26.53 73.43 -9.05 106.76
2165691 -76.81 22.37 -24.72 -7.20 -86.23 -17.66 -85.38 -18.91 -16.50 69.38 -6.22 98.58
2180453 -76.24 24.24 -24.07 -7.65 -86.31 -18.96 -85.68 -18.67 -19.02 15.70 -3.47 87.03
2195954 -75.60 26.16 -23.39 -8.10 -86.09 -15.07 -85.61 -17.63 3.86 64.22 1.22 79.48
2212110 -74.92 28.06 -22.71 -8.50 -86.02 -13.78 -85.88 -16.87 -16.74 47.50 5.04 75.91
2228107 -74.20 29.92 -22.03 -8.88 -84.47 -13.72 -85.82 -15.84 3.63 64.88 12.13 71.50
2244010 -73.42 31.77 -21.33 -9.23 -82.93 -13.65 -85.16 -15.04 41.22 50.01 13.77 67.46
2260027 -72.54 33.73 -20.59 -9.58 -82.87 -12.37 -84.48 -13.72 40.36 77.19 12.95 63.31
2277081 -71.56 35.77 -19.81 -9.90 -82.87 -12.37 -83.83 -13.18 35.75 29.99 13.98 58.11
2295062 -70.52 37.78 -19.02 -10.19 -82.81 -11.10 -83.19 -12.64 35.44 29.69 13.45 52.20
2313139 -69.55 39.53 -18.33 -10.42 -81.24 -9.77 -82.55 -11.85 40.62 49.68 14.86 49.82
2329014 -68.54 41.25 -17.63 -10.61 -81.30 -11.04 -82.22 -11.33 20.57 32.80 18.57 46.17
2344926 -67.40 43.10 -16.88 -10.80 -84.47 -13.72 -82.54 -11.60 -18.45 -15.51 18.63 43.05
2362231 -66.42 44.59 -16.27 -10.92 -82.71 -8.55 -82.51 -10.84 2.27 54.17 18.47 42.04
2376342 -65.26 46.27 -15.57 -11.04 -85.79 -8.65 -83.10 -10.35 -36.55 30.11 16.49 40.30
2392601 -64.16 47.79 -14.92 -11.12 -84.20 -7.33 -83.69 -9.86 -39.35 32.62 12.19 37.08
2407600 -63.04 49.25 -14.30 -11.18 -82.67 -7.28 -83.97 -9.11 -18.76 51.49 6.19 37.22
2422209 -61.96 50.61 -13.72 -11.21 -81.15 -7.24 -83.30 -7.81 47.90 93.53 6.94 38.86
2436060 -60.58 52.25 -13.01 -11.22 -82.67 -7.28 -83.29 -7.56 0.54 14.94 3.42 37.35
2453056 -59.02 54.00 -12.24 -11.20 -82.59 -4.75 -82.65 -6.78 34.26 41.76 3.30 38.56
2471742 -57.38 55.74 -11.48 -11.15 -82.55 -3.48 -82.32 -6.01 17.29 40.40 0.97 37.63
2490767 -55.90 57.23 -10.81 -11.07 -82.52 -2.22 -82.29 -5.00 1.75 60.67 -0.91 40.42
2507453 -54.52 58.55 -10.22 -10.97 -87.14 -2.31 -83.49 -4.01 -78.52 64.62 -6.92 48.43
2522704 -53.06 59.87 -9.62 -10.85 -82.49 -0.96 -83.46 -2.74 2.23 81.06 -6.92 51.12
2538307 -51.53 61.19 -9.02 -10.71 -82.47 0.30 -83.43 -1.73 1.46 62.76 -3.12 54.38
2554404 -50.08 62.38 -8.47 -10.55 -82.45 1.56 -83.41 -0.73 1.37 67.54 0.95 57.88
2569347 -48.62 63.53 -7.94 -10.37 -80.92 2.84 -83.09 0.29 21.55 68.21 4.98 59.55
2584175 -46.90 64.81 -7.35 -10.15 -80.90 5.35 -81.85 1.82 73.44 90.16 7.54 59.21
2601163 -45.26 65.96 -6.81 -9.92 -82.41 5.34 -81.83 3.08 1.04 78.83 7.59 65.60
2617140 -43.57 67.09 -6.27 -9.66 -82.41 10.37 -81.82 5.09 0.75 124.36 4.24 73.86
2633331 -41.85 68.18 -5.76 -9.38 -79.41 11.61 -81.21 7.10 37.46 123.86 6.25 82.21
2649552 -40.22 69.15 -5.30 -9.11 -81.00 17.90 -81.23 10.11 -1.05 200.03 5.97 96.14
2664613 -38.50 70.12 -4.83 -8.80 -80.98 16.64 -81.24 12.37 -0.96 143.77 13.73 104.06
2680326 -36.87 71.00 -4.41 -8.50 -79.53 19.13 -80.67 15.13 39.03 187.02 17.41 114.65
2695073 -35.27 71.81 -4.02 -8.20 -79.56 20.39 -80.10 17.13 39.76 140.02 21.24 122.38
2709379 -33.22 72.78 -3.56 -7.79 -78.15 22.86 -79.84 19.38 14.02 125.15 22.50 128.14
2727368 -31.45 73.56 -3.18 -7.43 -79.68 24.17 -79.58 20.64 17.13 81.33 22.06 129.45
2742779 -29.50 74.36 -2.78 -7.02 -78.39 29.18 -79.06 23.14 30.69 149.02 17.79 135.34
2759603 -27.45 75.14 -2.40 -6.58 -75.50 30.33 -78.26 25.38 46.21 128.26 22.30 140.28
2777067 -25.67 75.77 -2.10 -6.19 -74.29 35.34 -77.20 28.37 70.35 199.43 29.26 147.79
2792060 -23.92 76.34 -1.82 -5.79 -72.91 36.54 -76.15 31.11 71.63 186.77 32.68 154.08
2806702 -21.86 76.95 -1.51 -5.33 -71.69 40.29 -74.55 34.33 93.69 188.91 42.15 152.97
2823771 -19.99 77.46 -1.26 -4.89 -71.77 41.57 -73.23 36.81 85.76 160.43 50.83 154.63
2839222 -18.04 77.94 -1.03 -4.43 -69.24 46.55 -71.98 40.06 78.49 203.50 54.77 156.28
2855166 -15.80 78.42 -0.79 -3.90 -67.81 46.46 -70.68 42.28 70.85 121.63 57.88 154.44
2873457 -13.63 78.83 -0.58 -3.37 -66.57 48.95 -69.42 44.76 72.11 141.45 63.69 156.07
2891015 -10.58 79.30 -0.35 -2.63 -62.55 51.27 -67.59 46.96 74.51 89.50 69.43 156.89
2915547 -8.55 79.54 -0.23 -2.13 -59.78 51.08 -65.19 48.86 147.02 116.63 81.06 153.65
2931858 -6.51 79.73 -0.13 -1.62 -57.31 54.79 -62.80 50.51 146.36 101.10 91.08 150.93
2948159 -4.85 79.85 -0.07 -1.21 -58.88 57.51 -61.02 52.72 135.01 167.01 97.54 147.69
2961390 -2.84 79.95 -0.03 -0.71 -55.08 61.16 -58.72 55.16 143.68 152.55 104.75 144.27
2977397 -0.85 80.00 -0.00 -0.21 -52.47 62.29 -56.70 57.37 127.02 138.86 108.08 139.26
2993270 80.00 0.00 0.00 -0.21 -48.55 63.32 -54.46 59.81 137.05 149.31 113.21 138.15
3009661 80.00 0.00 0.00 -0.21 -45.99 64.46 -52.19 61.75 189.22 161.59 124.28 133.96
3021626 80.00 0.00 0.00 -0.21 -44.96 68.37 -49.41 63.92 179.07 139.75 135.10 135.78
3037176 80.00 0.00 0.00 -0.21 -41.11 69.44 -46.61 65.57 172.60 102.24 145.15 131.85
3053355 80.00 0.00 0.00 -0.21 -37.22 69.17 -43.57 66.95 180.14 81.37 155.72 131.04
3070278 80.00 0.00 0.00 -0.21 -37.06 66.51 -41.27 67.59 144.60 40.15 155.47 123.39
3086162 80.00 0.00 0.00 -0.21 -30.64 64.83 -38.20 67.66 181.47 4.43 158.98 113.73
3103077 80.00 0.00 0.00 -0.21 -28.14 64.71 -34.84 66.93 204.51 -44.58 165.93 92.57
3119524 80.00 0.00 0.00 -0.21 -27.81 57.00 -32.17 64.44 142.01 -132.77 165.77 64.04
3138264 80.00 0.00 0.00 -0.21 -25.49 60.72 -29.83 62.75 136.82 -98.59 166.75 40.29
3155416 80.00 0.00 0.00 -0.21 -24.21 59.39 -27.26 61.33 151.13 -83.72 168.16 16.99
3172423 80.00 0.00 0.00 -0.21 -16.93 60.41 -24.52 60.44 187.48 -60.52 167.98 -5.22
3187048 80.00 0.00 0.00 -0.21 -15.69 59.10 -22.03 59.32 160.88 -72.44 166.16 -26.44
3202527 80.00 0.00 0.00 -0.21 -12.05 57.74 -18.87 59.47 188.15 8.95 167.72 -35.77
3219279 80.00 0.00 0.00 -0.21 -7.26 57.65 -15.23 58.86 216.45 -36.48 171.35 -47.56
3236119 80.00 0.00 0.00 -0.21 -2.51 57.57 -10.89 58.49 263.59 -22.06 183.25 -53.78
3252585 80.00 0.00 0.00 -0.21 1.08 53.80 -7.29 57.17 219.78 -80.58 187.08 -62.28
3268973 80.00 0.00 0.00 -0.21 5.79 51.32 -2.99 55.62 271.69 -98.43 193.80 -67.66
3284786 80.00 0.00 0.00 -0.21 10.49 48.88 1.52 53.84 289.69 -114.04 208.57 -65.79
3300342 80.00 0.00 0.00 -0.21 12.82 46.46 5.53 51.61 271.49 -151.26 222.03 -71.06
3315138 80.00 0.00 0.00 -0.21 13.99 46.46 8.83 49.38 208.64 -140.53 227.78 -76.74
3330953 80.00 0.00 0.00 -0.21 22.18 44.12 13.05 47.45 244.94 -112.45 233.53 -81.93
3348182 80.00 0.00 0.00 -0.21 23.32 41.73 16.56 45.53 204.79 -112.06 237.92 -85.89
3365300 80.00 0.00 0.00 -0.21 32.73 39.47 21.01 43.65 268.01 -113.28 245.91 -98.11
3381898 80.00 0.00 0.00 -0.21 32.67 35.89 24.98 41.54 262.12 -139.48 250.47 -108.41
3397042 80.00 0.00 0.00 -0.21 36.17 32.39 29.41 38.72 270.81 -171.78 251.20 -123.39
3413424 80.00 0.00 0.00 -0.21 40.89 28.92 33.16 35.68 265.60 -215.69 255.78 -136.90
3427518 80.00 0.00 0.00 -0.21 45.68 26.63 37.63 32.66 278.34 -187.97 256.44 -145.85
3443581 80.00 0.00 0.00 -0.21 48.05 23.12 40.69 29.39 180.41 -192.50 245.52 -153.70
3460569 80.00 0.00 0.00 -0.21 52.93 20.83 44.74 26.38 261.54 -194.53 244.52 -158.03
3476060 80.00 0.00 0.00 -0.21 57.89 19.71 49.09 23.84 273.35 -159.68 250.99 -159.94
3491948 80.00 0.00 0.00 -0.21 60.36 16.17 52.98 21.29 262.05 -171.58 252.70 -165.85
3506808 80.00 0.00 0.00 -0.21 64.15 12.63 56.68 18.49 220.95 -167.46 254.32 -171.39
3523532 80.00 0.00 0.00 -0.21 64.15 12.63 59.90 16.39 217.72 -141.93 249.29 -174.26
3538321 80.00 0.00 0.00 -0.21 68.01 6.66 62.91 13.56 197.95 -185.81 242.87 -178.89
3553565 80.00 0.00 0.00 -0.21 69.33 4.26 65.20 10.47 100.77 -136.05 225.87 -175.32
3576268 80.00 0.00 0.00 -0.21 69.33 4.26 66.99 8.09 116.40 -154.64 210.95 -169.22
3591669 80.00 0.00 0.00 -0.21 70.67 0.65 68.30 5.69 80.56 -148.12 191.17 -165.23
3607848 80.00 0.00 0.00 -0.21 74.69 -1.82 70.40 2.80 152.59 -209.26 188.39 -166.91
3621656 80.00 0.00 0.00 -0.21 76.13 -6.71 72.03 0.13 114.44 -188.50 173.68 -166.30
3635844 80.00 0.00 0.00 -0.21 78.73 -0.66 73.91 -0.86 115.10 -60.25 157.85 -156.36
3652180 80.00 0.00 0.00 -0.21 77.41 -3.08 75.52 -2.32 92.74 -84.23 140.92 -147.62
3669606 80.00 0.00 0.00 -0.21 78.79 -4.32 77.15 -3.32 105.87 -64.73 129.41 -137.35
3684956 80.00 0.00 0.00 -0.21 81.64 -8.07 78.54 -4.57 91.09 -81.82 116.75 -131.34
3700226 80.00 0.00 0.00 -0.21 82.94 -4.40 79.90 -4.11 88.41 29.95 105.80 -109.76
3715625 80.00 0.00 0.00 -0.21 81.64 -8.07 80.48 -5.59 34.53 -87.75 99.17 -104.93
3732506 80.00 0.00 0.00 -0.21 83.07 -9.34 81.62 -6.84 67.42 -74.50 94.28 -96.92
3749316 80.00 0.00 0.00 -0.21 85.81 -6.94 83.02 -7.36 82.47 -30.72 94.47 -85.18
3766341 80.00 0.00 0.00 -0.21 83.04 -8.10 83.30 -7.37 18.12 -0.47 81.02 -64.30
3781719 80.00 0.00 0.00 -0.21 84.34 -4.43 83.58 -7.37 17.39 -0.35 71.31 -45.49
3797829 80.00 0.00 0.00 -0.21 82.87 -0.72 83.83 -5.90 14.94 89.66 61.30 -30.49
3814223 80.00 0.00 0.00 -0.21 81.50 -1.92 83.51 -4.42 -19.77 93.07 50.05 -12.77
3830161 80.00 0.00 0.00 -0.21 81.46 0.53 82.64 -2.93 -52.58 90.12 34.20 2.72
3846725 80.00 0.00 0.00 -0.21 81.43 2.97 82.32 -0.71 -20.09 138.79 23.08 24.78
3862684 80.00 0.00 0.00 -0.21 81.43 2.97 81.74 0.77 -36.68 93.42 10.58 31.13
3878534 80.00 0.00 0.00 -0.21 81.42 4.19 81.45 1.75 -17.38 59.10 5.38 45.81
3895154 80.00 0.00 0.00 -0.21 81.41 7.86 81.43 3.71 -1.12 124.03 -1.47 65.66
3910924 80.00 0.00 0.00 -0.21 81.41 9.08 81.42 5.42 -0.61 105.66 -9.78 79.30
3927112 80.00 0.00 0.00 -0.21 80.04 10.30 81.14 6.88 -17.07 89.52 -13.30 88.30
3943473 80.00 0.00 0.00 -0.21 78.67 11.51 80.59 8.59 -33.93 104.94 -18.43 98.83
3959737 80.00 0.00 0.00 -0.21 78.67 11.51 80.04 10.05 -34.14 90.82 -23.34 98.95
3975840 80.00 0.00 0.00 -0.21 75.98 13.92 78.95 11.26 -66.50 74.20 -28.01 97.06
3992167 80.00 0.00 0.00 -0.21 78.68 12.72 78.41 11.99 -34.09 45.53 -26.16 92.60
4008175 80.00 0.00 0.00 -0.21 78.71 15.16 78.14 12.96 -16.40 60.02 -25.79 84.72
4024379 80.00 0.00 0.00 -0.21 77.35 15.14 77.88 13.69 -15.75 43.14 -23.70 79.70
4041238 80.00 0.00 0.00 -0.21 74.63 12.69 77.07 13.93 -51.10 15.00 -27.07 75.29
4057076 80.00 0.00 0.00 -0.21 77.33 13.93 77.34 13.93 15.40 0.14 -25.42 62.90
4074632 80.00 0.00 0.00 -0.21 74.61 10.28 76.53 13.44 -54.91 -33.02 -30.85 49.03
4089453 80.00 0.00 0.00 -0.21 75.96 11.49 75.98 12.71 -32.78 -43.77 -32.42 35.70
4106204 80.00 0.00 0.00 -0.21 75.97 12.70 75.70 12.22 -16.09 -28.52 -30.64 22.35
4123307 80.00 0.00 0.00 -0.21 75.95 7.86 75.97 11.25 16.68 -60.86 -25.55 7.19
4139196 80.00 0.00 0.00 -0.21 75.95 6.65 75.69 9.80 -17.72 -93.49 -20.68 -9.58
4154768 80.00 0.00 0.00 -0.21 77.30 6.65 76.23 9.07 33.41 -45.07 -13.93 -18.64
4170881 80.00 0.00 0.00 -0.21 78.68 4.21 76.77 7.61 31.40 -84.25 -9.15 -33.07
4188166 80.00 0.00 0.00 -0.21 78.70 1.78 77.32 5.43 34.11 -136.71 -4.16 -51.05
4204152 80.00 0.00 0.00 -0.21 78.71 0.56 77.87 3.97 28.51 -75.44 3.80 -60.10
4223506 80.00 0.00 0.00 -0.21 78.77 -3.10 78.43 2.02 34.31 -118.77 5.69 -71.99
4239921 80.00 0.00 0.00 -0.21 80.14 -3.12 79.00 0.06 34.45 -118.67 14.63 -80.56
4256386 80.00 0.00 0.00 -0.21 82.94 -4.40 79.85 -1.66 56.67 -114.51 23.57 -87.63
4271430 80.00 0.00 0.00 -0.21 81.58 -5.60 80.43 -3.13 36.00 -92.27 28.78 -94.00
4287428 80.00 0.00 0.00 -0.21 84.40 -6.90 81.57 -4.63 74.05 -97.07 34.52 -97.63
4302800 80.00 0.00 0.00 -0.21 81.76 -11.77 82.16 -6.36 37.14 -107.65 40.01 -99.04
