#Task Selector: 4
#PID Parameters: kp: 0.03, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1715701037766269 0.00 0.00 0.00 0.00 1.23 -3.65 -2.01 -3.89 0.13 59.46 -18.84 7.16
1715701037781850 0.00 0.00 0.00 0.00 -2.24 -5.98 -2.24 -4.13 -14.21 -14.24 -17.44 5.75
1715701037798165 0.00 0.00 0.00 0.00 -4.55 -4.83 -2.93 -4.59 -42.54 -28.44 -14.54 2.92
1715701037814501 0.00 0.00 0.00 0.00 -5.71 -3.67 -2.47 -4.36 26.89 13.51 7.06 7.26
1715701037831798 0.00 0.00 0.00 0.00 -4.55 -4.83 -3.16 -4.59 -44.48 -14.96 8.17 4.39
1715701037847409 0.00 0.00 0.00 0.00 -3.40 -7.14 -4.09 -5.29 -57.40 -43.22 2.44 4.33
1715701037863545 0.00 0.00 0.00 0.00 -2.24 -5.98 -4.09 -5.29 0.00 0.00 -0.45 2.88
1715701037879947 0.00 0.00 0.00 0.00 -3.39 -3.66 -3.86 -5.06 14.43 14.44 0.98 1.53
1715701037896035 0.00 0.00 0.00 0.00 -8.04 -7.16 -4.33 -5.75 -28.67 -42.80 -11.77 -4.21
1715701037912341 0.00 0.00 0.00 0.00 -4.56 -5.98 -4.33 -5.98 -0.05 -14.00 -14.59 -7.03
1715701037928895 0.00 0.00 0.00 0.00 -9.19 -4.85 -5.48 -5.53 -73.00 28.91 -21.90 -10.08
1715701037944762 0.00 0.00 0.00 0.00 0.07 -4.81 -5.02 -5.29 28.85 14.52 -17.60 -7.20
1715701037960800 0.00 0.00 0.00 0.00 -8.03 -3.68 -5.95 -5.30 -57.83 -0.21 -19.13 -4.38
1715701037976831 0.00 0.00 0.00 0.00 0.07 -4.81 -4.33 -4.83 96.10 27.83 -12.20 -2.95
1715701037993720 0.00 0.00 0.00 0.00 -2.24 -4.82 -3.86 -4.59 30.23 15.21 -4.73 0.07
1715701038009059 0.00 0.00 0.00 0.00 -6.86 -3.68 -3.40 -4.36 29.57 14.85 3.96 5.87
1715701038024808 0.00 0.00 0.00 0.00 -11.52 -4.86 -5.72 -4.37 -139.28 -0.57 -9.96 5.82
1715701038041460 0.00 0.00 0.00 0.00 -4.54 -2.51 -5.02 -4.13 43.19 14.51 -7.09 5.82
1715701038057586 0.00 0.00 0.00 0.00 -3.40 -7.14 -5.71 -4.60 -42.04 -28.16 -8.43 7.29
1715701038074118 0.00 0.00 0.00 0.00 -2.23 -3.66 -5.71 -4.37 0.04 14.72 -8.42 10.16
1715701038089831 0.00 0.00 0.00 0.00 0.08 -0.19 -4.32 -3.67 82.91 41.59 7.17 11.43
1715701038106586 0.00 0.00 0.00 0.00 -1.09 -7.13 -2.24 -4.13 133.85 -29.15 17.68 7.06
1715701038122178 0.00 0.00 0.00 0.00 0.07 -5.97 -1.31 -4.82 56.72 -42.51 29.13 2.83
1715701038138444 0.00 0.00 0.00 0.00 -2.23 -2.50 -1.08 -3.89 14.47 57.25 20.97 5.77
1715701038154633 0.00 0.00 0.00 0.00 1.23 -2.50 -0.39 -3.66 41.68 13.99 22.11 5.65
1715701038171257 0.00 0.00 0.00 0.00 -1.08 -3.66 -0.62 -4.35 -14.59 -43.58 17.70 -0.19
1715701038187160 0.00 0.00 0.00 0.00 0.07 -4.81 -0.39 -3.89 14.12 28.20 33.04 2.69
1715701038203609 0.00 0.00 0.00 0.00 0.07 -4.81 -0.39 -3.66 0.03 14.03 28.72 2.64
1715701038220109 0.00 0.00 0.00 0.00 -16.23 -7.22 -3.19 -4.60 -169.14 -56.98 16.01 -0.24
1715701038236658 0.00 0.00 0.00 0.00 -5.71 -4.83 -4.57 -5.07 -88.89 -29.87 7.12 -4.70
1715701038252273 0.00 0.00 0.00 0.00 -13.85 -3.71 -7.13 -5.08 -157.32 -0.66 -16.91 -8.93
1715701038268514 0.00 0.00 0.00 0.00 -16.21 -4.89 -10.39 -5.09 -195.93 -0.93 -49.88 -6.10
1715701038285133 0.00 0.00 0.00 0.00 -13.85 -3.71 -13.17 -4.87 -169.74 13.41 -72.53 -0.51
1715701038301543 0.00 0.00 0.00 0.00 -16.22 -6.05 -13.17 -4.64 0.12 14.20 -73.97 -4.82
1715701038317963 0.00 0.00 0.00 0.00 -15.03 -3.72 -15.03 -4.42 -122.53 14.62 -90.39 -4.75
1715701038333170 0.00 0.00 0.00 0.00 -15.04 -6.04 -15.27 -4.88 -14.42 -28.34 -90.37 -3.23
1715701038349637 0.00 0.00 0.00 0.00 -12.70 -6.03 -14.57 -5.11 42.39 -13.76 -87.54 -7.43
1715701038366190 0.00 0.00 0.00 0.00 -15.05 -7.21 -14.81 -5.81 -14.63 -42.77 -89.01 -13.11
1715701038382549 0.00 0.00 0.00 0.00 -16.21 -4.89 -14.81 -5.58 0.11 14.83 -72.08 -5.93
1715701038398260 0.00 0.00 0.00 0.00 -19.79 -9.59 -15.76 -6.75 -58.17 -71.73 -69.01 -10.11
1715701038414641 0.00 0.00 0.00 0.00 -11.57 -10.68 -15.06 -7.68 41.13 -54.86 -49.17 -15.53
1715701038431547 0.00 0.00 0.00 0.00 -10.39 -9.50 -14.60 -8.38 28.39 -42.70 -26.74 -19.71
1715701038447832 0.00 0.00 0.00 0.00 -18.62 -10.75 -15.31 -9.08 -44.00 -43.67 -14.16 -25.42
1715701038464055 0.00 0.00 0.00 0.00 -16.23 -7.22 -15.32 -9.55 -0.24 -29.96 -14.20 -29.84
1715701038479614 0.00 0.00 0.00 0.00 -20.96 -8.43 -15.55 -9.32 -14.30 14.13 -3.37 -29.88
1715701038496013 0.00 0.00 0.00 0.00 -18.63 -11.93 -16.97 -9.57 -87.96 -15.48 -10.73 -28.60
1715701038512086 0.00 0.00 0.00 0.00 -15.06 -8.38 -17.90 -9.34 -58.40 14.11 -20.81 -25.81
1715701038528089 0.00 0.00 0.00 0.00 -13.91 -10.70 -16.96 -9.33 57.17 0.60 -13.63 -21.47
1715701038544573 0.00 0.00 0.00 0.00 -17.50 -15.44 -17.21 -10.98 -15.59 -100.86 -15.20 -33.04
1715701038560881 0.00 0.00 0.00 0.00 -12.81 -17.74 -15.58 -12.84 101.12 -115.48 0.73 -37.42
1715701038577005 0.00 0.00 0.00 0.00 -10.45 -16.54 -13.95 -13.76 99.64 -56.14 6.58 -37.55
1715701038593431 0.00 0.00 0.00 0.00 -11.62 -16.55 -13.26 -15.40 42.74 -101.60 8.02 -43.44
1715701038609520 0.00 0.00 0.00 0.00 -12.74 -10.69 -13.02 -15.39 14.49 0.13 13.87 -39.05
1715701038625702 0.00 0.00 0.00 0.00 -10.48 -18.90 -11.62 -16.08 86.56 -42.59 22.55 -40.32
1715701038641924 0.00 0.00 0.00 0.00 -10.46 -17.72 -11.15 -16.08 28.10 0.33 26.79 -41.70
1715701038658637 0.00 0.00 0.00 0.00 -8.16 -21.24 -10.69 -17.02 28.42 -58.35 38.43 -45.99
1715701038674767 0.00 0.00 0.00 0.00 -14.00 -18.94 -11.17 -17.50 -28.82 -28.97 41.38 -50.29
1715701038691292 0.00 0.00 0.00 0.00 -16.38 -20.17 -11.90 -19.39 -46.22 -120.02 31.04 -62.36
1715701038707078 0.00 0.00 0.00 0.00 -12.88 -22.49 -12.38 -20.11 -28.07 -42.07 29.80 -56.48
1715701038724169 0.00 0.00 0.00 0.00 -12.84 -20.11 -12.85 -20.59 -29.01 -29.23 16.78 -47.85
1715701038740566 0.00 0.00 0.00 0.00 -12.88 -22.49 -13.80 -20.84 -60.34 -16.00 0.79 -43.84
1715701038756199 0.00 0.00 0.00 0.00 -10.48 -18.90 -13.09 -20.83 43.31 0.55 0.84 -33.62
1715701038772487 0.00 0.00 0.00 0.00 -17.59 -21.38 -13.33 -21.07 -11.27 -11.32 -1.73 -34.77
1715701038793885 0.00 0.00 0.00 0.00 -18.82 -23.79 -14.52 -21.33 -88.45 -19.31 -19.24 -32.44
1715701038807336 0.00 0.00 0.00 0.00 -15.22 -21.34 -15.00 -21.58 -31.79 -16.36 -25.22 -34.11
1715701038822297 0.00 0.00 0.00 0.00 -14.02 -20.13 -15.23 -21.11 -15.12 31.21 -29.58 -25.15
1715701038837443 0.00 0.00 0.00 0.00 -14.00 -18.94 -15.93 -21.12 -34.30 -0.43 -30.13 -22.30
1715701038858012 0.00 0.00 0.00 0.00 -15.26 -23.73 -15.47 -21.59 32.66 -32.92 -22.24 -13.59
1715701038872288 0.00 0.00 0.00 0.00 -12.89 -23.69 -14.28 -21.56 80.51 1.42 -11.38 -9.24
1715701038887021 0.00 0.00 0.00 0.00 -8.20 -24.82 -12.88 -22.26 92.02 -45.64 0.72 -10.88
1715701038902278 0.00 0.00 0.00 0.00 -14.09 -24.91 -12.89 -23.22 -0.91 -58.99 6.67 -15.18
1715701038918469 0.00 0.00 0.00 0.00 -17.66 -24.97 -13.62 -24.42 -43.43 -71.68 -2.01 -22.40
1715701038935286 0.00 0.00 0.00 0.00 -17.63 -23.77 -14.10 -24.43 -29.45 -0.53 -3.83 -21.33
1715701038951414 0.00 0.00 0.00 0.00 -12.84 -20.11 -14.08 -23.72 0.65 45.66 5.09 -14.83
1715701038967073 0.00 0.00 0.00 0.00 -10.54 -23.65 -14.55 -23.48 -27.99 13.96 5.47 -11.80
1715701038983766 0.00 0.00 0.00 0.00 -18.80 -22.59 -15.49 -23.02 -56.49 27.74 1.33 -12.14
1715701039000431 0.00 0.00 0.00 0.00 -21.14 -20.25 -16.19 -22.08 -44.83 60.74 0.27 -6.03
1715701039015980 0.00 0.00 0.00 0.00 -21.16 -21.44 -16.90 -21.61 -43.52 28.67 -7.34 0.13
1715701039032209 0.00 0.00 0.00 0.00 -18.80 -22.59 -18.09 -22.11 -67.43 -28.07 -22.14 -2.81
1715701039049885 0.00 0.00 0.00 0.00 -17.55 -19.00 -19.49 -21.17 -85.61 56.85 -39.90 7.43
1715701039066272 0.00 0.00 0.00 0.00 -21.16 -21.44 -19.96 -20.94 -31.35 15.26 -42.94 14.86
1715701039081350 0.00 0.00 0.00 0.00 -17.61 -22.57 -19.26 -21.41 45.89 -30.19 -34.01 19.01
1715701039096737 0.00 0.00 0.00 0.00 -21.06 -15.50 -19.24 -20.22 1.31 73.26 -30.94 26.39
1715701039112973 0.00 0.00 0.00 0.00 -23.54 -20.30 -20.18 -19.76 -57.42 27.86 -36.74 24.61
1715701039129469 0.00 0.00 0.00 0.00 -23.49 -17.91 -21.37 -19.54 -73.90 13.50 -41.34 24.56
1715701039145544 0.00 0.00 0.00 0.00 -16.51 -27.36 -20.44 -20.73 57.89 -73.61 -29.90 14.43
1715701039161615 0.00 0.00 0.00 0.00 -23.56 -21.49 -21.63 -20.51 -73.42 13.31 -32.76 9.68
1715701039177826 0.00 0.00 0.00 0.00 -22.39 -22.67 -21.90 -21.94 -15.88 -85.68 -29.99 -1.75
1715701039194564 0.00 0.00 0.00 0.00 -19.99 -22.62 -21.19 -22.41 42.62 -27.91 -18.99 -1.74
1715701039211194 0.00 0.00 0.00 0.00 -25.97 -21.55 -21.69 -23.14 -31.69 -46.40 -13.60 -12.06
1715701039226866 0.00 0.00 0.00 0.00 -23.51 -19.10 -23.09 -21.48 -84.90 100.13 -18.95 -3.57
1715701039243357 0.00 0.00 0.00 0.00 -21.19 -22.64 -22.61 -21.71 29.81 -14.42 -20.56 -2.00
1715701039259278 0.00 0.00 0.00 0.00 -29.55 -19.23 -24.04 -21.03 -90.65 43.44 -29.75 -4.98
1715701039275091 0.00 0.00 0.00 0.00 -24.74 -20.32 -24.99 -20.57 -57.66 27.89 -29.78 -4.98
1715701039291552 0.00 0.00 0.00 0.00 -28.34 -19.20 -25.47 -20.10 -28.23 27.94 -25.21 -3.53
1715701039308320 0.00 0.00 0.00 0.00 -24.82 -23.92 -25.73 -21.06 -16.38 -60.34 -32.64 -2.21
1715701039324304 0.00 0.00 0.00 0.00 -26.00 -22.75 -26.69 -21.09 -61.26 -1.37 -31.42 -3.67
1715701039340015 0.00 0.00 0.00 0.00 -29.61 -21.64 -26.70 -21.57 -0.71 -28.62 -29.90 2.03
1715701039356810 0.00 0.00 0.00 0.00 -30.77 -19.26 -27.91 -21.35 -75.15 13.20 -41.68 6.14
1715701039372871 0.00 0.00 0.00 0.00 -18.78 -21.40 -26.00 -21.79 112.50 -25.81 -27.26 8.20
1715701039389868 0.00 0.00 0.00 0.00 -21.10 -17.87 -25.25 -20.58 46.81 76.13 -14.09 5.80
1715701039405780 0.00 0.00 0.00 0.00 -27.10 -17.98 -25.47 -19.63 -9.45 40.96 -18.02 11.34
1715701039429055 0.00 0.00 0.00 0.00 -22.34 -20.27 -24.02 -19.36 107.95 20.23 1.84 9.02
1715701039442537 0.00 0.00 0.00 0.00 -24.74 -20.32 -22.81 -19.57 83.89 -14.73 16.00 4.76
1715701039456924 0.00 0.00 0.00 0.00 -22.29 -17.89 -23.51 -18.87 -52.64 52.57 13.56 7.22
1715701039470275 0.00 0.00 0.00 0.00 -30.67 -14.48 -25.43 -18.19 -116.84 41.34 3.51 17.39
1715701039486654 0.00 0.00 0.00 0.00 -25.83 -14.39 -25.17 -17.47 15.22 42.85 11.16 21.81
1715701039503414 0.00 0.00 0.00 0.00 -24.67 -16.74 -25.64 -16.77 -29.21 44.23 8.31 29.10
1715701039519367 0.00 0.00 0.00 0.00 -18.68 -15.46 -24.43 -15.79 75.88 60.89 23.41 33.87
1715701039535334 0.00 0.00 0.00 0.00 -29.47 -15.65 -25.86 -15.34 -83.06 25.91 3.85 39.04
1715701039552629 0.00 0.00 0.00 0.00 -18.68 -15.46 -23.47 -15.54 154.11 -12.59 14.58 30.17
1715701039568183 0.00 0.00 0.00 0.00 -18.70 -16.64 -22.04 -15.99 89.04 -28.13 24.43 23.26
1715701039584192 0.00 0.00 0.00 0.00 -15.12 -14.23 -20.13 -15.49 117.49 30.88 25.39 24.32
1715701039600442 0.00 0.00 0.00 0.00 -19.85 -14.30 -20.37 -15.26 -14.18 14.10 15.58 27.21
1715701039616942 0.00 0.00 0.00 0.00 -9.29 -17.70 -16.33 -15.67 252.13 -25.69 46.06 19.38
1715701039632952 0.00 0.00 0.00 0.00 -13.96 -15.40 -15.38 -15.66 57.70 0.76 63.51 15.32
1715701039649324 0.00 0.00 0.00 0.00 -9.28 -16.52 -13.50 -15.63 114.82 1.44 73.47 11.18
1715701039665731 0.00 0.00 0.00 0.00 -17.50 -15.44 -13.98 -15.87 -29.31 -14.91 73.46 5.27
1715701039681943 0.00 0.00 0.00 0.00 -15.14 -15.41 -13.03 -16.10 57.07 -13.50 71.58 -2.17
1715701039698467 0.00 0.00 0.00 0.00 -11.62 -16.55 -13.50 -15.87 -28.80 14.26 77.01 -3.34
1715701039714652 0.00 0.00 0.00 0.00 -15.15 -16.59 -13.74 -16.10 -14.89 -14.91 60.11 -3.57
1715701039730668 0.00 0.00 0.00 0.00 -16.33 -16.61 -15.15 -16.12 -86.47 -1.02 42.56 -0.86
1715701039746976 0.00 0.00 0.00 0.00 -11.62 -16.55 -13.97 -16.34 74.20 -13.97 38.23 -5.34
1715701039762810 0.00 0.00 0.00 0.00 -10.48 -18.90 -13.04 -17.04 57.16 -42.77 45.36 -11.03
1715701039779112 0.00 0.00 0.00 0.00 -16.40 -21.36 -14.00 -18.00 -57.95 -58.27 14.35 -14.29
1715701039795612 0.00 0.00 0.00 0.00 -9.30 -18.89 -12.83 -18.46 71.08 -27.88 15.69 -17.15
1715701039812063 0.00 0.00 0.00 0.00 -11.62 -16.55 -11.89 -18.45 58.46 0.73 10.06 -17.22
1715701039828172 0.00 0.00 0.00 0.00 -10.48 -18.90 -11.66 -18.92 14.05 -28.79 14.39 -18.61
1715701039844489 0.00 0.00 0.00 0.00 -11.67 -20.10 -11.89 -19.16 -14.39 -14.52 7.24 -18.71
1715701039861007 0.00 0.00 0.00 0.00 -8.12 -17.69 -10.24 -18.42 102.94 45.55 20.42 -15.58
1715701039877096 0.00 0.00 0.00 0.00 -2.31 -20.01 -8.84 -18.65 87.00 -13.94 30.61 -15.49
1715701039893173 0.00 0.00 0.00 0.00 -6.99 -21.23 -7.91 -19.58 58.49 -59.08 45.11 -21.29
1715701039909020 0.00 0.00 0.00 0.00 -15.22 -21.34 -8.86 -20.07 -55.97 -28.78 32.09 -22.77
1715701039925967 0.00 0.00 0.00 0.00 -1.15 -21.18 -6.76 -20.29 128.79 -13.29 39.25 -19.83
1715701039942290 0.00 0.00 0.00 0.00 -14.07 -23.71 -7.95 -21.49 -74.79 -75.58 37.57 -21.56
1715701039958207 0.00 0.00 0.00 0.00 -3.49 -22.39 -8.19 -21.97 -14.16 -28.48 29.04 -21.62
1715701039974920 0.00 0.00 0.00 0.00 -14.06 -22.51 -9.60 -22.22 -86.19 -15.62 14.58 -23.25
1715701039991321 0.00 0.00 0.00 0.00 -14.06 -22.51 -9.37 -22.46 15.71 -15.85 14.74 -21.96
